Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
26, 40, 52088, 17157.633504838, 613.526738311538, 291.482491168791, 0, 
26, 45, 46044, 18727.0587915907, 646.998714154036, 291.329098253844, 0, 
26, 52, 179922, 9873.83582885917, 393.136407508299, 171.423372350241, 0, 
26, 53, 78866, 9153.93232825299, 363.469105560951, 162.50741764512, 0, 
26, 62, 8624, 16917.9489795918, 617.220489785176, 304.157003710575, 0, 
26, 65, 12462, 7021.84191943508, 200.389752768369, 106.291285507944, 0, 
26, 79, 32523, 18957.7461488793, 649.961723126941, 292.887003044, 0, 
26, 80, 42117, 18479.2222617945, 630.869209546041, 290.946434931263, 0, 
26, 88, 5372, 9084.61895011169, 331.471548455358, 150.572226358898, 0, 
27, 2, 10512, 16973.6960616438, 628.18222654113, 323.51550608828, 0, 
27, 3, 6756, 17155.4378330373, 632.075543478126, 324.749111900533, 0, 
27, 4, 22531, 17679.492832098, 633.838976751716, 314.113044250144, 0, 
27, 5, 21273, 17551.8265406854, 632.773900664235, 307.016358764631, 0, 
27, 7, 51231, 18141.7523179325, 656.90917277701, 302.887158165954, 0, 
27, 8, 136297, 17650.1336713207, 645.944388664103, 302.551838998657, 0, 
27, 11, 115650, 17264.940587981, 624.111418340647, 287.39729355815, 0, 
27, 12, 55809, 17863.5221917612, 639.894209843067, 293.211274167249, 0, 
27, 14, 1269169, 17129.5089274951, 610.443765602471, 274.297625454136, 0, 
27, 17, 931229, 17425.0403090969, 623.984995885525, 266.285714899343, 0, 
27, 20, 740833, 16651.2691200311, 600.403270914813, 254.450644072281, 0, 
27, 24, 31026, 9323.57036034294, 357.699836938318, 161.91806871656, 0, 
27, 25, 55690, 8256.91102531873, 292.254952056465, 140.511133058, 0, 
27, 26, 5094, 9024.55123674912, 333.590613215646, 153.869650569297, 0, 
27, 27, 26357, 6837.63607390826, 217.367883159305, 108.546837652237, 0, 
27, 28, 7166, 5748.86031258722, 135.903107683825, 74.2142059726486, 0, 
27, 31, 4108, 5758.08495618306, 112.771612675029, 74.503164556962, 0, 
27, 33, 55919, 17686.1734830737, 640.01150666861, 304.944705735081, 0, 
27, 35, 3291, 15461.6408386509, 569.051025387644, 281.813734427226, 0, 
27, 36, 1891, 15695.1285034373, 586.150191843831, 287.95346377578, 0, 
27, 37, 78234, 17253.7345271877, 629.389294929908, 294.808433673339, 0, 
27, 38, 36436, 17387.7772258206, 625.175327892035, 303.885442968493, 0, 
27, 40, 52088, 17225.9279680541, 623.442399391329, 292.867896636461, 0, 
27, 45, 46044, 18810.7209408392, 674.245196132147, 295.130918252107, 0, 
27, 52, 179922, 9946.57058058492, 406.51881458604, 173.109997665655, 0, 
27, 53, 78866, 9183.87359571932, 354.692522438392, 160.137283493521, 0, 
27, 62, 8624, 16983.9342532468, 615.193862069902, 304.273423005566, 0, 
27, 65, 12462, 6944.60070614669, 184.002428453587, 101.324426255818, 0, 
27, 79, 32523, 19047.9233158073, 679.163920161506, 296.887986963072, 0, 
27, 80, 42117, 18562.1398485172, 651.608270337721, 293.73953510459, 0, 
27, 88, 5372, 9105.94471332837, 335.698437482269, 150.347356664185, 0, 
28, 2, 10512, 17041.3452245053, 637.068247403973, 325.131659056317, 0, 
28, 3, 6756, 17223.28892836, 638.130861187346, 326.105831853168, 0, 
28, 4, 22531, 17743.5580311571, 632.723261714098, 314.595091207669, 0, 
28, 5, 21273, 17619.1415879284, 631.334351487239, 307.812250270296, 0, 
28, 7, 51231, 18202.2809431789, 639.64836201636, 301.533583182058, 0, 
28, 8, 136297, 17723.2203203299, 635.838796846512, 302.458117199938, 0, 
28, 11, 115650, 17329.6397838305, 609.772975014659, 286.221521833117, 0, 
28, 12, 55809, 17926.3793653353, 624.374099276531, 291.941156444301, 0, 
28, 14, 1269169, 17181.600045384, 598.582673877482, 272.5991841906, 0, 
28, 17, 931229, 17469.9738721625, 603.166833108843, 262.944355255259, 0, 
28, 20, 740833, 16702.1926804017, 580.333386750885, 251.551521058052, 0, 
28, 24, 31026, 9352.62653903178, 357.872163855013, 161.069715722297, 0, 
28, 25, 55690, 8257.28414437062, 299.366759379291, 140.181109714491, 0, 
28, 26, 5094, 9032.80054966627, 333.194084487816, 152.632901452689, 0, 
28, 27, 26357, 6804.49891869333, 221.518058013508, 108.057176461661, 0, 
28, 28, 7166, 5667.7816075914, 144.925610438607, 74.5979626011722, 0, 
28, 31, 4108, 5640.05598831548, 129.835043058788, 74.4238072054528, 0, 
28, 33, 55919, 17752.0790071353, 634.175871048424, 304.994027074876, 0, 
28, 35, 3291, 15511.6043755697, 579.648426589416, 283.908842297174, 0, 
28, 36, 1891, 15755.3384452671, 586.842307631337, 289.32522474881, 0, 
28, 37, 78234, 17319.8460515888, 619.373897777089, 294.48457192525, 0, 
28, 38, 36436, 17445.8528652981, 616.225475051343, 303.500988033813, 0, 
28, 40, 52088, 17283.3690677315, 614.991370683688, 292.266510520657, 0, 
28, 45, 46044, 18866.9262661802, 646.605013781162, 292.001520284945, 0, 
28, 52, 179922, 10006.230233101, 394.73173795654, 171.867659319038, 0, 
28, 53, 78866, 9214.18655694469, 357.051469269357, 159.469124844673, 0, 
28, 62, 8624, 17048.4444573284, 617.696252056687, 305.272959183673, 0, 
28, 65, 12462, 6882.18271545498, 198.171599747284, 101.609452736318, 0, 
28, 79, 32523, 19106.967622913, 649.116544630622, 293.443870491652, 0, 
28, 80, 42117, 18623.4767196144, 631.509516190915, 291.594724220624, 0, 
28, 88, 5372, 9123.97040208488, 333.262326221615, 149.937639612807, 0, 
29, 2, 10512, 17108.6072108067, 640.517252356601, 326.881468797565, 0, 
29, 3, 6756, 17290.2835997632, 641.67897758969, 327.778863232682, 0, 
29, 4, 22531, 17808.5320225467, 637.838979317398, 316.036926900715, 0, 
29, 5, 21273, 17689.6315517322, 638.971829460028, 309.865933342735, 0, 
29, 7, 51231, 18279.604360641, 662.771888392482, 305.433136187074, 0, 
29, 8, 136297, 17806.8541347205, 651.819500687265, 305.578339948788, 0, 
29, 11, 115650, 17418.2394638997, 640.217805755255, 291.523424124514, 0, 
29, 12, 55809, 18012.2292461789, 653.735478389926, 296.975505742801, 0, 
29, 14, 1269169, 17265.6049312582, 638.108533141908, 279.371540748316, 0, 
29, 17, 931229, 17556.8549175337, 654.47128838313, 270.981383741271, 0, 
29, 20, 740833, 16793.8092984519, 630.034425931876, 259.512776833645, 0, 
29, 24, 31026, 9409.30545349062, 391.66531416236, 167.148520595629, 0, 
29, 25, 55690, 8278.01815406716, 322.842808210883, 144.403914526845, 0, 
29, 26, 5094, 9070.67805261091, 369.689043461379, 159.009815469179, 0, 
29, 27, 26357, 6790.01308950184, 240.132219232214, 111.397655271844, 0, 
29, 28, 7166, 5598.64219927435, 151.968751278525, 76.1306168015629, 0, 
29, 31, 4108, 5526.41991236611, 128.311553229876, 73.8838851022395, 0, 
29, 33, 55919, 17822.8341350883, 644.417883423857, 307.120620898085, 0, 
29, 35, 3291, 15556.8960802188, 579.067306316722, 285.067456700091, 0, 
29, 36, 1891, 15817.8794288736, 594.834559323495, 291.794817556848, 0, 
29, 37, 78234, 17398.5325945241, 637.319358388137, 297.951082649487, 0, 
29, 38, 36436, 17510.8065374904, 628.422068805997, 305.870814578988, 0, 
29, 40, 52088, 17358.9543656888, 640.257348622623, 296.92011595761, 0, 
29, 45, 46044, 18953.4463556598, 684.337353108665, 297.660933020589, 0, 
29, 52, 179922, 10091.6520325474, 426.905834618823, 177.352536098976, 0, 
29, 53, 78866, 9272.96282301626, 391.448683032027, 165.777660842442, 0, 
29, 62, 8624, 17111.7330705009, 621.325364319986, 306.65607606679, 0, 
29, 65, 12462, 6826.69041887338, 203.560947904323, 102.567164179104, 0, 
29, 79, 32523, 19194.7037173692, 684.460417429969, 298.446238046921, 0, 
29, 80, 42117, 18708.5218082959, 661.03195488427, 296.159721727568, 0, 
29, 88, 5372, 9161.70569620253, 355.369972047054, 153.923492181683, 0, 
30, 2, 10512, 17128.3193493151, 636.909705628543, 328.114060121766, 22.3382031556375, 
30, 3, 6756, 17295.5688277087, 637.075365599073, 329.386915334517, 17.3953097275217, 
30, 4, 22531, 17813.0202831654, 629.594278611807, 316.158625893214, 27.9421914234521, 
30, 5, 21273, 17712.9221078362, 624.90321043296, 308.64429088516, 27.6094493035727, 
30, 7, 51231, 18289.9376158966, 639.327456581451, 303.465518924089, 35.8082690128292, 
30, 8, 136297, 17839.580489666, 633.399318841295, 304.320095086466, 19.1731316487063, 
30, 11, 115650, 17439.6882403805, 615.950303252875, 290.374638996974, 19.2462726644279, 
30, 12, 55809, 18019.5202745077, 628.877136053521, 295.791610672114, 24.9740025765518, 
30, 14, 1269169, 17239.7470068998, 609.095765426988, 278.85636034287, 22.8053929594833, 
30, 17, 931229, 17536.7422996921, 621.574115667195, 270.131937471879, 26.9920550145667, 
30, 20, 740833, 16759.8646415589, 598.025285406009, 259.211406619306, 26.2271052525482, 
30, 24, 31026, 9422.99297363502, 378.973402907966, 168.501772706762, 12.9414954455655, 
30, 25, 55690, 8265.46054947028, 321.359577930869, 147.131136649309, 8.24025689498322, 
30, 26, 5094, 8961.48429524931, 353.859503970375, 161.887711032587, 8.29739099428692, 
30, 27, 26357, 6763.60488674735, 239.306452539717, 113.442690746291, 6.1152426987025, 
30, 28, 7166, 5532.70750767513, 159.065736860266, 78.7687691878314, 1.97148454821821, 
30, 31, 4108, 5416.8841285297, 128.403993969498, 73.6404576436222, 0.748936591153491, 
30, 33, 55919, 17824.1866449686, 628.215628975901, 306.023748636421, 28.5426006130802, 
30, 35, 3291, 15581.7019143118, 576.709171751997, 285.478577939836, 16.6792716547028, 
30, 36, 1891, 15852.9545214172, 584.426398228809, 291.406663141195, 17.0884917195729, 
30, 37, 78234, 17422.5095099317, 618.152066219625, 296.760411074469, 17.9809481355668, 
30, 38, 36436, 17498.0892523877, 610.617955517994, 304.798605774509, 31.4286976302405, 
30, 40, 52088, 17284.3809322685, 613.326805004411, 296.180329442482, 19.1410132340901, 
30, 45, 46044, 18976.849643819, 657.250823485723, 296.004495699765, 23.1529921612972, 
30, 52, 179922, 10096.3655472927, 409.148659653061, 177.952295994931, 14.6574054931693, 
30, 53, 78866, 9265.08477670986, 378.675951341964, 167.787500316993, 12.9622399440214, 
30, 62, 8624, 17127.4691558442, 614.658266607175, 306.709067717996, 27.252368852651, 
30, 65, 12462, 6755.9208794736, 204.011729968448, 103.841999679024, 2.8540450669617, 
30, 79, 32523, 19157.2525289795, 656.602096254483, 297.661501091535, 19.7769266931258, 
30, 80, 42117, 18726.2420875181, 637.007411898572, 294.80988674407, 18.9794083041482, 
30, 88, 5372, 9174.1660461653, 344.656433041658, 154.036299329859, 14.6210510747112, 
31, 2, 10512, 17109.3448439878, 587.679905686774, 318.840753424658, 0, 
31, 3, 6756, 17297.1000592066, 589.905224731014, 319.957963291889, 0, 
31, 4, 22531, 17773.8191824597, 587.90328690476, 308.110691935555, 0, 
31, 5, 21273, 17687.6210689607, 597.049913743343, 303.099609834062, 0, 
31, 7, 51231, 18222.5068805996, 613.56362715893, 298.324705744569, 0, 
31, 8, 136297, 17872.4313007623, 613.471468320671, 299.565126158316, 0, 
31, 11, 115650, 17459.9821703415, 592.899740245422, 285.073341980112, 0, 
31, 12, 55809, 18008.163199484, 603.664332407606, 290.197011234747, 0, 
31, 14, 1269169, 17222.35954471, 579.205207696572, 272.137145644118, 0, 
31, 17, 931229, 17495.1277140209, 586.994975457471, 262.84230839031, 0, 
31, 20, 740833, 16732.5258162096, 568.040093103372, 252.631128742915, 0, 
31, 24, 31026, 9417.30145684265, 344.850985525761, 162.362792496616, 0, 
31, 25, 55690, 8244.03607469923, 283.620977727708, 140.752666546956, 0, 
31, 26, 5094, 8956.11680408323, 317.235732176046, 153.960934432666, 0, 
31, 27, 26357, 6719.83590696969, 213.470436990828, 109.220093333839, 0, 
31, 28, 7166, 5460.17499302261, 138.853091035134, 75.9144571588055, 0, 
31, 31, 4108, 5292.14678675755, 101.386947174269, 67.3188899707887, 0, 
31, 33, 55919, 17803.4678016417, 603.585444596759, 300.594663710009, 0, 
31, 35, 3291, 15566.8331814038, 537.977141485612, 278.328167730173, 0, 
31, 36, 1891, 15871.8503437335, 561.750191222402, 286.939714436806, 0, 
31, 37, 78234, 17447.0555257305, 596.278264085464, 291.531405782652, 0, 
31, 38, 36436, 17452.2018882424, 581.574212942581, 298.410473158415, 0, 
31, 40, 52088, 17289.4036246352, 584.759112077941, 288.636365381662, 0, 
31, 45, 46044, 18972.2212231778, 632.507241395372, 290.497828164365, 0, 
31, 52, 179922, 10126.5730594369, 393.016716655154, 174.464673580774, 0, 
31, 53, 78866, 9260.31864174676, 341.417277442587, 160.797606065985, 0, 
31, 62, 8624, 17088.262987013, 572.126513227731, 298.729591836735, 0, 
31, 65, 12462, 6677.91301556732, 171.048062470961, 96.9638902262879, 0, 
31, 79, 32523, 19176.6433600836, 633.629339709308, 291.363711834702, 0, 
31, 80, 42117, 18745.5846570269, 613.25559747228, 289.110881591756, 0, 
31, 88, 5372, 9160.08451228593, 329.752609959402, 151.462769918094, 0, 
32, 2, 10512, 17160.9639459665, 628.675435201096, 321.14897260274, 0, 
32, 3, 6756, 17350.0746003552, 630.844572336467, 322.421847246892, 0, 
32, 4, 22531, 17825.3778793662, 627.798758578868, 310.706360126049, 0, 
32, 5, 21273, 17744.4959338128, 630.157318392036, 305.815916889954, 0, 
32, 7, 51231, 18283.3432101657, 647.73128968566, 300.908063477192, 0, 
32, 8, 136297, 17942.5977607724, 643.906987670506, 302.769833525316, 0, 
32, 11, 115650, 17524.055028102, 619.439037220354, 287.036117596195, 0, 
32, 12, 55809, 18070.2706731889, 631.665546317409, 291.959307638553, 0, 
32, 14, 1269169, 17277.7153570565, 610.333075163287, 273.810400348575, 0, 
32, 17, 931229, 17552.170044103, 624.204466272234, 265.101531417084, 0, 
32, 20, 740833, 16797.3662053391, 602.203523418993, 254.714310782592, 0, 
32, 24, 31026, 9459.05389028557, 375.922639615697, 164.644362792497, 0, 
32, 25, 55690, 8259.13596695996, 314.433242802925, 143.107056922248, 0, 
32, 26, 5094, 8981.95641931684, 350.295801741247, 155.847663918335, 0, 
32, 27, 26357, 6706.02929013165, 234.134581207879, 110.789467693592, 0, 
32, 28, 7166, 5402.44041306168, 150.806406353844, 76.5591682947251, 0, 
32, 31, 4108, 5183.0959104187, 112.406727907669, 65.7702044790652, 0, 
32, 33, 55919, 17861.0632343211, 635.432031595344, 303.208998730306, 0, 
32, 35, 3291, 15599.5946520814, 569.868082798851, 280.199635369189, 0, 
32, 36, 1891, 15926.4510840825, 589.614271963805, 289.749867794818, 0, 
32, 37, 78234, 17509.926528108, 626.469724155464, 294.333742362656, 0, 
32, 38, 36436, 17501.283977385, 615.448003280404, 300.626468328027, 0, 
32, 40, 52088, 17341.9540393181, 616.958989271295, 290.459587620949, 0, 
32, 45, 46044, 19033.34117366, 662.240425373414, 292.679914864043, 0, 
32, 52, 179922, 10197.4889452096, 415.976835635001, 176.646602416603, 0, 
32, 53, 78866, 9304.94441204068, 375.673163867802, 163.297035477899, 0, 
32, 62, 8624, 17138.1854128015, 612.117456671232, 301.318297773655, 0, 
32, 65, 12462, 6617.79064355641, 187.596233501204, 96.2368801155513, 0, 
32, 79, 32523, 19240.2651046951, 662.915797572855, 293.298988408203, 0, 
32, 80, 42117, 18807.1170073842, 640.176874222064, 290.977989885319, 0, 
32, 88, 5372, 9188.92293373046, 346.508154829023, 152.850148920328, 0, 
33, 2, 10512, 17201.970129376, 618.439350449477, 320.655441400304, 0, 
33, 3, 6756, 17389.0260509177, 617.214656115372, 321.343546477205, 0, 
33, 4, 22531, 17858.8276596689, 608.667754155315, 308.604811149084, 0, 
33, 5, 21273, 17776.5382879707, 602.989533521078, 302.141822968082, 0, 
33, 7, 51231, 18315.412055201, 615.9706814194, 296.263141457321, 0, 
33, 8, 136297, 17982.7904502667, 610.937737675224, 298.142857142857, 0, 
33, 11, 115650, 17564.7324254215, 595.30945711015, 283.486709900562, 0, 
33, 12, 55809, 18107.9501872458, 605.955646378849, 287.947248651651, 0, 
33, 14, 1269169, 17311.0974440756, 587.932287005813, 270.392118780084, 0, 
33, 17, 931229, 17584.0429110348, 598.061887903151, 261.308037013452, 0, 
33, 20, 740833, 16837.2548023644, 575.79045147571, 250.772821945027, 0, 
33, 24, 31026, 9492.62921420744, 367.428290628276, 164.338103526075, 0, 
33, 25, 55690, 8271.20073621835, 311.000459972927, 143.883587717723, 0, 
33, 26, 5094, 9001.15783274441, 342.971586251438, 155.502159403219, 0, 
33, 27, 26357, 6691.48233865766, 231.963365728919, 111.232234321053, 0, 
33, 28, 7166, 5352.13480323751, 155.036293017198, 77.9535305609824, 0, 
33, 31, 4108, 5084.0494157741, 118.188367116088, 66.2838364167478, 0, 
33, 33, 55919, 17891.5580214238, 605.013366233195, 298.767020154152, 0, 
33, 35, 3291, 15621.6918869644, 559.012113598174, 279.276207839562, 0, 
33, 36, 1891, 15957.1512427287, 566.15951981425, 286.847699629826, 0, 
33, 37, 78234, 17544.5066467265, 595.672230983557, 289.959391057596, 0, 
33, 38, 36436, 17526.937698979, 589.722093392937, 296.930700406192, 0, 
33, 40, 52088, 17369.3155045308, 589.139822128932, 286.064045461527, 0, 
33, 45, 46044, 19067.7782773, 634.564187449746, 288.575840500391, 0, 
33, 52, 179922, 10254.8639188093, 402.72994918756, 175.283456164338, 0, 
33, 53, 78866, 9341.90590368473, 368.214505313121, 163.286397180027, 0, 
33, 62, 8624, 17170.5438311688, 594.330389546053, 299.445964749536, 0, 
33, 65, 12462, 6560.27250842561, 187.846418194309, 95.8917509228053, 0, 
33, 79, 32523, 19276.8324262829, 635.1355407436, 289.058327952526, 0, 
33, 80, 42117, 18842.5571147043, 613.798961151353, 286.948927986324, 0, 
33, 88, 5372, 9208.61299329859, 336.335078559142, 151.576693968727, 0, 
34, 2, 10512, 17247.8348554033, 627.944571747607, 322.756849315069, 0, 
34, 3, 6756, 17433.0615748964, 626.869028743966, 323.095174659562, 0, 
34, 4, 22531, 17896.2005237229, 617.600277184457, 309.482224490702, 0, 
34, 5, 21273, 17817.6710384055, 617.187260267823, 303.17557467212, 0, 
34, 7, 51231, 18354.0815131463, 626.699347072008, 295.8982452031, 0, 
34, 8, 136297, 18031.5235405035, 623.711324495457, 298.279272471148, 0, 
34, 11, 115650, 17609.5679118029, 604.024975558729, 283.3914051016, 0, 
34, 12, 55809, 18149.1298356896, 613.752635519993, 287.388951602788, 0, 
34, 14, 1269169, 17350.0726199584, 598.634048662016, 270.699300093211, 0, 
34, 17, 931229, 17615.0441932113, 600.585538897786, 259.768651964232, 0, 
34, 20, 740833, 16875.6849478897, 577.568970271172, 249.018944890414, 0, 
34, 24, 31026, 9526.12866627989, 369.315278446529, 164.639560368723, 0, 
34, 25, 55690, 8284.67353205243, 313.440430160784, 144.960226252469, 0, 
34, 26, 5094, 9020.98154691794, 344.530856147392, 155.707499018453, 0, 
34, 27, 26357, 6679.01077512615, 233.64850735881, 111.945062032857, 0, 
34, 28, 7166, 5305.60787049958, 155.720617385502, 78.947390454926, 0, 
34, 31, 4108, 4988.25851996105, 116.839629314096, 66.2514605647517, 0, 
34, 33, 55919, 17930.084139559, 618.331330341559, 299.112287415726, 0, 
34, 35, 3291, 15648.9395320571, 567.300105804853, 280.778486782133, 0, 
34, 36, 1891, 15998.907985193, 581.437181152043, 288.563722897938, 0, 
34, 37, 78234, 17587.0521768029, 608.272641022103, 290.189214408058, 0, 
34, 38, 36436, 17558.8234438467, 601.099355910803, 297.367713250631, 0, 
34, 40, 52088, 17403.8403471049, 601.370679228633, 286.177564890186, 0, 
34, 45, 46044, 19101.6169967857, 637.710092795199, 287.008035791851, 0, 
34, 52, 179922, 10310.6568735341, 404.161890117322, 174.878119407299, 0, 
34, 53, 78866, 9379.88931859103, 371.045113128508, 163.904584992265, 0, 
34, 62, 8624, 17207.4560528757, 603.649119060178, 300.540468460111, 0, 
34, 65, 12462, 6509.54999197561, 193.447028171111, 97.0452575830525, 0, 
34, 79, 32523, 19312.0720105771, 637.125901171075, 287.173661716324, 0, 
34, 80, 42117, 18880.127763136, 619.345599407021, 285.989196761403, 0, 
34, 88, 5372, 9231.8360014892, 341.698492550624, 151.994043186895, 0, 
35, 2, 10512, 17282.0468987823, 615.632480526391, 321.843607305936, 0, 
35, 3, 6756, 17464.0282711664, 613.990599855732, 321.922439313203, 0, 
35, 4, 22531, 17919.9039989348, 603.021974117404, 307.273401091829, 0, 
35, 5, 21273, 17826.1196822263, 601.442207957975, 301.391717200207, 0, 
35, 7, 51231, 18346.0632234389, 604.803976784101, 292.232007963928, 0, 
35, 8, 136297, 18037.8434228193, 602.798593536073, 294.987057675517, 0, 
35, 11, 115650, 17582.2994811933, 578.578291682165, 279.473981841764, 0, 
35, 12, 55809, 18096.2200361949, 587.744507248624, 283.667275887402, 0, 
35, 14, 1269169, 17299.0803777905, 569.117154894451, 266.536257188759, 0, 
35, 17, 931229, 17554.5288591743, 574.054668567545, 255.290453798153, 0, 
35, 20, 740833, 16833.6176790181, 554.089719566754, 244.79539518353, 0, 
35, 24, 31026, 9514.87894024367, 360.682376559088, 164.045929220654, 0, 
35, 25, 55690, 8261.68897468127, 306.51299164759, 145.224510684144, 0, 
35, 26, 5094, 9006.86277974087, 335.960966759233, 155.049077345897, 0, 
35, 27, 26357, 6593.95242250636, 228.024136607204, 113.168038851159, 0, 
35, 28, 7166, 5222.72816075914, 156.198113416474, 81.1844822774212, 0, 
35, 31, 4108, 4897.3276533593, 116.303233628165, 66.1341285296981, 0, 
35, 33, 55919, 17912.0821008959, 599.477801621711, 296.824227901071, 0, 
35, 35, 3291, 15647.5998176846, 553.16653435979, 279.529626253418, 0, 
35, 36, 1891, 16027.1618191433, 566.650703660999, 286.90798519302, 0, 
35, 37, 78234, 17558.7685533144, 585.696580502263, 287.39321778255, 0, 
35, 38, 36436, 17563.0263475683, 583.786060820917, 294.735206938193, 0, 
35, 40, 52088, 17402.5337313777, 579.441817484096, 282.475579788051, 0, 
35, 45, 46044, 19101.4643818956, 611.452376277953, 281.453435843975, 0, 
35, 52, 179922, 10311.9881281889, 392.378967550918, 173.374384455486, 0, 
35, 53, 78866, 9376.3343772982, 361.030283409268, 163.056868612583, 0, 
35, 62, 8624, 17231.5471938776, 589.441178542257, 298.572356215213, 0, 
35, 65, 12462, 6445.37377627989, 186.636288120343, 96.5296902583855, 0, 
35, 79, 32523, 19306.2400762537, 612.61018209152, 281.960550994681, 0, 
35, 80, 42117, 18835.1174110217, 593.784797814483, 281.853004724933, 0, 
35, 88, 5372, 9247.61950856292, 334.152048713968, 150.894638868206, 0, 
36, 2, 10512, 17287.7093797565, 581.425072512773, 314.231830289193, 0, 
36, 3, 6756, 17468.1703670811, 579.728811495482, 314.184724689165, 0, 
36, 4, 22531, 17915.0359504682, 570.750308901878, 299.541076738716, 0, 
36, 5, 21273, 17821.0305551638, 566.297422591236, 292.798429934659, 0, 
36, 7, 51231, 18344.3503542777, 582.03942965534, 285.029786652613, 0, 
36, 8, 136297, 18045.0691064367, 579.406648015555, 287.952515462556, 0, 
36, 11, 115650, 17596.7267012538, 570.661360815999, 274.794742758323, 0, 
36, 12, 55809, 18105.54317404, 577.498360005091, 278.123349280582, 0, 
36, 14, 1269169, 17312.4816151356, 570.019484061309, 263.054744482413, 0, 
36, 17, 931229, 17573.9564360646, 587.734837278177, 253.983749432202, 0, 
36, 20, 740833, 16866.0053507336, 570.802379983646, 244.421016612381, 0, 
36, 24, 31026, 9550.81270547283, 371.502307465163, 164.909430799974, 0, 
36, 25, 55690, 8273.5489854552, 307.228914287173, 144.398078649668, 0, 
36, 26, 5094, 9027.28563015312, 342.67057341746, 155.03062426384, 0, 
36, 27, 26357, 6582.75687673104, 227.808323953585, 111.738665250218, 0, 
36, 28, 7166, 5186.77825844265, 154.340359221069, 80.5315378174714, 0, 
36, 31, 4108, 4805.4053067186, 108.434439824216, 64.1467867575463, 0, 
36, 33, 55919, 17904.8997478496, 566.825816242309, 288.008083120227, 0, 
36, 35, 3291, 15643.0100273473, 527.390630755326, 273.068975995138, 0, 
36, 36, 1891, 16030.0084611317, 535.427982696967, 279.554732945531, 0, 
36, 37, 78234, 17561.3394048623, 563.492366013676, 280.052611396579, 0, 
36, 38, 36436, 17550.2279339115, 551.202901292562, 286.323526182896, 0, 
36, 40, 52088, 17397.2573913377, 556.625265678507, 275.534307326064, 0, 
36, 45, 46044, 19109.7383372426, 611.13378010358, 278.03414125619, 0, 
36, 52, 179922, 10368.920776781, 406.693895101999, 174.30903947266, 0, 
36, 53, 78866, 9415.50953516091, 371.932931369496, 163.987244186341, 0, 
36, 62, 8624, 17227.5452226345, 557.503720223568, 290.915468460111, 0, 
36, 65, 12462, 6390.88468945595, 182.540129480713, 94.9578719306692, 0, 
36, 79, 32523, 19315.8910617102, 611.175206541593, 278.379823509516, 0, 
36, 80, 42117, 18842.2477384429, 585.903105843979, 276.817247192345, 0, 
36, 88, 5372, 9271.46407297096, 341.631519091739, 151.577997021593, 0, 
37, 2, 10512, 17318.6132990868, 617.007039127796, 317.511700913242, 0, 
37, 3, 6756, 17498.4526346951, 615.549951133404, 317.407637655417, 0, 
37, 4, 22531, 17937.3457902446, 605.382038198104, 302.365807110204, 0, 
37, 5, 21273, 17852.5475485357, 610.718508720824, 297.006534104264, 0, 
37, 7, 51231, 18378.7873748316, 625.412053940029, 289.680876812867, 0, 
37, 8, 136297, 18090.0377484464, 623.034772438554, 292.753626272038, 0, 
37, 11, 115650, 17641.0303761349, 607.009000923813, 279.465585819282, 0, 
37, 12, 55809, 18145.2706552707, 614.509322639705, 282.411779462094, 0, 
37, 14, 1269169, 17350.717748385, 601.509424051413, 267.414876978558, 0, 
37, 17, 931229, 17609.6661766332, 609.154791152974, 257.431539395788, 0, 
37, 20, 740833, 16912.5937437992, 589.982670342015, 247.974014386508, 0, 
37, 24, 31026, 9592.93582801521, 380.424216870492, 167.268033262425, 0, 
37, 25, 55690, 8296.87651283893, 322.058181967892, 147.067624349075, 0, 
37, 26, 5094, 9057.17864153907, 355.502155224531, 157.746564585787, 0, 
37, 27, 26357, 6582.63808475927, 240.963764702826, 113.703342565542, 0, 
37, 28, 7166, 5163.12391850405, 166.95507836924, 82.9070611219648, 0, 
37, 31, 4108, 4726.59785783836, 119.982775102028, 65.5851996105161, 0, 
37, 33, 55919, 17934.9902895259, 612.005697307311, 292.117455605429, 0, 
37, 35, 3291, 15663.3366757824, 560.175925682026, 276.301731996354, 0, 
37, 36, 1891, 16067.4854574299, 580.814540370823, 284.707562136436, 0, 
37, 37, 78234, 17600.551103101, 607.577265557552, 284.80408773679, 0, 
37, 38, 36436, 17572.2141563289, 594.861022428705, 290.447826325612, 0, 
37, 40, 52088, 17427.5614536938, 600.94970252556, 280.55097143296, 0, 
37, 45, 46044, 19143.5125749283, 642.172013746878, 282.271088524021, 0, 
37, 52, 179922, 10433.6279721213, 418.382161010472, 177.124937472905, 0, 
37, 53, 78866, 9460.84656252378, 381.232537479194, 166.407539370578, 0, 
37, 62, 8624, 17249.8347634508, 591.745572191011, 293.711618738404, 0, 
37, 65, 12462, 6349.10848980902, 195.141453970612, 96.8176857647248, 0, 
37, 79, 32523, 19350.4336008363, 641.29816067474, 282.338744888233, 0, 
37, 80, 42117, 18877.870123703, 619.356096507387, 280.699669966997, 0, 
37, 88, 5372, 9306.66623231571, 356.067573287602, 154.860014892033, 0, 
38, 2, 10512, 17342.5411910198, 609.837496556695, 318.282343987823, 0, 
38, 3, 6756, 17521.1173771462, 607.158424545392, 317.933836589698, 0, 
