"class","npixels","year","areaHa","scenario","rep"
"4",44583,2087,4012.47,"RCP85","Rep1"
"5",78715,2087,7084.35,"RCP85","Rep1"
"6",309179,2087,27826.11,"RCP85","Rep1"
"7",10081,2087,907.29,"RCP85","Rep1"
"8",9269,2087,834.21,"RCP85","Rep1"
"9",33874,2087,3048.66,"RCP85","Rep1"
"10",1218,2087,109.62,"RCP85","Rep1"
"11",56352,2087,5071.68,"RCP85","Rep1"
"12",37500,2087,3375,"RCP85","Rep1"
"13",663,2087,59.67,"RCP85","Rep1"
"0",715526,2088,64397.34,"RCP85","Rep1"
"1",1075712,2088,96814.08,"RCP85","Rep1"
"2",95868,2088,8628.12,"RCP85","Rep1"
"3",384132,2088,34571.88,"RCP85","Rep1"
"4",43767,2088,3939.03,"RCP85","Rep1"
"5",79919,2088,7192.71,"RCP85","Rep1"
"6",312017,2088,28081.53,"RCP85","Rep1"
"7",10090,2088,908.1,"RCP85","Rep1"
"8",9277,2088,834.93,"RCP85","Rep1"
"9",32574,2088,2931.66,"RCP85","Rep1"
"10",1132,2088,101.88,"RCP85","Rep1"
"11",54765,2088,4928.85,"RCP85","Rep1"
"12",37792,2088,3401.28,"RCP85","Rep1"
"13",662,2088,59.58,"RCP85","Rep1"
"0",718854,2089,64696.86,"RCP85","Rep1"
"1",1075472,2089,96792.48,"RCP85","Rep1"
"2",98262,2089,8843.58,"RCP85","Rep1"
"3",381136,2089,34302.24,"RCP85","Rep1"
"4",43213,2089,3889.17,"RCP85","Rep1"
"5",81690,2089,7352.1,"RCP85","Rep1"
"6",311858,2089,28067.22,"RCP85","Rep1"
"7",10101,2089,909.09,"RCP85","Rep1"
"8",9251,2089,832.59,"RCP85","Rep1"
"9",31298,2089,2816.82,"RCP85","Rep1"
"10",1045,2089,94.05,"RCP85","Rep1"
"11",52780,2089,4750.2,"RCP85","Rep1"
"12",37616,2089,3385.44,"RCP85","Rep1"
"13",657,2089,59.13,"RCP85","Rep1"
"0",717955,2090,64615.95,"RCP85","Rep1"
"1",1077178,2090,96946.02,"RCP85","Rep1"
"2",98532,2090,8867.88,"RCP85","Rep1"
"3",379357,2090,34142.13,"RCP85","Rep1"
"4",42561,2090,3830.49,"RCP85","Rep1"
"5",82606,2090,7434.54,"RCP85","Rep1"
"6",313557,2090,28220.13,"RCP85","Rep1"
"7",10117,2090,910.53,"RCP85","Rep1"
"8",9264,2090,833.76,"RCP85","Rep1"
"9",30517,2090,2746.53,"RCP85","Rep1"
"10",980,2090,88.2,"RCP85","Rep1"
"11",52338,2090,4710.42,"RCP85","Rep1"
"12",37614,2090,3385.26,"RCP85","Rep1"
"13",657,2090,59.13,"RCP85","Rep1"
"0",717161,2091,64544.49,"RCP85","Rep1"
"1",1078988,2091,97108.92,"RCP85","Rep1"
"2",98953,2091,8905.77,"RCP85","Rep1"
"3",377222,2091,33949.98,"RCP85","Rep1"
"4",41854,2091,3766.86,"RCP85","Rep1"
"5",83023,2091,7472.07,"RCP85","Rep1"
"6",315090,2091,28358.1,"RCP85","Rep1"
"7",10131,2091,911.79,"RCP85","Rep1"
"8",9254,2091,832.86,"RCP85","Rep1"
"9",30318,2091,2728.62,"RCP85","Rep1"
"10",929,2091,83.61,"RCP85","Rep1"
"11",52012,2091,4681.08,"RCP85","Rep1"
"12",37641,2091,3387.69,"RCP85","Rep1"
"13",657,2091,59.13,"RCP85","Rep1"
"0",716381,2092,64474.29,"RCP85","Rep1"
"1",1081710,2092,97353.9,"RCP85","Rep1"
"2",99644,2092,8967.96,"RCP85","Rep1"
"3",374491,2092,33704.19,"RCP85","Rep1"
"4",41099,2092,3698.91,"RCP85","Rep1"
"5",83208,2092,7488.72,"RCP85","Rep1"
"6",316688,2092,28501.92,"RCP85","Rep1"
"7",10141,2092,912.69,"RCP85","Rep1"
"8",9225,2092,830.25,"RCP85","Rep1"
"9",30282,2092,2725.38,"RCP85","Rep1"
"10",863,2092,77.67,"RCP85","Rep1"
"11",51203,2092,4608.27,"RCP85","Rep1"
"12",37642,2092,3387.78,"RCP85","Rep1"
"13",656,2092,59.04,"RCP85","Rep1"
"0",715655,2093,64408.95,"RCP85","Rep1"
"1",1085093,2093,97658.37,"RCP85","Rep1"
"2",101404,2093,9126.36,"RCP85","Rep1"
"3",370794,2093,33371.46,"RCP85","Rep1"
"4",40525,2093,3647.25,"RCP85","Rep1"
"5",83231,2093,7490.79,"RCP85","Rep1"
"6",317882,2093,28609.38,"RCP85","Rep1"
"7",10158,2093,914.22,"RCP85","Rep1"
"8",9170,2093,825.3,"RCP85","Rep1"
"9",30272,2093,2724.48,"RCP85","Rep1"
"10",793,2093,71.37,"RCP85","Rep1"
"11",50335,2093,4530.15,"RCP85","Rep1"
"12",37267,2093,3354.03,"RCP85","Rep1"
"13",654,2093,58.86,"RCP85","Rep1"
"0",719269,2094,64734.21,"RCP85","Rep1"
"1",1086901,2094,97821.09,"RCP85","Rep1"
"2",102851,2094,9256.59,"RCP85","Rep1"
"3",366106,2094,32949.54,"RCP85","Rep1"
"4",39563,2094,3560.67,"RCP85","Rep1"
"5",83732,2094,7535.88,"RCP85","Rep1"
"6",318064,2094,28625.76,"RCP85","Rep1"
"7",10225,2094,920.25,"RCP85","Rep1"
"8",9156,2094,824.04,"RCP85","Rep1"
"9",30520,2094,2746.8,"RCP85","Rep1"
"10",719,2094,64.71,"RCP85","Rep1"
"11",48446,2094,4360.14,"RCP85","Rep1"
"12",37038,2094,3333.42,"RCP85","Rep1"
"13",643,2094,57.87,"RCP85","Rep1"
"0",718460,2095,64661.4,"RCP85","Rep1"
"1",1092010,2095,98280.9,"RCP85","Rep1"
"2",102363,2095,9212.67,"RCP85","Rep1"
"3",362706,2095,32643.54,"RCP85","Rep1"
"4",38587,2095,3472.83,"RCP85","Rep1"
"5",83779,2095,7540.11,"RCP85","Rep1"
"6",319619,2095,28765.71,"RCP85","Rep1"
"7",11629,2095,1046.61,"RCP85","Rep1"
"8",9175,2095,825.75,"RCP85","Rep1"
"9",30667,2095,2760.03,"RCP85","Rep1"
"10",664,2095,59.76,"RCP85","Rep1"
"11",47134,2095,4242.06,"RCP85","Rep1"
"12",35793,2095,3221.37,"RCP85","Rep1"
"13",647,2095,58.23,"RCP85","Rep1"
"0",717636,2096,64587.24,"RCP85","Rep1"
"1",1095881,2096,98629.29,"RCP85","Rep1"
"2",101852,2096,9166.68,"RCP85","Rep1"
"3",360231,2096,32420.79,"RCP85","Rep1"
"4",37624,2096,3386.16,"RCP85","Rep1"
"5",83964,2096,7556.76,"RCP85","Rep1"
"6",324922,2096,29242.98,"RCP85","Rep1"
"7",11763,2096,1058.67,"RCP85","Rep1"
"8",9202,2096,828.18,"RCP85","Rep1"
"9",30837,2096,2775.33,"RCP85","Rep1"
"10",619,2096,55.71,"RCP85","Rep1"
"11",42160,2096,3794.4,"RCP85","Rep1"
"12",35894,2096,3230.46,"RCP85","Rep1"
"13",648,2096,58.32,"RCP85","Rep1"
"0",716753,2097,64507.77,"RCP85","Rep1"
"1",1100844,2097,99075.96,"RCP85","Rep1"
"2",101000,2097,9090,"RCP85","Rep1"
"3",357022,2097,32131.98,"RCP85","Rep1"
"4",36720,2097,3304.8,"RCP85","Rep1"
"5",84755,2097,7627.95,"RCP85","Rep1"
"6",326086,2097,29347.74,"RCP85","Rep1"
"7",11950,2097,1075.5,"RCP85","Rep1"
"8",9219,2097,829.71,"RCP85","Rep1"
"9",30938,2097,2784.42,"RCP85","Rep1"
"10",583,2097,52.47,"RCP85","Rep1"
"11",40767,2097,3669.03,"RCP85","Rep1"
"12",35951,2097,3235.59,"RCP85","Rep1"
"13",645,2097,58.05,"RCP85","Rep1"
"0",715849,2098,64426.41,"RCP85","Rep1"
"1",1105261,2098,99473.49,"RCP85","Rep1"
"2",100345,2098,9031.05,"RCP85","Rep1"
"3",353606,2098,31824.54,"RCP85","Rep1"
"4",35826,2098,3224.34,"RCP85","Rep1"
"5",85532,2098,7697.88,"RCP85","Rep1"
"6",327008,2098,29430.72,"RCP85","Rep1"
"7",12312,2098,1108.08,"RCP85","Rep1"
"8",9236,2098,831.24,"RCP85","Rep1"
"9",31110,2098,2799.9,"RCP85","Rep1"
"10",549,2098,49.41,"RCP85","Rep1"
"11",39971,2098,3597.39,"RCP85","Rep1"
"12",35985,2098,3238.65,"RCP85","Rep1"
"13",643,2098,57.87,"RCP85","Rep1"
"0",718541,2099,64668.69,"RCP85","Rep1"
"1",1108431,2099,99758.79,"RCP85","Rep1"
"2",100286,2099,9025.74,"RCP85","Rep1"
"3",349272,2099,31434.48,"RCP85","Rep1"
"4",34978,2099,3148.02,"RCP85","Rep1"
"5",85846,2099,7726.14,"RCP85","Rep1"
"6",326355,2099,29371.95,"RCP85","Rep1"
"7",12802,2099,1152.18,"RCP85","Rep1"
"8",9239,2099,831.51,"RCP85","Rep1"
"9",31476,2099,2832.84,"RCP85","Rep1"
"10",517,2099,46.53,"RCP85","Rep1"
"11",39524,2099,3557.16,"RCP85","Rep1"
"12",35332,2099,3179.88,"RCP85","Rep1"
"13",634,2099,57.06,"RCP85","Rep1"
"0",717770,2100,64599.3,"RCP85","Rep1"
"1",1112931,2100,100163.79,"RCP85","Rep1"
"2",99961,2100,8996.49,"RCP85","Rep1"
"3",346268,2100,31164.12,"RCP85","Rep1"
"4",34289,2100,3086.01,"RCP85","Rep1"
"5",85817,2100,7723.53,"RCP85","Rep1"
"6",326770,2100,29409.3,"RCP85","Rep1"
"7",12946,2100,1165.14,"RCP85","Rep1"
"8",10239,2100,921.51,"RCP85","Rep1"
"9",30688,2100,2761.92,"RCP85","Rep1"
"10",494,2100,44.46,"RCP85","Rep1"
"11",39247,2100,3532.23,"RCP85","Rep1"
"12",35169,2100,3165.21,"RCP85","Rep1"
"13",644,2100,57.96,"RCP85","Rep1"
"0",716916,2101,64522.44,"RCP85","Rep1"
"1",1117358,2101,100562.22,"RCP85","Rep1"
"2",100284,2101,9025.56,"RCP85","Rep1"
"3",342748,2101,30847.32,"RCP85","Rep1"
"4",33613,2101,3025.17,"RCP85","Rep1"
"5",86161,2101,7754.49,"RCP85","Rep1"
"6",327001,2101,29430.09,"RCP85","Rep1"
"7",12959,2101,1166.31,"RCP85","Rep1"
"8",10260,2101,923.4,"RCP85","Rep1"
"9",30961,2101,2786.49,"RCP85","Rep1"
"10",471,2101,42.39,"RCP85","Rep1"
"11",38757,2101,3488.13,"RCP85","Rep1"
"12",35100,2101,3159,"RCP85","Rep1"
"13",644,2101,57.96,"RCP85","Rep1"
"0",715980,2102,64438.2,"RCP85","Rep1"
"1",1121193,2102,100907.37,"RCP85","Rep1"
"2",100855,2102,9076.95,"RCP85","Rep1"
"3",338898,2102,30500.82,"RCP85","Rep1"
"4",32956,2102,2966.04,"RCP85","Rep1"
"5",87454,2102,7870.86,"RCP85","Rep1"
"6",327866,2102,29507.94,"RCP85","Rep1"
"7",12986,2102,1168.74,"RCP85","Rep1"
"8",10273,2102,924.57,"RCP85","Rep1"
"9",31250,2102,2812.5,"RCP85","Rep1"
"10",451,2102,40.59,"RCP85","Rep1"
"11",37577,2102,3381.93,"RCP85","Rep1"
"12",34849,2102,3136.41,"RCP85","Rep1"
"13",645,2102,58.05,"RCP85","Rep1"
"0",715240,2103,64371.6,"RCP85","Rep1"
"1",1125270,2103,101274.3,"RCP85","Rep1"
"2",101426,2103,9128.34,"RCP85","Rep1"
"3",336042,2103,30243.78,"RCP85","Rep1"
"4",32579,2103,2932.11,"RCP85","Rep1"
"5",89421,2103,8047.89,"RCP85","Rep1"
"6",327606,2103,29484.54,"RCP85","Rep1"
"7",13017,2103,1171.53,"RCP85","Rep1"
"8",10278,2103,925.02,"RCP85","Rep1"
"9",31653,2103,2848.77,"RCP85","Rep1"
"10",436,2103,39.24,"RCP85","Rep1"
"11",35155,2103,3163.95,"RCP85","Rep1"
"12",34468,2103,3102.12,"RCP85","Rep1"
"13",642,2103,57.78,"RCP85","Rep1"
"0",718741,2104,64686.69,"RCP85","Rep1"
"1",1127231,2104,101450.79,"RCP85","Rep1"
"2",103390,2104,9305.1,"RCP85","Rep1"
"3",330709,2104,29763.81,"RCP85","Rep1"
"4",32151,2104,2893.59,"RCP85","Rep1"
"5",90965,2104,8186.85,"RCP85","Rep1"
"6",325771,2104,29319.39,"RCP85","Rep1"
"7",13034,2104,1173.06,"RCP85","Rep1"
"8",10255,2104,922.95,"RCP85","Rep1"
"9",32612,2104,2935.08,"RCP85","Rep1"
"10",418,2104,37.62,"RCP85","Rep1"
"11",33273,2104,2994.57,"RCP85","Rep1"
"12",34069,2104,3066.21,"RCP85","Rep1"
"13",614,2104,55.26,"RCP85","Rep1"
"0",717801,2105,64602.09,"RCP85","Rep1"
"1",1131271,2105,101814.39,"RCP85","Rep1"
"2",106494,2105,9584.46,"RCP85","Rep1"
"3",324532,2105,29207.88,"RCP85","Rep1"
"4",31560,2105,2840.4,"RCP85","Rep1"
"5",91292,2105,8216.28,"RCP85","Rep1"
"6",326209,2105,29358.81,"RCP85","Rep1"
"7",13085,2105,1177.65,"RCP85","Rep1"
"8",10301,2105,927.09,"RCP85","Rep1"
"9",33253,2105,2992.77,"RCP85","Rep1"
"10",397,2105,35.73,"RCP85","Rep1"
"11",32496,2105,2924.64,"RCP85","Rep1"
"12",33928,2105,3053.52,"RCP85","Rep1"
"13",614,2105,55.26,"RCP85","Rep1"
"0",716949,2106,64525.41,"RCP85","Rep1"
"1",1135025,2106,102152.25,"RCP85","Rep1"
"2",107990,2106,9719.1,"RCP85","Rep1"
"3",320326,2106,28829.34,"RCP85","Rep1"
"4",31066,2106,2795.94,"RCP85","Rep1"
"5",91727,2106,8255.43,"RCP85","Rep1"
"6",326178,2106,29356.02,"RCP85","Rep1"
"7",13167,2106,1185.03,"RCP85","Rep1"
"8",10349,2106,931.41,"RCP85","Rep1"
"9",33657,2106,3029.13,"RCP85","Rep1"
"10",378,2106,34.02,"RCP85","Rep1"
"11",32177,2106,2895.93,"RCP85","Rep1"
"12",33630,2106,3026.7,"RCP85","Rep1"
"13",614,2106,55.26,"RCP85","Rep1"
"0",716217,2107,64459.53,"RCP85","Rep1"
"1",1138958,2107,102506.22,"RCP85","Rep1"
"2",108724,2107,9785.16,"RCP85","Rep1"
"3",316793,2107,28511.37,"RCP85","Rep1"
"4",30620,2107,2755.8,"RCP85","Rep1"
"5",92265,2107,8303.85,"RCP85","Rep1"
"6",325822,2107,29323.98,"RCP85","Rep1"
"7",13341,2107,1200.69,"RCP85","Rep1"
"8",10367,2107,933.03,"RCP85","Rep1"
"9",33973,2107,3057.57,"RCP85","Rep1"
"10",362,2107,32.58,"RCP85","Rep1"
"11",31716,2107,2854.44,"RCP85","Rep1"
"12",33462,2107,3011.58,"RCP85","Rep1"
"13",613,2107,55.17,"RCP85","Rep1"
"0",715521,2108,64396.89,"RCP85","Rep1"
"1",1143266,2108,102893.94,"RCP85","Rep1"
"2",109586,2108,9862.74,"RCP85","Rep1"
"3",312318,2108,28108.62,"RCP85","Rep1"
"4",30124,2108,2711.16,"RCP85","Rep1"
"5",92853,2108,8356.77,"RCP85","Rep1"
"6",326666,2108,29399.94,"RCP85","Rep1"
"7",13460,2108,1211.4,"RCP85","Rep1"
"8",10401,2108,936.09,"RCP85","Rep1"
"9",34358,2108,3092.22,"RCP85","Rep1"
"10",347,2108,31.23,"RCP85","Rep1"
"11",30494,2108,2744.46,"RCP85","Rep1"
"12",33228,2108,2990.52,"RCP85","Rep1"
"13",611,2108,54.99,"RCP85","Rep1"
"0",720219,2109,64819.71,"RCP85","Rep1"
"1",1144880,2109,103039.2,"RCP85","Rep1"
"2",110820,2109,9973.8,"RCP85","Rep1"
"3",306260,2109,27563.4,"RCP85","Rep1"
"4",29708,2109,2673.72,"RCP85","Rep1"
"5",94062,2109,8465.58,"RCP85","Rep1"
"6",325422,2109,29287.98,"RCP85","Rep1"
"7",13768,2109,1239.12,"RCP85","Rep1"
"8",10345,2109,931.05,"RCP85","Rep1"
"9",34874,2109,3138.66,"RCP85","Rep1"
"10",332,2109,29.88,"RCP85","Rep1"
"11",29235,2109,2631.15,"RCP85","Rep1"
"12",32708,2109,2943.72,"RCP85","Rep1"
"13",600,2109,54,"RCP85","Rep1"
"0",719228,2110,64730.52,"RCP85","Rep1"
"1",1150104,2110,103509.36,"RCP85","Rep1"
"2",111543,2110,10038.87,"RCP85","Rep1"
"3",301504,2110,27135.36,"RCP85","Rep1"
"4",29161,2110,2624.49,"RCP85","Rep1"
"5",94447,2110,8500.23,"RCP85","Rep1"
"6",325189,2110,29267.01,"RCP85","Rep1"
"7",14052,2110,1264.68,"RCP85","Rep1"
"8",10377,2110,933.93,"RCP85","Rep1"
"9",35182,2110,3166.38,"RCP85","Rep1"
"10",324,2110,29.16,"RCP85","Rep1"
"11",29068,2110,2616.12,"RCP85","Rep1"
"12",32455,2110,2920.95,"RCP85","Rep1"
"13",599,2110,53.91,"RCP85","Rep1"
"0",718413,2111,64657.17,"RCP85","Rep1"
"1",1156030,2111,104042.7,"RCP85","Rep1"
"2",112438,2111,10119.42,"RCP85","Rep1"
"3",296500,2111,26685,"RCP85","Rep1"
"4",28701,2111,2583.09,"RCP85","Rep1"
"5",94979,2111,8548.11,"RCP85","Rep1"
"6",324128,2111,29171.52,"RCP85","Rep1"
"7",14183,2111,1276.47,"RCP85","Rep1"
"8",10337,2111,930.33,"RCP85","Rep1"
"9",35479,2111,3193.11,"RCP85","Rep1"
"10",318,2111,28.62,"RCP85","Rep1"
"11",29051,2111,2614.59,"RCP85","Rep1"
"12",32078,2111,2887.02,"RCP85","Rep1"
"13",598,2111,53.82,"RCP85","Rep1"
"0",717540,2112,64578.6,"RCP85","Rep1"
"1",1162733,2112,104645.97,"RCP85","Rep1"
"2",113445,2112,10210.05,"RCP85","Rep1"
"3",290946,2112,26185.14,"RCP85","Rep1"
"4",28300,2112,2547,"RCP85","Rep1"
"5",95362,2112,8582.58,"RCP85","Rep1"
"6",323294,2112,29096.46,"RCP85","Rep1"
"7",14246,2112,1282.14,"RCP85","Rep1"
"8",10300,2112,927,"RCP85","Rep1"
"9",35651,2112,3208.59,"RCP85","Rep1"
"10",308,2112,27.72,"RCP85","Rep1"
"11",29095,2112,2618.55,"RCP85","Rep1"
"12",31417,2112,2827.53,"RCP85","Rep1"
"13",596,2112,53.64,"RCP85","Rep1"
"0",716697,2113,64502.73,"RCP85","Rep1"
"1",1169496,2113,105254.64,"RCP85","Rep1"
"2",114336,2113,10290.24,"RCP85","Rep1"
"3",285467,2113,25692.03,"RCP85","Rep1"
"4",28027,2113,2522.43,"RCP85","Rep1"
"5",95790,2113,8621.1,"RCP85","Rep1"
"6",321986,2113,28978.74,"RCP85","Rep1"
"7",14267,2113,1284.03,"RCP85","Rep1"
"8",10252,2113,922.68,"RCP85","Rep1"
"9",35889,2113,3230.01,"RCP85","Rep1"
"10",299,2113,26.91,"RCP85","Rep1"
"11",29082,2113,2617.38,"RCP85","Rep1"
"12",31049,2113,2794.41,"RCP85","Rep1"
"13",596,2113,53.64,"RCP85","Rep1"
"0",720432,2114,64838.88,"RCP85","Rep1"
"1",1174137,2114,105672.33,"RCP85","Rep1"
"2",115898,2114,10430.82,"RCP85","Rep1"
"3",277320,2114,24958.8,"RCP85","Rep1"
"4",27418,2114,2467.62,"RCP85","Rep1"
"5",96748,2114,8707.32,"RCP85","Rep1"
"6",319936,2114,28794.24,"RCP85","Rep1"
"7",14256,2114,1283.04,"RCP85","Rep1"
"8",10218,2114,919.62,"RCP85","Rep1"
"9",36515,2114,3286.35,"RCP85","Rep1"
"10",286,2114,25.74,"RCP85","Rep1"
"11",28892,2114,2600.28,"RCP85","Rep1"
"12",30585,2114,2752.65,"RCP85","Rep1"
"13",592,2114,53.28,"RCP85","Rep1"
"0",719662,2115,64769.58,"RCP85","Rep1"
"1",1182357,2115,106412.13,"RCP85","Rep1"
"2",116537,2115,10488.33,"RCP85","Rep1"
"3",270925,2115,24383.25,"RCP85","Rep1"
"4",26590,2115,2393.1,"RCP85","Rep1"
"5",97074,2115,8736.66,"RCP85","Rep1"
"6",318710,2115,28683.9,"RCP85","Rep1"
"7",14272,2115,1284.48,"RCP85","Rep1"
"8",10714,2115,964.26,"RCP85","Rep1"
"9",36451,2115,3280.59,"RCP85","Rep1"
"10",281,2115,25.29,"RCP85","Rep1"
"11",28913,2115,2602.17,"RCP85","Rep1"
"12",30156,2115,2714.04,"RCP85","Rep1"
"13",591,2115,53.19,"RCP85","Rep1"
"0",718754,2116,64687.86,"RCP85","Rep1"
"1",1190549,2116,107149.41,"RCP85","Rep1"
"2",118694,2116,10682.46,"RCP85","Rep1"
"3",263215,2116,23689.35,"RCP85","Rep1"
"4",25957,2116,2336.13,"RCP85","Rep1"
"5",97212,2116,8749.08,"RCP85","Rep1"
"6",317415,2116,28567.35,"RCP85","Rep1"
"7",14294,2116,1286.46,"RCP85","Rep1"
"8",10703,2116,963.27,"RCP85","Rep1"
"9",36909,2116,3321.81,"RCP85","Rep1"
"10",260,2116,23.4,"RCP85","Rep1"
"11",28967,2116,2607.03,"RCP85","Rep1"
"12",29713,2116,2674.17,"RCP85","Rep1"
"13",591,2116,53.19,"RCP85","Rep1"
"0",717934,2117,64614.06,"RCP85","Rep1"
"1",1199434,2117,107949.06,"RCP85","Rep1"
"2",119534,2117,10758.06,"RCP85","Rep1"
"3",256642,2117,23097.78,"RCP85","Rep1"
"4",25333,2117,2279.97,"RCP85","Rep1"
"5",97141,2117,8742.69,"RCP85","Rep1"
"6",315586,2117,28402.74,"RCP85","Rep1"
"7",14316,2117,1288.44,"RCP85","Rep1"
"8",10718,2117,964.62,"RCP85","Rep1"
"9",37286,2117,3355.74,"RCP85","Rep1"
"10",250,2117,22.5,"RCP85","Rep1"
"11",29048,2117,2614.32,"RCP85","Rep1"
"12",29422,2117,2647.98,"RCP85","Rep1"
"13",589,2117,53.01,"RCP85","Rep1"
"0",717045,2118,64534.05,"RCP85","Rep1"
"1",1208406,2118,108756.54,"RCP85","Rep1"
"2",119843,2118,10785.87,"RCP85","Rep1"
"3",250325,2118,22529.25,"RCP85","Rep1"
"4",24683,2118,2221.47,"RCP85","Rep1"
"5",97025,2118,8732.25,"RCP85","Rep1"
"6",314067,2118,28266.03,"RCP85","Rep1"
"7",14342,2118,1290.78,"RCP85","Rep1"
"8",10743,2118,966.87,"RCP85","Rep1"
"9",37628,2118,3386.52,"RCP85","Rep1"
"10",242,2118,21.78,"RCP85","Rep1"
"11",29217,2118,2629.53,"RCP85","Rep1"
"12",29079,2118,2617.11,"RCP85","Rep1"
"13",588,2118,52.92,"RCP85","Rep1"
"0",721109,2119,64899.81,"RCP85","Rep1"
"1",1214058,2119,109265.22,"RCP85","Rep1"
"2",120652,2119,10858.68,"RCP85","Rep1"
"3",243029,2119,21872.61,"RCP85","Rep1"
"4",23931,2119,2153.79,"RCP85","Rep1"
"5",97228,2119,8750.52,"RCP85","Rep1"
"6",311442,2119,28029.78,"RCP85","Rep1"
"7",14384,2119,1294.56,"RCP85","Rep1"
"8",10665,2119,959.85,"RCP85","Rep1"
"9",38279,2119,3445.11,"RCP85","Rep1"
"10",216,2119,19.44,"RCP85","Rep1"
"11",29221,2119,2629.89,"RCP85","Rep1"
"12",28440,2119,2559.6,"RCP85","Rep1"
"13",579,2119,52.11,"RCP85","Rep1"
"0",720250,2120,64822.5,"RCP85","Rep1"
"1",1221522,2120,109936.98,"RCP85","Rep1"
"2",120630,2120,10856.7,"RCP85","Rep1"
"3",239211,2120,21528.99,"RCP85","Rep1"
"4",23358,2120,2102.22,"RCP85","Rep1"
"5",97049,2120,8734.41,"RCP85","Rep1"
"6",309806,2120,27882.54,"RCP85","Rep1"
"7",14409,2120,1296.81,"RCP85","Rep1"
"8",10694,2120,962.46,"RCP85","Rep1"
"9",38634,2120,3477.06,"RCP85","Rep1"
"10",209,2120,18.81,"RCP85","Rep1"
"11",28790,2120,2591.1,"RCP85","Rep1"
"12",28093,2120,2528.37,"RCP85","Rep1"
"13",578,2120,52.02,"RCP85","Rep1"
"0",719219,2121,64729.71,"RCP85","Rep1"
"1",1228962,2121,110606.58,"RCP85","Rep1"
"2",120750,2121,10867.5,"RCP85","Rep1"
"3",235893,2121,21230.37,"RCP85","Rep1"
"4",22576,2121,2031.84,"RCP85","Rep1"
"5",96986,2121,8728.74,"RCP85","Rep1"
"6",308716,2121,27784.44,"RCP85","Rep1"
"7",14452,2121,1300.68,"RCP85","Rep1"
"8",10711,2121,963.99,"RCP85","Rep1"
"9",39120,2121,3520.8,"RCP85","Rep1"
"10",198,2121,17.82,"RCP85","Rep1"
"11",27253,2121,2452.77,"RCP85","Rep1"
"12",27826,2121,2504.34,"RCP85","Rep1"
"13",571,2121,51.39,"RCP85","Rep1"
"0",718326,2122,64649.34,"RCP85","Rep1"
"1",1237041,2122,111333.69,"RCP85","Rep1"
"2",121413,2122,10927.17,"RCP85","Rep1"
"3",231322,2122,20818.98,"RCP85","Rep1"
"4",21842,2122,1965.78,"RCP85","Rep1"
"5",96926,2122,8723.34,"RCP85","Rep1"
"6",306697,2122,27602.73,"RCP85","Rep1"
"7",14477,2122,1302.93,"RCP85","Rep1"
"8",10707,2122,963.63,"RCP85","Rep1"
"9",39573,2122,3561.57,"RCP85","Rep1"
"10",194,2122,17.46,"RCP85","Rep1"
"11",26628,2122,2396.52,"RCP85","Rep1"
"12",27517,2122,2476.53,"RCP85","Rep1"
"13",570,2122,51.3,"RCP85","Rep1"
"0",717489,2123,64574.01,"RCP85","Rep1"
"1",1245402,2123,112086.18,"RCP85","Rep1"
"2",121899,2123,10970.91,"RCP85","Rep1"
"3",226301,2123,20367.09,"RCP85","Rep1"
"4",21179,2123,1906.11,"RCP85","Rep1"
"5",96888,2123,8719.92,"RCP85","Rep1"
"6",304313,2123,27388.17,"RCP85","Rep1"
"7",14510,2123,1305.9,"RCP85","Rep1"
"8",10719,2123,964.71,"RCP85","Rep1"
"9",39978,2123,3598.02,"RCP85","Rep1"
"10",189,2123,17.01,"RCP85","Rep1"
"11",26543,2123,2388.87,"RCP85","Rep1"
"12",27261,2123,2453.49,"RCP85","Rep1"
"13",562,2123,50.58,"RCP85","Rep1"
"0",721037,2124,64893.33,"RCP85","Rep1"
"1",1250144,2124,112512.96,"RCP85","Rep1"
"2",123044,2124,11073.96,"RCP85","Rep1"
"3",220543,2124,19848.87,"RCP85","Rep1"
"4",20736,2124,1866.24,"RCP85","Rep1"
"5",97600,2124,8784,"RCP85","Rep1"
"6",300202,2124,27018.18,"RCP85","Rep1"
"7",14540,2124,1308.6,"RCP85","Rep1"
"8",10674,2124,960.66,"RCP85","Rep1"
"9",40808,2124,3672.72,"RCP85","Rep1"
"10",186,2124,16.74,"RCP85","Rep1"
"11",26225,2124,2360.25,"RCP85","Rep1"
"12",26949,2124,2425.41,"RCP85","Rep1"
"13",545,2124,49.05,"RCP85","Rep1"
"0",720185,2125,64816.65,"RCP85","Rep1"
"1",1258567,2125,113271.03,"RCP85","Rep1"
"2",123220,2125,11089.8,"RCP85","Rep1"
"3",215351,2125,19381.59,"RCP85","Rep1"
"4",20171,2125,1815.39,"RCP85","Rep1"
"5",97941,2125,8814.69,"RCP85","Rep1"
"6",297788,2125,26800.92,"RCP85","Rep1"
"7",14570,2125,1311.3,"RCP85","Rep1"
"8",10724,2125,965.16,"RCP85","Rep1"
"9",41194,2125,3707.46,"RCP85","Rep1"
"10",175,2125,15.75,"RCP85","Rep1"
"11",25949,2125,2335.41,"RCP85","Rep1"
"12",26859,2125,2417.31,"RCP85","Rep1"
"13",539,2125,48.51,"RCP85","Rep1"
"0",719246,2126,64732.14,"RCP85","Rep1"
"1",1266171,2126,113955.39,"RCP85","Rep1"
