"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
120,0.603886058931327,0.000234442169566292,0.00373918046564005,0.0130993048805149,0.0307253399058628,0.00040830589860293,0.328841857695068,0.00509686412092728,0.00160471977431571,0,0.00115545096134133,0.000720960911137529,0.000393876853637169,0.000357172148171968,8.203979749574e-05,0.00177453884787121,2.56235241659256e-05,0.00612943963426014,106.449573153823,NA,NA,NA,NA,NA,NA
125,0.597508829296996,0.000193962184479273,0.00373087105416481,0.0142204122549318,0.0310703045224732,0.000442327991768017,0.331303777917015,0.00592826380458102,0.00167182245877538,0,0.00114370026595476,0.000635582457606524,0.000454267792687467,0.000272137766826156,6.44559011845363e-05,0.00259501269492127,1.48363678752923e-05,0.00706592818931844,111.937467182166,NA,NA,NA,NA,NA,NA
130,0.589587976927937,0.000219654516001969,0.00356889484868177,0.016096374907746,0.0337213974348151,0.000502065462551286,0.332550563705191,0.0071807294154357,0.00187002107166643,0,0.00109252216256171,0.000832154522155647,0.000547154629615945,0.000281695589597007,5.90627049625279e-05,0.00192235267003272,2.65507541140987e-05,0.00835017097179166,140.330767540162,NA,NA,NA,NA,NA,NA
135,0.577950350446628,0.000211803419294479,0.00329206928133905,0.0186206276999318,0.0364676842729849,0.000494026926392031,0.335051106788627,0.00970327144650489,0.00234103439498155,0,0.00109842226849112,0.000843082377119354,0.000565053935971583,0.000279409379050206,6.9829447344083e-05,0.001883803098687,2.36461321318242e-05,0.00948084865920977,89.5930900558465,NA,NA,NA,NA,NA,NA
140,0.572047664778956,0.000232099351388369,0.00320923971168255,0.0224633174770006,0.0366633024818945,0.000555012805328982,0.332404563026842,0.0124134308255416,0.00269259736756605,0,0.00113781778449349,0.00088909838505165,0.000568750946529653,0.000245647864484516,6.85860761065811e-05,0.00195773452997213,2.06534009528555e-05,0.0109240921262624,52.0056793240859,NA,NA,NA,NA,NA,NA
145,0.570100937375571,0.000238103718448683,0.00288605458728147,0.0279283629893814,0.0362454673005952,0.000585207906545534,0.326587837764272,0.0141458466237244,0.00241545288391107,0,0.00118591797283113,0.000847541989442481,0.000609832398694606,0.000318048445674825,6.05343041360386e-05,0.00202145742203521,1.22613723471034e-05,0.0122667178419492,56.1427840962428,NA,NA,NA,NA,NA,NA
150,0.567570605667481,0.00025685800051227,0.00271273273549567,0.0333173315033575,0.0369323701467548,0.000586928826413119,0.320446741786277,0.0152611822039915,0.00251537355462441,0,0.00122862771737224,0.00084069427382977,0.000572245114892417,0.000409430639355295,5.18499962380015e-05,0.00190709828439238,1.70330216458105e-05,0.0137793789634625,60.6362048477247,NA,NA,NA,NA,NA,NA
155,0.564635850902029,0.000269079235098176,0.00259792458383375,0.0380970214900226,0.0389820172871608,0.000609009492246462,0.313919449682724,0.0161384904522647,0.00279619787689304,0,0.00130122338862864,0.000815458979666145,0.000659904529509133,0.000441332146749528,4.95375552690636e-05,0.00180227915406059,1.1303473650216e-05,0.0151275256766752,30.6974801918944,NA,NA,NA,NA,NA,NA
160,0.567361494925617,0.000280298878562365,0.00248695355803457,0.0410914826408002,0.036708732060655,0.000619026843705563,0.309532542665868,0.0162929957565721,0.00293815517246053,0,0.0013083933206362,0.000812790757581148,0.000688271656519747,0.000414651773066468,5.27560302967505e-05,0.00192281903012478,1.10210271565826e-05,0.0156093681807555,35.0516404183143,NA,NA,NA,NA,NA,NA
165,0.571433065040212,0.000298682721206909,0.002582736505336,0.0431850631140154,0.0353280701626387,0.000706304387180509,0.303726381228388,0.0159027533927689,0.00331875567032326,0,0.00127333243700332,0.000861702132820485,0.0007667230942826,0.000424453550435605,6.44330650371161e-05,0.00206389601169916,1.80381450740813e-05,0.0161955400067113,39.4713553757327,NA,NA,NA,NA,NA,NA
170,0.569214128583111,0.000346374643914313,0.00257479146326597,0.0441141376195704,0.0337905871855364,0.000808771409753654,0.305360326664336,0.0158390750962459,0.0034749192325101,0,0.00137626878053349,0.000896964068594483,0.00091137105885443,0.000406121398453159,6.80400285264593e-05,0.00211092617908786,1.45676311941296e-05,0.0168326404355151,12.8733967702482,NA,NA,NA,NA,NA,NA
175,0.571238974367404,0.000370341264975066,0.00256115669400142,0.0439796805525598,0.0327855548366558,0.000843531782314764,0.30427741253181,0.0153289173595665,0.00353059022594816,0,0.00157697450496798,0.000948453221568946,0.00102860386505166,0.000423430259470131,6.03336775702929e-05,0.00226473273003829,1.00186598670147e-05,0.0170500265065045,16.868438755995,NA,NA,NA,NA,NA,NA
180,0.572268318969287,0.000358004325416943,0.00258160098467687,0.0417768508535808,0.0308913853450111,0.000866350478439549,0.308412448797696,0.0137473108560708,0.0035109886083675,0,0.00173343171711488,0.00106668771199355,0.00113122524994622,0.000392376314944356,7.12056125933623e-05,0.00224605105408505,1.77273721031481e-05,0.0171713192547584,16.3231006891904,NA,NA,NA,NA,NA,NA
185,0.569574749533618,0.000394163723826754,0.00273738548456091,0.0409470244642829,0.0304923387244947,0.00090171826710746,0.31194356947333,0.0132088768792132,0.00374002013762394,0,0.0020814246016136,0.00117611914622287,0.0014137130851741,0.000344165797667612,6.63078345301057e-05,0.00230537787808477,1.92324124417397e-05,0.0169948474385893,15.0694214229713,NA,NA,NA,NA,NA,NA
190,0.565874150030598,0.000410505240842731,0.00276777138871471,0.0396225870659299,0.0302415818522281,0.000913435912966564,0.317222581556162,0.0125866705183328,0.0037996568257585,0,0.00226957348586219,0.00120157324423916,0.00165216636503443,0.000306180295381172,6.36808652820447e-05,0.00246387464119803,2.33083165504845e-05,0.0168966267687342,16.4862760704621,NA,NA,NA,NA,NA,NA
