"class","npixels","year","areaHa","scenario","rep"
"1",2112136,2125,190092.24,"RCP45","Rep1"
"2",185291,2125,16676.19,"RCP45","Rep1"
"3",404502,2125,36405.18,"RCP45","Rep1"
"4",58824,2125,5294.16,"RCP45","Rep1"
"5",118480,2125,10663.2,"RCP45","Rep1"
"6",398004,2125,35820.36,"RCP45","Rep1"
"7",184691,2125,16622.19,"RCP45","Rep1"
"8",175512,2125,15796.08,"RCP45","Rep1"
"9",174501,2125,15705.09,"RCP45","Rep1"
"10",1973,2125,177.57,"RCP45","Rep1"
"11",64510,2125,5805.9,"RCP45","Rep1"
"12",164296,2125,14786.64,"RCP45","Rep1"
"13",5049,2125,454.41,"RCP45","Rep1"
"0",5470159,2126,492314.31,"RCP45","Rep1"
"1",2124244,2126,191181.96,"RCP45","Rep1"
"2",183354,2126,16501.86,"RCP45","Rep1"
"3",399480,2126,35953.2,"RCP45","Rep1"
"4",58491,2126,5264.19,"RCP45","Rep1"
"5",119084,2126,10717.56,"RCP45","Rep1"
"6",394404,2126,35496.36,"RCP45","Rep1"
"7",185050,2126,16654.5,"RCP45","Rep1"
"8",172961,2126,15566.49,"RCP45","Rep1"
"9",179654,2126,16168.86,"RCP45","Rep1"
"10",1926,2126,173.34,"RCP45","Rep1"
"11",63887,2126,5749.83,"RCP45","Rep1"
"12",162290,2126,14606.1,"RCP45","Rep1"
"13",5020,2126,451.8,"RCP45","Rep1"
"0",5468653,2127,492178.77,"RCP45","Rep1"
"1",2136759,2127,192308.31,"RCP45","Rep1"
"2",189194,2127,17027.46,"RCP45","Rep1"
"3",391327,2127,35219.43,"RCP45","Rep1"
"4",58315,2127,5248.35,"RCP45","Rep1"
"5",120396,2127,10835.64,"RCP45","Rep1"
"6",391362,2127,35222.58,"RCP45","Rep1"
"7",185367,2127,16683.03,"RCP45","Rep1"
"8",171774,2127,15459.66,"RCP45","Rep1"
"9",183228,2127,16490.52,"RCP45","Rep1"
"10",1902,2127,171.18,"RCP45","Rep1"
"11",62704,2127,5643.36,"RCP45","Rep1"
"12",154035,2127,13863.15,"RCP45","Rep1"
"13",4988,2127,448.92,"RCP45","Rep1"
"0",5466705,2128,492003.45,"RCP45","Rep1"
"1",2148451,2128,193360.59,"RCP45","Rep1"
"2",185839,2128,16725.51,"RCP45","Rep1"
"3",384685,2128,34621.65,"RCP45","Rep1"
"4",58056,2128,5225.04,"RCP45","Rep1"
"5",122575,2128,11031.75,"RCP45","Rep1"
"6",389213,2128,35029.17,"RCP45","Rep1"
"7",185761,2128,16718.49,"RCP45","Rep1"
"8",170613,2128,15355.17,"RCP45","Rep1"
"9",186227,2128,16760.43,"RCP45","Rep1"
"10",1857,2128,167.13,"RCP45","Rep1"
"11",60770,2128,5469.3,"RCP45","Rep1"
"12",154308,2128,13887.72,"RCP45","Rep1"
"13",4944,2128,444.96,"RCP45","Rep1"
"0",5475552,2129,492799.68,"RCP45","Rep1"
"1",2153774,2129,193839.66,"RCP45","Rep1"
"2",184686,2129,16621.74,"RCP45","Rep1"
"3",375456,2129,33791.04,"RCP45","Rep1"
"4",58029,2129,5222.61,"RCP45","Rep1"
"5",126288,2129,11365.92,"RCP45","Rep1"
"6",384989,2129,34649.01,"RCP45","Rep1"
"7",186110,2129,16749.9,"RCP45","Rep1"
"8",168979,2129,15208.11,"RCP45","Rep1"
"9",188273,2129,16944.57,"RCP45","Rep1"
"10",1833,2129,164.97,"RCP45","Rep1"
"11",57351,2129,5161.59,"RCP45","Rep1"
"12",153816,2129,13843.44,"RCP45","Rep1"
"13",4868,2129,438.12,"RCP45","Rep1"
"0",5474344,2130,492690.96,"RCP45","Rep1"
"1",2164210,2130,194778.9,"RCP45","Rep1"
"2",183866,2130,16547.94,"RCP45","Rep1"
"3",369754,2130,33277.86,"RCP45","Rep1"
"4",57457,2130,5171.13,"RCP45","Rep1"
"5",129172,2130,11625.48,"RCP45","Rep1"
"6",383018,2130,34471.62,"RCP45","Rep1"
"7",186442,2130,16779.78,"RCP45","Rep1"
"8",168550,2130,15169.5,"RCP45","Rep1"
"9",187998,2130,16919.82,"RCP45","Rep1"
"10",1804,2130,162.36,"RCP45","Rep1"
"11",54680,2130,4921.2,"RCP45","Rep1"
"12",153898,2130,13850.82,"RCP45","Rep1"
"13",4811,2130,432.99,"RCP45","Rep1"
"0",5472137,2131,492492.33,"RCP45","Rep1"
"1",2174252,2131,195682.68,"RCP45","Rep1"
"2",183133,2131,16481.97,"RCP45","Rep1"
"3",364116,2131,32770.44,"RCP45","Rep1"
"4",57330,2131,5159.7,"RCP45","Rep1"
"5",129649,2131,11668.41,"RCP45","Rep1"
"6",380992,2131,34289.28,"RCP45","Rep1"
"7",186846,2131,16816.14,"RCP45","Rep1"
"8",167932,2131,15113.88,"RCP45","Rep1"
"9",188809,2131,16992.81,"RCP45","Rep1"
"10",1771,2131,159.39,"RCP45","Rep1"
"11",54991,2131,4949.19,"RCP45","Rep1"
"12",153297,2131,13796.73,"RCP45","Rep1"
"13",4749,2131,427.41,"RCP45","Rep1"
"0",5470301,2132,492327.09,"RCP45","Rep1"
"1",2183551,2132,196519.59,"RCP45","Rep1"
"2",185683,2132,16711.47,"RCP45","Rep1"
"3",356251,2132,32062.59,"RCP45","Rep1"
"4",57386,2132,5164.74,"RCP45","Rep1"
"5",130047,2132,11704.23,"RCP45","Rep1"
"6",378885,2132,34099.65,"RCP45","Rep1"
"7",187250,2132,16852.5,"RCP45","Rep1"
"8",167523,2132,15077.07,"RCP45","Rep1"
"9",190231,2132,17120.79,"RCP45","Rep1"
"10",1754,2132,157.86,"RCP45","Rep1"
"11",55137,2132,4962.33,"RCP45","Rep1"
"12",151338,2132,13620.42,"RCP45","Rep1"
"13",4667,2132,420.03,"RCP45","Rep1"
"0",5468852,2133,492196.68,"RCP45","Rep1"
"1",2192004,2133,197280.36,"RCP45","Rep1"
"2",186937,2133,16824.33,"RCP45","Rep1"
"3",350776,2133,31569.84,"RCP45","Rep1"
"4",57355,2133,5161.95,"RCP45","Rep1"
"5",130655,2133,11758.95,"RCP45","Rep1"
"6",376908,2133,33921.72,"RCP45","Rep1"
"7",187696,2133,16892.64,"RCP45","Rep1"
"8",167080,2133,15037.2,"RCP45","Rep1"
"9",191025,2133,17192.25,"RCP45","Rep1"
"10",1716,2133,154.44,"RCP45","Rep1"
"11",55114,2133,4960.26,"RCP45","Rep1"
"12",149288,2133,13435.92,"RCP45","Rep1"
"13",4598,2133,413.82,"RCP45","Rep1"
"0",5479165,2134,493124.85,"RCP45","Rep1"
"1",2189610,2134,197064.9,"RCP45","Rep1"
"2",189164,2134,17024.76,"RCP45","Rep1"
"3",345728,2134,31115.52,"RCP45","Rep1"
"4",57543,2134,5178.87,"RCP45","Rep1"
"5",132142,2134,11892.78,"RCP45","Rep1"
"6",373547,2134,33619.23,"RCP45","Rep1"
"7",187955,2134,16915.95,"RCP45","Rep1"
"8",165747,2134,14917.23,"RCP45","Rep1"
"9",194192,2134,17477.28,"RCP45","Rep1"
"10",1682,2134,151.38,"RCP45","Rep1"
"11",54898,2134,4940.82,"RCP45","Rep1"
"12",144169,2134,12975.21,"RCP45","Rep1"
"13",4462,2134,401.58,"RCP45","Rep1"
"0",5477774,2135,492999.66,"RCP45","Rep1"
"1",2197960,2135,197816.4,"RCP45","Rep1"
"2",190545,2135,17149.05,"RCP45","Rep1"
"3",342809,2135,30852.81,"RCP45","Rep1"
"4",57034,2135,5133.06,"RCP45","Rep1"
"5",132261,2135,11903.49,"RCP45","Rep1"
"6",372171,2135,33495.39,"RCP45","Rep1"
"7",188391,2135,16955.19,"RCP45","Rep1"
"8",165472,2135,14892.48,"RCP45","Rep1"
"9",198046,2135,17824.14,"RCP45","Rep1"
"10",1542,2135,138.78,"RCP45","Rep1"
"11",55720,2135,5014.8,"RCP45","Rep1"
"12",135908,2135,12231.72,"RCP45","Rep1"
"13",4371,2135,393.39,"RCP45","Rep1"
"0",5475522,2136,492796.98,"RCP45","Rep1"
"1",2205335,2136,198480.15,"RCP45","Rep1"
"2",191645,2136,17248.05,"RCP45","Rep1"
"3",340547,2136,30649.23,"RCP45","Rep1"
"4",57030,2136,5132.7,"RCP45","Rep1"
"5",132378,2136,11914.02,"RCP45","Rep1"
"6",370328,2136,33329.52,"RCP45","Rep1"
"7",188810,2136,16992.9,"RCP45","Rep1"
"8",165228,2136,14870.52,"RCP45","Rep1"
"9",203508,2136,18315.72,"RCP45","Rep1"
"10",1518,2136,136.62,"RCP45","Rep1"
"11",56449,2136,5080.41,"RCP45","Rep1"
"12",127441,2136,11469.69,"RCP45","Rep1"
"13",4265,2136,383.85,"RCP45","Rep1"
"0",5473426,2137,492608.34,"RCP45","Rep1"
"1",2211430,2137,199028.7,"RCP45","Rep1"
"2",193510,2137,17415.9,"RCP45","Rep1"
"3",336839,2137,30315.51,"RCP45","Rep1"
"4",57042,2137,5133.78,"RCP45","Rep1"
"5",132540,2137,11928.6,"RCP45","Rep1"
"6",368654,2137,33178.86,"RCP45","Rep1"
"7",189509,2137,17055.81,"RCP45","Rep1"
"8",165173,2137,14865.57,"RCP45","Rep1"
"9",210015,2137,18901.35,"RCP45","Rep1"
"10",1481,2137,133.29,"RCP45","Rep1"
"11",57249,2137,5152.41,"RCP45","Rep1"
"12",118962,2137,10706.58,"RCP45","Rep1"
"13",4174,2137,375.66,"RCP45","Rep1"
"0",5471376,2138,492423.84,"RCP45","Rep1"
"1",2216028,2138,199442.52,"RCP45","Rep1"
"2",193739,2138,17436.51,"RCP45","Rep1"
"3",334775,2138,30129.75,"RCP45","Rep1"
"4",57235,2138,5151.15,"RCP45","Rep1"
"5",132876,2138,11958.84,"RCP45","Rep1"
"6",366611,2138,32994.99,"RCP45","Rep1"
"7",190226,2138,17120.34,"RCP45","Rep1"
"8",165268,2138,14874.12,"RCP45","Rep1"
"9",210895,2138,18980.55,"RCP45","Rep1"
"10",1452,2138,130.68,"RCP45","Rep1"
"11",57913,2138,5212.17,"RCP45","Rep1"
"12",117529,2138,10577.61,"RCP45","Rep1"
"13",4081,2138,367.29,"RCP45","Rep1"
"0",5480902,2139,493281.18,"RCP45","Rep1"
"1",2212147,2139,199093.23,"RCP45","Rep1"
"2",194514,2139,17506.26,"RCP45","Rep1"
"3",331200,2139,29808,"RCP45","Rep1"
"4",57563,2139,5180.67,"RCP45","Rep1"
"5",134084,2139,12067.56,"RCP45","Rep1"
"6",361966,2139,32576.94,"RCP45","Rep1"
"7",190696,2139,17162.64,"RCP45","Rep1"
"8",164369,2139,14793.21,"RCP45","Rep1"
"9",212107,2139,19089.63,"RCP45","Rep1"
"10",1436,2139,129.24,"RCP45","Rep1"
"11",58214,2139,5239.26,"RCP45","Rep1"
"12",116873,2139,10518.57,"RCP45","Rep1"
"13",3933,2139,353.97,"RCP45","Rep1"
"0",5480885,2140,493279.65,"RCP45","Rep1"
"1",2217472,2140,199572.48,"RCP45","Rep1"
"2",194463,2140,17501.67,"RCP45","Rep1"
"3",329106,2140,29619.54,"RCP45","Rep1"
"4",56370,2140,5073.3,"RCP45","Rep1"
"5",134352,2140,12091.68,"RCP45","Rep1"
"6",358113,2140,32230.17,"RCP45","Rep1"
"7",191255,2140,17212.95,"RCP45","Rep1"
"8",164506,2140,14805.54,"RCP45","Rep1"
"9",210243,2140,18921.87,"RCP45","Rep1"
"10",1416,2140,127.44,"RCP45","Rep1"
"11",59049,2140,5314.41,"RCP45","Rep1"
"12",118956,2140,10706.04,"RCP45","Rep1"
"13",3818,2140,343.62,"RCP45","Rep1"
"0",5478643,2141,493077.87,"RCP45","Rep1"
"1",2221573,2141,199941.57,"RCP45","Rep1"
"2",194876,2141,17538.84,"RCP45","Rep1"
"3",327100,2141,29439,"RCP45","Rep1"
"4",56564,2141,5090.76,"RCP45","Rep1"
"5",134914,2141,12142.26,"RCP45","Rep1"
"6",355324,2141,31979.16,"RCP45","Rep1"
"7",191796,2141,17261.64,"RCP45","Rep1"
"8",164577,2141,14811.93,"RCP45","Rep1"
"9",208767,2141,18789.03,"RCP45","Rep1"
"10",1382,2141,124.38,"RCP45","Rep1"
"11",59953,2141,5395.77,"RCP45","Rep1"
"12",120860,2141,10877.4,"RCP45","Rep1"
"13",3675,2141,330.75,"RCP45","Rep1"
"0",5476901,2142,492921.09,"RCP45","Rep1"
"1",2224217,2142,200179.53,"RCP45","Rep1"
"2",196405,2142,17676.45,"RCP45","Rep1"
"3",325196,2142,29267.64,"RCP45","Rep1"
"4",56840,2142,5115.6,"RCP45","Rep1"
"5",135589,2142,12203.01,"RCP45","Rep1"
"6",351826,2142,31664.34,"RCP45","Rep1"
"7",192404,2142,17316.36,"RCP45","Rep1"
"8",164736,2142,14826.24,"RCP45","Rep1"
"9",207593,2142,18683.37,"RCP45","Rep1"
"10",1360,2142,122.4,"RCP45","Rep1"
"11",60648,2142,5458.32,"RCP45","Rep1"
"12",122741,2142,11046.69,"RCP45","Rep1"
"13",3548,2142,319.32,"RCP45","Rep1"
"0",5475188,2143,492766.92,"RCP45","Rep1"
"1",2225967,2143,200337.03,"RCP45","Rep1"
"2",197500,2143,17775,"RCP45","Rep1"
"3",324561,2143,29210.49,"RCP45","Rep1"
"4",57009,2143,5130.81,"RCP45","Rep1"
"5",136373,2143,12273.57,"RCP45","Rep1"
"6",347704,2143,31293.36,"RCP45","Rep1"
"7",193022,2143,17371.98,"RCP45","Rep1"
"8",164916,2143,14842.44,"RCP45","Rep1"
"9",206567,2143,18591.03,"RCP45","Rep1"
"10",1328,2143,119.52,"RCP45","Rep1"
"11",61253,2143,5512.77,"RCP45","Rep1"
"12",125213,2143,11269.17,"RCP45","Rep1"
"13",3403,2143,306.27,"RCP45","Rep1"
"0",5483658,2144,493529.22,"RCP45","Rep1"
"1",2219131,2144,199721.79,"RCP45","Rep1"
"2",200928,2144,18083.52,"RCP45","Rep1"
"3",321713,2144,28954.17,"RCP45","Rep1"
"4",57260,2144,5153.4,"RCP45","Rep1"
"5",138153,2144,12433.77,"RCP45","Rep1"
"6",341050,2144,30694.5,"RCP45","Rep1"
"7",193759,2144,17438.31,"RCP45","Rep1"
"8",163852,2144,14746.68,"RCP45","Rep1"
"9",206610,2144,18594.9,"RCP45","Rep1"
"10",1335,2144,120.15,"RCP45","Rep1"
"11",61516,2144,5536.44,"RCP45","Rep1"
"12",127816,2144,11503.44,"RCP45","Rep1"
"13",3223,2144,290.07,"RCP45","Rep1"
"0",5482518,2145,493426.62,"RCP45","Rep1"
"1",2220210,2145,199818.9,"RCP45","Rep1"
"2",203558,2145,18320.22,"RCP45","Rep1"
"3",320464,2145,28841.76,"RCP45","Rep1"
"4",56487,2145,5083.83,"RCP45","Rep1"
"5",139085,2145,12517.65,"RCP45","Rep1"
"6",336784,2145,30310.56,"RCP45","Rep1"
"7",194291,2145,17486.19,"RCP45","Rep1"
"8",164123,2145,14771.07,"RCP45","Rep1"
"9",205763,2145,18518.67,"RCP45","Rep1"
"10",1192,2145,107.28,"RCP45","Rep1"
"11",62505,2145,5625.45,"RCP45","Rep1"
"12",129972,2145,11697.48,"RCP45","Rep1"
"13",3052,2145,274.68,"RCP45","Rep1"
"0",5480230,2146,493220.7,"RCP45","Rep1"
"1",2219593,2146,199763.37,"RCP45","Rep1"
"2",205410,2146,18486.9,"RCP45","Rep1"
"3",319501,2146,28755.09,"RCP45","Rep1"
"4",56681,2146,5101.29,"RCP45","Rep1"
"5",139977,2146,12597.93,"RCP45","Rep1"
"6",333975,2146,30057.75,"RCP45","Rep1"
"7",194920,2146,17542.8,"RCP45","Rep1"
"8",164358,2146,14792.22,"RCP45","Rep1"
"9",205015,2146,18451.35,"RCP45","Rep1"
"10",1174,2146,105.66,"RCP45","Rep1"
"11",63831,2146,5744.79,"RCP45","Rep1"
"12",132505,2146,11925.45,"RCP45","Rep1"
"13",2834,2146,255.06,"RCP45","Rep1"
"0",5478287,2147,493045.83,"RCP45","Rep1"
"1",2218252,2147,199642.68,"RCP45","Rep1"
"2",207126,2147,18641.34,"RCP45","Rep1"
"3",318272,2147,28644.48,"RCP45","Rep1"
"4",57170,2147,5145.3,"RCP45","Rep1"
"5",141189,2147,12707.01,"RCP45","Rep1"
"6",331934,2147,29874.06,"RCP45","Rep1"
"7",195538,2147,17598.42,"RCP45","Rep1"
"8",164756,2147,14828.04,"RCP45","Rep1"
"9",204415,2147,18397.35,"RCP45","Rep1"
"10",1146,2147,103.14,"RCP45","Rep1"
"11",64822,2147,5833.98,"RCP45","Rep1"
"12",134437,2147,12099.33,"RCP45","Rep1"
"13",2660,2147,239.4,"RCP45","Rep1"
"0",5476105,2148,492849.45,"RCP45","Rep1"
"1",2217025,2148,199532.25,"RCP45","Rep1"
"2",209357,2148,18842.13,"RCP45","Rep1"
"3",316541,2148,28488.69,"RCP45","Rep1"
"4",57324,2148,5159.16,"RCP45","Rep1"
"5",142216,2148,12799.44,"RCP45","Rep1"
"6",330279,2148,29725.11,"RCP45","Rep1"
"7",196274,2148,17664.66,"RCP45","Rep1"
"8",165209,2148,14868.81,"RCP45","Rep1"
"9",203917,2148,18352.53,"RCP45","Rep1"
"10",1125,2148,101.25,"RCP45","Rep1"
"11",66089,2148,5948.01,"RCP45","Rep1"
"12",136050,2148,12244.5,"RCP45","Rep1"
"13",2493,2148,224.37,"RCP45","Rep1"
"0",5485043,2149,493653.87,"RCP45","Rep1"
"1",2208280,2149,198745.2,"RCP45","Rep1"
"2",211443,2149,19029.87,"RCP45","Rep1"
"3",314361,2149,28292.49,"RCP45","Rep1"
"4",57815,2149,5203.35,"RCP45","Rep1"
"5",144183,2149,12976.47,"RCP45","Rep1"
"6",326215,2149,29359.35,"RCP45","Rep1"
"7",196607,2149,17694.63,"RCP45","Rep1"
"8",165023,2149,14852.07,"RCP45","Rep1"
"9",204532,2149,18407.88,"RCP45","Rep1"
"10",1120,2149,100.8,"RCP45","Rep1"
"11",66817,2149,6013.53,"RCP45","Rep1"
"12",136324,2149,12269.16,"RCP45","Rep1"
"13",2241,2149,201.69,"RCP45","Rep1"
"0",5482714,2150,493444.26,"RCP45","Rep1"
"1",2205895,2150,198530.55,"RCP45","Rep1"
"2",213990,2150,19259.1,"RCP45","Rep1"
"3",312884,2150,28159.56,"RCP45","Rep1"
"4",58041,2150,5223.69,"RCP45","Rep1"
"5",145331,2150,13079.79,"RCP45","Rep1"
"6",324352,2150,29191.68,"RCP45","Rep1"
"7",197346,2150,17761.14,"RCP45","Rep1"
"8",165630,2150,14906.7,"RCP45","Rep1"
"9",203939,2150,18354.51,"RCP45","Rep1"
"10",1097,2150,98.73,"RCP45","Rep1"
"11",68231,2150,6140.79,"RCP45","Rep1"
"12",138548,2150,12469.32,"RCP45","Rep1"
"13",2006,2150,180.54,"RCP45","Rep1"
"0",5480813,2151,493273.17,"RCP45","Rep1"
"1",2203361,2151,198302.49,"RCP45","Rep1"
"2",214232,2151,19280.88,"RCP45","Rep1"
"3",313453,2151,28210.77,"RCP45","Rep1"
"4",58366,2151,5252.94,"RCP45","Rep1"
"5",146518,2151,13186.62,"RCP45","Rep1"
"6",321929,2151,28973.61,"RCP45","Rep1"
"7",197908,2151,17811.72,"RCP45","Rep1"
"8",166325,2151,14969.25,"RCP45","Rep1"
"9",204105,2151,18369.45,"RCP45","Rep1"
"10",1081,2151,97.29,"RCP45","Rep1"
"11",69476,2151,6252.84,"RCP45","Rep1"
"12",140661,2151,12659.49,"RCP45","Rep1"
"13",1776,2151,159.84,"RCP45","Rep1"
"0",5478489,2152,493064.01,"RCP45","Rep1"
"1",2200843,2152,198075.87,"RCP45","Rep1"
"2",213789,2152,19241.01,"RCP45","Rep1"
"3",313540,2152,28218.6,"RCP45","Rep1"
"4",58652,2152,5278.68,"RCP45","Rep1"
"5",147725,2152,13295.25,"RCP45","Rep1"
"6",319831,2152,28784.79,"RCP45","Rep1"
"7",198504,2152,17865.36,"RCP45","Rep1"
"8",167030,2152,15032.7,"RCP45","Rep1"
"9",204422,2152,18397.98,"RCP45","Rep1"
"10",1067,2152,96.03,"RCP45","Rep1"
"11",71191,2152,6407.19,"RCP45","Rep1"
"12",143327,2152,12899.43,"RCP45","Rep1"
"13",1594,2152,143.46,"RCP45","Rep1"
"0",5476480,2153,492883.2,"RCP45","Rep1"
"1",2195922,2153,197632.98,"RCP45","Rep1"
"2",215282,2153,19375.38,"RCP45","Rep1"
"3",313876,2153,28248.84,"RCP45","Rep1"
"4",59206,2153,5328.54,"RCP45","Rep1"
"5",149457,2153,13451.13,"RCP45","Rep1"
"6",317524,2153,28577.16,"RCP45","Rep1"
"7",199068,2153,17916.12,"RCP45","Rep1"
"8",167708,2153,15093.72,"RCP45","Rep1"
"9",205037,2153,18453.33,"RCP45","Rep1"
"10",1064,2153,95.76,"RCP45","Rep1"
"11",72511,2153,6525.99,"RCP45","Rep1"
"12",145523,2153,13097.07,"RCP45","Rep1"
"13",1346,2153,121.14,"RCP45","Rep1"
"0",5485216,2154,493669.44,"RCP45","Rep1"
"1",2183815,2154,196543.35,"RCP45","Rep1"
"2",217771,2154,19599.39,"RCP45","Rep1"
"3",313217,2154,28189.53,"RCP45","Rep1"
"4",59739,2154,5376.51,"RCP45","Rep1"
"5",151495,2154,13634.55,"RCP45","Rep1"
"6",312647,2154,28138.23,"RCP45","Rep1"
"7",199237,2154,17931.33,"RCP45","Rep1"
"8",167584,2154,15082.56,"RCP45","Rep1"
"9",205943,2154,18534.87,"RCP45","Rep1"
"10",1056,2154,95.04,"RCP45","Rep1"
"11",73312,2154,6598.08,"RCP45","Rep1"
"12",147830,2154,13304.7,"RCP45","Rep1"
"13",1142,2154,102.78,"RCP45","Rep1"
"0",5483085,2155,493477.65,"RCP45","Rep1"
"1",2177927,2155,196013.43,"RCP45","Rep1"
"2",219972,2155,19797.48,"RCP45","Rep1"
"3",313561,2155,28220.49,"RCP45","Rep1"
"4",59956,2155,5396.04,"RCP45","Rep1"
"5",152725,2155,13745.25,"RCP45","Rep1"
"6",310660,2155,27959.4,"RCP45","Rep1"
"7",241183,2155,21706.47,"RCP45","Rep1"
"8",127080,2155,11437.2,"RCP45","Rep1"
"9",206607,2155,18594.63,"RCP45","Rep1"
"10",1050,2155,94.5,"RCP45","Rep1"
"11",74887,2155,6739.83,"RCP45","Rep1"
"12",150296,2155,13526.64,"RCP45","Rep1"
"13",1015,2155,91.35,"RCP45","Rep1"
"0",5480768,2156,493269.12,"RCP45","Rep1"
"1",2171319,2156,195418.71,"RCP45","Rep1"
"2",223550,2156,20119.5,"RCP45","Rep1"
"3",312914,2156,28162.26,"RCP45","Rep1"
"4",60282,2156,5425.38,"RCP45","Rep1"
"5",153745,2156,13837.05,"RCP45","Rep1"
"6",308687,2156,27781.83,"RCP45","Rep1"
"7",241992,2156,21779.28,"RCP45","Rep1"
"8",127786,2156,11500.74,"RCP45","Rep1"
"9",207479,2156,18673.11,"RCP45","Rep1"
"10",1043,2156,93.87,"RCP45","Rep1"
"11",76540,2156,6888.6,"RCP45","Rep1"
"12",153001,2156,13770.09,"RCP45","Rep1"
"13",898,2156,80.82,"RCP45","Rep1"
"0",5478402,2157,493056.18,"RCP45","Rep1"
"1",2164258,2157,194783.22,"RCP45","Rep1"
"2",226064,2157,20345.76,"RCP45","Rep1"
"3",313351,2157,28201.59,"RCP45","Rep1"
"4",60742,2157,5466.78,"RCP45","Rep1"
"5",155139,2157,13962.51,"RCP45","Rep1"
"6",306341,2157,27570.69,"RCP45","Rep1"
"7",242665,2157,21839.85,"RCP45","Rep1"
"8",128547,2157,11569.23,"RCP45","Rep1"
"9",208685,2157,18781.65,"RCP45","Rep1"
"10",1038,2157,93.42,"RCP45","Rep1"
"11",78288,2157,7045.92,"RCP45","Rep1"
"12",155679,2157,14011.11,"RCP45","Rep1"
"13",805,2157,72.45,"RCP45","Rep1"
"0",5476200,2158,492858,"RCP45","Rep1"
"1",2157180,2158,194146.2,"RCP45","Rep1"
"2",228396,2158,20555.64,"RCP45","Rep1"
"3",313475,2158,28212.75,"RCP45","Rep1"
"4",61430,2158,5528.7,"RCP45","Rep1"
"5",156858,2158,14117.22,"RCP45","Rep1"
"6",303737,2158,27336.33,"RCP45","Rep1"
"7",243293,2158,21896.37,"RCP45","Rep1"
"8",129241,2158,11631.69,"RCP45","Rep1"
"9",210540,2158,18948.6,"RCP45","Rep1"
"10",1032,2158,92.88,"RCP45","Rep1"
"11",79977,2158,7197.93,"RCP45","Rep1"
"12",157901,2158,14211.09,"RCP45","Rep1"
"13",744,2158,66.96,"RCP45","Rep1"
"0",5485015,2159,493651.35,"RCP45","Rep1"
"1",2141237,2159,192711.33,"RCP45","Rep1"
"2",229968,2159,20697.12,"RCP45","Rep1"
"3",314686,2159,28321.74,"RCP45","Rep1"
"4",62124,2159,5591.16,"RCP45","Rep1"
"5",158778,2159,14290.02,"RCP45","Rep1"
"6",300304,2159,27027.36,"RCP45","Rep1"
"7",243381,2159,21904.29,"RCP45","Rep1"
"8",129550,2159,11659.5,"RCP45","Rep1"
"9",211894,2159,19070.46,"RCP45","Rep1"
"10",1018,2159,91.62,"RCP45","Rep1"
"11",81225,2159,7310.25,"RCP45","Rep1"
"12",160153,2159,14413.77,"RCP45","Rep1"
"13",671,2159,60.39,"RCP45","Rep1"
"0",5483279,2160,493495.11,"RCP45","Rep1"
"1",2132680,2160,191941.2,"RCP45","Rep1"
"2",231355,2160,20821.95,"RCP45","Rep1"
"3",316706,2160,28503.54,"RCP45","Rep1"
"4",61841,2160,5565.69,"RCP45","Rep1"
"5",159860,2160,14387.4,"RCP45","Rep1"
"6",299354,2160,26941.86,"RCP45","Rep1"
"7",244035,2160,21963.15,"RCP45","Rep1"
"8",130298,2160,11726.82,"RCP45","Rep1"
"9",212465,2160,19121.85,"RCP45","Rep1"
"10",1002,2160,90.18,"RCP45","Rep1"
"11",83222,2160,7489.98,"RCP45","Rep1"
"12",163288,2160,14695.92,"RCP45","Rep1"
"13",619,2160,55.71,"RCP45","Rep1"
"0",5480908,2161,493281.72,"RCP45","Rep1"
"1",2123413,2161,191107.17,"RCP45","Rep1"
"2",232928,2161,20963.52,"RCP45","Rep1"
"3",318911,2161,28701.99,"RCP45","Rep1"
"4",62487,2161,5623.83,"RCP45","Rep1"
"5",161012,2161,14491.08,"RCP45","Rep1"
"6",298476,2161,26862.84,"RCP45","Rep1"
"7",244637,2161,22017.33,"RCP45","Rep1"
"8",131078,2161,11797.02,"RCP45","Rep1"
"9",213356,2161,19202.04,"RCP45","Rep1"
"10",1008,2161,90.72,"RCP45","Rep1"
"11",84998,2161,7649.82,"RCP45","Rep1"
"12",166211,2161,14958.99,"RCP45","Rep1"
"13",581,2161,52.29,"RCP45","Rep1"
"0",5478857,2162,493097.13,"RCP45","Rep1"
"1",2113696,2162,190232.64,"RCP45","Rep1"
"2",235174,2162,21165.66,"RCP45","Rep1"
"3",320987,2162,28888.83,"RCP45","Rep1"
"4",63375,2162,5703.75,"RCP45","Rep1"
"5",162522,2162,14626.98,"RCP45","Rep1"
"6",297488,2162,26773.92,"RCP45","Rep1"
"7",245271,2162,22074.39,"RCP45","Rep1"
"8",131806,2162,11862.54,"RCP45","Rep1"
"9",214012,2162,19261.08,"RCP45","Rep1"
"10",1006,2162,90.54,"RCP45","Rep1"
"11",86628,2162,7796.52,"RCP45","Rep1"
"12",168641,2162,15177.69,"RCP45","Rep1"
"13",541,2162,48.69,"RCP45","Rep1"
"0",5476631,2163,492896.79,"RCP45","Rep1"
"1",2101107,2163,189099.63,"RCP45","Rep1"
"2",238327,2163,21449.43,"RCP45","Rep1"
"3",323178,2163,29086.02,"RCP45","Rep1"
"4",63973,2163,5757.57,"RCP45","Rep1"
"5",163746,2163,14737.14,"RCP45","Rep1"
"6",296620,2163,26695.8,"RCP45","Rep1"
