Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
180, 3823, 1018, 35, 35, 65, 2, 
180, 3825, 1105, 33, 31, 8, 2, 
180, 3835, 1010, 35, 35, 88, 2, 
180, 3850, 614, 57, 57, 202, 3, 
180, 3855, 720, 30, 30, 136, 3, 
180, 3873, 713, 62, 0, 0, 0, 
180, 3886, 477, 70, 70, 324, 3, 
180, 3888, 836, 2, 2, 5, 2, 
180, 3901, 528, 61, 61, 353, 5, 
180, 3918, 1128, 90, 90, 505, 4, 
180, 3924, 1057, 89, 89, 326, 2, 
180, 3932, 673, 255, 255, 1435, 4, 
180, 3939, 702, 3, 3, 6, 3, 
180, 3940, 786, 43, 43, 34, 1, 
180, 3958, 784, 33, 33, 112, 3, 
180, 3970, 1318, 229, 229, 788, 2, 
180, 3979, 792, 8, 8, 48, 5, 
180, 4004, 1274, 5, 5, 20, 3, 
180, 4023, 894, 155, 0, 0, 0, 
180, 4036, 698, 2, 2, 10, 3, 
180, 4045, 1004, 47, 47, 108, 2, 
180, 4050, 1280, 33, 32, 13, 1, 
180, 4054, 556, 70, 70, 306, 3, 
180, 4064, 1330, 17, 17, 71, 3, 
180, 4090, 1116, 6, 6, 11, 3, 
180, 4093, 485, 16, 16, 62, 3, 
180, 4095, 1153, 4, 0, 0, 0, 
180, 4098, 897, 177, 177, 886, 3.99, 
180, 4098, 971, 6, 6, 19, 2, 
180, 4110, 655, 34, 34, 34, 2, 
180, 4121, 1478, 13, 13, 85, 4, 
180, 4122, 529, 46, 46, 75, 2, 
180, 4128, 802, 25, 25, 93, 3, 
180, 4130, 567, 13, 10, 18, 3, 
180, 4147, 230, 32, 32, 186, 3, 
180, 4148, 351, 26, 0, 0, 0, 
180, 4157, 1183, 15, 15, 50, 2, 
180, 4171, 1427, 57, 57, 459, 5, 
180, 4171, 1480, 36, 36, 95, 2, 
180, 4172, 942, 31, 31, 135, 3, 
180, 4190, 1126, 107, 107, 363, 3, 
180, 4195, 740, 10, 10, 34, 2, 
180, 4197, 704, 19, 19, 46, 2, 
180, 4203, 486, 6, 6, 19, 4, 
180, 4204, 1052, 188, 188, 801, 3, 
180, 4224, 416, 110, 110, 188, 1.98, 
180, 4238, 444, 26, 26, 38, 2, 
180, 4246, 807, 66, 66, 286, 3, 
180, 4248, 456, 12, 12, 18, 1.5, 
180, 4252, 1425, 16, 16, 30, 2, 
180, 4256, 383, 13, 13, 54, 3, 
180, 4270, 846, 11, 11, 51, 2.64, 
180, 4273, 834, 6, 6, 19, 3, 
180, 4275, 182, 23, 23, 58, 2, 
180, 4283, 839, 17, 17, 38, 3, 
180, 4286, 568, 190, 190, 651, 3, 
180, 4290, 254, 6, 6, 28, 2.83, 
180, 4294, 332, 41, 40, 12, 2, 
180, 4294, 1272, 65, 65, 213, 3, 
180, 4295, 857, 12, 12, 38, 2, 
180, 4296, 1271, 61, 61, 135, 2, 
180, 4299, 467, 4, 4, 14, 3, 
180, 4310, 687, 22, 22, 73, 3.91, 
180, 4314, 1086, 63, 63, 253, 3, 
180, 4329, 1295, 116, 0, 0, 0, 
180, 4329, 1410, 16, 16, 12, 1, 
180, 4332, 655, 89, 89, 380, 3, 
180, 4333, 1416, 3, 3, 15, 2.67, 
180, 4346, 714, 211, 207, 142, 1, 
180, 4353, 684, 90, 90, 520, 5, 
180, 4358, 1336, 59, 59, 232, 3, 
180, 4373, 1503, 73, 73, 41, 1.97, 
180, 4375, 781, 2, 2, 4, 2, 
180, 4376, 312, 14, 14, 75, 2.86, 
180, 4381, 1439, 100, 100, 395, 3, 
180, 4382, 921, 130, 129, 58, 1, 
180, 4383, 438, 169, 168, 637, 3, 
180, 4385, 487, 51, 51, 222, 3, 
180, 4385, 1244, 67, 0, 0, 0, 
180, 4388, 478, 11, 11, 46, 3, 
180, 4389, 976, 8, 8, 8, 1, 
180, 4391, 981, 30, 30, 203, 4.97, 
180, 4399, 890, 44, 44, 255, 4.98, 
180, 4403, 813, 78, 78, 320, 3, 
180, 4404, 1002, 91, 91, 428, 3, 
180, 4419, 1205, 28, 28, 52, 1.96, 
180, 4422, 1196, 62, 0, 0, 0, 
180, 4434, 940, 13, 13, 55, 2.92, 
180, 4436, 940, 13, 0, 0, 0, 
180, 4443, 803, 97, 96, 70, 1, 
180, 4448, 265, 14, 14, 71, 2, 
180, 4468, 1087, 26, 0, 0, 0, 
180, 4472, 917, 12, 12, 1, 3, 
180, 4474, 651, 71, 71, 329, 2.97, 
180, 4475, 1565, 36, 36, 145, 3, 
180, 4482, 1580, 16, 16, 16, 1, 
180, 4497, 889, 96, 96, 232, 2, 
180, 4509, 1522, 4, 4, 11, 2, 
180, 4511, 649, 96, 95, 126, 2, 
180, 4511, 979, 118, 117, 303, 3, 
180, 4512, 565, 55, 55, 396, 5, 
180, 4524, 1549, 135, 135, 812, 3.99, 
180, 4530, 765, 17, 17, 69, 4, 
180, 4531, 178, 12, 9, 24, 3, 
180, 4532, 174, 29, 29, 96, 3, 
180, 4536, 1249, 13, 0, 0, 0, 
180, 4536, 1584, 41, 41, 96, 2, 
180, 4539, 609, 78, 77, 125, 2, 
180, 4542, 982, 3, 3, 17, 2.33, 
180, 4549, 825, 41, 41, 84, 2, 
180, 4560, 1247, 3, 3, 2, 1, 
180, 4561, 709, 2, 2, 3, 1, 
180, 4568, 1290, 42, 42, 125, 2, 
180, 4573, 708, 17, 17, 72, 2.94, 
180, 4584, 952, 24, 24, 117, 2.96, 
180, 4593, 1117, 14, 14, 47, 2, 
180, 4601, 327, 75, 51, 420, 5, 
180, 4614, 1089, 132, 131, 192, 3, 
180, 4622, 696, 118, 118, 447, 3, 
180, 4628, 759, 10, 10, 24, 2, 
180, 4630, 1170, 59, 57, 123, 2, 
180, 4633, 392, 7, 7, 44, 4, 
180, 4648, 1435, 136, 136, 556, 3, 
180, 4655, 909, 33, 32, 81, 3, 
180, 4657, 1218, 83, 83, 471, 4, 
180, 4658, 1074, 45, 45, 191, 3, 
180, 4668, 896, 18, 18, 108, 5, 
180, 4672, 599, 52, 52, 162, 4, 
180, 4688, 451, 14, 14, 60, 2.93, 
180, 4695, 974, 61, 61, 208, 2, 
180, 4698, 1081, 103, 102, 326, 3, 
180, 4700, 377, 2, 2, 11, 2, 
180, 4707, 974, 56, 56, 235, 3, 
180, 4713, 388, 55, 55, 99, 2, 
180, 4721, 638, 44, 44, 225, 5, 
180, 4721, 1452, 60, 60, 62, 1, 
180, 4722, 1459, 2, 2, 5, 3, 
180, 4729, 610, 4, 4, 20, 2, 
180, 4734, 1381, 109, 109, 279, 2, 
180, 4741, 745, 33, 0, 0, 0, 
180, 4756, 658, 4, 4, 12, 2, 
180, 4756, 771, 34, 34, 92, 2, 
180, 4757, 1253, 103, 103, 185, 2, 
180, 4766, 1351, 14, 7, 29, 3, 
180, 4768, 365, 35, 34, 102, 3, 
180, 4771, 1391, 44, 44, 94, 2, 
180, 4776, 690, 11, 11, 10, 1, 
180, 4777, 619, 34, 18, 6, 3, 
180, 4779, 616, 64, 59, 221, 2.93, 
180, 4783, 529, 112, 112, 581, 3, 
180, 4787, 952, 2, 2, 11, 4, 
180, 4794, 1041, 6, 6, 19, 3, 
180, 4797, 1176, 6, 6, 18, 2, 
180, 4807, 618, 22, 22, 101, 3, 
180, 4810, 998, 34, 32, 152, 2, 
180, 4816, 1086, 131, 0, 0, 0, 
180, 4818, 1221, 2, 2, 10, 3, 
180, 4836, 863, 64, 63, 32, 2, 
180, 4841, 742, 79, 0, 0, 0, 
180, 4842, 595, 248, 248, 774, 2.94, 
180, 4848, 629, 60, 60, 346, 5, 
180, 4853, 463, 116, 116, 591, 3, 
180, 4872, 761, 8, 8, 30, 2, 
180, 4883, 618, 94, 0, 0, 0, 
180, 4902, 591, 28, 26, 88, 2.69, 
180, 4905, 1081, 232, 232, 1001, 3, 
180, 4907, 526, 53, 53, 238, 3, 
180, 4907, 881, 61, 60, 141, 3, 
180, 4915, 839, 53, 53, 276, 3.92, 
180, 4936, 731, 2, 2, 7, 2, 
180, 4942, 949, 5, 5, 18, 2, 
180, 4960, 759, 108, 108, 77, 1, 
180, 4972, 1052, 75, 75, 93, 1, 
180, 4972, 1091, 29, 29, 98, 2, 
180, 4997, 686, 11, 11, 40, 2, 
180, 5001, 449, 49, 46, 65, 2, 
180, 5003, 886, 204, 204, 1042, 4, 
180, 5009, 483, 3, 2, 6, 3, 
180, 5012, 986, 27, 27, 91, 3, 
180, 5017, 828, 16, 16, 46, 3, 
180, 5035, 935, 13, 13, 81, 5, 
180, 5043, 392, 64, 0, 0, 0, 
180, 5049, 514, 119, 119, 478, 2.99, 
180, 5066, 639, 101, 89, 183, 3, 
180, 5068, 525, 29, 29, 122, 3, 
180, 5082, 1073, 9, 9, 27, 3, 
180, 5092, 698, 21, 0, 0, 0, 
180, 5092, 1053, 57, 57, 162, 2.89, 
180, 5117, 604, 177, 177, 650, 4, 
180, 5132, 618, 29, 29, 71, 2, 
180, 5134, 630, 70, 70, 171, 2, 
180, 5146, 694, 9, 9, 29, 2, 
180, 5160, 689, 40, 40, 163, 3, 
180, 5163, 781, 18, 18, 38, 2, 
180, 5180, 429, 2, 2, 18, 4.5, 
180, 5203, 1015, 29, 29, 100, 3, 
180, 5212, 411, 176, 0, 0, 0, 
180, 5213, 779, 44, 44, 150, 2, 
180, 5213, 942, 7, 7, 17, 2, 
180, 5226, 946, 107, 106, 170, 1.97, 
180, 5233, 1047, 82, 82, 244, 2, 
180, 5234, 497, 166, 166, 181, 1, 
180, 5243, 735, 39, 39, 115, 2, 
180, 5247, 785, 21, 21, 48, 2, 
180, 5260, 1050, 88, 88, 722, 5, 
180, 5266, 757, 56, 56, 72, 1, 
180, 5289, 447, 33, 29, 30, 2, 
180, 5294, 683, 22, 22, 79, 2, 
180, 5300, 1036, 138, 138, 420, 2, 
180, 5304, 588, 59, 59, 242, 3, 
180, 5320, 779, 37, 37, 183, 4, 
180, 5331, 1058, 24, 24, 105, 2.92, 
180, 5339, 1087, 78, 78, 508, 5, 
180, 5350, 381, 2, 2, 6, 3, 
180, 5358, 888, 12, 12, 33, 2, 
180, 5373, 1141, 42, 42, 113, 2, 
180, 5404, 846, 11, 11, 32, 2, 
180, 5407, 1123, 114, 114, 325, 2, 
180, 5424, 1097, 12, 12, 116, 5, 
180, 5427, 1088, 66, 66, 58, 1, 
180, 5442, 489, 51, 51, 240, 3, 
180, 5452, 792, 8, 8, 14, 1, 
180, 5461, 1117, 5, 4, 5, 2, 
180, 5465, 960, 29, 29, 66, 2, 
180, 5468, 1074, 17, 17, 147, 5, 
180, 5469, 924, 2, 2, 9, 3, 
180, 5474, 993, 146, 146, 1086, 5, 
180, 5496, 868, 35, 35, 103, 2, 
180, 5512, 723, 57, 57, 125, 1.95, 
180, 5515, 901, 21, 21, 62, 2, 
180, 5533, 443, 110, 109, 284, 2.99, 
180, 5536, 406, 168, 168, 516, 3, 
185, 56, 902, 163, 163, 600, 1.99, 
185, 116, 989, 114, 113, 280, 2.98, 
185, 117, 925, 27, 27, 74, 3, 
185, 140, 1054, 4, 0, 0, 0, 
185, 143, 921, 2, 2, 3, 1, 
185, 162, 875, 37, 7, 21, 2.57, 
185, 173, 1073, 35, 35, 102, 2, 
185, 175, 1024, 62, 62, 196, 2.89, 
185, 190, 1026, 60, 60, 152, 2.97, 
185, 220, 724, 132, 132, 458, 3, 
185, 235, 979, 30, 14, 4, 1, 
185, 250, 973, 170, 167, 25, 1, 
185, 257, 1102, 15, 15, 114, 5, 
185, 291, 511, 114, 1, 7, 2, 
185, 318, 773, 6, 6, 17, 3, 
185, 321, 735, 62, 62, 232, 2.98, 
185, 344, 910, 104, 0, 0, 0, 
185, 351, 1044, 43, 42, 112, 1.98, 
185, 362, 650, 74, 74, 256, 2, 
185, 363, 946, 49, 49, 35, 1, 
185, 375, 1307, 2, 2, 3, 3, 
185, 382, 1354, 34, 34, 95, 3, 
185, 387, 1230, 34, 34, 38, 1, 
185, 402, 863, 11, 11, 36, 3, 
185, 407, 624, 62, 62, 186, 2, 
185, 422, 931, 43, 43, 107, 2.79, 
185, 428, 722, 48, 48, 159, 2, 
185, 433, 990, 44, 44, 130, 2, 
185, 456, 1098, 39, 0, 0, 0, 
185, 459, 730, 22, 22, 98, 3, 
185, 470, 634, 32, 32, 48, 1, 
185, 471, 1221, 104, 104, 69, 2.93, 
185, 472, 953, 94, 92, 64, 1, 
185, 495, 1081, 33, 33, 13, 2, 
185, 523, 1221, 26, 26, 100, 2.65, 
185, 527, 1015, 27, 27, 110, 3, 
185, 535, 1250, 7, 6, 7, 1, 
185, 550, 805, 15, 15, 26, 2, 
185, 553, 1146, 59, 59, 188, 2, 
185, 555, 1008, 2, 2, 1, 1, 
185, 569, 419, 33, 33, 260, 5, 
185, 571, 1011, 35, 33, 53, 3, 
185, 591, 1030, 3, 3, 7, 2, 
185, 594, 531, 45, 45, 153, 2.98, 
185, 601, 1030, 9, 9, 11, 1, 
185, 602, 579, 128, 128, 411, 2, 
185, 613, 1256, 27, 27, 105, 3, 
185, 624, 977, 19, 18, 18, 1, 
185, 630, 719, 2, 2, 8, 2, 
185, 635, 1012, 6, 6, 22, 2, 
185, 638, 627, 157, 157, 505, 2.99, 
185, 638, 1059, 57, 57, 77, 1.98, 
185, 649, 984, 234, 234, 1089, 5, 
185, 651, 1309, 89, 87, 265, 4, 
185, 660, 1048, 22, 22, 40, 3, 
185, 663, 1149, 72, 71, 76, 1, 
185, 665, 1250, 13, 13, 42, 2.85, 
185, 676, 1159, 163, 145, 216, 2, 
185, 682, 1027, 60, 60, 49, 2, 
185, 683, 704, 334, 0, 0, 0, 
185, 685, 641, 24, 23, 26, 4, 
185, 692, 1027, 6, 3, 3, 1, 
185, 700, 1055, 30, 30, 93, 2, 
185, 704, 537, 49, 49, 354, 5, 
185, 712, 1204, 16, 16, 76, 2, 
185, 724, 1106, 175, 175, 620, 2.95, 
185, 729, 760, 2, 2, 7, 2.5, 
185, 737, 1080, 177, 177, 461, 2, 
185, 745, 957, 261, 260, 136, 1, 
185, 746, 945, 87, 87, 202, 4, 
185, 757, 1145, 39, 37, 40, 1.89, 
185, 759, 1267, 69, 69, 227, 3, 
185, 761, 708, 12, 12, 23, 2, 
185, 766, 915, 47, 45, 23, 1, 
185, 768, 1039, 6, 6, 20, 2.67, 
185, 772, 990, 70, 55, 11, 1, 
185, 783, 872, 57, 57, 197, 4, 
185, 785, 1242, 8, 8, 26, 2, 
185, 812, 1063, 13, 0, 0, 0, 
185, 826, 1295, 61, 61, 207, 2, 
185, 829, 1267, 318, 318, 775, 2, 
185, 841, 1304, 10, 10, 32, 1.9, 
185, 848, 614, 23, 14, 18, 2, 
185, 852, 981, 29, 28, 66, 2.96, 
185, 860, 764, 120, 120, 288, 2, 
185, 865, 1003, 15, 12, 7, 1, 
185, 870, 1308, 14, 14, 11, 1, 
185, 872, 944, 212, 212, 277, 2, 
185, 877, 1253, 6, 6, 28, 3, 
185, 883, 910, 39, 39, 108, 2, 
185, 897, 928, 80, 80, 181, 1.98, 
185, 899, 554, 31, 31, 102, 2, 
185, 914, 862, 8, 8, 22, 2, 
185, 931, 1221, 144, 144, 575, 3, 
185, 938, 1081, 43, 42, 126, 2.98, 
185, 939, 1357, 40, 40, 165, 3, 
185, 944, 857, 261, 261, 911, 3, 
185, 946, 1209, 48, 48, 351, 5, 
185, 959, 866, 57, 57, 141, 2, 
185, 977, 1273, 19, 19, 53, 2, 
185, 994, 1206, 29, 25, 50, 2, 
185, 1002, 554, 63, 63, 140, 2, 
185, 1012, 1344, 14, 13, 29, 1.92, 
185, 1018, 828, 59, 57, 29, 1, 
185, 1023, 880, 3, 3, 15, 3, 
185, 1028, 732, 109, 108, 101, 2, 
185, 1029, 1250, 72, 72, 205, 2, 
185, 1033, 1350, 36, 36, 105, 2, 
185, 1040, 1370, 175, 174, 403, 2, 
185, 1045, 1416, 75, 75, 229, 2, 
185, 1047, 1182, 20, 18, 25, 2, 
185, 1049, 696, 10, 10, 43, 2.9, 
185, 1059, 894, 46, 46, 71, 3, 
185, 1065, 1433, 129, 129, 494, 3, 
185, 1069, 999, 25, 25, 178, 5, 
185, 1083, 1295, 130, 130, 519, 2.98, 
185, 1098, 1117, 84, 84, 183, 2, 
185, 1119, 966, 64, 63, 183, 2.95, 
185, 1131, 1360, 19, 19, 94, 3.79, 
185, 1134, 1259, 2, 0, 0, 0, 
185, 1136, 625, 82, 77, 28, 2, 
185, 1152, 966, 9, 9, 5, 2.67, 
185, 1161, 574, 32, 31, 67, 2, 
185, 1164, 971, 42, 17, 2, 2, 
185, 1165, 1139, 6, 6, 3, 1, 
185, 1170, 1362, 63, 0, 0, 0, 
185, 1183, 528, 61, 61, 45, 1, 
185, 1204, 1026, 9, 9, 24, 2.89, 
185, 1206, 1119, 53, 53, 199, 2.98, 
185, 1209, 996, 25, 22, 58, 2, 
185, 1227, 741, 137, 137, 77, 1, 
185, 1233, 642, 4, 3, 7, 2.67, 
185, 1238, 835, 15, 15, 56, 2.93, 
185, 1255, 1425, 32, 32, 118, 2.97, 
185, 1271, 537, 166, 0, 0, 0, 
185, 1275, 889, 98, 97, 179, 2, 
185, 1280, 1369, 159, 159, 178, 1, 
185, 1284, 743, 94, 94, 345, 5, 
185, 1298, 1411, 115, 115, 440, 2.91, 
185, 1322, 970, 22, 22, 93, 2.82, 
185, 1328, 607, 47, 46, 82, 3, 
185, 1337, 1328, 88, 88, 263, 2, 
185, 1348, 646, 68, 0, 0, 0, 
185, 1356, 1440, 170, 170, 1292, 5, 
185, 1362, 584, 6, 5, 2, 1, 
185, 1381, 903, 14, 11, 11, 1, 
185, 1384, 621, 49, 1, 4, 3, 
185, 1401, 1152, 93, 93, 315, 2.98, 
185, 1410, 1460, 30, 30, 71, 2, 
185, 1415, 1285, 37, 37, 174, 2.97, 
185, 1425, 747, 38, 38, 115, 3, 
185, 1433, 1107, 63, 62, 76, 3, 
185, 1447, 1227, 29, 29, 24, 1, 
185, 1448, 894, 69, 0, 0, 0, 
185, 1456, 1290, 221, 221, 667, 2.98, 
185, 1456, 1418, 2, 2, 13, 2, 
185, 1460, 1113, 22, 22, 8, 2.73, 
185, 1463, 996, 93, 93, 133, 2.95, 
185, 1465, 1193, 26, 26, 79, 4.92, 
185, 1488, 1217, 40, 37, 81, 2, 
185, 1498, 1408, 103, 103, 854, 5, 
185, 1510, 864, 96, 96, 267, 2, 
185, 1515, 985, 115, 115, 347, 3, 
185, 1518, 1399, 7, 7, 16, 1.86, 
185, 1527, 1267, 50, 50, 100, 2, 
185, 1530, 1209, 95, 95, 205, 3, 
185, 1544, 690, 13, 13, 56, 3, 
185, 1569, 944, 21, 19, 25, 2, 
185, 1617, 1454, 47, 47, 189, 3, 
185, 1620, 941, 12, 12, 26, 2, 
185, 1632, 1201, 123, 2, 11, 4, 
185, 1647, 1209, 5, 5, 19, 2, 
185, 1693, 995, 17, 17, 8, 1, 
185, 1699, 1124, 22, 22, 18, 1, 
185, 1733, 1010, 181, 181, 493, 2.99, 
185, 1806, 947, 44, 44, 206, 2.95, 
185, 1806, 1307, 12, 12, 47, 2.92, 
185, 1809, 1269, 119, 0, 0, 0, 
185, 1811, 1442, 5, 5, 13, 2, 
185, 1825, 1056, 27, 27, 114, 2.96, 
185, 1830, 1080, 70, 70, 269, 3, 
185, 1861, 1469, 18, 17, 12, 1, 
185, 1874, 908, 39, 38, 90, 2.92, 
185, 1884, 1486, 208, 208, 602, 2, 
185, 1893, 1021, 13, 13, 84, 5, 
185, 1909, 1206, 28, 28, 60, 1, 
185, 1912, 998, 12, 12, 45, 3, 
185, 1919, 1319, 52, 1, 1, 3, 
185, 1921, 1490, 98, 98, 321, 2.99, 
185, 1932, 1016, 121, 119, 264, 3, 
185, 1963, 1109, 134, 134, 464, 2.99, 
185, 1964, 1153, 122, 122, 489, 2.99, 
185, 1966, 1295, 89, 87, 120, 2.93, 
185, 1972, 1294, 232, 232, 727, 3, 
185, 1977, 1092, 73, 73, 404, 5, 
185, 1990, 1336, 22, 22, 111, 4, 
185, 2004, 980, 9, 9, 40, 3, 
185, 2005, 1412, 22, 22, 76, 2.95, 
185, 2007, 1308, 156, 156, 679, 3, 
185, 2012, 1068, 16, 8, 1, 3, 
185, 2048, 962, 32, 32, 68, 2, 
185, 2049, 989, 142, 137, 73, 3, 
185, 2050, 1183, 50, 50, 152, 2, 
185, 2075, 1226, 4, 4, 12, 3, 
185, 2086, 1234, 47, 47, 137, 2.96, 
185, 2092, 1209, 12, 12, 57, 3, 
185, 2109, 1284, 2, 1, 1, 2, 
185, 2127, 1002, 10, 3, 14, 2, 
185, 2129, 1237, 118, 118, 440, 3, 
185, 2140, 1267, 131, 131, 307, 3, 
185, 2670, 973, 68, 3, 10, 2.67, 
185, 2674, 1104, 42, 42, 78, 2, 
185, 2685, 1042, 58, 57, 50, 1, 
185, 2737, 1183, 37, 37, 189, 3.97, 
185, 2753, 849, 9, 9, 16, 1.78, 
185, 2755, 1190, 66, 61, 41, 1, 
185, 2769, 973, 56, 56, 141, 2, 
185, 2790, 909, 49, 49, 244, 3, 
185, 2806, 1246, 64, 64, 141, 2, 
185, 2808, 930, 17, 17, 49, 3, 
185, 2814, 1073, 31, 31, 135, 3, 
185, 2815, 1090, 2, 2, 6, 3, 
185, 2822, 1028, 27, 27, 107, 2, 
185, 2867, 1054, 82, 81, 74, 2, 
185, 2887, 1121, 52, 52, 246, 3, 
185, 2906, 1382, 44, 44, 75, 2, 
185, 2909, 1194, 111, 111, 425, 2, 
185, 2925, 1385, 43, 43, 239, 4, 
185, 2941, 1052, 28, 28, 74, 3, 
185, 2943, 900, 2, 2, 5, 3, 
185, 2944, 1064, 67, 67, 287, 2.99, 
185, 2955, 974, 60, 60, 260, 3, 
185, 2967, 993, 9, 0, 0, 0, 
185, 2977, 850, 106, 106, 251, 3, 
185, 2983, 1441, 71, 71, 271, 2.94, 
185, 2997, 1119, 13, 13, 37, 1.92, 
185, 3012, 1545, 12, 12, 35, 2, 
185, 3015, 912, 197, 197, 564, 3, 
185, 3026, 804, 43, 0, 0, 0, 
185, 3028, 1023, 14, 14, 56, 2.93, 
185, 3034, 741, 9, 9, 24, 1.78, 
185, 3039, 1396, 30, 30, 88, 2, 
185, 3040, 1393, 34, 0, 0, 0, 
185, 3075, 1325, 3, 0, 0, 0, 
185, 3076, 975, 28, 28, 152, 2.96, 
185, 3079, 811, 6, 6, 8, 2, 
185, 3093, 1411, 68, 68, 176, 2, 
185, 3107, 1481, 12, 12, 29, 2, 
185, 3108, 779, 46, 46, 186, 2.98, 
185, 3108, 1287, 73, 73, 74, 1, 
185, 3111, 1260, 66, 66, 91, 1, 
185, 3114, 1535, 2, 2, 8, 2, 
185, 3133, 1118, 85, 85, 170, 2, 
185, 3139, 1353, 248, 248, 923, 3, 
185, 3142, 1398, 49, 49, 198, 3, 
185, 3153, 1317, 93, 93, 282, 2, 
185, 3156, 1091, 8, 8, 38, 3.63, 
185, 3172, 1275, 70, 70, 267, 4.97, 
185, 3177, 1345, 50, 50, 231, 2.98, 
185, 3179, 1379, 16, 16, 48, 3, 
185, 3184, 942, 9, 2, 3, 1, 
185, 3186, 977, 6, 6, 11, 3, 
185, 3203, 1177, 70, 70, 37, 1, 
185, 3206, 1168, 95, 95, 319, 2, 
185, 3210, 1106, 119, 119, 435, 3, 
185, 3214, 1354, 83, 0, 0, 0, 
185, 3223, 533, 58, 58, 166, 2, 
185, 3233, 818, 52, 52, 118, 1.98, 
185, 3244, 805, 26, 26, 27, 1, 
185, 3247, 1259, 23, 21, 6, 1.9, 
185, 3252, 1434, 96, 96, 466, 3, 
185, 3258, 964, 5, 5, 8, 2, 
185, 3262, 951, 21, 21, 58, 4, 
185, 3263, 988, 117, 117, 413, 2.97, 
185, 3264, 618, 106, 106, 450, 3, 
185, 3266, 1277, 8, 8, 40, 3, 
185, 3276, 790, 17, 17, 60, 3, 
185, 3281, 821, 91, 90, 219, 2, 
185, 3282, 1360, 84, 84, 301, 3, 
185, 3294, 1173, 2, 2, 1, 3, 
185, 3302, 1485, 55, 55, 165, 2, 
185, 3316, 1144, 61, 61, 235, 2, 
185, 3319, 1282, 15, 15, 18, 2, 
185, 3324, 1122, 33, 30, 49, 2.97, 
185, 3325, 976, 81, 81, 202, 1.99, 
185, 3325, 1361, 13, 13, 33, 2, 
185, 3327, 980, 40, 40, 206, 3.98, 
185, 3333, 1189, 224, 224, 1263, 4.99, 
185, 3349, 1330, 64, 64, 189, 3, 
185, 3351, 705, 13, 13, 63, 2, 
185, 3352, 788, 28, 28, 41, 2.89, 
185, 3357, 1467, 15, 14, 26, 2, 
185, 3362, 1032, 23, 0, 0, 0, 
185, 3372, 882, 47, 26, 34, 2, 
185, 3384, 1404, 22, 20, 18, 3, 
185, 3385, 557, 150, 150, 361, 3, 
185, 3390, 1171, 55, 54, 131, 2, 
185, 3393, 686, 63, 63, 266, 2.98, 
185, 3414, 1296, 20, 20, 73, 2.95, 
185, 3415, 515, 49, 49, 334, 5, 
185, 3421, 1008, 24, 24, 12, 1.88, 
185, 3432, 938, 74, 74, 234, 2, 
185, 3434, 1386, 76, 76, 361, 2.97, 
185, 3437, 1320, 98, 98, 99, 1, 
185, 3455, 711, 64, 0, 0, 0, 
185, 3460, 1456, 20, 20, 67, 3, 
185, 3466, 1205, 12, 11, 29, 2, 
185, 3471, 1005, 41, 41, 92, 5, 
185, 3472, 1124, 43, 43, 192, 3, 
185, 3476, 456, 125, 125, 394, 2, 
185, 3478, 471, 127, 127, 404, 3, 
185, 3502, 518, 37, 37, 63, 2, 
185, 3504, 820, 96, 96, 91, 1, 
185, 3507, 689, 29, 28, 96, 3, 
185, 3518, 435, 20, 20, 46, 2, 
185, 3524, 1398, 21, 20, 58, 2, 
185, 3535, 922, 123, 123, 346, 2, 
185, 3548, 735, 75, 74, 209, 2.97, 
185, 3551, 1111, 121, 121, 243, 3, 
185, 3557, 1072, 4, 4, 5, 2, 
185, 3561, 1213, 29, 27, 56, 2, 
185, 3571, 1265, 46, 46, 57, 3, 
185, 3574, 472, 34, 34, 150, 2.97, 
185, 3574, 717, 18, 18, 85, 3, 
185, 3587, 787, 29, 26, 13, 1, 
185, 3596, 463, 29, 29, 76, 3, 
185, 3597, 586, 15, 15, 9, 1, 
185, 3615, 485, 22, 22, 109, 2.95, 
185, 3619, 904, 2, 0, 0, 0, 
185, 3620, 709, 12, 12, 32, 2, 
185, 3622, 944, 69, 69, 166, 2, 
185, 3633, 1236, 59, 59, 285, 3, 
185, 3638, 1068, 55, 55, 258, 3, 
185, 3641, 438, 155, 155, 189, 3, 
185, 3641, 1393, 97, 97, 263, 3, 
185, 3643, 572, 11, 11, 19, 1, 
185, 3652, 985, 14, 14, 30, 3, 
185, 3655, 1151, 7, 7, 30, 3, 
185, 3659, 1325, 36, 36, 240, 4, 
185, 3665, 1084, 57, 57, 238, 2, 
185, 3668, 555, 25, 25, 122, 3, 
185, 3678, 933, 14, 14, 44, 2, 
185, 3682, 1164, 20, 19, 14, 2, 
185, 3687, 511, 242, 242, 761, 2, 
185, 3687, 699, 61, 61, 120, 2, 
185, 3709, 1184, 31, 31, 67, 2, 
185, 3714, 1311, 21, 21, 99, 3, 
185, 3725, 936, 63, 63, 417, 4.98, 
185, 3737, 468, 19, 19, 79, 2, 
185, 3769, 629, 99, 99, 223, 2, 
185, 3783, 980, 44, 44, 96, 1.98, 
185, 3801, 904, 12, 12, 57, 3.92, 
185, 3819, 438, 57, 57, 124, 1.98, 
185, 3857, 938, 88, 88, 317, 2, 
185, 3887, 852, 110, 110, 334, 2, 
185, 3900, 868, 7, 6, 5, 1, 
185, 3911, 832, 59, 59, 222, 2.97, 
