Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
57, 24, 31026, 9740.86414619996, 344.463778523735, 159.019693160575, 0, 
57, 25, 55690, 8283, 290.406391039516, 140.156634943437, 0, 
57, 26, 5094, 9023.78621908127, 318.544291476448, 149.803494307028, 0, 
57, 27, 26357, 6457.49121675456, 228.760241051294, 111.639981788519, 0, 
57, 28, 7166, 5102.75272118337, 175.426729748552, 92.0188389617639, 0, 
57, 31, 4108, 3783.58690360273, 115.436880760701, 66.0326192794547, 0, 
57, 33, 55919, 17011.4453763479, 528.346237222474, 268.200432768826, 0, 
57, 35, 3291, 15678.2297174111, 527.801253823701, 273.607718018839, 0, 
57, 36, 1891, 15824.739820201, 529.681738469285, 275.133791644632, 0, 
57, 37, 78234, 16848.3643939975, 518.848363992827, 259.428023621443, 0, 
57, 38, 36436, 16495.1019047096, 515.880632814941, 268.910967175321, 0, 
57, 40, 52088, 16497.4751382276, 509.028679930518, 255.746045154354, 0, 
57, 45, 46044, 17945.9444227261, 537.800218982858, 253.174832768656, 0, 
57, 52, 179922, 10858.6607863407, 390.169179357689, 172.344388123743, 0, 
57, 53, 78866, 9657.70335759389, 351.811990693068, 160.745226079679, 0, 
57, 62, 8624, 16534.6350881262, 530.042915013782, 277.11340445269, 0, 
57, 65, 12462, 5489.20855400417, 169.935276207998, 90.6709998395121, 0, 
57, 79, 32523, 18138.0065184639, 536.687140632666, 251.445592350029, 0, 
57, 80, 42117, 17657.740057459, 505.173434780515, 247.082959375074, 0, 
57, 88, 5372, 9648.64166046165, 345.908802045855, 157.067014147431, 0, 
58, 2, 10512, 16728.3658675799, 510.472943618102, 294.003424657534, 0, 
58, 3, 6756, 16957.3756660746, 504.974160814222, 293.579040852575, 0, 
58, 4, 22531, 16849.8344503129, 477.684954261202, 270.628023611912, 0, 
58, 5, 21273, 16699.5333521365, 476.123489979345, 262.787900155126, 0, 
58, 7, 51231, 17453.2036852687, 482.542621780874, 251.591028869239, 0, 
58, 8, 136297, 17302.1853525756, 486.921496275145, 257.423905148316, 0, 
58, 11, 115650, 16822.1562905318, 487.38079911915, 247.487591872028, 0, 
58, 12, 55809, 17282.9932806537, 486.835987642489, 247.909817412962, 0, 
58, 14, 1269169, 16369.6929817857, 492.604647602338, 235.828167092011, 0, 
58, 17, 931229, 16444.1222985968, 506.060402610089, 223.812403823335, 0, 
58, 20, 740833, 16111.7021879425, 491.879183687485, 215.555014422954, 0, 
58, 24, 31026, 9737.64845613357, 343.724648079441, 156.792142074389, 0, 
58, 25, 55690, 8273.53763691866, 284.751835899935, 137.313503321961, 0, 
58, 26, 5094, 9017.91499803691, 317.760368845159, 147.498822143698, 0, 
58, 27, 26357, 6448.81742990477, 224.481340196012, 109.856015479759, 0, 
58, 28, 7166, 5103.85724253419, 170.968390232487, 90.7536980184203, 0, 
58, 31, 4108, 3753.94863680623, 117.813456839371, 65.7621713729309, 0, 
58, 33, 55919, 16918.4977735653, 477.778143548299, 257.79275380461, 0, 
58, 35, 3291, 15623.8340929809, 492.381348704349, 265.358553631115, 0, 
58, 36, 1891, 15769.620306716, 481.816382426676, 265.310417768377, 0, 
58, 37, 78234, 16763.7096658742, 478.852395056677, 251.028159112406, 0, 
58, 38, 36436, 16402.7021078055, 464.092053901633, 258.178065649358, 0, 
58, 40, 52088, 16409.8117800645, 471.236227858081, 246.888745968361, 0, 
58, 45, 46044, 17859.8136565025, 516.175291052466, 246.573277734341, 0, 
58, 52, 179922, 10873.2257978457, 388.435105392414, 170.330370938518, 0, 
58, 53, 78866, 9662.30314711029, 351.533401249128, 158.817170897472, 0, 
58, 62, 8624, 16452.4835343228, 479.503190981845, 266.369550092764, 0, 
58, 65, 12462, 5460.00970951693, 170.887618201558, 89.6519820253571, 0, 
58, 79, 32523, 18048.0254896535, 513.01760357384, 245.010146665437, 0, 
58, 80, 42117, 17558.6991001258, 480.292507173826, 240.67663888691, 0, 
58, 88, 5372, 9660.59307520477, 341.664407114547, 155.321667907669, 0, 
59, 2, 10512, 16686.3759512938, 545.162502103103, 294.784912480974, 0, 
59, 3, 6756, 16909.7532563647, 541.35564632615, 294.775014801658, 0, 
59, 4, 22531, 16788.885624251, 517.64212851467, 272.621277351205, 0, 
59, 5, 21273, 16652.6684529686, 520.963368572503, 265.783575424247, 0, 
59, 7, 51231, 17384.7671722199, 523.38178440605, 254.448771251781, 0, 
59, 8, 136297, 17244.0346816144, 522.80021755229, 259.876196834853, 0, 
59, 11, 115650, 16766.9550453956, 512.542358607789, 248.97597924773, 0, 
59, 12, 55809, 17214.8798222509, 514.525396038304, 249.765557526564, 0, 
59, 14, 1269169, 16319.5757515351, 510.979945600219, 236.224814031859, 0, 
59, 17, 931229, 16391.2044491742, 512.86514499277, 222.659665882398, 0, 
59, 20, 740833, 16069.0506132961, 496.232560312307, 214.086447282991, 0, 
59, 24, 31026, 9732.8383291433, 341.921591841995, 155.180493779411, 0, 
59, 25, 55690, 8264.64386783983, 285.958577668942, 135.947513018495, 0, 
59, 26, 5094, 9010.16804083235, 315.514499496873, 145.74892029839, 0, 
59, 27, 26357, 6441.99893766362, 227.163754009975, 109.375118564328, 0, 
59, 28, 7166, 5108.60368406363, 175.510961098336, 90.9852079263187, 0, 
59, 31, 4108, 3729.42867575463, 121.973640843428, 66.5462512171373, 0, 
59, 33, 55919, 16860.1105885298, 519.513414160147, 260.450204760457, 0, 
59, 35, 3291, 15586.6539045883, 515.491554187846, 265.387724096019, 0, 
59, 36, 1891, 15746.6975145426, 523.396504473661, 268.176626123744, 0, 
59, 37, 78234, 16707.9498427794, 513.247873085296, 253.297453792469, 0, 
59, 38, 36436, 16346.7750027445, 510.053497693087, 261.500274453837, 0, 
59, 40, 52088, 16351.077042697, 506.580831385458, 249.109756565812, 0, 
59, 45, 46044, 17793.6955086439, 539.745604984331, 247.675962123187, 0, 
59, 52, 179922, 10887.8705327864, 389.806758787622, 169.451234423806, 0, 
59, 53, 78866, 9665.05927776228, 349.841215450492, 157.368726700986, 0, 
59, 62, 8624, 16400.2852504638, 517.518110242392, 267.987592764378, 0, 
59, 65, 12462, 5434.95546461242, 174.324012197359, 89.844727973038, 0, 
59, 79, 32523, 17980.1720628478, 539.196453257875, 246.740030132522, 0, 
59, 80, 42117, 17481.1248901869, 505.019785484652, 242.232590165491, 0, 
59, 88, 5372, 9676.25986597171, 346.987930891217, 155.352382725242, 0, 
60, 2, 10512, 16620.4009703196, 521.44458215569, 290.638603500761, 0, 
60, 3, 6756, 16842.4407933689, 516.47168861973, 290.534339846063, 0, 
60, 4, 22531, 16700.3802760641, 491.323107104472, 268.654653588389, 0, 
60, 5, 21273, 16516.1595449631, 486.386955041505, 262.464579513938, 0, 
60, 7, 51231, 17244.4569108548, 485.581428639864, 249.88686537448, 0, 
60, 8, 136297, 17090.4838697844, 482.623380899167, 255.170282544737, 0, 
60, 11, 115650, 16626.6507825335, 478.09071885553, 244.436039775184, 0, 
60, 12, 55809, 17091.2349800211, 479.878046643065, 244.845634216703, 0, 
60, 14, 1269169, 16158.6267077119, 482.04592268907, 232.783515040156, 0, 
60, 17, 931229, 16244.4627819795, 485.689519932522, 218.297193278989, 0, 
60, 20, 740833, 15944.7799571563, 468.619678443827, 209.295285172232, 0, 
60, 24, 31026, 9699.30590472507, 331.359061127256, 152.609843357184, 0, 
60, 25, 55690, 8224.79877895493, 274.525261856144, 133.46645717364, 0, 
60, 26, 5094, 8954.19199057715, 301.37454881861, 142.867098547311, 0, 
60, 27, 26357, 6421.91266077323, 214.44877720583, 106.630117236408, 0, 
60, 28, 7166, 5095.03558470555, 165.283584973969, 89.2820262349986, 0, 
60, 31, 4108, 3706.10516066212, 122.726335222648, 67.2441577409932, 0, 
60, 33, 55919, 16738.9801140936, 484.324778718416, 255.767735474526, 0, 
60, 35, 3291, 15533.6420540869, 494.279936703998, 261.179884533576, 0, 
60, 36, 1891, 15688.3194077208, 490.011450269312, 263.271813855103, 0, 
60, 37, 78234, 16586.740700974, 475.961488796938, 248.077242631081, 0, 
60, 38, 36436, 16237.2541168076, 477.058923678872, 257.638791305302, 0, 
60, 40, 52088, 16186.4774612195, 475.906495025729, 246.703175395485, 0, 
60, 45, 46044, 17673.8945139432, 503.299954006942, 241.741529841022, 0, 
60, 52, 179922, 10858.4128066607, 371.123150627419, 166.065017062949, 0, 
60, 53, 78866, 9622.33501128496, 337.742947330017, 154.949838967362, 0, 
60, 62, 8624, 16286.1720779221, 491.631246232684, 264.940166975881, 0, 
60, 65, 12462, 5382.02070293693, 171.9460830767, 89.9938212164981, 0, 
60, 79, 32523, 17845.7080220152, 502.093890041898, 241.533530117148, 0, 
60, 80, 42117, 17175.0682384785, 466.450740471047, 239.142579006102, 0, 
60, 88, 5372, 9573.58339538347, 329.459942634737, 154.793373045421, 0, 
61, 2, 10512, 16598.7242199391, 571.967576124671, 298.900875190259, 0, 
61, 3, 6756, 16812.7116637063, 566.666813653409, 298.861308466548, 0, 
61, 4, 22531, 16653.3748613022, 535.061433631642, 275.631929341796, 0, 
61, 5, 21273, 16476.1754336483, 527.218781129855, 267.370845672919, 0, 
61, 7, 51231, 17177.7337159142, 523.190910380608, 253.97220432941, 0, 
61, 8, 136297, 17033.8296440861, 521.700434426614, 258.920614540305, 0, 
61, 11, 115650, 16572.2737483787, 512.031716488234, 247.612096843926, 0, 
61, 12, 55809, 17023.587252952, 514.19534645724, 248.543263631314, 0, 
61, 14, 1269169, 16110.8408462545, 511.358504773765, 234.819025677431, 0, 
61, 17, 931229, 16190.5767303209, 510.642921091569, 219.255606300921, 0, 
61, 20, 740833, 15898.9570105543, 492.114541529193, 209.911055528034, 0, 
61, 24, 31026, 9687.20096048476, 336.88120024853, 152.032843421646, 0, 
61, 25, 55690, 8208.87207757228, 280.164113745046, 132.882276889926, 0, 
61, 26, 5094, 8936.72379269729, 307.061137882146, 141.732822928936, 0, 
61, 27, 26357, 6408.6646431688, 222.152164386468, 106.722123155139, 0, 
61, 28, 7166, 5097.069215741, 174.00683397245, 89.9888361708066, 0, 
61, 31, 4108, 3688.65871470302, 129.565459410666, 69.258276533593, 0, 
61, 33, 55919, 16686.5136179116, 524.896831078567, 260.922226792325, 0, 
61, 35, 3291, 15512.8085688241, 537.604469387586, 267.924642965664, 0, 
61, 36, 1891, 15673.7075621364, 533.147066096849, 269.365415124273, 0, 
61, 37, 78234, 16532.3403507426, 513.805484506225, 252.21714344147, 0, 
61, 38, 36436, 16188.9884454935, 517.530067111335, 263.199335821715, 0, 
61, 40, 52088, 16133.7554523115, 511.210059841915, 250.353709107664, 0, 
61, 45, 46044, 17605.9769133872, 537.346718773716, 244.854356702285, 0, 
61, 52, 179922, 10868.3308655973, 387.855624998001, 166.802253198608, 0, 
61, 53, 78866, 9617.63366976897, 343.421575523782, 154.141734080592, 0, 
61, 62, 8624, 16250.788961039, 536.015801195057, 271.384392393321, 0, 
61, 65, 12462, 5361.0314556251, 178.851501995557, 91.3145562510031, 0, 
61, 79, 32523, 17775.6821633921, 535.703398072842, 244.481074931587, 0, 
61, 80, 42117, 17098.5489232376, 499.361965690786, 240.787781655863, 0, 
61, 88, 5372, 9589.94769173492, 348.268404940717, 155.467051377513, 0, 
62, 2, 10512, 16599.799847793, 604.749428772996, 310.896879756469, 0, 
62, 3, 6756, 16808.0497335702, 600.523687756837, 311.196714031972, 0, 
62, 4, 22531, 16633.4188451467, 570.610741962924, 287.415383249745, 0, 
62, 5, 21273, 16469.8024726179, 569.931534519247, 279.226484275843, 0, 
62, 7, 51231, 17145.9788214167, 568.121918575308, 265.585582947825, 0, 
62, 8, 136297, 17010.7870165888, 564.279177375657, 270.002626616873, 0, 
62, 11, 115650, 16548.2656117596, 550.53335846069, 257.460025940337, 0, 
62, 12, 55809, 16987.977190059, 554.421514885128, 259.001935171746, 0, 
62, 14, 1269169, 16091.8842880657, 547.913331928813, 243.378284531059, 0, 
62, 17, 931229, 16163.1660075019, 544.459093124536, 226.349038743424, 0, 
62, 20, 740833, 15877.6237478622, 522.614216634546, 216.146663283088, 0, 
62, 24, 31026, 9695.81434925546, 362.741387382038, 156.894378908013, 0, 
62, 25, 55690, 8211.04250314239, 302.627359832081, 137.208457532771, 0, 
62, 26, 5094, 8938.90361209266, 331.316026517827, 145.972712995681, 0, 
62, 27, 26357, 6407.30564935311, 236.75435455289, 109.793603217362, 0, 
62, 28, 7166, 5108.72216020095, 186.104843068712, 92.9892548144013, 0, 
62, 31, 4108, 3683.29040895813, 140.433182084028, 72.8690360272639, 0, 
62, 33, 55919, 16669.5896028184, 570.140674664061, 273.33988447576, 0, 
62, 35, 3291, 15517.4144636888, 571.152289268469, 278.945609237314, 0, 
62, 36, 1891, 15693.3749338974, 577.671605871309, 282.30301427816, 0, 
62, 37, 78234, 16511.2940026076, 556.028714529972, 263.424112278549, 0, 
62, 38, 36436, 16174.5988033813, 561.675925096747, 275.76243275881, 0, 
62, 40, 52088, 16115.7385962218, 555.681985915684, 261.677180924589, 0, 
62, 45, 46044, 17569.350013031, 577.027695118429, 254.629962644427, 0, 
62, 52, 179922, 10895.4017685441, 410.235398208564, 171.583086003935, 0, 
62, 53, 78866, 9634.22785484239, 370.809651158481, 159.146286105546, 0, 
62, 62, 8624, 16240.9049165121, 571.800236923171, 282.796846011132, 0, 
62, 65, 12462, 5353.22083132723, 193.020725710317, 95.1376183598138, 0, 
62, 79, 32523, 17737.3873258924, 575.109024718901, 254.11118285521, 0, 
62, 80, 42117, 17052.8989244248, 537.071814625618, 249.568084146544, 0, 
62, 88, 5372, 9623.60498883098, 368.547761399853, 159.899664929263, 0, 
63, 2, 10512, 16506.6526826484, 477.185121418672, 291.325532724505, 0, 
63, 3, 6756, 16706.1899052694, 472.395231277082, 291.75621669627, 0, 
63, 4, 22531, 16518.0250321779, 449.360569434715, 269.477031645289, 0, 
63, 5, 21273, 16359.2050016453, 440.548911184192, 259.78902834579, 0, 
63, 7, 51231, 17010.9732583787, 439.132054474636, 246.5742616775, 0, 
63, 8, 136297, 16883.0409913644, 435.067861070355, 250.499475410317, 0, 
63, 11, 115650, 16433.9205274535, 438.940475772818, 240.853091223519, 0, 
63, 12, 55809, 16858.9609202817, 439.410899732847, 242.181028149582, 0, 
63, 14, 1269169, 15990.6965675966, 446.548068730441, 228.254769853345, 0, 
63, 17, 931229, 16063.5383949598, 456.454003246504, 213.256034766958, 0, 
63, 20, 740833, 15787.9407234829, 440.028434205121, 203.527764016992, 0, 
63, 24, 31026, 9657.40565976923, 307.1105809564, 148.420840585316, 0, 
63, 25, 55690, 8170.25722750943, 248.980725265358, 128.355342072185, 0, 
63, 26, 5094, 8895.86631330978, 275.838673413421, 136.991951315273, 0, 
63, 27, 26357, 6375.09788670941, 199.74453759123, 103.648442538984, 0, 
63, 28, 7166, 5094.37957019258, 152.581915599127, 87.3865475858219, 0, 
63, 31, 4108, 3658.4082278481, 114.778547515793, 69.3527263875365, 0, 
63, 33, 55919, 16545.8621219979, 436.109421756286, 253.503102702123, 0, 
63, 35, 3291, 15430.5457307809, 450.7109355182, 260.651777575205, 0, 
63, 36, 1891, 15609.3442622951, 445.997022204461, 262.817028027499, 0, 
63, 37, 78234, 16389.215417849, 430.359604058291, 244.689597873048, 0, 
63, 38, 36436, 16057.5015369415, 430.987704478948, 256.477686903063, 0, 
63, 40, 52088, 15997.7510751037, 428.790888586274, 242.705632775303, 0, 
63, 45, 46044, 17442.1848883676, 465.482433998042, 238.362718269481, 0, 
63, 52, 179922, 10873.0838363291, 354.113780765703, 163.248257578284, 0, 
63, 53, 78866, 9603.01950143281, 313.367581136943, 150.413917277407, 0, 
63, 62, 8624, 16136.1362476809, 447.961842230271, 264.070848794063, 0, 
63, 65, 12462, 5318.1144278607, 159.434194471763, 90.2595089070775, 0, 
63, 79, 32523, 17608.0581742152, 465.281889351115, 238.131906650678, 0, 
63, 80, 42117, 16917.5901654914, 428.532196488127, 233.207184747252, 0, 
63, 88, 5372, 9608.04988830975, 314.956144911421, 151.698808637379, 0, 
64, 2, 10512, 16443.1201484018, 518.358908794278, 288.743626331811, 0, 
64, 3, 6756, 16634.3426583777, 513.232664450803, 289.255624629959, 0, 
64, 4, 22531, 16432.7916648174, 486.819458812796, 267.191868980516, 0, 
64, 5, 21273, 16281.434964509, 480.443592958755, 257.104921731773, 0, 
64, 7, 51231, 16901.4278464211, 469.83362458885, 242.197790400344, 0, 
64, 8, 136297, 16782.2053530158, 467.851193145799, 246.282038489475, 0, 
64, 11, 115650, 16337.7157457847, 461.235116649866, 236.223562472979, 0, 
64, 12, 55809, 16749.5063341038, 462.886304854308, 237.693830744145, 0, 
64, 14, 1269169, 15904.8971902087, 465.186001022861, 223.614389415436, 0, 
64, 17, 931229, 15970.3712105186, 464.31489262881, 207.615496295755, 0, 
64, 20, 740833, 15703.2854098022, 447.442609035431, 198.133610408824, 0, 
64, 24, 31026, 9629.01421388513, 320.901101312546, 146.542416038162, 0, 
64, 25, 55690, 8148.7393248339, 275.145454298699, 128.849937152092, 0, 
64, 26, 5094, 8869.00804868473, 297.493242040337, 136.426776599921, 0, 
64, 27, 26357, 6357.5289296961, 218.782310866017, 104.171870850249, 0, 
64, 28, 7166, 5096.75397711415, 175.495216046675, 89.0531677365336, 0, 
64, 31, 4108, 3644.98028237585, 128.505548953581, 70.2297955209348, 0, 
64, 33, 55919, 16453.6578980311, 474.492773584521, 250.244496503872, 0, 
64, 35, 3291, 15371.1832269827, 489.302089844237, 258.248556669705, 0, 
64, 36, 1891, 15557.6324695928, 486.997146845089, 260.277102062401, 0, 
64, 37, 78234, 16292.4448577345, 461.542640340092, 240.561584477337, 0, 
64, 38, 36436, 15971.002003513, 469.220996199931, 253.477686903063, 0, 
64, 40, 52088, 15905.6164375672, 461.338484682273, 238.753033328214, 0, 
64, 45, 46044, 17328.3588089653, 481.404101742782, 232.630939970463, 0, 
64, 52, 179922, 10854.3546203355, 359.74326379632, 159.830937850846, 0, 
64, 53, 78866, 9585.37667689499, 331.982092481978, 149.318400831791, 0, 
64, 62, 8624, 16060.3114564007, 486.14601741133, 261.404104823748, 0, 
64, 65, 12462, 5292.46252607928, 170.953715669921, 89.9487241213288, 0, 
64, 79, 32523, 17492.1052178458, 480.59762852485, 232.445592350029, 0, 
64, 80, 42117, 16799.2958900207, 448.705914388302, 228.347982999739, 0, 
64, 88, 5372, 9601.18782576322, 326.52523120276, 149.569434102755, 0, 
65, 2, 10512, 16369.1723744292, 519.784466842222, 287.925323439878, 11.5233392725151, 
65, 3, 6756, 16552.719508585, 513.88106473464, 288.344730609828, 10.5024217481228, 
65, 4, 22531, 16328.3059340464, 479.848246827104, 264.950690160224, 14.3699440176707, 
65, 5, 21273, 16177.3180087435, 472.051122832433, 254.334414516053, 15.9749514547129, 
65, 7, 51231, 16741.5825964748, 469.783180515279, 241.100837383615, 15.7541949697291, 
65, 8, 136297, 16608.1149328305, 470.287218725208, 246.254238904745, 13.3553995581388, 
65, 11, 115650, 16172.4996368353, 478.445287737153, 238.868534370947, 16.2190431489231, 
65, 12, 55809, 16580.1032449963, 479.936458341009, 240.603988603989, 14.5185360020031, 
65, 14, 1269169, 15747.3157908836, 481.889010098845, 225.753937418894, 19.6112955203403, 
65, 17, 931229, 15801.1994181882, 482.457542168926, 209.508361530837, 22.8273894902256, 
65, 20, 740833, 15543.2713378049, 463.595848511768, 199.927835288115, 19.4222586649793, 
65, 24, 31026, 9545.62157545285, 325.461744558233, 147.526590601431, 13.2353079304558, 
65, 25, 55690, 8074.40994792602, 271.195709758379, 129.23075956186, 7.20935059662569, 
65, 26, 5094, 8805.05516293679, 298.484742688279, 137.042991755006, 9.84187460087827, 
65, 27, 26357, 6330.08198960428, 215.216820803919, 103.724778996092, 5.05315070675314, 
65, 28, 7166, 5093.61861568518, 171.698148714104, 89.2454646943902, 2.26968440451279, 
65, 31, 4108, 3632.15092502434, 129.186309142375, 71.0160662122687, 0.858709807797374, 
65, 33, 55919, 16324.6682701765, 470.090673479356, 248.291367871385, 18.919613042584, 
65, 35, 3291, 15310.3275600122, 510.825790510247, 261.302035855363, 20.1341404732165, 
65, 36, 1891, 15453.8260179799, 483.30102320232, 259.361713379164, 14.2179017749624, 
65, 37, 78234, 16145.4261318608, 465.053856147808, 240.360354832937, 14.7057821159163, 
65, 38, 36436, 15843.442419585, 459.458800169372, 250.710066966736, 15.9316849166102, 
65, 40, 52088, 15767.9899401014, 469.021443982387, 239.124788818922, 21.4149717112601, 
65, 45, 46044, 17138.7060637651, 506.173406406367, 236.342281296152, 19.7454460863205, 
65, 52, 179922, 10774.403958382, 370.232818369646, 161.303153588777, 14.7424063431913, 
65, 53, 78866, 9504.69869145132, 336.597507917426, 150.674993026146, 12.0977870049909, 
65, 62, 8624, 15964.2389842301, 482.907758133533, 259.751043599258, 13.7045543512656, 
65, 65, 12462, 5203.97584657358, 170.844693516658, 91.4906114588349, 2.26202441360054, 
65, 79, 32523, 17227.7496233435, 501.391470907092, 236.371552439812, 16.8299935540698, 
65, 80, 42117, 16611.2050715863, 465.644188864354, 230.453118693164, 13.4901959544335, 
65, 88, 5372, 9588.47393894267, 335.697139960201, 150.171072226359, 13.6542249815816, 
66, 2, 10512, 16326.4775494673, 566.717016025786, 297.358257229833, 0, 
66, 3, 6756, 16510.9498223801, 561.540155926021, 297.828152753108, 0, 
66, 4, 22531, 16250.4984687764, 530.772720904844, 274.525808885535, 0, 
66, 5, 21273, 16097.1220796315, 516.357088506458, 262.158087716824, 0, 
66, 7, 51231, 16634.4052624388, 505.930028445986, 247.219515527708, 0, 
66, 8, 136297, 16519.2657285193, 497.805539303517, 250.662597122461, 0, 
66, 11, 115650, 16074.7007349762, 499.058938305502, 243.532088197147, 0, 
66, 12, 55809, 16480.981795051, 501.197579406176, 245.281459979573, 0, 
66, 14, 1269169, 15641.0092926947, 503.445776617849, 230.586181194151, 0, 
66, 17, 931229, 15671.5187703562, 505.204615212027, 214.418908775393, 0, 
66, 20, 740833, 15438.8003436672, 483.944084521502, 203.864448532935, 0, 
66, 24, 31026, 9500.01753368143, 338.631867782182, 149.743312060852, 0, 
66, 25, 55690, 8050.33318369546, 283.213112242278, 130.896785778416, 0, 
66, 26, 5094, 8769.18256772674, 311.594262180219, 139.339222614841, 0, 
66, 27, 26357, 6311.7904541488, 224.857690999062, 105.2983268202, 0, 
66, 28, 7166, 5097.82779793469, 179.23039469784, 90.8364499023165, 0, 
66, 31, 4108, 3629.03018500487, 137.678927601634, 73.2592502434275, 0, 
66, 33, 55919, 16219.967506572, 509.224690589051, 255.347466871725, 0, 
66, 35, 3291, 15237.4089942267, 536.100494827267, 269.020054694622, 0, 
66, 36, 1891, 15414.9677419355, 519.849603018912, 265.509783183501, 0, 
66, 37, 78234, 16051.9409080451, 494.240125370886, 245.460886571056, 0, 
66, 38, 36436, 15754.7462125371, 507.4309663184, 258.892057305961, 0, 
66, 40, 52088, 15647.7602134849, 499.639518783737, 245.546958992474, 0, 
66, 45, 46044, 17011.0296889931, 524.99385758391, 241.091369125185, 0, 
66, 52, 179922, 10744.4882115583, 384.764128019584, 163.963678705217, 0, 
66, 53, 78866, 9477.69894504603, 350.720328293789, 153.29551390967, 0, 
66, 62, 8624, 15901.4624304267, 531.665396759349, 268.917323747681, 0, 
66, 65, 12462, 5189.17629593966, 180.06823879077, 92.5201412293372, 0, 
66, 79, 32523, 17118.1831011899, 521.3108704975, 240.262183685392, 0, 
66, 80, 42117, 16505.9660707078, 485.121789528203, 234.804212075884, 0, 
66, 88, 5372, 9571.36876396128, 348.538338370996, 153.400223380491, 0, 
67, 2, 10512, 16310.229261796, 583.393977476867, 306.605403348554, 0, 
67, 3, 6756, 16486.9332445234, 577.285847270901, 307.096802841918, 0, 
67, 4, 22531, 16210.62260885, 543.830791293262, 282.922462385158, 0, 
67, 5, 21273, 16066.0395336812, 538.426948170691, 271.210830630377, 0, 
67, 7, 51231, 16569.5475005368, 520.952651376445, 253.815307138256, 0, 
67, 8, 136297, 16466.405357418, 521.829526370876, 258.372231230328, 0, 
67, 11, 115650, 16017.3234154777, 505.222493544165, 247.408802421098, 0, 
67, 12, 55809, 16411.9672095899, 508.303018946916, 249.568510455303, 0, 
67, 14, 1269169, 15585.0307319199, 498.265779395524, 231.798075748777, 0, 
67, 17, 931229, 15601.1352427813, 488.197371771625, 212.972986236468, 0, 
67, 20, 740833, 15373.7511611929, 467.538184952621, 202.269144328074, 0, 
67, 24, 31026, 9478.92264552311, 330.999469594497, 149.455102172372, 0, 
67, 25, 55690, 8034.63007721314, 283.597804115263, 132.205135571916, 0, 
67, 26, 5094, 8747.89968590499, 306.594616974961, 139.8074204947, 0, 
67, 27, 26357, 6301.18533975794, 229.593739814851, 107.502826573586, 0, 
67, 28, 7166, 5110.45674016188, 191.38155118932, 94.6448506837845, 0, 
67, 31, 4108, 3630.38485881207, 143.600412111493, 76.0236124634859, 0, 
67, 33, 55919, 16176.0959423452, 531.158942086312, 263.788247286253, 0, 
67, 35, 3291, 15224.2069279854, 550.668108200903, 276.171984199332, 0, 
67, 36, 1891, 15410.0243257536, 544.204631139752, 274.337387625595, 0, 
67, 37, 78234, 15999.7087711225, 513.813956103338, 252.543906741315, 0, 
67, 38, 36436, 15713.3557745087, 523.70171058772, 267.034443956527, 0, 
67, 40, 52088, 15599.5612809092, 512.991422300175, 251.645446168023, 0, 
67, 45, 46044, 16937.3826340023, 525.668653632905, 243.508709060898, 0, 
67, 52, 179922, 10736.8596669668, 374.869599784392, 163.235079645624, 0, 
67, 53, 78866, 9466.49243019806, 341.81266735628, 153.02641188852, 0, 
67, 62, 8624, 15870.1837894249, 544.962270455068, 277.068529684601, 0, 
67, 65, 12462, 5177.89159043492, 184.733749305529, 94.4108489809019, 0, 
67, 79, 32523, 17042.3223257387, 521.794955899097, 242.38867878117, 0, 
67, 80, 42117, 16425.8183631313, 490.167051276843, 238.53223164043, 0, 
67, 88, 5372, 9578.18819806404, 345.880162611653, 154.568317200298, 0, 
68, 2, 10512, 16240.0330098935, 512.631301596517, 297.525114155251, 0, 
68, 3, 6756, 16409.4076376554, 508.430783127876, 298.494819419775, 0, 
68, 4, 22531, 16122.783764591, 482.308523194932, 275.450579201988, 0, 
68, 5, 21273, 15986.3280684436, 475.88264343266, 263.930898321816, 0, 
68, 7, 51231, 16458.0255314165, 462.434837676863, 246.136967851496, 0, 
68, 8, 136297, 16362.3341599595, 458.648582220709, 250.366479086113, 0, 
68, 11, 115650, 15921.1858019888, 457.001595367182, 240.217466493731, 0, 
68, 12, 55809, 16302.7041158236, 458.459229799568, 242.33602107187, 0, 
68, 14, 1269169, 15499.2318414648, 460.787326283826, 225.21025805074, 0, 
68, 17, 931229, 15502.1687028647, 452.742041209876, 205.364872657531, 0, 
68, 20, 740833, 15280.5012006755, 433.489137557646, 194.83787844224, 0, 
68, 24, 31026, 9434.23496422355, 301.739583613519, 143.466866499065, 0, 
68, 25, 55690, 7994.43864248519, 252.826075042844, 126.6871969833, 0, 
68, 26, 5094, 8701.52120141343, 274.713239757647, 133.674322732627, 0, 
68, 27, 26357, 6268.07212505217, 202.68025866209, 103.218158364002, 0, 
68, 28, 7166, 5102.48116103824, 166.021087963346, 91.4529723695227, 0, 
68, 31, 4108, 3626.1511684518, 135.381072325336, 75.9578870496592, 0, 
68, 33, 55919, 16082.7902323003, 468.718235891223, 256.254367925034, 0, 
68, 35, 3291, 15161.8574901246, 486.002890330617, 267.299908842297, 0, 
68, 36, 1891, 15355.0079323109, 481.822457741154, 266.787942887361, 0, 
68, 37, 78234, 15900.3689827952, 454.454136086114, 244.878850627604, 0, 
68, 38, 36436, 15626.3096662641, 464.741063318587, 259.928340103195, 0, 
