"class","npixels","year","areaHa","scenario","rep"
"4",119381,2136,10744.29,"Current","Rep3"
"5",142152,2136,12793.68,"Current","Rep3"
"6",193880,2136,17449.2,"Current","Rep3"
"7",14883,2136,1339.47,"Current","Rep3"
"8",11946,2136,1075.14,"Current","Rep3"
"9",40239,2136,3621.51,"Current","Rep3"
"10",615,2136,55.35,"Current","Rep3"
"11",30799,2136,2771.91,"Current","Rep3"
"12",13457,2136,1211.13,"Current","Rep3"
"13",515,2136,46.35,"Current","Rep3"
"0",738294,2137,66446.46,"Current","Rep3"
"1",1201150,2137,108103.5,"Current","Rep3"
"2",102031,2137,9182.79,"Current","Rep3"
"3",241493,2137,21734.37,"Current","Rep3"
"4",120569,2137,10851.21,"Current","Rep3"
"5",144237,2137,12981.33,"Current","Rep3"
"6",192104,2137,17289.36,"Current","Rep3"
"7",14934,2137,1344.06,"Current","Rep3"
"8",12087,2137,1087.83,"Current","Rep3"
"9",40458,2137,3641.22,"Current","Rep3"
"10",612,2137,55.08,"Current","Rep3"
"11",31293,2137,2816.37,"Current","Rep3"
"12",13468,2137,1212.12,"Current","Rep3"
"13",503,2137,45.27,"Current","Rep3"
"0",736760,2138,66308.4,"Current","Rep3"
"1",1203966,2138,108356.94,"Current","Rep3"
"2",100744,2138,9066.96,"Current","Rep3"
"3",239591,2138,21563.19,"Current","Rep3"
"4",121683,2138,10951.47,"Current","Rep3"
"5",146347,2138,13171.23,"Current","Rep3"
"6",189787,2138,17080.83,"Current","Rep3"
"7",14990,2138,1349.1,"Current","Rep3"
"8",12210,2138,1098.9,"Current","Rep3"
"9",40533,2138,3647.97,"Current","Rep3"
"10",605,2138,54.45,"Current","Rep3"
"11",31939,2138,2874.51,"Current","Rep3"
"12",13579,2138,1222.11,"Current","Rep3"
"13",499,2138,44.91,"Current","Rep3"
"0",742086,2139,66787.74,"Current","Rep3"
"1",1201027,2139,108092.43,"Current","Rep3"
"2",99862,2139,8987.58,"Current","Rep3"
"3",236932,2139,21323.88,"Current","Rep3"
"4",123696,2139,11132.64,"Current","Rep3"
"5",148678,2139,13381.02,"Current","Rep3"
"6",185601,2139,16704.09,"Current","Rep3"
"7",15013,2139,1351.17,"Current","Rep3"
"8",12269,2139,1104.21,"Current","Rep3"
"9",41074,2139,3696.66,"Current","Rep3"
"10",612,2139,55.08,"Current","Rep3"
"11",32339,2139,2910.51,"Current","Rep3"
"12",13569,2139,1221.21,"Current","Rep3"
"13",475,2139,42.75,"Current","Rep3"
"0",741759,2140,66758.31,"Current","Rep3"
"1",1201638,2140,108147.42,"Current","Rep3"
"2",99112,2140,8920.08,"Current","Rep3"
"3",235566,2140,21200.94,"Current","Rep3"
"4",124171,2140,11175.39,"Current","Rep3"
"5",150994,2140,13589.46,"Current","Rep3"
"6",183808,2140,16542.72,"Current","Rep3"
"7",15065,2140,1355.85,"Current","Rep3"
"8",12357,2140,1112.13,"Current","Rep3"
"9",41068,2140,3696.12,"Current","Rep3"
"10",612,2140,55.08,"Current","Rep3"
"11",32924,2140,2963.16,"Current","Rep3"
"12",13702,2140,1233.18,"Current","Rep3"
"13",457,2140,41.13,"Current","Rep3"
"0",740275,2141,66624.75,"Current","Rep3"
"1",1201518,2141,108136.62,"Current","Rep3"
"2",99511,2141,8955.99,"Current","Rep3"
"3",233436,2141,21009.24,"Current","Rep3"
"4",125659,2141,11309.31,"Current","Rep3"
"5",153574,2141,13821.66,"Current","Rep3"
"6",182106,2141,16389.54,"Current","Rep3"
"7",15126,2141,1361.34,"Current","Rep3"
"8",12453,2141,1120.77,"Current","Rep3"
"9",41405,2141,3726.45,"Current","Rep3"
"10",604,2141,54.36,"Current","Rep3"
"11",33240,2141,2991.6,"Current","Rep3"
"12",13884,2141,1249.56,"Current","Rep3"
"13",442,2141,39.78,"Current","Rep3"
"0",739089,2142,66518.01,"Current","Rep3"
"1",1200518,2142,108046.62,"Current","Rep3"
"2",101363,2142,9122.67,"Current","Rep3"
"3",230875,2142,20778.75,"Current","Rep3"
"4",127451,2142,11470.59,"Current","Rep3"
"5",156355,2142,14071.95,"Current","Rep3"
"6",179774,2142,16179.66,"Current","Rep3"
"7",15190,2142,1367.1,"Current","Rep3"
"8",12584,2142,1132.56,"Current","Rep3"
"9",41871,2142,3768.39,"Current","Rep3"
"10",596,2142,53.64,"Current","Rep3"
"11",33077,2142,2976.93,"Current","Rep3"
"12",14063,2142,1265.67,"Current","Rep3"
"13",427,2142,38.43,"Current","Rep3"
"0",737692,2143,66392.28,"Current","Rep3"
"1",1198998,2143,107909.82,"Current","Rep3"
"2",102026,2143,9182.34,"Current","Rep3"
"3",228950,2143,20605.5,"Current","Rep3"
"4",129039,2143,11613.51,"Current","Rep3"
"5",158973,2143,14307.57,"Current","Rep3"
"6",178479,2143,16063.11,"Current","Rep3"
"7",15253,2143,1372.77,"Current","Rep3"
"8",12740,2143,1146.6,"Current","Rep3"
"9",42433,2143,3818.97,"Current","Rep3"
"10",593,2143,53.37,"Current","Rep3"
"11",33470,2143,3012.3,"Current","Rep3"
"12",14175,2143,1275.75,"Current","Rep3"
"13",412,2143,37.08,"Current","Rep3"
"0",742013,2144,66781.17,"Current","Rep3"
"1",1192433,2144,107318.97,"Current","Rep3"
"2",102134,2144,9192.06,"Current","Rep3"
"3",227176,2144,20445.84,"Current","Rep3"
"4",131416,2144,11827.44,"Current","Rep3"
"5",161643,2144,14547.87,"Current","Rep3"
"6",175731,2144,15815.79,"Current","Rep3"
"7",15294,2144,1376.46,"Current","Rep3"
"8",12934,2144,1164.06,"Current","Rep3"
"9",43533,2144,3917.97,"Current","Rep3"
"10",592,2144,53.28,"Current","Rep3"
"11",33807,2144,3042.63,"Current","Rep3"
"12",14133,2144,1271.97,"Current","Rep3"
"13",394,2144,35.46,"Current","Rep3"
"0",741386,2145,66724.74,"Current","Rep3"
"1",1190615,2145,107155.35,"Current","Rep3"
"2",102099,2145,9188.91,"Current","Rep3"
"3",224987,2145,20248.83,"Current","Rep3"
"4",132740,2145,11946.6,"Current","Rep3"
"5",164765,2145,14828.85,"Current","Rep3"
"6",173802,2145,15642.18,"Current","Rep3"
"7",15399,2145,1385.91,"Current","Rep3"
"8",13105,2145,1179.45,"Current","Rep3"
"9",44484,2145,4003.56,"Current","Rep3"
"10",549,2145,49.41,"Current","Rep3"
"11",34483,2145,3103.47,"Current","Rep3"
"12",14446,2145,1300.14,"Current","Rep3"
"13",373,2145,33.57,"Current","Rep3"
"0",740267,2146,66624.03,"Current","Rep3"
"1",1187826,2146,106904.34,"Current","Rep3"
"2",103254,2146,9292.86,"Current","Rep3"
"3",222592,2146,20033.28,"Current","Rep3"
"4",134792,2146,12131.28,"Current","Rep3"
"5",167530,2146,15077.7,"Current","Rep3"
"6",171909,2146,15471.81,"Current","Rep3"
"7",15482,2146,1393.38,"Current","Rep3"
"8",13410,2146,1206.9,"Current","Rep3"
"9",45590,2146,4103.1,"Current","Rep3"
"10",540,2146,48.6,"Current","Rep3"
"11",35202,2146,3168.18,"Current","Rep3"
"12",14483,2146,1303.47,"Current","Rep3"
"13",356,2146,32.04,"Current","Rep3"
"0",739212,2147,66529.08,"Current","Rep3"
"1",1184814,2147,106633.26,"Current","Rep3"
"2",103822,2147,9343.98,"Current","Rep3"
"3",221432,2147,19928.88,"Current","Rep3"
"4",137188,2147,12346.92,"Current","Rep3"
"5",170379,2147,15334.11,"Current","Rep3"
"6",169862,2147,15287.58,"Current","Rep3"
"7",15575,2147,1401.75,"Current","Rep3"
"8",13779,2147,1240.11,"Current","Rep3"
"9",46601,2147,4194.09,"Current","Rep3"
"10",537,2147,48.33,"Current","Rep3"
"11",35933,2147,3233.97,"Current","Rep3"
"12",13768,2147,1239.12,"Current","Rep3"
"13",331,2147,29.79,"Current","Rep3"
"0",737773,2148,66399.57,"Current","Rep3"
"1",1180913,2148,106282.17,"Current","Rep3"
"2",103229,2148,9290.61,"Current","Rep3"
"3",221554,2148,19939.86,"Current","Rep3"
"4",139585,2148,12562.65,"Current","Rep3"
"5",173670,2148,15630.3,"Current","Rep3"
"6",167901,2148,15111.09,"Current","Rep3"
"7",15679,2148,1411.11,"Current","Rep3"
"8",14223,2148,1280.07,"Current","Rep3"
"9",47671,2148,4290.39,"Current","Rep3"
"10",529,2148,47.61,"Current","Rep3"
"11",36994,2148,3329.46,"Current","Rep3"
"12",13213,2148,1189.17,"Current","Rep3"
"13",299,2148,26.91,"Current","Rep3"
"0",743403,2149,66906.27,"Current","Rep3"
"1",1169605,2149,105264.45,"Current","Rep3"
"2",103157,2149,9284.13,"Current","Rep3"
"3",220510,2149,19845.9,"Current","Rep3"
"4",142536,2149,12828.24,"Current","Rep3"
"5",177210,2149,15948.9,"Current","Rep3"
"6",164695,2149,14822.55,"Current","Rep3"
"7",15811,2149,1422.99,"Current","Rep3"
"8",14619,2149,1315.71,"Current","Rep3"
"9",49254,2149,4432.86,"Current","Rep3"
"10",520,2149,46.8,"Current","Rep3"
"11",37981,2149,3418.29,"Current","Rep3"
"12",13673,2149,1230.57,"Current","Rep3"
"13",259,2149,23.31,"Current","Rep3"
"0",742026,2150,66782.34,"Current","Rep3"
"1",1164710,2150,104823.9,"Current","Rep3"
"2",103210,2150,9288.9,"Current","Rep3"
"3",220582,2150,19852.38,"Current","Rep3"
"4",145161,2150,13064.49,"Current","Rep3"
"5",179968,2150,16197.12,"Current","Rep3"
"6",162410,2150,14616.9,"Current","Rep3"
"7",15963,2150,1436.67,"Current","Rep3"
"8",15048,2150,1354.32,"Current","Rep3"
"9",50436,2150,4539.24,"Current","Rep3"
"10",516,2150,46.44,"Current","Rep3"
"11",38874,2150,3498.66,"Current","Rep3"
"12",14099,2150,1268.91,"Current","Rep3"
"13",230,2150,20.7,"Current","Rep3"
"0",740711,2151,66663.99,"Current","Rep3"
"1",1159047,2151,104314.23,"Current","Rep3"
"2",102868,2151,9258.12,"Current","Rep3"
"3",221070,2151,19896.3,"Current","Rep3"
"4",148067,2151,13326.03,"Current","Rep3"
"5",182797,2151,16451.73,"Current","Rep3"
"6",159774,2151,14379.66,"Current","Rep3"
"7",16097,2151,1448.73,"Current","Rep3"
"8",15439,2151,1389.51,"Current","Rep3"
"9",52281,2151,4705.29,"Current","Rep3"
"10",511,2151,45.99,"Current","Rep3"
"11",39901,2151,3591.09,"Current","Rep3"
"12",14458,2151,1301.22,"Current","Rep3"
"13",212,2151,19.08,"Current","Rep3"
"0",739328,2152,66539.52,"Current","Rep3"
"1",1155013,2152,103951.17,"Current","Rep3"
"2",101053,2152,9094.77,"Current","Rep3"
"3",221344,2152,19920.96,"Current","Rep3"
"4",150997,2152,13589.73,"Current","Rep3"
"5",185388,2152,16684.92,"Current","Rep3"
"6",157458,2152,14171.22,"Current","Rep3"
"7",16203,2152,1458.27,"Current","Rep3"
"8",15867,2152,1428.03,"Current","Rep3"
"9",54030,2152,4862.7,"Current","Rep3"
"10",501,2152,45.09,"Current","Rep3"
"11",41104,2152,3699.36,"Current","Rep3"
"12",14762,2152,1328.58,"Current","Rep3"
"13",185,2152,16.65,"Current","Rep3"
"0",738409,2153,66456.81,"Current","Rep3"
"1",1150557,2153,103550.13,"Current","Rep3"
"2",99995,2153,8999.55,"Current","Rep3"
"3",221263,2153,19913.67,"Current","Rep3"
"4",154233,2153,13880.97,"Current","Rep3"
"5",187830,2153,16904.7,"Current","Rep3"
"6",154973,2153,13947.57,"Current","Rep3"
"7",16310,2153,1467.9,"Current","Rep3"
"8",16205,2153,1458.45,"Current","Rep3"
"9",55739,2153,5016.51,"Current","Rep3"
"10",503,2153,45.27,"Current","Rep3"
"11",42109,2153,3789.81,"Current","Rep3"
"12",14942,2153,1344.78,"Current","Rep3"
"13",165,2153,14.85,"Current","Rep3"
"0",743993,2154,66959.37,"Current","Rep3"
"1",1139072,2154,102516.48,"Current","Rep3"
"2",100186,2154,9016.74,"Current","Rep3"
"3",219824,2154,19784.16,"Current","Rep3"
"4",157951,2154,14215.59,"Current","Rep3"
"5",190494,2154,17144.46,"Current","Rep3"
"6",151923,2154,13673.07,"Current","Rep3"
"7",16407,2154,1476.63,"Current","Rep3"
"8",16559,2154,1490.31,"Current","Rep3"
"9",57820,2154,5203.8,"Current","Rep3"
"10",516,2154,46.44,"Current","Rep3"
"11",43234,2154,3891.06,"Current","Rep3"
"12",15111,2154,1359.99,"Current","Rep3"
"13",143,2154,12.87,"Current","Rep3"
"0",742875,2155,66858.75,"Current","Rep3"
"1",1132644,2155,101937.96,"Current","Rep3"
"2",100962,2155,9086.58,"Current","Rep3"
"3",219684,2155,19771.56,"Current","Rep3"
"4",161479,2155,14533.11,"Current","Rep3"
"5",193026,2155,17372.34,"Current","Rep3"
"6",149919,2155,13492.71,"Current","Rep3"
"7",18643,2155,1677.87,"Current","Rep3"
"8",14880,2155,1339.2,"Current","Rep3"
"9",58578,2155,5272.02,"Current","Rep3"
"10",520,2155,46.8,"Current","Rep3"
"11",44501,2155,4005.09,"Current","Rep3"
"12",15382,2155,1384.38,"Current","Rep3"
"13",140,2155,12.6,"Current","Rep3"
"0",741509,2156,66735.81,"Current","Rep3"
"1",1125720,2156,101314.8,"Current","Rep3"
"2",101380,2156,9124.2,"Current","Rep3"
"3",219889,2156,19790.01,"Current","Rep3"
"4",165086,2156,14857.74,"Current","Rep3"
"5",195644,2156,17607.96,"Current","Rep3"
"6",148349,2156,13351.41,"Current","Rep3"
"7",18755,2156,1687.95,"Current","Rep3"
"8",15292,2156,1376.28,"Current","Rep3"
"9",59313,2156,5338.17,"Current","Rep3"
"10",513,2156,46.17,"Current","Rep3"
"11",46060,2156,4145.4,"Current","Rep3"
"12",15590,2156,1403.1,"Current","Rep3"
"13",133,2156,11.97,"Current","Rep3"
"0",740007,2157,66600.63,"Current","Rep3"
"1",1118651,2157,100678.59,"Current","Rep3"
"2",101190,2157,9107.1,"Current","Rep3"
"3",220736,2157,19866.24,"Current","Rep3"
"4",168642,2157,15177.78,"Current","Rep3"
"5",198257,2157,17843.13,"Current","Rep3"
"6",147188,2157,13246.92,"Current","Rep3"
"7",18850,2157,1696.5,"Current","Rep3"
"8",15715,2157,1414.35,"Current","Rep3"
"9",59946,2157,5395.14,"Current","Rep3"
"10",502,2157,45.18,"Current","Rep3"
"11",47585,2157,4282.65,"Current","Rep3"
"12",15836,2157,1425.24,"Current","Rep3"
"13",128,2157,11.52,"Current","Rep3"
"0",738482,2158,66463.38,"Current","Rep3"
"1",1111098,2158,99998.82,"Current","Rep3"
"2",100220,2158,9019.8,"Current","Rep3"
"3",221810,2158,19962.9,"Current","Rep3"
"4",172495,2158,15524.55,"Current","Rep3"
"5",201208,2158,18108.72,"Current","Rep3"
"6",146272,2158,13164.48,"Current","Rep3"
"7",18933,2158,1703.97,"Current","Rep3"
"8",16055,2158,1444.95,"Current","Rep3"
"9",60568,2158,5451.12,"Current","Rep3"
"10",500,2158,45,"Current","Rep3"
"11",49343,2158,4440.87,"Current","Rep3"
"12",16124,2158,1451.16,"Current","Rep3"
"13",125,2158,11.25,"Current","Rep3"
"0",743977,2159,66957.93,"Current","Rep3"
"1",1098087,2159,98827.83,"Current","Rep3"
"2",99351,2159,8941.59,"Current","Rep3"
"3",222357,2159,20012.13,"Current","Rep3"
"4",176884,2159,15919.56,"Current","Rep3"
"5",203838,2159,18345.42,"Current","Rep3"
"6",143894,2159,12950.46,"Current","Rep3"
"7",18985,2159,1708.65,"Current","Rep3"
"8",16393,2159,1475.37,"Current","Rep3"
"9",61733,2159,5555.97,"Current","Rep3"
"10",501,2159,45.09,"Current","Rep3"
"11",50830,2159,4574.7,"Current","Rep3"
"12",16287,2159,1465.83,"Current","Rep3"
"13",116,2159,10.44,"Current","Rep3"
"0",742950,2160,66865.5,"Current","Rep3"
"1",1091104,2160,98199.36,"Current","Rep3"
"2",97933,2160,8813.97,"Current","Rep3"
"3",223758,2160,20138.22,"Current","Rep3"
"4",180189,2160,16217.01,"Current","Rep3"
"5",206370,2160,18573.3,"Current","Rep3"
"6",142841,2160,12855.69,"Current","Rep3"
"7",19089,2160,1718.01,"Current","Rep3"
"8",16750,2160,1507.5,"Current","Rep3"
"9",62438,2160,5619.42,"Current","Rep3"
"10",500,2160,45,"Current","Rep3"
"11",52696,2160,4742.64,"Current","Rep3"
"12",16503,2160,1485.27,"Current","Rep3"
"13",112,2160,10.08,"Current","Rep3"
"0",741436,2161,66729.24,"Current","Rep3"
"1",1083662,2161,97529.58,"Current","Rep3"
"2",96809,2161,8712.81,"Current","Rep3"
"3",224987,2161,20248.83,"Current","Rep3"
"4",183979,2161,16558.11,"Current","Rep3"
"5",209011,2161,18810.99,"Current","Rep3"
"6",142059,2161,12785.31,"Current","Rep3"
"7",19186,2161,1726.74,"Current","Rep3"
"8",17037,2161,1533.33,"Current","Rep3"
"9",63192,2161,5687.28,"Current","Rep3"
"10",497,2161,44.73,"Current","Rep3"
"11",54541,2161,4908.69,"Current","Rep3"
"12",16729,2161,1505.61,"Current","Rep3"
"13",108,2161,9.72,"Current","Rep3"
"0",740306,2162,66627.54,"Current","Rep3"
"1",1076265,2162,96863.85,"Current","Rep3"
"2",95682,2162,8611.38,"Current","Rep3"
"3",226063,2162,20345.67,"Current","Rep3"
"4",188243,2162,16941.87,"Current","Rep3"
"5",211387,2162,19024.83,"Current","Rep3"
"6",140908,2162,12681.72,"Current","Rep3"
"7",19274,2162,1734.66,"Current","Rep3"
"8",17265,2162,1553.85,"Current","Rep3"
"9",63996,2162,5759.64,"Current","Rep3"
"10",502,2162,45.18,"Current","Rep3"
"11",56299,2162,5066.91,"Current","Rep3"
"12",16937,2162,1524.33,"Current","Rep3"
"13",106,2162,9.54,"Current","Rep3"
"0",738913,2163,66502.17,"Current","Rep3"
"1",1067191,2163,96047.19,"Current","Rep3"
"2",96382,2163,8674.38,"Current","Rep3"
"3",226368,2163,20373.12,"Current","Rep3"
"4",192350,2163,17311.5,"Current","Rep3"
"5",213705,2163,19233.45,"Current","Rep3"
"6",140509,2163,12645.81,"Current","Rep3"
"7",19363,2163,1742.67,"Current","Rep3"
"8",17575,2163,1581.75,"Current","Rep3"
"9",64751,2163,5827.59,"Current","Rep3"
"10",499,2163,44.91,"Current","Rep3"
"11",58302,2163,5247.18,"Current","Rep3"
"12",17219,2163,1549.71,"Current","Rep3"
"13",106,2163,9.54,"Current","Rep3"
"0",743351,2164,66901.59,"Current","Rep3"
"1",1053188,2164,94786.92,"Current","Rep3"
"2",95675,2164,8610.75,"Current","Rep3"
"3",227694,2164,20492.46,"Current","Rep3"
"4",196327,2164,17669.43,"Current","Rep3"
"5",215841,2164,19425.69,"Current","Rep3"
"6",139773,2164,12579.57,"Current","Rep3"
"7",19409,2164,1746.81,"Current","Rep3"
"8",17954,2164,1615.86,"Current","Rep3"
"9",65800,2164,5922,"Current","Rep3"
"10",516,2164,46.44,"Current","Rep3"
"11",60124,2164,5411.16,"Current","Rep3"
"12",17477,2164,1572.93,"Current","Rep3"
"13",104,2164,9.36,"Current","Rep3"
"0",741968,2165,66777.12,"Current","Rep3"
"1",1044219,2165,93979.71,"Current","Rep3"
"2",95498,2165,8594.82,"Current","Rep3"
"3",228764,2165,20588.76,"Current","Rep3"
"4",200453,2165,18040.77,"Current","Rep3"
"5",218147,2165,19633.23,"Current","Rep3"
"6",139379,2165,12544.11,"Current","Rep3"
"7",19508,2165,1755.72,"Current","Rep3"
"8",18277,2165,1644.93,"Current","Rep3"
"9",66489,2165,5984.01,"Current","Rep3"
"10",516,2165,46.44,"Current","Rep3"
"11",62188,2165,5596.92,"Current","Rep3"
"12",17723,2165,1595.07,"Current","Rep3"
"13",104,2165,9.36,"Current","Rep3"
"0",740441,2166,66639.69,"Current","Rep3"
"1",1035080,2166,93157.2,"Current","Rep3"
"2",95836,2166,8625.24,"Current","Rep3"
"3",229346,2166,20641.14,"Current","Rep3"
"4",204377,2166,18393.93,"Current","Rep3"
"5",220552,2166,19849.68,"Current","Rep3"
"6",139128,2166,12521.52,"Current","Rep3"
"7",19638,2166,1767.42,"Current","Rep3"
"8",18655,2166,1678.95,"Current","Rep3"
"9",67092,2166,6038.28,"Current","Rep3"
"10",529,2166,47.61,"Current","Rep3"
"11",64442,2166,5799.78,"Current","Rep3"
"12",18012,2166,1621.08,"Current","Rep3"
"13",105,2166,9.45,"Current","Rep3"
"0",738827,2167,66494.43,"Current","Rep3"
"1",1024686,2167,92221.74,"Current","Rep3"
"2",94943,2167,8544.87,"Current","Rep3"
"3",231217,2167,20809.53,"Current","Rep3"
"4",208321,2167,18748.89,"Current","Rep3"
"5",223174,2167,20085.66,"Current","Rep3"
"6",139231,2167,12530.79,"Current","Rep3"
"7",19736,2167,1776.24,"Current","Rep3"
"8",19066,2167,1715.94,"Current","Rep3"
"9",67693,2167,6092.37,"Current","Rep3"
"10",532,2167,47.88,"Current","Rep3"
"11",67352,2167,6061.68,"Current","Rep3"
"12",18349,2167,1651.41,"Current","Rep3"
"13",106,2167,9.54,"Current","Rep3"
"0",737524,2168,66377.16,"Current","Rep3"
"1",1013794,2168,91241.46,"Current","Rep3"
"2",94043,2168,8463.87,"Current","Rep3"
"3",233397,2168,21005.73,"Current","Rep3"
"4",212746,2168,19147.14,"Current","Rep3"
"5",225355,2168,20281.95,"Current","Rep3"
"6",139228,2168,12530.52,"Current","Rep3"
"7",19833,2168,1784.97,"Current","Rep3"
"8",19457,2168,1751.13,"Current","Rep3"
"9",68332,2168,6149.88,"Current","Rep3"
"10",544,2168,48.96,"Current","Rep3"
"11",70176,2168,6315.84,"Current","Rep3"
"12",18698,2168,1682.82,"Current","Rep3"
"13",106,2168,9.54,"Current","Rep3"
"0",741827,2169,66764.43,"Current","Rep3"
"1",998381,2169,89854.29,"Current","Rep3"
"2",92884,2169,8359.56,"Current","Rep3"
"3",235397,2169,21185.73,"Current","Rep3"
"4",216921,2169,19522.89,"Current","Rep3"
"5",227103,2169,20439.27,"Current","Rep3"
"6",139339,2169,12540.51,"Current","Rep3"
"7",19889,2169,1790.01,"Current","Rep3"
"8",19895,2169,1790.55,"Current","Rep3"
"9",69306,2169,6237.54,"Current","Rep3"
"10",546,2169,49.14,"Current","Rep3"
"11",72693,2169,6542.37,"Current","Rep3"
"12",18945,2169,1705.05,"Current","Rep3"
"13",107,2169,9.63,"Current","Rep3"
"0",740113,2170,66610.17,"Current","Rep3"
"1",987473,2170,88872.57,"Current","Rep3"
"2",92253,2170,8302.77,"Current","Rep3"
"3",237686,2170,21391.74,"Current","Rep3"
"4",220545,2170,19849.05,"Current","Rep3"
"5",229632,2170,20666.88,"Current","Rep3"
"6",140351,2170,12631.59,"Current","Rep3"
"7",20126,2170,1811.34,"Current","Rep3"
"8",20184,2170,1816.56,"Current","Rep3"
"9",69994,2170,6299.46,"Current","Rep3"
"10",553,2170,49.77,"Current","Rep3"
"11",74883,2170,6739.47,"Current","Rep3"
"12",19336,2170,1740.24,"Current","Rep3"
"13",104,2170,9.36,"Current","Rep3"
"0",738586,2171,66472.74,"Current","Rep3"
"1",976140,2171,87852.6,"Current","Rep3"
"2",91532,2171,8237.88,"Current","Rep3"
"3",240142,2171,21612.78,"Current","Rep3"
"4",224542,2171,20208.78,"Current","Rep3"
"5",232172,2171,20895.48,"Current","Rep3"
"6",140720,2171,12664.8,"Current","Rep3"
"7",20241,2171,1821.69,"Current","Rep3"
"8",20561,2171,1850.49,"Current","Rep3"
"9",70740,2171,6366.6,"Current","Rep3"
"10",554,2171,49.86,"Current","Rep3"
"11",77525,2171,6977.25,"Current","Rep3"
"12",19672,2171,1770.48,"Current","Rep3"
"13",106,2171,9.54,"Current","Rep3"
"0",737095,2172,66338.55,"Current","Rep3"
"1",963885,2172,86749.65,"Current","Rep3"
"2",90668,2172,8160.12,"Current","Rep3"
"3",242846,2172,21856.14,"Current","Rep3"
"4",228406,2172,20556.54,"Current","Rep3"
"5",234613,2172,21115.17,"Current","Rep3"
"6",141482,2172,12733.38,"Current","Rep3"
"7",20350,2172,1831.5,"Current","Rep3"
"8",21009,2172,1890.81,"Current","Rep3"
"9",71537,2172,6438.33,"Current","Rep3"
"10",566,2172,50.94,"Current","Rep3"
"11",80601,2172,7254.09,"Current","Rep3"
"12",20070,2172,1806.3,"Current","Rep3"
"13",105,2172,9.45,"Current","Rep3"
"0",735752,2173,66217.68,"Current","Rep3"
"1",951509,2173,85635.81,"Current","Rep3"
"2",89676,2173,8070.84,"Current","Rep3"
"3",245889,2173,22130.01,"Current","Rep3"
"4",232505,2173,20925.45,"Current","Rep3"
"5",236987,2173,21328.83,"Current","Rep3"
"6",142102,2173,12789.18,"Current","Rep3"
"7",20416,2173,1837.44,"Current","Rep3"
"8",21383,2173,1924.47,"Current","Rep3"
"9",72342,2173,6510.78,"Current","Rep3"
"10",571,2173,51.39,"Current","Rep3"
"11",83568,2173,7521.12,"Current","Rep3"
"12",20430,2173,1838.7,"Current","Rep3"
"13",103,2173,9.27,"Current","Rep3"
"0",740247,2174,66622.23,"Current","Rep3"
"1",934390,2174,84095.1,"Current","Rep3"
"2",88235,2174,7941.15,"Current","Rep3"
"3",248838,2174,22395.42,"Current","Rep3"
"4",236517,2174,21286.53,"Current","Rep3"
"5",238779,2174,21490.11,"Current","Rep3"
"6",142704,2174,12843.36,"Current","Rep3"
"7",20434,2174,1839.06,"Current","Rep3"
"8",21762,2174,1958.58,"Current","Rep3"
"9",73196,2174,6587.64,"Current","Rep3"
"10",581,2174,52.29,"Current","Rep3"
"11",86659,2174,7799.31,"Current","Rep3"
"12",20786,2174,1870.74,"Current","Rep3"
"13",105,2174,9.45,"Current","Rep3"
"0",738565,2175,66470.85,"Current","Rep3"
"1",920904,2175,82881.36,"Current","Rep3"
"2",86998,2175,7829.82,"Current","Rep3"
"3",252663,2175,22739.67,"Current","Rep3"
"4",240108,2175,21609.72,"Current","Rep3"
"5",241029,2175,21692.61,"Current","Rep3"
"6",144604,2175,13014.36,"Current","Rep3"
"7",20511,2175,1845.99,"Current","Rep3"
"8",22214,2175,1999.26,"Current","Rep3"
"9",73784,2175,6640.56,"Current","Rep3"
"10",589,2175,53.01,"Current","Rep3"
"11",89738,2175,8076.42,"Current","Rep3"
"12",21416,2175,1927.44,"Current","Rep3"
"13",110,2175,9.9,"Current","Rep3"
"0",736732,2176,66305.88,"Current","Rep3"
"1",908228,2176,81740.52,"Current","Rep3"
"2",85844,2176,7725.96,"Current","Rep3"
"3",256207,2176,23058.63,"Current","Rep3"
"4",243685,2176,21931.65,"Current","Rep3"
"5",243045,2176,21874.05,"Current","Rep3"
"6",146038,2176,13143.42,"Current","Rep3"
"7",20575,2176,1851.75,"Current","Rep3"
"8",22672,2176,2040.48,"Current","Rep3"
"9",74273,2176,6684.57,"Current","Rep3"
"10",581,2176,52.29,"Current","Rep3"
"11",93327,2176,8399.43,"Current","Rep3"
"12",21916,2176,1972.44,"Current","Rep3"
"13",110,2176,9.9,"Current","Rep3"
"0",735453,2177,66190.77,"Current","Rep3"
"1",895853,2177,80626.77,"Current","Rep3"
"2",85205,2177,7668.45,"Current","Rep3"
"3",259497,2177,23354.73,"Current","Rep3"
"4",248147,2177,22333.23,"Current","Rep3"
"5",244734,2177,22026.06,"Current","Rep3"
"6",146546,2177,13189.14,"Current","Rep3"
"7",20591,2177,1853.19,"Current","Rep3"
"8",23077,2177,2076.93,"Current","Rep3"
"9",74724,2177,6725.16,"Current","Rep3"
"10",586,2177,52.74,"Current","Rep3"
"11",96490,2177,8684.1,"Current","Rep3"
"12",22222,2177,1999.98,"Current","Rep3"
"13",108,2177,9.72,"Current","Rep3"
"0",734045,2178,66064.05,"Current","Rep3"
"1",883362,2178,79502.58,"Current","Rep3"
"2",85012,2178,7651.08,"Current","Rep3"
"3",262225,2178,23600.25,"Current","Rep3"
