"class","npixels","year","areaHa","scenario","rep"
"7",188004,2134,16920.36,"Current","Rep3"
"8",163031,2134,14672.79,"Current","Rep3"
"9",205858,2134,18527.22,"Current","Rep3"
"10",1326,2134,119.34,"Current","Rep3"
"11",61863,2134,5567.67,"Current","Rep3"
"12",105376,2134,9483.84,"Current","Rep3"
"13",4184,2134,376.56,"Current","Rep3"
"0",5453184,2135,490786.56,"Current","Rep3"
"1",2152668,2135,193740.12,"Current","Rep3"
"2",153846,2135,13846.14,"Current","Rep3"
"3",344554,2135,31009.86,"Current","Rep3"
"4",142334,2135,12810.06,"Current","Rep3"
"5",177655,2135,15988.95,"Current","Rep3"
"6",369014,2135,33211.26,"Current","Rep3"
"7",188402,2135,16956.18,"Current","Rep3"
"8",163025,2135,14672.25,"Current","Rep3"
"9",212737,2135,19146.33,"Current","Rep3"
"10",1240,2135,111.6,"Current","Rep3"
"11",63089,2135,5678.01,"Current","Rep3"
"12",94181,2135,8476.29,"Current","Rep3"
"13",4075,2135,366.75,"Current","Rep3"
"0",5450664,2136,490559.76,"Current","Rep3"
"1",2156715,2136,194104.35,"Current","Rep3"
"2",154304,2136,13887.36,"Current","Rep3"
"3",342374,2136,30813.66,"Current","Rep3"
"4",143613,2136,12925.17,"Current","Rep3"
"5",179404,2136,16146.36,"Current","Rep3"
"6",367531,2136,33077.79,"Current","Rep3"
"7",188865,2136,16997.85,"Current","Rep3"
"8",163055,2136,14674.95,"Current","Rep3"
"9",214817,2136,19333.53,"Current","Rep3"
"10",1220,2136,109.8,"Current","Rep3"
"11",64236,2136,5781.24,"Current","Rep3"
"12",89258,2136,8033.22,"Current","Rep3"
"13",3948,2136,355.32,"Current","Rep3"
"0",5448722,2137,490384.98,"Current","Rep3"
"1",2159952,2137,194395.68,"Current","Rep3"
"2",154107,2137,13869.63,"Current","Rep3"
"3",340241,2137,30621.69,"Current","Rep3"
"4",144989,2137,13049.01,"Current","Rep3"
"5",181286,2137,16315.74,"Current","Rep3"
"6",365881,2137,32929.29,"Current","Rep3"
"7",189438,2137,17049.42,"Current","Rep3"
"8",163226,2137,14690.34,"Current","Rep3"
"9",215661,2137,19409.49,"Current","Rep3"
"10",1199,2137,107.91,"Current","Rep3"
"11",64960,2137,5846.4,"Current","Rep3"
"12",86528,2137,7787.52,"Current","Rep3"
"13",3814,2137,343.26,"Current","Rep3"
"0",5446449,2138,490180.41,"Current","Rep3"
"1",2164693,2138,194822.37,"Current","Rep3"
"2",152464,2138,13721.76,"Current","Rep3"
"3",338732,2138,30485.88,"Current","Rep3"
"4",146240,2138,13161.6,"Current","Rep3"
"5",183255,2138,16492.95,"Current","Rep3"
"6",363329,2138,32699.61,"Current","Rep3"
"7",190018,2138,17101.62,"Current","Rep3"
"8",163365,2138,14702.85,"Current","Rep3"
"9",215559,2138,19400.31,"Current","Rep3"
"10",1175,2138,105.75,"Current","Rep3"
"11",65764,2138,5918.76,"Current","Rep3"
"12",85272,2138,7674.48,"Current","Rep3"
"13",3689,2138,332.01,"Current","Rep3"
"0",5454761,2139,490928.49,"Current","Rep3"
"1",2160991,2139,194489.19,"Current","Rep3"
"2",151328,2139,13619.52,"Current","Rep3"
"3",336519,2139,30286.71,"Current","Rep3"
"4",148724,2139,13385.16,"Current","Rep3"
"5",186228,2139,16760.52,"Current","Rep3"
"6",357338,2139,32160.42,"Current","Rep3"
"7",190416,2139,17137.44,"Current","Rep3"
"8",162864,2139,14657.76,"Current","Rep3"
"9",214803,2139,19332.27,"Current","Rep3"
"10",1181,2139,106.29,"Current","Rep3"
"11",66043,2139,5943.87,"Current","Rep3"
"12",85284,2139,7675.56,"Current","Rep3"
"13",3524,2139,317.16,"Current","Rep3"
"0",5453549,2140,490819.41,"Current","Rep3"
"1",2162869,2140,194658.21,"Current","Rep3"
"2",150207,2140,13518.63,"Current","Rep3"
"3",335595,2140,30203.55,"Current","Rep3"
"4",149335,2140,13440.15,"Current","Rep3"
"5",188655,2140,16978.95,"Current","Rep3"
"6",355094,2140,31958.46,"Current","Rep3"
"7",190950,2140,17185.5,"Current","Rep3"
"8",163135,2140,14682.15,"Current","Rep3"
"9",213224,2140,19190.16,"Current","Rep3"
"10",1160,2140,104.4,"Current","Rep3"
"11",66944,2140,6024.96,"Current","Rep3"
"12",85917,2140,7732.53,"Current","Rep3"
"13",3370,2140,303.3,"Current","Rep3"
"0",5451222,2141,490609.98,"Current","Rep3"
"1",2163647,2141,194728.23,"Current","Rep3"
"2",150303,2141,13527.27,"Current","Rep3"
"3",334010,2141,30060.9,"Current","Rep3"
"4",151092,2141,13598.28,"Current","Rep3"
"5",191532,2141,17237.88,"Current","Rep3"
"6",352828,2141,31754.52,"Current","Rep3"
"7",191456,2141,17231.04,"Current","Rep3"
"8",163437,2141,14709.33,"Current","Rep3"
"9",211980,2141,19078.2,"Current","Rep3"
"10",1146,2141,103.14,"Current","Rep3"
"11",67499,2141,6074.91,"Current","Rep3"
"12",86631,2141,7796.79,"Current","Rep3"
"13",3221,2141,289.89,"Current","Rep3"
"0",5449425,2142,490448.25,"Current","Rep3"
"1",2163030,2142,194672.7,"Current","Rep3"
"2",151987,2142,13678.83,"Current","Rep3"
"3",332603,2142,29934.27,"Current","Rep3"
"4",153231,2142,13790.79,"Current","Rep3"
"5",194600,2142,17514,"Current","Rep3"
"6",349014,2142,31411.26,"Current","Rep3"
"7",192085,2142,17287.65,"Current","Rep3"
"8",163909,2142,14751.81,"Current","Rep3"
"9",211180,2142,19006.2,"Current","Rep3"
"10",1114,2142,100.26,"Current","Rep3"
"11",67544,2142,6078.96,"Current","Rep3"
"12",87205,2142,7848.45,"Current","Rep3"
"13",3077,2142,276.93,"Current","Rep3"
"0",5447266,2143,490253.94,"Current","Rep3"
"1",2162479,2143,194623.11,"Current","Rep3"
"2",152028,2143,13682.52,"Current","Rep3"
"3",331281,2143,29815.29,"Current","Rep3"
"4",155074,2143,13956.66,"Current","Rep3"
"5",197756,2143,17798.04,"Current","Rep3"
"6",346367,2143,31173.03,"Current","Rep3"
"7",192654,2143,17338.86,"Current","Rep3"
"8",164340,2143,14790.6,"Current","Rep3"
"9",210587,2143,18952.83,"Current","Rep3"
"10",1092,2143,98.28,"Current","Rep3"
"11",68264,2143,6143.76,"Current","Rep3"
"12",87906,2143,7911.54,"Current","Rep3"
"13",2910,2143,261.9,"Current","Rep3"
"0",5454312,2144,490888.08,"Current","Rep3"
"1",2154698,2144,193922.82,"Current","Rep3"
"2",151866,2144,13667.94,"Current","Rep3"
"3",330259,2144,29723.31,"Current","Rep3"
"4",158339,2144,14250.51,"Current","Rep3"
"5",201667,2144,18150.03,"Current","Rep3"
"6",340110,2144,30609.9,"Current","Rep3"
"7",193160,2144,17384.4,"Current","Rep3"
"8",164053,2144,14764.77,"Current","Rep3"
"9",210766,2144,18968.94,"Current","Rep3"
"10",1093,2144,98.37,"Current","Rep3"
"11",68826,2144,6194.34,"Current","Rep3"
"12",88147,2144,7933.23,"Current","Rep3"
"13",2708,2144,243.72,"Current","Rep3"
"0",5452837,2145,490755.33,"Current","Rep3"
"1",2153161,2145,193784.49,"Current","Rep3"
"2",151551,2145,13639.59,"Current","Rep3"
"3",329045,2145,29614.05,"Current","Rep3"
"4",160120,2145,14410.8,"Current","Rep3"
"5",205407,2145,18486.63,"Current","Rep3"
"6",336174,2145,30255.66,"Current","Rep3"
"7",193728,2145,17435.52,"Current","Rep3"
"8",164672,2145,14820.48,"Current","Rep3"
"9",210622,2145,18955.98,"Current","Rep3"
"10",1038,2145,93.42,"Current","Rep3"
"11",70050,2145,6304.5,"Current","Rep3"
"12",89077,2145,8016.93,"Current","Rep3"
"13",2522,2145,226.98,"Current","Rep3"
"0",5451043,2146,490593.87,"Current","Rep3"
"1",2149887,2146,193489.83,"Current","Rep3"
"2",152361,2146,13712.49,"Current","Rep3"
"3",327759,2146,29498.31,"Current","Rep3"
"4",162707,2146,14643.63,"Current","Rep3"
"5",208823,2146,18794.07,"Current","Rep3"
"6",332795,2146,29951.55,"Current","Rep3"
"7",194438,2146,17499.42,"Current","Rep3"
"8",165295,2146,14876.55,"Current","Rep3"
"9",210700,2146,18963,"Current","Rep3"
"10",1017,2146,91.53,"Current","Rep3"
"11",71187,2146,6406.83,"Current","Rep3"
"12",89676,2146,8070.84,"Current","Rep3"
"13",2316,2146,208.44,"Current","Rep3"
"0",5449308,2147,490437.72,"Current","Rep3"
"1",2146335,2147,193170.15,"Current","Rep3"
"2",152408,2147,13716.72,"Current","Rep3"
"3",327552,2147,29479.68,"Current","Rep3"
"4",165666,2147,14909.94,"Current","Rep3"
"5",212158,2147,19094.22,"Current","Rep3"
"6",329756,2147,29678.04,"Current","Rep3"
"7",195208,2147,17568.72,"Current","Rep3"
"8",166024,2147,14942.16,"Current","Rep3"
"9",210670,2147,18960.3,"Current","Rep3"
"10",1009,2147,90.81,"Current","Rep3"
"11",72325,2147,6509.25,"Current","Rep3"
"12",89501,2147,8055.09,"Current","Rep3"
"13",2084,2147,187.56,"Current","Rep3"
"0",5447050,2148,490234.5,"Current","Rep3"
"1",2141399,2148,192725.91,"Current","Rep3"
"2",151238,2148,13611.42,"Current","Rep3"
"3",328256,2148,29543.04,"Current","Rep3"
"4",168574,2148,15171.66,"Current","Rep3"
"5",215966,2148,19436.94,"Current","Rep3"
"6",327570,2148,29481.3,"Current","Rep3"
"7",195897,2148,17630.73,"Current","Rep3"
"8",166969,2148,15027.21,"Current","Rep3"
"9",210757,2148,18968.13,"Current","Rep3"
"10",997,2148,89.73,"Current","Rep3"
"11",74075,2148,6666.75,"Current","Rep3"
"12",89409,2148,8046.81,"Current","Rep3"
"13",1847,2148,166.23,"Current","Rep3"
"0",5455517,2149,490996.53,"Current","Rep3"
"1",2125165,2149,191264.85,"Current","Rep3"
"2",151188,2149,13606.92,"Current","Rep3"
"3",327426,2149,29468.34,"Current","Rep3"
"4",172110,2149,15489.9,"Current","Rep3"
"5",221042,2149,19893.78,"Current","Rep3"
"6",323523,2149,29117.07,"Current","Rep3"
"7",196480,2149,17683.2,"Current","Rep3"
"8",167276,2149,15054.84,"Current","Rep3"
"9",212203,2149,19098.27,"Current","Rep3"
"10",983,2149,88.47,"Current","Rep3"
"11",75355,2149,6781.95,"Current","Rep3"
"12",90155,2149,8113.95,"Current","Rep3"
"13",1581,2149,142.29,"Current","Rep3"
"0",5453252,2150,490792.68,"Current","Rep3"
"1",2118518,2150,190666.62,"Current","Rep3"
"2",151130,2150,13601.7,"Current","Rep3"
"3",327552,2150,29479.68,"Current","Rep3"
"4",175181,2150,15766.29,"Current","Rep3"
"5",224529,2150,20207.61,"Current","Rep3"
"6",321182,2150,28906.38,"Current","Rep3"
"7",197218,2150,17749.62,"Current","Rep3"
"8",168241,2150,15141.69,"Current","Rep3"
"9",212782,2150,19150.38,"Current","Rep3"
"10",979,2150,88.11,"Current","Rep3"
"11",76878,2150,6919.02,"Current","Rep3"
"12",91231,2150,8210.79,"Current","Rep3"
"13",1331,2150,119.79,"Current","Rep3"
"0",5451130,2151,490601.7,"Current","Rep3"
"1",2110734,2151,189966.06,"Current","Rep3"
"2",150202,2151,13518.18,"Current","Rep3"
"3",328712,2151,29584.08,"Current","Rep3"
"4",178629,2151,16076.61,"Current","Rep3"
"5",228194,2151,20537.46,"Current","Rep3"
"6",318452,2151,28660.68,"Current","Rep3"
"7",197873,2151,17808.57,"Current","Rep3"
"8",169178,2151,15226.02,"Current","Rep3"
"9",214141,2151,19272.69,"Current","Rep3"
"10",973,2151,87.57,"Current","Rep3"
"11",78503,2151,7065.27,"Current","Rep3"
"12",92158,2151,8294.22,"Current","Rep3"
"13",1125,2151,101.25,"Current","Rep3"
"0",5448937,2152,490404.33,"Current","Rep3"
"1",2104132,2152,189371.88,"Current","Rep3"
"2",147910,2152,13311.9,"Current","Rep3"
"3",329714,2152,29674.26,"Current","Rep3"
"4",182085,2152,16387.65,"Current","Rep3"
"5",231604,2152,20844.36,"Current","Rep3"
"6",316277,2152,28464.93,"Current","Rep3"
"7",198525,2152,17867.25,"Current","Rep3"
"8",170140,2152,15312.6,"Current","Rep3"
"9",215379,2152,19384.11,"Current","Rep3"
"10",955,2152,85.95,"Current","Rep3"
"11",80415,2152,7237.35,"Current","Rep3"
"12",93022,2152,8371.98,"Current","Rep3"
"13",909,2152,81.81,"Current","Rep3"
"0",5447429,2153,490268.61,"Current","Rep3"
"1",2096709,2153,188703.81,"Current","Rep3"
"2",146784,2153,13210.56,"Current","Rep3"
"3",330322,2153,29728.98,"Current","Rep3"
"4",185888,2153,16729.92,"Current","Rep3"
"5",235055,2153,21154.95,"Current","Rep3"
"6",313756,2153,28238.04,"Current","Rep3"
"7",199046,2153,17914.14,"Current","Rep3"
"8",170989,2153,15389.01,"Current","Rep3"
"9",216840,2153,19515.6,"Current","Rep3"
"10",958,2153,86.22,"Current","Rep3"
"11",81898,2153,7370.82,"Current","Rep3"
"12",93590,2153,8423.1,"Current","Rep3"
"13",740,2153,66.6,"Current","Rep3"
"0",5456339,2154,491070.51,"Current","Rep3"
"1",2078264,2154,187043.76,"Current","Rep3"
"2",147478,2154,13273.02,"Current","Rep3"
"3",329651,2154,29668.59,"Current","Rep3"
"4",190432,2154,17138.88,"Current","Rep3"
"5",239151,2154,21523.59,"Current","Rep3"
"6",310376,2154,27933.84,"Current","Rep3"
"7",199411,2154,17946.99,"Current","Rep3"
"8",171212,2154,15409.08,"Current","Rep3"
"9",218609,2154,19674.81,"Current","Rep3"
"10",977,2154,87.93,"Current","Rep3"
"11",83343,2154,7500.87,"Current","Rep3"
"12",94178,2154,8476.02,"Current","Rep3"
"13",583,2154,52.47,"Current","Rep3"
"0",5454458,2155,490901.22,"Current","Rep3"
"1",2067417,2155,186067.53,"Current","Rep3"
"2",148470,2155,13362.3,"Current","Rep3"
"3",330762,2155,29768.58,"Current","Rep3"
"4",194702,2155,17523.18,"Current","Rep3"
"5",242750,2155,21847.5,"Current","Rep3"
"6",308044,2155,27723.96,"Current","Rep3"
"7",241541,2155,21738.69,"Current","Rep3"
"8",130980,2155,11788.2,"Current","Rep3"
"9",219094,2155,19718.46,"Current","Rep3"
"10",968,2155,87.12,"Current","Rep3"
"11",85259,2155,7673.31,"Current","Rep3"
"12",95074,2155,8556.66,"Current","Rep3"
"13",485,2155,43.65,"Current","Rep3"
"0",5452310,2156,490707.9,"Current","Rep3"
"1",2056228,2156,185060.52,"Current","Rep3"
"2",148936,2156,13404.24,"Current","Rep3"
"3",331715,2156,29854.35,"Current","Rep3"
"4",198970,2156,17907.3,"Current","Rep3"
"5",246461,2156,22181.49,"Current","Rep3"
"6",306489,2156,27584.01,"Current","Rep3"
"7",242344,2156,21810.96,"Current","Rep3"
"8",132066,2156,11885.94,"Current","Rep3"
"9",219691,2156,19772.19,"Current","Rep3"
"10",960,2156,86.4,"Current","Rep3"
"11",87620,2156,7885.8,"Current","Rep3"
"12",95805,2156,8622.45,"Current","Rep3"
"13",409,2156,36.81,"Current","Rep3"
"0",5450011,2157,490500.99,"Current","Rep3"
"1",2045353,2157,184081.77,"Current","Rep3"
"2",148354,2157,13351.86,"Current","Rep3"
"3",333349,2157,30001.41,"Current","Rep3"
"4",202979,2157,18268.11,"Current","Rep3"
"5",250218,2157,22519.62,"Current","Rep3"
"6",305333,2157,27479.97,"Current","Rep3"
"7",243080,2157,21877.2,"Current","Rep3"
"8",133053,2157,11974.77,"Current","Rep3"
"9",220519,2157,19846.71,"Current","Rep3"
"10",964,2157,86.76,"Current","Rep3"
"11",89902,2157,8091.18,"Current","Rep3"
"12",96530,2157,8687.7,"Current","Rep3"
"13",359,2157,32.31,"Current","Rep3"
"0",5447667,2158,490290.03,"Current","Rep3"
"1",2033498,2158,183014.82,"Current","Rep3"
"2",147276,2158,13254.84,"Current","Rep3"
"3",334931,2158,30143.79,"Current","Rep3"
"4",207341,2158,18660.69,"Current","Rep3"
"5",254394,2158,22895.46,"Current","Rep3"
"6",304605,2158,27414.45,"Current","Rep3"
"7",243725,2158,21935.25,"Current","Rep3"
"8",134022,2158,12061.98,"Current","Rep3"
"9",221491,2158,19934.19,"Current","Rep3"
"10",960,2158,86.4,"Current","Rep3"
"11",92404,2158,8316.36,"Current","Rep3"
"12",97375,2158,8763.75,"Current","Rep3"
"13",315,2158,28.35,"Current","Rep3"
"0",5457345,2159,491161.05,"Current","Rep3"
"1",2012761,2159,181148.49,"Current","Rep3"
"2",146715,2159,13204.35,"Current","Rep3"
"3",336180,2159,30256.2,"Current","Rep3"
"4",212666,2159,19139.94,"Current","Rep3"
"5",258549,2159,23269.41,"Current","Rep3"
"6",301334,2159,27120.06,"Current","Rep3"
"7",243909,2159,21951.81,"Current","Rep3"
"8",134338,2159,12090.42,"Current","Rep3"
"9",223071,2159,20076.39,"Current","Rep3"
"10",977,2159,87.93,"Current","Rep3"
"11",94203,2159,8478.27,"Current","Rep3"
"12",97692,2159,8792.28,"Current","Rep3"
"13",264,2159,23.76,"Current","Rep3"
"0",5455446,2160,490990.14,"Current","Rep3"
"1",2000612,2160,180055.08,"Current","Rep3"
"2",145558,2160,13100.22,"Current","Rep3"
"3",338735,2160,30486.15,"Current","Rep3"
"4",216583,2160,19492.47,"Current","Rep3"
"5",262023,2160,23582.07,"Current","Rep3"
"6",299997,2160,26999.73,"Current","Rep3"
"7",244505,2160,22005.45,"Current","Rep3"
"8",135401,2160,12186.09,"Current","Rep3"
"9",224622,2160,20215.98,"Current","Rep3"
"10",980,2160,88.2,"Current","Rep3"
"11",96876,2160,8718.84,"Current","Rep3"
"12",98418,2160,8857.62,"Current","Rep3"
"13",248,2160,22.32,"Current","Rep3"
"0",5453074,2161,490776.66,"Current","Rep3"
"1",1987876,2161,178908.84,"Current","Rep3"
"2",144646,2161,13018.14,"Current","Rep3"
"3",340832,2161,30674.88,"Current","Rep3"
"4",220855,2161,19876.95,"Current","Rep3"
"5",265687,2161,23911.83,"Current","Rep3"
"6",299137,2161,26922.33,"Current","Rep3"
"7",245151,2161,22063.59,"Current","Rep3"
"8",136383,2161,12274.47,"Current","Rep3"
"9",226585,2161,20392.65,"Current","Rep3"
"10",976,2161,87.84,"Current","Rep3"
"11",99368,2161,8943.12,"Current","Rep3"
"12",99203,2161,8928.27,"Current","Rep3"
"13",231,2161,20.79,"Current","Rep3"
"0",5451253,2162,490612.77,"Current","Rep3"
"1",1974619,2162,177715.71,"Current","Rep3"
"2",143999,2162,12959.91,"Current","Rep3"
"3",343364,2162,30902.76,"Current","Rep3"
"4",225742,2162,20316.78,"Current","Rep3"
"5",269049,2162,24214.41,"Current","Rep3"
"6",297160,2162,26744.4,"Current","Rep3"
"7",245820,2162,22123.8,"Current","Rep3"
"8",137312,2162,12358.08,"Current","Rep3"
"9",228704,2162,20583.36,"Current","Rep3"
"10",983,2162,88.47,"Current","Rep3"
"11",101808,2162,9162.72,"Current","Rep3"
"12",99970,2162,8997.3,"Current","Rep3"
"13",221,2162,19.89,"Current","Rep3"
"0",5449071,2163,490416.39,"Current","Rep3"
"1",1958046,2163,176224.14,"Current","Rep3"
"2",145468,2163,13092.12,"Current","Rep3"
"3",345623,2163,31106.07,"Current","Rep3"
"4",230372,2163,20733.48,"Current","Rep3"
"5",272413,2163,24517.17,"Current","Rep3"
"6",296170,2163,26655.3,"Current","Rep3"
"7",246526,2163,22187.34,"Current","Rep3"
"8",138265,2163,12443.85,"Current","Rep3"
"9",231167,2163,20805.03,"Current","Rep3"
"10",982,2163,88.38,"Current","Rep3"
"11",104535,2163,9408.15,"Current","Rep3"
"12",101150,2163,9103.5,"Current","Rep3"
"13",216,2163,19.44,"Current","Rep3"
"0",5457011,2164,491130.99,"Current","Rep3"
"1",1933014,2164,173971.26,"Current","Rep3"
"2",145541,2164,13098.69,"Current","Rep3"
"3",348869,2164,31398.21,"Current","Rep3"
"4",235112,2164,21160.08,"Current","Rep3"
"5",276188,2164,24856.92,"Current","Rep3"
"6",294142,2164,26472.78,"Current","Rep3"
"7",246778,2164,22210.02,"Current","Rep3"
"8",138920,2164,12502.8,"Current","Rep3"
"9",234132,2164,21071.88,"Current","Rep3"
"10",1020,2164,91.8,"Current","Rep3"
"11",106735,2164,9606.15,"Current","Rep3"
"12",102336,2164,9210.24,"Current","Rep3"
"13",206,2164,18.54,"Current","Rep3"
"0",5454739,2165,490926.51,"Current","Rep3"
"1",1915881,2165,172429.29,"Current","Rep3"
"2",145956,2165,13136.04,"Current","Rep3"
"3",352204,2165,31698.36,"Current","Rep3"
"4",239915,2165,21592.35,"Current","Rep3"
"5",279627,2165,25166.43,"Current","Rep3"
"6",293326,2165,26399.34,"Current","Rep3"
"7",247616,2165,22285.44,"Current","Rep3"
"8",139910,2165,12591.9,"Current","Rep3"
"9",236304,2165,21267.36,"Current","Rep3"
"10",1024,2165,92.16,"Current","Rep3"
"11",109550,2165,9859.5,"Current","Rep3"
"12",103750,2165,9337.5,"Current","Rep3"
"13",202,2165,18.18,"Current","Rep3"
"0",5452325,2166,490709.25,"Current","Rep3"
"1",1898790,2166,170891.1,"Current","Rep3"
"2",146680,2166,13201.2,"Current","Rep3"
"3",354871,2166,31938.39,"Current","Rep3"
"4",244571,2166,22011.39,"Current","Rep3"
"5",283113,2166,25480.17,"Current","Rep3"
"6",292691,2166,26342.19,"Current","Rep3"
"7",248649,2166,22378.41,"Current","Rep3"
"8",140980,2166,12688.2,"Current","Rep3"
"9",238234,2166,21441.06,"Current","Rep3"
"10",1048,2166,94.32,"Current","Rep3"
"11",112745,2166,10147.05,"Current","Rep3"
"12",105116,2166,9460.44,"Current","Rep3"
"13",191,2166,17.19,"Current","Rep3"
"0",5449809,2167,490482.81,"Current","Rep3"
"1",1879941,2167,169194.69,"Current","Rep3"
"2",146095,2167,13148.55,"Current","Rep3"
"3",358852,2167,32296.68,"Current","Rep3"
"4",249246,2167,22432.14,"Current","Rep3"
"5",286663,2167,25799.67,"Current","Rep3"
"6",293042,2167,26373.78,"Current","Rep3"
"7",249529,2167,22457.61,"Current","Rep3"
"8",142200,2167,12798,"Current","Rep3"
"9",239749,2167,21577.41,"Current","Rep3"
"10",1058,2167,95.22,"Current","Rep3"
"11",117042,2167,10533.78,"Current","Rep3"
"12",106587,2167,9592.83,"Current","Rep3"
"13",191,2167,17.19,"Current","Rep3"
"0",5447827,2168,490304.43,"Current","Rep3"
"1",1860900,2168,167481,"Current","Rep3"
"2",145543,2168,13098.87,"Current","Rep3"
"3",363272,2168,32694.48,"Current","Rep3"
"4",254668,2168,22920.12,"Current","Rep3"
"5",289972,2168,26097.48,"Current","Rep3"
"6",292324,2168,26309.16,"Current","Rep3"
"7",250339,2168,22530.51,"Current","Rep3"
"8",143355,2168,12901.95,"Current","Rep3"
"9",241272,2168,21714.48,"Current","Rep3"
"10",1074,2168,96.66,"Current","Rep3"
"11",121441,2168,10929.69,"Current","Rep3"
"12",107826,2168,9704.34,"Current","Rep3"
"13",191,2168,17.19,"Current","Rep3"
"0",5455117,2169,490960.53,"Current","Rep3"
"1",1835769,2169,165219.21,"Current","Rep3"
"2",144831,2169,13034.79,"Current","Rep3"
"3",366924,2169,33023.16,"Current","Rep3"
"4",259875,2169,23388.75,"Current","Rep3"
"5",293206,2169,26388.54,"Current","Rep3"
"6",292066,2169,26285.94,"Current","Rep3"
"7",250497,2169,22544.73,"Current","Rep3"
"8",143967,2169,12957.03,"Current","Rep3"
"9",242967,2169,21867.03,"Current","Rep3"
"10",1104,2169,99.36,"Current","Rep3"
"11",124974,2169,11247.66,"Current","Rep3"
"12",108516,2169,9766.44,"Current","Rep3"
"13",191,2169,17.19,"Current","Rep3"
"0",5452365,2170,490712.85,"Current","Rep3"
"1",1818185,2170,163636.65,"Current","Rep3"
"2",144612,2170,13015.08,"Current","Rep3"
"3",370729,2170,33365.61,"Current","Rep3"
"4",264097,2170,23768.73,"Current","Rep3"
"5",296862,2170,26717.58,"Current","Rep3"
"6",293927,2170,26453.43,"Current","Rep3"
"7",251420,2170,22627.8,"Current","Rep3"
"8",144891,2170,13040.19,"Current","Rep3"
"9",244004,2170,21960.36,"Current","Rep3"
"10",1118,2170,100.62,"Current","Rep3"
"11",128212,2170,11539.08,"Current","Rep3"
"12",109394,2170,9845.46,"Current","Rep3"
"13",188,2170,16.92,"Current","Rep3"
"0",5449881,2171,490489.29,"Current","Rep3"
"1",1800211,2171,162018.99,"Current","Rep3"
"2",144271,2171,12984.39,"Current","Rep3"
"3",374762,2171,33728.58,"Current","Rep3"
"4",268751,2171,24187.59,"Current","Rep3"
"5",300274,2171,27024.66,"Current","Rep3"
"6",294948,2171,26545.32,"Current","Rep3"
"7",252048,2171,22684.32,"Current","Rep3"
"8",145971,2171,13137.39,"Current","Rep3"
"9",245271,2171,22074.39,"Current","Rep3"
"10",1124,2171,101.16,"Current","Rep3"
"11",132037,2171,11883.33,"Current","Rep3"
"12",110266,2171,9923.94,"Current","Rep3"
"13",189,2171,17.01,"Current","Rep3"
"0",5447498,2172,490274.82,"Current","Rep3"
"1",1780849,2172,160276.41,"Current","Rep3"
"2",143775,2172,12939.75,"Current","Rep3"
"3",378963,2172,34106.67,"Current","Rep3"
"4",273197,2172,24587.73,"Current","Rep3"
"5",303678,2172,27331.02,"Current","Rep3"
"6",296761,2172,26708.49,"Current","Rep3"
"7",252622,2172,22735.98,"Current","Rep3"
"8",147260,2172,13253.4,"Current","Rep3"
"9",246452,2172,22180.68,"Current","Rep3"
"10",1156,2172,104.04,"Current","Rep3"
"11",136410,2172,12276.9,"Current","Rep3"
"12",111199,2172,10007.91,"Current","Rep3"
"13",184,2172,16.56,"Current","Rep3"
"0",5445286,2173,490075.74,"Current","Rep3"
"1",1761676,2173,158550.84,"Current","Rep3"
"2",143227,2173,12890.43,"Current","Rep3"
"3",383478,2173,34513.02,"Current","Rep3"
"4",277845,2173,25006.05,"Current","Rep3"
"5",307119,2173,27640.71,"Current","Rep3"
"6",298556,2173,26870.04,"Current","Rep3"
"7",253055,2173,22774.95,"Current","Rep3"
"8",148486,2173,13363.74,"Current","Rep3"
"9",247284,2173,22255.56,"Current","Rep3"
"10",1169,2173,105.21,"Current","Rep3"
"11",140675,2173,12660.75,"Current","Rep3"
"12",111968,2173,10077.12,"Current","Rep3"
"13",180,2173,16.2,"Current","Rep3"
"0",5452812,2174,490753.08,"Current","Rep3"
"1",1736160,2174,156254.4,"Current","Rep3"
"2",142073,2174,12786.57,"Current","Rep3"
"3",387686,2174,34891.74,"Current","Rep3"
"4",282429,2174,25418.61,"Current","Rep3"
"5",310066,2174,27905.94,"Current","Rep3"
"6",300250,2174,27022.5,"Current","Rep3"
"7",252746,2174,22747.14,"Current","Rep3"
"8",149102,2174,13419.18,"Current","Rep3"
"9",247878,2174,22309.02,"Current","Rep3"
"10",1220,2174,109.8,"Current","Rep3"
"11",144772,2174,13029.48,"Current","Rep3"
"12",112625,2174,10136.25,"Current","Rep3"
"13",185,2174,16.65,"Current","Rep3"
"0",5450211,2175,490518.99,"Current","Rep3"
"1",1716072,2175,154446.48,"Current","Rep3"
"2",141035,2175,12693.15,"Current","Rep3"
"3",392911,2175,35361.99,"Current","Rep3"
"4",286344,2175,25770.96,"Current","Rep3"
"5",312997,2175,28169.73,"Current","Rep3"
"6",304438,2175,27399.42,"Current","Rep3"
"7",254137,2175,22872.33,"Current","Rep3"
"8",149117,2175,13420.53,"Current","Rep3"
"9",248133,2175,22331.97,"Current","Rep3"
"10",1228,2175,110.52,"Current","Rep3"
"11",149402,2175,13446.18,"Current","Rep3"
"12",113786,2175,10240.74,"Current","Rep3"
"13",193,2175,17.37,"Current","Rep3"
"0",5447303,2176,490257.27,"Current","Rep3"
"1",1697882,2176,152809.38,"Current","Rep3"
"2",140114,2176,12610.26,"Current","Rep3"
