Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
38, 40, 52088, 17972.3255068346, 575.202309687574, 291.495795576716, 0, 
38, 45, 46044, 19791.6342411606, 629.368623591875, 295.700764486144, 0, 
38, 52, 179922, 10840.6281333022, 420.291468724266, 186.669317815498, 0, 
38, 53, 78866, 9936.78457129815, 383.858914366108, 175.9810057566, 0, 
38, 62, 8624, 17521.8193413729, 564.224675280956, 296.250811688312, 0, 
38, 65, 12462, 6555.83533943187, 185.549378849233, 100.383405552881, 0, 
38, 79, 32523, 19915.6109522492, 627.275433530241, 294.173938443563, 0, 
38, 80, 42117, 19316.4153667165, 599.180476694778, 290.194695728566, 0, 
38, 88, 5372, 9551.31608339538, 351.016866785823, 160.86113179449, 0, 
39, 2, 10512, 17679.7809170472, 636.542292480506, 325.811643835616, 0, 
39, 3, 6756, 18003.0519538188, 639.205283973021, 327.355535820012, 0, 
39, 4, 22531, 18362.9306732946, 629.019773680676, 311.527406684124, 0, 
39, 5, 21273, 18360.0390636017, 639.118754367542, 308.999012833169, 0, 
39, 7, 51231, 18890.0797954364, 666.835010248769, 305.349905330757, 0, 
39, 8, 136297, 18713.7735019846, 665.960679527044, 310.290336544458, 0, 
39, 11, 115650, 18206.2619541721, 655.714950410483, 298.037233030696, 0, 
39, 12, 55809, 18794.473149492, 663.75208253945, 301.156139690731, 0, 
39, 14, 1269169, 17995.5360310565, 655.137015124573, 287.038076095461, 0, 
39, 17, 931229, 18226.7619554374, 666.721003733384, 277.261866844783, 0, 
39, 20, 740833, 17516.7514325091, 644.965590221992, 267.440697161169, 0, 
39, 24, 31026, 10035.9472055695, 410.322640680101, 178.835073809063, 0, 
39, 25, 55690, 8689.37696175256, 345.179085976254, 157.816196803735, 0, 
39, 26, 5094, 9404.1124852768, 383.710085462619, 169.76423243031, 0, 
39, 27, 26357, 6900.60003035247, 258.948648067137, 121.979739727587, 0, 
39, 28, 7166, 5325.84147362545, 176.224339134456, 88.8986882500698, 0, 
39, 31, 4108, 4814.13193768257, 124.469164981114, 69.3700097370983, 0, 
39, 33, 55919, 18515.590729448, 649.093540257519, 307.10747688621, 0, 
39, 35, 3291, 16391.8729869341, 597.094483187902, 290.662108781525, 0, 
39, 36, 1891, 16621.4769962983, 615.999994629997, 299.985193019566, 0, 
39, 37, 78234, 18264.4002224097, 654.073676014819, 303.30085384871, 0, 
39, 38, 36436, 18142.2414095949, 629.914454564098, 305.147875727303, 0, 
39, 40, 52088, 18030.9057556443, 649.621250609254, 299.844263553986, 0, 
39, 45, 46044, 19859.9866649292, 702.404676385144, 304.093627834246, 0, 
39, 52, 179922, 10932.8084614444, 457.94842440397, 191.500344593768, 0, 
39, 53, 78866, 10002.2665280349, 415.594334113135, 179.609185200213, 0, 
39, 62, 8624, 17559.2183441558, 614.700277708148, 301.78293135436, 0, 
39, 65, 12462, 6521.16666666667, 202.638495326777, 101.345610656395, 0, 
39, 79, 32523, 19980.9394274821, 694.514964564257, 301.685791593641, 0, 
39, 80, 42117, 19381.5294774082, 664.761771637182, 297.428425576371, 0, 
39, 88, 5372, 9612.78239017126, 382.713856737699, 165.10331347729, 0, 
40, 2, 10512, 17679.3828957382, 586.654342296438, 318.498002283105, 0, 
40, 3, 6756, 17982.3171995263, 589.274031679706, 320.787448194198, 0, 
40, 4, 22531, 18304.2655896321, 581.989716401947, 306.791664817363, 0, 
40, 5, 21273, 18339.3713627603, 592.765486946455, 303.688102289287, 0, 
40, 7, 51231, 18874.1467470867, 617.381277725267, 300.868770861393, 0, 
40, 8, 136297, 18654.7652993096, 612.828089414424, 306.418197025613, 0, 
40, 11, 115650, 18200.4578210117, 604.109879529247, 293.3914051016, 0, 
40, 12, 55809, 18782.0163772868, 612.195053338016, 296.4046659141, 0, 
40, 14, 1269169, 17958.4927302826, 601.711407095977, 282.463226725519, 0, 
40, 17, 931229, 18200.8921049495, 617.289372092704, 272.967575107734, 0, 
40, 20, 740833, 17514.3266417668, 599.483520680213, 263.264918004463, 0, 
40, 24, 31026, 10070.5961773996, 387.745868652567, 176.344259653194, 0, 
40, 25, 55690, 8702.91009157838, 324.318341358506, 155.042000359131, 0, 
40, 26, 5094, 9437.2822928936, 362.375354291569, 167.093835885355, 0, 
40, 27, 26357, 6860.58542322723, 242.736534378533, 120.685472549987, 0, 
40, 28, 7166, 5304.30295841474, 166.988892509243, 87.8945018141223, 0, 
40, 31, 4108, 4742.602969815, 113.458876861042, 66.8612463485881, 0, 
40, 33, 55919, 18501.3150449758, 599.097513751226, 301.422807990129, 0, 
40, 35, 3291, 16390.4442418718, 546.137101323033, 283.891522333637, 0, 
40, 36, 1891, 16638.1708090957, 568.838563768206, 294.553146483342, 0, 
40, 37, 78234, 18265.6153973976, 602.324828670345, 297.938402740496, 0, 
40, 38, 36436, 18112.7757163245, 584.395779089407, 300.497145680097, 0, 
40, 40, 52088, 17934.8982875134, 592.776241423457, 295.463523268315, 0, 
40, 45, 46044, 19861.7158804622, 649.386118039708, 298.997980192859, 0, 
40, 52, 179922, 10983.9877057836, 433.731254411404, 189.879675637221, 0, 
40, 53, 78866, 10037.5904572313, 393.049360874607, 177.343925138843, 0, 
40, 62, 8624, 17524.694109462, 568.621075275149, 296.562963821892, 0, 
40, 65, 12462, 6469.163456909, 188.804510750888, 99.1019900497512, 0, 
40, 79, 32523, 19977.2107739138, 647.397916653704, 297.506964302186, 0, 
40, 80, 42117, 19303.4662250398, 613.868937147869, 293.139563596647, 0, 
40, 88, 5372, 9655.66623231571, 361.71428065631, 163.246463142219, 0, 
41, 2, 10512, 17691.5572678843, 601.744477977002, 317.092560882801, 0, 
41, 3, 6756, 17993.4951154529, 604.913513041224, 319.376998223801, 0, 
41, 4, 22531, 18312.0507744885, 598.016997597973, 305.471927566464, 0, 
41, 5, 21273, 18366.3630893621, 619.85082357872, 305.457152258732, 0, 
41, 7, 51231, 18914.0134879272, 648.352756337278, 303.553395405126, 0, 
41, 8, 136297, 18708.3804412423, 651.432322537327, 309.470802732269, 0, 
41, 11, 115650, 18254.0352529183, 634.245521111738, 295.778184176394, 0, 
41, 12, 55809, 18827.9610277912, 641.657282675809, 298.583597627623, 0, 
41, 14, 1269169, 18006.0515794193, 630.679377879019, 284.205992267381, 0, 
41, 17, 931229, 18250.0978330787, 645.570191358549, 274.890322358947, 0, 
41, 20, 740833, 17577.6414104123, 628.802663409479, 265.660476787616, 0, 
41, 24, 31026, 10124.2842454715, 403.71620479335, 177.828498678528, 0, 
41, 25, 55690, 8733.60527922428, 335.614718035265, 155.372939486443, 0, 
41, 26, 5094, 9482.52120141343, 378.847707392367, 168.804279544562, 0, 
41, 27, 26357, 6873.37883674166, 252.866489224569, 120.68384110483, 0, 
41, 28, 7166, 5298.1038236115, 174.138160909392, 88.5418643594753, 0, 
41, 31, 4108, 4676.48052580331, 115.047741950756, 65.6526290165531, 0, 
41, 33, 55919, 18531.4602907777, 630.609979590691, 303.96409091722, 0, 
41, 35, 3291, 16403.2436949256, 563.800128413955, 283.37192342753, 0, 
41, 36, 1891, 16682.9682707562, 598.976225922313, 297.307773664728, 0, 
41, 37, 78234, 18312.8032057673, 637.635096433072, 301.410294756755, 0, 
41, 38, 36436, 18132.4704413218, 608.600288570795, 301.83524536173, 0, 
41, 40, 52088, 17969.9476270926, 621.290520861522, 296.485524497005, 0, 
41, 45, 46044, 19908.15882634, 680.937169938634, 301.817174876205, 0, 
41, 52, 179922, 11067.8164537966, 452.983595452531, 192.259857049166, 0, 
41, 53, 78866, 10095.3336038344, 408.774648655804, 178.850556640377, 0, 
41, 62, 8624, 17536.4874768089, 585.626945071107, 295.831516697588, 0, 
41, 65, 12462, 6430.51805488686, 192.634884715409, 98.2258064516129, 0, 
41, 79, 32523, 20023.798358085, 677.666928214976, 300.421301847923, 0, 
41, 80, 42117, 19346.4983260916, 641.739895274723, 294.669183465109, 0, 
41, 88, 5372, 9713.16939687267, 379.99691385356, 165.784251675354, 0, 
42, 2, 10512, 17702.8153538813, 602.296068176022, 316.552035768645, 0, 
42, 3, 6756, 18001.2961811723, 603.33920015458, 318.387951450562, 0, 
42, 4, 22531, 18313.4828014735, 592.287630969842, 303.734499134526, 0, 
42, 5, 21273, 18380.8313354957, 606.878426243642, 304.04287124524, 0, 
42, 7, 51231, 18932.5563038004, 624.758000837697, 300.55540590658, 0, 
42, 8, 136297, 18737.4832608201, 624.580985580989, 306.076091183225, 0, 
42, 11, 115650, 18288.4317769131, 614.855813566734, 293.388793774319, 0, 
42, 12, 55809, 18853.7676897991, 620.814939516921, 295.823469332903, 0, 
42, 14, 1269169, 18041.255667291, 619.997459105901, 283.126008435441, 0, 
42, 17, 931229, 18287.4400539502, 635.744484010738, 274.059716782875, 0, 
42, 20, 740833, 17628.9086811738, 618.222448459486, 264.971077152341, 0, 
42, 24, 31026, 10173.113646619, 399.778400916206, 177.887191387868, 0, 
42, 25, 55690, 8763.02892799425, 335.549089320465, 155.540635661699, 0, 
42, 26, 5094, 9522.92010208088, 374.633968428588, 168.948370632116, 0, 
42, 27, 26357, 6885.90476913154, 252.867360917523, 120.666160792199, 0, 
42, 28, 7166, 5295.26234998605, 176.129931023359, 89.2740720066983, 0, 
42, 31, 4108, 4616.34347614411, 117.329557463839, 65.3113437195716, 0, 
42, 33, 55919, 18544.7788765894, 611.721543286345, 301.818541104097, 0, 
42, 35, 3291, 16409.9614099058, 559.342992226194, 282.312367061683, 0, 
42, 36, 1891, 16714.3722897938, 585.260190698799, 296.342147012163, 0, 
42, 37, 78234, 18337.5177672112, 613.894134006773, 298.857645013677, 0, 
42, 38, 36436, 18138.508370842, 594.190413974786, 299.84767812054, 0, 
42, 40, 52088, 17990.4576869912, 606.485942416386, 294.236599600676, 0, 
42, 45, 46044, 19928.5258448441, 655.156150497293, 298.491030318825, 0, 
42, 52, 179922, 11144.8753181934, 448.535496275742, 192.699125176465, 0, 
42, 53, 78866, 10148.0860066442, 405.69525321814, 179.078627038267, 0, 
42, 62, 8624, 17543.2556818182, 581.28729187931, 294.687152133581, 0, 
42, 65, 12462, 6395.10351468464, 193.820117873688, 97.8847696998877, 0, 
42, 79, 32523, 20042.9968945054, 649.970808715683, 296.76256802878, 0, 
42, 80, 42117, 19366.4628534796, 618.550066495526, 291.145190778071, 0, 
42, 88, 5372, 9763.82017870439, 375.391001697397, 166.311988086374, 0, 
43, 2, 10512, 17734.3566400304, 633.138844232813, 322.883371385084, 0, 
43, 3, 6756, 18031.8647128478, 634.317160855769, 324.494375370041, 0, 
43, 4, 22531, 18334.8224668235, 620.021844120622, 308.564954950956, 0, 
43, 5, 21273, 18415.0173459315, 633.661621542244, 308.855356555258, 0, 
43, 7, 51231, 18968.1071226406, 648.633733808891, 303.735960648826, 0, 
43, 8, 136297, 18785.5242081631, 650.476688051576, 309.406934855499, 0, 
43, 11, 115650, 18333.3257328145, 631.538806496115, 295.489105058366, 0, 
43, 12, 55809, 18891.2600655808, 638.722920474631, 297.986758408142, 0, 
43, 14, 1269169, 18078.2390595736, 625.797475206777, 283.746254438928, 0, 
43, 17, 931229, 18319.5080726653, 632.969688208378, 273.092729070937, 0, 
43, 20, 740833, 17674.8132264626, 615.234563056847, 264.051921283204, 0, 
43, 24, 31026, 10220.6048153162, 401.312878529307, 178.343743956681, 0, 
43, 25, 55690, 8794.63858861555, 340.183396082185, 156.804165918477, 0, 
43, 26, 5094, 9564.94228504122, 377.331836058326, 169.676482135846, 0, 
43, 27, 26357, 6903.4779375498, 258.606632622854, 121.989186933263, 0, 
43, 28, 7166, 5300.24895339101, 183.680880679009, 91.3993859893944, 0, 
43, 31, 4108, 4564.24610516066, 125.532758094614, 66.9761441090555, 0, 
43, 33, 55919, 18578.1469625709, 639.23101602882, 306.294032439779, 0, 
43, 35, 3291, 16439.1774536615, 588.708442860569, 287.876329383166, 0, 
43, 36, 1891, 16767.3955579059, 613.179580952168, 301.681649920677, 0, 
43, 37, 78234, 18379.0781118184, 636.9005279619, 302.156504844441, 0, 
43, 38, 36436, 18163.966736195, 621.447092351589, 304.471511691733, 0, 
43, 40, 52088, 18023.138381201, 624.645362543889, 296.717036553525, 0, 
43, 45, 46044, 19962.5154417514, 674.562721935716, 300.513726001216, 0, 
43, 52, 179922, 11219.4311979636, 448.658754465476, 192.994430920065, 0, 
43, 53, 78866, 10198.9361321736, 407.02084672858, 179.571602464941, 0, 
43, 62, 8624, 17570.3617810761, 609.66277293831, 300.01495825603, 0, 
43, 65, 12462, 6365.01508586102, 200.157044308856, 99.2401701171562, 0, 
43, 79, 32523, 20076.7216431449, 670.960379769179, 298.942778956431, 0, 
43, 80, 42117, 19398.952204573, 636.845080785847, 292.929458413467, 0, 
43, 88, 5372, 9817.24274013403, 380.102167143273, 167.621742367833, 0, 
44, 2, 10512, 17724.0948439878, 597.868908994588, 319.689878234399, 12.5049812320418, 
44, 3, 6756, 18018.8214920071, 597.913630687976, 320.929396092362, 12.3417876521158, 
44, 4, 22531, 18311.8535795127, 583.990416333382, 304.391016821268, 13.8245898970435, 
44, 5, 21273, 18398.8974286654, 603.458373676915, 305.85592065059, 23.8983693471785, 
44, 7, 51231, 18957.4238058988, 619.170108793078, 299.88747047686, 20.4563668585624, 
44, 8, 136297, 18784.5891912515, 619.315123036973, 305.302178331144, 21.3282363644236, 
44, 11, 115650, 18337.1118460873, 608.071870449132, 292.301461305664, 20.3594988973089, 
44, 12, 55809, 18878.4329588418, 612.971142923498, 294.348760952535, 27.6298857642088, 
44, 14, 1269169, 18078.1041177337, 609.506596245962, 281.048954867319, 22.8674069407281, 
44, 17, 931229, 18320.4631309807, 628.421348783047, 271.715828222704, 27.6702661361243, 
44, 20, 740833, 17694.489538128, 614.470784811177, 263.425126850451, 26.3448383844216, 
44, 24, 31026, 10260.1070070264, 405.337539569432, 179.358473538323, 12.7584253718667, 
44, 25, 55690, 8820.84402944873, 342.928083891593, 158.018710720057, 9.23659244128014, 
44, 26, 5094, 9598.42049469965, 381.744423315065, 170.928936003141, 10.9274879753826, 
44, 27, 26357, 6918.77353264787, 260.829038272392, 123.177182532155, 6.17953376926118, 
44, 28, 7166, 5305.2287189506, 185.075802515267, 92.888222160201, 4.60790695419798, 
44, 31, 4108, 4513.91260954236, 121.844007684116, 66.9975657254138, 0.966570453709573, 
44, 33, 55919, 18563.6702194245, 606.965335987038, 302.622292959459, 19.8935607791513, 
44, 35, 3291, 16423.2424794895, 554.95736646118, 284.52354907323, 16.0963194528513, 
44, 36, 1891, 16776.6245372819, 585.183358634702, 299.387625594923, 19.4043178605713, 
44, 37, 78234, 18376.6064243168, 608.478971712044, 298.5728327837, 18.9903694892253, 
44, 38, 36436, 18142.4192831266, 590.179851317714, 301.041881655506, 20.0327157472184, 
44, 40, 52088, 18009.1597488865, 595.620978850134, 292.59842958071, 21.9876612351768, 
44, 45, 46044, 19946.5032794718, 653.597151393686, 297.687190513422, 31.4220837121151, 
44, 52, 179922, 11280.5638443325, 452.301361093795, 193.895966029724, 17.4472211506574, 
44, 53, 78866, 10239.7663631983, 411.624797124732, 180.725699287399, 15.347136872798, 
44, 62, 8624, 17553.3077458256, 574.544788830679, 296.241419294991, 14.7670175122939, 
44, 65, 12462, 6335.33951211684, 199.958782464186, 99.8902262879153, 3.23637832543914, 
44, 79, 32523, 20069.0790210005, 651.112352307048, 296.407772960674, 23.0768482925053, 
44, 80, 42117, 19386.6812688463, 612.653512506591, 289.391029750457, 22.5020429652574, 
44, 88, 5372, 9860.93689501117, 382.795064793551, 168.890543559196, 12.644127558585, 
45, 2, 10512, 17705.8417047184, 606.981737370079, 320.244577625571, 0, 
45, 3, 6756, 17962.5938425104, 606.634561992531, 322.34325044405, 0, 
45, 4, 22531, 18280.2447294838, 593.458019594399, 304.56144867072, 0, 
45, 5, 21273, 18359.1639167019, 609.07337395022, 305.96070135853, 0, 
45, 7, 51231, 18935.8375592903, 630.661985555025, 300.772110636138, 0, 
45, 8, 136297, 18756.3523261701, 629.698608452458, 306.255434822483, 0, 
45, 11, 115650, 18282.5159100735, 622.440234422127, 294.986433203632, 0, 
45, 12, 55809, 18809.8108369618, 626.934994526053, 296.724703900805, 0, 
45, 14, 1269169, 18017.444557029, 628.865817064595, 285.028635272371, 0, 
45, 17, 931229, 18240.3415336077, 644.088943143283, 275.884305578971, 0, 
45, 20, 740833, 17652.9335612749, 627.480065959274, 267.081613535034, 0, 
45, 24, 31026, 10282.3935409012, 402.936270112494, 179.718719783407, 0, 
45, 25, 55690, 8808.23510504579, 334.918780472188, 157.88155862812, 0, 
45, 26, 5094, 9626.75853945819, 377.443295542026, 170.756968983117, 0, 
45, 27, 26357, 6903.44970975452, 253.673300324693, 122.962021474371, 0, 
45, 28, 7166, 5299.39394362266, 178.26596882277, 92.2954228300307, 0, 
45, 31, 4108, 4454.32132424537, 119.571488423867, 66.7426971762415, 0, 
45, 33, 55919, 18504.1890591749, 614.156063968004, 303.648777696311, 0, 
45, 35, 3291, 16395.4454573078, 565.695102160512, 285.367973260407, 0, 
45, 36, 1891, 16763.064516129, 590.186616614525, 299.847699629826, 0, 
45, 37, 78234, 18327.1150139326, 618.645284114319, 300.37358437508, 0, 
45, 38, 36436, 18049.6012734658, 595.358931152893, 302.476424415413, 0, 
45, 40, 52088, 17962.934341883, 610.834826901621, 294.340500691138, 0, 
45, 45, 46044, 19837.8156111545, 663.858206135424, 300.294262010251, 0, 
45, 52, 179922, 11307.7800880381, 460.111890988387, 196.83589555474, 0, 
45, 53, 78866, 10260.6738898892, 410.008946861284, 181.309157304795, 0, 
45, 62, 8624, 17518.1756725417, 584.732279683047, 297.017277365492, 0, 
45, 65, 12462, 6302.34657358369, 193.961309834011, 98.9372492376826, 0, 
45, 79, 32523, 19992.1307382468, 658.893030011397, 298.103618977339, 0, 
45, 80, 42117, 19306.9828335352, 623.100236349896, 291.440154806848, 0, 
45, 88, 5372, 9884.68540580789, 386.833197088992, 171.08339538347, 0, 
46, 2, 10512, 17635.5210235921, 507.274889971068, 299.656582952816, 0, 
46, 3, 6756, 17887.8445825933, 505.782142390895, 300.984754292481, 0, 
46, 4, 22531, 18192.6870090098, 494.029688929999, 284.092406018375, 0, 
46, 5, 21273, 18281.8304423448, 504.926372322424, 284.573167865369, 0, 
46, 7, 51231, 18856.7173976694, 518.514985421021, 278.585934297593, 0, 
46, 8, 136297, 18694.1828580233, 527.033543669744, 285.471125556689, 0, 
46, 11, 115650, 18231.4423259836, 524.383486796865, 275.700025940337, 0, 
46, 12, 55809, 18745.5512014191, 524.925143055279, 276.592216309197, 0, 
46, 14, 1269169, 17960.9985021695, 520.521050936791, 264.447317890683, 0, 
46, 17, 931229, 18190.3393987945, 538.963470925582, 256.034851792631, 0, 
46, 20, 740833, 17625.0896612327, 531.942008846651, 249.126704668933, 0, 
46, 24, 31026, 10289.8623412622, 355.490794665678, 170.185747437633, 0, 
46, 25, 55690, 8808.31528101993, 300.193041685355, 149.908762794038, 0, 
46, 26, 5094, 9631.76815861798, 334.415740079015, 162.022182960346, 0, 
46, 27, 26357, 6900.50999734416, 233.007574007836, 117.842546572068, 0, 
46, 28, 7166, 5296.05191180575, 167.972606042672, 89.6408037957019, 0, 
46, 31, 4108, 4400.39556962025, 110.233898658913, 64.1755111976631, 0, 
46, 33, 55919, 18424.9468159302, 508.424354629329, 281.673778143386, 0, 
46, 35, 3291, 16338.2321482832, 480.745005994302, 267.96870252203, 0, 
46, 36, 1891, 16716.1380222105, 494.841683672876, 280.262823902697, 0, 
46, 37, 78234, 18262.1074213258, 514.735603219506, 279.195030293734, 0, 
46, 38, 36436, 17965.5004940169, 491.25510192618, 280.237951476562, 0, 
46, 40, 52088, 17886.6944401782, 497.056695047622, 271.849178313623, 0, 
46, 45, 46044, 19774.3815046477, 563.820770379732, 280.279211189297, 0, 
46, 52, 179922, 11341.5562855015, 405.032676770353, 186.862229188204, 0, 
46, 53, 78866, 10271.3262242284, 360.937010008025, 171.620267288819, 0, 
46, 62, 8624, 17443.6955009276, 487.200348449119, 276.928107606679, 0, 
46, 65, 12462, 6256.99959878029, 173.484193132575, 94.1026320012839, 0, 
46, 79, 32523, 19926.9163361314, 561.183176608423, 278.636872367248, 0, 
46, 80, 42117, 19237.6313840017, 526.654414292566, 272.02122658309, 0, 
46, 88, 5372, 9903.3495904691, 342.676489548376, 162.926470588235, 0, 
47, 2, 10512, 17577.3247716895, 519.188133231951, 290.046803652968, 0, 
47, 3, 6756, 17826.501036116, 518.588467669358, 291.157045589106, 0, 
47, 4, 22531, 18118.1193466779, 506.450804338687, 274.829213084195, 0, 
47, 5, 21273, 18222.1789122362, 523.250184120569, 275.989893291966, 0, 
47, 7, 51231, 18802.7320567625, 548.213641142907, 272.008842302512, 0, 
47, 8, 136297, 18650.0123847187, 549.28544289254, 278.165256755468, 0, 
47, 11, 115650, 18201.7030782534, 549.547054207926, 269.876567228707, 0, 
47, 12, 55809, 18703.8288985647, 551.553129287885, 270.623627013564, 0, 
47, 14, 1269169, 17934.5288160994, 555.216118165478, 259.804739163973, 0, 
47, 17, 931229, 18168.9043822733, 572.173279980741, 251.528598228792, 0, 
47, 20, 740833, 17623.0902740564, 562.879877148893, 245.241529467505, 0, 
47, 24, 31026, 10310.0286533875, 370.707841720783, 167.947463417779, 0, 
47, 25, 55690, 8816.47902675525, 310.5807674117, 147.647423235769, 0, 
47, 26, 5094, 9648.09599528858, 347.832394677934, 159.917353749509, 0, 
47, 27, 26357, 6904.48237659825, 240.892133983535, 116.598778313162, 0, 
47, 28, 7166, 5301.66327100195, 176.622007012569, 90.0145129779514, 0, 
47, 31, 4108, 4354.81158714703, 117.432663778809, 64.2753164556962, 0, 
47, 33, 55919, 18363.5213612547, 528.112312080975, 273.089754823942, 0, 
47, 35, 3291, 16284.8559708295, 483.602719427294, 258.469158310544, 0, 
47, 36, 1891, 16685.7562136436, 513.293784765847, 272.656266525648, 0, 
47, 37, 78234, 18218.8332182938, 540.812021805384, 272.41072935041, 0, 
47, 38, 36436, 17900.6417828521, 511.964053002811, 271.638516851466, 0, 
47, 40, 52088, 17837.8545730303, 529.024985883946, 265.485601290124, 0, 
47, 45, 46044, 19731.4870992963, 588.252024077583, 273.997936756146, 0, 
47, 52, 179922, 11391.8864785852, 425.258602552375, 185.274680139171, 0, 
47, 53, 78866, 10293.6205589227, 375.786262676792, 169.245530393325, 0, 
47, 62, 8624, 17381.0125231911, 498.373631783751, 267.530728200371, 0, 
47, 65, 12462, 6220.68801155513, 182.795357495184, 93.3610174931793, 0, 
47, 79, 32523, 19882.3480921194, 585.214144728084, 272.596316452972, 0, 
47, 80, 42117, 19188.787662939, 550.064221478724, 265.877270460859, 0, 
47, 88, 5372, 9937.69154877141, 359.900497672777, 161.755398361876, 0, 
48, 2, 10512, 17580.1101598174, 600.688358405881, 301.523116438356, 0, 
48, 3, 6756, 17825.14446418, 598.838304323243, 302.264061574896, 0, 
48, 4, 22531, 18104.4398384448, 581.980118244615, 285.121210776264, 0, 
48, 5, 21273, 18217.5397452169, 590.365967579618, 284.884548488695, 0, 
48, 7, 51231, 18792.7867697293, 601.274967189207, 278.982334914407, 0, 
48, 8, 136297, 18649.1408321533, 600.565031427763, 284.465131294159, 0, 
48, 11, 115650, 18209.7801297017, 595.321860642472, 275.819290964116, 0, 
48, 12, 55809, 18700.3683814439, 597.15118927131, 276.466627246501, 0, 
48, 14, 1269169, 17941.4408041797, 595.596044422004, 265.213704400281, 0, 
48, 17, 931229, 18175.7489865543, 607.505171623374, 255.871645964634, 0, 
48, 20, 740833, 17644.6768219018, 592.417242336162, 248.796931292208, 0, 
48, 24, 31026, 10346.928576033, 392.349039532902, 170.884226132921, 0, 
48, 25, 55690, 8840.46625965164, 329.973992313476, 150.164894954211, 0, 
48, 26, 5094, 9678.8588535532, 368.57072184079, 162.720848056537, 0, 
48, 27, 26357, 6919.1123800129, 252.360640384891, 118.133474978184, 0, 
48, 28, 7166, 5313.57842590008, 182.881320304889, 91.4870220485627, 0, 
48, 31, 4108, 4316.44011684518, 124.377223783175, 65.7675267770205, 0, 
48, 33, 55919, 18354.1071907581, 591.891507821561, 281.218691321376, 0, 
48, 35, 3291, 16291.3312063203, 563.31664530687, 269.426010331206, 0, 
48, 36, 1891, 16706.3638286621, 576.182384682402, 281.244843997885, 0, 
48, 37, 78234, 18216.7004499323, 590.626289640229, 278.697446123169, 0, 
48, 38, 36436, 17888.3429849599, 578.132833492866, 280.291909100889, 0, 
48, 40, 52088, 17832.7395177392, 583.769766335512, 272.980974504684, 0, 
48, 45, 46044, 19729.1161280514, 637.570824049728, 280.218117452871, 0, 
48, 52, 179922, 11456.5148619958, 444.226965065874, 188.072275763942, 0, 
48, 53, 78866, 10335.5343747623, 400.683451760617, 172.728285953389, 0, 
48, 62, 8624, 17378.8100649351, 576.941067064906, 278.366883116883, 0, 
48, 65, 12462, 6195.91911410689, 193.891796220659, 95.1838388701653, 0, 
48, 79, 32523, 19878.7747440273, 634.617237234219, 278.973587922393, 0, 
48, 80, 42117, 19178.5484246266, 595.436066756636, 271.490063394829, 0, 
48, 88, 5372, 9988.37137006701, 378.535185837186, 164.707743857036, 0, 
49, 2, 10512, 17577.5819063927, 597.270403909968, 307.531297564688, 0, 
49, 3, 6756, 17819.0888099467, 594.888989915075, 307.989194789816, 0, 
49, 4, 22531, 18086.1210776264, 578.616874458819, 290.482668323643, 0, 
49, 5, 21273, 18213.1252291637, 592.970069737756, 290.625957786866, 0, 
49, 7, 51231, 18786.2348382815, 608.723794336851, 284.551384903672, 0, 
49, 8, 136297, 18652.0441389025, 607.735912053272, 289.648099371226, 0, 
49, 11, 115650, 18221.6718720277, 602.731486012513, 280.828620838738, 0, 
49, 12, 55809, 18700.85814116, 605.014426019179, 281.50429142253, 0, 
49, 14, 1269169, 17954.8955158848, 605.761816598642, 270.370573186077, 0, 
49, 17, 931229, 18184.7464286443, 612.273396366484, 259.217100197696, 0, 
49, 20, 740833, 17666.841059996, 595.731235870473, 251.44891898714, 0, 
49, 24, 31026, 10387.3637271965, 398.197559118897, 173.728195706827, 0, 
49, 25, 55690, 8867.18617346023, 333.72236140807, 152.318118154067, 0, 
49, 26, 5094, 9714.30133490381, 372.315290856778, 165.031213191991, 0, 
49, 27, 26357, 6934.6976135372, 254.307002650874, 119.410744773684, 0, 
49, 28, 7166, 5329.30295841474, 186.558980715892, 93.1589450181412, 0, 
49, 31, 4108, 4284.71786757546, 128.377727828473, 67.5017039922103, 0, 
49, 33, 55919, 18346.9569377135, 597.463123595405, 287.090005186073, 0, 
49, 35, 3291, 16293.4281373443, 558.697153393851, 274.812822850198, 0, 
49, 36, 1891, 16726.2083553675, 581.313059835005, 287.280274986779, 0, 
49, 37, 78234, 18218.0983459877, 597.586808429736, 283.772490221643, 0, 
49, 38, 36436, 17876.1905258536, 580.859627283466, 285.950680645515, 0, 
49, 40, 52088, 17834.4391222546, 594.797860330626, 279.627227000461, 0, 
49, 45, 46044, 19726.6362609678, 640.260758926419, 284.383741638433, 0, 
49, 52, 179922, 11521.2658929981, 446.349578463335, 190.064561309901, 0, 
49, 53, 78866, 10383.2772931301, 409.130485062476, 176.405878325261, 0, 
49, 62, 8624, 17372.3766233766, 574.222173010948, 284.140306122449, 0, 
49, 65, 12462, 6175.83148772268, 198.207507347962, 97.1267854277002, 0, 
49, 79, 32523, 19873.5571134274, 635.058860145448, 282.76136887741, 0, 
49, 80, 42117, 19168.8205475224, 598.752031170302, 275.490182111736, 0, 
49, 88, 5372, 10042.1989947878, 385.042283736679, 167.75018615041, 0, 
50, 2, 10512, 17449.2600837139, 551.548186683222, 304.311834094368, 0, 
50, 3, 6756, 17780.6807282416, 552.436492990275, 302.62981053878, 0, 
