"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
130,0.784040797286127,0.000218827667345465,0.00721686351532643,0.0191346518775332,0.0281952132041554,0.000340827002283384,0.135446943197717,0.00939007915805621,0.00255545491816292,0,0.00134191898474364,0.000704986110147148,9.03968286957497e-05,0.000236625496245267,5.27374801611547e-05,0.00191342472789364,6.02113657016784e-06,0.0080092655394446,255.027426030002,NA,NA,NA,NA,NA,NA
135,0.78786650409836,0.000230304877189005,0.0072060633958508,0.0218175439661885,0.0327130733811174,0.00038371236827624,0.121399667949089,0.010966057585016,0.00280636648737857,0,0.00127272417117869,0.000808198118581982,7.13170947888636e-05,0.000233326885065248,5.23399752034159e-05,0.00176632964117554,1.20189119651999e-05,0.00920994223053882,180.300219042955,NA,NA,NA,NA,NA,NA
140,0.796549244332524,0.000215798942869432,0.00742044637617194,0.0246334282127083,0.033113904902014,0.000271896224656943,0.105158264794667,0.0134428137521523,0.00337515427803152,0,0.00123498573099525,0.000817108884261818,5.39244109379903e-05,0.00018190836761286,4.53568440259564e-05,0.0018197660866483,0,0.0104704736712776,114.087365264207,NA,NA,NA,NA,NA,NA
145,0.808363558408015,0.000255166661085067,0.0075647607320468,0.027213730822021,0.0314539378254126,0.000364113436114996,0.0895767836454188,0.0151145348684054,0.00309871023193215,0,0.00132213722364421,0.000701324805609418,7.83510743467716e-05,0.000206578132777254,1.50154400573643e-05,0.00192939432548093,0,0.0113984605982488,121.160420174503,NA,NA,NA,NA,NA,NA
150,0.812840794893393,0.000403331357030359,0.00702701023608831,0.030838626228216,0.031857822427782,0.000417949079769619,0.0786504790616136,0.0162658933754226,0.00320115084065271,0,0.00122547256879566,0.000650033151993956,6.42826529436045e-05,0.000220182571245561,2.17185846462405e-05,0.00175491270841896,0,0.0131200897701025,131.5353482883,NA,NA,NA,NA,NA,NA
155,0.808945971490092,0.000333249007589338,0.00708791969831382,0.0357775654912149,0.0359529484722755,0.000443097107279195,0.0709276868009406,0.0167677241179759,0.00343093810130144,0,0.00133307453229954,0.000545881530221042,9.48498494161658e-05,0.00026666088285593,3.23633047537589e-05,0.00164001763594064,0,0.0147415210165636,60.8088493064484,NA,NA,NA,NA,NA,NA
160,0.813699476355526,0.000368579329750068,0.00673488487015566,0.0393685265579717,0.0337807458070047,0.000419812798500371,0.0646664060412026,0.0166354995799506,0.00323500286841293,0,0.00131115810268221,0.000644714367432691,0.00013388214125356,0.000320298722876508,5.1610116474614e-05,0.00166948459621653,0,0.0153425771592873,77.5465145376566,NA,NA,NA,NA,NA,NA
165,0.818589247245631,0.000422577397921435,0.00691241349382773,0.0416243363842775,0.0306553560259112,0.000421441801335693,0.0608851299291811,0.0162942296739025,0.00341925323234579,0,0.00131824475342033,0.000490770486191328,4.72238085021858e-05,0.0003484898500014,2.48765631287193e-05,0.00164018214552913,0,0.0154646279643958,100.49779397742,NA,NA,NA,NA,NA,NA
170,0.815808352395522,0.0003867778922859,0.00698598386804867,0.0437224798985338,0.029734153419702,0.000441995418093582,0.0598431784889395,0.0170804661049363,0.00378304567407957,0,0.00126896620474852,0.000460891127995666,0.000123560528537141,0.000362136320961193,3.27810641437458e-05,0.00172278213630057,0,0.0168600430196916,14.9972176128564,NA,NA,NA,NA,NA,NA
175,0.814832503600726,0.000339680401990444,0.00697536935085638,0.0462803056261765,0.0285467095021654,0.000598669045636838,0.0578011221017537,0.0173754894136032,0.00407558536802366,0,0.00119369201358728,0.000533963294059909,6.12967549812584e-05,0.000479829573377887,4.67481271065467e-05,0.00185015358745591,0,0.0176104862096087,13.893052501235,NA,NA,NA,NA,NA,NA
180,0.818953668864847,0.000341893751749744,0.00682239849763942,0.0444027657696104,0.0277430285133756,0.000564666507204058,0.0569629162887927,0.0168391964023879,0.00429206462502308,0,0.00129232848467431,0.000614868442462976,0.000109716516627945,0.00036947204105131,4.05070149160729e-05,0.00186164156716685,0,0.0174173049917048,19.6109019014168,NA,NA,NA,NA,NA,NA
185,0.822853494725359,0.000339148701569494,0.00697842253982874,0.0427877615776399,0.0270366375313792,0.000646432838855048,0.0556689026177452,0.0159056817951634,0.00420828941348883,0,0.00149190179978225,0.000667064281496703,0.000207720853696488,0.000412599442196985,1.71062863625973e-05,0.00192063121079566,0,0.0175338295933577,18.3874576379179,NA,NA,NA,NA,NA,NA
190,0.827036963556614,0.000404756812891488,0.00697047833409686,0.0426101865958102,0.0252014724590715,0.00057472348564748,0.052940812403848,0.0156656249288769,0.00452250068087336,0,0.00181628029490412,0.000795571027137778,0.000115555971796116,0.00028892030693494,3.37556034779553e-05,0.00207509186757464,0,0.0176064409356224,22.8088653262623,NA,NA,NA,NA,NA,NA
