"class","npixels","year","areaHa","scenario","rep"
"7",237154,2176,21343.86,"Current","Rep4"
"8",130324,2176,11729.16,"Current","Rep4"
"9",198198,2176,17837.82,"Current","Rep4"
"10",271,2176,24.39,"Current","Rep4"
"11",74557,2176,6710.13,"Current","Rep4"
"12",170643,2176,15357.87,"Current","Rep4"
"13",65,2176,5.85,"Current","Rep4"
"0",5419762,2177,487778.58,"Current","Rep4"
"1",2126752,2177,191407.68,"Current","Rep4"
"2",236435,2177,21279.15,"Current","Rep4"
"3",258574,2177,23271.66,"Current","Rep4"
"4",43098,2177,3878.82,"Current","Rep4"
"5",178574,2177,16071.66,"Current","Rep4"
"6",443380,2177,39904.2,"Current","Rep4"
"7",236937,2177,21324.33,"Current","Rep4"
"8",130957,2177,11786.13,"Current","Rep4"
"9",197712,2177,17794.08,"Current","Rep4"
"10",284,2177,25.56,"Current","Rep4"
"11",75282,2177,6775.38,"Current","Rep4"
"12",172191,2177,15497.19,"Current","Rep4"
"13",66,2177,5.94,"Current","Rep4"
"0",5418383,2178,487654.47,"Current","Rep4"
"1",2118459,2178,190661.31,"Current","Rep4"
"2",238767,2178,21489.03,"Current","Rep4"
"3",259508,2178,23355.72,"Current","Rep4"
"4",43171,2178,3885.39,"Current","Rep4"
"5",178503,2178,16065.27,"Current","Rep4"
"6",448515,2178,40366.35,"Current","Rep4"
"7",236616,2178,21295.44,"Current","Rep4"
"8",131652,2178,11848.68,"Current","Rep4"
"9",197020,2178,17731.8,"Current","Rep4"
"10",275,2178,24.75,"Current","Rep4"
"11",75816,2178,6823.44,"Current","Rep4"
"12",173253,2178,15592.77,"Current","Rep4"
"13",66,2178,5.94,"Current","Rep4"
"0",5423798,2179,488141.82,"Current","Rep4"
"1",2107299,2179,189656.91,"Current","Rep4"
"2",241584,2179,21742.56,"Current","Rep4"
"3",260234,2179,23421.06,"Current","Rep4"
"4",43292,2179,3896.28,"Current","Rep4"
"5",178048,2179,16024.32,"Current","Rep4"
"6",451577,2179,40641.93,"Current","Rep4"
"7",235685,2179,21211.65,"Current","Rep4"
"8",131649,2179,11848.41,"Current","Rep4"
"9",196432,2179,17678.88,"Current","Rep4"
"10",281,2179,25.29,"Current","Rep4"
"11",75947,2179,6835.23,"Current","Rep4"
"12",174114,2179,15670.26,"Current","Rep4"
"13",64,2179,5.76,"Current","Rep4"
"0",5421991,2180,487979.19,"Current","Rep4"
"1",2100564,2180,189050.76,"Current","Rep4"
"2",243935,2180,21954.15,"Current","Rep4"
"3",261113,2180,23500.17,"Current","Rep4"
"4",43417,2180,3907.53,"Current","Rep4"
"5",177739,2180,15996.51,"Current","Rep4"
"6",456147,2180,41053.23,"Current","Rep4"
"7",235278,2180,21175.02,"Current","Rep4"
"8",132199,2180,11897.91,"Current","Rep4"
"9",195459,2180,17591.31,"Current","Rep4"
"10",273,2180,24.57,"Current","Rep4"
"11",76658,2180,6899.22,"Current","Rep4"
"12",175166,2180,15764.94,"Current","Rep4"
"13",65,2180,5.85,"Current","Rep4"
"0",5420447,2181,487840.23,"Current","Rep4"
"1",2094506,2181,188505.54,"Current","Rep4"
"2",245910,2181,22131.9,"Current","Rep4"
"3",262152,2181,23593.68,"Current","Rep4"
"4",43409,2181,3906.81,"Current","Rep4"
"5",176845,2181,15916.05,"Current","Rep4"
"6",460528,2181,41447.52,"Current","Rep4"
"7",234674,2181,21120.66,"Current","Rep4"
"8",132829,2181,11954.61,"Current","Rep4"
"9",194648,2181,17518.32,"Current","Rep4"
"10",260,2181,23.4,"Current","Rep4"
"11",77403,2181,6966.27,"Current","Rep4"
"12",176327,2181,15869.43,"Current","Rep4"
"13",66,2181,5.94,"Current","Rep4"
"0",5418961,2182,487706.49,"Current","Rep4"
"1",2088915,2182,188002.35,"Current","Rep4"
"2",247985,2182,22318.65,"Current","Rep4"
"3",262685,2182,23641.65,"Current","Rep4"
"4",43430,2182,3908.7,"Current","Rep4"
"5",176113,2182,15850.17,"Current","Rep4"
"6",465478,2182,41893.02,"Current","Rep4"
"7",234049,2182,21064.41,"Current","Rep4"
"8",133327,2182,11999.43,"Current","Rep4"
"9",193577,2182,17421.93,"Current","Rep4"
"10",249,2182,22.41,"Current","Rep4"
"11",78088,2182,7027.92,"Current","Rep4"
"12",177081,2182,15937.29,"Current","Rep4"
"13",66,2182,5.94,"Current","Rep4"
"0",5417555,2183,487579.95,"Current","Rep4"
"1",2084386,2183,187594.74,"Current","Rep4"
"2",249954,2183,22495.86,"Current","Rep4"
"3",263453,2183,23710.77,"Current","Rep4"
"4",43389,2183,3905.01,"Current","Rep4"
"5",175152,2183,15763.68,"Current","Rep4"
"6",469640,2183,42267.6,"Current","Rep4"
"7",233330,2183,20999.7,"Current","Rep4"
"8",133767,2183,12039.03,"Current","Rep4"
"9",192453,2183,17320.77,"Current","Rep4"
"10",246,2183,22.14,"Current","Rep4"
"11",78712,2183,7084.08,"Current","Rep4"
"12",177904,2183,16011.36,"Current","Rep4"
"13",63,2183,5.67,"Current","Rep4"
"0",5423376,2184,488103.84,"Current","Rep4"
"1",2075819,2184,186823.71,"Current","Rep4"
"2",251924,2184,22673.16,"Current","Rep4"
"3",264087,2184,23767.83,"Current","Rep4"
"4",43406,2184,3906.54,"Current","Rep4"
"5",173920,2184,15652.8,"Current","Rep4"
"6",472132,2184,42491.88,"Current","Rep4"
"7",231162,2184,20804.58,"Current","Rep4"
"8",134527,2184,12107.43,"Current","Rep4"
"9",191835,2184,17265.15,"Current","Rep4"
"10",256,2184,23.04,"Current","Rep4"
"11",79016,2184,7111.44,"Current","Rep4"
"12",178482,2184,16063.38,"Current","Rep4"
"13",62,2184,5.58,"Current","Rep4"
"0",5421503,2185,487935.27,"Current","Rep4"
"1",2072536,2185,186528.24,"Current","Rep4"
"2",254165,2185,22874.85,"Current","Rep4"
"3",264096,2185,23768.64,"Current","Rep4"
"4",43253,2185,3892.77,"Current","Rep4"
"5",172969,2185,15567.21,"Current","Rep4"
"6",476226,2185,42860.34,"Current","Rep4"
"7",231729,2185,20855.61,"Current","Rep4"
"8",133636,2185,12027.24,"Current","Rep4"
"9",191039,2185,17193.51,"Current","Rep4"
"10",253,2185,22.77,"Current","Rep4"
"11",79631,2185,7166.79,"Current","Rep4"
"12",178905,2185,16101.45,"Current","Rep4"
"13",63,2185,5.67,"Current","Rep4"
"0",5419775,2186,487779.75,"Current","Rep4"
"1",2069810,2186,186282.9,"Current","Rep4"
"2",256268,2186,23064.12,"Current","Rep4"
"3",263973,2186,23757.57,"Current","Rep4"
"4",43018,2186,3871.62,"Current","Rep4"
"5",172054,2186,15484.86,"Current","Rep4"
"6",480398,2186,43235.82,"Current","Rep4"
"7",230069,2186,20706.21,"Current","Rep4"
"8",134148,2186,12073.32,"Current","Rep4"
"9",190293,2186,17126.37,"Current","Rep4"
"10",245,2186,22.05,"Current","Rep4"
"11",80179,2186,7216.11,"Current","Rep4"
"12",179711,2186,16173.99,"Current","Rep4"
"13",63,2186,5.67,"Current","Rep4"
"0",5418156,2187,487634.04,"Current","Rep4"
"1",2066795,2187,186011.55,"Current","Rep4"
"2",258413,2187,23257.17,"Current","Rep4"
"3",263845,2187,23746.05,"Current","Rep4"
"4",42651,2187,3838.59,"Current","Rep4"
"5",171011,2187,15390.99,"Current","Rep4"
"6",485206,2187,43668.54,"Current","Rep4"
"7",227653,2187,20488.77,"Current","Rep4"
"8",135068,2187,12156.12,"Current","Rep4"
"9",189490,2187,17054.1,"Current","Rep4"
"10",233,2187,20.97,"Current","Rep4"
"11",80665,2187,7259.85,"Current","Rep4"
"12",180756,2187,16268.04,"Current","Rep4"
"13",62,2187,5.58,"Current","Rep4"
"0",5416822,2188,487513.98,"Current","Rep4"
"1",2063702,2188,185733.18,"Current","Rep4"
"2",260797,2188,23471.73,"Current","Rep4"
"3",264028,2188,23762.52,"Current","Rep4"
"4",42559,2188,3830.31,"Current","Rep4"
"5",170091,2188,15308.19,"Current","Rep4"
"6",489002,2188,44010.18,"Current","Rep4"
"7",225160,2188,20264.4,"Current","Rep4"
"8",136030,2188,12242.7,"Current","Rep4"
"9",189051,2188,17014.59,"Current","Rep4"
"10",230,2188,20.7,"Current","Rep4"
"11",81002,2188,7290.18,"Current","Rep4"
"12",181468,2188,16332.12,"Current","Rep4"
"13",62,2188,5.58,"Current","Rep4"
"0",5421739,2189,487956.51,"Current","Rep4"
"1",2059144,2189,185322.96,"Current","Rep4"
"2",263275,2189,23694.75,"Current","Rep4"
"3",263849,2189,23746.41,"Current","Rep4"
"4",42679,2189,3841.11,"Current","Rep4"
"5",169151,2189,15223.59,"Current","Rep4"
"6",490813,2189,44173.17,"Current","Rep4"
"7",221355,2189,19921.95,"Current","Rep4"
"8",136466,2189,12281.94,"Current","Rep4"
"9",188517,2189,16966.53,"Current","Rep4"
"10",238,2189,21.42,"Current","Rep4"
"11",80803,2189,7272.27,"Current","Rep4"
"12",181912,2189,16372.08,"Current","Rep4"
"13",63,2189,5.67,"Current","Rep4"
"0",5419973,2190,487797.57,"Current","Rep4"
"1",2057428,2190,185168.52,"Current","Rep4"
"2",265274,2190,23874.66,"Current","Rep4"
"3",263415,2190,23707.35,"Current","Rep4"
"4",42470,2190,3822.3,"Current","Rep4"
"5",167821,2190,15103.89,"Current","Rep4"
"6",495230,2190,44570.7,"Current","Rep4"
"7",274083,2190,24667.47,"Current","Rep4"
"8",81749,2190,7357.41,"Current","Rep4"
"9",187947,2190,16915.23,"Current","Rep4"
"10",231,2190,20.79,"Current","Rep4"
"11",81505,2190,7335.45,"Current","Rep4"
"12",182814,2190,16453.26,"Current","Rep4"
"13",64,2190,5.76,"Current","Rep4"
"0",5418359,2191,487652.31,"Current","Rep4"
"1",2056393,2191,185075.37,"Current","Rep4"
"2",267337,2191,24060.33,"Current","Rep4"
"3",262708,2191,23643.72,"Current","Rep4"
"4",42389,2191,3815.01,"Current","Rep4"
"5",166829,2191,15014.61,"Current","Rep4"
"6",499548,2191,44959.32,"Current","Rep4"
"7",269743,2191,24276.87,"Current","Rep4"
"8",83348,2191,7501.32,"Current","Rep4"
"9",187349,2191,16861.41,"Current","Rep4"
"10",227,2191,20.43,"Current","Rep4"
"11",82009,2191,7380.81,"Current","Rep4"
"12",183700,2191,16533,"Current","Rep4"
"13",65,2191,5.85,"Current","Rep4"
"0",5416917,2192,487522.53,"Current","Rep4"
"1",2056690,2192,185102.1,"Current","Rep4"
"2",269355,2192,24241.95,"Current","Rep4"
"3",262282,2192,23605.38,"Current","Rep4"
"4",42135,2192,3792.15,"Current","Rep4"
"5",165375,2192,14883.75,"Current","Rep4"
"6",503017,2192,45271.53,"Current","Rep4"
"7",264928,2192,23843.52,"Current","Rep4"
"8",84957,2192,7646.13,"Current","Rep4"
"9",186901,2192,16821.09,"Current","Rep4"
"10",226,2192,20.34,"Current","Rep4"
"11",82509,2192,7425.81,"Current","Rep4"
"12",184647,2192,16618.23,"Current","Rep4"
"13",65,2192,5.85,"Current","Rep4"
"0",5415533,2193,487397.97,"Current","Rep4"
"1",2057799,2193,185201.91,"Current","Rep4"
"2",271320,2193,24418.8,"Current","Rep4"
"3",261362,2193,23522.58,"Current","Rep4"
"4",41786,2193,3760.74,"Current","Rep4"
"5",163951,2193,14755.59,"Current","Rep4"
"6",506433,2193,45578.97,"Current","Rep4"
"7",259866,2193,23387.94,"Current","Rep4"
"8",86419,2193,7777.71,"Current","Rep4"
"9",186652,2193,16798.68,"Current","Rep4"
"10",228,2193,20.52,"Current","Rep4"
"11",82985,2193,7468.65,"Current","Rep4"
"12",185605,2193,16704.45,"Current","Rep4"
"13",65,2193,5.85,"Current","Rep4"
"0",5421470,2194,487932.3,"Current","Rep4"
"1",2055768,2194,185019.12,"Current","Rep4"
"2",272749,2194,24547.41,"Current","Rep4"
"3",260043,2194,23403.87,"Current","Rep4"
"4",41662,2194,3749.58,"Current","Rep4"
"5",162286,2194,14605.74,"Current","Rep4"
"6",508272,2194,45744.48,"Current","Rep4"
"7",253393,2194,22805.37,"Current","Rep4"
"8",88248,2194,7942.32,"Current","Rep4"
"9",186368,2194,16773.12,"Current","Rep4"
"10",214,2194,19.26,"Current","Rep4"
"11",83024,2194,7472.16,"Current","Rep4"
"12",186442,2194,16779.78,"Current","Rep4"
"13",65,2194,5.85,"Current","Rep4"
"0",5419692,2195,487772.28,"Current","Rep4"
"1",2059003,2195,185310.27,"Current","Rep4"
"2",274112,2195,24670.08,"Current","Rep4"
"3",259249,2195,23332.41,"Current","Rep4"
"4",41446,2195,3730.14,"Current","Rep4"
"5",161047,2195,14494.23,"Current","Rep4"
"6",510854,2195,45976.86,"Current","Rep4"
"7",248476,2195,22362.84,"Current","Rep4"
"8",89845,2195,8086.05,"Current","Rep4"
"9",185963,2195,16736.67,"Current","Rep4"
"10",217,2195,19.53,"Current","Rep4"
"11",83379,2195,7504.11,"Current","Rep4"
"12",186656,2195,16799.04,"Current","Rep4"
"13",65,2195,5.85,"Current","Rep4"
"0",5418061,2196,487625.49,"Current","Rep4"
"1",2062255,2196,185602.95,"Current","Rep4"
"2",275307,2196,24777.63,"Current","Rep4"
"3",258443,2196,23259.87,"Current","Rep4"
"4",41076,2196,3696.84,"Current","Rep4"
"5",159071,2196,14316.39,"Current","Rep4"
"6",514108,2196,46269.72,"Current","Rep4"
"7",242598,2196,21833.82,"Current","Rep4"
"8",91541,2196,8238.69,"Current","Rep4"
"9",185542,2196,16698.78,"Current","Rep4"
"10",217,2196,19.53,"Current","Rep4"
"11",83878,2196,7549.02,"Current","Rep4"
"12",187842,2196,16905.78,"Current","Rep4"
"13",65,2196,5.85,"Current","Rep4"
"0",5416681,2197,487501.29,"Current","Rep4"
"1",2066700,2197,186003,"Current","Rep4"
"2",276243,2197,24861.87,"Current","Rep4"
"3",258237,2197,23241.33,"Current","Rep4"
"4",40990,2197,3689.1,"Current","Rep4"
"5",157358,2197,14162.22,"Current","Rep4"
"6",515958,2197,46436.22,"Current","Rep4"
"7",236808,2197,21312.72,"Current","Rep4"
"8",92879,2197,8359.11,"Current","Rep4"
"9",184951,2197,16645.59,"Current","Rep4"
"10",215,2197,19.35,"Current","Rep4"
"11",84199,2197,7577.91,"Current","Rep4"
"12",188720,2197,16984.8,"Current","Rep4"
"13",65,2197,5.85,"Current","Rep4"
"0",5415374,2198,487383.66,"Current","Rep4"
"1",2070760,2198,186368.4,"Current","Rep4"
"2",277264,2198,24953.76,"Current","Rep4"
"3",257161,2198,23144.49,"Current","Rep4"
"4",40904,2198,3681.36,"Current","Rep4"
"5",156073,2198,14046.57,"Current","Rep4"
"6",518576,2198,46671.84,"Current","Rep4"
"7",231290,2198,20816.1,"Current","Rep4"
"8",93937,2198,8454.33,"Current","Rep4"
"9",184448,2198,16600.32,"Current","Rep4"
"10",213,2198,19.17,"Current","Rep4"
"11",84431,2198,7598.79,"Current","Rep4"
"12",189508,2198,17055.72,"Current","Rep4"
"13",65,2198,5.85,"Current","Rep4"
"0",5420697,2199,487862.73,"Current","Rep4"
"1",2071712,2199,186454.08,"Current","Rep4"
"2",278353,2199,25051.77,"Current","Rep4"
"3",255203,2199,22968.27,"Current","Rep4"
"4",40822,2199,3673.98,"Current","Rep4"
"5",155099,2199,13958.91,"Current","Rep4"
"6",520070,2199,46806.3,"Current","Rep4"
"7",224823,2199,20234.07,"Current","Rep4"
"8",94789,2199,8531.01,"Current","Rep4"
"9",183965,2199,16556.85,"Current","Rep4"
"10",217,2199,19.53,"Current","Rep4"
"11",84096,2199,7568.64,"Current","Rep4"
"12",190097,2199,17108.73,"Current","Rep4"
"13",61,2199,5.49,"Current","Rep4"
