"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
100,0.69340023952081,0.00166716691240882,0.0129815868187686,0.0418982166882794,0.0302610765331746,0.00054355916430995,0.184598530379782,0.0192151373886961,0.00317413067728681,0,0.0011228083608477,0.000205591891928245,1.38192290419916e-05,0.000535914602665028,6.09926020766366e-05,0.00207146565933324,1.1677283417693e-05,0.00683349250328676,77.0172563823568,NA,NA,NA,NA,NA,NA
105,0.705784743621338,0.000518340717972031,0.0148394149172691,0.0393696052961082,0.0377720531464839,0.000524530646515932,0.163403504416352,0.0213972799433924,0.00348738617827277,0,0.00105553709265437,0.000179515416239522,7.97068516988044e-06,0.000285382158481655,8.54512110734299e-05,0.00204140340547918,2.50764964900177e-05,0.00787819778199917,111.833918637577,NA,NA,NA,NA,NA,NA
110,0.73161500107851,0.000377878448304453,0.0165930488951751,0.0305371145690038,0.034147749457253,0.000440725719201255,0.147315862670403,0.0206140820178252,0.00394538252785668,0,0.00111629221854725,0.000196320834821927,9.35523706170714e-06,0.000205850218212418,6.89075391878704e-05,0.00213109423813872,3.01245418955326e-05,0.00936937771778307,121.241609688987,NA,NA,NA,NA,NA,NA
115,0.768950728724932,0.000232334146753547,0.0170330100616715,0.0216872350700375,0.0272309690324935,0.000382401846336378,0.129104174257982,0.0168594021733896,0.00391027518143177,0,0.0010208260893333,0.000222225910301257,8.90529546364249e-06,0.000313679527408983,3.97889441681536e-05,0.00202666744298729,0,0.00972578560449734,166.44698537567,NA,NA,NA,NA,NA,NA
120,0.800138607991758,0.000200490355681105,0.0166663507460825,0.0213802409468054,0.0222948021277958,0.000202860217568898,0.104778990243952,0.0156387041335297,0.00402826957205842,0,0.00105377939293305,0.000282693422419688,1.94647201946472e-05,0.000267605327193358,6.12728539401577e-05,0.00205711171237296,0,0.00968077152279505,173.78264397868,NA,NA,NA,NA,NA,NA
125,0.824899909292443,0.000333203245787766,0.0176647820938054,0.0210868455902912,0.0200941992367012,0.00013673982264699,0.0796174227576176,0.0167523426293414,0.00369637751725646,0,0.000940485748255573,0.000422150876112276,0,0.000178666268581223,6.94039046100162e-05,0.00303958060372823,0,0.00988928075699032,181.931674669302,NA,NA,NA,NA,NA,NA
130,0.851036573905127,0.000229368897369157,0.0176454784291469,0.0208661479167738,0.0193861840255627,0.000152738956539787,0.0554281085944822,0.0159428489684659,0.0036756867438491,0,0.000772359708002902,0.000341420533760895,0,0.00019777517391816,3.4712297674457e-05,0.0027104445739989,0,0.0104325159227779,248.726485915172,NA,NA,NA,NA,NA,NA
135,0.861180893780324,0.000263902209951098,0.0185800259191441,0.0231808329080793,0.0213410796646514,0.000164046971482418,0.0382378220750348,0.017099256005358,0.0039594255946143,0,0.000773785377971429,0.000210856506148515,0,0.000148403579925729,6.23992126481234e-05,0.0023259589941821,0,0.0112636887317561,175.381186960669,NA,NA,NA,NA,NA,NA
140,0.868733604538839,0.000335644173440553,0.0195714750670192,0.0264811786885555,0.0206980503273741,0.000157221971947692,0.0252280991643644,0.018558071520936,0.00404818165464601,0,0.000868853306761225,0.000533292274928806,0,7.56889096321208e-05,3.62046743873132e-05,0.00224891348631409,0,0.0115228274847279,105.333283100004,NA,NA,NA,NA,NA,NA
145,0.879494901821408,0.000228867254651561,0.0191973310316739,0.0293810241882324,0.0186463534764645,7.88903123364239e-05,0.0133564856869538,0.0195555994615684,0.00361436791807078,0,0.000767094019775522,0.000428755378034997,0,0.00014634185778665,1.93072080575695e-05,0.00227449968935017,0,0.0117928718988444,114.501769852529,NA,NA,NA,NA,NA,NA
150,0.884644101312949,0.000203681334652419,0.0195269589559713,0.0307807896130938,0.0175606755684643,8.89097594235482e-05,0.00749495237028387,0.0196299235595656,0.00389566472015036,0,0.000805360025676553,0.000167409341626631,0,0.00010251189442655,5.20658387279953e-05,0.00225724941535363,0,0.0120648877855723,119.721939505479,NA,NA,NA,NA,NA,NA
155,0.883988202825973,0.000216006777262992,0.0182634943868851,0.0352257795413679,0.0171886551166961,1.37884426812071e-05,0.00491710700585397,0.02002556468019,0.00365800574350828,0,0.0005629131845455,5.63618865431746e-05,0,6.72690094083161e-05,3.25098813031962e-05,0.00238237582541902,0,0.0126164233534135,54.320437586572,NA,NA,NA,NA,NA,NA
160,0.884619257489858,0.000328127799612043,0.0174268820922086,0.0373033515745071,0.0174360507567328,1.73715677649854e-05,0.00303878712157319,0.0199799745666513,0.00324241323323837,0,0.000597520058777687,0.000119142565771293,0,0.000153494443238392,6.37220435622986e-05,0.00266721832739144,0,0.0122504801190422,70.2021553194669,NA,NA,NA,NA,NA,NA
165,0.888375515255974,0.000310865842412325,0.0170246716008641,0.0365226650076078,0.0160245645991283,2.16220137209114e-05,0.00268589578649882,0.0198265572424138,0.00316940934939996,0,0.000463006708631693,6.32522722197532e-05,0,6.23237161225194e-05,6.94831587373796e-05,0.00254526566890583,0,0.0120849111098608,98.7623661062475,NA,NA,NA,NA,NA,NA
170,0.890596371223913,0.000148473902435071,0.0160314004111247,0.0379094378459361,0.0148941002814319,4.11497229346433e-05,0.0027551155029417,0.0199147696886914,0.00243383382368643,0,0.000251052114084785,2.70803707328962e-05,0,6.82343523595496e-05,8.47931543961503e-05,0.00289814611592519,0,0.0112667552705806,8.92824990120939,NA,NA,NA,NA,NA,NA
175,0.897492760721519,0.000108618320439341,0.0148450887455447,0.0355431178911331,0.0143663075877877,1.98805627097079e-05,0.00261590384581515,0.0183467314827273,0.00214108081845783,0,0.000202490484721496,2.55743683450698e-06,0,7.31556771346247e-05,0.000153573842763937,0.00265413064106151,0,0.0109123437420364,14.1059596790584,NA,NA,NA,NA,NA,NA
180,0.898788936495154,0.000111722109903823,0.014700258186616,0.0332873581390661,0.0180211530800431,7.31336966249713e-06,0.0026323739609868,0.0172385679659586,0.0017229273521262,0,0.000284365729262521,0.000148022837133961,0,2.00948119000194e-05,4.74603539478974e-05,0.00263527215844405,0,0.00990983855344535,28.1050477520729,NA,NA,NA,NA,NA,NA
185,0.906332460367639,1.90526997675571e-06,0.0136298820521107,0.0306608034111469,0.0174976042581322,7.96749263006932e-06,0.00288762943499807,0.0147086084954535,0.00201576767314168,0,0.00024928882507924,0.000171139826689657,0,2.19118868975048e-05,0.000113056793402302,0.00237235916554309,0,0.0089311622389169,43.588104774934,NA,NA,NA,NA,NA,NA
190,0.916117001160616,2.08269758235032e-05,0.0127904486350031,0.0268427601765193,0.0159356653356344,7.35735558982448e-06,0.00327984065720883,0.0136591975953338,0.0010210207795254,0,0.000134626368927848,0.000172894631996221,0,2.66195817518918e-05,0.00011180116781815,0.00232029007158755,0,0.0072276205763965,72.3855152113248,NA,NA,NA,NA,NA,NA
