"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0190674740586067,0.00332553051623998,0.0217794258573634,0.0241202418917955,0.725911427206588,0.000407358436630195,0.0016909042084088,0.0688270039954196,0.0113890452328503,0.0910899931830481,0.00243847159308288,0.000618889550391538,2.32634175694381e-05,0.00551359740211971,2.59128499665635e-05,0.00044020797007769,9.07431166110254e-06,0.0227016209132516,0.552305501326376,NA,NA,NA,NA,NA,NA
55,0.0182272618758979,0.00346859921923802,0.0150103904492719,0.0262970961845322,0.729665379453854,0.000432365992381984,0.000745346037284165,0.0699083099258656,0.0116059177545725,0.0922073827570229,0.00258012312487778,0.000364145692318004,1.79753970970905e-05,0.0054284868558598,2.92370370867462e-05,0.000469965415723407,8.85706926352696e-06,0.0229684497055619,0.5667893145267,NA,NA,NA,NA,NA,NA
60,0.0182788711075424,0.00367629945439543,0.0113506893831202,0.0283553630982784,0.7213958309747,0.00045510284508935,0.00026481926284425,0.068853864875299,0.0114707210984127,0.0996155487571083,0.00263748303132208,0.000245940984715243,1.74497218416643e-05,0.00882406610907858,3.20373250162017e-05,0.000482986637152072,9.44755257587026e-06,0.0234420820295579,0.5924671720949,NA,NA,NA,NA,NA,NA
65,0.0166550287553064,0.004016525017594,0.0091591649395924,0.0303447817708113,0.720404831448942,0.000473438174669099,0.00017879406117245,0.0691488626129994,0.0115249045128133,0.100482787639668,0.00269719431362685,0.000216323222400725,2.06298988943669e-05,0.0101814805676777,3.15266986836699e-05,0.00050004190186775,9.59280194965706e-06,0.0232751826677336,0.600770816046252,NA,NA,NA,NA,NA,NA
70,0.0153855691610498,0.00431137973374405,0.00823357776477588,0.0331093781853047,0.714181586736958,0.000487584488789809,0.000194191931707781,0.0691717234611118,0.0113497724971442,0.102575912962797,0.0027663371513988,0.000208946795953495,9.91267187884936e-06,0.0130778919189791,3.6660769694314e-05,0.000516600005947619,1.00346306652936e-05,0.0236966192005044,0.618417913374685,NA,NA,NA,NA,NA,NA
75,0.0144770417362971,0.00479692810238505,0.00798192510610895,0.0372906881575441,0.702345086455895,0.000501347401333069,0.00013602266208257,0.0702645802309229,0.0114809910415585,0.106981742568683,0.00285895752459814,0.000217533761726267,6.41913501359404e-06,0.0147249120825392,3.88456351010134e-05,0.00053326754697423,9.80843795260189e-06,0.0247254152299799,0.700964880806738,NA,NA,NA,NA,NA,NA
80,0.0140068559977336,0.00534774171180581,0.0073812241000883,0.041272466544298,0.694538534034661,0.000386128590827681,0.000155907761851269,0.071880332890622,0.0113478519301386,0.110748438741274,0.00298373376081846,0.000221887818380091,7.04809056764269e-06,0.0123189325941904,4.08332113103466e-05,0.000546428309175881,6.57153482827898e-06,0.0262336326770801,0.77008142624754,NA,NA,NA,NA,NA,NA
85,0.0137290457261385,0.00580808114999135,0.00707771009450786,0.0462533413314693,0.682739140780823,0.000147525423911399,0.000182700656923536,0.074053061376117,0.0111526409600938,0.115203109990861,0.00313281224389704,0.000219279306535088,2.23787913224129e-06,0.0108252156031964,4.21141170259592e-05,0.000575466864583502,6.82456230093078e-06,0.0283120396503674,0.876961152862608,NA,NA,NA,NA,NA,NA
90,0.0132416468565505,0.00624008184202831,0.00675766889284292,0.050529398449122,0.663313780906835,0.000141392244903979,0.000172209436881173,0.0755038824023263,0.0103532616749285,0.117944874423032,0.0032166378145875,0.00017696501326242,1.26460306225583e-06,0.0208442352672838,4.53049865276499e-05,0.000602495492525729,7.5912241014942e-06,0.0304038082862298,0.922436571941367,NA,NA,NA,NA,NA,NA
95,0.0131118970238243,0.00684672517506196,0.00681042823561076,0.0563156018991177,0.647569431385245,0.00014189539709544,0.000132887578801464,0.0796644741255853,0.0100133608655532,0.12364357046415,0.00342405096392597,0.00012827207341216,3.97179972237585e-07,0.0170008989223386,4.73463999084063e-05,0.000660795363091888,6.7981030716506e-06,0.0339975027107327,1.0081821930186,NA,NA,NA,NA,NA,NA
100,0.0123554091582898,0.00715570665271522,0.00657419632624573,0.060902089262254,0.618304310335738,0.000153662697835491,0.000127621027328833,0.0799236382435222,0.00951111285696328,0.123670251617718,0.00343679611882679,9.8181831386353e-05,1.07392297832522e-06,0.0373821676611085,5.33552337739281e-05,0.000697131107025448,9.08297322759311e-06,0.0391654924379009,1.07632258598957,NA,NA,NA,NA,NA,NA
105,0.0119592356217552,0.00814248905348295,0.00693300946433626,0.0679414866939513,0.608766156081708,0.000172391410328884,0.000126386120565728,0.0807118232497484,0.00988494497331328,0.131567371952801,0.00132050000057665,7.90818197724977e-05,0,0.0314732815623831,7.46234886756941e-05,0.000755234420937139,8.91454783351834e-06,0.0396105221294018,1.13458686490507,NA,NA,NA,NA,NA,NA
110,0.0121804412454736,0.00878765143866505,0.0074454055265963,0.0727411623678728,0.599718352910911,0.000191340902086664,0.000115338562735559,0.0794467058944068,0.0101405164952205,0.142626382866318,0.000996518836160992,7.64409492844679e-05,1.97611638076577e-09,0.0259082431126457,8.3708738734713e-05,0.000860547833179656,9.2508061824633e-06,0.0382148777970839,1.19391899797382,NA,NA,NA,NA,NA,NA
115,0.0124015611933914,0.00922009428709252,0.00774549690213147,0.0743438550403592,0.586682617272682,0.000198520668745496,9.15338032984259e-05,0.0804487983093804,0.010895710403308,0.155259119096976,0.00108938075411083,6.74300726585032e-05,0,0.0204456953879152,6.58270987084851e-05,0.000889000635864592,8.64659080395228e-06,0.0396855196158797,1.24134559442043,NA,NA,NA,NA,NA,NA
120,0.0122699421951624,0.00962905518711158,0.00909597297052614,0.0786858935582085,0.569111387883044,0.000213331079582663,7.12300687896153e-05,0.0830829457784771,0.0116596674016203,0.167027938522875,0.0012259401047508,6.02872464400174e-05,0,0.0145917250301885,0.000136786208289466,0.00106625125689797,9.24037074922454e-06,0.0416033750405804,1.28954327922273,NA,NA,NA,NA,NA,NA
125,0.012221875422682,0.00984055340827786,0.0111856010072509,0.0845844636352995,0.541425905629392,0.000287070210471614,4.97444468625217e-05,0.087624157874637,0.0127875773208818,0.181062409094828,0.00144267633313437,4.44754848476253e-05,0,0.00981158954812435,0.000243410040441817,0.00129878563416568,1.56277820897195e-05,0.0455924013288848,1.35269749694995,NA,NA,NA,NA,NA,NA
130,0.0120720004334184,0.0101117027210095,0.0136226290784181,0.0866434371719605,0.511964596446821,0.000386837423286284,2.09493831196215e-05,0.0914591151397506,0.0137385841088751,0.199485624074772,0.00177536285360224,2.80296248707466e-05,0,0.00643194860500689,0.000290959446355946,0.00150960521963607,1.59937058881759e-05,0.049922673231203,1.39311572263695,NA,NA,NA,NA,NA,NA
135,0.0119226753614912,0.0103882335882059,0.0140099357389147,0.0858618051187575,0.484678966406427,0.000378717782374413,7.99202933146599e-06,0.0952592562171204,0.0116081887876192,0.222714545349288,0.00210427456819031,2.5812055620788e-05,0,0.00416703429029108,0.00015363072387461,0.00147084048678723,1.65256315926952e-05,0.0546538022841724,1.40671455775344,NA,NA,NA,NA,NA,NA
140,0.0112919562601931,0.0107328976336502,0.0154644426675711,0.0901978649749589,0.454587552740458,0.000381258196276399,4.72123205161882e-06,0.0983446063694166,0.00939516770329388,0.24325178558797,0.00220238280083245,1.07510451369136e-05,0,0.0026004305247949,0.00019440871181311,0.00172759741304422,1.27017743731553e-05,0.0589669807574858,1.39137828180567,NA,NA,NA,NA,NA,NA
145,0.0102874770084088,0.0117006678291206,0.0174473562533207,0.0909368424702002,0.422972608903507,0.000506351917982507,4.82529773360947e-06,0.0998921791172268,0.00960718175039042,0.264509039284512,0.00258496450881327,7.66528213238444e-06,0,0.00157779148304687,0.000320363915985067,0.00202190459750931,1.37931722039501e-05,0.0649444100348461,1.36296352747376,NA,NA,NA,NA,NA,NA
150,0.00908106583639314,0.0137482488100813,0.018415907730391,0.0905361826747808,0.398521416013129,0.000483873619912142,3.71380195307388e-06,0.0990739878976295,0.0100334866309005,0.285564991077795,0.00291735692944583,1.62463383781578e-05,0,0.00121911349561541,0.000383251936845097,0.00221168435007407,1.00500206884205e-05,0.0671105708098116,1.31337061290121,NA,NA,NA,NA,NA,NA
155,0.00768509025076326,0.0166133561113416,0.0178999757020421,0.0909468885747481,0.384740895582558,0.000513632241405256,1.06736226500538e-06,0.0965854047829829,0.0112480611126558,0.306461286841725,0.00313624470617087,9.65045849931398e-06,0,0.000674080923019128,0.000259596777611106,0.00218992030568003,1.1424885589409e-05,0.0603704732290255,1.28543157086823,NA,NA,NA,NA,NA,NA
160,0.00640082949980787,0.0201777137519914,0.0180317493467069,0.0946659336852232,0.38112706943341,0.000558433329912595,1.57692083365524e-07,0.0932206958472143,0.0121970986518344,0.319505286277298,0.00344559075858995,2.21295435693131e-05,0,0.00046047156971702,0.000246886948001817,0.00240781196765315,1.13612850685338e-05,0.0469291790926935,1.18773975306539,NA,NA,NA,NA,NA,NA
165,0.00544682348021791,0.0236073335761172,0.0194458044573577,0.0977715372849416,0.386821861266334,0.000577969182833378,7.0798041542096e-09,0.0929200568358342,0.0122401137488049,0.319092845279182,0.00361264962531313,2.15154167681264e-05,0,0.00036014817136648,0.000258440428709781,0.00279536034265696,1.13121234344438e-05,0.0344748215850603,1.20463392989466,NA,NA,NA,NA,NA,NA
170,0.00451242094490501,0.0272387501546035,0.0197194229800514,0.0977589200648547,0.40066707779209,0.000611310100740556,1.14956926099618e-09,0.0917862382378062,0.0121295445667563,0.308246993380633,0.00391642509803578,1.72307118748382e-05,0,0.000358904863159151,0.000269465610477272,0.00310342868126107,1.66111036283759e-05,0.0291897597526699,1.19380463383008,NA,NA,NA,NA,NA,NA
175,0.00376138757375131,0.0313537208825084,0.0192919669469828,0.0948027967438438,0.42088566690143,0.000655336511636511,0,0.0891599291431203,0.0109313809799673,0.293629418318756,0.00421336005787491,2.83305876359706e-05,0,0.000422670484271783,0.000266956809567967,0.00336502240104471,1.96379009536319e-05,0.0268140610013661,1.23711104200507,NA,NA,NA,NA,NA,NA
180,0.00345057934861639,0.03430272350434,0.018771241277994,0.0907809880843643,0.445158422447465,0.000711678446416559,0,0.0847503218845449,0.00967736392469743,0.277729164501809,0.00460961385654137,4.85159073034693e-05,0,0.000496024567586237,0.000238134253859863,0.00378412757354933,1.93430148119011e-05,0.0251202734603986,1.29048119781165,NA,NA,NA,NA,NA,NA
185,0.00316191881327237,0.0363162380152173,0.0181565340082207,0.086701478942696,0.471114636499532,0.000712220573661959,0,0.0805786422381737,0.0087397226337608,0.261569314358834,0.00490685213375586,3.41567431308376e-05,0,0.000466024290436166,0.00023096179449217,0.00399100214821948,1.62531555396651e-05,0.0230160094499286,1.42020183418907,NA,NA,NA,NA,NA,NA
190,0.00308935418778308,0.037638282437782,0.0181513012445654,0.0815372937927329,0.501373544216087,0.000739036452938077,0,0.0765136270155378,0.00865918133382235,0.240951479105229,0.00525052242574538,4.11995170557579e-05,0,0.000436933409823063,0.000242746998418172,0.00434483810856697,1.00978145563379e-05,0.0207894546673507,1.53485496587029,NA,NA,NA,NA,NA,NA
