"class","npixels","year","areaHa","scenario","rep"
"7",133501,2086,12015.09,"RCP45","Rep3"
"8",175145,2086,15763.05,"RCP45","Rep3"
"9",190162,2086,17114.58,"RCP45","Rep3"
"10",3296,2086,296.64,"RCP45","Rep3"
"11",134799,2086,12131.91,"RCP45","Rep3"
"12",258494,2086,23264.46,"RCP45","Rep3"
"13",5257,2086,473.13,"RCP45","Rep3"
"0",5429033,2087,488612.97,"RCP45","Rep3"
"1",1883552,2087,169519.68,"RCP45","Rep3"
"2",173394,2087,15605.46,"RCP45","Rep3"
"3",557034,2087,50133.06,"RCP45","Rep3"
"4",47311,2087,4257.99,"RCP45","Rep3"
"5",83431,2087,7508.79,"RCP45","Rep3"
"6",447484,2087,40273.56,"RCP45","Rep3"
"7",133702,2087,12033.18,"RCP45","Rep3"
"8",174996,2087,15749.64,"RCP45","Rep3"
"9",189799,2087,17081.91,"RCP45","Rep3"
"10",2971,2087,267.39,"RCP45","Rep3"
"11",134183,2087,12076.47,"RCP45","Rep3"
"12",257857,2087,23207.13,"RCP45","Rep3"
"13",5257,2087,473.13,"RCP45","Rep3"
"0",5427946,2088,488515.14,"RCP45","Rep3"
"1",1887175,2088,169845.75,"RCP45","Rep3"
"2",175107,2088,15759.63,"RCP45","Rep3"
"3",552951,2088,49765.59,"RCP45","Rep3"
"4",46670,2088,4200.3,"RCP45","Rep3"
"5",83607,2088,7524.63,"RCP45","Rep3"
"6",448105,2088,40329.45,"RCP45","Rep3"
"7",133840,2088,12045.6,"RCP45","Rep3"
"8",174904,2088,15741.36,"RCP45","Rep3"
"9",189232,2088,17030.88,"RCP45","Rep3"
"10",2681,2088,241.29,"RCP45","Rep3"
"11",132795,2088,11951.55,"RCP45","Rep3"
"12",259736,2088,23376.24,"RCP45","Rep3"
"13",5255,2088,472.95,"RCP45","Rep3"
"0",5434529,2089,489107.61,"RCP45","Rep3"
"1",1887363,2089,169862.67,"RCP45","Rep3"
"2",179020,2089,16111.8,"RCP45","Rep3"
"3",541204,2089,48708.36,"RCP45","Rep3"
"4",46078,2089,4147.02,"RCP45","Rep3"
"5",85154,2089,7663.86,"RCP45","Rep3"
"6",446378,2089,40174.02,"RCP45","Rep3"
"7",134153,2089,12073.77,"RCP45","Rep3"
"8",174037,2089,15663.33,"RCP45","Rep3"
"9",188733,2089,16985.97,"RCP45","Rep3"
"10",2411,2089,216.99,"RCP45","Rep3"
"11",129753,2089,11677.77,"RCP45","Rep3"
"12",265941,2089,23934.69,"RCP45","Rep3"
"13",5250,2089,472.5,"RCP45","Rep3"
"0",5433373,2090,489003.57,"RCP45","Rep3"
"1",1890078,2090,170107.02,"RCP45","Rep3"
"2",180445,2090,16240.05,"RCP45","Rep3"
"3",538276,2090,48444.84,"RCP45","Rep3"
"4",45566,2090,4100.94,"RCP45","Rep3"
"5",86027,2090,7742.43,"RCP45","Rep3"
"6",446086,2090,40147.74,"RCP45","Rep3"
"7",134317,2090,12088.53,"RCP45","Rep3"
"8",173927,2090,15653.43,"RCP45","Rep3"
"9",187745,2090,16897.05,"RCP45","Rep3"
"10",2188,2090,196.92,"RCP45","Rep3"
"11",128234,2090,11541.06,"RCP45","Rep3"
"12",268492,2090,24164.28,"RCP45","Rep3"
"13",5250,2090,472.5,"RCP45","Rep3"
"0",5432314,2091,488908.26,"RCP45","Rep3"
"1",1892374,2091,170313.66,"RCP45","Rep3"
"2",181227,2091,16310.43,"RCP45","Rep3"
"3",537701,2091,48393.09,"RCP45","Rep3"
"4",45077,2091,4056.93,"RCP45","Rep3"
"5",86733,2091,7805.97,"RCP45","Rep3"
"6",446102,2091,40149.18,"RCP45","Rep3"
"7",134426,2091,12098.34,"RCP45","Rep3"
"8",173849,2091,15646.41,"RCP45","Rep3"
"9",186923,2091,16823.07,"RCP45","Rep3"
"10",2025,2091,182.25,"RCP45","Rep3"
"11",127515,2091,11476.35,"RCP45","Rep3"
"12",268489,2091,24164.01,"RCP45","Rep3"
"13",5249,2091,472.41,"RCP45","Rep3"
"0",5431232,2092,488810.88,"RCP45","Rep3"
"1",1895261,2092,170573.49,"RCP45","Rep3"
"2",181955,2092,16375.95,"RCP45","Rep3"
"3",536691,2092,48302.19,"RCP45","Rep3"
"4",44496,2092,4004.64,"RCP45","Rep3"
"5",87075,2092,7836.75,"RCP45","Rep3"
"6",446292,2092,40166.28,"RCP45","Rep3"
"7",134640,2092,12117.6,"RCP45","Rep3"
"8",173712,2092,15634.08,"RCP45","Rep3"
"9",186433,2092,16778.97,"RCP45","Rep3"
"10",1846,2092,166.14,"RCP45","Rep3"
"11",126682,2092,11401.38,"RCP45","Rep3"
"12",268441,2092,24159.69,"RCP45","Rep3"
"13",5248,2092,472.32,"RCP45","Rep3"
"0",5430305,2093,488727.45,"RCP45","Rep3"
"1",1901090,2093,171098.1,"RCP45","Rep3"
"2",184107,2093,16569.63,"RCP45","Rep3"
"3",534218,2093,48079.62,"RCP45","Rep3"
"4",43819,2093,3943.71,"RCP45","Rep3"
"5",87704,2093,7893.36,"RCP45","Rep3"
"6",446701,2093,40203.09,"RCP45","Rep3"
"7",134942,2093,12144.78,"RCP45","Rep3"
"8",173594,2093,15623.46,"RCP45","Rep3"
"9",185615,2093,16705.35,"RCP45","Rep3"
"10",1727,2093,155.43,"RCP45","Rep3"
"11",125363,2093,11282.67,"RCP45","Rep3"
"12",265571,2093,23901.39,"RCP45","Rep3"
"13",5248,2093,472.32,"RCP45","Rep3"
"0",5437147,2094,489343.23,"RCP45","Rep3"
"1",1903416,2094,171307.44,"RCP45","Rep3"
"2",186030,2094,16742.7,"RCP45","Rep3"
"3",529857,2094,47687.13,"RCP45","Rep3"
"4",42863,2094,3857.67,"RCP45","Rep3"
"5",88771,2094,7989.39,"RCP45","Rep3"
"6",445177,2094,40065.93,"RCP45","Rep3"
"7",135462,2094,12191.58,"RCP45","Rep3"
"8",172903,2094,15561.27,"RCP45","Rep3"
"9",185432,2094,16688.88,"RCP45","Rep3"
"10",1591,2094,143.19,"RCP45","Rep3"
"11",122965,2094,11066.85,"RCP45","Rep3"
"12",263174,2094,23685.66,"RCP45","Rep3"
"13",5216,2094,469.44,"RCP45","Rep3"
"0",5435877,2095,489228.93,"RCP45","Rep3"
"1",1909221,2095,171829.89,"RCP45","Rep3"
"2",186606,2095,16794.54,"RCP45","Rep3"
"3",526950,2095,47425.5,"RCP45","Rep3"
"4",41751,2095,3757.59,"RCP45","Rep3"
"5",88818,2095,7993.62,"RCP45","Rep3"
"6",445701,2095,40113.09,"RCP45","Rep3"
"7",135994,2095,12239.46,"RCP45","Rep3"
"8",172806,2095,15552.54,"RCP45","Rep3"
"9",185331,2095,16679.79,"RCP45","Rep3"
"10",1465,2095,131.85,"RCP45","Rep3"
"11",120782,2095,10870.38,"RCP45","Rep3"
"12",263486,2095,23713.74,"RCP45","Rep3"
"13",5216,2095,469.44,"RCP45","Rep3"
"0",5434570,2096,489111.3,"RCP45","Rep3"
"1",1914789,2096,172331.01,"RCP45","Rep3"
"2",187118,2096,16840.62,"RCP45","Rep3"
"3",524010,2096,47160.9,"RCP45","Rep3"
"4",40817,2096,3673.53,"RCP45","Rep3"
"5",88562,2096,7970.58,"RCP45","Rep3"
"6",457531,2096,41177.79,"RCP45","Rep3"
"7",136466,2096,12281.94,"RCP45","Rep3"
"8",172668,2096,15540.12,"RCP45","Rep3"
"9",185331,2096,16679.79,"RCP45","Rep3"
"10",1348,2096,121.32,"RCP45","Rep3"
"11",107980,2096,9718.2,"RCP45","Rep3"
"12",263598,2096,23723.82,"RCP45","Rep3"
"13",5216,2096,469.44,"RCP45","Rep3"
"0",5433493,2097,489014.37,"RCP45","Rep3"
"1",1920305,2097,172827.45,"RCP45","Rep3"
"2",186829,2097,16814.61,"RCP45","Rep3"
"3",521556,2097,46940.04,"RCP45","Rep3"
"4",40001,2097,3600.09,"RCP45","Rep3"
"5",88407,2097,7956.63,"RCP45","Rep3"
"6",457970,2097,41217.3,"RCP45","Rep3"
"7",138761,2097,12488.49,"RCP45","Rep3"
"8",172503,2097,15525.27,"RCP45","Rep3"
"9",185301,2097,16677.09,"RCP45","Rep3"
"10",1261,2097,113.49,"RCP45","Rep3"
"11",106222,2097,9559.98,"RCP45","Rep3"
"12",262179,2097,23596.11,"RCP45","Rep3"
"13",5216,2097,469.44,"RCP45","Rep3"
"0",5432404,2098,488916.36,"RCP45","Rep3"
"1",1925407,2098,173286.63,"RCP45","Rep3"
"2",186749,2098,16807.41,"RCP45","Rep3"
"3",518978,2098,46708.02,"RCP45","Rep3"
"4",39258,2098,3533.22,"RCP45","Rep3"
"5",88625,2098,7976.25,"RCP45","Rep3"
"6",457469,2098,41172.21,"RCP45","Rep3"
"7",139872,2098,12588.48,"RCP45","Rep3"
"8",172328,2098,15509.52,"RCP45","Rep3"
"9",185462,2098,16691.58,"RCP45","Rep3"
"10",1183,2098,106.47,"RCP45","Rep3"
"11",104994,2098,9449.46,"RCP45","Rep3"
"12",262060,2098,23585.4,"RCP45","Rep3"
"13",5215,2098,469.35,"RCP45","Rep3"
"0",5438570,2099,489471.3,"RCP45","Rep3"
"1",1927317,2099,173458.53,"RCP45","Rep3"
"2",187705,2099,16893.45,"RCP45","Rep3"
"3",513279,2099,46195.11,"RCP45","Rep3"
"4",38490,2099,3464.1,"RCP45","Rep3"
"5",89685,2099,8071.65,"RCP45","Rep3"
"6",454632,2099,40916.88,"RCP45","Rep3"
"7",142327,2099,12809.43,"RCP45","Rep3"
"8",171392,2099,15425.28,"RCP45","Rep3"
"9",186622,2099,16795.98,"RCP45","Rep3"
"10",1125,2099,101.25,"RCP45","Rep3"
"11",103005,2099,9270.45,"RCP45","Rep3"
"12",260677,2099,23460.93,"RCP45","Rep3"
"13",5178,2099,466.02,"RCP45","Rep3"
"0",5437460,2100,489371.4,"RCP45","Rep3"
"1",1933829,2100,174044.61,"RCP45","Rep3"
"2",188130,2100,16931.7,"RCP45","Rep3"
"3",509154,2100,45823.86,"RCP45","Rep3"
"4",37892,2100,3410.28,"RCP45","Rep3"
"5",89259,2100,8033.31,"RCP45","Rep3"
"6",453738,2100,40836.42,"RCP45","Rep3"
"7",144418,2100,12997.62,"RCP45","Rep3"
"8",185064,2100,16655.76,"RCP45","Rep3"
"9",173066,2100,15575.94,"RCP45","Rep3"
"10",1083,2100,97.47,"RCP45","Rep3"
"11",101759,2100,9158.31,"RCP45","Rep3"
"12",259946,2100,23395.14,"RCP45","Rep3"
"13",5206,2100,468.54,"RCP45","Rep3"
"0",5436309,2101,489267.81,"RCP45","Rep3"
"1",1940441,2101,174639.69,"RCP45","Rep3"
"2",189644,2101,17067.96,"RCP45","Rep3"
"3",503867,2101,45348.03,"RCP45","Rep3"
"4",37299,2101,3356.91,"RCP45","Rep3"
"5",88946,2101,8005.14,"RCP45","Rep3"
"6",452679,2101,40741.11,"RCP45","Rep3"
"7",157870,2101,14208.3,"RCP45","Rep3"
"8",184896,2101,16640.64,"RCP45","Rep3"
"9",173380,2101,15604.2,"RCP45","Rep3"
"10",1043,2101,93.87,"RCP45","Rep3"
"11",100860,2101,9077.4,"RCP45","Rep3"
"12",247567,2101,22281.03,"RCP45","Rep3"
"13",5203,2101,468.27,"RCP45","Rep3"
"0",5435080,2102,489157.2,"RCP45","Rep3"
"1",1947157,2102,175244.13,"RCP45","Rep3"
"2",191079,2102,17197.11,"RCP45","Rep3"
"3",500143,2102,45012.87,"RCP45","Rep3"
"4",36783,2102,3310.47,"RCP45","Rep3"
"5",89007,2102,8010.63,"RCP45","Rep3"
"6",451224,2102,40610.16,"RCP45","Rep3"
"7",159052,2102,14314.68,"RCP45","Rep3"
"8",184485,2102,16603.65,"RCP45","Rep3"
"9",173870,2102,15648.3,"RCP45","Rep3"
"10",1005,2102,90.45,"RCP45","Rep3"
"11",99661,2102,8969.49,"RCP45","Rep3"
"12",246255,2102,22162.95,"RCP45","Rep3"
"13",5203,2102,468.27,"RCP45","Rep3"
"0",5434031,2103,489062.79,"RCP45","Rep3"
"1",1953491,2103,175814.19,"RCP45","Rep3"
"2",192629,2103,17336.61,"RCP45","Rep3"
"3",497378,2103,44764.02,"RCP45","Rep3"
"4",36292,2103,3266.28,"RCP45","Rep3"
"5",89741,2103,8076.69,"RCP45","Rep3"
"6",450103,2103,40509.27,"RCP45","Rep3"
"7",159943,2103,14394.87,"RCP45","Rep3"
"8",184299,2103,16586.91,"RCP45","Rep3"
"9",174363,2103,15692.67,"RCP45","Rep3"
"10",976,2103,87.84,"RCP45","Rep3"
"11",97297,2103,8756.73,"RCP45","Rep3"
"12",244259,2103,21983.31,"RCP45","Rep3"
"13",5202,2103,468.18,"RCP45","Rep3"
"0",5441334,2104,489720.06,"RCP45","Rep3"
"1",1956551,2104,176089.59,"RCP45","Rep3"
"2",198286,2104,17845.74,"RCP45","Rep3"
"3",489970,2104,44097.3,"RCP45","Rep3"
"4",35732,2104,3215.88,"RCP45","Rep3"
"5",91863,2104,8267.67,"RCP45","Rep3"
"6",446494,2104,40184.46,"RCP45","Rep3"
"7",161025,2104,14492.25,"RCP45","Rep3"
"8",182941,2104,16464.69,"RCP45","Rep3"
"9",176189,2104,15857.01,"RCP45","Rep3"
"10",937,2104,84.33,"RCP45","Rep3"
"11",92476,2104,8322.84,"RCP45","Rep3"
"12",241040,2104,21693.6,"RCP45","Rep3"
"13",5166,2104,464.94,"RCP45","Rep3"
"0",5440261,2105,489623.49,"RCP45","Rep3"
"1",1967073,2105,177036.57,"RCP45","Rep3"
"2",201956,2105,18176.04,"RCP45","Rep3"
"3",482005,2105,43380.45,"RCP45","Rep3"
"4",35182,2105,3166.38,"RCP45","Rep3"
"5",92388,2105,8314.92,"RCP45","Rep3"
"6",445299,2105,40076.91,"RCP45","Rep3"
"7",161232,2105,14510.88,"RCP45","Rep3"
"8",182837,2105,16455.33,"RCP45","Rep3"
"9",176783,2105,15910.47,"RCP45","Rep3"
"10",912,2105,82.08,"RCP45","Rep3"
"11",89984,2105,8098.56,"RCP45","Rep3"
"12",238928,2105,21503.52,"RCP45","Rep3"
"13",5164,2105,464.76,"RCP45","Rep3"
"0",5439030,2106,489512.7,"RCP45","Rep3"
"1",1976567,2106,177891.03,"RCP45","Rep3"
"2",203921,2106,18352.89,"RCP45","Rep3"
"3",477628,2106,42986.52,"RCP45","Rep3"
"4",34720,2106,3124.8,"RCP45","Rep3"
"5",92436,2106,8319.24,"RCP45","Rep3"
"6",443630,2106,39926.7,"RCP45","Rep3"
"7",161375,2106,14523.75,"RCP45","Rep3"
"8",182268,2106,16404.12,"RCP45","Rep3"
"9",178060,2106,16025.4,"RCP45","Rep3"
"10",879,2106,79.11,"RCP45","Rep3"
"11",88097,2106,7928.73,"RCP45","Rep3"
"12",236229,2106,21260.61,"RCP45","Rep3"
"13",5164,2106,464.76,"RCP45","Rep3"
"0",5437766,2107,489398.94,"RCP45","Rep3"
"1",1983510,2107,178515.9,"RCP45","Rep3"
"2",205478,2107,18493.02,"RCP45","Rep3"
"3",474278,2107,42685.02,"RCP45","Rep3"
"4",34240,2107,3081.6,"RCP45","Rep3"
"5",92928,2107,8363.52,"RCP45","Rep3"
"6",446807,2107,40212.63,"RCP45","Rep3"
"7",161970,2107,14577.3,"RCP45","Rep3"
"8",181688,2107,16351.92,"RCP45","Rep3"
"9",179185,2107,16126.65,"RCP45","Rep3"
"10",840,2107,75.6,"RCP45","Rep3"
"11",81979,2107,7378.11,"RCP45","Rep3"
"12",234177,2107,21075.93,"RCP45","Rep3"
"13",5158,2107,464.22,"RCP45","Rep3"
"0",5436268,2108,489264.12,"RCP45","Rep3"
"1",1996310,2108,179667.9,"RCP45","Rep3"
"2",207474,2108,18672.66,"RCP45","Rep3"
"3",469843,2108,42285.87,"RCP45","Rep3"
"4",33734,2108,3036.06,"RCP45","Rep3"
"5",94296,2108,8486.64,"RCP45","Rep3"
"6",459107,2108,41319.63,"RCP45","Rep3"
"7",163817,2108,14743.53,"RCP45","Rep3"
"8",180988,2108,16288.92,"RCP45","Rep3"
"9",180192,2108,16217.28,"RCP45","Rep3"
"10",815,2108,73.35,"RCP45","Rep3"
"11",65682,2108,5911.38,"RCP45","Rep3"
"12",226335,2108,20370.15,"RCP45","Rep3"
"13",5143,2108,462.87,"RCP45","Rep3"
"0",5444512,2109,490006.08,"RCP45","Rep3"
"1",2004147,2109,180373.23,"RCP45","Rep3"
"2",213040,2109,19173.6,"RCP45","Rep3"
"3",461195,2109,41507.55,"RCP45","Rep3"
"4",33069,2109,2976.21,"RCP45","Rep3"
"5",95420,2109,8587.8,"RCP45","Rep3"
"6",460743,2109,41466.87,"RCP45","Rep3"
"7",165372,2109,14883.48,"RCP45","Rep3"
"8",178903,2109,16101.27,"RCP45","Rep3"
"9",182401,2109,16416.09,"RCP45","Rep3"
"10",732,2109,65.88,"RCP45","Rep3"
"11",57874,2109,5208.66,"RCP45","Rep3"
"12",217496,2109,19574.64,"RCP45","Rep3"
"13",5100,2109,459,"RCP45","Rep3"
"0",5443236,2110,489891.24,"RCP45","Rep3"
"1",2013499,2110,181214.91,"RCP45","Rep3"
"2",217265,2110,19553.85,"RCP45","Rep3"
"3",454996,2110,40949.64,"RCP45","Rep3"
"4",32499,2110,2924.91,"RCP45","Rep3"
"5",95313,2110,8578.17,"RCP45","Rep3"
"6",457424,2110,41168.16,"RCP45","Rep3"
"7",168641,2110,15177.69,"RCP45","Rep3"
"8",177764,2110,15998.76,"RCP45","Rep3"
"9",183959,2110,16556.31,"RCP45","Rep3"
"10",700,2110,63,"RCP45","Rep3"
"11",57529,2110,5177.61,"RCP45","Rep3"
"12",212082,2110,19087.38,"RCP45","Rep3"
"13",5097,2110,458.73,"RCP45","Rep3"
"0",5441823,2111,489764.07,"RCP45","Rep3"
"1",2024419,2111,182197.71,"RCP45","Rep3"
"2",221901,2111,19971.09,"RCP45","Rep3"
"3",446908,2111,40221.72,"RCP45","Rep3"
"4",32105,2111,2889.45,"RCP45","Rep3"
"5",95451,2111,8590.59,"RCP45","Rep3"
"6",452865,2111,40757.85,"RCP45","Rep3"
"7",170895,2111,15380.55,"RCP45","Rep3"
"8",176607,2111,15894.63,"RCP45","Rep3"
"9",185485,2111,16693.65,"RCP45","Rep3"
"10",678,2111,61.02,"RCP45","Rep3"
"11",57489,2111,5174.01,"RCP45","Rep3"
"12",208284,2111,18745.56,"RCP45","Rep3"
"13",5094,2111,458.46,"RCP45","Rep3"
"0",5440561,2112,489650.49,"RCP45","Rep3"
"1",2035703,2112,183213.27,"RCP45","Rep3"
"2",227539,2112,20478.51,"RCP45","Rep3"
"3",435531,2112,39197.79,"RCP45","Rep3"
"4",31686,2112,2851.74,"RCP45","Rep3"
"5",95514,2112,8596.26,"RCP45","Rep3"
"6",446676,2112,40200.84,"RCP45","Rep3"
"7",176310,2112,15867.9,"RCP45","Rep3"
"8",175145,2112,15763.05,"RCP45","Rep3"
"9",187136,2112,16842.24,"RCP45","Rep3"
"10",659,2112,59.31,"RCP45","Rep3"
"11",57461,2112,5171.49,"RCP45","Rep3"
"12",204994,2112,18449.46,"RCP45","Rep3"
"13",5089,2112,458.01,"RCP45","Rep3"
"0",5439306,2113,489537.54,"RCP45","Rep3"
"1",2046463,2113,184181.67,"RCP45","Rep3"
"2",234110,2113,21069.9,"RCP45","Rep3"
"3",427442,2113,38469.78,"RCP45","Rep3"
"4",31268,2113,2814.12,"RCP45","Rep3"
"5",95501,2113,8595.09,"RCP45","Rep3"
"6",440772,2113,39669.48,"RCP45","Rep3"
"7",177256,2113,15953.04,"RCP45","Rep3"
"8",173409,2113,15606.81,"RCP45","Rep3"
"9",188602,2113,16974.18,"RCP45","Rep3"
"10",630,2113,56.7,"RCP45","Rep3"
"11",57425,2113,5168.25,"RCP45","Rep3"
"12",202737,2113,18246.33,"RCP45","Rep3"
"13",5083,2113,457.47,"RCP45","Rep3"
"0",5447933,2114,490313.97,"RCP45","Rep3"
"1",2052910,2114,184761.9,"RCP45","Rep3"
"2",242560,2114,21830.4,"RCP45","Rep3"
"3",413716,2114,37234.44,"RCP45","Rep3"
"4",30790,2114,2771.1,"RCP45","Rep3"
"5",96381,2114,8674.29,"RCP45","Rep3"
"6",432702,2114,38943.18,"RCP45","Rep3"
"7",178206,2114,16038.54,"RCP45","Rep3"
"8",170822,2114,15373.98,"RCP45","Rep3"
"9",191135,2114,17202.15,"RCP45","Rep3"
"10",609,2114,54.81,"RCP45","Rep3"
"11",56699,2114,5102.91,"RCP45","Rep3"
"12",200501,2114,18045.09,"RCP45","Rep3"
"13",5040,2114,453.6,"RCP45","Rep3"
"0",5446867,2115,490218.03,"RCP45","Rep3"
"1",2067005,2115,186030.45,"RCP45","Rep3"
"2",248927,2115,22403.43,"RCP45","Rep3"
"3",401846,2115,36166.14,"RCP45","Rep3"
"4",29684,2115,2671.56,"RCP45","Rep3"
"5",96634,2115,8697.06,"RCP45","Rep3"
"6",426189,2115,38357.01,"RCP45","Rep3"
"7",179599,2115,16163.91,"RCP45","Rep3"
"8",179056,2115,16115.04,"RCP45","Rep3"
"9",182882,2115,16459.38,"RCP45","Rep3"
"10",587,2115,52.83,"RCP45","Rep3"
"11",56530,2115,5087.7,"RCP45","Rep3"
"12",199163,2115,17924.67,"RCP45","Rep3"
"13",5035,2115,453.15,"RCP45","Rep3"
"0",5445017,2116,490051.53,"RCP45","Rep3"
"1",2080304,2116,187227.36,"RCP45","Rep3"
"2",260007,2116,23400.63,"RCP45","Rep3"
"3",389957,2116,35096.13,"RCP45","Rep3"
"4",28879,2116,2599.11,"RCP45","Rep3"
"5",96611,2116,8694.99,"RCP45","Rep3"
"6",420478,2116,37843.02,"RCP45","Rep3"
"7",180038,2116,16203.42,"RCP45","Rep3"
"8",177247,2116,15952.23,"RCP45","Rep3"
"9",184755,2116,16627.95,"RCP45","Rep3"
"10",576,2116,51.84,"RCP45","Rep3"
"11",56509,2116,5085.81,"RCP45","Rep3"
"12",194603,2116,17514.27,"RCP45","Rep3"
"13",5023,2116,452.07,"RCP45","Rep3"
"0",5443759,2117,489938.31,"RCP45","Rep3"
"1",2092641,2117,188337.69,"RCP45","Rep3"
"2",268159,2117,24134.31,"RCP45","Rep3"
"3",381631,2117,34346.79,"RCP45","Rep3"
"4",28214,2117,2539.26,"RCP45","Rep3"
"5",96369,2117,8673.21,"RCP45","Rep3"
"6",414899,2117,37340.91,"RCP45","Rep3"
"7",180069,2117,16206.21,"RCP45","Rep3"
"8",176185,2117,15856.65,"RCP45","Rep3"
"9",186627,2117,16796.43,"RCP45","Rep3"
"10",564,2117,50.76,"RCP45","Rep3"
"11",56310,2117,5067.9,"RCP45","Rep3"
"12",189565,2117,17060.85,"RCP45","Rep3"
"13",5012,2117,451.08,"RCP45","Rep3"
"0",5442242,2118,489801.78,"RCP45","Rep3"
"1",2106085,2118,189547.65,"RCP45","Rep3"
"2",274086,2118,24667.74,"RCP45","Rep3"
"3",373016,2118,33571.44,"RCP45","Rep3"
"4",27527,2118,2477.43,"RCP45","Rep3"
"5",96064,2118,8645.76,"RCP45","Rep3"
"6",409015,2118,36811.35,"RCP45","Rep3"
"7",180154,2118,16213.86,"RCP45","Rep3"
"8",174182,2118,15676.38,"RCP45","Rep3"
"9",189455,2118,17050.95,"RCP45","Rep3"
"10",550,2118,49.5,"RCP45","Rep3"
"11",56144,2118,5052.96,"RCP45","Rep3"
"12",186488,2118,16783.92,"RCP45","Rep3"
"13",4996,2118,449.64,"RCP45","Rep3"
"0",5451296,2119,490616.64,"RCP45","Rep3"
"1",2112335,2119,190110.15,"RCP45","Rep3"
"2",280548,2119,25249.32,"RCP45","Rep3"
"3",363155,2119,32683.95,"RCP45","Rep3"
"4",26723,2119,2405.07,"RCP45","Rep3"
"5",96438,2119,8679.42,"RCP45","Rep3"
"6",400985,2119,36088.65,"RCP45","Rep3"
"7",180651,2119,16258.59,"RCP45","Rep3"
"8",170874,2119,15378.66,"RCP45","Rep3"
"9",192819,2119,17353.71,"RCP45","Rep3"
"10",536,2119,48.24,"RCP45","Rep3"
"11",55627,2119,5006.43,"RCP45","Rep3"
"12",183089,2119,16478.01,"RCP45","Rep3"
"13",4928,2119,443.52,"RCP45","Rep3"
"0",5449794,2120,490481.46,"RCP45","Rep3"
"1",2125262,2120,191273.58,"RCP45","Rep3"
"2",283912,2120,25552.08,"RCP45","Rep3"
"3",357797,2120,32201.73,"RCP45","Rep3"
"4",25942,2120,2334.78,"RCP45","Rep3"
"5",95939,2120,8634.51,"RCP45","Rep3"
"6",395684,2120,35611.56,"RCP45","Rep3"
"7",180758,2120,16268.22,"RCP45","Rep3"
"8",168833,2120,15194.97,"RCP45","Rep3"
"9",195256,2120,17573.04,"RCP45","Rep3"
"10",515,2120,46.35,"RCP45","Rep3"
"11",54499,2120,4904.91,"RCP45","Rep3"
"12",180908,2120,16281.72,"RCP45","Rep3"
"13",4905,2120,441.45,"RCP45","Rep3"
"0",5448292,2121,490346.28,"RCP45","Rep3"
"1",2136764,2121,192308.76,"RCP45","Rep3"
"2",288765,2121,25988.85,"RCP45","Rep3"
"3",353362,2121,31802.58,"RCP45","Rep3"
"4",25257,2121,2273.13,"RCP45","Rep3"
"5",95441,2121,8589.69,"RCP45","Rep3"
"6",390805,2121,35172.45,"RCP45","Rep3"
"7",180869,2121,16278.21,"RCP45","Rep3"
"8",166326,2121,14969.34,"RCP45","Rep3"
"9",198035,2121,17823.15,"RCP45","Rep3"
"10",490,2121,44.1,"RCP45","Rep3"
"11",52356,2121,4712.04,"RCP45","Rep3"
"12",178364,2121,16052.76,"RCP45","Rep3"
"13",4878,2121,439.02,"RCP45","Rep3"
"0",5446994,2122,490229.46,"RCP45","Rep3"
"1",2148028,2122,193322.52,"RCP45","Rep3"
"2",295932,2122,26633.88,"RCP45","Rep3"
"3",347279,2122,31255.11,"RCP45","Rep3"
"4",24596,2122,2213.64,"RCP45","Rep3"
"5",95112,2122,8560.08,"RCP45","Rep3"
"6",385720,2122,34714.8,"RCP45","Rep3"
"7",180938,2122,16284.42,"RCP45","Rep3"
"8",164312,2122,14788.08,"RCP45","Rep3"
"9",200075,2122,18006.75,"RCP45","Rep3"
"10",479,2122,43.11,"RCP45","Rep3"
"11",51756,2122,4658.04,"RCP45","Rep3"
"12",173942,2122,15654.78,"RCP45","Rep3"
"13",4841,2122,435.69,"RCP45","Rep3"
"0",5445438,2123,490089.42,"RCP45","Rep3"
"1",2161395,2123,194525.55,"RCP45","Rep3"
"2",301126,2123,27101.34,"RCP45","Rep3"
"3",340504,2123,30645.36,"RCP45","Rep3"
"4",23932,2123,2153.88,"RCP45","Rep3"
"5",94748,2123,8527.32,"RCP45","Rep3"
"6",379146,2123,34123.14,"RCP45","Rep3"
"7",181093,2123,16298.37,"RCP45","Rep3"
"8",161758,2123,14558.22,"RCP45","Rep3"
"9",203254,2123,18292.86,"RCP45","Rep3"
"10",462,2123,41.58,"RCP45","Rep3"
"11",51261,2123,4613.49,"RCP45","Rep3"
"12",171087,2123,15397.83,"RCP45","Rep3"
"13",4800,2123,432,"RCP45","Rep3"
"0",5454082,2124,490867.38,"RCP45","Rep3"
"1",2164826,2124,194834.34,"RCP45","Rep3"
"2",308629,2124,27776.61,"RCP45","Rep3"
"3",332616,2124,29935.44,"RCP45","Rep3"
"4",23420,2124,2107.8,"RCP45","Rep3"
"5",94962,2124,8546.58,"RCP45","Rep3"
"6",372049,2124,33484.41,"RCP45","Rep3"
"7",181604,2124,16344.36,"RCP45","Rep3"
"8",157869,2124,14208.21,"RCP45","Rep3"
"9",207185,2124,18646.65,"RCP45","Rep3"
"10",465,2124,41.85,"RCP45","Rep3"
"11",50178,2124,4516.02,"RCP45","Rep3"
"12",167412,2124,15067.08,"RCP45","Rep3"
