Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
46, 3, 6756, 17674.3910597987, 585.112723804585, 313.37018946122, 22.9134350585893, 
46, 4, 22531, 17890.4378411966, 570.308249301348, 295.281390084772, 18.2702859878678, 
46, 5, 21273, 17960.7610586189, 584.242474200178, 293.498472241809, 18.7181907202909, 
46, 7, 51231, 18621.9268606898, 613.600014090631, 289.812945287033, 21.6223367460711, 
46, 8, 136297, 18444.4994533996, 609.772134140178, 293.872374300241, 22.0549727634453, 
46, 11, 115650, 17839.396048422, 607.494371986183, 283.21392131431, 23.7576825904909, 
46, 12, 55809, 18412.5861778566, 611.200839691639, 284.720152663549, 23.5508931424879, 
46, 14, 1269169, 17498.1758812262, 614.688230793273, 272.02870145741, 24.7532449524187, 
46, 17, 931229, 17798.3203368881, 635.917276012632, 263.691771841298, 30.174826293123, 
46, 20, 740833, 17328.5258283581, 622.176796225021, 256.157206819891, 29.0838857279981, 
46, 24, 31026, 10099.1537097918, 417.495781482707, 176.617288725585, 14.4227783084709, 
46, 25, 55690, 8626.11569402047, 352.228377722958, 155.238229484647, 9.84555101298452, 
46, 26, 5094, 9397.1063996859, 392.423085326219, 167.203965449548, 13.6906940412425, 
46, 27, 26357, 6767.38991539249, 270.204393257834, 121.858936904807, 8.89617938906826, 
46, 28, 7166, 5222.74072006698, 193.90129550248, 92.6934133407759, 2.51459843410979, 
46, 31, 4108, 4177.70447906524, 123.463523032748, 64.314264849075, 0.943286565444637, 
46, 33, 55919, 18064.4107906078, 590.390191134648, 289.9342262916, 23.366134920017, 
46, 35, 3291, 16190.968398663, 550.071483192843, 280.234883014281, 12.3041022248562, 
46, 36, 1891, 16360.6467477525, 572.531354853123, 289.413537810682, 13.4031623238431, 
46, 37, 78234, 17948.8883605593, 601.600315420452, 287.442007311399, 20.4473248459582, 
46, 38, 36436, 17549.8591228455, 573.819814792769, 290.158963662312, 18.1598752375666, 
46, 40, 52088, 17475.8551105821, 593.029870180347, 282.077906619567, 20.9684933843803, 
46, 45, 46044, 19275.7091260533, 648.736452813017, 286.336287029798, 34.5004288468242, 
46, 52, 179922, 11028.0868042819, 457.876640062357, 190.007458787697, 16.4805448267153, 
46, 53, 78866, 10016.6795196916, 424.42441064901, 178.538267440976, 17.1582612980984, 
46, 62, 8624, 17304.4836502783, 563.720747120055, 288.968692022263, 17.358121404323, 
46, 65, 12462, 6023.23559621249, 199.479003062979, 96.0430107526882, 3.15330672809786, 
46, 79, 32523, 19473.7035328844, 642.70948477909, 284.733849890847, 32.5377635753244, 
46, 80, 42117, 18874.6775411354, 606.328725130921, 279.121803547261, 30.9943977310278, 
46, 88, 5372, 9788.31384959047, 391.427959550684, 167.876023827252, 11.3574574707949, 
47, 2, 10512, 17194.4807838661, 594.373721878854, 311.23401826484, 0, 
47, 3, 6756, 17613.4511545293, 599.403298996935, 316.38395500296, 0, 
47, 4, 22531, 17846.4819581909, 581.730596568638, 297.409347121743, 0, 
47, 5, 21273, 17934.6509660133, 593.218125224248, 295.84412165656, 0, 
47, 7, 51231, 18596.7189592239, 611.871483320004, 291.478440787804, 0, 
47, 8, 136297, 18428.6225155359, 610.60385281122, 295.52364322032, 0, 
47, 11, 115650, 17813.4776740164, 598.273091591867, 284.378737570255, 0, 
47, 12, 55809, 18372.7133258077, 602.462947038958, 285.710602232615, 0, 
47, 14, 1269169, 17452.0647486663, 592.732600359547, 272.188888162254, 0, 
47, 17, 931229, 17721.5972462198, 598.091117885632, 261.817075069612, 0, 
47, 20, 740833, 17270.0188315045, 583.063208202135, 253.993844766634, 0, 
47, 24, 31026, 10106.1169019532, 385.30563381084, 174.763101914523, 0, 
47, 25, 55690, 8630.44460405818, 322.853630363304, 153.415981325193, 0, 
47, 26, 5094, 9399.88025127601, 359.275918320055, 165.310954063604, 0, 
47, 27, 26357, 6758.43263649125, 248.069814361357, 120.698486170657, 0, 
47, 28, 7166, 5227.55316773653, 180.797921530621, 92.8463578007257, 0, 
47, 31, 4108, 4135.5423563778, 118.516629283988, 64.7259006815969, 0, 
47, 33, 55919, 18017.3577496021, 596.054035307877, 292.089933654035, 0, 
47, 35, 3291, 16186.5089638408, 563.741392133432, 282.364023093285, 0, 
47, 36, 1891, 16375.6240084611, 580.063878617196, 291.833421470122, 0, 
47, 37, 78234, 17932.8804100519, 601.446685572083, 289.494069074827, 0, 
47, 38, 36436, 17519.6996377209, 579.139752131249, 291.543089252388, 0, 
47, 40, 52088, 17445.5382429734, 590.019692690705, 283.877495776378, 0, 
47, 45, 46044, 19183.0182868561, 634.951472696608, 287.730127703935, 0, 
47, 52, 179922, 11060.6562343682, 432.265245631382, 188.68105623548, 0, 
47, 53, 78866, 10017.5195521518, 390.946496841518, 176.601146248066, 0, 
47, 62, 8624, 17268.9067717996, 576.014408317277, 291.18564471243, 0, 
47, 65, 12462, 5992.70542449045, 188.577970562378, 95.8045257583052, 0, 
47, 79, 32523, 19382.4966331519, 631.379315376454, 286.114964794146, 0, 
47, 80, 42117, 18796.6301256025, 597.573690689285, 280.01643042002, 0, 
47, 88, 5372, 9818.58767684289, 375.253135063267, 167.728406552494, 0, 
48, 2, 10512, 17160.9012557078, 549.506663526704, 303.193778538813, 0, 
48, 3, 6756, 17576.3322972173, 553.048315142198, 307.748815867377, 0, 
48, 4, 22531, 17797.8815853713, 538.368316314239, 289.442501442457, 0, 
48, 5, 21273, 17901.3717858318, 554.965275820996, 289.158416772435, 0, 
48, 7, 51231, 18564.8690441334, 577.574776510262, 285.377095898967, 0, 
48, 8, 136297, 18405.7093186204, 576.010978119141, 289.355774521816, 0, 
48, 11, 115650, 17803.0871854734, 569.890303425304, 278.912779939473, 0, 
48, 12, 55809, 18350.637119461, 573.760221733555, 280.123492626637, 0, 
48, 14, 1269169, 17443.0771646644, 569.768103725109, 267.007069192519, 0, 
48, 17, 931229, 17714.3046006944, 583.672921820823, 256.923728749856, 0, 
48, 20, 740833, 17277.6854851228, 571.475467936437, 249.565035574819, 0, 
48, 24, 31026, 10130.6803003932, 378.445160656454, 171.931573518984, 0, 
48, 25, 55690, 8642.05862811995, 314.537448844531, 150.303052612677, 0, 
48, 26, 5094, 9420.07341970946, 353.607115944821, 162.704161758932, 0, 
48, 27, 26357, 6761.98869370566, 242.382015721589, 118.432788253595, 0, 
48, 28, 7166, 5228.91836449902, 174.427162048297, 91.4363661735975, 0, 
48, 31, 4108, 4086.72419668939, 107.620074371602, 62.4284323271665, 0, 
48, 33, 55919, 17984.927359216, 561.66873078885, 285.929737656253, 0, 
48, 35, 3291, 16159.127620784, 528.584923080261, 276.206927985415, 0, 
48, 36, 1891, 16371.181914331, 545.404983654901, 285.992067689053, 0, 
48, 37, 78234, 17909.4166858399, 564.914498684073, 283.080936677148, 0, 
48, 38, 36436, 17481.3775935888, 542.292382075898, 284.53677681414, 0, 
48, 40, 52088, 17420.2253110121, 555.125571676547, 277.496755490708, 0, 
48, 45, 46044, 19165.5634393189, 610.471739833688, 282.523151767874, 0, 
48, 52, 179922, 11113.8177098965, 428.821863681681, 186.937367303609, 0, 
48, 53, 78866, 10048.1136865062, 384.449206982367, 173.662440088251, 0, 
48, 62, 8624, 17226.8702458256, 533.452974116972, 283.404220779221, 0, 
48, 65, 12462, 5954.89696677901, 176.616594393646, 93.010190980581, 0, 
48, 79, 32523, 19363.4051594256, 608.633342948651, 281.323955354672, 0, 
48, 80, 42117, 18768.2900254054, 570.32572932172, 274.328086046015, 0, 
48, 88, 5372, 9854.83972449739, 370.464953310411, 166.464631422189, 0, 
49, 2, 10512, 17149.6109208524, 580.529287775178, 305.417903348554, 0, 
49, 3, 6756, 17559.8043220841, 583.468666884319, 309.607904085258, 0, 
49, 4, 22531, 17771.1917802139, 566.788108131985, 291.051706537659, 0, 
49, 5, 21273, 17889.2995816293, 582.108975503423, 291.258966765383, 0, 
49, 7, 51231, 18552.2432121177, 601.548809426459, 287.001015010443, 0, 
49, 8, 136297, 18403.6576373655, 601.850310443637, 291.287922698225, 0, 
49, 11, 115650, 17809.5787029831, 592.926442001214, 280.768188499784, 0, 
49, 12, 55809, 18344.2636850687, 594.616506617558, 281.436882940028, 0, 
49, 14, 1269169, 17448.5912608959, 590.143339262196, 268.359234270613, 0, 
49, 17, 931229, 17720.2279836646, 602.172754872354, 257.84085761934, 0, 
49, 20, 740833, 17299.2761472559, 591.066714868325, 250.925030337471, 0, 
49, 24, 31026, 10164.5284600013, 391.797446045287, 173.05282666151, 0, 
49, 25, 55690, 8663.16895313342, 328.028932563441, 151.371179745017, 0, 
49, 26, 5094, 9449.44817432273, 366.913313011262, 163.992736552807, 0, 
49, 27, 26357, 6776.88086656296, 256.79929139145, 120.172439959024, 0, 
49, 28, 7166, 5240.80449344125, 187.632084608154, 93.5040468880826, 0, 
49, 31, 4108, 4051.99610516066, 121.656499738032, 64.2534079844206, 0, 
49, 33, 55919, 17970.3646345607, 584.735128208434, 287.373826427511, 0, 
49, 35, 3291, 16145.8447280462, 550.030015337894, 277.453965360073, 0, 
49, 36, 1891, 16385.4595452142, 572.863550469271, 288.612903225806, 0, 
49, 37, 78234, 17907.0147122734, 591.884570094315, 285.149014494977, 0, 
49, 38, 36436, 17463.4198320343, 568.764837951183, 286.279146997475, 0, 
49, 40, 52088, 17412.8855206574, 579.657913160356, 279.13891875288, 0, 
49, 45, 46044, 19161.9013769438, 629.795426777358, 283.613304665103, 0, 
49, 52, 179922, 11177.5415124332, 443.667503654867, 188.858510910283, 0, 
49, 53, 78866, 10086.7595161413, 396.558640626107, 174.475008241828, 0, 
49, 62, 8624, 17206.0292207792, 562.168285595407, 285.192833951763, 0, 
49, 65, 12462, 5930.85941261435, 191.526382195828, 94.6382603113465, 0, 
49, 79, 32523, 19356.1166559051, 625.436813775758, 282.140884912216, 0, 
49, 80, 42117, 18753.4122088468, 588.158163935377, 274.95258446708, 0, 
49, 88, 5372, 9901.73771407297, 383.391938514564, 168.363924050633, 0, 
50, 2, 10512, 17113.2570395738, 551.219677706872, 300.689212328767, 0, 
50, 3, 6756, 17515.7659857904, 554.237745622427, 304.80595026643, 0, 
50, 4, 22531, 17715.4757889131, 536.94451705649, 286.077360081665, 0, 
50, 5, 21273, 17826.6942133221, 553.261263404755, 287.379448126733, 0, 
50, 7, 51231, 18457.8102516055, 563.092460376349, 281.547890925416, 0, 
50, 8, 136297, 18334.9165939089, 563.840849945156, 285.79383258619, 0, 
50, 11, 115650, 17740.1772935582, 561.251149241985, 276.66616515348, 0, 
50, 12, 55809, 18288.8992635596, 564.731369736479, 276.909333620025, 0, 
50, 14, 1269169, 17363.6833991375, 560.725806097798, 264.752241821223, 0, 
50, 17, 931229, 17630.9429001889, 573.753880430205, 254.33063403309, 0, 
50, 20, 740833, 17233.0487370298, 559.631545682909, 246.857197236084, 0, 
50, 24, 31026, 10150.2093083221, 373.316244899402, 170.68017146909, 0, 
50, 25, 55690, 8638.80084395762, 309.181586553339, 148.785347459149, 0, 
50, 26, 5094, 9386.18335296427, 346.463406933918, 161.986258343149, 0, 
50, 27, 26357, 6772.25124255416, 239.196971706417, 117.499943089122, 0, 
50, 28, 7166, 5238.8245883338, 174.189705166834, 91.8224951158247, 0, 
50, 31, 4108, 4010.34518013632, 112.009586207782, 63.1397273612464, 0, 
50, 33, 55919, 17921.9209928647, 555.842260641886, 282.738908063449, 0, 
50, 35, 3291, 16118.3524764509, 532.884295002376, 274.605894864783, 0, 
50, 36, 1891, 16357.7794817557, 544.0563994726, 284.766261237441, 0, 
50, 37, 78234, 17846.100288877, 553.409222564412, 279.486080220876, 0, 
50, 38, 36436, 17377.4333900538, 538.990804991622, 282.534553738061, 0, 
50, 40, 52088, 17323.0784441714, 544.774584821437, 274.281715558286, 0, 
50, 45, 46044, 19124.541807836, 601.301777825504, 278.945552080619, 0, 
50, 52, 179922, 11172.6127877636, 423.535715761132, 187.112665488378, 0, 
50, 53, 78866, 10095.8355945528, 380.718777573568, 172.064298937438, 0, 
50, 62, 8624, 17090.8246753247, 532.089593329016, 282.412917439703, 0, 
50, 65, 12462, 5896.93580484673, 179.197544598188, 92.9161450810464, 0, 
50, 79, 32523, 19300.8526581189, 599.659878777561, 278.356609168896, 0, 
50, 80, 42117, 18701.7696654558, 561.056768223694, 270.445117173588, 0, 
50, 88, 5372, 9935.40897244974, 370.135218804032, 166.818875651526, 0, 
51, 2, 10512, 17083.5303462709, 559.182813887462, 299.802891933029, 0, 
51, 3, 6756, 17480.710035524, 561.434404065197, 303.707815275311, 0, 
51, 4, 22531, 17666.8608139896, 541.858840360884, 284.469442101993, 0, 
51, 5, 21273, 17792.1607201617, 556.446571085304, 285.417665585484, 0, 
51, 7, 51231, 18415.6924908747, 567.829955081527, 278.517831000761, 0, 
51, 8, 136297, 18302.9477244547, 568.963911524201, 283.133106377983, 0, 
51, 11, 115650, 17713.3382274103, 556.065715176144, 272.583095546909, 0, 
51, 12, 55809, 18249.0296188787, 558.888394608134, 273.008349907721, 0, 
51, 14, 1269169, 17333.1900716138, 549.035213748767, 259.254623300758, 0, 
51, 17, 931229, 17593.2493403878, 551.21065318046, 246.660129785477, 0, 
51, 20, 740833, 17208.5721424397, 538.843592398484, 239.436914932245, 0, 
51, 24, 31026, 10157.6603171534, 361.766461842326, 166.528717849546, 0, 
51, 25, 55690, 8640.23607469923, 305.191192221241, 146.052684503502, 0, 
51, 26, 5094, 9392.00922654103, 336.897812031388, 157.758343148803, 0, 
51, 27, 26357, 6770.9774253519, 239.388848200514, 116.117729635391, 0, 
51, 28, 7166, 5244.8699413899, 180.616464557592, 92.2680714485068, 0, 
51, 31, 4108, 3973.56742940604, 117.317835280745, 63.6981499513145, 0, 
51, 33, 55919, 17883.105116329, 558.060971194195, 280.616212736279, 0, 
51, 35, 3291, 16090.8298389547, 532.05883894496, 273.072926162261, 0, 
51, 36, 1891, 16349.5494447382, 549.482195894383, 283.522474881015, 0, 
51, 37, 78234, 17814.2937086177, 558.741107735406, 276.851573484674, 0, 
51, 38, 36436, 17335.2107805467, 539.953052885631, 279.730952903722, 0, 
51, 40, 52088, 17288.8499462448, 547.853088861238, 271.333205344801, 0, 
51, 45, 46044, 19084.8514030058, 591.425230803422, 274.426483363739, 0, 
51, 52, 179922, 11205.2511143718, 410.245311400757, 182.559714765287, 0, 
51, 53, 78866, 10109.0388507088, 368.667772047, 168.179824005275, 0, 
51, 62, 8624, 17050.7672773655, 537.496546302288, 279.945500927644, 0, 
51, 65, 12462, 5865.42047825389, 181.301435805812, 92.6093724923768, 0, 
51, 79, 32523, 19260.4595209544, 590.009878387118, 273.849122159702, 0, 
51, 80, 42117, 18654.3226488116, 554.618575680367, 266.613695182468, 0, 
51, 88, 5372, 9960.34884586746, 362.042547593827, 164.50800446761, 0, 
52, 2, 10512, 17065.3557838661, 574.837874529632, 302.648687214612, 0, 
52, 3, 6756, 17455.8818827709, 576.168706979921, 306.2707223209, 0, 
52, 4, 22531, 17628.6269584129, 555.913464283282, 286.606187031201, 0, 
52, 5, 21273, 17763.2780989987, 564.89978264132, 286.187232642317, 0, 
52, 7, 51231, 18377.0505748473, 574.417716833941, 278.290937127911, 0, 
52, 8, 136297, 18271.9529483408, 572.165996398782, 282.531611113964, 0, 
52, 11, 115650, 17694.8734284479, 568.598032095906, 272.824556852572, 0, 
52, 12, 55809, 18216.6732605852, 570.84954062006, 273.279650235625, 0, 
52, 14, 1269169, 17322.1392218058, 573.978115831145, 261.036625540019, 0, 
52, 17, 931229, 17583.9086604906, 587.514122127174, 249.429684857323, 0, 
52, 20, 740833, 17212.0684148789, 573.419848286904, 241.970198411788, 0, 
52, 24, 31026, 10185.5521820409, 388.029918987252, 169.305163411332, 0, 
52, 25, 55690, 8658.51124079727, 325.595489520224, 148.480714670497, 0, 
52, 26, 5094, 9417.87180997252, 361.45027093266, 160.121319199058, 0, 
52, 27, 26357, 6780.37045187237, 251.664385137471, 117.682209659673, 0, 
52, 28, 7166, 5256.62643036562, 186.251604796095, 93.5900083728719, 0, 
52, 31, 4108, 3941.47030185005, 120.411889687192, 64.629746835443, 0, 
52, 33, 55919, 17850.7238148036, 567.666522291533, 281.473273842522, 0, 
52, 35, 3291, 16076.7338195077, 548.02178059753, 275.514433302947, 0, 
52, 36, 1891, 16347.555790587, 558.033730950121, 284.624537281861, 0, 
52, 37, 78234, 17784.9978398139, 564.110487623607, 276.600749034946, 0, 
52, 38, 36436, 17301.9722252717, 552.845141512714, 280.941568778132, 0, 
52, 40, 52088, 17261.3658424205, 558.653115566389, 271.825890800184, 0, 
52, 45, 46044, 19055.0119885327, 605.923336219773, 274.768981843454, 0, 
52, 52, 179922, 11256.9334934027, 435.090697966506, 184.791804226276, 0, 
52, 53, 78866, 10144.6928080542, 397.458603085244, 171.603859711409, 0, 
52, 62, 8624, 17021.4426020408, 552.184944305063, 281.598678107607, 0, 
52, 65, 12462, 5840.55231904991, 187.482526231765, 93.5907558979297, 0, 
52, 79, 32523, 19228.3216185469, 602.710441981432, 273.899824739415, 0, 
52, 80, 42117, 18613.7795427025, 565.084146488651, 266.615879573569, 0, 
52, 88, 5372, 9997.99962769918, 378.663800440343, 166.381980640357, 0, 
53, 2, 10512, 17042.9738394216, 570.792316755136, 303.316114916286, 0, 
53, 3, 6756, 17426.891651865, 572.262600027433, 306.905121373594, 0, 
53, 4, 22531, 17585.4381962629, 552.278036533901, 287.138076428032, 0, 
53, 5, 21273, 17730.1379683166, 561.827212638034, 286.02717059183, 0, 
53, 7, 51231, 18337.306904023, 575.139726251346, 278.441705217544, 0, 
53, 8, 136297, 18238.8568347066, 572.407003037505, 282.321114918157, 0, 
53, 11, 115650, 17670.8852226546, 564.816873478447, 272.346087332469, 0, 
53, 12, 55809, 18179.858069487, 567.7391330756, 273.026321919404, 0, 
53, 14, 1269169, 17301.5964012673, 565.134553776049, 260.360888896593, 0, 
53, 17, 931229, 17560.4038040052, 572.605723274885, 248.09566175452, 0, 
53, 20, 740833, 17200.4940465665, 557.927752007615, 240.387245168614, 0, 
53, 24, 31026, 10200.4452072455, 373.11291524336, 167.827370592406, 0, 
53, 25, 55690, 8663.60398635303, 310.209121233477, 146.65139163225, 0, 
53, 26, 5094, 9430.92363564978, 346.908548972092, 158.438555162937, 0, 
53, 27, 26357, 6780.27290662822, 240.891459773904, 116.21204992981, 0, 
53, 28, 7166, 5261.67276025677, 178.391218107473, 92.6134524141781, 0, 
53, 31, 4108, 3908.45107108082, 117.952929996516, 64.6767283349562, 0, 
53, 33, 55919, 17813.1536150503, 563.81154683981, 281.324594502763, 0, 
53, 35, 3291, 16055.3363719234, 541.871202583286, 275.581586144029, 0, 
53, 36, 1891, 16342.5367530407, 554.656597823279, 284.493918561608, 0, 
53, 37, 78234, 17754.520361991, 565.107320652027, 276.748216887798, 0, 
53, 38, 36436, 17264.3459490614, 549.687640076759, 281.010182237348, 0, 
53, 40, 52088, 17232.4133581631, 558.422312351334, 272.202042696974, 0, 
53, 45, 46044, 19020.1782425506, 602.829598781961, 274.5350317088, 0, 
53, 52, 179922, 11298.1875090317, 425.857054215375, 184.210535676571, 0, 
53, 53, 78866, 10168.358811148, 384.86545142629, 171.007011893592, 0, 
53, 62, 8624, 16989.3438079777, 549.252765985448, 281.902017625232, 0, 
53, 65, 12462, 5811.95385973359, 181.879662155233, 93.0548066121008, 0, 
53, 79, 32523, 19191.0314546629, 599.003601040114, 273.358392522215, 0, 
53, 80, 42117, 18568.0678110977, 561.67020778711, 266.181494408434, 0, 
53, 88, 5372, 10030.8335815339, 374.533236050914, 166.639985107967, 0, 
54, 2, 10512, 16983.4861111111, 521.978794907056, 293.594653729072, 0, 
54, 3, 6756, 17360.0583185317, 523.135211049006, 297.147720544701, 0, 
54, 4, 22531, 17506.3352270206, 507.636385874441, 278.44156939328, 0, 
54, 5, 21273, 17667.3839608894, 526.238236707943, 278.838527711183, 0, 
54, 7, 51231, 18272.6198590697, 546.275817047482, 272.963771934961, 0, 
54, 8, 136297, 18181.6354285127, 544.918270593154, 276.906043419885, 0, 
54, 11, 115650, 17629.8214699524, 546.053727264078, 268.43439688716, 0, 
54, 12, 55809, 18123.9133652278, 546.308238437656, 268.800964002222, 0, 
54, 14, 1269169, 17267.8553234439, 550.338601986859, 257.043114825528, 0, 
54, 17, 931229, 17530.9483338685, 566.333953737485, 246.11825125721, 0, 
54, 20, 740833, 17184.6955913141, 552.972126595065, 238.487784696416, 0, 
54, 24, 31026, 10212.2437955263, 369.974002508316, 166.254883001354, 0, 
54, 25, 55690, 8663.06983300413, 302.749135900718, 143.841802837134, 0, 
54, 26, 5094, 9440.5239497448, 342.036891771193, 156.364153906557, 0, 
54, 27, 26357, 6777.46795917593, 237.400263450932, 114.48939560648, 0, 
54, 28, 7166, 5264.40399106894, 174.694523217704, 91.1428970136757, 0, 
54, 31, 4108, 3871.19011684518, 110.978917764203, 62.9396299902629, 0, 
54, 33, 55919, 17748.2904200719, 531.593870605213, 274.863910298825, 0, 
54, 35, 3291, 16003.6979641446, 503.693255836208, 267.762382254634, 0, 
54, 36, 1891, 16310.3971443681, 524.264009518194, 278.21047065045, 0, 
54, 37, 78234, 17700.0706725976, 537.273764116363, 271.386877828054, 0, 
54, 38, 36436, 17197.9782358107, 514.283845677161, 274.013530574157, 0, 
54, 40, 52088, 17176.1173590846, 526.066611889005, 265.981204884042, 0, 
54, 45, 46044, 18972.7569933107, 588.879592129479, 271.764290678481, 0, 
54, 52, 179922, 11336.6512433165, 424.210580590118, 183.524065984149, 0, 
54, 53, 78866, 10186.5337534552, 378.572854572234, 169.287360839906, 0, 
54, 62, 8624, 16921.5320037106, 504.083044173301, 272.849257884972, 0, 
54, 65, 12462, 5778.87658481785, 174.842501890462, 91.073984914139, 0, 
54, 79, 32523, 19141.6543984257, 586.41346208398, 270.721243427728, 0, 
54, 80, 42117, 18505.4359047416, 542.96553846783, 262.365861766033, 0, 
54, 88, 5372, 10059.5433730454, 370.340316549467, 165.791325390916, 0, 
55, 2, 10512, 16922.0597412481, 524.560063208792, 288.874809741248, 0, 
55, 3, 6756, 17296.3571640024, 525.820247496103, 292.347246891652, 0, 
55, 4, 22531, 17416.0111402068, 506.582455200587, 273.902356752918, 0, 
55, 5, 21273, 17580.8051520707, 522.146292306152, 274.841066140178, 0, 
55, 7, 51231, 18191.8392770003, 542.352773915753, 269.802151041362, 0, 
55, 8, 136297, 18101.5676280476, 543.987252443312, 274.625795138558, 0, 
55, 11, 115650, 17504.9421616948, 542.853786859771, 268.080415045396, 0, 
55, 12, 55809, 18035.7755559139, 543.466919014689, 267.042663369707, 0, 
55, 14, 1269169, 17162.8031649055, 543.897192149448, 255.529978277125, 0, 
55, 17, 931229, 17427.0777220211, 555.627782566431, 244.387297861214, 0, 
55, 20, 740833, 17091.1749166141, 545.495845458829, 237.499366253933, 0, 
55, 24, 31026, 10194.8786501644, 369.026184829003, 165.794978405209, 0, 
55, 25, 55690, 8632.13837313701, 307.416078997927, 143.977680014365, 0, 
55, 26, 5094, 9432.66195524146, 344.131349957241, 156.186493914409, 0, 
55, 27, 26357, 6771.6646431688, 243.452070367428, 115.010964829078, 0, 
55, 28, 7166, 5271.03725927993, 183.617435192063, 92.3515210717276, 0, 
55, 31, 4108, 3843.91090555015, 120.576379252096, 64.0939629990263, 0, 
55, 33, 55919, 17648.7510506268, 525.999579613693, 271.237343300131, 0, 
55, 35, 3291, 15954.3673655424, 505.258355319536, 263.701306593741, 0, 
55, 36, 1891, 16265.581173982, 522.527698894064, 274.850872554204, 0, 
55, 37, 78234, 17581.1713449395, 534.414473603313, 269.289899532173, 0, 
55, 38, 36436, 17095.4382753321, 508.933454418723, 270.154188165551, 0, 
55, 40, 52088, 17068.4423091691, 524.123556894134, 263.827042696974, 0, 
55, 45, 46044, 18803.9793241248, 581.718983824049, 271.505885674572, 0, 
55, 52, 179922, 11351.6631318016, 422.537277314954, 183.324290525895, 0, 
55, 53, 78866, 10161.529886136, 376.554844783611, 168.97535059468, 0, 
55, 62, 8624, 16851.6214053803, 503.429026442183, 267.775626159555, 0, 
55, 65, 12462, 5744.82506820735, 182.457646227094, 91.8851709195956, 0, 
55, 79, 32523, 19030.2772806937, 580.472515740174, 269.434984472527, 0, 
55, 80, 42117, 18399.1150366835, 539.577421924738, 260.974380891327, 0, 
55, 88, 5372, 10086.9514147431, 371.739126443376, 165.727661950856, 0, 
56, 2, 10512, 16919.7702625571, 598.376262482921, 301.677606544901, 0, 
56, 3, 6756, 17286.0944345767, 597.265121444523, 304.844730609828, 0, 
56, 4, 22531, 17387.1352802805, 570.789299484353, 284.500865474236, 0, 
56, 5, 21273, 17561.09970385, 578.408265361716, 283.708879800686, 0, 
56, 7, 51231, 18150.8897542504, 575.485679083672, 274.509828033808, 0, 
56, 8, 136297, 18068.0703830605, 573.697897457007, 279.018496371894, 0, 
56, 11, 115650, 17476.2573281453, 561.238440087268, 269.729182879377, 0, 
56, 12, 55809, 17993.2743464316, 564.181861054384, 269.638284147718, 0, 
56, 14, 1269169, 17137.0473947914, 561.431527040599, 256.920909666089, 0, 
56, 17, 931229, 17395.3340016258, 565.002716662442, 243.934641210701, 0, 
56, 20, 740833, 17069.0308504076, 548.268919918237, 236.126741114394, 0, 
56, 24, 31026, 10206.3695287823, 374.380428829913, 166.328563140592, 0, 
56, 25, 55690, 8640.45731729215, 317.953608370455, 145.934494523254, 0, 
56, 26, 5094, 9443.91931684334, 350.455885412687, 157.159403219474, 0, 
56, 27, 26357, 6775.66475699055, 249.060468727352, 116.570512577304, 0, 
56, 28, 7166, 5285.95687970974, 193.353551876914, 95.2531398269606, 0, 
56, 31, 4108, 3827.08203505355, 132.495791651132, 67.503164556962, 0, 
56, 33, 55919, 17619.1245551601, 573.925807418449, 278.265097730646, 0, 
56, 35, 3291, 15952.8839258584, 569.656383123843, 274.932239440899, 0, 
56, 36, 1891, 16271.6710735061, 572.464453698215, 283.138022210471, 0, 
56, 37, 78234, 17549.8424214536, 564.819516453481, 273.344338778536, 0, 
56, 38, 36436, 17067.9472499726, 562.434117752994, 278.160637830717, 0, 
56, 40, 52088, 17038.7362540316, 559.649481093787, 268.601405314084, 0, 
56, 45, 46044, 18760.5921292677, 593.25431154794, 271.436908174789, 0, 
56, 52, 179922, 11384.1339913963, 422.814411057999, 182.909449650404, 0, 
56, 53, 78866, 10181.4911368651, 384.789318777459, 169.680293155479, 0, 
56, 62, 8624, 16834.3269944341, 570.564136354696, 278.914772727273, 0, 
56, 65, 12462, 5727.90210239127, 193.646016817021, 94.8138340555288, 0, 
56, 79, 32523, 18985.1226824094, 592.71977760815, 270.25671063555, 0, 
56, 80, 42117, 18346.2565709808, 556.60147505549, 262.867891825154, 0, 
56, 88, 5372, 10115.3624348474, 375.046162702503, 166.496276991809, 0, 
57, 2, 10512, 16851.9024923897, 531.099378575915, 295.404109589041, 15.239071030253, 
57, 3, 6756, 17201.5968028419, 529.851808238152, 298.416370633511, 22.596587376765, 
57, 4, 22531, 17291.7182548489, 507.926427823503, 278.056278016954, 17.5959354369463, 
57, 5, 21273, 17475.8676256287, 519.8219721053, 277.185446340432, 18.7289482035927, 
57, 7, 51231, 18049.5574554469, 526.967670694227, 267.783939411684, 21.9378233212993, 
57, 8, 136297, 17979.4707367, 528.714463759799, 272.791183958561, 19.2497509127058, 
57, 11, 115650, 17400.3460440986, 524.475881888233, 263.593437094682, 17.6710889349756, 
57, 12, 55809, 17899.1442061316, 524.963183079167, 263.623250730169, 19.9177705445308, 
57, 14, 1269169, 17063.2303932731, 526.884711041594, 251.029568954174, 20.4627481587774, 
57, 17, 931229, 17311.6637551021, 530.244299497127, 237.011025215065, 24.1070330253878, 
57, 20, 740833, 17001.1822785972, 518.617672219279, 229.666546981573, 21.8290456976775, 
