Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
150, 4948, 907, 143, 143, 391, 3, 
150, 4948, 1044, 436, 436, 1703, 3, 
150, 4968, 1047, 42, 42, 71, 1.98, 
150, 4979, 481, 40, 40, 70, 3, 
150, 4980, 865, 46, 46, 167, 3, 
150, 4984, 701, 109, 109, 172, 2, 
150, 5001, 704, 27, 27, 47, 2, 
150, 5004, 621, 2, 2, 1, 2, 
150, 5006, 776, 2, 2, 10, 3, 
150, 5011, 842, 13, 12, 15, 2, 
150, 5026, 1264, 18, 18, 70, 3, 
150, 5029, 915, 59, 59, 109, 2, 
150, 5034, 925, 50, 50, 69, 2, 
150, 5035, 973, 111, 110, 197, 2, 
150, 5055, 438, 39, 7, 45, 4.86, 
150, 5063, 1037, 50, 50, 289, 5, 
150, 5063, 1113, 63, 63, 101, 2, 
150, 5066, 1007, 115, 115, 454, 3, 
150, 5074, 509, 27, 27, 136, 3, 
150, 5091, 631, 66, 66, 62, 2, 
150, 5095, 1010, 126, 126, 419, 3, 
150, 5096, 772, 111, 110, 205, 3, 
150, 5108, 943, 66, 66, 212, 2.98, 
150, 5119, 1048, 125, 113, 208, 3, 
150, 5123, 716, 88, 87, 292, 3, 
150, 5130, 1080, 17, 17, 79, 3, 
150, 5138, 626, 33, 33, 127, 3, 
150, 5159, 1004, 50, 50, 12, 1, 
150, 5162, 693, 3, 3, 2, 2, 
150, 5179, 691, 12, 12, 46, 3, 
150, 5189, 982, 248, 248, 511, 2, 
150, 5190, 896, 190, 190, 256, 2, 
150, 5192, 1067, 13, 13, 27, 2, 
150, 5196, 874, 41, 41, 12, 1, 
150, 5201, 653, 157, 157, 705, 3, 
150, 5209, 533, 16, 16, 45, 2, 
150, 5209, 628, 53, 51, 46, 2, 
150, 5211, 628, 68, 0, 0, 0, 
150, 5214, 973, 101, 100, 248, 2.98, 
150, 5225, 656, 21, 20, 58, 3, 
150, 5232, 590, 56, 56, 148, 3, 
150, 5233, 792, 29, 29, 226, 5, 
150, 5250, 518, 160, 160, 715, 3, 
150, 5268, 841, 62, 62, 281, 4, 
150, 5295, 848, 8, 8, 21, 2, 
150, 5320, 790, 57, 54, 87, 2, 
150, 5334, 756, 7, 7, 50, 5, 
150, 5341, 1090, 12, 12, 24, 3, 
150, 5347, 842, 66, 65, 20, 1, 
150, 5355, 389, 75, 75, 559, 4.95, 
150, 5357, 572, 95, 95, 287, 2, 
150, 5372, 426, 57, 57, 200, 2, 
150, 5375, 384, 22, 22, 88, 3, 
150, 5379, 1088, 4, 4, 36, 5, 
150, 5383, 558, 77, 77, 267, 3, 
150, 5385, 569, 58, 50, 116, 3, 
150, 5387, 508, 31, 31, 76, 2, 
150, 5387, 933, 107, 107, 433, 3, 
150, 5407, 756, 58, 58, 155, 2, 
150, 5407, 1037, 19, 19, 4, 1, 
150, 5431, 340, 25, 25, 52, 2, 
150, 5436, 883, 23, 23, 88, 3, 
150, 5437, 356, 34, 34, 143, 3, 
150, 5450, 671, 21, 21, 81, 2.76, 
150, 5467, 612, 9, 0, 0, 0, 
150, 5475, 385, 13, 13, 10, 1, 
150, 5478, 894, 52, 52, 113, 2, 
150, 5494, 812, 3, 3, 6, 3, 
150, 5504, 1028, 29, 29, 114, 3, 
150, 5506, 893, 7, 0, 0, 0, 
150, 5507, 965, 2, 2, 7, 3, 
150, 5517, 886, 73, 73, 119, 2, 
155, 27, 992, 27, 27, 126, 3, 
155, 29, 879, 37, 37, 87, 2, 
155, 39, 977, 33, 33, 141, 4.94, 
155, 58, 827, 56, 56, 202, 5, 
155, 83, 956, 138, 0, 0, 0, 
155, 105, 806, 4, 4, 8, 2, 
155, 163, 751, 7, 7, 23, 3, 
155, 170, 1078, 87, 0, 0, 0, 
155, 204, 1166, 146, 146, 556, 3, 
155, 214, 619, 7, 7, 19, 2, 
155, 224, 990, 101, 100, 69, 2, 
155, 225, 806, 14, 14, 57, 3, 
155, 295, 1001, 179, 118, 384, 4.99, 
155, 314, 905, 43, 43, 101, 2, 
155, 334, 912, 107, 107, 119, 2, 
155, 338, 939, 100, 100, 147, 3, 
155, 340, 706, 9, 9, 26, 2, 
155, 348, 629, 42, 42, 95, 2, 
155, 357, 1121, 2, 2, 4, 2, 
155, 359, 1051, 294, 294, 302, 1.97, 
155, 361, 763, 46, 46, 90, 2, 
155, 378, 1356, 24, 24, 44, 2, 
155, 397, 1133, 13, 8, 6, 5, 
155, 433, 593, 50, 50, 187, 3, 
155, 446, 1301, 14, 14, 21, 2, 
155, 455, 1285, 70, 70, 285, 3, 
155, 456, 1266, 2, 2, 5, 2, 
155, 459, 959, 27, 27, 109, 3, 
155, 463, 695, 14, 14, 57, 3, 
155, 466, 598, 7, 7, 37, 3, 
155, 489, 958, 84, 84, 115, 2, 
155, 497, 656, 32, 0, 0, 0, 
155, 497, 1204, 63, 63, 134, 2, 
155, 505, 576, 86, 86, 183, 1.99, 
155, 506, 1293, 78, 76, 47, 1, 
155, 517, 1387, 48, 48, 80, 2, 
155, 519, 430, 9, 9, 23, 3, 
155, 533, 573, 84, 84, 339, 3, 
155, 533, 969, 50, 50, 150, 2.98, 
155, 542, 1039, 38, 38, 101, 3, 
155, 543, 1090, 49, 49, 55, 2, 
155, 551, 843, 18, 18, 66, 3, 
155, 556, 848, 15, 15, 34, 2, 
155, 564, 564, 24, 24, 108, 4, 
155, 572, 1395, 17, 17, 65, 3, 
155, 575, 1357, 46, 46, 90, 2, 
155, 588, 520, 42, 0, 0, 0, 
155, 589, 1114, 8, 0, 0, 0, 
155, 592, 790, 12, 12, 51, 3, 
155, 598, 597, 11, 11, 41, 3, 
155, 598, 1005, 10, 10, 60, 4.8, 
155, 600, 1397, 49, 49, 171, 3, 
155, 607, 1216, 50, 49, 56, 2, 
155, 612, 682, 41, 40, 30, 3, 
155, 614, 1125, 74, 74, 421, 4.97, 
155, 618, 1226, 2, 0, 0, 0, 
155, 620, 635, 49, 49, 198, 3, 
155, 631, 1221, 4, 4, 16, 3, 
155, 632, 760, 144, 144, 570, 3, 
155, 642, 576, 36, 36, 121, 3, 
155, 652, 1092, 5, 5, 21, 3, 
155, 654, 803, 48, 48, 202, 3.98, 
155, 663, 1181, 109, 94, 155, 3, 
155, 673, 1163, 81, 81, 69, 1, 
155, 675, 1170, 286, 286, 457, 2, 
155, 684, 465, 70, 70, 406, 3.99, 
155, 686, 802, 31, 28, 16, 1, 
155, 693, 594, 9, 9, 26, 2, 
155, 703, 1154, 16, 16, 74, 2.88, 
155, 711, 613, 6, 6, 31, 4, 
155, 711, 673, 3, 2, 2, 2, 
155, 720, 1217, 60, 36, 5, 1, 
155, 726, 570, 142, 142, 96, 1, 
155, 727, 981, 20, 19, 19, 3, 
155, 728, 961, 26, 26, 61, 2.92, 
155, 744, 734, 52, 51, 22, 5, 
155, 768, 737, 155, 154, 261, 2, 
155, 771, 982, 186, 186, 240, 3, 
155, 776, 1232, 7, 7, 16, 3, 
155, 778, 1122, 35, 32, 19, 1, 
155, 787, 625, 14, 14, 70, 3, 
155, 800, 986, 121, 121, 285, 2.99, 
155, 808, 963, 58, 58, 97, 4.93, 
155, 811, 1230, 78, 78, 288, 3, 
155, 826, 721, 30, 29, 31, 2, 
155, 831, 1091, 62, 62, 215, 3, 
155, 838, 576, 2, 2, 6, 2, 
155, 846, 658, 132, 132, 249, 2, 
155, 856, 887, 3, 3, 7, 2, 
155, 873, 866, 5, 5, 24, 5, 
155, 895, 1319, 7, 6, 3, 1, 
155, 915, 1056, 25, 22, 12, 1, 
155, 926, 1331, 2, 2, 10, 2, 
155, 927, 1025, 95, 95, 259, 3, 
155, 928, 511, 111, 111, 245, 2, 
155, 941, 1329, 25, 24, 80, 2.92, 
155, 950, 1340, 24, 24, 180, 4.96, 
155, 951, 1189, 15, 15, 10, 1, 
155, 956, 1286, 113, 112, 191, 2, 
155, 960, 681, 36, 0, 0, 0, 
155, 964, 1047, 136, 115, 29, 1, 
155, 977, 845, 38, 38, 275, 5, 
155, 979, 982, 29, 29, 144, 4, 
155, 982, 1216, 9, 7, 22, 3, 
155, 999, 1172, 165, 165, 698, 3, 
155, 1002, 944, 19, 19, 62, 3, 
155, 1028, 669, 3, 3, 15, 3, 
155, 1041, 1202, 18, 16, 52, 2, 
155, 1047, 654, 52, 52, 68, 2, 
155, 1064, 730, 39, 39, 166, 3, 
155, 1071, 493, 76, 76, 110, 2, 
155, 1089, 561, 67, 67, 255, 3, 
155, 1095, 662, 46, 46, 109, 2, 
155, 1102, 1285, 14, 14, 67, 3.93, 
155, 1106, 1110, 15, 1, 1, 1, 
155, 1106, 1375, 9, 9, 28, 3, 
155, 1115, 731, 73, 73, 129, 2, 
155, 1125, 924, 97, 97, 206, 2, 
155, 1146, 876, 24, 22, 25, 2, 
155, 1158, 979, 78, 78, 320, 3, 
155, 1159, 685, 2, 0, 0, 0, 
155, 1162, 1167, 70, 69, 84, 2, 
155, 1177, 1331, 15, 0, 0, 0, 
155, 1185, 1405, 188, 188, 454, 3, 
155, 1206, 984, 22, 22, 87, 3, 
155, 1209, 1002, 48, 48, 102, 2, 
155, 1214, 858, 39, 39, 64, 2.95, 
155, 1228, 1061, 98, 98, 173, 3, 
155, 1228, 1217, 149, 147, 298, 2, 
155, 1262, 944, 94, 94, 292, 3, 
155, 1263, 897, 267, 267, 536, 2, 
155, 1263, 972, 23, 23, 75, 3, 
155, 1308, 558, 71, 71, 276, 3, 
155, 1318, 1001, 17, 17, 48, 3, 
155, 1320, 636, 53, 53, 172, 2, 
155, 1329, 1266, 106, 106, 411, 3, 
155, 1331, 975, 44, 44, 187, 3, 
155, 1335, 1388, 196, 195, 448, 2, 
155, 1337, 664, 2, 2, 5, 2, 
155, 1341, 766, 6, 5, 10, 1, 
155, 1344, 1129, 3, 3, 9, 3, 
155, 1347, 1480, 11, 11, 27, 2, 
155, 1349, 1470, 43, 43, 175, 2.93, 
155, 1353, 1285, 24, 24, 69, 2, 
155, 1361, 911, 55, 55, 218, 3, 
155, 1362, 1166, 9, 0, 0, 0, 
155, 1370, 1402, 80, 0, 0, 0, 
155, 1371, 1306, 62, 62, 47, 1, 
155, 1382, 588, 54, 54, 108, 2, 
155, 1382, 726, 14, 14, 55, 3, 
155, 1382, 1215, 11, 11, 11, 1, 
155, 1392, 885, 40, 38, 61, 1.97, 
155, 1412, 798, 30, 29, 55, 3, 
155, 1420, 957, 73, 73, 188, 3.99, 
155, 1425, 599, 35, 35, 152, 3, 
155, 1425, 647, 87, 85, 80, 2, 
155, 1432, 1043, 19, 19, 66, 3, 
155, 1436, 871, 34, 28, 91, 3, 
155, 1438, 777, 42, 40, 58, 3, 
155, 1453, 1403, 62, 62, 407, 4.98, 
155, 1463, 1471, 67, 67, 257, 3, 
155, 1471, 683, 74, 71, 197, 1.99, 
155, 1475, 1434, 74, 72, 166, 3, 
155, 1496, 800, 2, 2, 7, 2, 
155, 1499, 1348, 3, 3, 15, 2.67, 
155, 1521, 1581, 14, 14, 43, 3, 
155, 1524, 830, 2, 0, 0, 0, 
155, 1541, 1504, 40, 40, 167, 3, 
155, 1552, 1643, 35, 35, 74, 2, 
155, 1559, 1269, 3, 3, 13, 2, 
155, 1589, 973, 12, 12, 59, 3, 
155, 1590, 965, 47, 47, 205, 3, 
155, 1591, 1403, 87, 86, 34, 1, 
155, 1592, 917, 31, 31, 41, 2, 
155, 1596, 1183, 42, 42, 257, 5, 
155, 1627, 1254, 47, 0, 0, 0, 
155, 1630, 855, 45, 43, 42, 2, 
155, 1641, 858, 100, 92, 66, 2, 
155, 1641, 951, 2, 2, 7, 3, 
155, 1647, 1440, 38, 37, 85, 1.97, 
155, 1648, 1520, 16, 16, 41, 2, 
155, 1649, 1658, 10, 10, 39, 3, 
155, 1668, 1514, 169, 169, 931, 3.99, 
155, 1695, 989, 11, 11, 16, 2, 
155, 1695, 1045, 111, 111, 233, 2, 
155, 1710, 1475, 37, 37, 165, 3, 
155, 1711, 1009, 54, 54, 75, 3, 
155, 1715, 1400, 93, 93, 250, 2, 
155, 1721, 905, 165, 165, 283, 2, 
155, 1724, 1340, 49, 49, 241, 2.98, 
155, 1734, 1102, 9, 9, 46, 5, 
155, 1738, 1138, 2, 2, 4, 2, 
155, 1748, 1464, 2, 2, 5, 2, 
155, 1757, 1397, 65, 61, 80, 3, 
155, 1764, 1355, 66, 66, 44, 1, 
155, 1764, 1545, 75, 75, 151, 2, 
155, 1772, 975, 26, 26, 47, 2, 
155, 1781, 1400, 23, 23, 110, 2.96, 
155, 1781, 1414, 109, 109, 533, 3.98, 
155, 1783, 1162, 12, 12, 16, 2, 
155, 1783, 1370, 19, 11, 5, 1, 
155, 1798, 1273, 3, 3, 11, 3, 
155, 1804, 1098, 27, 26, 25, 2, 
155, 1822, 1100, 82, 82, 235, 5, 
155, 1832, 1063, 120, 26, 3, 1, 
155, 1835, 889, 179, 179, 478, 2, 
155, 1837, 1087, 7, 7, 25, 2, 
155, 1864, 1066, 207, 207, 615, 3, 
155, 1888, 905, 37, 37, 258, 4.95, 
155, 1888, 1010, 36, 33, 22, 2, 
155, 1908, 835, 60, 60, 199, 3, 
155, 1910, 1205, 28, 28, 89, 2, 
155, 1914, 1216, 2, 0, 0, 0, 
155, 1918, 1470, 28, 28, 43, 2, 
155, 1951, 1153, 64, 64, 245, 3, 
155, 1953, 1123, 192, 192, 371, 2, 
155, 1955, 876, 58, 58, 111, 2, 
155, 1965, 1111, 92, 92, 304, 3, 
155, 1974, 1214, 78, 78, 183, 2, 
155, 1991, 1092, 55, 55, 271, 3, 
155, 1997, 988, 22, 21, 34, 2, 
155, 1998, 1108, 121, 121, 461, 3, 
155, 2002, 1403, 69, 55, 46, 2, 
155, 2027, 1113, 32, 32, 62, 2, 
155, 2070, 1204, 26, 21, 46, 3, 
155, 2168, 1029, 275, 275, 511, 2, 
155, 2668, 999, 67, 67, 268, 3, 
155, 2715, 993, 24, 24, 88, 3, 
155, 2745, 1199, 39, 0, 0, 0, 
155, 2754, 851, 2, 2, 5, 2, 
155, 2783, 838, 200, 200, 299, 1.99, 
155, 2812, 784, 78, 78, 133, 2, 
155, 2827, 802, 103, 103, 218, 2, 
155, 2839, 1246, 210, 210, 1172, 4, 
155, 2857, 1185, 74, 74, 291, 3, 
155, 2873, 861, 52, 52, 343, 4.98, 
155, 2883, 845, 61, 61, 180, 3, 
155, 2905, 895, 43, 0, 0, 0, 
155, 2908, 989, 24, 24, 121, 3, 
155, 2925, 1059, 13, 13, 47, 3, 
155, 2938, 1130, 2, 1, 1, 1, 
155, 2974, 1510, 124, 124, 210, 1.99, 
155, 2979, 1521, 7, 7, 33, 3, 
155, 2988, 1490, 102, 102, 459, 4, 
155, 2998, 1186, 48, 48, 221, 3, 
155, 2999, 1201, 57, 57, 239, 3, 
155, 3004, 1236, 8, 8, 19, 2, 
155, 3006, 1116, 2, 2, 6, 3, 
155, 3015, 1041, 20, 20, 59, 2, 
155, 3018, 745, 9, 9, 35, 3, 
155, 3045, 759, 14, 13, 9, 1, 
155, 3050, 1141, 3, 3, 16, 3, 
155, 3052, 1295, 22, 22, 113, 3.95, 
155, 3063, 1538, 83, 83, 356, 3, 
155, 3064, 1512, 59, 58, 107, 2, 
155, 3068, 1160, 77, 77, 362, 3, 
155, 3070, 1137, 58, 58, 52, 2, 
155, 3078, 1030, 2, 2, 9, 3, 
155, 3083, 1037, 67, 67, 434, 5, 
155, 3087, 1466, 185, 171, 35, 1, 
155, 3093, 1422, 57, 57, 116, 2, 
155, 3096, 985, 85, 84, 24, 1, 
155, 3096, 1386, 135, 135, 183, 2, 
155, 3113, 1513, 17, 16, 22, 2, 
155, 3116, 887, 59, 59, 198, 3, 
155, 3120, 1504, 20, 20, 28, 2, 
155, 3129, 1102, 29, 29, 130, 3, 
155, 3130, 947, 112, 112, 488, 3, 
155, 3162, 873, 91, 91, 257, 3, 
155, 3174, 1411, 2, 2, 7, 3, 
155, 3177, 1459, 105, 104, 242, 2, 
155, 3182, 1039, 28, 28, 46, 2, 
155, 3184, 601, 62, 59, 94, 3, 
155, 3230, 1432, 2, 2, 16, 4, 
155, 3240, 641, 29, 29, 133, 3, 
155, 3249, 1271, 155, 153, 247, 3, 
155, 3266, 1272, 119, 119, 277, 2, 
155, 3267, 962, 13, 13, 40, 3.92, 
155, 3271, 694, 3, 0, 0, 0, 
155, 3277, 825, 103, 103, 470, 3, 
155, 3278, 808, 103, 103, 214, 1.97, 
155, 3278, 864, 51, 51, 176, 3, 
155, 3279, 1361, 155, 152, 80, 1, 
155, 3279, 1372, 4, 4, 10, 4, 
155, 3281, 1041, 67, 67, 285, 3, 
155, 3287, 684, 100, 100, 286, 2, 
155, 3288, 911, 34, 0, 0, 0, 
155, 3300, 705, 35, 30, 11, 3, 
155, 3300, 1212, 18, 17, 41, 3, 
155, 3315, 675, 39, 39, 70, 3, 
155, 3318, 1517, 241, 241, 455, 2, 
155, 3325, 750, 9, 9, 14, 3, 
155, 3338, 960, 69, 69, 212, 3, 
155, 3346, 1282, 43, 38, 16, 1, 
155, 3347, 948, 127, 127, 506, 3, 
155, 3362, 1140, 68, 68, 106, 2, 
155, 3378, 1464, 67, 54, 55, 2, 
155, 3383, 986, 72, 72, 34, 1, 
155, 3392, 1467, 18, 18, 68, 3, 
155, 3396, 1102, 128, 128, 44, 1, 
155, 3405, 891, 22, 22, 73, 3, 
155, 3407, 872, 9, 9, 19, 2, 
155, 3409, 796, 59, 59, 249, 2.97, 
155, 3417, 894, 61, 60, 133, 2, 
155, 3420, 699, 60, 60, 174, 3, 
155, 3424, 600, 2, 2, 8, 5, 
155, 3425, 623, 7, 7, 23, 3, 
155, 3431, 649, 19, 19, 90, 3, 
155, 3431, 1037, 4, 4, 19, 3, 
155, 3453, 1473, 15, 15, 47, 3, 
155, 3463, 649, 55, 55, 142, 2, 
155, 3477, 779, 72, 72, 345, 3, 
155, 3483, 731, 7, 7, 13, 1.86, 
155, 3493, 747, 20, 20, 120, 5, 
155, 3494, 739, 7, 7, 14, 1.86, 
155, 3506, 1383, 31, 31, 136, 4.97, 
155, 3514, 976, 27, 27, 117, 3, 
155, 3528, 758, 47, 0, 0, 0, 
155, 3528, 926, 37, 37, 138, 3, 
155, 3529, 1117, 9, 9, 44, 3, 
155, 3533, 1336, 84, 84, 441, 3.99, 
155, 3550, 759, 5, 5, 15, 3, 
155, 3555, 412, 10, 10, 19, 2, 
155, 3566, 364, 27, 27, 63, 2, 
155, 3571, 971, 42, 42, 84, 2, 
155, 3580, 963, 119, 119, 412, 3, 
155, 3594, 1355, 38, 37, 38, 2, 
155, 3599, 1415, 78, 78, 311, 3, 
155, 3602, 924, 5, 2, 1, 1, 
155, 3608, 1310, 177, 176, 233, 2, 
155, 3610, 1414, 2, 2, 5, 2, 
155, 3611, 1179, 198, 198, 352, 2, 
155, 3613, 710, 12, 12, 24, 2, 
155, 3615, 892, 12, 12, 24, 3, 
155, 3620, 1430, 125, 110, 248, 3, 
155, 3641, 593, 30, 30, 90, 2, 
155, 3665, 475, 20, 20, 41, 2, 
155, 3672, 1172, 21, 21, 81, 3, 
155, 3693, 479, 8, 8, 17, 2, 
155, 3694, 795, 40, 40, 150, 3, 
155, 3701, 668, 80, 80, 578, 4.99, 
155, 3721, 580, 101, 101, 445, 3, 
155, 3728, 1249, 183, 183, 665, 3, 
155, 3729, 1061, 8, 7, 11, 2, 
155, 3732, 885, 23, 23, 79, 3, 
155, 3752, 1206, 33, 33, 69, 2, 
155, 3772, 978, 61, 61, 222, 3, 
155, 3782, 663, 22, 22, 39, 2, 
155, 3795, 431, 2, 2, 14, 5, 
155, 3804, 504, 9, 9, 31, 3, 
155, 3809, 1079, 64, 64, 127, 3, 
155, 3812, 798, 21, 20, 9, 1, 
155, 3812, 1286, 41, 41, 177, 3, 
155, 3818, 1326, 112, 112, 210, 1.99, 
155, 3827, 1284, 12, 12, 21, 2, 
155, 3856, 463, 4, 3, 3, 1, 
155, 3865, 561, 39, 39, 81, 4, 
155, 3877, 962, 59, 59, 105, 2, 
155, 3890, 915, 8, 8, 40, 3, 
155, 3895, 1187, 55, 55, 339, 4.95, 
155, 3900, 1218, 17, 0, 0, 0, 
155, 3998, 515, 12, 12, 70, 4, 
155, 4000, 614, 21, 21, 56, 2, 
155, 4001, 1004, 68, 68, 67, 2, 
155, 4008, 772, 38, 30, 6, 1, 
155, 4014, 1343, 39, 38, 176, 3, 
155, 4023, 544, 151, 151, 299, 2, 
155, 4029, 1216, 14, 14, 114, 5, 
155, 4030, 681, 42, 42, 155, 5, 
155, 4046, 1201, 76, 76, 296, 3, 
155, 4047, 1019, 40, 40, 155, 3, 
155, 4048, 588, 150, 150, 662, 3, 
155, 4053, 1018, 33, 33, 206, 4.97, 
155, 4083, 753, 134, 134, 288, 2, 
155, 4083, 1400, 39, 39, 185, 3, 
155, 4090, 900, 69, 69, 289, 3, 
155, 4090, 1011, 3, 3, 18, 3, 
155, 4104, 672, 129, 127, 72, 2, 
155, 4108, 1422, 103, 103, 281, 3, 
155, 4120, 853, 34, 34, 152, 3, 
155, 4124, 804, 134, 134, 535, 3, 
155, 4124, 960, 38, 38, 235, 4.92, 
155, 4126, 710, 29, 29, 137, 3, 
155, 4129, 385, 37, 37, 106, 2, 
155, 4136, 1154, 7, 7, 54, 5, 
155, 4149, 1367, 41, 38, 22, 1, 
155, 4157, 734, 76, 76, 402, 3.99, 
155, 4159, 914, 20, 20, 10, 2, 
155, 4162, 417, 2, 2, 8, 2, 
155, 4171, 596, 15, 14, 13, 1, 
155, 4182, 506, 9, 9, 36, 3, 
155, 4183, 716, 18, 18, 44, 2, 
155, 4184, 210, 59, 59, 491, 4.98, 
155, 4196, 565, 155, 155, 336, 1.99, 
155, 4198, 213, 215, 215, 289, 1, 
155, 4205, 1225, 18, 17, 9, 1, 
155, 4215, 662, 53, 53, 62, 2, 
155, 4215, 916, 2, 2, 9, 3, 
155, 4219, 412, 87, 87, 333, 3, 
155, 4222, 393, 47, 47, 146, 2, 
155, 4224, 603, 19, 19, 11, 1, 
155, 4235, 629, 87, 87, 343, 3, 
155, 4236, 698, 52, 52, 76, 2, 
155, 4239, 996, 198, 0, 0, 0, 
155, 4240, 624, 217, 217, 835, 4, 
155, 4243, 725, 102, 102, 194, 1.99, 
155, 4248, 188, 100, 0, 0, 0, 
155, 4261, 217, 8, 8, 42, 3, 
155, 4262, 943, 5, 5, 19, 3, 
155, 4265, 644, 24, 24, 36, 2, 
155, 4265, 840, 74, 74, 346, 4, 
155, 4268, 551, 31, 31, 132, 3, 
155, 4272, 1277, 157, 157, 569, 3, 
155, 4282, 1391, 11, 11, 29, 2, 
155, 4285, 909, 53, 53, 226, 3, 
155, 4299, 927, 2, 2, 8, 3, 
155, 4306, 547, 33, 33, 50, 1, 
155, 4308, 771, 7, 7, 15, 2, 
155, 4308, 1048, 85, 85, 316, 3, 
155, 4321, 1100, 37, 37, 124, 3, 
155, 4324, 1471, 5, 5, 10, 2, 
155, 4325, 1377, 241, 241, 1847, 4.99, 
155, 4327, 795, 250, 250, 171, 2, 
155, 4339, 699, 52, 52, 59, 2, 
155, 4339, 921, 9, 8, 6, 3, 
155, 4346, 1107, 203, 0, 0, 0, 
155, 4351, 1261, 242, 241, 498, 2, 
155, 4358, 1134, 22, 22, 91, 3, 
155, 4378, 369, 123, 123, 228, 2, 
155, 4389, 1323, 20, 16, 5, 1, 
155, 4394, 683, 86, 86, 217, 3, 
155, 4395, 402, 177, 177, 359, 2, 
155, 4398, 780, 135, 135, 512, 3, 
155, 4400, 285, 24, 24, 97, 2.92, 
155, 4402, 1526, 21, 21, 98, 3, 
155, 4408, 190, 138, 138, 705, 3, 
155, 4414, 756, 59, 54, 12, 1, 
155, 4433, 414, 18, 18, 79, 3, 
155, 4439, 622, 8, 8, 4, 1, 
155, 4439, 854, 46, 38, 8, 1, 
155, 4446, 1536, 49, 49, 125, 2, 
155, 4450, 1453, 42, 15, 2, 1, 
155, 4458, 281, 4, 4, 39, 5, 
155, 4466, 901, 127, 126, 217, 3, 
155, 4466, 1104, 2, 2, 4, 3, 
155, 4468, 859, 57, 57, 171, 3, 
155, 4470, 379, 22, 1, 5, 3, 
155, 4476, 960, 26, 19, 1, 1, 
155, 4483, 1317, 95, 91, 28, 1, 
155, 4488, 815, 19, 19, 21, 2, 
155, 4489, 1131, 7, 0, 0, 0, 
155, 4502, 847, 176, 176, 218, 2, 
155, 4519, 835, 74, 74, 416, 5, 
155, 4524, 1009, 2, 0, 0, 0, 
155, 4531, 528, 61, 61, 282, 4, 
155, 4533, 1353, 51, 51, 232, 3, 
155, 4538, 543, 37, 37, 135, 2.95, 
155, 4541, 621, 2, 2, 2, 3, 
155, 4543, 643, 54, 54, 91, 3, 
155, 4550, 1120, 11, 10, 6, 1, 
155, 4551, 930, 63, 63, 233, 3, 
155, 4552, 1419, 25, 25, 42, 2, 
155, 4555, 370, 49, 49, 48, 1, 
155, 4556, 959, 105, 105, 317, 2.99, 
155, 4557, 1301, 96, 96, 461, 3, 
155, 4561, 878, 46, 46, 56, 2, 
155, 4574, 1147, 14, 14, 78, 3, 
155, 4580, 437, 66, 66, 231, 3, 
155, 4583, 972, 99, 99, 217, 2, 
155, 4604, 818, 37, 37, 168, 3, 
155, 4604, 1476, 153, 153, 377, 1.99, 
155, 4605, 611, 466, 466, 803, 2, 
155, 4610, 881, 18, 16, 21, 2, 
155, 4627, 977, 17, 17, 69, 3, 
155, 4630, 613, 65, 65, 261, 3, 
155, 4631, 937, 88, 86, 128, 3, 
155, 4633, 927, 34, 34, 134, 3, 
155, 4637, 1377, 6, 6, 13, 2, 
155, 4640, 796, 128, 128, 746, 5, 
155, 4653, 493, 46, 46, 248, 3, 
155, 4656, 756, 126, 126, 521, 3, 
155, 4659, 705, 9, 9, 38, 3, 
155, 4660, 728, 23, 23, 44, 2, 
155, 4661, 1187, 2, 2, 10, 2.5, 
155, 4672, 492, 2, 0, 0, 0, 
155, 4673, 761, 88, 88, 174, 2, 
155, 4682, 1350, 74, 74, 306, 3, 
155, 4688, 835, 246, 246, 350, 2, 
155, 4697, 986, 92, 92, 339, 3, 
155, 4705, 828, 25, 25, 31, 2, 
155, 4710, 344, 142, 142, 377, 2, 
155, 4716, 637, 27, 27, 113, 3, 
155, 4716, 696, 48, 44, 12, 1, 
155, 4718, 1084, 13, 0, 0, 0, 
155, 4731, 830, 93, 93, 401, 3, 
155, 4732, 345, 142, 142, 584, 3, 
155, 4733, 342, 92, 0, 0, 0, 
155, 4734, 695, 41, 37, 11, 1, 
155, 4745, 685, 10, 10, 46, 3, 
155, 4748, 1284, 8, 6, 7, 1, 
155, 4768, 1262, 166, 166, 307, 1.99, 
155, 4773, 484, 75, 75, 104, 2, 
155, 4780, 1348, 72, 72, 309, 3, 
155, 4787, 1038, 57, 55, 77, 4, 
155, 4793, 1120, 21, 21, 86, 3, 
155, 4801, 612, 72, 72, 210, 2, 
155, 4805, 1001, 13, 13, 44, 2, 
155, 4809, 1035, 58, 58, 223, 3, 
155, 4827, 846, 76, 76, 123, 2, 
155, 4845, 1107, 256, 256, 618, 2, 
155, 4849, 829, 74, 74, 282, 3, 
155, 4901, 733, 8, 8, 32, 2.88, 
155, 4907, 764, 6, 6, 21, 3, 
155, 4910, 1156, 111, 110, 228, 2, 
155, 4927, 623, 18, 16, 38, 2, 
155, 4933, 942, 29, 29, 33, 2, 
155, 4943, 1046, 186, 9, 1, 2, 
155, 4944, 762, 16, 16, 49, 3, 
155, 4969, 1021, 19, 16, 40, 3, 
155, 4977, 1011, 25, 8, 18, 3, 
155, 4982, 1028, 90, 90, 425, 3, 
155, 4986, 522, 80, 0, 0, 0, 
