"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
100,0.0139303935496211,0.00452158504620482,0.00356684438978603,0.0430265647063691,0.637720380509797,0.000281075672381341,0.000105779200705605,0.0609501469021377,0.0085944800084699,0.14508250704048,0.00269897551260894,0.000136530208866589,1.72370493615185e-05,0.0369675480551535,3.55632157339433e-05,0.000767450067722864,9.07178366252894e-06,0.0409312587608359,1.11875992312639,NA,NA,NA,NA,NA,NA
105,0.0146111381620498,0.00541660289019821,0.00348450926207034,0.0494318420477361,0.626134919204422,0.000362047691673024,0.000128559393414336,0.0623018510811692,0.0086999034164053,0.150607178175016,0.00117335183293852,0.000150750928995369,2.24557585879736e-05,0.0326757127224246,4.72008139499829e-05,0.000844549204811766,1.14752395435158e-05,0.0431691858413597,1.22403456888907,NA,NA,NA,NA,NA,NA
110,0.015781069365004,0.0066548794819291,0.00367766152230734,0.0535627339943573,0.617174427352723,0.00051368338281541,0.000129383756925397,0.060163432934348,0.00862243657768127,0.161982130976153,0.001310611970938,0.000164515449313857,2.26219677612914e-05,0.0256315201352755,5.54139631907659e-05,0.00107001805337772,9.2088769969618e-06,0.0426789026330886,1.2927613964048,NA,NA,NA,NA,NA,NA
115,0.0172500647014809,0.00817730982027205,0.00371340007467678,0.0540459360289256,0.606382863740141,0.000668595527141854,0.000141781081664833,0.0585056182906033,0.00932162015457589,0.173878716047168,0.00155242301229406,0.00018332137115069,3.9695883096642e-05,0.0193232235547644,6.15225465569654e-05,0.00136964582086009,1.29943886440518e-05,0.0444848461590256,1.36705924002301,NA,NA,NA,NA,NA,NA
120,0.0185900162005725,0.0100708840208518,0.00407227809908299,0.0578481813358436,0.595442442869891,0.000752803058520065,0.000155231389215036,0.054873890272186,0.0100778659080841,0.185894701905829,0.00172443233655157,0.000205206223302416,4.41866621101502e-05,0.0143602987239331,9.27954026868856e-05,0.00168238404457304,1.81925647103995e-05,0.0431753016010877,1.44350885082763,NA,NA,NA,NA,NA,NA
125,0.0196275197526351,0.0122188621888933,0.0047745417602473,0.061732782693837,0.574393493842989,0.00126912516388797,0.000163573725051915,0.0554817393762079,0.0113133760818271,0.197758421031464,0.00226796347218989,0.000207621728580601,5.48959736187947e-05,0.00926741716557574,0.000148312772745787,0.00202506080735334,2.89727107517476e-05,0.0462207202605506,1.52191566809915,NA,NA,NA,NA,NA,NA
130,0.0206592364437048,0.0151886084283946,0.00563884420644628,0.0659889325929689,0.549327900451662,0.00162670905411765,0.000157841397153483,0.054164407393102,0.0123371425939934,0.210335822264807,0.0030122621666114,0.000238983134351458,7.92788388472715e-05,0.0057880118999545,0.000184832086167006,0.00240337452206742,3.02243094897046e-05,0.051620406560585,1.59549602452393,NA,NA,NA,NA,NA,NA
135,0.0216465864380339,0.0194649647038394,0.00592495039691925,0.0651737932864399,0.526581793333121,0.00155028531659763,0.000169855619496121,0.0545077959160302,0.0117493892896447,0.22489106885706,0.00364607823002504,0.000258672733454483,9.83113043204705e-05,0.00364265284623935,0.000155425717826482,0.00260754969442831,4.5977366867899e-05,0.0565066368497494,1.6558968450968,NA,NA,NA,NA,NA,NA
140,0.0222956444006859,0.0245269973127675,0.00623407872369413,0.0686511460683101,0.503694835838044,0.0016036962756469,0.000187489053089786,0.0537606696912123,0.0104602519226947,0.23667679418988,0.0037219581742866,0.000327603611178289,0.00012194416595542,0.00231745114737443,0.000190495258757924,0.00301755102016795,4.71291646446299e-05,0.0605952376204563,1.67077281595322,NA,NA,NA,NA,NA,NA
145,0.0225612288603232,0.0298410243952673,0.00691294014905884,0.0725354026397363,0.482245713892802,0.0018930350675907,0.00018386016794285,0.0524508176194714,0.009611158091316,0.246391866628942,0.00433298592888641,0.0003734201663118,0.000161136066006556,0.00154944094433193,0.000236170968996239,0.00353528188996754,5.95098194544794e-05,0.0633075461878886,1.69816804390313,NA,NA,NA,NA,NA,NA
150,0.0222483432190746,0.0353122906741034,0.00723612771351442,0.0748810651905181,0.467895264819927,0.00219691290778432,0.0001858685585079,0.0491417424538965,0.00955919523860134,0.255427612381615,0.00498800375005833,0.000452606241491874,0.000218340089347608,0.00124453276744319,0.000288711550699,0.00401229943639734,7.47887956048203e-05,0.0626561228671046,1.62913503320407,NA,NA,NA,NA,NA,NA
155,0.0207277387457527,0.040758861776739,0.00731065536711987,0.0781741372326373,0.463836525317402,0.0026396892868649,0.000187116128700614,0.0458389591601641,0.0100225286766463,0.258484947972044,0.00560755991098822,0.000499075759304563,0.000260556535750584,0.000908977825970983,0.000300179086145227,0.00453618231099209,8.07779984206156e-05,0.0578605959565214,1.54861306957305,NA,NA,NA,NA,NA,NA
160,0.0198047630991271,0.0455183710530718,0.00743991055546217,0.0803600197217547,0.469339575877901,0.00299543803420896,0.000196309013393207,0.0425704758680154,0.0105581617783329,0.259102090601967,0.00613013366763203,0.00049908825288074,0.000266470480619264,0.000742106857613721,0.00029719520054566,0.00479257963492226,9.80258578301726e-05,0.0473997671966115,1.49956376893208,NA,NA,NA,NA,NA,NA
165,0.0189655879410037,0.049814736791692,0.00772163173844964,0.0821493153916293,0.48376692280102,0.00309926820000359,0.000190242408227247,0.0408227952790733,0.0106055523695825,0.249769105211336,0.00631521952838496,0.000529257152901923,0.000317395088782869,0.000620648917300555,0.000324310224748011,0.00525736159908089,0.000106363113458059,0.037855490787186,1.41668984597877,NA,NA,NA,NA,NA,NA
170,0.0184299828992333,0.0518837704795772,0.00787809174118456,0.0837626011384618,0.497535030976543,0.00323328800519657,0.000199641426080384,0.0397151976209241,0.0107028468911645,0.23699751519288,0.00655991399676449,0.000569467201184458,0.000412838401166898,0.000571611534599736,0.000349880309416789,0.00562013710345297,0.000113268198041787,0.0337690544554246,1.35851275745484,NA,NA,NA,NA,NA,NA
175,0.0181523495600934,0.0528784141571557,0.00790677319633121,0.0832425151570588,0.513016096600234,0.00339298915323143,0.000213398153655675,0.0388427164220697,0.0105883126853598,0.223090573276982,0.00701173273372876,0.000574230218884363,0.000490831307679947,0.000510804609638875,0.000355285691022382,0.00594211530565275,0.000116206721437883,0.0320179693516905,1.31553202508619,NA,NA,NA,NA,NA,NA
180,0.0182308038910214,0.0530855006210912,0.00792588201041478,0.0820872919693146,0.527852501675294,0.00348281544910977,0.000218033627625273,0.0376093538728054,0.0101436628336221,0.210923351417397,0.00736365949564965,0.000615679885571324,0.00055551169761055,0.000448155777565925,0.000362866683609974,0.0062029307421388,0.00012289622111353,0.031144904299067,1.32121079234961,NA,NA,NA,NA,NA,NA
185,0.0182703100168082,0.0523813801845055,0.00814138608395225,0.0790546207559487,0.546275727066243,0.00361651663288587,0.000218404683749631,0.0354902892650147,0.00958859674235037,0.198818549216946,0.00801669494728903,0.000669176464145579,0.000666880016121039,0.000419357297519967,0.000376980894515721,0.00650443998342382,0.000129844644195869,0.0297742632136057,1.25208046331855,NA,NA,NA,NA,NA,NA
190,0.0183146286759122,0.0512620777522128,0.00823870061785095,0.0751548143488675,0.566150598261445,0.00367518996285242,0.000237134741854635,0.0340625573577479,0.00925453486192733,0.186240151294206,0.00842353650896771,0.000753370749823237,0.000726017644164122,0.000418026207381583,0.000388883552571127,0.00680118367408546,0.000139859571620211,0.0281583641347177,1.21273373130099,NA,NA,NA,NA,NA,NA
