"class","npixels","year","areaHa","scenario","rep"
"0",5452566,2134,490730.94,"Current","Rep1"
"1",2153102,2134,193779.18,"Current","Rep1"
"2",154611,2134,13914.99,"Current","Rep1"
"3",343757,2134,30938.13,"Current","Rep1"
"4",137148,2134,12343.32,"Current","Rep1"
"5",175466,2134,15791.94,"Current","Rep1"
"6",368267,2134,33144.03,"Current","Rep1"
"7",188001,2134,16920.09,"Current","Rep1"
"8",162977,2134,14667.93,"Current","Rep1"
"9",208669,2134,18780.21,"Current","Rep1"
"10",1291,2134,116.19,"Current","Rep1"
"11",63822,2134,5743.98,"Current","Rep1"
"12",106261,2134,9563.49,"Current","Rep1"
"13",4066,2134,365.94,"Current","Rep1"
"0",5450510,2135,490545.9,"Current","Rep1"
"1",2159158,2135,194324.22,"Current","Rep1"
"2",154450,2135,13900.5,"Current","Rep1"
"3",342633,2135,30836.97,"Current","Rep1"
"4",137909,2135,12411.81,"Current","Rep1"
"5",177092,2135,15938.28,"Current","Rep1"
"6",366574,2135,32991.66,"Current","Rep1"
"7",188436,2135,16959.24,"Current","Rep1"
"8",162871,2135,14658.39,"Current","Rep1"
"9",213256,2135,19193.04,"Current","Rep1"
"10",1215,2135,109.35,"Current","Rep1"
"11",65084,2135,5857.56,"Current","Rep1"
"12",96865,2135,8717.85,"Current","Rep1"
"13",3951,2135,355.59,"Current","Rep1"
"0",5448360,2136,490352.4,"Current","Rep1"
"1",2163883,2136,194749.47,"Current","Rep1"
"2",154673,2136,13920.57,"Current","Rep1"
"3",340397,2136,30635.73,"Current","Rep1"
"4",139301,2136,12537.09,"Current","Rep1"
"5",178702,2136,16083.18,"Current","Rep1"
"6",364683,2136,32821.47,"Current","Rep1"
"7",188843,2136,16995.87,"Current","Rep1"
"8",162942,2136,14664.78,"Current","Rep1"
"9",218597,2136,19673.73,"Current","Rep1"
"10",1205,2136,108.45,"Current","Rep1"
"11",66020,2136,5941.8,"Current","Rep1"
"12",88552,2136,7969.68,"Current","Rep1"
"13",3846,2136,346.14,"Current","Rep1"
"0",5446552,2137,490189.68,"Current","Rep1"
"1",2167250,2137,195052.5,"Current","Rep1"
"2",154257,2137,13883.13,"Current","Rep1"
"3",339380,2137,30544.2,"Current","Rep1"
"4",140880,2137,12679.2,"Current","Rep1"
"5",180454,2137,16240.86,"Current","Rep1"
"6",361942,2137,32574.78,"Current","Rep1"
"7",189408,2137,17046.72,"Current","Rep1"
"8",163125,2137,14681.25,"Current","Rep1"
"9",219231,2137,19730.79,"Current","Rep1"
"10",1191,2137,107.19,"Current","Rep1"
"11",66660,2137,5999.4,"Current","Rep1"
"12",85967,2137,7737.03,"Current","Rep1"
"13",3707,2137,333.63,"Current","Rep1"
"0",5444307,2138,489987.63,"Current","Rep1"
"1",2171394,2138,195425.46,"Current","Rep1"
"2",152644,2138,13737.96,"Current","Rep1"
"3",338035,2138,30423.15,"Current","Rep1"
"4",142233,2138,12800.97,"Current","Rep1"
"5",182479,2138,16423.11,"Current","Rep1"
"6",359655,2138,32368.95,"Current","Rep1"
"7",190015,2138,17101.35,"Current","Rep1"
"8",163352,2138,14701.68,"Current","Rep1"
"9",218947,2138,19705.23,"Current","Rep1"
"10",1163,2138,104.67,"Current","Rep1"
"11",67781,2138,6100.29,"Current","Rep1"
"12",84410,2138,7596.9,"Current","Rep1"
"13",3589,2138,323.01,"Current","Rep1"
"0",5451653,2139,490648.77,"Current","Rep1"
"1",2166721,2139,195004.89,"Current","Rep1"
"2",152037,2139,13683.33,"Current","Rep1"
"3",335526,2139,30197.34,"Current","Rep1"
"4",144439,2139,12999.51,"Current","Rep1"
"5",185658,2139,16709.22,"Current","Rep1"
"6",354803,2139,31932.27,"Current","Rep1"
"7",190569,2139,17151.21,"Current","Rep1"
"8",162835,2139,14655.15,"Current","Rep1"
"9",218338,2139,19650.42,"Current","Rep1"
"10",1175,2139,105.75,"Current","Rep1"
"11",68179,2139,6136.11,"Current","Rep1"
"12",84633,2139,7616.97,"Current","Rep1"
"13",3438,2139,309.42,"Current","Rep1"
"0",5450391,2140,490535.19,"Current","Rep1"
"1",2168228,2140,195140.52,"Current","Rep1"
"2",151061,2140,13595.49,"Current","Rep1"
"3",334440,2140,30099.6,"Current","Rep1"
"4",144668,2140,13020.12,"Current","Rep1"
"5",188131,2140,16931.79,"Current","Rep1"
"6",352409,2140,31716.81,"Current","Rep1"
"7",191182,2140,17206.38,"Current","Rep1"
"8",163170,2140,14685.3,"Current","Rep1"
"9",216520,2140,19486.8,"Current","Rep1"
"10",1153,2140,103.77,"Current","Rep1"
"11",69469,2140,6252.21,"Current","Rep1"
"12",85860,2140,7727.4,"Current","Rep1"
"13",3322,2140,298.98,"Current","Rep1"
"0",5448015,2141,490321.35,"Current","Rep1"
"1",2168825,2141,195194.25,"Current","Rep1"
"2",151580,2141,13642.2,"Current","Rep1"
"3",332529,2141,29927.61,"Current","Rep1"
"4",146120,2141,13150.8,"Current","Rep1"
"5",191011,2141,17190.99,"Current","Rep1"
"6",350320,2141,31528.8,"Current","Rep1"
"7",191717,2141,17254.53,"Current","Rep1"
"8",163532,2141,14717.88,"Current","Rep1"
"9",215351,2141,19381.59,"Current","Rep1"
"10",1129,2141,101.61,"Current","Rep1"
"11",69990,2141,6299.1,"Current","Rep1"
"12",86699,2141,7802.91,"Current","Rep1"
"13",3186,2141,286.74,"Current","Rep1"
"0",5445740,2142,490116.6,"Current","Rep1"
"1",2168540,2142,195168.6,"Current","Rep1"
"2",152868,2142,13758.12,"Current","Rep1"
"3",330515,2142,29746.35,"Current","Rep1"
"4",147796,2142,13301.64,"Current","Rep1"
"5",194247,2142,17482.23,"Current","Rep1"
"6",347756,2142,31298.04,"Current","Rep1"
"7",192325,2142,17309.25,"Current","Rep1"
"8",163904,2142,14751.36,"Current","Rep1"
"9",214172,2142,19275.48,"Current","Rep1"
"10",1114,2142,100.26,"Current","Rep1"
"11",70500,2142,6345,"Current","Rep1"
"12",87485,2142,7873.65,"Current","Rep1"
"13",3042,2142,273.78,"Current","Rep1"
"0",5444059,2143,489965.31,"Current","Rep1"
"1",2168089,2143,195128.01,"Current","Rep1"
"2",152543,2143,13728.87,"Current","Rep1"
"3",330601,2143,29754.09,"Current","Rep1"
"4",149963,2143,13496.67,"Current","Rep1"
"5",197233,2143,17750.97,"Current","Rep1"
"6",343672,2143,30930.48,"Current","Rep1"
"7",192960,2143,17366.4,"Current","Rep1"
"8",164396,2143,14795.64,"Current","Rep1"
"9",213482,2143,19213.38,"Current","Rep1"
"10",1093,2143,98.37,"Current","Rep1"
"11",71116,2143,6400.44,"Current","Rep1"
"12",87901,2143,7911.09,"Current","Rep1"
"13",2896,2143,260.64,"Current","Rep1"
"0",5452942,2144,490764.78,"Current","Rep1"
"1",2159198,2144,194327.82,"Current","Rep1"
"2",153347,2144,13801.23,"Current","Rep1"
"3",328523,2144,29567.07,"Current","Rep1"
"4",153131,2144,13781.79,"Current","Rep1"
"5",200997,2144,18089.73,"Current","Rep1"
"6",337180,2144,30346.2,"Current","Rep1"
"7",193156,2144,17384.04,"Current","Rep1"
"8",164221,2144,14779.89,"Current","Rep1"
"9",213496,2144,19214.64,"Current","Rep1"
"10",1077,2144,96.93,"Current","Rep1"
"11",71731,2144,6455.79,"Current","Rep1"
"12",88303,2144,7947.27,"Current","Rep1"
"13",2702,2144,243.18,"Current","Rep1"
"0",5451850,2145,490666.5,"Current","Rep1"
"1",2157316,2145,194158.44,"Current","Rep1"
"2",153379,2145,13804.11,"Current","Rep1"
"3",327323,2145,29459.07,"Current","Rep1"
"4",154898,2145,13940.82,"Current","Rep1"
"5",204903,2145,18441.27,"Current","Rep1"
"6",332737,2145,29946.33,"Current","Rep1"
"7",193702,2145,17433.18,"Current","Rep1"
"8",164816,2145,14833.44,"Current","Rep1"
"9",213370,2145,19203.3,"Current","Rep1"
"10",1020,2145,91.8,"Current","Rep1"
"11",72889,2145,6560.01,"Current","Rep1"
"12",89279,2145,8035.11,"Current","Rep1"
"13",2522,2145,226.98,"Current","Rep1"
"0",5449519,2146,490456.71,"Current","Rep1"
"1",2153730,2146,193835.7,"Current","Rep1"
"2",154613,2146,13915.17,"Current","Rep1"
"3",325505,2146,29295.45,"Current","Rep1"
"4",157294,2146,14156.46,"Current","Rep1"
"5",208543,2146,18768.87,"Current","Rep1"
"6",329957,2146,29696.13,"Current","Rep1"
"7",194318,2146,17488.62,"Current","Rep1"
"8",165392,2146,14885.28,"Current","Rep1"
"9",213607,2146,19224.63,"Current","Rep1"
"10",998,2146,89.82,"Current","Rep1"
"11",74137,2146,6672.33,"Current","Rep1"
"12",90084,2146,8107.56,"Current","Rep1"
"13",2307,2146,207.63,"Current","Rep1"
"0",5447771,2147,490299.39,"Current","Rep1"
"1",2150304,2147,193527.36,"Current","Rep1"
"2",154673,2147,13920.57,"Current","Rep1"
"3",325205,2147,29268.45,"Current","Rep1"
"4",160082,2147,14407.38,"Current","Rep1"
"5",211867,2147,19068.03,"Current","Rep1"
"6",326881,2147,29419.29,"Current","Rep1"
"7",195000,2147,17550,"Current","Rep1"
"8",166107,2147,14949.63,"Current","Rep1"
"9",213624,2147,19226.16,"Current","Rep1"
"10",986,2147,88.74,"Current","Rep1"
"11",75527,2147,6797.43,"Current","Rep1"
"12",89900,2147,8091,"Current","Rep1"
"13",2077,2147,186.93,"Current","Rep1"
"0",5446136,2148,490152.24,"Current","Rep1"
"1",2146253,2148,193162.77,"Current","Rep1"
"2",153296,2148,13796.64,"Current","Rep1"
"3",326121,2148,29350.89,"Current","Rep1"
"4",163262,2148,14693.58,"Current","Rep1"
"5",215635,2148,19407.15,"Current","Rep1"
"6",323595,2148,29123.55,"Current","Rep1"
"7",195763,2148,17618.67,"Current","Rep1"
"8",166916,2148,15022.44,"Current","Rep1"
"9",213786,2148,19240.74,"Current","Rep1"
"10",965,2148,86.85,"Current","Rep1"
"11",76918,2148,6922.62,"Current","Rep1"
"12",89501,2148,8055.09,"Current","Rep1"
"13",1857,2148,167.13,"Current","Rep1"
"0",5454457,2149,490901.13,"Current","Rep1"
"1",2132637,2149,191937.33,"Current","Rep1"
"2",153105,2149,13779.45,"Current","Rep1"
"3",325562,2149,29300.58,"Current","Rep1"
"4",166988,2149,15028.92,"Current","Rep1"
"5",220207,2149,19818.63,"Current","Rep1"
"6",318957,2149,28706.13,"Current","Rep1"
"7",196182,2149,17656.38,"Current","Rep1"
"8",166893,2149,15020.37,"Current","Rep1"
"9",214700,2149,19323,"Current","Rep1"
"10",971,2149,87.39,"Current","Rep1"
"11",78138,2149,7032.42,"Current","Rep1"
"12",89601,2149,8064.09,"Current","Rep1"
"13",1606,2149,144.54,"Current","Rep1"
"0",5452577,2150,490731.93,"Current","Rep1"
"1",2126458,2150,191381.22,"Current","Rep1"
"2",152052,2150,13684.68,"Current","Rep1"
"3",326518,2150,29386.62,"Current","Rep1"
"4",170483,2150,15343.47,"Current","Rep1"
"5",224015,2150,20161.35,"Current","Rep1"
"6",315345,2150,28381.05,"Current","Rep1"
"7",196957,2150,17726.13,"Current","Rep1"
"8",167820,2150,15103.8,"Current","Rep1"
"9",215176,2150,19365.84,"Current","Rep1"
"10",965,2150,86.85,"Current","Rep1"
"11",79717,2150,7174.53,"Current","Rep1"
"12",90544,2150,8148.96,"Current","Rep1"
"13",1377,2150,123.93,"Current","Rep1"
"0",5450160,2151,490514.4,"Current","Rep1"
"1",2118508,2151,190665.72,"Current","Rep1"
"2",150693,2151,13562.37,"Current","Rep1"
"3",327156,2151,29444.04,"Current","Rep1"
"4",173661,2151,15629.49,"Current","Rep1"
"5",228076,2151,20526.84,"Current","Rep1"
"6",313184,2151,28186.56,"Current","Rep1"
"7",197599,2151,17783.91,"Current","Rep1"
"8",168913,2151,15202.17,"Current","Rep1"
"9",216428,2151,19478.52,"Current","Rep1"
"10",962,2151,86.58,"Current","Rep1"
"11",81757,2151,7358.13,"Current","Rep1"
"12",91753,2151,8257.77,"Current","Rep1"
"13",1154,2151,103.86,"Current","Rep1"
"0",5447757,2152,490298.13,"Current","Rep1"
"1",2110990,2152,189989.1,"Current","Rep1"
"2",148832,2152,13394.88,"Current","Rep1"
"3",327698,2152,29492.82,"Current","Rep1"
"4",176995,2152,15929.55,"Current","Rep1"
"5",232051,2152,20884.59,"Current","Rep1"
"6",311369,2152,28023.21,"Current","Rep1"
"7",198229,2152,17840.61,"Current","Rep1"
"8",169901,2152,15291.09,"Current","Rep1"
"9",217973,2152,19617.57,"Current","Rep1"
"10",964,2152,86.76,"Current","Rep1"
"11",83796,2152,7541.64,"Current","Rep1"
"12",92509,2152,8325.81,"Current","Rep1"
"13",940,2152,84.6,"Current","Rep1"
"0",5445446,2153,490090.14,"Current","Rep1"
"1",2101823,2153,189164.07,"Current","Rep1"
"2",147316,2153,13258.44,"Current","Rep1"
"3",329223,2153,29630.07,"Current","Rep1"
"4",180420,2153,16237.8,"Current","Rep1"
"5",235624,2153,21206.16,"Current","Rep1"
"6",309901,2153,27891.09,"Current","Rep1"
"7",198796,2153,17891.64,"Current","Rep1"
"8",170999,2153,15389.91,"Current","Rep1"
"9",219040,2153,19713.6,"Current","Rep1"
"10",957,2153,86.13,"Current","Rep1"
"11",86279,2153,7765.11,"Current","Rep1"
"12",93430,2153,8408.7,"Current","Rep1"
"13",750,2153,67.5,"Current","Rep1"
"0",5454660,2154,490919.4,"Current","Rep1"
"1",2083831,2154,187544.79,"Current","Rep1"
"2",149347,2154,13441.23,"Current","Rep1"
"3",327111,2154,29439.99,"Current","Rep1"
"4",185141,2154,16662.69,"Current","Rep1"
"5",239774,2154,21579.66,"Current","Rep1"
"6",305904,2154,27531.36,"Current","Rep1"
"7",199198,2154,17927.82,"Current","Rep1"
"8",171093,2154,15398.37,"Current","Rep1"
"9",220970,2154,19887.3,"Current","Rep1"
"10",967,2154,87.03,"Current","Rep1"
"11",87522,2154,7876.98,"Current","Rep1"
"12",93889,2154,8450.01,"Current","Rep1"
"13",597,2154,53.73,"Current","Rep1"
"0",5452749,2155,490747.41,"Current","Rep1"
"1",2073313,2155,186598.17,"Current","Rep1"
"2",149983,2155,13498.47,"Current","Rep1"
"3",328053,2155,29524.77,"Current","Rep1"
"4",189128,2155,17021.52,"Current","Rep1"
"5",243323,2155,21899.07,"Current","Rep1"
"6",303777,2155,27339.93,"Current","Rep1"
"7",241428,2155,21728.52,"Current","Rep1"
"8",130759,2155,11768.31,"Current","Rep1"
"9",221330,2155,19919.7,"Current","Rep1"
"10",977,2155,87.93,"Current","Rep1"
"11",89933,2155,8093.97,"Current","Rep1"
"12",94768,2155,8529.12,"Current","Rep1"
"13",483,2155,43.47,"Current","Rep1"
"0",5450195,2156,490517.55,"Current","Rep1"
"1",2061708,2156,185553.72,"Current","Rep1"
"2",149632,2156,13466.88,"Current","Rep1"
"3",329549,2156,29659.41,"Current","Rep1"
"4",192761,2156,17348.49,"Current","Rep1"
"5",247099,2156,22238.91,"Current","Rep1"
"6",303198,2156,27287.82,"Current","Rep1"
"7",242164,2156,21794.76,"Current","Rep1"
"8",131832,2156,11864.88,"Current","Rep1"
"9",221732,2156,19955.88,"Current","Rep1"
"10",986,2156,88.74,"Current","Rep1"
"11",92978,2156,8368.02,"Current","Rep1"
"12",95773,2156,8619.57,"Current","Rep1"
"13",397,2156,35.73,"Current","Rep1"
"0",5447631,2157,490286.79,"Current","Rep1"
"1",2049443,2157,184449.87,"Current","Rep1"
"2",148488,2157,13363.92,"Current","Rep1"
"3",331698,2157,29852.82,"Current","Rep1"
"4",196717,2157,17704.53,"Current","Rep1"
"5",250812,2157,22573.08,"Current","Rep1"
"6",302486,2157,27223.74,"Current","Rep1"
"7",242930,2157,21863.7,"Current","Rep1"
"8",132996,2157,11969.64,"Current","Rep1"
"9",222497,2157,20024.73,"Current","Rep1"
"10",982,2157,88.38,"Current","Rep1"
"11",96184,2157,8656.56,"Current","Rep1"
"12",96803,2157,8712.27,"Current","Rep1"
"13",337,2157,30.33,"Current","Rep1"
"0",5445304,2158,490077.36,"Current","Rep1"
"1",2037172,2158,183345.48,"Current","Rep1"
"2",146873,2158,13218.57,"Current","Rep1"
"3",334007,2158,30060.63,"Current","Rep1"
"4",200971,2158,18087.39,"Current","Rep1"
"5",254902,2158,22941.18,"Current","Rep1"
"6",301487,2158,27133.83,"Current","Rep1"
"7",243570,2158,21921.3,"Current","Rep1"
"8",134033,2158,12062.97,"Current","Rep1"
"9",223781,2158,20140.29,"Current","Rep1"
"10",983,2158,88.47,"Current","Rep1"
"11",98889,2158,8900.01,"Current","Rep1"
"12",97748,2158,8797.32,"Current","Rep1"
"13",284,2158,25.56,"Current","Rep1"
"0",5451962,2159,490676.58,"Current","Rep1"
"1",2015884,2159,181429.56,"Current","Rep1"
"2",146307,2159,13167.63,"Current","Rep1"
"3",336048,2159,30244.32,"Current","Rep1"
"4",205849,2159,18526.41,"Current","Rep1"
"5",259695,2159,23372.55,"Current","Rep1"
"6",299193,2159,26927.37,"Current","Rep1"
"7",243478,2159,21913.02,"Current","Rep1"
"8",134640,2159,12117.6,"Current","Rep1"
"9",226096,2159,20348.64,"Current","Rep1"
"10",1033,2159,92.97,"Current","Rep1"
"11",101179,2159,9106.11,"Current","Rep1"
"12",98394,2159,8855.46,"Current","Rep1"
"13",246,2159,22.14,"Current","Rep1"
"0",5450154,2160,490513.86,"Current","Rep1"
"1",2002970,2160,180267.3,"Current","Rep1"
"2",145014,2160,13051.26,"Current","Rep1"
"3",339042,2160,30513.78,"Current","Rep1"
"4",209687,2160,18871.83,"Current","Rep1"
"5",263105,2160,23679.45,"Current","Rep1"
"6",297708,2160,26793.72,"Current","Rep1"
"7",244190,2160,21977.1,"Current","Rep1"
"8",135735,2160,12216.15,"Current","Rep1"
"9",227829,2160,20504.61,"Current","Rep1"
"10",1036,2160,93.24,"Current","Rep1"
"11",103940,2160,9354.6,"Current","Rep1"
"12",99373,2160,8943.57,"Current","Rep1"
"13",221,2160,19.89,"Current","Rep1"
"0",5447661,2161,490289.49,"Current","Rep1"
"1",1989207,2161,179028.63,"Current","Rep1"
"2",143639,2161,12927.51,"Current","Rep1"
"3",342256,2161,30803.04,"Current","Rep1"
"4",213397,2161,19205.73,"Current","Rep1"
"5",266794,2161,24011.46,"Current","Rep1"
"6",296793,2161,26711.37,"Current","Rep1"
"7",244837,2161,22035.33,"Current","Rep1"
"8",136822,2161,12313.98,"Current","Rep1"
"9",229985,2161,20698.65,"Current","Rep1"
"10",1050,2161,94.5,"Current","Rep1"
"11",106885,2161,9619.65,"Current","Rep1"
"12",100465,2161,9041.85,"Current","Rep1"
"13",213,2161,19.17,"Current","Rep1"
"0",5445338,2162,490080.42,"Current","Rep1"
"1",1974298,2162,177686.82,"Current","Rep1"
"2",143625,2162,12926.25,"Current","Rep1"
"3",345019,2162,31051.71,"Current","Rep1"
"4",217025,2162,19532.25,"Current","Rep1"
"5",269892,2162,24290.28,"Current","Rep1"
"6",296491,2162,26684.19,"Current","Rep1"
"7",245479,2162,22093.11,"Current","Rep1"
"8",137979,2162,12418.11,"Current","Rep1"
"9",231883,2162,20869.47,"Current","Rep1"
"10",1034,2162,93.06,"Current","Rep1"
"11",109929,2162,9893.61,"Current","Rep1"
"12",101823,2162,9164.07,"Current","Rep1"
"13",189,2162,17.01,"Current","Rep1"
"0",5443741,2163,489936.69,"Current","Rep1"
"1",1958215,2163,176239.35,"Current","Rep1"
"2",144039,2163,12963.51,"Current","Rep1"
"3",348420,2163,31357.8,"Current","Rep1"
"4",221726,2163,19955.34,"Current","Rep1"
"5",272840,2163,24555.6,"Current","Rep1"
"6",294849,2163,26536.41,"Current","Rep1"
"7",246221,2163,22159.89,"Current","Rep1"
"8",138959,2163,12506.31,"Current","Rep1"
"9",234249,2163,21082.41,"Current","Rep1"
"10",1040,2163,93.6,"Current","Rep1"
"11",112443,2163,10119.87,"Current","Rep1"
"12",103079,2163,9277.11,"Current","Rep1"
"13",183,2163,16.47,"Current","Rep1"
"0",5449030,2164,490412.7,"Current","Rep1"
"1",1935057,2164,174155.13,"Current","Rep1"
"2",144172,2164,12975.48,"Current","Rep1"
"3",352356,2164,31712.04,"Current","Rep1"
"4",227302,2164,20457.18,"Current","Rep1"
"5",276678,2164,24901.02,"Current","Rep1"
"6",292225,2164,26300.25,"Current","Rep1"
"7",246669,2164,22200.21,"Current","Rep1"
"8",139767,2164,12579.03,"Current","Rep1"
"9",236871,2164,21318.39,"Current","Rep1"
"10",1075,2164,96.75,"Current","Rep1"
"11",114126,2164,10271.34,"Current","Rep1"
"12",104498,2164,9404.82,"Current","Rep1"
"13",178,2164,16.02,"Current","Rep1"
"0",5447166,2165,490244.94,"Current","Rep1"
"1",1917187,2165,172546.83,"Current","Rep1"
"2",145049,2165,13054.41,"Current","Rep1"
"3",355103,2165,31959.27,"Current","Rep1"
"4",231639,2165,20847.51,"Current","Rep1"
"5",280126,2165,25211.34,"Current","Rep1"
"6",291765,2165,26258.85,"Current","Rep1"
"7",247722,2165,22294.98,"Current","Rep1"
"8",140997,2165,12689.73,"Current","Rep1"
"9",238925,2165,21503.25,"Current","Rep1"
"10",1101,2165,99.09,"Current","Rep1"
"11",116943,2165,10524.87,"Current","Rep1"
"12",106108,2165,9549.72,"Current","Rep1"
"13",173,2165,15.57,"Current","Rep1"
"0",5444861,2166,490037.49,"Current","Rep1"
"1",1899031,2166,170912.79,"Current","Rep1"
"2",144501,2166,13005.09,"Current","Rep1"
"3",359113,2166,32320.17,"Current","Rep1"
"4",235688,2166,21211.92,"Current","Rep1"
"5",283399,2166,25505.91,"Current","Rep1"
"6",292038,2166,26283.42,"Current","Rep1"
"7",248651,2166,22378.59,"Current","Rep1"
"8",142327,2166,12809.43,"Current","Rep1"
"9",240314,2166,21628.26,"Current","Rep1"
"10",1098,2166,98.82,"Current","Rep1"
"11",121060,2166,10895.4,"Current","Rep1"
"12",107754,2166,9697.86,"Current","Rep1"
"13",169,2166,15.21,"Current","Rep1"
"0",5443101,2167,489879.09,"Current","Rep1"
"1",1880376,2167,169233.84,"Current","Rep1"
"2",144024,2167,12962.16,"Current","Rep1"
"3",363634,2167,32727.06,"Current","Rep1"
"4",240545,2167,21649.05,"Current","Rep1"
"5",286391,2167,25775.19,"Current","Rep1"
"6",291817,2167,26263.53,"Current","Rep1"
"7",249572,2167,22461.48,"Current","Rep1"
"8",143441,2167,12909.69,"Current","Rep1"
"9",241561,2167,21740.49,"Current","Rep1"
"10",1096,2167,98.64,"Current","Rep1"
"11",125162,2167,11264.58,"Current","Rep1"
"12",109120,2167,9820.8,"Current","Rep1"
"13",164,2167,14.76,"Current","Rep1"
"0",5441148,2168,489703.32,"Current","Rep1"
"1",1861081,2168,167497.29,"Current","Rep1"
"2",143259,2168,12893.31,"Current","Rep1"
"3",368129,2168,33131.61,"Current","Rep1"
"4",245270,2168,22074.3,"Current","Rep1"
"5",289565,2168,26060.85,"Current","Rep1"
"6",292663,2168,26339.67,"Current","Rep1"
"7",250367,2168,22533.03,"Current","Rep1"
"8",144665,2168,13019.85,"Current","Rep1"
"9",242732,2168,21845.88,"Current","Rep1"
"10",1098,2168,98.82,"Current","Rep1"
"11",129579,2168,11662.11,"Current","Rep1"
"12",110290,2168,9926.1,"Current","Rep1"
"13",158,2168,14.22,"Current","Rep1"
"0",5447852,2169,490306.68,"Current","Rep1"
"1",1835285,2169,165175.65,"Current","Rep1"
"2",142227,2169,12800.43,"Current","Rep1"
"3",372547,2169,33529.23,"Current","Rep1"
"4",249650,2169,22468.5,"Current","Rep1"
"5",292325,2169,26309.25,"Current","Rep1"
"6",293619,2169,26425.71,"Current","Rep1"
"7",250582,2169,22552.38,"Current","Rep1"
"8",145366,2169,13082.94,"Current","Rep1"
"9",244211,2169,21978.99,"Current","Rep1"
"10",1131,2169,101.79,"Current","Rep1"
"11",133564,2169,12020.76,"Current","Rep1"
"12",111485,2169,10033.65,"Current","Rep1"
"13",160,2169,14.4,"Current","Rep1"
"0",5445758,2170,490118.22,"Current","Rep1"
"1",1817123,2170,163541.07,"Current","Rep1"
"2",141907,2170,12771.63,"Current","Rep1"
"3",376816,2170,33913.44,"Current","Rep1"
"4",254422,2170,22897.98,"Current","Rep1"
"5",295387,2170,26584.83,"Current","Rep1"
"6",294460,2170,26501.4,"Current","Rep1"
"7",251562,2170,22640.58,"Current","Rep1"
"8",146331,2170,13169.79,"Current","Rep1"
"9",245437,2170,22089.33,"Current","Rep1"
"10",1123,2170,101.07,"Current","Rep1"
"11",137132,2170,12341.88,"Current","Rep1"
"12",112390,2170,10115.1,"Current","Rep1"
"13",156,2170,14.04,"Current","Rep1"
"0",5443279,2171,489895.11,"Current","Rep1"
"1",1798426,2171,161858.34,"Current","Rep1"
"2",141621,2171,12745.89,"Current","Rep1"
"3",380942,2171,34284.78,"Current","Rep1"
"4",258303,2171,23247.27,"Current","Rep1"
"5",298634,2171,26877.06,"Current","Rep1"
"6",296965,2171,26726.85,"Current","Rep1"
"7",252138,2171,22692.42,"Current","Rep1"
"8",147521,2171,13276.89,"Current","Rep1"
"9",246486,2171,22183.74,"Current","Rep1"
"10",1132,2171,101.88,"Current","Rep1"
"11",141055,2171,12694.95,"Current","Rep1"
"12",113349,2171,10201.41,"Current","Rep1"
"13",153,2171,13.77,"Current","Rep1"
"0",5441435,2172,489729.15,"Current","Rep1"
"1",1779621,2172,160165.89,"Current","Rep1"
"2",141151,2172,12703.59,"Current","Rep1"
"3",385844,2172,34725.96,"Current","Rep1"
"4",262945,2172,23665.05,"Current","Rep1"
"5",301415,2172,27127.35,"Current","Rep1"
"6",298545,2172,26869.05,"Current","Rep1"
"7",252631,2172,22736.79,"Current","Rep1"
"8",148863,2172,13397.67,"Current","Rep1"
"9",247064,2172,22235.76,"Current","Rep1"
"10",1164,2172,104.76,"Current","Rep1"
"11",145061,2172,13055.49,"Current","Rep1"
"12",114115,2172,10270.35,"Current","Rep1"
"13",150,2172,13.5,"Current","Rep1"
"0",5439243,2173,489531.87,"Current","Rep1"
"1",1760139,2173,158412.51,"Current","Rep1"
"2",140490,2173,12644.1,"Current","Rep1"
"3",390846,2173,35176.14,"Current","Rep1"
"4",267031,2173,24032.79,"Current","Rep1"
"5",304299,2173,27386.91,"Current","Rep1"
"6",301140,2173,27102.6,"Current","Rep1"
"7",253146,2173,22783.14,"Current","Rep1"
"8",150035,2173,13503.15,"Current","Rep1"
"9",247803,2173,22302.27,"Current","Rep1"
"10",1168,2173,105.12,"Current","Rep1"
"11",149296,2173,13436.64,"Current","Rep1"
"12",115215,2173,10369.35,"Current","Rep1"
"13",153,2173,13.77,"Current","Rep1"
"0",5445993,2174,490139.37,"Current","Rep1"
"1",1735514,2174,156196.26,"Current","Rep1"
"2",139629,2174,12566.61,"Current","Rep1"
"3",395287,2174,35575.83,"Current","Rep1"
"4",272382,2174,24514.38,"Current","Rep1"
"5",307563,2174,27680.67,"Current","Rep1"
"6",301930,2174,27173.7,"Current","Rep1"
"7",252761,2174,22748.49,"Current","Rep1"
"8",150905,2174,13581.45,"Current","Rep1"
"9",248317,2174,22348.53,"Current","Rep1"
"10",1194,2174,107.46,"Current","Rep1"
"11",152775,2174,13749.75,"Current","Rep1"
"12",115599,2174,10403.91,"Current","Rep1"
"13",155,2174,13.95,"Current","Rep1"
"0",5444059,2175,489965.31,"Current","Rep1"
"1",1716475,2175,154482.75,"Current","Rep1"
"2",138720,2175,12484.8,"Current","Rep1"
"3",399904,2175,35991.36,"Current","Rep1"
"4",276557,2175,24890.13,"Current","Rep1"
"5",310925,2175,27983.25,"Current","Rep1"
"6",305379,2175,27484.11,"Current","Rep1"
"7",254290,2175,22886.1,"Current","Rep1"
"8",150735,2175,13566.15,"Current","Rep1"
"9",248782,2175,22390.38,"Current","Rep1"
