"class","npixels","year","areaHa","scenario","rep"
"4",115772,2136,10419.48,"Current","Rep1"
"5",142103,2136,12789.27,"Current","Rep1"
"6",193232,2136,17390.88,"Current","Rep1"
"7",14944,2136,1344.96,"Current","Rep1"
"8",11939,2136,1074.51,"Current","Rep1"
"9",41135,2136,3702.15,"Current","Rep1"
"10",639,2136,57.51,"Current","Rep1"
"11",32205,2136,2898.45,"Current","Rep1"
"12",13269,2136,1194.21,"Current","Rep1"
"13",541,2136,48.69,"Current","Rep1"
"0",736563,2137,66290.67,"Current","Rep1"
"1",1206339,2137,108570.51,"Current","Rep1"
"2",101330,2137,9119.7,"Current","Rep1"
"3",241289,2137,21716.01,"Current","Rep1"
"4",117133,2137,10541.97,"Current","Rep1"
"5",143956,2137,12956.04,"Current","Rep1"
"6",190998,2137,17189.82,"Current","Rep1"
"7",14984,2137,1348.56,"Current","Rep1"
"8",12056,2137,1085.04,"Current","Rep1"
"9",41324,2137,3719.16,"Current","Rep1"
"10",638,2137,57.42,"Current","Rep1"
"11",32757,2137,2948.13,"Current","Rep1"
"12",13337,2137,1200.33,"Current","Rep1"
"13",529,2137,47.61,"Current","Rep1"
"0",735145,2138,66163.05,"Current","Rep1"
"1",1208479,2138,108763.11,"Current","Rep1"
"2",100153,2138,9013.77,"Current","Rep1"
"3",239382,2138,21544.38,"Current","Rep1"
"4",118390,2138,10655.1,"Current","Rep1"
"5",146128,2138,13151.52,"Current","Rep1"
"6",188760,2138,16988.4,"Current","Rep1"
"7",15038,2138,1353.42,"Current","Rep1"
"8",12195,2138,1097.55,"Current","Rep1"
"9",41435,2138,3729.15,"Current","Rep1"
"10",630,2138,56.7,"Current","Rep1"
"11",33514,2138,3016.26,"Current","Rep1"
"12",13461,2138,1211.49,"Current","Rep1"
"13",523,2138,47.07,"Current","Rep1"
"0",739070,2139,66516.3,"Current","Rep1"
"1",1205802,2139,108522.18,"Current","Rep1"
"2",99707,2139,8973.63,"Current","Rep1"
"3",236482,2139,21283.38,"Current","Rep1"
"4",120214,2139,10819.26,"Current","Rep1"
"5",148656,2139,13379.04,"Current","Rep1"
"6",185330,2139,16679.7,"Current","Rep1"
"7",15082,2139,1357.38,"Current","Rep1"
"8",12302,2139,1107.18,"Current","Rep1"
"9",41991,2139,3779.19,"Current","Rep1"
"10",632,2139,56.88,"Current","Rep1"
"11",33941,2139,3054.69,"Current","Rep1"
"12",13528,2139,1217.52,"Current","Rep1"
"13",496,2139,44.64,"Current","Rep1"
"0",738791,2140,66491.19,"Current","Rep1"
"1",1206492,2140,108584.28,"Current","Rep1"
"2",99099,2140,8918.91,"Current","Rep1"
"3",234839,2140,21135.51,"Current","Rep1"
"4",120343,2140,10830.87,"Current","Rep1"
"5",151025,2140,13592.25,"Current","Rep1"
"6",183445,2140,16510.05,"Current","Rep1"
"7",15142,2140,1362.78,"Current","Rep1"
"8",12390,2140,1115.1,"Current","Rep1"
"9",42024,2140,3782.16,"Current","Rep1"
"10",622,2140,55.98,"Current","Rep1"
"11",34771,2140,3129.39,"Current","Rep1"
"12",13776,2140,1239.84,"Current","Rep1"
"13",474,2140,42.66,"Current","Rep1"
"0",737333,2141,66359.97,"Current","Rep1"
"1",1206406,2141,108576.54,"Current","Rep1"
"2",99888,2141,8989.92,"Current","Rep1"
"3",232269,2141,20904.21,"Current","Rep1"
"4",121627,2141,10946.43,"Current","Rep1"
"5",153742,2141,13836.78,"Current","Rep1"
"6",181760,2141,16358.4,"Current","Rep1"
"7",15205,2141,1368.45,"Current","Rep1"
"8",12499,2141,1124.91,"Current","Rep1"
"9",42429,2141,3818.61,"Current","Rep1"
"10",619,2141,55.71,"Current","Rep1"
"11",34994,2141,3149.46,"Current","Rep1"
"12",13998,2141,1259.82,"Current","Rep1"
"13",464,2141,41.76,"Current","Rep1"
"0",735887,2142,66229.83,"Current","Rep1"
"1",1205378,2142,108484.02,"Current","Rep1"
"2",101502,2142,9135.18,"Current","Rep1"
"3",229518,2142,20656.62,"Current","Rep1"
"4",123075,2142,11076.75,"Current","Rep1"
"5",156629,2142,14096.61,"Current","Rep1"
"6",180059,2142,16205.31,"Current","Rep1"
"7",15280,2142,1375.2,"Current","Rep1"
"8",12607,2142,1134.63,"Current","Rep1"
"9",42838,2142,3855.42,"Current","Rep1"
"10",611,2142,54.99,"Current","Rep1"
"11",35162,2142,3164.58,"Current","Rep1"
"12",14243,2142,1281.87,"Current","Rep1"
"13",444,2142,39.96,"Current","Rep1"
"0",734805,2143,66132.45,"Current","Rep1"
"1",1203955,2143,108355.95,"Current","Rep1"
"2",101747,2143,9157.23,"Current","Rep1"
"3",228571,2143,20571.39,"Current","Rep1"
"4",124804,2143,11232.36,"Current","Rep1"
"5",159125,2143,14321.25,"Current","Rep1"
"6",177983,2143,16018.47,"Current","Rep1"
"7",15346,2143,1381.14,"Current","Rep1"
"8",12758,2143,1148.22,"Current","Rep1"
"9",43389,2143,3905.01,"Current","Rep1"
"10",603,2143,54.27,"Current","Rep1"
"11",35528,2143,3197.52,"Current","Rep1"
"12",14197,2143,1277.73,"Current","Rep1"
"13",422,2143,37.98,"Current","Rep1"
"0",739217,2144,66529.53,"Current","Rep1"
"1",1197390,2144,107765.1,"Current","Rep1"
"2",102793,2144,9251.37,"Current","Rep1"
"3",225736,2144,20316.24,"Current","Rep1"
"4",127028,2144,11432.52,"Current","Rep1"
"5",161796,2144,14561.64,"Current","Rep1"
"6",175112,2144,15760.08,"Current","Rep1"
"7",15350,2144,1381.5,"Current","Rep1"
"8",12959,2144,1166.31,"Current","Rep1"
"9",44586,2144,4012.74,"Current","Rep1"
"10",594,2144,53.46,"Current","Rep1"
"11",36044,2144,3243.96,"Current","Rep1"
"12",14250,2144,1282.5,"Current","Rep1"
"13",378,2144,34.02,"Current","Rep1"
"0",738888,2145,66499.92,"Current","Rep1"
"1",1195126,2145,107561.34,"Current","Rep1"
"2",103083,2145,9277.47,"Current","Rep1"
"3",223534,2145,20118.06,"Current","Rep1"
"4",128279,2145,11545.11,"Current","Rep1"
"5",164996,2145,14849.64,"Current","Rep1"
"6",172847,2145,15556.23,"Current","Rep1"
"7",15444,2145,1389.96,"Current","Rep1"
"8",13205,2145,1188.45,"Current","Rep1"
"9",45606,2145,4104.54,"Current","Rep1"
"10",550,2145,49.5,"Current","Rep1"
"11",36680,2145,3301.2,"Current","Rep1"
"12",14631,2145,1316.79,"Current","Rep1"
"13",364,2145,32.76,"Current","Rep1"
"0",737477,2146,66372.93,"Current","Rep1"
"1",1191806,2146,107262.54,"Current","Rep1"
"2",104711,2146,9423.99,"Current","Rep1"
"3",220813,2146,19873.17,"Current","Rep1"
"4",130234,2146,11721.06,"Current","Rep1"
"5",168014,2146,15121.26,"Current","Rep1"
"6",171203,2146,15408.27,"Current","Rep1"
"7",15532,2146,1397.88,"Current","Rep1"
"8",13506,2146,1215.54,"Current","Rep1"
"9",46785,2146,4210.65,"Current","Rep1"
"10",541,2146,48.69,"Current","Rep1"
"11",37411,2146,3366.99,"Current","Rep1"
"12",14864,2146,1337.76,"Current","Rep1"
"13",336,2146,30.24,"Current","Rep1"
"0",736404,2147,66276.36,"Current","Rep1"
"1",1188953,2147,107005.77,"Current","Rep1"
"2",105196,2147,9467.64,"Current","Rep1"
"3",219617,2147,19765.53,"Current","Rep1"
"4",132497,2147,11924.73,"Current","Rep1"
"5",170829,2147,15374.61,"Current","Rep1"
"6",169045,2147,15214.05,"Current","Rep1"
"7",15619,2147,1405.71,"Current","Rep1"
"8",13863,2147,1247.67,"Current","Rep1"
"9",47888,2147,4309.92,"Current","Rep1"
"10",538,2147,48.42,"Current","Rep1"
"11",38264,2147,3443.76,"Current","Rep1"
"12",14210,2147,1278.9,"Current","Rep1"
"13",310,2147,27.9,"Current","Rep1"
"0",735467,2148,66192.03,"Current","Rep1"
"1",1185812,2148,106723.08,"Current","Rep1"
"2",104303,2148,9387.27,"Current","Rep1"
"3",219855,2148,19786.95,"Current","Rep1"
"4",135075,2148,12156.75,"Current","Rep1"
"5",173895,2148,15650.55,"Current","Rep1"
"6",166517,2148,14986.53,"Current","Rep1"
"7",15708,2148,1413.72,"Current","Rep1"
"8",14229,2148,1280.61,"Current","Rep1"
"9",49012,2148,4411.08,"Current","Rep1"
"10",534,2148,48.06,"Current","Rep1"
"11",39110,2148,3519.9,"Current","Rep1"
"12",13427,2148,1208.43,"Current","Rep1"
"13",289,2148,26.01,"Current","Rep1"
"0",740717,2149,66664.53,"Current","Rep1"
"1",1176042,2149,105843.78,"Current","Rep1"
"2",103806,2149,9342.54,"Current","Rep1"
"3",219137,2149,19722.33,"Current","Rep1"
"4",138060,2149,12425.4,"Current","Rep1"
"5",177209,2149,15948.81,"Current","Rep1"
"6",162783,2149,14650.47,"Current","Rep1"
"7",15791,2149,1421.19,"Current","Rep1"
"8",14575,2149,1311.75,"Current","Rep1"
"9",50602,2149,4554.18,"Current","Rep1"
"10",536,2149,48.24,"Current","Rep1"
"11",40067,2149,3606.03,"Current","Rep1"
"12",13648,2149,1228.32,"Current","Rep1"
"13",260,2149,23.4,"Current","Rep1"
"0",739620,2150,66565.8,"Current","Rep1"
"1",1171392,2150,105425.28,"Current","Rep1"
"2",102924,2150,9263.16,"Current","Rep1"
"3",219661,2150,19769.49,"Current","Rep1"
"4",140953,2150,12685.77,"Current","Rep1"
"5",180191,2150,16217.19,"Current","Rep1"
"6",159846,2150,14386.14,"Current","Rep1"
"7",15917,2150,1432.53,"Current","Rep1"
"8",14993,2150,1349.37,"Current","Rep1"
"9",51919,2150,4672.71,"Current","Rep1"
"10",537,2150,48.33,"Current","Rep1"
"11",41034,2150,3693.06,"Current","Rep1"
"12",14021,2150,1261.89,"Current","Rep1"
"13",225,2150,20.25,"Current","Rep1"
"0",738169,2151,66435.21,"Current","Rep1"
"1",1165866,2151,104927.94,"Current","Rep1"
"2",102252,2151,9202.68,"Current","Rep1"
"3",219707,2151,19773.63,"Current","Rep1"
"4",143668,2151,12930.12,"Current","Rep1"
"5",183326,2151,16499.34,"Current","Rep1"
"6",157553,2151,14179.77,"Current","Rep1"
"7",16025,2151,1442.25,"Current","Rep1"
"8",15381,2151,1384.29,"Current","Rep1"
"9",53743,2151,4836.87,"Current","Rep1"
"10",533,2151,47.97,"Current","Rep1"
"11",42351,2151,3811.59,"Current","Rep1"
"12",14455,2151,1300.95,"Current","Rep1"
"13",204,2151,18.36,"Current","Rep1"
"0",736677,2152,66300.93,"Current","Rep1"
"1",1161205,2152,104508.45,"Current","Rep1"
"2",100860,2152,9077.4,"Current","Rep1"
"3",219663,2152,19769.67,"Current","Rep1"
"4",146503,2152,13185.27,"Current","Rep1"
"5",186316,2152,16768.44,"Current","Rep1"
"6",155293,2152,13976.37,"Current","Rep1"
"7",16136,2152,1452.24,"Current","Rep1"
"8",15775,2152,1419.75,"Current","Rep1"
"9",55626,2152,5006.34,"Current","Rep1"
"10",534,2152,48.06,"Current","Rep1"
"11",43748,2152,3937.32,"Current","Rep1"
"12",14718,2152,1324.62,"Current","Rep1"
"13",179,2152,16.11,"Current","Rep1"
"0",735275,2153,66174.75,"Current","Rep1"
"1",1155685,2153,104011.65,"Current","Rep1"
"2",99423,2153,8948.07,"Current","Rep1"
"3",220252,2153,19822.68,"Current","Rep1"
"4",149496,2153,13454.64,"Current","Rep1"
"5",189036,2153,17013.24,"Current","Rep1"
"6",153447,2153,13810.23,"Current","Rep1"
"7",16229,2153,1460.61,"Current","Rep1"
"8",16166,2153,1454.94,"Current","Rep1"
"9",57151,2153,5143.59,"Current","Rep1"
"10",529,2153,47.61,"Current","Rep1"
"11",45395,2153,4085.55,"Current","Rep1"
"12",14998,2153,1349.82,"Current","Rep1"
"13",151,2153,13.59,"Current","Rep1"
"0",741637,2154,66747.33,"Current","Rep1"
"1",1144185,2154,102976.65,"Current","Rep1"
"2",100984,2154,9088.56,"Current","Rep1"
"3",217274,2154,19554.66,"Current","Rep1"
"4",153347,2154,13801.23,"Current","Rep1"
"5",191614,2154,17245.26,"Current","Rep1"
"6",150389,2154,13535.01,"Current","Rep1"
"7",16267,2154,1464.03,"Current","Rep1"
"8",16528,2154,1487.52,"Current","Rep1"
"9",58754,2154,5287.86,"Current","Rep1"
"10",533,2154,47.97,"Current","Rep1"
"11",46453,2154,4180.77,"Current","Rep1"
"12",15133,2154,1361.97,"Current","Rep1"
"13",135,2154,12.15,"Current","Rep1"
"0",740445,2155,66640.05,"Current","Rep1"
"1",1137845,2155,102406.05,"Current","Rep1"
"2",101515,2155,9136.35,"Current","Rep1"
"3",217042,2155,19533.78,"Current","Rep1"
"4",156635,2155,14097.15,"Current","Rep1"
"5",194152,2155,17473.68,"Current","Rep1"
"6",148690,2155,13382.1,"Current","Rep1"
"7",18477,2155,1662.93,"Current","Rep1"
"8",14797,2155,1331.73,"Current","Rep1"
"9",59493,2155,5354.37,"Current","Rep1"
"10",531,2155,47.79,"Current","Rep1"
"11",48091,2155,4328.19,"Current","Rep1"
"12",15398,2155,1385.82,"Current","Rep1"
"13",122,2155,10.98,"Current","Rep1"
"0",738924,2156,66503.16,"Current","Rep1"
"1",1130531,2156,101747.79,"Current","Rep1"
"2",101362,2156,9122.58,"Current","Rep1"
"3",217693,2156,19592.37,"Current","Rep1"
"4",159841,2156,14385.69,"Current","Rep1"
"5",196879,2156,17719.11,"Current","Rep1"
"6",147686,2156,13291.74,"Current","Rep1"
"7",18590,2156,1673.1,"Current","Rep1"
"8",15179,2156,1366.11,"Current","Rep1"
"9",60050,2156,5404.5,"Current","Rep1"
"10",534,2156,48.06,"Current","Rep1"
"11",50140,2156,4512.6,"Current","Rep1"
"12",15710,2156,1413.9,"Current","Rep1"
"13",114,2156,10.26,"Current","Rep1"
"0",737361,2157,66362.49,"Current","Rep1"
"1",1122690,2157,101042.1,"Current","Rep1"
"2",100503,2157,9045.27,"Current","Rep1"
"3",219096,2157,19718.64,"Current","Rep1"
"4",163275,2157,14694.75,"Current","Rep1"
"5",199687,2157,17971.83,"Current","Rep1"
"6",146671,2157,13200.39,"Current","Rep1"
"7",18724,2157,1685.16,"Current","Rep1"
"8",15626,2157,1406.34,"Current","Rep1"
"9",60618,2157,5455.62,"Current","Rep1"
"10",531,2157,47.79,"Current","Rep1"
"11",52278,2157,4705.02,"Current","Rep1"
"12",16068,2157,1446.12,"Current","Rep1"
"13",105,2157,9.45,"Current","Rep1"
"0",735863,2158,66227.67,"Current","Rep1"
"1",1114827,2158,100334.43,"Current","Rep1"
"2",98970,2158,8907.3,"Current","Rep1"
"3",220783,2158,19870.47,"Current","Rep1"
"4",167094,2158,15038.46,"Current","Rep1"
"5",202576,2158,18231.84,"Current","Rep1"
"6",145751,2158,13117.59,"Current","Rep1"
"7",18808,2158,1692.72,"Current","Rep1"
"8",15983,2158,1438.47,"Current","Rep1"
"9",61401,2158,5526.09,"Current","Rep1"
"10",528,2158,47.52,"Current","Rep1"
"11",54152,2158,4873.68,"Current","Rep1"
"12",16398,2158,1475.82,"Current","Rep1"
"13",99,2158,8.91,"Current","Rep1"
"0",739680,2159,66571.2,"Current","Rep1"
"1",1101848,2159,99166.32,"Current","Rep1"
"2",98094,2159,8828.46,"Current","Rep1"
"3",222020,2159,19981.8,"Current","Rep1"
"4",170984,2159,15388.56,"Current","Rep1"
"5",205359,2159,18482.31,"Current","Rep1"
"6",144313,2159,12988.17,"Current","Rep1"
"7",18801,2159,1692.09,"Current","Rep1"
"8",16374,2159,1473.66,"Current","Rep1"
"9",62582,2159,5632.38,"Current","Rep1"
"10",543,2159,48.87,"Current","Rep1"
"11",55874,2159,5028.66,"Current","Rep1"
"12",16667,2159,1500.03,"Current","Rep1"
"13",94,2159,8.46,"Current","Rep1"
"0",738765,2160,66488.85,"Current","Rep1"
"1",1094136,2160,98472.24,"Current","Rep1"
"2",96714,2160,8704.26,"Current","Rep1"
"3",223878,2160,20149.02,"Current","Rep1"
"4",174249,2160,15682.41,"Current","Rep1"
"5",207796,2160,18701.64,"Current","Rep1"
"6",143410,2160,12906.9,"Current","Rep1"
"7",18903,2160,1701.27,"Current","Rep1"
"8",16709,2160,1503.81,"Current","Rep1"
"9",63253,2160,5692.77,"Current","Rep1"
"10",539,2160,48.51,"Current","Rep1"
"11",57822,2160,5203.98,"Current","Rep1"
"12",16970,2160,1527.3,"Current","Rep1"
"13",89,2160,8.01,"Current","Rep1"
"0",737160,2161,66344.4,"Current","Rep1"
"1",1086116,2161,97750.44,"Current","Rep1"
"2",95215,2161,8569.35,"Current","Rep1"
"3",225737,2161,20316.33,"Current","Rep1"
"4",177572,2161,15981.48,"Current","Rep1"
"5",210587,2161,18952.83,"Current","Rep1"
"6",142821,2161,12853.89,"Current","Rep1"
"7",19013,2161,1711.17,"Current","Rep1"
"8",17066,2161,1535.94,"Current","Rep1"
"9",63971,2161,5757.39,"Current","Rep1"
"10",546,2161,49.14,"Current","Rep1"
"11",60012,2161,5401.08,"Current","Rep1"
"12",17329,2161,1559.61,"Current","Rep1"
"13",88,2161,7.92,"Current","Rep1"
"0",735675,2162,66210.75,"Current","Rep1"
"1",1077901,2162,97011.09,"Current","Rep1"
"2",94641,2162,8517.69,"Current","Rep1"
"3",226850,2162,20416.5,"Current","Rep1"
"4",180867,2162,16278.03,"Current","Rep1"
"5",213001,2162,19170.09,"Current","Rep1"
"6",142623,2162,12836.07,"Current","Rep1"
"7",19089,2162,1718.01,"Current","Rep1"
"8",17438,2162,1569.42,"Current","Rep1"
"9",64515,2162,5806.35,"Current","Rep1"
"10",539,2162,48.51,"Current","Rep1"
"11",62312,2162,5608.08,"Current","Rep1"
"12",17695,2162,1592.55,"Current","Rep1"
"13",87,2162,7.83,"Current","Rep1"
"0",734660,2163,66119.4,"Current","Rep1"
"1",1069157,2163,96224.13,"Current","Rep1"
"2",94542,2163,8508.78,"Current","Rep1"
"3",227927,2163,20513.43,"Current","Rep1"
"4",184935,2163,16644.15,"Current","Rep1"
"5",215107,2163,19359.63,"Current","Rep1"
"6",142042,2163,12783.78,"Current","Rep1"
"7",19169,2163,1725.21,"Current","Rep1"
"8",17723,2163,1595.07,"Current","Rep1"
"9",65173,2163,5865.57,"Current","Rep1"
"10",544,2163,48.96,"Current","Rep1"
"11",64219,2163,5779.71,"Current","Rep1"
"12",17948,2163,1615.32,"Current","Rep1"
"13",87,2163,7.83,"Current","Rep1"
"0",737809,2164,66402.81,"Current","Rep1"
"1",1056518,2164,95086.62,"Current","Rep1"
"2",93955,2164,8455.95,"Current","Rep1"
"3",229362,2164,20642.58,"Current","Rep1"
"4",189508,2164,17055.72,"Current","Rep1"
"5",217321,2164,19558.89,"Current","Rep1"
"6",140798,2164,12671.82,"Current","Rep1"
"7",19219,2164,1729.71,"Current","Rep1"
"8",18156,2164,1634.04,"Current","Rep1"
"9",66047,2164,5944.23,"Current","Rep1"
"10",549,2164,49.41,"Current","Rep1"
"11",65700,2164,5913,"Current","Rep1"
"12",18204,2164,1638.36,"Current","Rep1"
"13",87,2164,7.83,"Current","Rep1"
"0",736695,2165,66302.55,"Current","Rep1"
"1",1047210,2165,94248.9,"Current","Rep1"
"2",94268,2165,8484.12,"Current","Rep1"
"3",230021,2165,20701.89,"Current","Rep1"
"4",193238,2165,17391.42,"Current","Rep1"
"5",219724,2165,19775.16,"Current","Rep1"
"6",140521,2165,12646.89,"Current","Rep1"
"7",19335,2165,1740.15,"Current","Rep1"
"8",18562,2165,1670.58,"Current","Rep1"
"9",66715,2165,6004.35,"Current","Rep1"
"10",559,2165,50.31,"Current","Rep1"
"11",67720,2165,6094.8,"Current","Rep1"
"12",18578,2165,1672.02,"Current","Rep1"
"13",87,2165,7.83,"Current","Rep1"
"0",735222,2166,66169.98,"Current","Rep1"
"1",1037309,2166,93357.81,"Current","Rep1"
"2",93439,2166,8409.51,"Current","Rep1"
"3",231940,2166,20874.6,"Current","Rep1"
"4",196767,2166,17709.03,"Current","Rep1"
"5",222136,2166,19992.24,"Current","Rep1"
"6",140581,2166,12652.29,"Current","Rep1"
"7",19440,2166,1749.6,"Current","Rep1"
"8",18978,2166,1708.02,"Current","Rep1"
"9",67187,2166,6046.83,"Current","Rep1"
"10",566,2166,50.94,"Current","Rep1"
"11",70566,2166,6350.94,"Current","Rep1"
"12",19014,2166,1711.26,"Current","Rep1"
"13",88,2166,7.92,"Current","Rep1"
"0",734145,2167,66073.05,"Current","Rep1"
"1",1026889,2167,92420.01,"Current","Rep1"
"2",92699,2167,8342.91,"Current","Rep1"
"3",234061,2167,21065.49,"Current","Rep1"
"4",200805,2167,18072.45,"Current","Rep1"
"5",224261,2167,20183.49,"Current","Rep1"
"6",140532,2167,12647.88,"Current","Rep1"
"7",19545,2167,1759.05,"Current","Rep1"
"8",19305,2167,1737.45,"Current","Rep1"
"9",67689,2167,6092.01,"Current","Rep1"
"10",565,2167,50.85,"Current","Rep1"
"11",73276,2167,6594.84,"Current","Rep1"
"12",19373,2167,1743.57,"Current","Rep1"
"13",88,2167,7.92,"Current","Rep1"
"0",732967,2168,65967.03,"Current","Rep1"
"1",1016037,2168,91443.33,"Current","Rep1"
"2",91608,2168,8244.72,"Current","Rep1"
"3",236459,2168,21281.31,"Current","Rep1"
"4",204686,2168,18421.74,"Current","Rep1"
"5",226513,2168,20386.17,"Current","Rep1"
"6",140914,2168,12682.26,"Current","Rep1"
"7",19640,2168,1767.6,"Current","Rep1"
"8",19717,2168,1774.53,"Current","Rep1"
"9",68209,2168,6138.81,"Current","Rep1"
"10",565,2168,50.85,"Current","Rep1"
"11",76120,2168,6850.8,"Current","Rep1"
"12",19712,2168,1774.08,"Current","Rep1"
"13",86,2168,7.74,"Current","Rep1"
"0",737411,2169,66366.99,"Current","Rep1"
"1",999797,2169,89981.73,"Current","Rep1"
"2",90141,2169,8112.69,"Current","Rep1"
"3",239259,2169,21533.31,"Current","Rep1"
"4",208272,2169,18744.48,"Current","Rep1"
"5",228005,2169,20520.45,"Current","Rep1"
"6",141593,2169,12743.37,"Current","Rep1"
"7",19703,2169,1773.27,"Current","Rep1"
"8",20197,2169,1817.73,"Current","Rep1"
"9",69063,2169,6215.67,"Current","Rep1"
"10",578,2169,52.02,"Current","Rep1"
"11",78930,2169,7103.7,"Current","Rep1"
"12",20195,2169,1817.55,"Current","Rep1"
"13",89,2169,8.01,"Current","Rep1"
"0",736085,2170,66247.65,"Current","Rep1"
"1",988668,2170,88980.12,"Current","Rep1"
"2",89475,2170,8052.75,"Current","Rep1"
"3",241625,2170,21746.25,"Current","Rep1"
"4",212288,2170,19105.92,"Current","Rep1"
"5",230218,2170,20719.62,"Current","Rep1"
"6",142046,2170,12784.14,"Current","Rep1"
"7",19955,2170,1795.95,"Current","Rep1"
"8",20522,2170,1846.98,"Current","Rep1"
"9",69733,2170,6275.97,"Current","Rep1"
"10",580,2170,52.2,"Current","Rep1"
"11",81448,2170,7330.32,"Current","Rep1"
"12",20502,2170,1845.18,"Current","Rep1"
"13",88,2170,7.92,"Current","Rep1"
"0",734489,2171,66104.01,"Current","Rep1"
"1",976912,2171,87922.08,"Current","Rep1"
"2",88782,2171,7990.38,"Current","Rep1"
"3",244326,2171,21989.34,"Current","Rep1"
"4",215616,2171,19405.44,"Current","Rep1"
"5",232657,2171,20939.13,"Current","Rep1"
"6",143208,2171,12888.72,"Current","Rep1"
"7",20068,2171,1806.12,"Current","Rep1"
"8",20937,2171,1884.33,"Current","Rep1"
"9",70465,2171,6341.85,"Current","Rep1"
"10",582,2171,52.38,"Current","Rep1"
"11",84200,2171,7578,"Current","Rep1"
"12",20902,2171,1881.18,"Current","Rep1"
"13",89,2171,8.01,"Current","Rep1"
"0",733344,2172,66000.96,"Current","Rep1"
"1",964802,2172,86832.18,"Current","Rep1"
"2",87999,2172,7919.91,"Current","Rep1"
"3",247530,2172,22277.7,"Current","Rep1"
"4",219589,2172,19763.01,"Current","Rep1"
"5",234725,2172,21125.25,"Current","Rep1"
"6",143651,2172,12928.59,"Current","Rep1"
"7",20166,2172,1814.94,"Current","Rep1"
"8",21426,2172,1928.34,"Current","Rep1"
"9",71034,2172,6393.06,"Current","Rep1"
"10",593,2172,53.37,"Current","Rep1"
"11",87037,2172,7833.33,"Current","Rep1"
"12",21246,2172,1912.14,"Current","Rep1"
"13",91,2172,8.19,"Current","Rep1"
"0",731914,2173,65872.26,"Current","Rep1"
"1",952142,2173,85692.78,"Current","Rep1"
"2",87037,2173,7833.33,"Current","Rep1"
"3",250922,2173,22582.98,"Current","Rep1"
"4",223161,2173,20084.49,"Current","Rep1"
"5",236858,2173,21317.22,"Current","Rep1"
"6",144815,2173,13033.35,"Current","Rep1"
"7",20280,2173,1825.2,"Current","Rep1"
"8",21835,2173,1965.15,"Current","Rep1"
"9",71774,2173,6459.66,"Current","Rep1"
"10",591,2173,53.19,"Current","Rep1"
"11",90079,2173,8107.11,"Current","Rep1"
"12",21732,2173,1955.88,"Current","Rep1"
"13",93,2173,8.37,"Current","Rep1"
"0",735911,2174,66231.99,"Current","Rep1"
"1",935730,2174,84215.7,"Current","Rep1"
"2",85872,2174,7728.48,"Current","Rep1"
"3",253868,2174,22848.12,"Current","Rep1"
"4",227533,2174,20477.97,"Current","Rep1"
"5",238876,2174,21498.84,"Current","Rep1"
"6",144698,2174,13022.82,"Current","Rep1"
"7",20297,2174,1826.73,"Current","Rep1"
"8",22266,2174,2003.94,"Current","Rep1"
"9",72676,2174,6540.84,"Current","Rep1"
"10",600,2174,54,"Current","Rep1"
"11",92814,2174,8353.26,"Current","Rep1"
"12",21998,2174,1979.82,"Current","Rep1"
"13",94,2174,8.46,"Current","Rep1"
"0",734663,2175,66119.67,"Current","Rep1"
"1",922934,2175,83064.06,"Current","Rep1"
"2",84857,2175,7637.13,"Current","Rep1"
"3",257291,2175,23156.19,"Current","Rep1"
"4",231238,2175,20811.42,"Current","Rep1"
"5",241283,2175,21715.47,"Current","Rep1"
"6",146039,2175,13143.51,"Current","Rep1"
"7",20412,2175,1837.08,"Current","Rep1"
"8",22664,2175,2039.76,"Current","Rep1"
"9",73304,2175,6597.36,"Current","Rep1"
"10",606,2175,54.54,"Current","Rep1"
"11",95402,2175,8586.18,"Current","Rep1"
"12",22439,2175,2019.51,"Current","Rep1"
"13",101,2175,9.09,"Current","Rep1"
"0",733278,2176,65995.02,"Current","Rep1"
"1",910694,2176,81962.46,"Current","Rep1"
"2",83956,2176,7556.04,"Current","Rep1"
"3",260359,2176,23432.31,"Current","Rep1"
"4",235165,2176,21164.85,"Current","Rep1"
"5",243054,2176,21874.86,"Current","Rep1"
"6",147209,2176,13248.81,"Current","Rep1"
"7",20475,2176,1842.75,"Current","Rep1"
"8",23116,2176,2080.44,"Current","Rep1"
"9",73779,2176,6640.11,"Current","Rep1"
"10",609,2176,54.81,"Current","Rep1"
"11",98615,2176,8875.35,"Current","Rep1"
"12",22812,2176,2053.08,"Current","Rep1"
"13",112,2176,10.08,"Current","Rep1"
"0",732145,2177,65893.05,"Current","Rep1"
"1",898163,2177,80834.67,"Current","Rep1"
"2",83268,2177,7494.12,"Current","Rep1"
"3",263448,2177,23710.32,"Current","Rep1"
"4",239410,2177,21546.9,"Current","Rep1"
"5",244883,2177,22039.47,"Current","Rep1"
"6",148226,2177,13340.34,"Current","Rep1"
"7",20506,2177,1845.54,"Current","Rep1"
"8",23470,2177,2112.3,"Current","Rep1"
"9",74353,2177,6691.77,"Current","Rep1"
"10",615,2177,55.35,"Current","Rep1"
"11",101566,2177,9140.94,"Current","Rep1"
"12",23065,2177,2075.85,"Current","Rep1"
"13",115,2177,10.35,"Current","Rep1"
"0",730797,2178,65771.73,"Current","Rep1"
"1",885859,2178,79727.31,"Current","Rep1"
"2",82946,2178,7465.14,"Current","Rep1"
"3",266105,2178,23949.45,"Current","Rep1"
