"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
100,0.00548966452427042,0.000172578095340445,0.000911197391672694,0.856415521730199,0.0650543682390692,0.00349067168170198,0.000183994057911359,0.0414223437022279,0.0128707508134596,0.00362876459786343,0.000570304019553996,0.00010385293675104,4.76587118788293e-05,0.00270846489647795,2.21480780717448e-05,0.00128864198815127,0.000145915754347427,0.00516300420792715,1.06181076057017,NA,NA,NA,NA,NA,NA
105,0.00661877173110064,0.00019604953816232,0.000953394490519568,0.861050566309492,0.0600855699343175,0.00356625880419172,0.000197081496700879,0.0399440735147849,0.0114182205182255,0.00411513782016933,0.000695945887409594,0.000105911953351094,4.90917474025741e-05,0.00196755861525239,2.67019722618084e-05,0.00150733107809308,0.000790995733734233,0.00639038326115478,1.12545800077532,NA,NA,NA,NA,NA,NA
110,0.00816317604600801,0.000227493354756935,0.00103613122901376,0.861895857514119,0.0568378819673132,0.00353906312655874,0.000194561679725527,0.0396572671954413,0.00991425404349223,0.00488035494229986,0.000884388887260411,0.000109387045851052,5.12569079663676e-05,0.0014413258567104,3.70531180840614e-05,0.00208371124315976,0.000372327431450527,0.00832297819481122,1.23623331721709,NA,NA,NA,NA,NA,NA
115,0.0101330649272444,0.000270466690389515,0.00116084968262446,0.862380019616939,0.0525196137753309,0.00344181413768966,0.000190190449229378,0.0385224351415959,0.00841430779677562,0.00603893876316355,0.00120377775503663,0.000107883560675241,5.48712763582595e-05,0.00110292247094651,5.6158557239968e-05,0.00350396567121523,0.000178617857774311,0.0102949391430469,1.35160409745526,NA,NA,NA,NA,NA,NA
120,0.0123408641177745,0.000328335000730505,0.00138842511729547,0.86060820689454,0.049297351359774,0.00319116990040222,0.000216177831744055,0.0382280280401226,0.00702121943844953,0.00728522428038317,0.00161154638306842,0.000120894628692785,7.80030301236868e-05,0.000921017090595532,8.57943865450026e-05,0.00402901854370967,0.000135199269997325,0.0125616476242695,1.4814070345006,NA,NA,NA,NA,NA,NA
125,0.0150670574855479,0.000395677641428734,0.00162695076689889,0.858198602196089,0.0455831269987953,0.00319331040215341,0.000231551919984698,0.0375354636130451,0.00606453884021398,0.0087677967855446,0.00207300158069682,0.000138454369053045,8.97370644777099e-05,0.000713590073524326,0.000127158162876946,0.00410631720575708,0.000135815853963042,0.0152436101283075,1.63977979344115,NA,NA,NA,NA,NA,NA
130,0.0180837425585313,0.000446097654064798,0.00179558591093798,0.853680903132793,0.0434341676472414,0.00313868330051294,0.000243665883583788,0.0367735870751452,0.00525477743946369,0.0103875073230008,0.00269613384797442,0.000139541134103835,0.000105316725767828,0.000554187002025721,0.000171950603158787,0.00466184178498672,0.00015003087555621,0.0174182207932414,1.7864300210549,NA,NA,NA,NA,NA,NA
135,0.0216065888726127,0.000470579673241266,0.00198520937350712,0.846608573172019,0.0425482061944042,0.0027871173955548,0.000330412242003374,0.0365276151663959,0.00496519259722388,0.012043798193408,0.00333431217822365,0.00019020005542184,0.000199081246382969,0.000460789503600781,0.00021793796552028,0.00532299656672682,0.000133206927616466,0.0192623415463829,1.96523306743795,NA,NA,NA,NA,NA,NA
140,0.0250954739878807,0.000460859598768918,0.00210202204747015,0.839660654366401,0.0418158083159348,0.00258148127969972,0.000433283250278155,0.0367352863105377,0.0049912413119375,0.0132876944797808,0.00400453531258741,0.00024818200145287,0.000317183325772495,0.000390340708788629,0.000259693924639212,0.00581658006537387,0.000115167465611643,0.0205630595860653,2.12465704322062,NA,NA,NA,NA,NA,NA
145,0.0285018954777951,0.000479887793139072,0.00227941909095543,0.830548035179276,0.042572882914399,0.00268963159683113,0.000488115253878349,0.0366694770897795,0.00486656451104604,0.0148886042631146,0.00487127794792971,0.000276636266570951,0.000444457823776935,0.000375076597260758,0.000303921609053817,0.0067296233686766,9.91279693642908e-05,0.0217047375075516,2.30326337146674,NA,NA,NA,NA,NA,NA
150,0.031322495963686,0.000513065896109865,0.00246758089438865,0.82125687333869,0.0444278795605092,0.00305408365774833,0.000553380131410135,0.035934193034296,0.00486867779447853,0.0163114834589831,0.00575520133901712,0.000306080953791073,0.000543432250567793,0.000316218134244366,0.000363264830539461,0.00777564277512556,9.49448688620046e-05,0.0228590648408786,2.40875413224058,NA,NA,NA,NA,NA,NA
155,0.0342870870882478,0.000558425354542426,0.00265641343999239,0.812675538926101,0.0457563673790804,0.00318444900925507,0.0006650480886903,0.035279360446945,0.00490830698699396,0.0174394385088366,0.00655746242934239,0.000353321488867001,0.000754803444878801,0.000288362444773969,0.000412566288842162,0.00863191486613643,7.69580339621303e-05,0.0241523472701786,2.56836314829311,NA,NA,NA,NA,NA,NA
160,0.0368077492621092,0.000567097527897735,0.00282546136731933,0.80503027460791,0.0478249697343912,0.00320932049354068,0.000708447444357907,0.0344733825977422,0.00487809981272695,0.0183961176786924,0.00721492965559884,0.000398610039225295,0.000908781661556043,0.000261519617509221,0.000463880223610031,0.00940254074951356,7.02401353106149e-05,0.0251580895424171,2.66901080976258,NA,NA,NA,NA,NA,NA
165,0.0388879988043238,0.000575026276829835,0.00302157434813035,0.797625476228495,0.0503053608160993,0.00343352479911851,0.000789365727461145,0.0335458593996728,0.00495829266485619,0.0191923441520907,0.0081162317090675,0.000434323709650916,0.00107139643477947,0.000215830634401383,0.000509471288242676,0.0104066875607848,6.58562194651619e-05,0.0253921941196659,2.79172683916861,NA,NA,NA,NA,NA,NA
170,0.0403968198328547,0.000575303933902231,0.00320288743310384,0.791192413146535,0.0521608145466105,0.00369041160989537,0.000892423724420618,0.0329783445103662,0.00498553676065984,0.0197457251917637,0.00906483497797727,0.000467308053762868,0.00123741608512886,0.000178465673741574,0.000550846337096225,0.0113849431591265,6.46350613716373e-05,0.0256997638132461,2.87576618064833,NA,NA,NA,NA,NA,NA
175,0.0416013759968527,0.000510285623756107,0.0033428671034472,0.786531287479708,0.0539133105278054,0.00397696133139343,0.000922945474952951,0.0323571353376479,0.00459885562420571,0.0197417315136734,0.00995811049783241,0.000534586140091122,0.00139236445480132,0.000149412832829926,0.000605403050376343,0.0123011030441587,6.83566560486536e-05,0.0258673732701712,2.91148171493656,NA,NA,NA,NA,NA,NA
180,0.0422247117684705,0.000465084945724594,0.00350474036729079,0.781933850003862,0.0556029904533437,0.00419136400767865,0.00104737950407838,0.0314042801762671,0.00462013787414665,0.0195584233977832,0.0113773904007805,0.000589900957357896,0.0015695966611719,0.00012425314751294,0.00066002409447625,0.0133384529396171,6.88491995273869e-05,0.0259929122030969,2.85218191759926,NA,NA,NA,NA,NA,NA
185,0.0414565510933054,0.000468166046101746,0.00357887339500335,0.78185630548122,0.0563678736471933,0.00418207523900105,0.00108293916869321,0.0302712026783767,0.00443113122209992,0.01869584215666,0.0132291277087996,0.00061566724866093,0.00151435030436275,0.000127032894330134,0.000706712806322388,0.0141266262381957,6.96358804461338e-05,0.0254477034517181,2.76407363610388,NA,NA,NA,NA,NA,NA
190,0.0406320260836706,0.000517675981145683,0.00369797450109291,0.779401273423799,0.0585059272835949,0.00406555450377174,0.000997838641277336,0.0290118809817938,0.00434841258911186,0.0181897581789297,0.0160765023040219,0.000602584047509936,0.00140524002942738,0.000115301362329741,0.000763341110849922,0.0150029550685694,7.00083533314382e-05,0.0247492596901768,2.57771572741605,NA,NA,NA,NA,NA,NA
