"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
100,0.0278190698261127,0.00310833357143652,0.00344266587210465,0.0435577339367167,0.623584114698652,0.000192317074193859,0.000241798807058022,0.0596287553468364,0.00966061999202345,0.139387645065145,0.00275692101888343,0.00021540514637182,6.48535178487592e-05,0.0385701351020136,3.64168846086191e-05,0.0013334635948089,5.64918866394678e-06,0.0449855491453296,1.06064252576585,NA,NA,NA,NA,NA,NA
105,0.030826416351902,0.00358895249980114,0.00314893682263387,0.048680835116711,0.614198459739816,0.000280536041443491,0.000251516351821535,0.0605436336371986,0.00939345837692156,0.145922035365815,0.0018663284433064,0.000213267094623904,5.74708471630878e-05,0.0321467562127039,4.98715313910995e-05,0.00157565871617639,6.41455520649162e-06,0.0456996101463624,1.14049220659917,NA,NA,NA,NA,NA,NA
110,0.0347357857866059,0.00423864861767237,0.00297702351914682,0.0510198935425965,0.603624627870891,0.00066918075046,0.0002708599384016,0.0579384470296679,0.00922351786162075,0.155143653736008,0.00219431185183652,0.000239175180377855,8.51096101016961e-05,0.0252265491792466,6.36302755976114e-05,0.00200074729672905,5.63151900602905e-06,0.0486504181967567,1.21532971138833,NA,NA,NA,NA,NA,NA
115,0.0383191468078891,0.00522335302318181,0.00296660793356181,0.0511656207806427,0.595615581727504,0.000832008984746587,0.000313003429440911,0.054222163250065,0.0099536038066423,0.164535605394088,0.0025251264642477,0.000258058147519922,0.000102433431329301,0.0193664167810725,7.5844861978032e-05,0.00285574488385132,7.59591248569133e-06,0.0498675030406048,1.28652621613579,NA,NA,NA,NA,NA,NA
120,0.0422994620473444,0.0062598959033663,0.00316251334307899,0.0546848576350564,0.580518986782833,0.00102012578196364,0.000363466499881801,0.0514906879019444,0.0108247649074303,0.17339275664122,0.0031180136849223,0.000317517732740081,0.000148723521978512,0.0144005068498401,0.000120699123676955,0.00359133503264734,1.2490419564153e-05,0.0523410633853304,1.35465823701827,NA,NA,NA,NA,NA,NA
125,0.0470442983800696,0.00742226036387699,0.00351003493069076,0.0576103848134441,0.559052959635879,0.00172179064612401,0.000400666822144432,0.0505937498526493,0.0118117338324515,0.182660610241854,0.00397705548416206,0.000367246187443748,0.000173770936212602,0.00941708300799802,0.000173536901460646,0.00418909516925594,1.57106427020159e-05,0.0576322621993803,1.44286199751632,NA,NA,NA,NA,NA,NA
130,0.0514708359788668,0.00905435062601061,0.00401800476473524,0.0600841801410634,0.53557701341546,0.0019515625099832,0.00042275461006757,0.0481340089436638,0.0122113408485957,0.19283698458479,0.00515279395175427,0.000352276402393918,0.000234791264940834,0.00585036238899424,0.000227202589843176,0.00490718160062587,2.22385253162402e-05,0.0648646633620172,1.50091951753286,NA,NA,NA,NA,NA,NA
135,0.0550795711801208,0.0113689166450686,0.00428236627778658,0.0610415082635527,0.514147402052527,0.00199498869112946,0.000449186812144519,0.0471223905700975,0.011535484584441,0.203069347899602,0.0062648286870748,0.000392160924674043,0.000300930900869191,0.00355284761426428,0.00022926162900816,0.00551370606301678,2.9121125013255e-05,0.0706175455266693,1.53010735037087,NA,NA,NA,NA,NA,NA
140,0.0574393528995691,0.0142828703542119,0.00444123015079963,0.0647640377644031,0.496926585507422,0.00200400071715032,0.00051771379731076,0.0448512758314081,0.00959008357692479,0.211552865913466,0.00701611746915575,0.000415969729009412,0.000359918375393297,0.00221016730597377,0.000276010684556469,0.0064373414319356,3.68522633112657e-05,0.073495590417923,1.51850924473535,NA,NA,NA,NA,NA,NA
145,0.0584783388036808,0.0170341981201335,0.00484955002709724,0.0701661531218377,0.482868419670626,0.00224641024064305,0.000565428439760826,0.0414237600674972,0.00884878250699559,0.216898373594042,0.00843283275241356,0.000493369376282506,0.000487318217996926,0.00139696431045162,0.000354845328908497,0.00778169079976837,5.13002982674206e-05,0.073804838077573,1.44949727368347,NA,NA,NA,NA,NA,NA
150,0.0573951517201123,0.0195203451221054,0.00504203401608984,0.0739708266224249,0.477770061744347,0.00262733092865137,0.00060058793252452,0.0378616059804985,0.00874536542058762,0.218211863204729,0.00973869074209798,0.000611406764945417,0.000730891697110395,0.000926904689254279,0.00041289404452356,0.00902410677982824,6.71056954276147e-05,0.0728126187624668,1.35680941391404,NA,NA,NA,NA,NA,NA
155,0.0565616304666638,0.0217930326916358,0.00522633422920364,0.0785501030350181,0.48505872432727,0.00314771056980946,0.000622386198330167,0.0342997293078528,0.00893279828570929,0.215766914082861,0.0110356070370527,0.000670902211520529,0.000911682360745263,0.000629565371696231,0.000445948645648976,0.010141560029844,7.62248682531578e-05,0.0622988125872232,1.28702415504471,NA,NA,NA,NA,NA,NA
160,0.0557620237926394,0.0237596543137573,0.00535238391406568,0.0807597674101794,0.500354448926749,0.00361570740551792,0.000651937009785288,0.0316160910490937,0.00897948424103514,0.207151790461641,0.0119522408585416,0.00071559868272458,0.000979408009393759,0.000492621313776704,0.000484689955927564,0.0112883787726904,8.55265727073876e-05,0.0523412138022012,1.20881792236765,NA,NA,NA,NA,NA,NA
165,0.0557299320559414,0.0247694795117212,0.00536490178790166,0.0821591635598724,0.516689049696624,0.00385358452524805,0.000647552366292481,0.0296199314031307,0.00873278910277679,0.193894605894976,0.0126077559042168,0.000791154119329766,0.00119846478739814,0.000403745753837873,0.000513441389206301,0.0121254419629341,8.37768298477488e-05,0.0473313354171996,1.12600133611304,NA,NA,NA,NA,NA,NA
170,0.0560218671847832,0.0248581041005005,0.00530564247525142,0.0832642845615979,0.529640171593017,0.0040905679274412,0.000663889723523261,0.0278845665489836,0.00833294396762454,0.182639494805669,0.0132018543512962,0.000799394656247085,0.00141164065829402,0.000349906662065057,0.000520005228616212,0.012735180504892,7.55028677864046e-05,0.0448681159299091,1.07784139908486,NA,NA,NA,NA,NA,NA
175,0.0565140251215096,0.0250793589474659,0.00522246975956546,0.0820955570602275,0.542320668289442,0.00426656925927476,0.000684733567567765,0.0258107008322728,0.00775065841830226,0.173248245127428,0.0137572579119177,0.00083990119938668,0.0016844718947902,0.000299695605158788,0.000540819198424079,0.0132820445438951,6.81724465309936e-05,0.0433209455381911,1.02526970010977,NA,NA,NA,NA,NA,NA
180,0.0574333995602342,0.0248165524955714,0.00514423227042318,0.0807503863900252,0.554172729583359,0.00437545848589856,0.000709891892643436,0.0240197833066962,0.00698277273923113,0.164970225239738,0.0144544075038636,0.00092385488801478,0.0019816949607484,0.000250864593712868,0.000565564463809921,0.0139785581381791,6.82920496859646e-05,0.041171112637949,1.00369904498501,NA,NA,NA,NA,NA,NA
185,0.0581109712442659,0.0242579425820882,0.00509497346170374,0.0770519672020579,0.56973847283183,0.00433064887178029,0.000749822232847809,0.0221175981555445,0.00609941039043672,0.155807362031515,0.0153724734614327,0.000938013870211626,0.00215124994291266,0.000240835754684307,0.000577079076272626,0.0146185979779494,6.48330383579483e-05,0.0394691541052636,0.964540816491154,NA,NA,NA,NA,NA,NA
190,0.0585080660614306,0.0231128628944766,0.00507678926190739,0.0732162846009281,0.586458535787695,0.00422780586975746,0.000820602302740166,0.0203077733142073,0.00538580483338413,0.145699137858121,0.0161068336625947,0.00104368239776372,0.00252711782020532,0.000227217331251981,0.000589598068948973,0.0152606464302407,6.74842281053973e-05,0.0381594654274852,0.912320730408233,NA,NA,NA,NA,NA,NA
