"class","npixels","year","areaHa","scenario","rep"
"6",540245,2092,48622.05,"RCP45","Rep4"
"7",135767,2092,12219.03,"RCP45","Rep4"
"8",171900,2092,15471,"RCP45","Rep4"
"9",175969,2092,15837.21,"RCP45","Rep4"
"10",1527,2092,137.43,"RCP45","Rep4"
"11",131660,2092,11849.4,"RCP45","Rep4"
"12",264301,2092,23787.09,"RCP45","Rep4"
"13",5115,2092,460.35,"RCP45","Rep4"
"0",5417032,2093,487532.88,"RCP45","Rep4"
"1",1908043,2093,171723.87,"RCP45","Rep4"
"2",177780,2093,16000.2,"RCP45","Rep4"
"3",458804,2093,41292.36,"RCP45","Rep4"
"4",135116,2093,12160.44,"RCP45","Rep4"
"6",542211,2093,48798.99,"RCP45","Rep4"
"7",135896,2093,12230.64,"RCP45","Rep4"
"8",171695,2093,15452.55,"RCP45","Rep4"
"9",175279,2093,15775.11,"RCP45","Rep4"
"10",1360,2093,122.4,"RCP45","Rep4"
"11",130299,2093,11726.91,"RCP45","Rep4"
"12",261376,2093,23523.84,"RCP45","Rep4"
"13",5113,2093,460.17,"RCP45","Rep4"
"0",5424545,2094,488209.05,"RCP45","Rep4"
"1",1909104,2094,171819.36,"RCP45","Rep4"
"2",179778,2094,16180.02,"RCP45","Rep4"
"3",453417,2094,40807.53,"RCP45","Rep4"
"4",135070,2094,12156.3,"RCP45","Rep4"
"6",541336,2094,48720.24,"RCP45","Rep4"
"7",136614,2094,12295.26,"RCP45","Rep4"
"8",170851,2094,15376.59,"RCP45","Rep4"
"9",175377,2094,15783.93,"RCP45","Rep4"
"10",1220,2094,109.8,"RCP45","Rep4"
"11",127665,2094,11489.85,"RCP45","Rep4"
"12",259946,2094,23395.14,"RCP45","Rep4"
"13",5081,2094,457.29,"RCP45","Rep4"
"0",5423099,2095,488078.91,"RCP45","Rep4"
"1",1916058,2095,172445.22,"RCP45","Rep4"
"2",178995,2095,16109.55,"RCP45","Rep4"
"3",449715,2095,40474.35,"RCP45","Rep4"
"4",133834,2095,12045.06,"RCP45","Rep4"
"6",546550,2095,49189.5,"RCP45","Rep4"
"7",138753,2095,12487.77,"RCP45","Rep4"
"8",170682,2095,15361.38,"RCP45","Rep4"
"9",175288,2095,15775.92,"RCP45","Rep4"
"10",1101,2095,99.09,"RCP45","Rep4"
"11",122405,2095,11016.45,"RCP45","Rep4"
"12",258442,2095,23259.78,"RCP45","Rep4"
"13",5082,2095,457.38,"RCP45","Rep4"
"0",5421865,2096,487967.85,"RCP45","Rep4"
"1",1922155,2096,172993.95,"RCP45","Rep4"
"2",178580,2096,16072.2,"RCP45","Rep4"
"3",447087,2096,40237.83,"RCP45","Rep4"
"4",132619,2096,11935.71,"RCP45","Rep4"
"6",555146,2096,49963.14,"RCP45","Rep4"
"7",139095,2096,12518.55,"RCP45","Rep4"
"8",170515,2096,15346.35,"RCP45","Rep4"
"9",175228,2096,15770.52,"RCP45","Rep4"
"10",1015,2096,91.35,"RCP45","Rep4"
"11",113031,2096,10172.79,"RCP45","Rep4"
"12",258586,2096,23272.74,"RCP45","Rep4"
"13",5082,2096,457.38,"RCP45","Rep4"
"0",5420521,2097,487846.89,"RCP45","Rep4"
"1",1929276,2097,173634.84,"RCP45","Rep4"
"2",177845,2097,16006.05,"RCP45","Rep4"
"3",443606,2097,39924.54,"RCP45","Rep4"
"4",131987,2097,11878.83,"RCP45","Rep4"
"6",555715,2097,50014.35,"RCP45","Rep4"
"7",139531,2097,12557.79,"RCP45","Rep4"
"8",170218,2097,15319.62,"RCP45","Rep4"
"9",175202,2097,15768.18,"RCP45","Rep4"
"10",938,2097,84.42,"RCP45","Rep4"
"11",111488,2097,10033.92,"RCP45","Rep4"
"12",258596,2097,23273.64,"RCP45","Rep4"
"13",5081,2097,457.29,"RCP45","Rep4"
"0",5419073,2098,487716.57,"RCP45","Rep4"
"1",1935415,2098,174187.35,"RCP45","Rep4"
"2",177270,2098,15954.3,"RCP45","Rep4"
"3",439861,2098,39587.49,"RCP45","Rep4"
"4",131250,2098,11812.5,"RCP45","Rep4"
"6",556583,2098,50092.47,"RCP45","Rep4"
"7",140751,2098,12667.59,"RCP45","Rep4"
"8",169750,2098,15277.5,"RCP45","Rep4"
"9",175518,2098,15796.62,"RCP45","Rep4"
"10",894,2098,80.46,"RCP45","Rep4"
"11",110332,2098,9929.88,"RCP45","Rep4"
"12",258226,2098,23240.34,"RCP45","Rep4"
"13",5081,2098,457.29,"RCP45","Rep4"
"0",5424146,2099,488173.14,"RCP45","Rep4"
"1",1938103,2099,174429.27,"RCP45","Rep4"
"2",177755,2099,15997.95,"RCP45","Rep4"
"3",433501,2099,39015.09,"RCP45","Rep4"
"4",131372,2099,11823.48,"RCP45","Rep4"
"6",555561,2099,50000.49,"RCP45","Rep4"
"7",155115,2099,13960.35,"RCP45","Rep4"
"8",168624,2099,15176.16,"RCP45","Rep4"
"9",176438,2099,15879.42,"RCP45","Rep4"
"10",844,2099,75.96,"RCP45","Rep4"
"11",108740,2099,9786.6,"RCP45","Rep4"
"12",244763,2099,22028.67,"RCP45","Rep4"
"13",5042,2099,453.78,"RCP45","Rep4"
"0",5422768,2100,488049.12,"RCP45","Rep4"
"1",1944896,2100,175040.64,"RCP45","Rep4"
"2",177746,2100,15997.14,"RCP45","Rep4"
"3",428946,2100,38605.14,"RCP45","Rep4"
"4",130404,2100,11736.36,"RCP45","Rep4"
"6",555513,2100,49996.17,"RCP45","Rep4"
"7",157601,2100,14184.09,"RCP45","Rep4"
"8",181142,2100,16302.78,"RCP45","Rep4"
"9",163769,2100,14739.21,"RCP45","Rep4"
"10",822,2100,73.98,"RCP45","Rep4"
"11",107954,2100,9715.86,"RCP45","Rep4"
"12",243398,2100,21905.82,"RCP45","Rep4"
"13",5045,2100,454.05,"RCP45","Rep4"
"0",5421376,2101,487923.84,"RCP45","Rep4"
"1",1951440,2101,175629.6,"RCP45","Rep4"
"2",178591,2101,16073.19,"RCP45","Rep4"
"3",424165,2101,38174.85,"RCP45","Rep4"
"4",129632,2101,11666.88,"RCP45","Rep4"
"6",555011,2101,49950.99,"RCP45","Rep4"
"7",159101,2101,14319.09,"RCP45","Rep4"
"8",180802,2101,16272.18,"RCP45","Rep4"
"9",164038,2101,14763.42,"RCP45","Rep4"
"10",803,2101,72.27,"RCP45","Rep4"
"11",107245,2101,9652.05,"RCP45","Rep4"
"12",242755,2101,21847.95,"RCP45","Rep4"
"13",5045,2101,454.05,"RCP45","Rep4"
"0",5419737,2102,487776.33,"RCP45","Rep4"
"1",1957592,2102,176183.28,"RCP45","Rep4"
"2",179116,2102,16120.44,"RCP45","Rep4"
"3",419743,2102,37776.87,"RCP45","Rep4"
"4",129689,2102,11672.01,"RCP45","Rep4"
"6",556137,2102,50052.33,"RCP45","Rep4"
"7",160979,2102,14488.11,"RCP45","Rep4"
"8",180219,2102,16219.71,"RCP45","Rep4"
"9",164642,2102,14817.78,"RCP45","Rep4"
"10",763,2102,68.67,"RCP45","Rep4"
"11",105706,2102,9513.54,"RCP45","Rep4"
"12",240640,2102,21657.6,"RCP45","Rep4"
"13",5041,2102,453.69,"RCP45","Rep4"
"0",5418141,2103,487632.69,"RCP45","Rep4"
"1",1964443,2103,176799.87,"RCP45","Rep4"
"2",180053,2103,16204.77,"RCP45","Rep4"
"3",415220,2103,37369.8,"RCP45","Rep4"
"4",131058,2103,11795.22,"RCP45","Rep4"
"6",557708,2103,50193.72,"RCP45","Rep4"
"7",161539,2103,14538.51,"RCP45","Rep4"
"8",179676,2103,16170.84,"RCP45","Rep4"
"9",165454,2103,14890.86,"RCP45","Rep4"
"10",742,2103,66.78,"RCP45","Rep4"
"11",102188,2103,9196.92,"RCP45","Rep4"
"12",238741,2103,21486.69,"RCP45","Rep4"
"13",5041,2103,453.69,"RCP45","Rep4"
"0",5426123,2104,488351.07,"RCP45","Rep4"
"1",1969270,2104,177234.3,"RCP45","Rep4"
"2",183856,2104,16547.04,"RCP45","Rep4"
"3",408406,2104,36756.54,"RCP45","Rep4"
"4",132499,2104,11924.91,"RCP45","Rep4"
"6",553326,2104,49799.34,"RCP45","Rep4"
"7",161595,2104,14543.55,"RCP45","Rep4"
"8",178261,2104,16043.49,"RCP45","Rep4"
"9",167304,2104,15057.36,"RCP45","Rep4"
"10",721,2104,64.89,"RCP45","Rep4"
"11",97960,2104,8816.4,"RCP45","Rep4"
"12",235688,2104,21211.92,"RCP45","Rep4"
"13",4995,2104,449.55,"RCP45","Rep4"
"0",5424310,2105,488187.9,"RCP45","Rep4"
"1",1979706,2105,178173.54,"RCP45","Rep4"
"2",187108,2105,16839.72,"RCP45","Rep4"
"3",401328,2105,36119.52,"RCP45","Rep4"
"4",131941,2105,11874.69,"RCP45","Rep4"
"6",552862,2105,49757.58,"RCP45","Rep4"
"7",162201,2105,14598.09,"RCP45","Rep4"
"8",177702,2105,15993.18,"RCP45","Rep4"
"9",168324,2105,15149.16,"RCP45","Rep4"
"10",691,2105,62.19,"RCP45","Rep4"
"11",96773,2105,8709.57,"RCP45","Rep4"
"12",232064,2105,20885.76,"RCP45","Rep4"
"13",4994,2105,449.46,"RCP45","Rep4"
"0",5422429,2106,488018.61,"RCP45","Rep4"
"1",1988974,2106,179007.66,"RCP45","Rep4"
"2",187880,2106,16909.2,"RCP45","Rep4"
"3",396860,2106,35717.4,"RCP45","Rep4"
"4",131826,2106,11864.34,"RCP45","Rep4"
"6",553323,2106,49799.07,"RCP45","Rep4"
"7",164048,2106,14764.32,"RCP45","Rep4"
"8",177176,2106,15945.84,"RCP45","Rep4"
"9",168982,2106,15208.38,"RCP45","Rep4"
"10",659,2106,59.31,"RCP45","Rep4"
"11",95798,2106,8621.82,"RCP45","Rep4"
"12",227056,2106,20435.04,"RCP45","Rep4"
"13",4993,2106,449.37,"RCP45","Rep4"
"0",5420869,2107,487878.21,"RCP45","Rep4"
"1",1998361,2107,179852.49,"RCP45","Rep4"
"2",188500,2107,16965,"RCP45","Rep4"
"3",392296,2107,35306.64,"RCP45","Rep4"
"4",132072,2107,11886.48,"RCP45","Rep4"
"6",558319,2107,50248.71,"RCP45","Rep4"
"7",165906,2107,14931.54,"RCP45","Rep4"
"8",176276,2107,15864.84,"RCP45","Rep4"
"9",169656,2107,15269.04,"RCP45","Rep4"
"10",634,2107,57.06,"RCP45","Rep4"
"11",89245,2107,8032.05,"RCP45","Rep4"
"12",222879,2107,20059.11,"RCP45","Rep4"
"13",4991,2107,449.19,"RCP45","Rep4"
"0",5419514,2108,487756.26,"RCP45","Rep4"
"1",2010404,2108,180936.36,"RCP45","Rep4"
"2",189440,2108,17049.6,"RCP45","Rep4"
"3",387464,2108,34871.76,"RCP45","Rep4"
"4",132940,2108,11964.6,"RCP45","Rep4"
"6",572168,2108,51495.12,"RCP45","Rep4"
"7",167956,2108,15116.04,"RCP45","Rep4"
"8",175237,2108,15771.33,"RCP45","Rep4"
"9",170634,2108,15357.06,"RCP45","Rep4"
"10",623,2108,56.07,"RCP45","Rep4"
"11",72077,2108,6486.93,"RCP45","Rep4"
"12",216555,2108,19489.95,"RCP45","Rep4"
"13",4992,2108,449.28,"RCP45","Rep4"
"0",5426908,2109,488421.72,"RCP45","Rep4"
"1",2018672,2109,181680.48,"RCP45","Rep4"
"2",192908,2109,17361.72,"RCP45","Rep4"
"3",378843,2109,34095.87,"RCP45","Rep4"
"4",133609,2109,12024.81,"RCP45","Rep4"
"6",571220,2109,51409.8,"RCP45","Rep4"
"7",170513,2109,15346.17,"RCP45","Rep4"
"8",173283,2109,15595.47,"RCP45","Rep4"
"9",172259,2109,15503.31,"RCP45","Rep4"
"10",597,2109,53.73,"RCP45","Rep4"
"11",67138,2109,6042.42,"RCP45","Rep4"
"12",209095,2109,18818.55,"RCP45","Rep4"
"13",4959,2109,446.31,"RCP45","Rep4"
"0",5425081,2110,488257.29,"RCP45","Rep4"
"1",2029632,2110,182666.88,"RCP45","Rep4"
"2",195241,2110,17571.69,"RCP45","Rep4"
"3",372297,2110,33506.73,"RCP45","Rep4"
"4",133314,2110,11998.26,"RCP45","Rep4"
"6",568306,2110,51147.54,"RCP45","Rep4"
"7",171744,2110,15456.96,"RCP45","Rep4"
"8",172070,2110,15486.3,"RCP45","Rep4"
"9",173266,2110,15593.94,"RCP45","Rep4"
"10",570,2110,51.3,"RCP45","Rep4"
"11",67039,2110,6033.51,"RCP45","Rep4"
"12",206486,2110,18583.74,"RCP45","Rep4"
"13",4958,2110,446.22,"RCP45","Rep4"
"0",5423463,2111,488111.67,"RCP45","Rep4"
"1",2041496,2111,183734.64,"RCP45","Rep4"
"2",198708,2111,17883.72,"RCP45","Rep4"
"3",362657,2111,32639.13,"RCP45","Rep4"
"4",132759,2111,11948.31,"RCP45","Rep4"
"6",563525,2111,50717.25,"RCP45","Rep4"
"7",175313,2111,15778.17,"RCP45","Rep4"
"8",170734,2111,15366.06,"RCP45","Rep4"
"9",174443,2111,15699.87,"RCP45","Rep4"
"10",551,2111,49.59,"RCP45","Rep4"
"11",67150,2111,6043.5,"RCP45","Rep4"
"12",204254,2111,18382.86,"RCP45","Rep4"
"13",4951,2111,445.59,"RCP45","Rep4"
"0",5421741,2112,487956.69,"RCP45","Rep4"
"1",2055222,2112,184969.98,"RCP45","Rep4"
"2",203030,2112,18272.7,"RCP45","Rep4"
"3",353988,2112,31858.92,"RCP45","Rep4"
"4",132209,2112,11898.81,"RCP45","Rep4"
"6",558274,2112,50244.66,"RCP45","Rep4"
"7",177408,2112,15966.72,"RCP45","Rep4"
"8",169197,2112,15227.73,"RCP45","Rep4"
"9",175334,2112,15780.06,"RCP45","Rep4"
"10",536,2112,48.24,"RCP45","Rep4"
"11",67321,2112,6058.89,"RCP45","Rep4"
"12",200799,2112,18071.91,"RCP45","Rep4"
"13",4945,2112,445.05,"RCP45","Rep4"
"0",5420308,2113,487827.72,"RCP45","Rep4"
"1",2068634,2113,186177.06,"RCP45","Rep4"
"2",206569,2113,18591.21,"RCP45","Rep4"
"3",345398,2113,31085.82,"RCP45","Rep4"
"4",131516,2113,11836.44,"RCP45","Rep4"
"6",553550,2113,49819.5,"RCP45","Rep4"
"7",178295,2113,16046.55,"RCP45","Rep4"
"8",167536,2113,15078.24,"RCP45","Rep4"
"9",176368,2113,15873.12,"RCP45","Rep4"
"10",512,2113,46.08,"RCP45","Rep4"
"11",67426,2113,6068.34,"RCP45","Rep4"
"12",198950,2113,17905.5,"RCP45","Rep4"
"13",4942,2113,444.78,"RCP45","Rep4"
"0",5428020,2114,488521.8,"RCP45","Rep4"
"1",2078114,2114,187030.26,"RCP45","Rep4"
"2",210560,2114,18950.4,"RCP45","Rep4"
"3",334272,2114,30084.48,"RCP45","Rep4"
"4",131350,2114,11821.5,"RCP45","Rep4"
"6",545925,2114,49133.25,"RCP45","Rep4"
"7",179491,2114,16154.19,"RCP45","Rep4"
"8",165153,2114,14863.77,"RCP45","Rep4"
"9",178068,2114,16026.12,"RCP45","Rep4"
"10",462,2114,41.58,"RCP45","Rep4"
"11",67065,2114,6035.85,"RCP45","Rep4"
"12",196612,2114,17695.08,"RCP45","Rep4"
"13",4912,2114,442.08,"RCP45","Rep4"
"0",5426239,2115,488361.51,"RCP45","Rep4"
"1",2093155,2115,188383.95,"RCP45","Rep4"
"2",215128,2115,19361.52,"RCP45","Rep4"
"3",325476,2115,29292.84,"RCP45","Rep4"
"4",130473,2115,11742.57,"RCP45","Rep4"
"6",540476,2115,48642.84,"RCP45","Rep4"
"7",180250,2115,16222.5,"RCP45","Rep4"
"8",172057,2115,15485.13,"RCP45","Rep4"
"9",170514,2115,15346.26,"RCP45","Rep4"
"10",451,2115,40.59,"RCP45","Rep4"
"11",67374,2115,6063.66,"RCP45","Rep4"
"12",193507,2115,17415.63,"RCP45","Rep4"
"13",4904,2115,441.36,"RCP45","Rep4"
"0",5424664,2116,488219.76,"RCP45","Rep4"
"1",2108433,2116,189758.97,"RCP45","Rep4"
"2",222685,2116,20041.65,"RCP45","Rep4"
"3",315546,2116,28399.14,"RCP45","Rep4"
"4",129348,2116,11641.32,"RCP45","Rep4"
"6",533994,2116,48059.46,"RCP45","Rep4"
"7",180355,2116,16231.95,"RCP45","Rep4"
"8",170097,2116,15308.73,"RCP45","Rep4"
"9",172515,2116,15526.35,"RCP45","Rep4"
"10",428,2116,38.52,"RCP45","Rep4"
"11",67490,2116,6074.1,"RCP45","Rep4"
"12",189555,2116,17059.95,"RCP45","Rep4"
"13",4894,2116,440.46,"RCP45","Rep4"
"0",5422905,2117,488061.45,"RCP45","Rep4"
"1",2124119,2117,191170.71,"RCP45","Rep4"
"2",225676,2117,20310.84,"RCP45","Rep4"
"3",306954,2117,27625.86,"RCP45","Rep4"
"4",128115,2117,11530.35,"RCP45","Rep4"
"6",528623,2117,47576.07,"RCP45","Rep4"
"7",180529,2117,16247.61,"RCP45","Rep4"
"8",168523,2117,15167.07,"RCP45","Rep4"
"9",174151,2117,15673.59,"RCP45","Rep4"
"10",409,2117,36.81,"RCP45","Rep4"
"11",67729,2117,6095.61,"RCP45","Rep4"
"12",187389,2117,16865.01,"RCP45","Rep4"
"13",4882,2117,439.38,"RCP45","Rep4"
"0",5421217,2118,487909.53,"RCP45","Rep4"
"1",2139057,2118,192515.13,"RCP45","Rep4"
"2",227908,2118,20511.72,"RCP45","Rep4"
"3",299580,2118,26962.2,"RCP45","Rep4"
"4",126904,2118,11421.36,"RCP45","Rep4"
"6",523535,2118,47118.15,"RCP45","Rep4"
"7",180659,2118,16259.31,"RCP45","Rep4"
"8",167089,2118,15038.01,"RCP45","Rep4"
"9",175824,2118,15824.16,"RCP45","Rep4"
"10",396,2118,35.64,"RCP45","Rep4"
"11",67992,2118,6119.28,"RCP45","Rep4"
"12",184973,2118,16647.57,"RCP45","Rep4"
"13",4870,2118,438.3,"RCP45","Rep4"
"0",5428969,2119,488607.21,"RCP45","Rep4"
"1",2147562,2119,193280.58,"RCP45","Rep4"
"2",231203,2119,20808.27,"RCP45","Rep4"
"3",292187,2119,26296.83,"RCP45","Rep4"
"4",126911,2119,11421.99,"RCP45","Rep4"
"6",514983,2119,46348.47,"RCP45","Rep4"
"7",180929,2119,16283.61,"RCP45","Rep4"
"8",164334,2119,14790.06,"RCP45","Rep4"
"9",178677,2119,16080.93,"RCP45","Rep4"
"10",382,2119,34.38,"RCP45","Rep4"
"11",67372,2119,6063.48,"RCP45","Rep4"
"12",181669,2119,16350.21,"RCP45","Rep4"
"13",4826,2119,434.34,"RCP45","Rep4"
"0",5427060,2120,488435.4,"RCP45","Rep4"
"1",2162055,2120,194584.95,"RCP45","Rep4"
"2",232248,2120,20902.32,"RCP45","Rep4"
"3",287526,2120,25877.34,"RCP45","Rep4"
"4",125759,2120,11318.31,"RCP45","Rep4"
"6",510723,2120,45965.07,"RCP45","Rep4"
"7",181090,2120,16298.1,"RCP45","Rep4"
"8",162375,2120,14613.75,"RCP45","Rep4"
"9",180182,2120,16216.38,"RCP45","Rep4"
"10",364,2120,32.76,"RCP45","Rep4"
"11",66315,2120,5968.35,"RCP45","Rep4"
"12",179511,2120,16155.99,"RCP45","Rep4"
"13",4796,2120,431.64,"RCP45","Rep4"
"0",5425271,2121,488274.39,"RCP45","Rep4"
"1",2176154,2121,195853.86,"RCP45","Rep4"
"2",233293,2121,20996.37,"RCP45","Rep4"
"3",283269,2121,25494.21,"RCP45","Rep4"
"4",124503,2121,11205.27,"RCP45","Rep4"
"6",506403,2121,45576.27,"RCP45","Rep4"
"7",181372,2121,16323.48,"RCP45","Rep4"
"8",160095,2121,14408.55,"RCP45","Rep4"
"9",182280,2121,16405.2,"RCP45","Rep4"
"10",352,2121,31.68,"RCP45","Rep4"
"11",64649,2121,5818.41,"RCP45","Rep4"
"12",177600,2121,15984,"RCP45","Rep4"
"13",4763,2121,428.67,"RCP45","Rep4"
"0",5423822,2122,488143.98,"RCP45","Rep4"
"1",2190259,2122,197123.31,"RCP45","Rep4"
"2",236651,2122,21298.59,"RCP45","Rep4"
"3",277558,2122,24980.22,"RCP45","Rep4"
"4",123361,2122,11102.49,"RCP45","Rep4"
"6",501456,2122,45131.04,"RCP45","Rep4"
"7",181648,2122,16348.32,"RCP45","Rep4"
"8",157797,2122,14201.73,"RCP45","Rep4"
"9",184111,2122,16569.99,"RCP45","Rep4"
"10",333,2122,29.97,"RCP45","Rep4"
"11",64213,2122,5779.17,"RCP45","Rep4"
"12",174073,2122,15666.57,"RCP45","Rep4"
"13",4722,2122,424.98,"RCP45","Rep4"
"0",5422462,2123,488021.58,"RCP45","Rep4"
"1",2203817,2123,198343.53,"RCP45","Rep4"
"2",239123,2123,21521.07,"RCP45","Rep4"
"3",272059,2123,24485.31,"RCP45","Rep4"
"4",122400,2123,11016,"RCP45","Rep4"
"6",495980,2123,44638.2,"RCP45","Rep4"
"7",181928,2123,16373.52,"RCP45","Rep4"
"8",156025,2123,14042.25,"RCP45","Rep4"
"9",186617,2123,16795.53,"RCP45","Rep4"
"10",320,2123,28.8,"RCP45","Rep4"
"11",63744,2123,5736.96,"RCP45","Rep4"
"12",170854,2123,15376.86,"RCP45","Rep4"
"13",4675,2123,420.75,"RCP45","Rep4"
"0",5429370,2124,488643.3,"RCP45","Rep4"
"1",2211142,2124,199002.78,"RCP45","Rep4"
"2",241699,2124,21752.91,"RCP45","Rep4"
"3",264903,2124,23841.27,"RCP45","Rep4"
"4",122563,2124,11030.67,"RCP45","Rep4"
"6",489712,2124,44074.08,"RCP45","Rep4"
"7",182338,2124,16410.42,"RCP45","Rep4"
"8",153279,2124,13795.11,"RCP45","Rep4"
"9",188974,2124,17007.66,"RCP45","Rep4"
"10",308,2124,27.72,"RCP45","Rep4"
"11",62654,2124,5638.86,"RCP45","Rep4"
"12",168483,2124,15163.47,"RCP45","Rep4"
"13",4579,2124,412.11,"RCP45","Rep4"
"0",5427678,2125,488491.02,"RCP45","Rep4"
"1",2225888,2125,200329.92,"RCP45","Rep4"
"2",242650,2125,21838.5,"RCP45","Rep4"
"3",258556,2125,23270.04,"RCP45","Rep4"
"4",122055,2125,10984.95,"RCP45","Rep4"
"6",485331,2125,43679.79,"RCP45","Rep4"
"7",182535,2125,16428.15,"RCP45","Rep4"
"8",151089,2125,13598.01,"RCP45","Rep4"
"9",190946,2125,17185.14,"RCP45","Rep4"
"10",297,2125,26.73,"RCP45","Rep4"
"11",61386,2125,5524.74,"RCP45","Rep4"
"12",167081,2125,15037.29,"RCP45","Rep4"
"13",4512,2125,406.08,"RCP45","Rep4"
"0",5425849,2126,488326.41,"RCP45","Rep4"
"1",2239355,2126,201541.95,"RCP45","Rep4"
"2",243389,2126,21905.01,"RCP45","Rep4"
"3",252809,2126,22752.81,"RCP45","Rep4"
"4",122043,2126,10983.87,"RCP45","Rep4"
"6",480932,2126,43283.88,"RCP45","Rep4"
"7",182679,2126,16441.11,"RCP45","Rep4"
"8",149744,2126,13476.96,"RCP45","Rep4"
"9",192481,2126,17323.29,"RCP45","Rep4"
"10",287,2126,25.83,"RCP45","Rep4"
"11",60228,2126,5420.52,"RCP45","Rep4"
"12",165786,2126,14920.74,"RCP45","Rep4"
"13",4422,2126,397.98,"RCP45","Rep4"
"0",5424270,2127,488184.3,"RCP45","Rep4"
"1",2252338,2127,202710.42,"RCP45","Rep4"
"2",245879,2127,22129.11,"RCP45","Rep4"
"3",246422,2127,22177.98,"RCP45","Rep4"
"4",122619,2127,11035.71,"RCP45","Rep4"
"6",476219,2127,42859.71,"RCP45","Rep4"
"7",182871,2127,16458.39,"RCP45","Rep4"
"8",149021,2127,13411.89,"RCP45","Rep4"
"9",193583,2127,17422.47,"RCP45","Rep4"
"10",271,2127,24.39,"RCP45","Rep4"
"11",58572,2127,5271.48,"RCP45","Rep4"
"12",163608,2127,14724.72,"RCP45","Rep4"
"13",4331,2127,389.79,"RCP45","Rep4"
"0",5422545,2128,488029.05,"RCP45","Rep4"
"1",2265811,2128,203922.99,"RCP45","Rep4"
"2",246573,2128,22191.57,"RCP45","Rep4"
"3",239621,2128,21565.89,"RCP45","Rep4"
"4",123713,2128,11134.17,"RCP45","Rep4"
"6",472018,2128,42481.62,"RCP45","Rep4"
"7",183101,2128,16479.09,"RCP45","Rep4"
"8",148345,2128,13351.05,"RCP45","Rep4"
"9",194720,2128,17524.8,"RCP45","Rep4"
"10",255,2128,22.95,"RCP45","Rep4"
"11",56663,2128,5099.67,"RCP45","Rep4"
"12",162426,2128,14618.34,"RCP45","Rep4"
"13",4213,2128,379.17,"RCP45","Rep4"
"0",5428103,2129,488529.27,"RCP45","Rep4"
"1",2274422,2129,204697.98,"RCP45","Rep4"
"2",250735,2129,22566.15,"RCP45","Rep4"
"3",230811,2129,20772.99,"RCP45","Rep4"
"4",125454,2129,11290.86,"RCP45","Rep4"
"6",464881,2129,41839.29,"RCP45","Rep4"
"7",183183,2129,16486.47,"RCP45","Rep4"
"8",147183,2129,13246.47,"RCP45","Rep4"
"9",196514,2129,17686.26,"RCP45","Rep4"
"10",249,2129,22.41,"RCP45","Rep4"
"11",54484,2129,4903.56,"RCP45","Rep4"
"12",159892,2129,14390.28,"RCP45","Rep4"
"13",4093,2129,368.37,"RCP45","Rep4"
"0",5426212,2130,488359.08,"RCP45","Rep4"
"1",2287800,2130,205902,"RCP45","Rep4"
"2",252282,2130,22705.38,"RCP45","Rep4"
"3",224419,2130,20197.71,"RCP45","Rep4"
"4",125475,2130,11292.75,"RCP45","Rep4"
"6",460081,2130,41407.29,"RCP45","Rep4"
"7",183357,2130,16502.13,"RCP45","Rep4"
"8",147049,2130,13234.41,"RCP45","Rep4"
"9",197793,2130,17801.37,"RCP45","Rep4"
"10",240,2130,21.6,"RCP45","Rep4"
"11",53576,2130,4821.84,"RCP45","Rep4"
"12",157756,2130,14198.04,"RCP45","Rep4"
"13",3964,2130,356.76,"RCP45","Rep4"
"0",5424422,2131,488197.98,"RCP45","Rep4"
"1",2300589,2131,207053.01,"RCP45","Rep4"
"2",254119,2131,22870.71,"RCP45","Rep4"
"3",218929,2131,19703.61,"RCP45","Rep4"
"4",125145,2131,11263.05,"RCP45","Rep4"
"6",456031,2131,41042.79,"RCP45","Rep4"
"7",183549,2131,16519.41,"RCP45","Rep4"
"8",146830,2131,13214.7,"RCP45","Rep4"
"9",200274,2131,18024.66,"RCP45","Rep4"
"10",229,2131,20.61,"RCP45","Rep4"
"11",53365,2131,4802.85,"RCP45","Rep4"
"12",152694,2131,13742.46,"RCP45","Rep4"
"13",3828,2131,344.52,"RCP45","Rep4"
"0",5422660,2132,488039.4,"RCP45","Rep4"
"1",2312890,2132,208160.1,"RCP45","Rep4"
"2",255553,2132,22999.77,"RCP45","Rep4"
"3",214228,2132,19280.52,"RCP45","Rep4"
"4",124776,2132,11229.84,"RCP45","Rep4"
"6",451594,2132,40643.46,"RCP45","Rep4"
"7",183725,2132,16535.25,"RCP45","Rep4"
"8",146633,2132,13196.97,"RCP45","Rep4"
"9",203657,2132,18329.13,"RCP45","Rep4"
"10",215,2132,19.35,"RCP45","Rep4"
"11",53237,2132,4791.33,"RCP45","Rep4"
"12",147148,2132,13243.32,"RCP45","Rep4"
"13",3688,2132,331.92,"RCP45","Rep4"
"0",5421130,2133,487901.7,"RCP45","Rep4"
"1",2323210,2133,209088.9,"RCP45","Rep4"
"2",259847,2133,23386.23,"RCP45","Rep4"
"3",207635,2133,18687.15,"RCP45","Rep4"
"4",124461,2133,11201.49,"RCP45","Rep4"
"6",446873,2133,40218.57,"RCP45","Rep4"
"7",183942,2133,16554.78,"RCP45","Rep4"
"8",146501,2133,13185.09,"RCP45","Rep4"
"9",206854,2133,18616.86,"RCP45","Rep4"
"10",202,2133,18.18,"RCP45","Rep4"
"11",52946,2133,4765.14,"RCP45","Rep4"
