"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
95,0.607786862427998,8.28883552183979e-05,0.00217924194427674,0.00445842099967988,0.0206290926288251,0.000218929352102886,0.352313323921668,0.00108077150193409,0.000628983238297397,0,0.000985547211905266,0.000574234313190477,0.000144602101331854,0.000922246816573178,2.05817834795848e-05,0.00102963096626947,2.92720008010972e-06,0.00334017732097775,61.6437181929742,NA,NA,NA,NA,NA,NA
100,0.597070092460291,5.70929788172291e-05,0.00251660566730403,0.00494231403784713,0.0282304695035923,0.000221199579933151,0.354695813731769,0.00187698419061488,0.000613518432294344,0,0.000929735512583843,0.000580246922723945,0.000149082669238749,0.00069104429743768,1.96928930004072e-05,0.000984611336326994,1.6748664231127e-06,0.00366538129880939,71.1243763945914,NA,NA,NA,NA,NA,NA
105,0.590037689892729,6.45383306309443e-05,0.0016617575702529,0.00527405644557348,0.0258742570922528,0.000223701041913148,0.36410279130946,0.00245502708439408,0.000597706792118352,0,0.000930860818769638,0.000636954388437563,0.000167540704636746,0.000368634749349883,2.07053824185205e-05,0.00106312729127101,1.64819650952655e-06,0.00417403849827263,98.0715889396096,NA,NA,NA,NA,NA,NA
110,0.578765066397308,4.67254618036353e-05,0.00155780090809378,0.00542138923982658,0.022536172053232,0.000232994812709552,0.377526311827505,0.00315327855549672,0.000571445223926275,0,0.000907561616394422,0.000652043471217077,0.00025714848739476,0.000274020155016814,1.79268379892383e-05,0.00111001996682699,1.66546017975109e-06,0.00490898730742598,106.549602634495,NA,NA,NA,NA,NA,NA
115,0.570585299588751,3.88037198487813e-05,0.00139991179191341,0.00563511518368299,0.0216489398987398,0.000410565262279137,0.384308729882774,0.00400144961108543,0.000638006526978945,0,0.000998046588285498,0.000707518634525212,0.00030735756966489,0.000271283920688111,2.12179491672053e-05,0.0013193091004125,1.69735688739143e-06,0.00594573281494463,134.847170379302,NA,NA,NA,NA,NA,NA
120,0.557806046256343,2.96049135665706e-05,0.001302497583596,0.0063488405130737,0.021859371492382,0.000632903913322125,0.392104117567515,0.00514074193294032,0.000623316368968046,0,0.00100372380581063,0.000708452565588441,0.000358509223055252,0.000217182164460185,2.03750779934431e-05,0.00317569151464028,1.73436371862435e-06,0.007034421325655,124.761430813012,NA,NA,NA,NA,NA,NA
125,0.548083764988259,2.52275405136499e-05,0.00140586567203348,0.00845343604064111,0.0241194287640739,0.000672820751270121,0.394023777661622,0.00669093263840102,0.000738769178963569,0,0.00103944861929528,0.000748978877584474,0.000379037693480121,0.000180509656132752,2.38417578328733e-05,0.00301288636890224,3.1575962266289e-06,0.00883239161370156,128.91159374829,NA,NA,NA,NA,NA,NA
130,0.539004790416908,2.88338913969971e-05,0.00120785569473895,0.0112891557394284,0.0265049395773143,0.000699616542439341,0.394100701169598,0.00906359419153624,0.00127514216430878,0,0.00109559818609714,0.000832773083256126,0.000412523205179323,0.000169166857604097,2.43181313877374e-05,0.00237547486855452,3.23234197145021e-06,0.0103932612232868,159.571866292244,NA,NA,NA,NA,NA,NA
135,0.525780264711608,3.89915726067023e-05,0.000977611836034643,0.0152351427369227,0.0280713790403249,0.000674417414992272,0.397319881583803,0.0121635541120319,0.0015495691859059,0,0.00118416437067262,0.00082169730817269,0.000424011174376326,0.000173225764627071,2.88501626189071e-05,0.00222768638949108,3.44628098061459e-06,0.0118170438658707,98.9543869902518,NA,NA,NA,NA,NA,NA
140,0.517898316001104,3.29534134597388e-05,0.000902407174422939,0.0222123262884352,0.0286804612325742,0.000599101779944976,0.393401346195395,0.0153167333812504,0.00144367864983068,0,0.00119055343300707,0.000820899551140045,0.000474093540560992,0.000161165185004553,2.92633124634283e-05,0.00209809864405337,3.58323944001567e-06,0.0131555126174937,61.956321500873,NA,NA,NA,NA,NA,NA
145,0.516046946333766,3.38594867878661e-05,0.000818482545968393,0.0313265100678671,0.0291311823358544,0.000547178523107599,0.383277184039795,0.0163224771927378,0.00150047124868685,0,0.0012959320601674,0.000780146116176424,0.000525585089312109,0.000204678535992446,3.70732354817299e-05,0.00189965211514577,3.25886197075664e-06,0.0145334723205477,62.1425271410969,NA,NA,NA,NA,NA,NA
150,0.516697766192267,3.39463963019156e-05,0.000750787586102235,0.0384415610591599,0.0310407825040262,0.000516618764643788,0.37105366001728,0.0171497590361377,0.00178868080219663,0,0.00144303061542187,0.0007851129824175,0.000637760840179415,0.000254924490011582,3.56431398129384e-05,0.00188363424123373,3.87586051292846e-06,0.0157001430793289,65.882126593083,NA,NA,NA,NA,NA,NA
155,0.517439098718477,2.80324202464417e-05,0.000665178534448165,0.0412531956165716,0.028712300168346,0.000483488890917868,0.3703812379385,0.0163385271057466,0.00168598325294122,0,0.00146579122443888,0.000790676731661962,0.000783267831002918,0.000223825148650205,3.87712110418687e-05,0.00183978098801229,4.67644247487371e-06,0.0161258674925068,31.7686067452258,NA,NA,NA,NA,NA,NA
160,0.518430214016177,2.58872365924997e-05,0.000615274099874273,0.0446942603990341,0.0268228354996034,0.000562386892731081,0.368790348875517,0.0153725826613706,0.00174452615900951,0,0.00152779699678662,0.000822220412847451,0.000978053497573528,0.000204849896128168,4.62923918234372e-05,0.00186836574545844,1.34295011200829e-06,0.0158873818767548,36.4605173682784,NA,NA,NA,NA,NA,NA
165,0.518982729161515,2.45959979224917e-05,0.000523116744427249,0.0453093986589363,0.0243980093221506,0.000580730200290626,0.370415599056407,0.0147046440426459,0.00165928668573685,0,0.00153329115000862,0.000839687828734772,0.00127827717005535,0.000224693610092726,4.10779302836248e-05,0.00186601427517175,2.08727462247251e-06,0.0160694661883949,42.642459282404,NA,NA,NA,NA,NA,NA
170,0.513972016162914,3.15706168431735e-05,0.000479851312495185,0.0447303241276868,0.0239426269777074,0.000571649351237677,0.37632682352036,0.0141424588619624,0.00169798763802607,0,0.00168557569845264,0.000877681475194907,0.00146077745348966,0.000228601251142045,5.10204452763935e-05,0.00198050262123165,5.01239430924576e-06,0.0163777858451647,14.1780159772809,NA,NA,NA,NA,NA,NA
175,0.511091749400023,2.92133013120682e-05,0.000463551184075729,0.0423872733516305,0.0221974445376665,0.000578803130332402,0.384903192397872,0.0124228496601148,0.00160128030313531,0,0.00206109313927803,0.000914014954740463,0.00168885019282266,0.000182034507560387,5.22769915111088e-05,0.00199216677079588,4.4553249710371e-06,0.0161421033569866,14.9349486891161,NA,NA,NA,NA,NA,NA
180,0.506287609553242,3.25393264935539e-05,0.00044620178514214,0.0391654047367491,0.0217017444323521,0.000600582365430897,0.394719572130983,0.0110470817363165,0.00160250764388155,0,0.00244356697854173,0.000972671680525566,0.00188958347251026,0.00016842076840238,5.82625154537392e-05,0.00207651448571681,5.07013410004214e-06,0.0155816641480114,14.9517610756539,NA,NA,NA,NA,NA,NA
185,0.50027361722117,2.77240277863655e-05,0.000434160670115178,0.0372258514994993,0.0207172788786283,0.000592379039269374,0.40533207121168,0.00988217442435828,0.00149081416603931,0,0.00258398738387115,0.00100397048512335,0.00201763312779378,0.000141818368238574,5.83591317440525e-05,0.00208149412540611,5.11462036904504e-06,0.0149899588722633,13.2048047706917,NA,NA,NA,NA,NA,NA
190,0.49292807905784,2.83098945608928e-05,0.000432321896415103,0.0341837162649441,0.0204252355236521,0.000612613602247409,0.416976706311732,0.00909435301544985,0.00159022673585446,0,0.00262861199780864,0.00106959997102892,0.0021430956461747,0.000131762008708939,6.76570552354349e-05,0.0021579308335479,4.71102198653129e-06,0.0144307310549908,13.7320658613007,NA,NA,NA,NA,NA,NA
