"class","npixels","year","areaHa","scenario","rep"
"3",443301,2094,39897.09,"Current","Rep2"
"4",81098,2094,7298.82,"Current","Rep2"
"5",81618,2094,7345.62,"Current","Rep2"
"6",209231,2094,18830.79,"Current","Rep2"
"7",11516,2094,1036.44,"Current","Rep2"
"8",8826,2094,794.34,"Current","Rep2"
"9",26586,2094,2392.74,"Current","Rep2"
"10",3132,2094,281.88,"Current","Rep2"
"11",41609,2094,3744.81,"Current","Rep2"
"12",31550,2094,2839.5,"Current","Rep2"
"13",695,2094,62.55,"Current","Rep2"
"0",762211,2095,68598.99,"Current","Rep2"
"1",1054825,2095,94934.25,"Current","Rep2"
"2",97780,2095,8800.2,"Current","Rep2"
"3",442740,2095,39846.6,"Current","Rep2"
"4",81227,2095,7310.43,"Current","Rep2"
"5",82429,2095,7418.61,"Current","Rep2"
"6",211004,2095,18990.36,"Current","Rep2"
"7",11953,2095,1075.77,"Current","Rep2"
"8",8824,2095,794.16,"Current","Rep2"
"9",26108,2095,2349.72,"Current","Rep2"
"10",3075,2095,276.75,"Current","Rep2"
"11",39132,2095,3521.88,"Current","Rep2"
"12",31226,2095,2810.34,"Current","Rep2"
"13",699,2095,62.91,"Current","Rep2"
"0",761485,2096,68533.65,"Current","Rep2"
"1",1058013,2096,95221.17,"Current","Rep2"
"2",96260,2096,8663.4,"Current","Rep2"
"3",440990,2096,39689.1,"Current","Rep2"
"4",81696,2096,7352.64,"Current","Rep2"
"5",84212,2096,7579.08,"Current","Rep2"
"6",215479,2096,19393.11,"Current","Rep2"
"7",12546,2096,1129.14,"Current","Rep2"
"8",8825,2096,794.25,"Current","Rep2"
"9",25971,2096,2337.39,"Current","Rep2"
"10",3005,2096,270.45,"Current","Rep2"
"11",33015,2096,2971.35,"Current","Rep2"
"12",31016,2096,2791.44,"Current","Rep2"
"13",720,2096,64.8,"Current","Rep2"
"0",760552,2097,68449.68,"Current","Rep2"
"1",1061979,2097,95578.11,"Current","Rep2"
"2",94312,2097,8488.08,"Current","Rep2"
"3",439207,2097,39528.63,"Current","Rep2"
"4",81997,2097,7379.73,"Current","Rep2"
"5",86091,2097,7748.19,"Current","Rep2"
"6",215904,2097,19431.36,"Current","Rep2"
"7",12705,2097,1143.45,"Current","Rep2"
"8",8839,2097,795.51,"Current","Rep2"
"9",25945,2097,2335.05,"Current","Rep2"
"10",2941,2097,264.69,"Current","Rep2"
"11",31192,2097,2807.28,"Current","Rep2"
"12",30841,2097,2775.69,"Current","Rep2"
"13",728,2097,65.52,"Current","Rep2"
"0",759871,2098,68388.39,"Current","Rep2"
"1",1064320,2098,95788.8,"Current","Rep2"
"2",93398,2098,8405.82,"Current","Rep2"
"3",438225,2098,39440.25,"Current","Rep2"
"4",82332,2098,7409.88,"Current","Rep2"
"5",86236,2098,7761.24,"Current","Rep2"
"6",215868,2098,19428.12,"Current","Rep2"
"7",12716,2098,1144.44,"Current","Rep2"
"8",8842,2098,795.78,"Current","Rep2"
"9",25991,2098,2339.19,"Current","Rep2"
"10",2875,2098,258.75,"Current","Rep2"
"11",31131,2098,2801.79,"Current","Rep2"
"12",30699,2098,2762.91,"Current","Rep2"
"13",729,2098,65.61,"Current","Rep2"
"0",765164,2099,68864.76,"Current","Rep2"
"1",1063558,2099,95720.22,"Current","Rep2"
"2",93264,2099,8393.76,"Current","Rep2"
"3",435003,2099,39150.27,"Current","Rep2"
"4",82455,2099,7420.95,"Current","Rep2"
"5",86722,2099,7804.98,"Current","Rep2"
"6",214569,2099,19311.21,"Current","Rep2"
"7",12728,2099,1145.52,"Current","Rep2"
"8",8830,2099,794.7,"Current","Rep2"
"9",26235,2099,2361.15,"Current","Rep2"
"10",2792,2099,251.28,"Current","Rep2"
"11",30749,2099,2767.41,"Current","Rep2"
"12",30438,2099,2739.42,"Current","Rep2"
"13",726,2099,65.34,"Current","Rep2"
"0",764160,2100,68774.4,"Current","Rep2"
"1",1067741,2100,96096.69,"Current","Rep2"
"2",93018,2100,8371.62,"Current","Rep2"
"3",431662,2100,38849.58,"Current","Rep2"
"4",82558,2100,7430.22,"Current","Rep2"
"5",87061,2100,7835.49,"Current","Rep2"
"6",214598,2100,19313.82,"Current","Rep2"
"7",12739,2100,1146.51,"Current","Rep2"
"8",10049,2100,904.41,"Current","Rep2"
"9",25036,2100,2253.24,"Current","Rep2"
"10",2725,2100,245.25,"Current","Rep2"
"11",30605,2100,2754.45,"Current","Rep2"
"12",30424,2100,2738.16,"Current","Rep2"
"13",857,2100,77.13,"Current","Rep2"
"0",763233,2101,68690.97,"Current","Rep2"
"1",1070139,2101,96312.51,"Current","Rep2"
"2",93217,2101,8389.53,"Current","Rep2"
"3",429465,2101,38651.85,"Current","Rep2"
"4",82957,2101,7466.13,"Current","Rep2"
"5",87502,2101,7875.18,"Current","Rep2"
"6",214384,2101,19294.56,"Current","Rep2"
"7",12773,2101,1149.57,"Current","Rep2"
"8",10060,2101,905.4,"Current","Rep2"
"9",25092,2101,2258.28,"Current","Rep2"
"10",2681,2101,241.29,"Current","Rep2"
"11",30524,2101,2747.16,"Current","Rep2"
"12",30353,2101,2731.77,"Current","Rep2"
"13",853,2101,76.77,"Current","Rep2"
"0",762243,2102,68601.87,"Current","Rep2"
"1",1071942,2102,96474.78,"Current","Rep2"
"2",93921,2102,8452.89,"Current","Rep2"
"3",426988,2102,38428.92,"Current","Rep2"
"4",83400,2102,7506,"Current","Rep2"
"5",88149,2102,7933.41,"Current","Rep2"
"6",214096,2102,19268.64,"Current","Rep2"
"7",12803,2102,1152.27,"Current","Rep2"
"8",10079,2102,907.11,"Current","Rep2"
"9",25644,2102,2307.96,"Current","Rep2"
"10",2654,2102,238.86,"Current","Rep2"
"11",30318,2102,2728.62,"Current","Rep2"
"12",30261,2102,2723.49,"Current","Rep2"
"13",735,2102,66.15,"Current","Rep2"
"0",761436,2103,68529.24,"Current","Rep2"
"1",1074116,2103,96670.44,"Current","Rep2"
"2",98614,2103,8875.26,"Current","Rep2"
"3",420907,2103,37881.63,"Current","Rep2"
"4",83991,2103,7559.19,"Current","Rep2"
"5",88805,2103,7992.45,"Current","Rep2"
"6",213601,2103,19224.09,"Current","Rep2"
"7",12871,2103,1158.39,"Current","Rep2"
"8",10098,2103,908.82,"Current","Rep2"
"9",26100,2103,2349,"Current","Rep2"
"10",2609,2103,234.81,"Current","Rep2"
"11",29178,2103,2626.02,"Current","Rep2"
"12",30170,2103,2715.3,"Current","Rep2"
"13",737,2103,66.33,"Current","Rep2"
"0",767571,2104,69081.39,"Current","Rep2"
"1",1073988,2104,96658.92,"Current","Rep2"
"2",99524,2104,8957.16,"Current","Rep2"
"3",415069,2104,37356.21,"Current","Rep2"
"4",84473,2104,7602.57,"Current","Rep2"
"5",90167,2104,8115.03,"Current","Rep2"
"6",211278,2104,19015.02,"Current","Rep2"
"7",13010,2104,1170.9,"Current","Rep2"
"8",10064,2104,905.76,"Current","Rep2"
"9",27279,2104,2455.11,"Current","Rep2"
"10",2578,2104,232.02,"Current","Rep2"
"11",27686,2104,2491.74,"Current","Rep2"
"12",29811,2104,2682.99,"Current","Rep2"
"13",735,2104,66.15,"Current","Rep2"
"0",767253,2105,69052.77,"Current","Rep2"
"1",1076880,2105,96919.2,"Current","Rep2"
"2",99908,2105,8991.72,"Current","Rep2"
"3",412941,2105,37164.69,"Current","Rep2"
"4",84797,2105,7631.73,"Current","Rep2"
"5",90833,2105,8174.97,"Current","Rep2"
"6",210179,2105,18916.11,"Current","Rep2"
"7",13064,2105,1175.76,"Current","Rep2"
"8",10081,2105,907.29,"Current","Rep2"
"9",27386,2105,2464.74,"Current","Rep2"
"10",2559,2105,230.31,"Current","Rep2"
"11",27360,2105,2462.4,"Current","Rep2"
"12",29257,2105,2633.13,"Current","Rep2"
"13",735,2105,66.15,"Current","Rep2"
"0",766106,2106,68949.54,"Current","Rep2"
"1",1079306,2106,97137.54,"Current","Rep2"
"2",99877,2106,8988.93,"Current","Rep2"
"3",410724,2106,36965.16,"Current","Rep2"
"4",85806,2106,7722.54,"Current","Rep2"
"5",91477,2106,8232.93,"Current","Rep2"
"6",209807,2106,18882.63,"Current","Rep2"
"7",13374,2106,1203.66,"Current","Rep2"
"8",10121,2106,910.89,"Current","Rep2"
"9",27487,2106,2473.83,"Current","Rep2"
"10",2514,2106,226.26,"Current","Rep2"
"11",27244,2106,2451.96,"Current","Rep2"
"12",28656,2106,2579.04,"Current","Rep2"
"13",734,2106,66.06,"Current","Rep2"
"0",765407,2107,68886.63,"Current","Rep2"
"1",1082383,2107,97414.47,"Current","Rep2"
"2",100270,2107,9024.3,"Current","Rep2"
"3",408212,2107,36739.08,"Current","Rep2"
"4",87022,2107,7831.98,"Current","Rep2"
"5",92332,2107,8309.88,"Current","Rep2"
"6",209318,2107,18838.62,"Current","Rep2"
"7",13735,2107,1236.15,"Current","Rep2"
"8",10145,2107,913.05,"Current","Rep2"
"9",27597,2107,2483.73,"Current","Rep2"
"10",2492,2107,224.28,"Current","Rep2"
"11",25868,2107,2328.12,"Current","Rep2"
"12",27717,2107,2494.53,"Current","Rep2"
"13",735,2107,66.15,"Current","Rep2"
"0",764457,2108,68801.13,"Current","Rep2"
"1",1084762,2108,97628.58,"Current","Rep2"
"2",100858,2108,9077.22,"Current","Rep2"
"3",405315,2108,36478.35,"Current","Rep2"
"4",88093,2108,7928.37,"Current","Rep2"
"5",92963,2108,8366.67,"Current","Rep2"
"6",210399,2108,18935.91,"Current","Rep2"
"7",13885,2108,1249.65,"Current","Rep2"
"8",10163,2108,914.67,"Current","Rep2"
"9",27842,2108,2505.78,"Current","Rep2"
"10",2463,2108,221.67,"Current","Rep2"
"11",24275,2108,2184.75,"Current","Rep2"
"12",27026,2108,2432.34,"Current","Rep2"
"13",732,2108,65.88,"Current","Rep2"
"0",770360,2109,69332.4,"Current","Rep2"
"1",1083384,2109,97504.56,"Current","Rep2"
"2",101058,2109,9095.22,"Current","Rep2"
"3",401020,2109,36091.8,"Current","Rep2"
"4",89130,2109,8021.7,"Current","Rep2"
"5",93457,2109,8411.13,"Current","Rep2"
"6",209168,2109,18825.12,"Current","Rep2"
"7",13914,2109,1252.26,"Current","Rep2"
"8",10096,2109,908.64,"Current","Rep2"
"9",28458,2109,2561.22,"Current","Rep2"
"10",2423,2109,218.07,"Current","Rep2"
"11",23665,2109,2129.85,"Current","Rep2"
"12",26388,2109,2374.92,"Current","Rep2"
"13",712,2109,64.08,"Current","Rep2"
"0",769737,2110,69276.33,"Current","Rep2"
"1",1085290,2110,97676.1,"Current","Rep2"
"2",101142,2110,9102.78,"Current","Rep2"
"3",398515,2110,35866.35,"Current","Rep2"
"4",89403,2110,8046.27,"Current","Rep2"
"5",93939,2110,8454.51,"Current","Rep2"
"6",209031,2110,18812.79,"Current","Rep2"
"7",13925,2110,1253.25,"Current","Rep2"
"8",10069,2110,906.21,"Current","Rep2"
"9",29169,2110,2625.21,"Current","Rep2"
"10",2394,2110,215.46,"Current","Rep2"
"11",23798,2110,2141.82,"Current","Rep2"
"12",26110,2110,2349.9,"Current","Rep2"
"13",711,2110,63.99,"Current","Rep2"
"0",768974,2111,69207.66,"Current","Rep2"
"1",1088629,2111,97976.61,"Current","Rep2"
"2",98426,2111,8858.34,"Current","Rep2"
"3",396318,2111,35668.62,"Current","Rep2"
"4",90133,2111,8111.97,"Current","Rep2"
"5",94343,2111,8490.87,"Current","Rep2"
"6",208569,2111,18771.21,"Current","Rep2"
"7",13932,2111,1253.88,"Current","Rep2"
"8",10015,2111,901.35,"Current","Rep2"
"9",31772,2111,2859.48,"Current","Rep2"
"10",2370,2111,213.3,"Current","Rep2"
"11",23812,2111,2143.08,"Current","Rep2"
"12",25229,2111,2270.61,"Current","Rep2"
"13",711,2111,63.99,"Current","Rep2"
"0",767913,2112,69112.17,"Current","Rep2"
"1",1093599,2112,98423.91,"Current","Rep2"
"2",98484,2112,8863.56,"Current","Rep2"
"3",391671,2112,35250.39,"Current","Rep2"
"4",90722,2112,8164.98,"Current","Rep2"
"5",94844,2112,8535.96,"Current","Rep2"
"6",208442,2112,18759.78,"Current","Rep2"
"7",13943,2112,1254.87,"Current","Rep2"
"8",9948,2112,895.32,"Current","Rep2"
"9",32143,2112,2892.87,"Current","Rep2"
"10",2341,2112,210.69,"Current","Rep2"
"11",23819,2112,2143.71,"Current","Rep2"
"12",24654,2112,2218.86,"Current","Rep2"
"13",710,2112,63.9,"Current","Rep2"
"0",766917,2113,69022.53,"Current","Rep2"
"1",1097597,2113,98783.73,"Current","Rep2"
"2",99462,2113,8951.58,"Current","Rep2"
"3",386458,2113,34781.22,"Current","Rep2"
"4",91331,2113,8219.79,"Current","Rep2"
"5",95867,2113,8628.03,"Current","Rep2"
"6",207636,2113,18687.24,"Current","Rep2"
"7",13956,2113,1256.04,"Current","Rep2"
"8",9894,2113,890.46,"Current","Rep2"
"9",32951,2113,2965.59,"Current","Rep2"
"10",2317,2113,208.53,"Current","Rep2"
"11",23771,2113,2139.39,"Current","Rep2"
"12",24365,2113,2192.85,"Current","Rep2"
"13",711,2113,63.99,"Current","Rep2"
"0",772727,2114,69545.43,"Current","Rep2"
"1",1098347,2114,98851.23,"Current","Rep2"
"2",105573,2114,9501.57,"Current","Rep2"
"3",373959,2114,33656.31,"Current","Rep2"
"4",91844,2114,8265.96,"Current","Rep2"
"5",96733,2114,8705.97,"Current","Rep2"
"6",206213,2114,18559.17,"Current","Rep2"
"7",13938,2114,1254.42,"Current","Rep2"
"8",9825,2114,884.25,"Current","Rep2"
"9",33467,2114,3012.03,"Current","Rep2"
"10",2285,2114,205.65,"Current","Rep2"
"11",23724,2114,2135.16,"Current","Rep2"
"12",23898,2114,2150.82,"Current","Rep2"
"13",700,2114,63,"Current","Rep2"
"0",773422,2115,69607.98,"Current","Rep2"
"1",1105243,2115,99471.87,"Current","Rep2"
"2",106431,2115,9578.79,"Current","Rep2"
"3",366535,2115,32988.15,"Current","Rep2"
"4",91042,2115,8193.78,"Current","Rep2"
"5",97097,2115,8738.73,"Current","Rep2"
"6",205546,2115,18499.14,"Current","Rep2"
"7",13945,2115,1255.05,"Current","Rep2"
"8",10470,2115,942.3,"Current","Rep2"
"9",32994,2115,2969.46,"Current","Rep2"
"10",2269,2115,204.21,"Current","Rep2"
"11",23823,2115,2144.07,"Current","Rep2"
"12",23718,2115,2134.62,"Current","Rep2"
"13",698,2115,62.82,"Current","Rep2"
"0",772572,2116,69531.48,"Current","Rep2"
"1",1113294,2116,100196.46,"Current","Rep2"
"2",105331,2116,9479.79,"Current","Rep2"
"3",360330,2116,32429.7,"Current","Rep2"
"4",91716,2116,8254.44,"Current","Rep2"
"5",97409,2116,8766.81,"Current","Rep2"
"6",204906,2116,18441.54,"Current","Rep2"
"7",13951,2116,1255.59,"Current","Rep2"
"8",10453,2116,940.77,"Current","Rep2"
"9",33270,2116,2994.3,"Current","Rep2"
"10",2241,2116,201.69,"Current","Rep2"
"11",23939,2116,2154.51,"Current","Rep2"
"12",23123,2116,2081.07,"Current","Rep2"
"13",698,2116,62.82,"Current","Rep2"
"0",771671,2117,69450.39,"Current","Rep2"
"1",1121349,2117,100921.41,"Current","Rep2"
"2",104237,2117,9381.33,"Current","Rep2"
"3",353775,2117,31839.75,"Current","Rep2"
"4",92314,2117,8308.26,"Current","Rep2"
"5",97921,2117,8812.89,"Current","Rep2"
"6",204323,2117,18389.07,"Current","Rep2"
"7",13965,2117,1256.85,"Current","Rep2"
"8",10455,2117,940.95,"Current","Rep2"
"9",33499,2117,3014.91,"Current","Rep2"
"10",2222,2117,199.98,"Current","Rep2"
"11",23955,2117,2155.95,"Current","Rep2"
"12",22850,2117,2056.5,"Current","Rep2"
"13",697,2117,62.73,"Current","Rep2"
"0",771006,2118,69390.54,"Current","Rep2"
"1",1127143,2118,101442.87,"Current","Rep2"
"2",103786,2118,9340.74,"Current","Rep2"
"3",348527,2118,31367.43,"Current","Rep2"
"4",92913,2118,8362.17,"Current","Rep2"
"5",98330,2118,8849.7,"Current","Rep2"
"6",203593,2118,18323.37,"Current","Rep2"
"7",13985,2118,1258.65,"Current","Rep2"
"8",10461,2118,941.49,"Current","Rep2"
"9",33958,2118,3056.22,"Current","Rep2"
"10",2201,2118,198.09,"Current","Rep2"
"11",24111,2118,2169.99,"Current","Rep2"
"12",22524,2118,2027.16,"Current","Rep2"
"13",695,2118,62.55,"Current","Rep2"
"0",777670,2119,69990.3,"Current","Rep2"
"1",1126577,2119,101391.93,"Current","Rep2"
"2",103239,2119,9291.51,"Current","Rep2"
"3",343144,2119,30882.96,"Current","Rep2"
"4",93244,2119,8391.96,"Current","Rep2"
"5",99153,2119,8923.77,"Current","Rep2"
"6",202099,2119,18188.91,"Current","Rep2"
"7",13983,2119,1258.47,"Current","Rep2"
"8",10467,2119,942.03,"Current","Rep2"
"9",34887,2119,3139.83,"Current","Rep2"
"10",2111,2119,189.99,"Current","Rep2"
"11",24160,2119,2174.4,"Current","Rep2"
"12",21820,2119,1963.8,"Current","Rep2"
"13",679,2119,61.11,"Current","Rep2"
"0",777698,2120,69992.82,"Current","Rep2"
"1",1131531,2120,101837.79,"Current","Rep2"
"2",102601,2120,9234.09,"Current","Rep2"
"3",340719,2120,30664.71,"Current","Rep2"
"4",93618,2120,8425.62,"Current","Rep2"
"5",99593,2120,8963.37,"Current","Rep2"
"6",201605,2120,18144.45,"Current","Rep2"
"7",14000,2120,1260,"Current","Rep2"
"8",10517,2120,946.53,"Current","Rep2"
"9",34876,2120,3138.84,"Current","Rep2"
"10",2039,2120,183.51,"Current","Rep2"
"11",22574,2120,2031.66,"Current","Rep2"
"12",21185,2120,1906.65,"Current","Rep2"
"13",677,2120,60.93,"Current","Rep2"
"0",776414,2121,69877.26,"Current","Rep2"
"1",1135595,2121,102203.55,"Current","Rep2"
"2",102277,2121,9204.93,"Current","Rep2"
"3",338337,2121,30450.33,"Current","Rep2"
"4",94155,2121,8473.95,"Current","Rep2"
"5",100261,2121,9023.49,"Current","Rep2"
"6",200891,2121,18080.19,"Current","Rep2"
"7",14028,2121,1262.52,"Current","Rep2"
"8",10548,2121,949.32,"Current","Rep2"
"9",35686,2121,3211.74,"Current","Rep2"
"10",2006,2121,180.54,"Current","Rep2"
"11",21759,2121,1958.31,"Current","Rep2"
"12",20599,2121,1853.91,"Current","Rep2"
"13",677,2121,60.93,"Current","Rep2"
"0",775470,2122,69792.3,"Current","Rep2"
"1",1139231,2122,102530.79,"Current","Rep2"
"2",102239,2122,9201.51,"Current","Rep2"
"3",335472,2122,30192.48,"Current","Rep2"
"4",94809,2122,8532.81,"Current","Rep2"
"5",100920,2122,9082.8,"Current","Rep2"
"6",199741,2122,17976.69,"Current","Rep2"
"7",14070,2122,1266.3,"Current","Rep2"
"8",10525,2122,947.25,"Current","Rep2"
"9",36618,2122,3295.62,"Current","Rep2"
"10",1987,2122,178.83,"Current","Rep2"
"11",21722,2122,1954.98,"Current","Rep2"
"12",19749,2122,1777.41,"Current","Rep2"
"13",680,2122,61.2,"Current","Rep2"
"0",774221,2123,69679.89,"Current","Rep2"
"1",1143646,2123,102928.14,"Current","Rep2"
"2",102440,2123,9219.6,"Current","Rep2"
"3",331631,2123,29846.79,"Current","Rep2"
"4",95264,2123,8573.76,"Current","Rep2"
"5",101724,2123,9155.16,"Current","Rep2"
"6",199087,2123,17917.83,"Current","Rep2"
"7",14110,2123,1269.9,"Current","Rep2"
"8",10389,2123,935.01,"Current","Rep2"
"9",37215,2123,3349.35,"Current","Rep2"
"10",1964,2123,176.76,"Current","Rep2"
"11",21819,2123,1963.71,"Current","Rep2"
"12",19046,2123,1714.14,"Current","Rep2"
"13",677,2123,60.93,"Current","Rep2"
"0",780997,2124,70289.73,"Current","Rep2"
"1",1145443,2124,103089.87,"Current","Rep2"
"2",102556,2124,9230.04,"Current","Rep2"
"3",323608,2124,29124.72,"Current","Rep2"
"4",95763,2124,8618.67,"Current","Rep2"
"5",102908,2124,9261.72,"Current","Rep2"
"6",196793,2124,17711.37,"Current","Rep2"
"7",14166,2124,1274.94,"Current","Rep2"
"8",10238,2124,921.42,"Current","Rep2"
"9",38073,2124,3426.57,"Current","Rep2"
"10",1936,2124,174.24,"Current","Rep2"
"11",21778,2124,1960.02,"Current","Rep2"
"12",18308,2124,1647.72,"Current","Rep2"
"13",666,2124,59.94,"Current","Rep2"
"0",781365,2125,70322.85,"Current","Rep2"
"1",1152698,2125,103742.82,"Current","Rep2"
"2",103406,2125,9306.54,"Current","Rep2"
"3",316304,2125,28467.36,"Current","Rep2"
"4",95191,2125,8567.19,"Current","Rep2"
"5",103912,2125,9352.08,"Current","Rep2"
"6",195766,2125,17618.94,"Current","Rep2"
"7",14198,2125,1277.82,"Current","Rep2"
"8",10183,2125,916.47,"Current","Rep2"
"9",38650,2125,3478.5,"Current","Rep2"
"10",1917,2125,172.53,"Current","Rep2"
"11",21662,2125,1949.58,"Current","Rep2"
"12",17320,2125,1558.8,"Current","Rep2"
"13",661,2125,59.49,"Current","Rep2"
"0",780222,2126,70219.98,"Current","Rep2"
"1",1159591,2126,104363.19,"Current","Rep2"
"2",102715,2126,9244.35,"Current","Rep2"
"3",310618,2126,27955.62,"Current","Rep2"
"4",95641,2126,8607.69,"Current","Rep2"
"5",105273,2126,9474.57,"Current","Rep2"
"6",194874,2126,17538.66,"Current","Rep2"
"7",14225,2126,1280.25,"Current","Rep2"
"8",10178,2126,916.02,"Current","Rep2"
"9",39246,2126,3532.14,"Current","Rep2"
"10",1897,2126,170.73,"Current","Rep2"
"11",21371,2126,1923.39,"Current","Rep2"
"12",16721,2126,1504.89,"Current","Rep2"
"13",661,2126,59.49,"Current","Rep2"
"0",779165,2127,70124.85,"Current","Rep2"
"1",1167697,2127,105092.73,"Current","Rep2"
"2",101827,2127,9164.43,"Current","Rep2"
"3",303912,2127,27352.08,"Current","Rep2"
"4",96257,2127,8663.13,"Current","Rep2"
"5",106459,2127,9581.31,"Current","Rep2"
"6",193759,2127,17438.31,"Current","Rep2"
"7",14260,2127,1283.4,"Current","Rep2"
"8",10183,2127,916.47,"Current","Rep2"
"9",39974,2127,3597.66,"Current","Rep2"
"10",1872,2127,168.48,"Current","Rep2"
"11",21290,2127,1916.1,"Current","Rep2"
"12",15916,2127,1432.44,"Current","Rep2"
"13",662,2127,59.58,"Current","Rep2"
"0",778076,2128,70026.84,"Current","Rep2"
"1",1174652,2128,105718.68,"Current","Rep2"
"2",100333,2128,9029.97,"Current","Rep2"
"3",298647,2128,26878.23,"Current","Rep2"
"4",96944,2128,8724.96,"Current","Rep2"
"5",108561,2128,9770.49,"Current","Rep2"
"6",192812,2128,17353.08,"Current","Rep2"
"7",14284,2128,1285.56,"Current","Rep2"
"8",10184,2128,916.56,"Current","Rep2"
"9",40013,2128,3601.17,"Current","Rep2"
"10",1839,2128,165.51,"Current","Rep2"
"11",20404,2128,1836.36,"Current","Rep2"
"12",15826,2128,1424.34,"Current","Rep2"
"13",658,2128,59.22,"Current","Rep2"
"0",785104,2129,70659.36,"Current","Rep2"
"1",1172829,2129,105554.61,"Current","Rep2"
"2",100422,2129,9037.98,"Current","Rep2"
"3",293489,2129,26414.01,"Current","Rep2"
"4",97582,2129,8782.38,"Current","Rep2"
"5",110003,2129,9900.27,"Current","Rep2"
"6",190626,2129,17156.34,"Current","Rep2"
"7",14299,2129,1286.91,"Current","Rep2"
"8",10154,2129,913.86,"Current","Rep2"
"9",40408,2129,3636.72,"Current","Rep2"
"10",1797,2129,161.73,"Current","Rep2"
"11",20184,2129,1816.56,"Current","Rep2"
"12",15689,2129,1412.01,"Current","Rep2"
"13",647,2129,58.23,"Current","Rep2"
"0",785738,2130,70716.42,"Current","Rep2"
"1",1175520,2130,105796.8,"Current","Rep2"
"2",100688,2130,9061.92,"Current","Rep2"
"3",290425,2130,26138.25,"Current","Rep2"
"4",97144,2130,8742.96,"Current","Rep2"
"5",111766,2130,10058.94,"Current","Rep2"
"6",189550,2130,17059.5,"Current","Rep2"
"7",14328,2130,1289.52,"Current","Rep2"
"8",10234,2130,921.06,"Current","Rep2"
"9",40190,2130,3617.1,"Current","Rep2"
"10",1782,2130,160.38,"Current","Rep2"
"11",19670,2130,1770.3,"Current","Rep2"
"12",15557,2130,1400.13,"Current","Rep2"
"13",641,2130,57.69,"Current","Rep2"
"0",784847,2131,70636.23,"Current","Rep2"
"1",1180732,2131,106265.88,"Current","Rep2"
"2",105597,2131,9503.73,"Current","Rep2"
"3",280197,2131,25217.73,"Current","Rep2"
"4",98082,2131,8827.38,"Current","Rep2"
"5",113537,2131,10218.33,"Current","Rep2"
"6",187968,2131,16917.12,"Current","Rep2"
"7",14362,2131,1292.58,"Current","Rep2"
"8",10329,2131,929.61,"Current","Rep2"
"9",40760,2131,3668.4,"Current","Rep2"
"10",1768,2131,159.12,"Current","Rep2"
"11",19133,2131,1721.97,"Current","Rep2"
"12",15278,2131,1375.02,"Current","Rep2"
"13",643,2131,57.87,"Current","Rep2"
"0",783956,2132,70556.04,"Current","Rep2"
"1",1185220,2132,106669.8,"Current","Rep2"
"2",105847,2132,9526.23,"Current","Rep2"
"3",275317,2132,24778.53,"Current","Rep2"
"4",99059,2132,8915.31,"Current","Rep2"
"5",114480,2132,10303.2,"Current","Rep2"
"6",186379,2132,16774.11,"Current","Rep2"
"7",14388,2132,1294.92,"Current","Rep2"
"8",10454,2132,940.86,"Current","Rep2"
"9",41360,2132,3722.4,"Current","Rep2"
"10",1744,2132,156.96,"Current","Rep2"
"11",19512,2132,1756.08,"Current","Rep2"
"12",14879,2132,1339.11,"Current","Rep2"
"13",638,2132,57.42,"Current","Rep2"
"0",782671,2133,70440.39,"Current","Rep2"
"1",1188091,2133,106928.19,"Current","Rep2"
"2",105815,2133,9523.35,"Current","Rep2"
"3",272490,2133,24524.1,"Current","Rep2"
"4",100071,2133,9006.39,"Current","Rep2"
"5",115383,2133,10384.47,"Current","Rep2"
"6",185055,2133,16654.95,"Current","Rep2"
"7",14424,2133,1298.16,"Current","Rep2"
"8",10567,2133,951.03,"Current","Rep2"
"9",42501,2133,3825.09,"Current","Rep2"
"10",1733,2133,155.97,"Current","Rep2"
"11",19977,2133,1797.93,"Current","Rep2"
"12",13817,2133,1243.53,"Current","Rep2"
"13",638,2133,57.42,"Current","Rep2"
"0",791022,2134,71191.98,"Current","Rep2"
"1",1184881,2134,106639.29,"Current","Rep2"
"2",106485,2134,9583.65,"Current","Rep2"
"3",266956,2134,24026.04,"Current","Rep2"
"4",101141,2134,9102.69,"Current","Rep2"
"5",116934,2134,10524.06,"Current","Rep2"
"6",181682,2134,16351.38,"Current","Rep2"
"7",14450,2134,1300.5,"Current","Rep2"
"8",10626,2134,956.34,"Current","Rep2"
"9",43109,2134,3879.81,"Current","Rep2"
"10",1687,2134,151.83,"Current","Rep2"
"11",20234,2134,1821.06,"Current","Rep2"
"12",13402,2134,1206.18,"Current","Rep2"
"13",624,2134,56.16,"Current","Rep2"
"0",791314,2135,71218.26,"Current","Rep2"
"1",1186866,2135,106817.94,"Current","Rep2"
"2",107569,2135,9681.21,"Current","Rep2"
"3",264375,2135,23793.75,"Current","Rep2"
"4",100842,2135,9075.78,"Current","Rep2"
"5",118061,2135,10625.49,"Current","Rep2"
"6",179834,2135,16185.06,"Current","Rep2"
"7",14484,2135,1303.56,"Current","Rep2"
"8",10734,2135,966.06,"Current","Rep2"
"9",43498,2135,3914.82,"Current","Rep2"
"10",1348,2135,121.32,"Current","Rep2"
"11",20852,2135,1876.68,"Current","Rep2"
"12",12837,2135,1155.33,"Current","Rep2"
"13",619,2135,55.71,"Current","Rep2"
"0",790264,2136,71123.76,"Current","Rep2"
"1",1187950,2136,106915.5,"Current","Rep2"
"2",108567,2136,9771.03,"Current","Rep2"
