Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
100, 63, ClearCutSmall, 430, 2640, 0, 4035.40396035254, 122, 14, 91, 721, 415, 12, 22, 0, 0, 387, 129, 0, 300, 0, 15, 15, 17, 1, 131, 0, 52, 7, 189, 13.6620005428791, 4.11300016343594, 53.2827021172643, 1918.80637624651, 981.290738992989, 21.9834008735418, 43.2405017182231, 0, 0, 186.777907421887, 99.7326039630175, 0, 327.004212993979, 0, 80.8335032120347, 61.3449024376273, 31.198501239717, 0.486900019347668, 75.8763030150533, 0, 88.9533035346866, 1.65150006562471, 45.1656017947197, 
100, 63, PlantationConversion, 95, 552, 0, 857.945734091699, 25, 1, 21, 126, 80, 0, 3, 0, 0, 73, 26, 28, 76, 0, 3, 3, 4, 0, 27, 0, 0, 0, 56, 3.93120015621185, 0.199800007939339, 12.8664005112648, 343.333813642859, 241.885809611678, 0, 9.21510036617518, 0, 0, 75.4965029999614, 36.9648014688492, 1.26900005042553, 13.2219005253911, 0, 21.2526008445024, 24.4899009731412, 20.1402008002996, 0, 35.8020014226437, 0, 0, 0, 17.8767007103562, 
100, 63, SoftwoodRelease, 167, 563, 0, 844.056033539772, 0, 1, 45, 190, 99, 0, 0, 0, 0, 160, 38, 0, 0, 0, 0, 1, 4, 0, 24, 0, 1, 0, 0, 0, 0.166500006616116, 6.69240026593208, 478.636219019294, 182.78820726335, 0, 0, 0, 0, 79.7535031691194, 18.7983007469773, 0, 0, 0, 0, 0.825300032794476, 2.00430007964373, 0, 73.9944029402733, 0, 0.396900015771389, 0, 0, 
100, 63, GroupSelection, 15, 56, 0, 85.1328033828735, 5, 0, 5, 13, 9, 0, 0, 0, 0, 3, 3, 0, 7, 0, 0, 2, 1, 0, 4, 0, 0, 0, 4, 0.404100016057491, 0, 2.33820009291172, 26.6364010584354, 11.1303004422784, 0, 0, 0, 0, 0.850500033795834, 1.55340006172657, 0, 3.6180001437664, 0, 0, 1.14030004531145, 1.10970004409552, 0, 35.7498014205694, 0, 0, 0, 0.602100023925304, 
100, 63, GroupSelectionBeechUnderstory, 80, 470, 0, 779.381130969822, 33, 0, 20, 153, 103, 0, 0, 0, 0, 101, 2, 0, 36, 0, 0, 0, 0, 0, 4, 0, 2, 0, 16, 3.50820013940334, 0, 14.5854005795717, 487.299619363546, 167.192106643617, 0, 0, 0, 0, 84.5766033607721, 3.23820012867451, 0, 5.31090021103621, 0, 0, 0, 0, 0, 6.35760025262833, 0, 1.19340004742146, 0, 6.11910024315119, 
105, 31, ClearCutLarge, 1996, 11979, 0, 18263.1985257143, 594, 86, 336, 3803, 2007, 23, 57, 0, 0, 2181, 599, 16, 1084, 0, 102, 64, 88, 6, 275, 0, 74, 9, 575, 120.618904792964, 41.723101657927, 330.50881313324, 10661.6614236563, 3511.5310395357, 46.5345018491149, 152.048706041873, 0, 0, 1235.57764909744, 398.964615853429, 0.974700038731098, 220.44960875988, 0, 447.203717770278, 334.089013275504, 260.869510366023, 10.718100425899, 246.231909784377, 0, 48.8835019424558, 5.63490022391081, 188.974807509184, 
105, 31, SoftwoodRelease, 1024, 1902, 0, 2204.44208759666, 0, 8, 220, 602, 495, 7, 0, 0, 0, 257, 79, 0, 0, 0, 0, 41, 37, 3, 129, 1, 22, 1, 0, 0, 3.29040013074875, 64.8432025766373, 589.914923441112, 1184.28934705943, 4.3677001735568, 0, 0, 0, 95.124603779912, 43.0560017108917, 0, 0, 0, 0, 24.8994009894133, 18.9342007523775, 1.73970006912947, 165.648606582284, 0.495000019669533, 7.284600289464, 0.554400022029877, 0, 
105, 31, PlantationConversion, 1277, 8563, 0, 8952.18245572776, 1066, 33, 363, 1087, 888, 4, 34, 0, 0, 706, 145, 430, 2039, 6, 128, 8, 35, 1, 364, 2, 9, 0, 1215, 191.072707592547, 15.7257006248832, 146.380505816638, 2783.68571061373, 2652.81040541321, 18.3042007273436, 45.3195018008351, 0, 0, 492.451219568253, 189.369907524884, 36.9324014675617, 508.41182020247, 4.40100017488003, 858.516334114373, 25.1523009994626, 64.0152025437355, 0.270000010728836, 451.458917939365, 13.8843005517125, 27.01350107342, 0, 427.006816967726, 
105, 31, GroupSelection, 112, 478, 0, 716.75642848134, 26, 2, 25, 103, 74, 3, 15, 0, 0, 55, 30, 0, 49, 0, 10, 12, 7, 2, 15, 0, 8, 0, 42, 4.47390017777681, 2.61900010406971, 20.5290008157492, 242.432109633386, 218.24910867244, 2.57760010242462, 21.8322008675337, 0, 0, 41.9301016661525, 33.5484013330936, 0, 10.3743004122376, 0, 24.7059009817243, 28.1430011183023, 10.224900406301, 1.23840004920959, 39.5019015696645, 0, 8.2809003290534, 0, 6.09570024222135, 
105, 31, GroupSelectionBeechUnderstory, 1024, 6451, 0, 9941.96469505817, 245, 41, 123, 2164, 1036, 0, 16, 0, 0, 1409, 345, 2, 518, 0, 44, 6, 8, 1, 150, 1, 1, 0, 341, 30.5145012125373, 9.78300038874149, 51.6285020515323, 6198.90864632249, 1752.11286962271, 0, 45.7344018173218, 0, 0, 880.987535007298, 278.720111075342, 0.0891000035405159, 90.5247035971284, 0, 433.016117206514, 5.62320022344589, 17.6076006996632, 1.70460006773472, 77.0733030626178, 0.735300029218197, 1.83960007309914, 0, 65.3616025972366, 
105, 62, ClearCutSmall, 1733, 9849, 0, 14232.3161655414, 165, 66, 268, 3426, 1637, 48, 126, 0, 0, 1766, 604, 1, 572, 0, 26, 62, 131, 8, 139, 3, 306, 23, 472, 18.6849007424712, 26.7075010612607, 304.012812080383, 8193.09182556421, 2587.4470028159, 113.4576045084, 270.450010746717, 0, 0, 883.235735096633, 451.080017924309, 0.0657000026106834, 95.7816038060189, 0, 85.1175033822656, 255.530710153878, 264.498310510218, 5.58090022176504, 82.1664032649994, 6.3630002528429, 482.661019179225, 29.7963011839986, 76.5873030433059, 
105, 62, PlantationConversion, 306, 1962, 0, 2469.24279811889, 317, 2, 77, 345, 311, 5, 14, 0, 0, 169, 22, 41, 360, 4, 3, 1, 12, 0, 81, 0, 16, 0, 182, 52.9029021021724, 0.558900022208691, 28.7802011436224, 1056.99154200107, 776.563230857849, 45.9594018262625, 8.80020034968853, 0, 0, 87.3036034691334, 57.2022022730112, 2.45430009752512, 74.0097029408813, 3.91860015571117, 22.3254008871317, 9.47520037651062, 12.6027005007863, 0, 147.825005874038, 0, 52.7814020973444, 0, 28.7883011439443, 
105, 62, SoftwoodRelease, 357, 716, 0, 954.57423793137, 0, 0, 88, 220, 210, 3, 3, 0, 0, 116, 19, 0, 0, 0, 0, 20, 9, 1, 25, 0, 2, 0, 0, 0, 0, 27.7182011014223, 344.093413673043, 396.591315759122, 1.39410005539656, 1.61820006430149, 0, 0, 83.5956033217907, 8.72370034664869, 0, 0, 0, 0, 11.298600448966, 4.23810016840696, 0.4329000172019, 74.1951029482484, 0, 0.67500002682209, 0, 0, 
105, 62, GroupSelection, 47, 238, 0, 328.293013045192, 26, 1, 22, 42, 29, 0, 4, 0, 0, 19, 6, 0, 56, 0, 2, 2, 5, 0, 7, 0, 0, 0, 17, 5.29200021028519, 0.32310001283884, 23.6412009394169, 107.424004268646, 90.5436035978794, 0, 11.6595004633069, 0, 0, 18.6966007429361, 8.41950033456087, 0, 10.0710004001856, 0, 17.7057007035613, 4.50720017910004, 12.2688004875183, 0, 14.2659005668759, 0, 0, 0, 3.47490013808012, 
105, 62, GroupSelectionBeechUnderstory, 281, 1581, 0, 2433.78639670998, 84, 3, 35, 445, 313, 0, 4, 0, 0, 315, 55, 0, 157, 0, 3, 7, 6, 1, 16, 0, 12, 0, 125, 10.4364004147053, 0.753300029933453, 18.3258007282019, 1352.41475374013, 672.363026717305, 0, 3.30930013149977, 0, 0, 182.423707248867, 55.5606022077799, 0, 40.4298016065359, 0, 20.1717008015513, 18.1899007228017, 4.74210018843412, 1.43190005689859, 2.25990008980036, 0, 9.17550036460161, 0, 41.7987016609311, 
105, 85, ClearCutSmall, 178, 1338, 0, 1630.35006478429, 4, 0, 56, 117, 47, 126, 0, 0, 0, 184, 41, 0, 62, 0, 142, 0, 0, 0, 83, 9, 149, 0, 318, 0.275400010943413, 0, 1.53990006119013, 143.56800570488, 39.9042015856504, 249.819309926927, 0, 0, 0, 52.7076020944118, 11.1708004438877, 0, 4.29930017083883, 0, 753.29642993331, 0, 0, 0, 16.3116006481648, 123.503404907584, 187.533007451892, 0, 46.4211018446088, 
105, 85, SoftwoodRelease, 95, 99, 0, 41.7996016609669, 0, 0, 18, 30, 17, 2, 1, 0, 0, 13, 4, 0, 0, 0, 0, 5, 0, 0, 0, 1, 8, 0, 0, 0, 0, 6.36480025291443, 12.9375005140901, 7.51230029851198, 0.891900035440922, 0.63630002528429, 0, 0, 4.65660018503666, 1.95030007749796, 0, 0, 0, 0, 3.1851001265645, 0, 0, 0, 0.504000020027161, 3.16080012559891, 0, 0, 
105, 85, PlantationConversion, 185, 1296, 0, 1258.95335002631, 40, 0, 25, 298, 103, 70, 0, 0, 0, 210, 114, 1, 74, 30, 30, 0, 1, 0, 31, 3, 41, 0, 225, 4.8177001914382, 0, 1.08990004330873, 552.760221964717, 104.338804146051, 90.6588036024571, 0, 0, 0, 112.692604478002, 10.1556004035473, 0.10350000411272, 6.86250027269125, 44.1657017549872, 173.689206901789, 0, 4.21380016744137, 0, 2.18070008665323, 27.3744010877609, 58.9644023430347, 0, 64.8855025783181, 
105, 85, GroupSelection, 4, 20, 0, 59.8527023783326, 0, 0, 2, 11, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.978300038874149, 45.4761018070579, 3.6882001465559, 0, 0, 0, 0, 0, 0, 0, 0.121500004827976, 0, 9.52740037858486, 0, 0, 0, 0, 0, 0, 0, 0.0612000024318695, 
105, 85, GroupSelectionBeechUnderstory, 10, 61, 0, 113.386504505575, 1, 0, 0, 26, 7, 0, 0, 0, 0, 19, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0.101700004041195, 0, 0, 88.3359035101533, 4.74120018839836, 0, 0, 0, 0, 14.5035005763173, 4.05360016107559, 0, 0, 0, 0, 0, 0, 0, 1.65060006558895, 0, 0, 0, 0, 
105, 89, ClearCutSmall, 178, 1020, 0, 1497.72155951411, 31, 9, 51, 227, 122, 12, 1, 0, 0, 142, 50, 0, 88, 0, 4, 19, 21, 0, 15, 0, 130, 0, 98, 2.34720009326935, 4.90500019490719, 40.9896016287804, 599.421623818875, 182.420107248724, 57.7269022938609, 6.57180026113987, 0, 0, 78.3729031142592, 48.3165019199252, 0, 8.12430032283068, 0, 29.8188011848927, 110.442604388595, 81.944103256166, 0, 1.9251000764966, 0, 214.289108515084, 0, 30.105901196301, 
105, 89, SoftwoodRelease, 86, 99, 0, 48.8115019395947, 0, 0, 12, 29, 10, 0, 0, 0, 0, 8, 7, 0, 0, 0, 0, 17, 7, 0, 5, 0, 4, 0, 0, 0, 0, 5.67360022544861, 12.0222004777193, 4.39560017466545, 0, 0, 0, 0, 4.03200016021728, 3.77820015013218, 0, 0, 0, 0, 10.3392004108429, 3.34350013285875, 0, 3.35250013321638, 0, 1.87470007449389, 0, 0, 
105, 89, PlantationConversion, 81, 406, 0, 778.478430933952, 39, 0, 14, 95, 55, 0, 16, 0, 0, 41, 14, 24, 46, 0, 16, 6, 14, 0, 10, 0, 0, 0, 16, 5.04630020052195, 0, 9.0765003606677, 380.640615125298, 175.809606986046, 0, 9.78840038895607, 0, 0, 35.3709014055133, 22.2588008844852, 2.81430011183023, 4.70430018693209, 0, 94.2948037469387, 4.42980017602444, 17.2530006855726, 0, 13.4928005361557, 0, 0, 0, 3.49830013900995, 
105, 89, GroupSelection, 1, 2, 0, 6.50430025845766, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.344700013697147, 0, 0, 0, 0, 0, 0, 6.15960024476051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
105, 89, GroupSelectionBeechUnderstory, 56, 351, 0, 618.642024582625, 19, 0, 6, 140, 42, 0, 0, 0, 0, 84, 20, 0, 20, 0, 6, 0, 1, 0, 8, 0, 0, 0, 5, 1.8090000718832, 0, 0.353700014054775, 481.116619117856, 36.6768014574051, 0, 0, 0, 0, 30.3282012051344, 13.2363005259633, 0, 1.53000006079674, 0, 43.0218017095327, 0, 5.91930023521185, 0, 2.3652000939846, 0, 0, 0, 2.28510009080172, 
105, 63, ClearCutSmall, 445, 2962, 0, 4497.72497872353, 82, 16, 63, 1045, 497, 13, 3, 0, 0, 601, 185, 0, 225, 0, 8, 0, 0, 0, 63, 0, 12, 3, 146, 9.18630036503076, 10.5012004172802, 25.1352009987831, 2914.48901581138, 1012.62964023829, 16.3971006515622, 1.63080006480217, 0, 0, 265.559410552382, 131.440505222976, 0, 18.002700715363, 0, 49.3893019625545, 0, 0, 0, 4.40730017513037, 0, 3.37590013414621, 0.0918000036478043, 35.4888014101982, 
105, 63, PlantationConversion, 157, 1164, 0, 1338.15965317369, 111, 9, 58, 182, 153, 1, 0, 0, 0, 137, 36, 30, 190, 0, 18, 0, 0, 0, 27, 0, 4, 0, 208, 14.4261005732417, 2.7981001111865, 8.0271003189683, 509.587220249176, 389.547015479207, 0.668700026571751, 0, 0, 0, 83.5731033208966, 29.6253011772037, 1.12410004466772, 21.3426008480787, 0, 129.167105132639, 0, 0, 0, 45.589501811564, 0, 18.1026007193327, 0, 84.581103360951, 
105, 63, SoftwoodRelease, 62, 66, 0, 27.3573010870814, 0, 1, 9, 25, 12, 1, 0, 0, 0, 6, 5, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 0, 0, 0, 0.396000015735626, 2.91510011583567, 11.0907004407048, 4.82580019176006, 0.448200017809868, 0, 0, 0, 2.40930009573698, 2.00430007964373, 0, 0, 0, 0, 0.725400028824806, 0.863100034296513, 0, 0.630000025033951, 0, 1.04940004169941, 0, 0, 
105, 63, GroupSelection, 13, 28, 0, 27.7209011015296, 1, 0, 3, 5, 4, 0, 1, 0, 0, 0, 5, 0, 6, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0.151200006008148, 0, 1.59660006344318, 6.68880026578903, 4.34520017266273, 0, 1.37160005450249, 0, 0, 0, 9.56250037997961, 0, 2.01960008025169, 0, 0, 0.559800022244453, 0, 0, 0.815400032401085, 0, 0, 0, 0.61020002424717, 
105, 63, GroupSelectionBeechUnderstory, 64, 428, 0, 612.585024341941, 9, 0, 10, 153, 55, 2, 0, 0, 0, 112, 6, 0, 41, 0, 2, 0, 0, 0, 6, 0, 4, 0, 28, 0.709200028181076, 0, 0.742500029504299, 428.664617033601, 81.0513032206893, 4.09230016261339, 0, 0, 0, 51.1254020315409, 1.42740005671978, 0, 11.1555004432797, 0, 17.1981006833911, 0, 0, 0, 1.31310005217791, 0, 3.33810013264418, 0, 11.7675004675984, 
110, 31, ClearCutLarge, 2091, 12142, 0, 16355.922949926, 632, 85, 503, 3242, 1700, 114, 146, 0, 0, 1789, 472, 77, 1289, 1, 242, 86, 140, 6, 245, 8, 239, 21, 1306, 141.813905635178, 37.5327014914155, 504.696620054841, 7052.71888024986, 3590.69864268154, 149.11380592525, 262.83061044395, 0, 0, 960.166838153601, 485.309719284475, 3.25440012931824, 190.048507551849, 0.53280002117157, 1296.56885152101, 346.665613775253, 357.383714201152, 7.1298002833128, 275.436010944843, 13.5054005366564, 235.821609370709, 55.692902213037, 389.001615457535, 
110, 31, SoftwoodRelease, 1060, 2247, 0, 2406.30399561793, 0, 14, 295, 747, 438, 6, 2, 0, 0, 382, 128, 0, 0, 0, 0, 35, 34, 2, 148, 1, 14, 1, 0, 0, 5.93460023581982, 76.3335030332208, 904.285835933089, 982.486839040518, 3.008700119555, 1.39320005536079, 0, 0, 171.867606829405, 93.6495037212968, 0, 0, 0, 0, 21.254400844574, 17.1873006829619, 1.32210005253553, 118.964704727232, 0.543600021600723, 7.24950028806925, 0.822600032687187, 0, 
110, 31, PlantationConversion, 1044, 5432, 0, 6197.56134626895, 799, 11, 181, 874, 521, 20, 11, 0, 0, 460, 136, 481, 1077, 13, 22, 2, 1, 0, 125, 15, 149, 0, 534, 199.356307921708, 7.37460029304028, 115.898404605389, 2138.03648495793, 1098.95314366847, 16.6707006624341, 35.8227014234662, 0, 0, 438.96421744287, 83.6811033251881, 57.6864022922516, 1184.65204707384, 19.8882007902861, 167.863506670296, 4.79520019054413, 0.00180000007152557, 0, 84.2778033488989, 78.3198031121492, 268.616710673869, 0, 196.702207816243, 
110, 31, GroupSelection, 77, 295, 0, 366.057014545798, 26, 0, 24, 47, 50, 0, 6, 0, 0, 21, 11, 0, 27, 0, 8, 9, 14, 0, 7, 0, 5, 0, 40, 10.3932004129887, 0, 20.5164008152485, 96.0903038182855, 125.748904996812, 0, 1.12770004481077, 0, 0, 10.8999004331231, 14.3721005710959, 0, 5.36580021321774, 0, 11.1852004444599, 19.1655007615685, 26.6157010576129, 0, 10.5732004201412, 0, 3.55320014119148, 0, 10.4499004152417, 
110, 31, GroupSelectionBeechUnderstory, 1019, 6318, 0, 9699.10508540779, 199, 47, 134, 2173, 1022, 30, 10, 0, 0, 1457, 260, 15, 441, 0, 62, 11, 3, 1, 113, 4, 75, 0, 261, 27.9765011116862, 16.1397006413341, 38.0547015121579, 6169.94934517175, 1641.93756524473, 38.6973015376925, 31.6611012580991, 0, 0, 767.025030478835, 229.744809129238, 1.64430006533861, 44.0550017505884, 0, 411.917416368127, 22.2615008845925, 1.29690005153418, 0.743400029540062, 58.4298023217916, 69.4035027578473, 67.9122026985884, 0, 60.2550023943186, 
110, 31, NHWSingleTreeSelection, 291, 0, 1066, 146.439005818963, 339, 0, 4, 97, 418, 2, 3, 0, 0, 14, 11, 0, 160, 0, 2, 0, 1, 0, 6, 0, 0, 0, 9, 25.302601005435, 0, 0.772200030684471, 51.6411020520329, 29.2329011616111, 0.637200025320053, 4.73850018829107, 0, 0, 4.03920016050339, 1.10070004373789, 0, 25.0308009946346, 0, 1.78830007106066, 0, 0.957600038051605, 0, 1.03050004094839, 0, 0, 0, 0.167400006651878, 
110, 62, ClearCutSmall, 1661, 9624, 0, 14019.3482570788, 319, 53, 168, 3421, 1639, 53, 61, 0, 0, 1765, 559, 1, 569, 0, 58, 58, 38, 9, 126, 5, 252, 33, 437, 32.4747012904286, 18.8991007509828, 156.050106200874, 8519.10783851892, 2389.96359496862, 253.783810084462, 174.468606932759, 0, 0, 771.59073066026, 424.247416858077, 0.110700004398823, 138.539705505073, 0, 273.417310864627, 147.447005859017, 99.2655039444566, 12.015900477469, 89.2719035473466, 6.14700024425983, 371.729714771211, 33.1236013162136, 107.694004279375, 
110, 62, PlantationConversion, 331, 2006, 0, 2974.10411818028, 204, 15, 40, 477, 276, 1, 8, 0, 0, 250, 45, 28, 368, 13, 0, 0, 0, 0, 95, 0, 0, 0, 186, 48.2634019178152, 5.71860022723675, 24.847200987339, 1587.233763071, 681.305427072644, 0.36180001437664, 9.75420038759709, 0, 0, 115.146004575491, 10.0926004010439, 1.62810006469488, 412.714816399813, 1.19970004767179, 0, 0, 0, 0, 36.6876014578342, 0, 0, 0, 39.150901555717, 
110, 62, SoftwoodRelease, 340, 730, 0, 767.696430505514, 0, 0, 60, 248, 171, 6, 1, 0, 0, 144, 56, 0, 0, 0, 0, 18, 8, 1, 10, 1, 6, 0, 0, 0, 0, 19.7901007863879, 573.154222775102, 72.0216028618813, 3.00420011937618, 0.540900021493435, 0, 0, 56.0304022264481, 20.6523008206487, 0, 0, 0, 0, 11.2410004466772, 4.27860017001629, 2.25180008947849, 3.14370012491941, 0.408600016236305, 1.17900004684925, 0, 0, 
110, 62, GroupSelection, 27, 80, 0, 155.142006164789, 8, 4, 6, 19, 13, 0, 2, 0, 0, 5, 0, 0, 10, 0, 1, 2, 1, 0, 3, 0, 1, 0, 5, 10.2681004080176, 3.98790015846491, 13.4379005339742, 31.4001012477279, 35.7732014214993, 0, 0.00540000021457672, 0, 0, 17.3259006884694, 0, 0, 1.50210005968809, 0, 15.8067006281018, 9.59940038144588, 0.350100013911724, 0, 10.824300430119, 0, 0.679500027000904, 0, 4.18140016615391, 
110, 62, GroupSelectionBeechUnderstory, 286, 1662, 0, 2761.1641097188, 46, 11, 26, 552, 300, 0, 7, 0, 0, 423, 53, 0, 89, 0, 3, 2, 5, 1, 14, 0, 16, 0, 114, 10.3977004131675, 4.30470017105341, 37.3932014858723, 1522.97196051747, 640.430125448406, 0, 7.55910030037165, 0, 0, 377.715615009069, 57.222002273798, 0, 23.2452009236813, 0, 29.4102011686564, 1.54890006154776, 8.89830035358667, 0.741600029468536, 16.8174006682634, 0, 4.66380018532276, 0, 17.8443007090688, 
110, 85, ClearCutSmall, 178, 1436, 0, 1668.26976629108, 38, 0, 69, 232, 66, 110, 0, 0, 0, 189, 38, 2, 77, 0, 139, 0, 0, 0, 62, 5, 130, 0, 279, 3.49290013879538, 0, 2.18970008701086, 422.219716777503, 74.7594029706717, 156.627906223834, 0, 0, 0, 49.3587019613385, 12.4884004962444, 0.130500005185604, 5.84460023224354, 0, 802.503031888604, 0, 0, 0, 14.0121005567908, 8.40510033398867, 64.9854025822878, 0, 51.2523020365834, 
110, 85, SoftwoodRelease, 113, 126, 0, 52.1271020713448, 0, 0, 24, 47, 12, 2, 0, 0, 0, 20, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7.98750031739473, 20.1141007992625, 6.00930023878813, 0.950400037765503, 0, 0, 0, 6.88590027362108, 2.81250011175871, 0, 0, 0, 0, 2.96550011783838, 0, 0, 0, 0, 4.40190017491579, 0, 0, 
110, 85, PlantationConversion, 223, 1542, 0, 1802.71537163347, 85, 0, 45, 366, 257, 17, 0, 0, 0, 242, 67, 30, 138, 27, 7, 0, 0, 0, 44, 4, 41, 0, 172, 9.80010038942099, 0, 5.89500023424625, 1076.64754278213, 229.539609121084, 18.8865007504821, 0, 0, 0, 147.483905860484, 14.4054005724192, 2.07720008254051, 30.5856012153626, 31.9167012682557, 47.8890019029379, 0, 0, 0, 8.97480035662651, 31.1580012381077, 83.1888033056259, 0, 64.2672025537491, 
110, 85, GroupSelection, 7, 25, 0, 57.4011022809148, 0, 0, 3, 2, 1, 4, 0, 0, 0, 1, 1, 0, 0, 0, 5, 1, 1, 0, 0, 0, 4, 0, 2, 0, 0, 1.93860007703304, 2.67210010617971, 0.809100032150745, 25.5222010141611, 0, 0, 0, 0.264600010514259, 0.72990002900362, 0, 0, 0, 16.1910006433725, 0.871200034618378, 4.89960019469261, 0, 0, 0, 3.28410013049841, 0, 0.218700008690357, 
110, 85, GroupSelectionBeechUnderstory, 22, 164, 0, 207.901808261275, 0, 0, 2, 56, 19, 4, 0, 0, 0, 42, 2, 0, 0, 0, 8, 0, 0, 0, 8, 0, 4, 0, 19, 0, 0, 0.00360000014305115, 143.616605706811, 6.15780024468899, 3.54330014079809, 0, 0, 0, 10.9971004369855, 0.474300018846989, 0, 0, 0, 40.7619016197324, 0, 0, 0, 0.507600020170212, 0, 0.0432000017166138, 0, 1.79640007138252, 
110, 85, NHWSingleTreeSelection, 4, 0, 14, 5.50530021876097, 0, 0, 1, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.000900000035762787, 3.65850014537573, 0, 0.0225000008940697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82340007245541, 0, 0, 
110, 89, ClearCutSmall, 167, 969, 0, 1254.66574985594, 30, 0, 35, 339, 167, 16, 0, 0, 0, 136, 65, 0, 57, 0, 9, 12, 7, 2, 30, 0, 63, 0, 1, 2.77110011011362, 0, 8.48970033735037, 885.839435200095, 67.5135026827455, 12.0339004781842, 0, 0, 0, 49.4568019652367, 19.4499007728696, 0, 3.90150015503168, 0, 57.5451022866368, 10.2771004083753, 5.3280002117157, 2.60280010342598, 6.06060024082661, 0, 123.322504900396, 0, 0.0738000029325485, 
110, 89, SoftwoodRelease, 68, 80, 0, 35.2926014024019, 0, 0, 10, 14, 9, 1, 0, 0, 0, 9, 10, 0, 0, 0, 0, 7, 10, 0, 4, 0, 6, 0, 0, 0, 0, 3.71340014755726, 5.3109002110362, 4.44960017681122, 0.500400019884109, 0, 0, 0, 3.69900014698505, 3.86370015352964, 0, 0, 0, 0, 3.81510015159845, 5.12910020381212, 0, 2.53980010092258, 0, 2.27160009026527, 0, 0, 
110, 89, PlantationConversion, 103, 468, 0, 742.744829514026, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 127, 0, 67, 0, 0, 0, 0, 0, 0, 0, 146, 46.1718018347025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15200004577637, 28.8396011459828, 0, 557.906422169208, 0, 0, 0, 0, 0, 0, 0, 108.675004318357, 
110, 89, GroupSelection, 5, 11, 0, 28.8351011458039, 0, 0, 4, 1, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09940020263195, 9.38700037300587, 12.0042004770041, 1.88730007499456, 0, 0, 0, 0, 0.457200018167496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
110, 89, GroupSelectionBeechUnderstory, 67, 445, 0, 658.457126164734, 16, 0, 5, 176, 75, 0, 0, 0, 0, 97, 22, 0, 36, 0, 3, 0, 0, 0, 8, 0, 6, 0, 1, 1.42380005657673, 0, 1.18080004692078, 469.988118675649, 58.3587023189664, 0, 0, 0, 0, 60.6591024103761, 19.8945007905364, 0, 2.39490009516478, 0, 42.478201687932, 0, 0, 0, 1.84860007345676, 0, 0.127800005078316, 0, 0.102600004076958, 
