"class","npixels","year","areaHa","scenario","rep"
"10",2282,2087,205.38,"RCP85","Rep4"
"11",54310,2087,4887.9,"RCP85","Rep4"
"12",38201,2087,3438.09,"RCP85","Rep4"
"13",678,2087,61.02,"RCP85","Rep4"
"0",740529,2088,66647.61,"RCP85","Rep4"
"1",1061822,2088,95563.98,"RCP85","Rep4"
"2",94105,2088,8469.45,"RCP85","Rep4"
"3",439365,2088,39542.85,"RCP85","Rep4"
"4",50959,2088,4586.31,"RCP85","Rep4"
"5",72641,2088,6537.69,"RCP85","Rep4"
"6",245494,2088,22094.46,"RCP85","Rep4"
"7",10001,2088,900.09,"RCP85","Rep4"
"8",9515,2088,856.35,"RCP85","Rep4"
"9",34237,2088,3081.33,"RCP85","Rep4"
"10",2176,2088,195.84,"RCP85","Rep4"
"11",53739,2088,4836.51,"RCP85","Rep4"
"12",37972,2088,3417.48,"RCP85","Rep4"
"13",678,2088,61.02,"RCP85","Rep4"
"0",744854,2089,67036.86,"RCP85","Rep4"
"1",1060555,2089,95449.95,"RCP85","Rep4"
"2",96756,2089,8708.04,"RCP85","Rep4"
"3",435104,2089,39159.36,"RCP85","Rep4"
"4",50439,2089,4539.51,"RCP85","Rep4"
"5",74378,2089,6694.02,"RCP85","Rep4"
"6",245760,2089,22118.4,"RCP85","Rep4"
"7",10032,2089,902.88,"RCP85","Rep4"
"8",9503,2089,855.27,"RCP85","Rep4"
"9",33157,2089,2984.13,"RCP85","Rep4"
"10",2080,2089,187.2,"RCP85","Rep4"
"11",51412,2089,4627.08,"RCP85","Rep4"
"12",38554,2089,3469.86,"RCP85","Rep4"
"13",649,2089,58.41,"RCP85","Rep4"
"0",744072,2090,66966.48,"RCP85","Rep4"
"1",1061616,2090,95545.44,"RCP85","Rep4"
"2",97777,2090,8799.93,"RCP85","Rep4"
"3",434534,2090,39108.06,"RCP85","Rep4"
"4",50014,2090,4501.26,"RCP85","Rep4"
"5",76189,2090,6857.01,"RCP85","Rep4"
"6",246428,2090,22178.52,"RCP85","Rep4"
"7",10045,2090,904.05,"RCP85","Rep4"
"8",9525,2090,857.25,"RCP85","Rep4"
"9",31357,2090,2822.13,"RCP85","Rep4"
"10",2017,2090,181.53,"RCP85","Rep4"
"11",50393,2090,4535.37,"RCP85","Rep4"
"12",38618,2090,3475.62,"RCP85","Rep4"
"13",648,2090,58.32,"RCP85","Rep4"
"0",743348,2091,66901.32,"RCP85","Rep4"
"1",1062713,2091,95644.17,"RCP85","Rep4"
"2",98285,2091,8845.65,"RCP85","Rep4"
"3",433917,2091,39052.53,"RCP85","Rep4"
"4",49668,2091,4470.12,"RCP85","Rep4"
"5",76478,2091,6883.02,"RCP85","Rep4"
"6",246624,2091,22196.16,"RCP85","Rep4"
"7",10051,2091,904.59,"RCP85","Rep4"
"8",9537,2091,858.33,"RCP85","Rep4"
"9",31219,2091,2809.71,"RCP85","Rep4"
"10",1954,2091,175.86,"RCP85","Rep4"
"11",50109,2091,4509.81,"RCP85","Rep4"
"12",38682,2091,3481.38,"RCP85","Rep4"
"13",648,2091,58.32,"RCP85","Rep4"
"0",742570,2092,66831.3,"RCP85","Rep4"
"1",1064559,2092,95810.31,"RCP85","Rep4"
"2",98834,2092,8895.06,"RCP85","Rep4"
"3",432595,2092,38933.55,"RCP85","Rep4"
"4",49214,2092,4429.26,"RCP85","Rep4"
"5",76232,2092,6860.88,"RCP85","Rep4"
"6",247330,2092,22259.7,"RCP85","Rep4"
"7",10061,2092,905.49,"RCP85","Rep4"
"8",9528,2092,857.52,"RCP85","Rep4"
"9",31326,2092,2819.34,"RCP85","Rep4"
"10",1889,2092,170.01,"RCP85","Rep4"
"11",49690,2092,4472.1,"RCP85","Rep4"
"12",38757,2092,3488.13,"RCP85","Rep4"
"13",648,2092,58.32,"RCP85","Rep4"
"0",741671,2093,66750.39,"RCP85","Rep4"
"1",1067094,2093,96038.46,"RCP85","Rep4"
"2",101071,2093,9096.39,"RCP85","Rep4"
"3",429518,2093,38656.62,"RCP85","Rep4"
"4",48690,2093,4382.1,"RCP85","Rep4"
"5",76445,2093,6880.05,"RCP85","Rep4"
"6",248261,2093,22343.49,"RCP85","Rep4"
"7",10078,2093,907.02,"RCP85","Rep4"
"8",9481,2093,853.29,"RCP85","Rep4"
"9",31332,2093,2819.88,"RCP85","Rep4"
"10",1816,2093,163.44,"RCP85","Rep4"
"11",48988,2093,4408.92,"RCP85","Rep4"
"12",38141,2093,3432.69,"RCP85","Rep4"
"13",647,2093,58.23,"RCP85","Rep4"
"0",746962,2094,67226.58,"RCP85","Rep4"
"1",1067675,2094,96090.75,"RCP85","Rep4"
"2",102370,2094,9213.3,"RCP85","Rep4"
"3",424770,2094,38229.3,"RCP85","Rep4"
"4",48023,2094,4322.07,"RCP85","Rep4"
"5",77058,2094,6935.22,"RCP85","Rep4"
"6",247689,2094,22292.01,"RCP85","Rep4"
"7",10084,2094,907.56,"RCP85","Rep4"
"8",9439,2094,849.51,"RCP85","Rep4"
"9",31571,2094,2841.39,"RCP85","Rep4"
"10",1743,2094,156.87,"RCP85","Rep4"
"11",47553,2094,4279.77,"RCP85","Rep4"
"12",37658,2094,3389.22,"RCP85","Rep4"
"13",638,2094,57.42,"RCP85","Rep4"
"0",746128,2095,67151.52,"RCP85","Rep4"
"1",1072595,2095,96533.55,"RCP85","Rep4"
"2",103568,2095,9321.12,"RCP85","Rep4"
"3",420787,2095,37870.83,"RCP85","Rep4"
"4",47131,2095,4241.79,"RCP85","Rep4"
"5",77161,2095,6944.49,"RCP85","Rep4"
"6",248733,2095,22385.97,"RCP85","Rep4"
"7",10716,2095,964.44,"RCP85","Rep4"
"8",9456,2095,851.04,"RCP85","Rep4"
"9",31634,2095,2847.06,"RCP85","Rep4"
"10",1669,2095,150.21,"RCP85","Rep4"
"11",45842,2095,4125.78,"RCP85","Rep4"
"12",37175,2095,3345.75,"RCP85","Rep4"
"13",638,2095,57.42,"RCP85","Rep4"
"0",745369,2096,67083.21,"RCP85","Rep4"
"1",1076144,2096,96852.96,"RCP85","Rep4"
"2",102900,2096,9261,"RCP85","Rep4"
"3",419173,2096,37725.57,"RCP85","Rep4"
"4",46530,2096,4187.7,"RCP85","Rep4"
"5",77353,2096,6961.77,"RCP85","Rep4"
"6",253834,2096,22845.06,"RCP85","Rep4"
"7",11622,2096,1045.98,"RCP85","Rep4"
"8",9464,2096,851.76,"RCP85","Rep4"
"9",31819,2096,2863.71,"RCP85","Rep4"
"10",1613,2096,145.17,"RCP85","Rep4"
"11",40250,2096,3622.5,"RCP85","Rep4"
"12",36523,2096,3287.07,"RCP85","Rep4"
"13",639,2096,57.51,"RCP85","Rep4"
"0",744520,2097,67006.8,"RCP85","Rep4"
"1",1079246,2097,97132.14,"RCP85","Rep4"
"2",102751,2097,9247.59,"RCP85","Rep4"
"3",417401,2097,37566.09,"RCP85","Rep4"
"4",45747,2097,4117.23,"RCP85","Rep4"
"5",77379,2097,6964.11,"RCP85","Rep4"
"6",254667,2097,22920.03,"RCP85","Rep4"
"7",11802,2097,1062.18,"RCP85","Rep4"
"8",9498,2097,854.82,"RCP85","Rep4"
"9",31942,2097,2874.78,"RCP85","Rep4"
"10",1569,2097,141.21,"RCP85","Rep4"
"11",39407,2097,3546.63,"RCP85","Rep4"
"12",36667,2097,3300.03,"RCP85","Rep4"
"13",637,2097,57.33,"RCP85","Rep4"
"0",743598,2098,66923.82,"RCP85","Rep4"
"1",1082417,2098,97417.53,"RCP85","Rep4"
"2",102095,2098,9188.55,"RCP85","Rep4"
"3",415457,2098,37391.13,"RCP85","Rep4"
"4",45063,2098,4055.67,"RCP85","Rep4"
"5",78313,2098,7048.17,"RCP85","Rep4"
"6",255089,2098,22958.01,"RCP85","Rep4"
"7",12220,2098,1099.8,"RCP85","Rep4"
"8",9524,2098,857.16,"RCP85","Rep4"
"9",32123,2098,2891.07,"RCP85","Rep4"
"10",1527,2098,137.43,"RCP85","Rep4"
"11",38400,2098,3456,"RCP85","Rep4"
"12",36770,2098,3309.3,"RCP85","Rep4"
"13",637,2098,57.33,"RCP85","Rep4"
"0",747594,2099,67283.46,"RCP85","Rep4"
"1",1085203,2099,97668.27,"RCP85","Rep4"
"2",100884,2099,9079.56,"RCP85","Rep4"
"3",411297,2099,37016.73,"RCP85","Rep4"
"4",44411,2099,3996.99,"RCP85","Rep4"
"5",78964,2099,7106.76,"RCP85","Rep4"
"6",254059,2099,22865.31,"RCP85","Rep4"
"7",12423,2099,1118.07,"RCP85","Rep4"
"8",9511,2099,855.99,"RCP85","Rep4"
"9",32547,2099,2929.23,"RCP85","Rep4"
"10",1455,2099,130.95,"RCP85","Rep4"
"11",37677,2099,3390.93,"RCP85","Rep4"
"12",36576,2099,3291.84,"RCP85","Rep4"
"13",632,2099,56.88,"RCP85","Rep4"
"0",746761,2100,67208.49,"RCP85","Rep4"
"1",1088894,2100,98000.46,"RCP85","Rep4"
"2",100329,2100,9029.61,"RCP85","Rep4"
"3",409222,2100,36829.98,"RCP85","Rep4"
"4",43784,2100,3940.56,"RCP85","Rep4"
"5",79007,2100,7110.63,"RCP85","Rep4"
"6",254334,2100,22890.06,"RCP85","Rep4"
"7",12589,2100,1133.01,"RCP85","Rep4"
"8",10668,2100,960.12,"RCP85","Rep4"
"9",31589,2100,2843.01,"RCP85","Rep4"
"10",1416,2100,127.44,"RCP85","Rep4"
"11",37506,2100,3375.54,"RCP85","Rep4"
"12",36495,2100,3284.55,"RCP85","Rep4"
"13",639,2100,57.51,"RCP85","Rep4"
"0",745688,2101,67111.92,"RCP85","Rep4"
"1",1093887,2101,98449.83,"RCP85","Rep4"
"2",100164,2101,9014.76,"RCP85","Rep4"
"3",405123,2101,36461.07,"RCP85","Rep4"
"4",43357,2101,3902.13,"RCP85","Rep4"
"5",79148,2101,7123.32,"RCP85","Rep4"
"6",254823,2101,22934.07,"RCP85","Rep4"
"7",12939,2101,1164.51,"RCP85","Rep4"
"8",10701,2101,963.09,"RCP85","Rep4"
"9",31775,2101,2859.75,"RCP85","Rep4"
"10",1367,2101,123.03,"RCP85","Rep4"
"11",37383,2101,3364.47,"RCP85","Rep4"
"12",36182,2101,3256.38,"RCP85","Rep4"
"13",696,2101,62.64,"RCP85","Rep4"
"0",744751,2102,67027.59,"RCP85","Rep4"
"1",1097915,2102,98812.35,"RCP85","Rep4"
"2",100502,2102,9045.18,"RCP85","Rep4"
"3",402233,2102,36200.97,"RCP85","Rep4"
"4",42951,2102,3865.59,"RCP85","Rep4"
"5",79395,2102,7145.55,"RCP85","Rep4"
"6",254377,2102,22893.93,"RCP85","Rep4"
"7",12964,2102,1166.76,"RCP85","Rep4"
"8",10737,2102,966.33,"RCP85","Rep4"
"9",32004,2102,2880.36,"RCP85","Rep4"
"10",1342,2102,120.78,"RCP85","Rep4"
"11",37275,2102,3354.75,"RCP85","Rep4"
"12",36094,2102,3248.46,"RCP85","Rep4"
"13",693,2102,62.37,"RCP85","Rep4"
"0",743648,2103,66928.32,"RCP85","Rep4"
"1",1100783,2103,99070.47,"RCP85","Rep4"
"2",100917,2103,9082.53,"RCP85","Rep4"
"3",399955,2103,35995.95,"RCP85","Rep4"
"4",42584,2103,3832.56,"RCP85","Rep4"
"5",80167,2103,7215.03,"RCP85","Rep4"
"6",254645,2103,22918.05,"RCP85","Rep4"
"7",12982,2103,1168.38,"RCP85","Rep4"
"8",10771,2103,969.39,"RCP85","Rep4"
"9",32239,2103,2901.51,"RCP85","Rep4"
"10",1311,2103,117.99,"RCP85","Rep4"
"11",36575,2103,3291.75,"RCP85","Rep4"
"12",35965,2103,3236.85,"RCP85","Rep4"
"13",691,2103,62.19,"RCP85","Rep4"
"0",749107,2104,67419.63,"RCP85","Rep4"
"1",1100641,2104,99057.69,"RCP85","Rep4"
"2",103216,2104,9289.44,"RCP85","Rep4"
"3",393587,2104,35422.83,"RCP85","Rep4"
"4",42167,2104,3795.03,"RCP85","Rep4"
"5",83284,2104,7495.56,"RCP85","Rep4"
"6",252990,2104,22769.1,"RCP85","Rep4"
"7",13006,2104,1170.54,"RCP85","Rep4"
"8",10754,2104,967.86,"RCP85","Rep4"
"9",33217,2104,2989.53,"RCP85","Rep4"
"10",1280,2104,115.2,"RCP85","Rep4"
"11",33610,2104,3024.9,"RCP85","Rep4"
"12",35746,2104,3217.14,"RCP85","Rep4"
"13",628,2104,56.52,"RCP85","Rep4"
"0",748486,2105,67363.74,"RCP85","Rep4"
"1",1105238,2105,99471.42,"RCP85","Rep4"
"2",107475,2105,9672.75,"RCP85","Rep4"
"3",385772,2105,34719.48,"RCP85","Rep4"
"4",41504,2105,3735.36,"RCP85","Rep4"
"5",84607,2105,7614.63,"RCP85","Rep4"
"6",252845,2105,22756.05,"RCP85","Rep4"
"7",13040,2105,1173.6,"RCP85","Rep4"
"8",10803,2105,972.27,"RCP85","Rep4"
"9",34232,2105,3080.88,"RCP85","Rep4"
"10",1248,2105,112.32,"RCP85","Rep4"
"11",31752,2105,2857.68,"RCP85","Rep4"
"12",35617,2105,3205.53,"RCP85","Rep4"
"13",614,2105,55.26,"RCP85","Rep4"
"0",747470,2106,67272.3,"RCP85","Rep4"
"1",1108491,2106,99764.19,"RCP85","Rep4"
"2",108368,2106,9753.12,"RCP85","Rep4"
"3",384026,2106,34562.34,"RCP85","Rep4"
"4",41138,2106,3702.42,"RCP85","Rep4"
"5",84766,2106,7628.94,"RCP85","Rep4"
"6",252470,2106,22722.3,"RCP85","Rep4"
"7",13081,2106,1177.29,"RCP85","Rep4"
"8",10858,2106,977.22,"RCP85","Rep4"
"9",34742,2106,3126.78,"RCP85","Rep4"
"10",1214,2106,109.26,"RCP85","Rep4"
"11",30836,2106,2775.24,"RCP85","Rep4"
"12",35159,2106,3164.31,"RCP85","Rep4"
"13",614,2106,55.26,"RCP85","Rep4"
"0",746545,2107,67189.05,"RCP85","Rep4"
"1",1111202,2107,100008.18,"RCP85","Rep4"
"2",108695,2107,9782.55,"RCP85","Rep4"
"3",381900,2107,34371,"RCP85","Rep4"
"4",40778,2107,3670.02,"RCP85","Rep4"
"5",85156,2107,7664.04,"RCP85","Rep4"
"6",252295,2107,22706.55,"RCP85","Rep4"
"7",13171,2107,1185.39,"RCP85","Rep4"
"8",10903,2107,981.27,"RCP85","Rep4"
"9",35218,2107,3169.62,"RCP85","Rep4"
"10",1187,2107,106.83,"RCP85","Rep4"
"11",30538,2107,2748.42,"RCP85","Rep4"
"12",35032,2107,3152.88,"RCP85","Rep4"
"13",613,2107,55.17,"RCP85","Rep4"
"0",745600,2108,67104,"RCP85","Rep4"
"1",1114665,2108,100319.85,"RCP85","Rep4"
"2",109272,2108,9834.48,"RCP85","Rep4"
"3",379014,2108,34111.26,"RCP85","Rep4"
"4",40497,2108,3644.73,"RCP85","Rep4"
"5",85777,2108,7719.93,"RCP85","Rep4"
"6",252376,2108,22713.84,"RCP85","Rep4"
"7",13280,2108,1195.2,"RCP85","Rep4"
"8",10949,2108,985.41,"RCP85","Rep4"
"9",35516,2108,3196.44,"RCP85","Rep4"
"10",1178,2108,106.02,"RCP85","Rep4"
"11",29664,2108,2669.76,"RCP85","Rep4"
"12",34833,2108,3134.97,"RCP85","Rep4"
"13",612,2108,55.08,"RCP85","Rep4"
"0",750949,2109,67585.41,"RCP85","Rep4"
"1",1114549,2109,100309.41,"RCP85","Rep4"
"2",111128,2109,10001.52,"RCP85","Rep4"
"3",373498,2109,33614.82,"RCP85","Rep4"
"4",40237,2109,3621.33,"RCP85","Rep4"
"5",87740,2109,7896.6,"RCP85","Rep4"
"6",251253,2109,22612.77,"RCP85","Rep4"
"7",13317,2109,1198.53,"RCP85","Rep4"
"8",10953,2109,985.77,"RCP85","Rep4"
"9",36156,2109,3254.04,"RCP85","Rep4"
"10",1148,2109,103.32,"RCP85","Rep4"
"11",27632,2109,2486.88,"RCP85","Rep4"
"12",34065,2109,3065.85,"RCP85","Rep4"
"13",608,2109,54.72,"RCP85","Rep4"
"0",750514,2110,67546.26,"RCP85","Rep4"
"1",1117590,2110,100583.1,"RCP85","Rep4"
"2",111911,2110,10071.99,"RCP85","Rep4"
"3",370510,2110,33345.9,"RCP85","Rep4"
"4",39731,2110,3575.79,"RCP85","Rep4"
"5",88050,2110,7924.5,"RCP85","Rep4"
"6",250616,2110,22555.44,"RCP85","Rep4"
"7",13968,2110,1257.12,"RCP85","Rep4"
"8",11002,2110,990.18,"RCP85","Rep4"
"9",36411,2110,3276.99,"RCP85","Rep4"
"10",1127,2110,101.43,"RCP85","Rep4"
"11",27236,2110,2451.24,"RCP85","Rep4"
"12",33959,2110,3056.31,"RCP85","Rep4"
"13",608,2110,54.72,"RCP85","Rep4"
"0",749609,2111,67464.81,"RCP85","Rep4"
"1",1121703,2111,100953.27,"RCP85","Rep4"
"2",112079,2111,10087.11,"RCP85","Rep4"
"3",367197,2111,33047.73,"RCP85","Rep4"
"4",39573,2111,3561.57,"RCP85","Rep4"
"5",88438,2111,7959.42,"RCP85","Rep4"
"6",249854,2111,22486.86,"RCP85","Rep4"
"7",14034,2111,1263.06,"RCP85","Rep4"
"8",11007,2111,990.63,"RCP85","Rep4"
"9",36830,2111,3314.7,"RCP85","Rep4"
"10",1106,2111,99.54,"RCP85","Rep4"
"11",27285,2111,2455.65,"RCP85","Rep4"
"12",33909,2111,3051.81,"RCP85","Rep4"
"13",609,2111,54.81,"RCP85","Rep4"
"0",748523,2112,67367.07,"RCP85","Rep4"
"1",1126866,2112,101417.94,"RCP85","Rep4"
"2",113405,2112,10206.45,"RCP85","Rep4"
"3",361574,2112,32541.66,"RCP85","Rep4"
"4",39398,2112,3545.82,"RCP85","Rep4"
"5",88870,2112,7998.3,"RCP85","Rep4"
"6",249570,2112,22461.3,"RCP85","Rep4"
"7",14264,2112,1283.76,"RCP85","Rep4"
"8",10980,2112,988.2,"RCP85","Rep4"
"9",37141,2112,3342.69,"RCP85","Rep4"
"10",1081,2112,97.29,"RCP85","Rep4"
"11",27395,2112,2465.55,"RCP85","Rep4"
"12",33558,2112,3020.22,"RCP85","Rep4"
"13",608,2112,54.72,"RCP85","Rep4"
"0",747451,2113,67270.59,"RCP85","Rep4"
"1",1131784,2113,101860.56,"RCP85","Rep4"
"2",114342,2113,10290.78,"RCP85","Rep4"
"3",357071,2113,32136.39,"RCP85","Rep4"
"4",39148,2113,3523.32,"RCP85","Rep4"
"5",89145,2113,8023.05,"RCP85","Rep4"
"6",249118,2113,22420.62,"RCP85","Rep4"
"7",14288,2113,1285.92,"RCP85","Rep4"
"8",10936,2113,984.24,"RCP85","Rep4"
"9",37556,2113,3380.04,"RCP85","Rep4"
"10",1060,2113,95.4,"RCP85","Rep4"
"11",27493,2113,2474.37,"RCP85","Rep4"
"12",33236,2113,2991.24,"RCP85","Rep4"
"13",605,2113,54.45,"RCP85","Rep4"
"0",752776,2114,67749.84,"RCP85","Rep4"
"1",1133535,2114,102018.15,"RCP85","Rep4"
"2",115929,2114,10433.61,"RCP85","Rep4"
"3",349529,2114,31457.61,"RCP85","Rep4"
"4",38715,2114,3484.35,"RCP85","Rep4"
"5",89900,2114,8091,"RCP85","Rep4"
"6",247297,2114,22256.73,"RCP85","Rep4"
"7",14280,2114,1285.2,"RCP85","Rep4"
"8",10899,2114,980.91,"RCP85","Rep4"
"9",38384,2114,3454.56,"RCP85","Rep4"
"10",1033,2114,92.97,"RCP85","Rep4"
"11",27485,2114,2473.65,"RCP85","Rep4"
"12",32872,2114,2958.48,"RCP85","Rep4"
"13",599,2114,53.91,"RCP85","Rep4"
"0",752732,2115,67745.88,"RCP85","Rep4"
"1",1141244,2115,102711.96,"RCP85","Rep4"
"2",116401,2115,10476.09,"RCP85","Rep4"
"3",343390,2115,30905.1,"RCP85","Rep4"
"4",37509,2115,3375.81,"RCP85","Rep4"
"5",90510,2115,8145.9,"RCP85","Rep4"
"6",245935,2115,22134.15,"RCP85","Rep4"
"7",14292,2115,1286.28,"RCP85","Rep4"
"8",11525,2115,1037.25,"RCP85","Rep4"
"9",38213,2115,3439.17,"RCP85","Rep4"
"10",1015,2115,91.35,"RCP85","Rep4"
"11",27508,2115,2475.72,"RCP85","Rep4"
"12",32360,2115,2912.4,"RCP85","Rep4"
"13",599,2115,53.91,"RCP85","Rep4"
"0",751458,2116,67631.22,"RCP85","Rep4"
"1",1148225,2116,103340.25,"RCP85","Rep4"
"2",118599,2116,10673.91,"RCP85","Rep4"
"3",335654,2116,30208.86,"RCP85","Rep4"
"4",37087,2116,3337.83,"RCP85","Rep4"
"5",90785,2116,8170.65,"RCP85","Rep4"
"6",245750,2116,22117.5,"RCP85","Rep4"
"7",14315,2116,1288.35,"RCP85","Rep4"
"8",11504,2116,1035.36,"RCP85","Rep4"
"9",38647,2116,3478.23,"RCP85","Rep4"
"10",987,2116,88.83,"RCP85","Rep4"
"11",27495,2116,2474.55,"RCP85","Rep4"
"12",32128,2116,2891.52,"RCP85","Rep4"
"13",599,2116,53.91,"RCP85","Rep4"
"0",750566,2117,67550.94,"RCP85","Rep4"
"1",1155864,2117,104027.76,"RCP85","Rep4"
"2",122330,2117,11009.7,"RCP85","Rep4"
"3",326254,2117,29362.86,"RCP85","Rep4"
"4",36634,2117,3297.06,"RCP85","Rep4"
"5",90856,2117,8177.04,"RCP85","Rep4"
"6",244629,2117,22016.61,"RCP85","Rep4"
"7",14331,2117,1289.79,"RCP85","Rep4"
"8",11531,2117,1037.79,"RCP85","Rep4"
"9",39129,2117,3521.61,"RCP85","Rep4"
"10",973,2117,87.57,"RCP85","Rep4"
"11",27591,2117,2483.19,"RCP85","Rep4"
"12",31946,2117,2875.14,"RCP85","Rep4"
"13",599,2117,53.91,"RCP85","Rep4"
"0",749606,2118,67464.54,"RCP85","Rep4"
"1",1164724,2118,104825.16,"RCP85","Rep4"
"2",122325,2118,11009.25,"RCP85","Rep4"
"3",319132,2118,28721.88,"RCP85","Rep4"
"4",36147,2118,3253.23,"RCP85","Rep4"
"5",90919,2118,8182.71,"RCP85","Rep4"
"6",243585,2118,21922.65,"RCP85","Rep4"
"7",14357,2118,1292.13,"RCP85","Rep4"
"8",11547,2118,1039.23,"RCP85","Rep4"
"9",39701,2118,3573.09,"RCP85","Rep4"
"10",952,2118,85.68,"RCP85","Rep4"
"11",27746,2118,2497.14,"RCP85","Rep4"
"12",31893,2118,2870.37,"RCP85","Rep4"
"13",599,2118,53.91,"RCP85","Rep4"
"0",755054,2119,67954.86,"RCP85","Rep4"
"1",1169463,2119,105251.67,"RCP85","Rep4"
"2",122859,2119,11057.31,"RCP85","Rep4"
"3",310724,2119,27965.16,"RCP85","Rep4"
"4",35543,2119,3198.87,"RCP85","Rep4"
"5",91115,2119,8200.35,"RCP85","Rep4"
"6",241024,2119,21692.16,"RCP85","Rep4"
"7",14407,2119,1296.63,"RCP85","Rep4"
"8",11531,2119,1037.79,"RCP85","Rep4"
"9",40655,2119,3658.95,"RCP85","Rep4"
"10",897,2119,80.73,"RCP85","Rep4"
"11",27774,2119,2499.66,"RCP85","Rep4"
"12",31598,2119,2843.82,"RCP85","Rep4"
"13",589,2119,53.01,"RCP85","Rep4"
"0",754353,2120,67891.77,"RCP85","Rep4"
"1",1176412,2120,105877.08,"RCP85","Rep4"
"2",122867,2120,11058.03,"RCP85","Rep4"
"3",306543,2120,27588.87,"RCP85","Rep4"
"4",34743,2120,3126.87,"RCP85","Rep4"
"5",91019,2120,8191.71,"RCP85","Rep4"
"6",240388,2120,21634.92,"RCP85","Rep4"
"7",14429,2120,1298.61,"RCP85","Rep4"
"8",11570,2120,1041.3,"RCP85","Rep4"
"9",40757,2120,3668.13,"RCP85","Rep4"
"10",879,2120,79.11,"RCP85","Rep4"
"11",27466,2120,2471.94,"RCP85","Rep4"
"12",31217,2120,2809.53,"RCP85","Rep4"
"13",590,2120,53.1,"RCP85","Rep4"
"0",753257,2121,67793.13,"RCP85","Rep4"
"1",1181854,2121,106366.86,"RCP85","Rep4"
"2",123117,2121,11080.53,"RCP85","Rep4"
"3",304552,2121,27409.68,"RCP85","Rep4"
"4",34083,2121,3067.47,"RCP85","Rep4"
"5",90941,2121,8184.69,"RCP85","Rep4"
"6",239852,2121,21586.68,"RCP85","Rep4"
"7",14459,2121,1301.31,"RCP85","Rep4"
"8",11605,2121,1044.45,"RCP85","Rep4"
"9",41320,2121,3718.8,"RCP85","Rep4"
"10",865,2121,77.85,"RCP85","Rep4"
"11",25706,2121,2313.54,"RCP85","Rep4"
"12",31032,2121,2792.88,"RCP85","Rep4"
"13",590,2121,53.1,"RCP85","Rep4"
"0",752310,2122,67707.9,"RCP85","Rep4"
"1",1187725,2122,106895.25,"RCP85","Rep4"
"2",123831,2122,11144.79,"RCP85","Rep4"
"3",300569,2122,27051.21,"RCP85","Rep4"
"4",33472,2122,3012.48,"RCP85","Rep4"
"5",90916,2122,8182.44,"RCP85","Rep4"
"6",238801,2122,21492.09,"RCP85","Rep4"
"7",14501,2122,1305.09,"RCP85","Rep4"
"8",11594,2122,1043.46,"RCP85","Rep4"
"9",41951,2122,3775.59,"RCP85","Rep4"
"10",851,2122,76.59,"RCP85","Rep4"
"11",25392,2122,2285.28,"RCP85","Rep4"
"12",30732,2122,2765.88,"RCP85","Rep4"
"13",588,2122,52.92,"RCP85","Rep4"
"0",751440,2123,67629.6,"RCP85","Rep4"
"1",1194737,2123,107526.33,"RCP85","Rep4"
"2",124858,2123,11237.22,"RCP85","Rep4"
"3",294986,2123,26548.74,"RCP85","Rep4"
"4",32914,2123,2962.26,"RCP85","Rep4"
"5",90892,2123,8180.28,"RCP85","Rep4"
"6",237284,2123,21355.56,"RCP85","Rep4"
"7",14552,2123,1309.68,"RCP85","Rep4"
"8",11613,2123,1045.17,"RCP85","Rep4"
"9",42744,2123,3846.96,"RCP85","Rep4"
"10",838,2123,75.42,"RCP85","Rep4"
"11",25543,2123,2298.87,"RCP85","Rep4"
"12",30246,2123,2722.14,"RCP85","Rep4"
"13",586,2123,52.74,"RCP85","Rep4"
"0",756816,2124,68113.44,"RCP85","Rep4"
"1",1196943,2124,107724.87,"RCP85","Rep4"
"2",125681,2124,11311.29,"RCP85","Rep4"
"3",288879,2124,25999.11,"RCP85","Rep4"
"4",32472,2124,2922.48,"RCP85","Rep4"
"5",91482,2124,8233.38,"RCP85","Rep4"
"6",234492,2124,21104.28,"RCP85","Rep4"
"7",14600,2124,1314,"RCP85","Rep4"
"8",11587,2124,1042.83,"RCP85","Rep4"
"9",43494,2124,3914.46,"RCP85","Rep4"
"10",820,2124,73.8,"RCP85","Rep4"
"11",25479,2124,2293.11,"RCP85","Rep4"
"12",29911,2124,2691.99,"RCP85","Rep4"
"13",577,2124,51.93,"RCP85","Rep4"
"0",756449,2125,68080.41,"RCP85","Rep4"
"1",1204155,2125,108373.95,"RCP85","Rep4"
"2",126204,2125,11358.36,"RCP85","Rep4"
"3",283255,2125,25492.95,"RCP85","Rep4"
"4",31389,2125,2825.01,"RCP85","Rep4"
"5",91553,2125,8239.77,"RCP85","Rep4"
"6",233259,2125,20993.31,"RCP85","Rep4"
"7",14632,2125,1316.88,"RCP85","Rep4"
"8",11509,2125,1035.81,"RCP85","Rep4"
"9",44080,2125,3967.2,"RCP85","Rep4"
"10",801,2125,72.09,"RCP85","Rep4"
"11",25637,2125,2307.33,"RCP85","Rep4"
"12",29737,2125,2676.33,"RCP85","Rep4"
"13",573,2125,51.57,"RCP85","Rep4"
"0",755211,2126,67968.99,"RCP85","Rep4"
"1",1211809,2126,109062.81,"RCP85","Rep4"
"2",126337,2126,11370.33,"RCP85","Rep4"
"3",277333,2126,24959.97,"RCP85","Rep4"
"4",30985,2126,2788.65,"RCP85","Rep4"
"5",91829,2126,8264.61,"RCP85","Rep4"
