"class","npixels","year","areaHa","scenario","rep"
"8",182854,2086,16456.86,"RCP45","Rep4"
"9",179442,2086,16149.78,"RCP45","Rep4"
"10",6676,2086,600.84,"RCP45","Rep4"
"11",133398,2086,12005.82,"RCP45","Rep4"
"12",256094,2086,23048.46,"RCP45","Rep4"
"13",5264,2086,473.76,"RCP45","Rep4"
"0",5462294,2087,491606.46,"RCP45","Rep4"
"1",1852582,2087,166732.38,"RCP45","Rep4"
"2",165800,2087,14922,"RCP45","Rep4"
"3",610548,2087,54949.32,"RCP45","Rep4"
"4",58296,2087,5246.64,"RCP45","Rep4"
"5",83283,2087,7495.47,"RCP45","Rep4"
"6",390329,2087,35129.61,"RCP45","Rep4"
"7",134467,2087,12102.03,"RCP45","Rep4"
"8",182806,2087,16452.54,"RCP45","Rep4"
"9",178742,2087,16086.78,"RCP45","Rep4"
"10",6313,2087,568.17,"RCP45","Rep4"
"11",133337,2087,12000.33,"RCP45","Rep4"
"12",255944,2087,23034.96,"RCP45","Rep4"
"13",5263,2087,473.67,"RCP45","Rep4"
"0",5460824,2088,491474.16,"RCP45","Rep4"
"1",1855917,2088,167032.53,"RCP45","Rep4"
"2",166537,2088,14988.33,"RCP45","Rep4"
"3",608184,2088,54736.56,"RCP45","Rep4"
"4",57382,2088,5164.38,"RCP45","Rep4"
"5",83559,2088,7520.31,"RCP45","Rep4"
"6",391499,2088,35234.91,"RCP45","Rep4"
"7",134604,2088,12114.36,"RCP45","Rep4"
"8",182704,2088,16443.36,"RCP45","Rep4"
"9",178027,2088,16022.43,"RCP45","Rep4"
"10",5932,2088,533.88,"RCP45","Rep4"
"11",132865,2088,11957.85,"RCP45","Rep4"
"12",256707,2088,23103.63,"RCP45","Rep4"
"13",5263,2088,473.67,"RCP45","Rep4"
"0",5469036,2089,492213.24,"RCP45","Rep4"
"1",1853751,2089,166837.59,"RCP45","Rep4"
"2",169738,2089,15276.42,"RCP45","Rep4"
"3",594589,2089,53513.01,"RCP45","Rep4"
"4",56848,2089,5116.32,"RCP45","Rep4"
"5",85608,2089,7704.72,"RCP45","Rep4"
"6",391426,2089,35228.34,"RCP45","Rep4"
"7",135064,2089,12155.76,"RCP45","Rep4"
"8",181789,2089,16361.01,"RCP45","Rep4"
"9",176922,2089,15922.98,"RCP45","Rep4"
"10",5555,2089,499.95,"RCP45","Rep4"
"11",130258,2089,11723.22,"RCP45","Rep4"
"12",264214,2089,23779.26,"RCP45","Rep4"
"13",5206,2089,468.54,"RCP45","Rep4"
"0",5467573,2090,492081.57,"RCP45","Rep4"
"1",1855858,2090,167027.22,"RCP45","Rep4"
"2",170688,2090,15361.92,"RCP45","Rep4"
"3",591156,2090,53204.04,"RCP45","Rep4"
"4",56379,2090,5074.11,"RCP45","Rep4"
"5",87419,2090,7867.71,"RCP45","Rep4"
"6",392086,2090,35287.74,"RCP45","Rep4"
"7",135322,2090,12178.98,"RCP45","Rep4"
"8",181781,2090,16360.29,"RCP45","Rep4"
"9",175005,2090,15750.45,"RCP45","Rep4"
"10",5266,2090,473.94,"RCP45","Rep4"
"11",128894,2090,11600.46,"RCP45","Rep4"
"12",267372,2090,24063.48,"RCP45","Rep4"
"13",5205,2090,468.45,"RCP45","Rep4"
"0",5466290,2091,491966.1,"RCP45","Rep4"
"1",1857593,2091,167183.37,"RCP45","Rep4"
"2",171083,2091,15397.47,"RCP45","Rep4"
"3",590559,2091,53150.31,"RCP45","Rep4"
"4",56001,2091,5040.09,"RCP45","Rep4"
"5",87766,2091,7898.94,"RCP45","Rep4"
"6",392310,2091,35307.9,"RCP45","Rep4"
"7",135612,2091,12205.08,"RCP45","Rep4"
"8",181738,2091,16356.42,"RCP45","Rep4"
"9",174695,2091,15722.55,"RCP45","Rep4"
"10",4983,2091,448.47,"RCP45","Rep4"
"11",128543,2091,11568.87,"RCP45","Rep4"
"12",267627,2091,24086.43,"RCP45","Rep4"
"13",5204,2091,468.36,"RCP45","Rep4"
"0",5464831,2092,491834.79,"RCP45","Rep4"
"1",1860196,2092,167417.64,"RCP45","Rep4"
"2",171512,2092,15436.08,"RCP45","Rep4"
"3",589209,2092,53028.81,"RCP45","Rep4"
"4",55510,2092,4995.9,"RCP45","Rep4"
"5",88008,2092,7920.72,"RCP45","Rep4"
"6",393133,2092,35381.97,"RCP45","Rep4"
"7",136001,2092,12240.09,"RCP45","Rep4"
"8",181676,2092,16350.84,"RCP45","Rep4"
"9",174186,2092,15676.74,"RCP45","Rep4"
"10",4700,2092,423,"RCP45","Rep4"
"11",128135,2092,11532.15,"RCP45","Rep4"
"12",267703,2092,24093.27,"RCP45","Rep4"
"13",5204,2092,468.36,"RCP45","Rep4"
"0",5463223,2093,491690.07,"RCP45","Rep4"
"1",1867847,2093,168106.23,"RCP45","Rep4"
"2",173590,2093,15623.1,"RCP45","Rep4"
"3",586039,2093,52743.51,"RCP45","Rep4"
"4",54935,2093,4944.15,"RCP45","Rep4"
"5",89650,2093,8068.5,"RCP45","Rep4"
"6",394439,2093,35499.51,"RCP45","Rep4"
"7",136623,2093,12296.07,"RCP45","Rep4"
"8",181540,2093,16338.6,"RCP45","Rep4"
"9",172772,2093,15549.48,"RCP45","Rep4"
"10",4419,2093,397.71,"RCP45","Rep4"
"11",127318,2093,11458.62,"RCP45","Rep4"
"12",262406,2093,23616.54,"RCP45","Rep4"
"13",5203,2093,468.27,"RCP45","Rep4"
"0",5472907,2094,492561.63,"RCP45","Rep4"
"1",1868219,2094,168139.71,"RCP45","Rep4"
"2",175338,2094,15780.42,"RCP45","Rep4"
"3",580494,2094,52244.46,"RCP45","Rep4"
"4",54205,2094,4878.45,"RCP45","Rep4"
"5",90822,2094,8173.98,"RCP45","Rep4"
"6",393793,2094,35441.37,"RCP45","Rep4"
"7",137037,2094,12333.33,"RCP45","Rep4"
"8",180649,2094,16258.41,"RCP45","Rep4"
"9",172381,2094,15514.29,"RCP45","Rep4"
"10",4159,2094,374.31,"RCP45","Rep4"
"11",125301,2094,11277.09,"RCP45","Rep4"
"12",259528,2094,23357.52,"RCP45","Rep4"
"13",5171,2094,465.39,"RCP45","Rep4"
"0",5471210,2095,492408.9,"RCP45","Rep4"
"1",1873834,2095,168645.06,"RCP45","Rep4"
"2",176538,2095,15888.42,"RCP45","Rep4"
"3",576353,2095,51871.77,"RCP45","Rep4"
"4",53253,2095,4792.77,"RCP45","Rep4"
"5",91079,2095,8197.11,"RCP45","Rep4"
"6",395603,2095,35604.27,"RCP45","Rep4"
"7",138093,2095,12428.37,"RCP45","Rep4"
"8",180612,2095,16255.08,"RCP45","Rep4"
"9",172163,2095,15494.67,"RCP45","Rep4"
"10",3926,2095,353.34,"RCP45","Rep4"
"11",123085,2095,11077.65,"RCP45","Rep4"
"12",259084,2095,23317.56,"RCP45","Rep4"
"13",5171,2095,465.39,"RCP45","Rep4"
"0",5469875,2096,492288.75,"RCP45","Rep4"
"1",1878283,2096,169045.47,"RCP45","Rep4"
"2",175736,2096,15816.24,"RCP45","Rep4"
"3",574510,2096,51705.9,"RCP45","Rep4"
"4",52618,2096,4735.62,"RCP45","Rep4"
"5",91322,2096,8218.98,"RCP45","Rep4"
"6",407658,2096,36689.22,"RCP45","Rep4"
"7",139610,2096,12564.9,"RCP45","Rep4"
"8",180570,2096,16251.3,"RCP45","Rep4"
"9",172033,2096,15482.97,"RCP45","Rep4"
"10",3753,2096,337.77,"RCP45","Rep4"
"11",110450,2096,9940.5,"RCP45","Rep4"
"12",258414,2096,23257.26,"RCP45","Rep4"
"13",5172,2096,465.48,"RCP45","Rep4"
"0",5468337,2097,492150.33,"RCP45","Rep4"
"1",1882416,2097,169417.44,"RCP45","Rep4"
"2",175539,2097,15798.51,"RCP45","Rep4"
"3",572496,2097,51524.64,"RCP45","Rep4"
"4",51782,2097,4660.38,"RCP45","Rep4"
"5",91363,2097,8222.67,"RCP45","Rep4"
"6",408844,2097,36795.96,"RCP45","Rep4"
"7",140195,2097,12617.55,"RCP45","Rep4"
"8",180496,2097,16244.64,"RCP45","Rep4"
"9",171892,2097,15470.28,"RCP45","Rep4"
"10",3612,2097,325.08,"RCP45","Rep4"
"11",109151,2097,9823.59,"RCP45","Rep4"
"12",258711,2097,23283.99,"RCP45","Rep4"
"13",5170,2097,465.3,"RCP45","Rep4"
"0",5466688,2098,492001.92,"RCP45","Rep4"
"1",1886253,2098,169762.77,"RCP45","Rep4"
"2",174937,2098,15744.33,"RCP45","Rep4"
"3",570353,2098,51331.77,"RCP45","Rep4"
"4",51042,2098,4593.78,"RCP45","Rep4"
"5",92367,2098,8313.03,"RCP45","Rep4"
"6",409378,2098,36844.02,"RCP45","Rep4"
"7",141227,2098,12710.43,"RCP45","Rep4"
"8",180408,2098,16236.72,"RCP45","Rep4"
"9",171779,2098,15460.11,"RCP45","Rep4"
"10",3492,2098,314.28,"RCP45","Rep4"
"11",108032,2098,9722.88,"RCP45","Rep4"
"12",258878,2098,23299.02,"RCP45","Rep4"
"13",5170,2098,465.3,"RCP45","Rep4"
"0",5472844,2099,492555.96,"RCP45","Rep4"
"1",1887883,2099,169909.47,"RCP45","Rep4"
"2",174256,2099,15683.04,"RCP45","Rep4"
"3",564779,2099,50830.11,"RCP45","Rep4"
"4",50357,2099,4532.13,"RCP45","Rep4"
"5",93167,2099,8385.03,"RCP45","Rep4"
"6",407785,2099,36700.65,"RCP45","Rep4"
"7",144007,2099,12960.63,"RCP45","Rep4"
"8",179575,2099,16161.75,"RCP45","Rep4"
"9",172282,2099,15505.38,"RCP45","Rep4"
"10",3325,2099,299.25,"RCP45","Rep4"
"11",106796,2099,9611.64,"RCP45","Rep4"
"12",257819,2099,23203.71,"RCP45","Rep4"
"13",5129,2099,461.61,"RCP45","Rep4"
"0",5471313,2100,492418.17,"RCP45","Rep4"
"1",1893382,2100,170404.38,"RCP45","Rep4"
"2",173772,2100,15639.48,"RCP45","Rep4"
"3",561280,2100,50515.2,"RCP45","Rep4"
"4",49669,2100,4470.21,"RCP45","Rep4"
"5",93148,2100,8383.32,"RCP45","Rep4"
"6",408070,2100,36726.3,"RCP45","Rep4"
"7",149349,2100,13441.41,"RCP45","Rep4"
"8",195177,2100,17565.93,"RCP45","Rep4"
"9",156472,2100,14082.48,"RCP45","Rep4"
"10",3231,2100,290.79,"RCP45","Rep4"
"11",106021,2100,9541.89,"RCP45","Rep4"
"12",253976,2100,22857.84,"RCP45","Rep4"
"13",5144,2100,462.96,"RCP45","Rep4"
"0",5469273,2101,492234.57,"RCP45","Rep4"
"1",1898819,2101,170893.71,"RCP45","Rep4"
"2",173636,2101,15627.24,"RCP45","Rep4"
"3",556419,2101,50077.71,"RCP45","Rep4"
"4",49174,2101,4425.66,"RCP45","Rep4"
"5",93256,2101,8393.04,"RCP45","Rep4"
"6",408903,2101,36801.27,"RCP45","Rep4"
"7",159911,2101,14391.99,"RCP45","Rep4"
"8",194860,2101,17537.4,"RCP45","Rep4"
"9",156610,2101,14094.9,"RCP45","Rep4"
"10",3113,2101,280.17,"RCP45","Rep4"
"11",105856,2101,9527.04,"RCP45","Rep4"
"12",244974,2101,22047.66,"RCP45","Rep4"
"13",5200,2101,468,"RCP45","Rep4"
"0",5467657,2102,492089.13,"RCP45","Rep4"
"1",1904032,2102,171362.88,"RCP45","Rep4"
"2",174288,2102,15685.92,"RCP45","Rep4"
"3",552891,2102,49760.19,"RCP45","Rep4"
"4",48717,2102,4384.53,"RCP45","Rep4"
"5",93445,2102,8410.05,"RCP45","Rep4"
"6",408555,2102,36769.95,"RCP45","Rep4"
"7",160705,2102,14463.45,"RCP45","Rep4"
"8",194553,2102,17509.77,"RCP45","Rep4"
"9",156887,2102,14119.83,"RCP45","Rep4"
"10",3038,2102,273.42,"RCP45","Rep4"
"11",105430,2102,9488.7,"RCP45","Rep4"
"12",244610,2102,22014.9,"RCP45","Rep4"
"13",5196,2102,467.64,"RCP45","Rep4"
"0",5465676,2103,491910.84,"RCP45","Rep4"
"1",1908829,2103,171794.61,"RCP45","Rep4"
"2",174822,2103,15733.98,"RCP45","Rep4"
"3",549964,2103,49496.76,"RCP45","Rep4"
"4",48290,2103,4346.1,"RCP45","Rep4"
"5",94249,2103,8482.41,"RCP45","Rep4"
"6",409251,2103,36832.59,"RCP45","Rep4"
"7",161904,2103,14571.36,"RCP45","Rep4"
"8",194288,2103,17485.92,"RCP45","Rep4"
"9",157190,2103,14147.1,"RCP45","Rep4"
"10",2945,2103,265.05,"RCP45","Rep4"
"11",104381,2103,9394.29,"RCP45","Rep4"
"12",243022,2103,21871.98,"RCP45","Rep4"
"13",5193,2103,467.37,"RCP45","Rep4"
"0",5474509,2104,492705.81,"RCP45","Rep4"
"1",1909884,2104,171889.56,"RCP45","Rep4"
"2",177760,2104,15998.4,"RCP45","Rep4"
"3",542178,2104,48796.02,"RCP45","Rep4"
"4",47839,2104,4305.51,"RCP45","Rep4"
"5",97866,2104,8807.94,"RCP45","Rep4"
"6",407124,2104,36641.16,"RCP45","Rep4"
"7",162447,2104,14620.23,"RCP45","Rep4"
"8",193139,2104,17382.51,"RCP45","Rep4"
"9",158409,2104,14256.81,"RCP45","Rep4"
"10",2870,2104,258.3,"RCP45","Rep4"
"11",99516,2104,8956.44,"RCP45","Rep4"
"12",241336,2104,21720.24,"RCP45","Rep4"
"13",5127,2104,461.43,"RCP45","Rep4"
"0",5473240,2105,492591.6,"RCP45","Rep4"
"1",1921053,2105,172894.77,"RCP45","Rep4"
"2",182071,2105,16386.39,"RCP45","Rep4"
"3",530887,2105,47779.83,"RCP45","Rep4"
"4",47091,2105,4238.19,"RCP45","Rep4"
"5",99229,2105,8930.61,"RCP45","Rep4"
"6",406716,2105,36604.44,"RCP45","Rep4"
"7",162603,2105,14634.27,"RCP45","Rep4"
"8",192804,2105,17352.36,"RCP45","Rep4"
"9",159509,2105,14355.81,"RCP45","Rep4"
"10",2810,2105,252.9,"RCP45","Rep4"
"11",96744,2105,8706.96,"RCP45","Rep4"
"12",240133,2105,21611.97,"RCP45","Rep4"
"13",5114,2105,460.26,"RCP45","Rep4"
"0",5471474,2106,492432.66,"RCP45","Rep4"
"1",1928879,2106,173599.11,"RCP45","Rep4"
"2",183004,2106,16470.36,"RCP45","Rep4"
"3",527929,2106,47513.61,"RCP45","Rep4"
"4",46668,2106,4200.12,"RCP45","Rep4"
"5",99414,2106,8947.26,"RCP45","Rep4"
"6",406145,2106,36553.05,"RCP45","Rep4"
"7",163200,2106,14688,"RCP45","Rep4"
"8",192450,2106,17320.5,"RCP45","Rep4"
"9",160195,2106,14417.55,"RCP45","Rep4"
"10",2746,2106,247.14,"RCP45","Rep4"
"11",95472,2106,8592.48,"RCP45","Rep4"
"12",237315,2106,21358.35,"RCP45","Rep4"
"13",5113,2106,460.17,"RCP45","Rep4"
"0",5469846,2107,492286.14,"RCP45","Rep4"
"1",1935331,2107,174179.79,"RCP45","Rep4"
"2",183288,2107,16495.92,"RCP45","Rep4"
"3",524867,2107,47238.03,"RCP45","Rep4"
"4",46248,2107,4162.32,"RCP45","Rep4"
"5",99979,2107,8998.11,"RCP45","Rep4"
"6",408401,2107,36756.09,"RCP45","Rep4"
"7",165640,2107,14907.6,"RCP45","Rep4"
"8",191971,2107,17277.39,"RCP45","Rep4"
"9",160818,2107,14473.62,"RCP45","Rep4"
"10",2696,2107,242.64,"RCP45","Rep4"
"11",92349,2107,8311.41,"RCP45","Rep4"
"12",233460,2107,21011.4,"RCP45","Rep4"
"13",5110,2107,459.9,"RCP45","Rep4"
"0",5468232,2108,492140.88,"RCP45","Rep4"
"1",1946359,2108,175172.31,"RCP45","Rep4"
"2",183804,2108,16542.36,"RCP45","Rep4"
"3",521292,2108,46916.28,"RCP45","Rep4"
"4",45910,2108,4131.9,"RCP45","Rep4"
"5",101150,2108,9103.5,"RCP45","Rep4"
"6",414029,2108,37262.61,"RCP45","Rep4"
"7",166403,2108,14976.27,"RCP45","Rep4"
"8",191578,2108,17242.02,"RCP45","Rep4"
"9",161205,2108,14508.45,"RCP45","Rep4"
"10",2667,2108,240.03,"RCP45","Rep4"
"11",85146,2108,7663.14,"RCP45","Rep4"
"12",227119,2108,20440.71,"RCP45","Rep4"
"13",5110,2108,459.9,"RCP45","Rep4"
"0",5477742,2109,492996.78,"RCP45","Rep4"
"1",1952457,2109,175721.13,"RCP45","Rep4"
"2",186396,2109,16775.64,"RCP45","Rep4"
"3",514485,2109,46303.65,"RCP45","Rep4"
"4",45559,2109,4100.31,"RCP45","Rep4"
"5",104798,2109,9431.82,"RCP45","Rep4"
"6",426412,2109,38377.08,"RCP45","Rep4"
"7",169846,2109,15286.14,"RCP45","Rep4"
"8",190182,2109,17116.38,"RCP45","Rep4"
"9",162492,2109,14624.28,"RCP45","Rep4"
"10",2607,2109,234.63,"RCP45","Rep4"
"11",66585,2109,5992.65,"RCP45","Rep4"
"12",215364,2109,19382.76,"RCP45","Rep4"
"13",5079,2109,457.11,"RCP45","Rep4"
"0",5476633,2110,492896.97,"RCP45","Rep4"
"1",1960949,2110,176485.41,"RCP45","Rep4"
"2",187669,2110,16890.21,"RCP45","Rep4"
"3",509598,2110,45863.82,"RCP45","Rep4"
"4",44986,2110,4048.74,"RCP45","Rep4"
"5",105157,2110,9464.13,"RCP45","Rep4"
"6",425941,2110,38334.69,"RCP45","Rep4"
"7",172151,2110,15493.59,"RCP45","Rep4"
"8",189677,2110,17070.93,"RCP45","Rep4"
"9",163037,2110,14673.33,"RCP45","Rep4"
"10",2558,2110,230.22,"RCP45","Rep4"
"11",65252,2110,5872.68,"RCP45","Rep4"
"12",211317,2110,19018.53,"RCP45","Rep4"
"13",5079,2110,457.11,"RCP45","Rep4"
"0",5475073,2111,492756.57,"RCP45","Rep4"
"1",1969554,2111,177259.86,"RCP45","Rep4"
"2",188684,2111,16981.56,"RCP45","Rep4"
"3",504416,2111,45397.44,"RCP45","Rep4"
"4",44753,2111,4027.77,"RCP45","Rep4"
"5",105655,2111,9508.95,"RCP45","Rep4"
"6",424140,2111,38172.6,"RCP45","Rep4"
"7",172931,2111,15563.79,"RCP45","Rep4"
"8",188923,2111,17003.07,"RCP45","Rep4"
"9",163878,2111,14749.02,"RCP45","Rep4"
"10",2502,2111,225.18,"RCP45","Rep4"
"11",65379,2111,5884.11,"RCP45","Rep4"
"12",209039,2111,18813.51,"RCP45","Rep4"
"13",5077,2111,456.93,"RCP45","Rep4"
"0",5473036,2112,492573.24,"RCP45","Rep4"
"1",1980315,2112,178228.35,"RCP45","Rep4"
"2",191131,2112,17201.79,"RCP45","Rep4"
"3",492843,2112,44355.87,"RCP45","Rep4"
"4",44509,2112,4005.81,"RCP45","Rep4"
"5",106324,2112,9569.16,"RCP45","Rep4"
"6",421716,2112,37954.44,"RCP45","Rep4"
"7",178050,2112,16024.5,"RCP45","Rep4"
"8",187727,2112,16895.43,"RCP45","Rep4"
"9",164467,2112,14802.03,"RCP45","Rep4"
"10",2457,2112,221.13,"RCP45","Rep4"
"11",65753,2112,5917.77,"RCP45","Rep4"
"12",206604,2112,18594.36,"RCP45","Rep4"
"13",5072,2112,456.48,"RCP45","Rep4"
"0",5471164,2113,492404.76,"RCP45","Rep4"
"1",1989848,2113,179086.32,"RCP45","Rep4"
"2",193104,2113,17379.36,"RCP45","Rep4"
"3",486133,2113,43751.97,"RCP45","Rep4"
"4",44172,2113,3975.48,"RCP45","Rep4"
"5",106812,2113,9613.08,"RCP45","Rep4"
"6",419338,2113,37740.42,"RCP45","Rep4"
"7",178770,2113,16089.3,"RCP45","Rep4"
"8",186620,2113,16795.8,"RCP45","Rep4"
"9",165245,2113,14872.05,"RCP45","Rep4"
"10",2407,2113,216.63,"RCP45","Rep4"
"11",66046,2113,5944.14,"RCP45","Rep4"
"12",205278,2113,18475.02,"RCP45","Rep4"
"13",5067,2113,456.03,"RCP45","Rep4"
"0",5481140,2114,493302.6,"RCP45","Rep4"
"1",1993484,2114,179413.56,"RCP45","Rep4"
"2",196207,2114,17658.63,"RCP45","Rep4"
"3",474835,2114,42735.15,"RCP45","Rep4"
"4",43644,2114,3927.96,"RCP45","Rep4"
"5",108097,2114,9728.73,"RCP45","Rep4"
"6",414197,2114,37277.73,"RCP45","Rep4"
"7",179549,2114,16159.41,"RCP45","Rep4"
"8",184470,2114,16602.3,"RCP45","Rep4"
"9",167321,2114,15058.89,"RCP45","Rep4"
"10",2354,2114,211.86,"RCP45","Rep4"
"11",65989,2114,5939.01,"RCP45","Rep4"
"12",203667,2114,18330.03,"RCP45","Rep4"
"13",5050,2114,454.5,"RCP45","Rep4"
"0",5480357,2115,493232.13,"RCP45","Rep4"
"1",2007477,2115,180672.93,"RCP45","Rep4"
"2",199213,2115,17929.17,"RCP45","Rep4"
"3",464130,2115,41771.7,"RCP45","Rep4"
"4",42364,2115,3812.76,"RCP45","Rep4"
"5",108635,2115,9777.15,"RCP45","Rep4"
"6",409347,2115,36841.23,"RCP45","Rep4"
"7",181066,2115,16295.94,"RCP45","Rep4"
"8",194888,2115,17539.92,"RCP45","Rep4"
"9",157071,2115,14136.39,"RCP45","Rep4"
"10",2325,2115,209.25,"RCP45","Rep4"
"11",66194,2115,5957.46,"RCP45","Rep4"
"12",201888,2115,18169.92,"RCP45","Rep4"
"13",5049,2115,454.41,"RCP45","Rep4"
"0",5478098,2116,493028.82,"RCP45","Rep4"
"1",2020708,2116,181863.72,"RCP45","Rep4"
"2",205985,2116,18538.65,"RCP45","Rep4"
"3",452276,2116,40704.84,"RCP45","Rep4"
"4",41873,2116,3768.57,"RCP45","Rep4"
"5",108757,2116,9788.13,"RCP45","Rep4"
"6",406070,2116,36546.3,"RCP45","Rep4"
"7",181257,2116,16313.13,"RCP45","Rep4"
"8",193508,2116,17415.72,"RCP45","Rep4"
"9",158804,2116,14292.36,"RCP45","Rep4"
"10",2268,2116,204.12,"RCP45","Rep4"
"11",66400,2116,5976,"RCP45","Rep4"
"12",198953,2116,17905.77,"RCP45","Rep4"
"13",5047,2116,454.23,"RCP45","Rep4"
"0",5476485,2117,492883.65,"RCP45","Rep4"
"1",2033391,2117,183005.19,"RCP45","Rep4"
"2",213880,2117,19249.2,"RCP45","Rep4"
"3",439392,2117,39545.28,"RCP45","Rep4"
"4",41336,2117,3720.24,"RCP45","Rep4"
"5",108618,2117,9775.62,"RCP45","Rep4"
"6",400880,2117,36079.2,"RCP45","Rep4"
"7",181365,2117,16322.85,"RCP45","Rep4"
"8",192326,2117,17309.34,"RCP45","Rep4"
"9",161816,2117,14563.44,"RCP45","Rep4"
"10",2226,2117,200.34,"RCP45","Rep4"
"11",66603,2117,5994.27,"RCP45","Rep4"
"12",196642,2117,17697.78,"RCP45","Rep4"
"13",5044,2117,453.96,"RCP45","Rep4"
"0",5474818,2118,492733.62,"RCP45","Rep4"
"1",2047693,2118,184292.37,"RCP45","Rep4"
"2",216293,2118,19466.37,"RCP45","Rep4"
"3",428812,2118,38593.08,"RCP45","Rep4"
"4",40772,2118,3669.48,"RCP45","Rep4"
"5",108437,2118,9759.33,"RCP45","Rep4"
"6",397150,2118,35743.5,"RCP45","Rep4"
"7",181545,2118,16339.05,"RCP45","Rep4"
"8",191013,2118,17191.17,"RCP45","Rep4"
"9",164381,2118,14794.29,"RCP45","Rep4"
"10",2167,2118,195.03,"RCP45","Rep4"
"11",66857,2118,6017.13,"RCP45","Rep4"
"12",195027,2118,17552.43,"RCP45","Rep4"
"13",5039,2118,453.51,"RCP45","Rep4"
"0",5484035,2119,493563.15,"RCP45","Rep4"
"1",2054614,2119,184915.26,"RCP45","Rep4"
"2",217955,2119,19615.95,"RCP45","Rep4"
"3",418684,2119,37681.56,"RCP45","Rep4"
"4",40073,2119,3606.57,"RCP45","Rep4"
"5",108552,2119,9769.68,"RCP45","Rep4"
"6",391607,2119,35244.63,"RCP45","Rep4"
"7",182207,2119,16398.63,"RCP45","Rep4"
"8",188345,2119,16951.05,"RCP45","Rep4"
"9",168037,2119,15123.33,"RCP45","Rep4"
"10",2084,2119,187.56,"RCP45","Rep4"
"11",66522,2119,5986.98,"RCP45","Rep4"
"12",192304,2119,17307.36,"RCP45","Rep4"
"13",4985,2119,448.65,"RCP45","Rep4"
"0",5482549,2120,493429.41,"RCP45","Rep4"
"1",2067571,2120,186081.39,"RCP45","Rep4"
"2",218342,2120,19650.78,"RCP45","Rep4"
"3",413232,2120,37190.88,"RCP45","Rep4"
"4",39180,2120,3526.2,"RCP45","Rep4"
"5",108215,2120,9739.35,"RCP45","Rep4"
"6",388686,2120,34981.74,"RCP45","Rep4"
"7",182365,2120,16412.85,"RCP45","Rep4"
"8",186414,2120,16777.26,"RCP45","Rep4"
"9",169612,2120,15265.08,"RCP45","Rep4"
"10",1959,2120,176.31,"RCP45","Rep4"
"11",66379,2120,5974.11,"RCP45","Rep4"
"12",190522,2120,17146.98,"RCP45","Rep4"
"13",4978,2120,448.02,"RCP45","Rep4"
"0",5480596,2121,493253.64,"RCP45","Rep4"
"1",2079140,2121,187122.6,"RCP45","Rep4"
"2",219525,2121,19757.25,"RCP45","Rep4"
"3",409572,2121,36861.48,"RCP45","Rep4"
"4",38417,2121,3457.53,"RCP45","Rep4"
"5",107844,2121,9705.96,"RCP45","Rep4"
"6",385239,2121,34671.51,"RCP45","Rep4"
"7",182678,2121,16441.02,"RCP45","Rep4"
"8",184140,2121,16572.6,"RCP45","Rep4"
"9",172177,2121,15495.93,"RCP45","Rep4"
"10",1921,2121,172.89,"RCP45","Rep4"
"11",64811,2121,5832.99,"RCP45","Rep4"
"12",188979,2121,17008.11,"RCP45","Rep4"
"13",4965,2121,446.85,"RCP45","Rep4"
"0",5478888,2122,493099.92,"RCP45","Rep4"
"1",2089947,2122,188095.23,"RCP45","Rep4"
"2",222196,2122,19997.64,"RCP45","Rep4"
"3",404147,2122,36373.23,"RCP45","Rep4"
"4",37714,2122,3394.26,"RCP45","Rep4"
"5",107523,2122,9677.07,"RCP45","Rep4"
"6",381749,2122,34357.41,"RCP45","Rep4"
"7",183005,2122,16470.45,"RCP45","Rep4"
"8",181829,2122,16364.61,"RCP45","Rep4"
"9",175133,2122,15761.97,"RCP45","Rep4"
"10",1878,2122,169.02,"RCP45","Rep4"
"11",64569,2122,5811.21,"RCP45","Rep4"
"12",186481,2122,16783.29,"RCP45","Rep4"
"13",4945,2122,445.05,"RCP45","Rep4"
"0",5477290,2123,492956.1,"RCP45","Rep4"
"1",2102148,2123,189193.32,"RCP45","Rep4"
"2",225413,2123,20287.17,"RCP45","Rep4"
"3",397598,2123,35783.82,"RCP45","Rep4"
"4",37084,2123,3337.56,"RCP45","Rep4"
"5",107269,2123,9654.21,"RCP45","Rep4"
"6",376799,2123,33911.91,"RCP45","Rep4"
"7",183496,2123,16514.64,"RCP45","Rep4"
"8",180028,2123,16202.52,"RCP45","Rep4"
"9",179629,2123,16166.61,"RCP45","Rep4"
"10",1851,2123,166.59,"RCP45","Rep4"
"11",64712,2123,5824.08,"RCP45","Rep4"
"12",181760,2123,16358.4,"RCP45","Rep4"
"13",4927,2123,443.43,"RCP45","Rep4"
"0",5486552,2124,493789.68,"RCP45","Rep4"
"1",2106557,2124,189590.13,"RCP45","Rep4"
"2",226707,2124,20403.63,"RCP45","Rep4"
"3",390436,2124,35139.24,"RCP45","Rep4"
"4",36525,2124,3287.25,"RCP45","Rep4"
"5",107811,2124,9702.99,"RCP45","Rep4"
"6",370121,2124,33310.89,"RCP45","Rep4"
"7",184239,2124,16581.51,"RCP45","Rep4"
"8",176721,2124,15904.89,"RCP45","Rep4"
"9",184687,2124,16621.83,"RCP45","Rep4"
"10",1807,2124,162.63,"RCP45","Rep4"
"11",64293,2124,5786.37,"RCP45","Rep4"
"12",178658,2124,16079.22,"RCP45","Rep4"
"13",4890,2124,440.1,"RCP45","Rep4"
