Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
22, 4, 22531, 17556.4587901114, 571.381644450982, 299.020238782122, 0, 
22, 5, 21273, 17483.5426597095, 580.029926725012, 294.520848023316, 0, 
22, 7, 51231, 18029.4321211766, 605.930142132826, 291.958579766157, 0, 
22, 8, 136297, 17540.4717932163, 600.442078277549, 291.958465703574, 0, 
22, 11, 115650, 17108.8607868569, 583.539320948648, 277.127678339818, 0, 
22, 12, 55809, 17678.0113960114, 595.944947116245, 283.066530487914, 0, 
22, 14, 1269169, 16913.22454614, 581.377816937754, 265.31848477232, 0, 
22, 17, 931229, 17104.5608212373, 595.251168537214, 256.413818727724, 0, 
22, 20, 740833, 16318.5802306323, 572.464005326296, 244.416350243577, 0, 
22, 24, 31026, 9164.67433765229, 353.76748751109, 157.462450847676, 0, 
22, 25, 55690, 8284.9539953313, 295.044156552532, 138.583623630813, 0, 
22, 26, 5094, 8930.59756576364, 329.463173234615, 148.642520612485, 0, 
22, 27, 26357, 7035.55488105627, 218.7475486064, 107.429032135676, 0, 
22, 28, 7166, 6291.1094055261, 138.552871099368, 74.5781468043539, 0, 
22, 31, 4108, 6449.59152872444, 123.570748823894, 83.1521421616358, 0, 
22, 33, 55919, 17633.216062519, 591.922991054229, 294.850676871904, 0, 
22, 35, 3291, 15731.9592828927, 527.255258509988, 273.587967183227, 0, 
22, 36, 1891, 15682.8307773665, 537.985122023488, 275.670544685352, 0, 
22, 37, 78234, 17163.6985198251, 584.2988264605, 284.203095840683, 0, 
22, 38, 36436, 17353.77288945, 574.000999799104, 293.207377319135, 0, 
22, 40, 52088, 17162.5764667486, 582.745779435651, 283.712486561204, 0, 
22, 45, 46044, 18630.3604595604, 625.100569079711, 284.102727825558, 0, 
22, 52, 179922, 9581.48950100599, 382.007491838882, 163.593523860339, 0, 
22, 53, 78866, 9017.87954251515, 353.437759750353, 155.878414018715, 0, 
22, 62, 8624, 16892.0010435993, 556.105161988828, 290.020524118738, 0, 
22, 65, 12462, 7367.27298988926, 194.439065572093, 105.763922323865, 0, 
22, 79, 32523, 18748.0353903391, 624.891990520234, 283.739937890109, 0, 
22, 80, 42117, 18377.9945627656, 608.631700604459, 283.647268323955, 0, 
22, 88, 5372, 9082.87825763217, 318.278752535489, 143.811801935964, 0, 
23, 2, 10512, 16924.439783105, 650.904980122001, 316.101693302892, 0, 
23, 3, 6756, 17154.5013321492, 654.59658764397, 318.696566015394, 0, 
23, 4, 22531, 17648.6791087835, 649.301873264004, 308.207580666637, 0, 
23, 5, 21273, 17573.9527570159, 644.866483750072, 302.382503643116, 0, 
23, 7, 51231, 18121.4492592376, 663.681092570888, 299.553532041147, 0, 
23, 8, 136297, 17638.2095130487, 652.286970906242, 299.147846247533, 0, 
23, 11, 115650, 17204.8514396887, 630.57222366951, 283.951690445309, 0, 
23, 12, 55809, 17772.5589958609, 645.909259468953, 289.923954917666, 0, 
23, 14, 1269169, 17002.3686585474, 622.713799670992, 271.984516640416, 0, 
23, 17, 931229, 17191.5791357443, 631.722491890593, 262.994422424559, 0, 
23, 20, 740833, 16405.9398946861, 603.003813806422, 250.503137684201, 0, 
23, 24, 31026, 9215.06162573326, 371.680729736158, 161.54634822407, 0, 
23, 25, 55690, 8302.86414077931, 317.06312959917, 142.869994613036, 0, 
23, 26, 5094, 8959.0514330585, 350.829596073185, 153.365724381625, 0, 
23, 27, 26357, 7005.74902302994, 235.898152695199, 110.80547862048, 0, 
23, 28, 7166, 6197.45897292771, 156.142397134497, 77.6766675969858, 0, 
23, 31, 4108, 6323.43476144109, 153.699564286457, 85.6141674780915, 0, 
23, 33, 55919, 17725.6779985336, 652.572594368397, 302.247715445555, 0, 
23, 35, 3291, 15808.9911880887, 597.866377605054, 282.016104527499, 0, 
23, 36, 1891, 15763.7678476996, 595.534877599665, 283.077736647277, 0, 
23, 37, 78234, 17255.8581946468, 636.236883169589, 291.182669938901, 0, 
23, 38, 36436, 17441.0825008234, 638.179768292282, 300.949171149413, 0, 
23, 40, 52088, 17251.3747888189, 638.168155665649, 291.099946244816, 0, 
23, 45, 46044, 18724.4352358614, 675.087056704974, 291.175983841543, 0, 
23, 52, 179922, 9664.03343671146, 399.712993360356, 167.64955369549, 0, 
23, 53, 78866, 9069.6020211498, 371.390850032808, 160.135635127939, 0, 
23, 62, 8624, 16982.8825371058, 633.011440705047, 299.251043599258, 0, 
23, 65, 12462, 7304.44398972878, 215.701913865951, 108.427619964693, 0, 
23, 79, 32523, 18846.8939519725, 675.098285247002, 290.841865756542, 0, 
23, 80, 42117, 18473.3385806207, 656.046377362642, 290.182254196643, 0, 
23, 88, 5372, 9111.3749069248, 336.077283480996, 147.26209977662, 0, 
24, 2, 10512, 16997.116914003, 628.044797057536, 317.673040334855, 0, 
24, 3, 6756, 17229.1996743635, 632.878760163575, 320.286708111308, 0, 
24, 4, 22531, 17719.8950335094, 629.601094352167, 309.580444720607, 0, 
24, 5, 21273, 17646.7447468622, 628.763726206385, 303.724674469985, 0, 
24, 7, 51231, 18200.794538463, 653.176063906141, 301.799847748434, 0, 
24, 8, 136297, 17722.6924583813, 641.296832701407, 300.985025349054, 0, 
24, 11, 115650, 17293.0879377432, 625.457135419101, 286.839671422395, 0, 
24, 12, 55809, 17858.2610869215, 639.683347324477, 292.609973301797, 0, 
24, 14, 1269169, 17087.9755477797, 622.78691215485, 275.713875772257, 0, 
24, 17, 931229, 17278.2664135245, 635.991431044266, 267.413183008691, 0, 
24, 20, 740833, 16495.4045797096, 609.774140141288, 255.085992389648, 0, 
24, 24, 31026, 9262.18242764133, 371.141318990672, 163.475085412235, 0, 
24, 25, 55690, 8316.13666726522, 313.509642707882, 144.286137547136, 0, 
24, 26, 5094, 8983.98193953671, 349.871970663351, 155.579701609737, 0, 
24, 27, 26357, 6973.43043593732, 231.239335025725, 111.5408430398, 0, 
24, 28, 7166, 6100.15615406084, 148.002569890308, 77.5019536701088, 0, 
24, 31, 4108, 6188.07400194742, 137.830530803996, 83.3578383641675, 0, 
24, 33, 55919, 17800.6785886729, 637.549352045053, 303.515173733436, 0, 
24, 35, 3291, 15864.5587967183, 575.858861017623, 282.462777271346, 0, 
24, 36, 1891, 15828.5959809625, 580.404580934032, 284.341089370703, 0, 
24, 37, 78234, 17335.961346729, 626.345517565048, 293.189585090881, 0, 
24, 38, 36436, 17511.374108025, 621.943056400028, 302.207953672192, 0, 
24, 40, 52088, 17327.9678428813, 627.711857186408, 293.247293042543, 0, 
24, 45, 46044, 18811.8694943967, 671.365107300561, 294.35796194944, 0, 
24, 52, 179922, 9747.19614610776, 404.967544119494, 170.840230766666, 0, 
24, 53, 78866, 9119.17648923491, 371.80353360419, 162.369373367484, 0, 
24, 62, 8624, 17052.1258116883, 612.03246242977, 300.353200371058, 0, 
24, 65, 12462, 7231.63288396726, 202.304271323267, 106.878671160327, 0, 
24, 79, 32523, 18937.8512129877, 671.362486123249, 294.057866740461, 0, 
24, 80, 42117, 18560.4395612223, 650.063697178728, 292.71289503051, 0, 
24, 88, 5372, 9135.38793745346, 335.863053984364, 148.873231571109, 0, 
25, 2, 10512, 17055.0140791476, 614.842447506802, 316.219368340944, 0, 
25, 3, 6756, 17288.1828004737, 620.340257643088, 318.970248667851, 0, 
25, 4, 22531, 17777.4363321646, 618.450888918441, 308.445785806223, 0, 
25, 5, 21273, 17709.5941804165, 622.139411589327, 303.374230244911, 0, 
25, 7, 51231, 18261.8465577482, 640.716384749168, 300.873240811228, 0, 
25, 8, 136297, 17782.885287277, 630.700113815106, 300.496364556813, 0, 
25, 11, 115650, 17305.0677821012, 614.121392301651, 287.650142671855, 0, 
25, 12, 55809, 17924.7085953878, 629.76820326481, 292.475407192388, 0, 
25, 14, 1269169, 17116.0676828697, 614.377995716733, 277.253610039325, 0, 
25, 17, 931229, 17308.7191979631, 629.035994379379, 269.426875666458, 0, 
25, 20, 740833, 16488.4012901693, 601.694050298018, 257.781861769117, 0, 
25, 24, 31026, 9282.5795784181, 372.130012318972, 165.165151808161, 0, 
25, 25, 55690, 8304.02327168253, 316.350321534884, 146.247243670318, 0, 
25, 26, 5094, 8981.3457008245, 350.796947944734, 157.456419316843, 0, 
25, 27, 26357, 6937.88143567174, 233.538304410144, 112.586106157757, 0, 
25, 28, 7166, 5988.276862964, 151.864979994415, 78.935668434273, 0, 
25, 31, 4108, 6060.35126582278, 140.17165387096, 82.4021421616358, 0, 
25, 33, 55919, 17859.4288882133, 629.147582582965, 302.882741107674, 0, 
25, 35, 3291, 15900.999088423, 567.163315066856, 281.331510179277, 0, 
25, 36, 1891, 15885.9534637758, 575.181327888921, 284.25647805394, 0, 
25, 37, 78234, 17371.0633484163, 614.752250545479, 293.012794948488, 0, 
25, 38, 36436, 17505.4443407619, 611.546175630675, 303.166566033593, 0, 
25, 40, 52088, 17340.8063661496, 616.700045955031, 293.507909691292, 0, 
25, 45, 46044, 18838.6691208409, 658.313723374267, 294.516245330553, 0, 
25, 52, 179922, 9788.12075232601, 402.528015028084, 172.853058547593, 0, 
25, 53, 78866, 9129.87592879061, 372.860089821029, 164.623031471103, 0, 
25, 62, 8624, 17105.6673237477, 601.74874567446, 299.264378478664, 0, 
25, 65, 12462, 7162.65952495587, 204.518360173728, 106.332611137859, 0, 
25, 79, 32523, 18921.3647879962, 656.300524061659, 294.784982935154, 0, 
25, 80, 42117, 18605.8903055773, 639.434431069372, 292.750148396135, 0, 
25, 88, 5372, 9156.30789277736, 336.14976765788, 149.776061057334, 0, 
26, 2, 10512, 17128.8823249619, 638.517295967394, 320.417332572298, 0, 
26, 3, 6756, 17361.815571344, 641.295242117046, 322.741859088218, 0, 
26, 4, 22531, 17846.0582308819, 633.886735447228, 311.03967866495, 0, 
26, 5, 21273, 17777.2697315846, 629.984878371648, 304.910684905749, 0, 
26, 7, 51231, 18331.4903866799, 648.628503565133, 301.850090765357, 0, 
26, 8, 136297, 17860.3465226674, 639.803082032637, 301.751960791507, 0, 
26, 11, 115650, 17384.2685084306, 620.932703819177, 288.20915693904, 0, 
26, 12, 55809, 18001.3152717304, 636.250842459776, 293.515562006128, 0, 
26, 14, 1269169, 17190.3295526443, 616.850204145519, 277.650674575254, 0, 
26, 17, 931229, 17384.4778921189, 630.262157233581, 269.871567573604, 0, 
26, 20, 740833, 16567.9938542155, 604.273623263449, 258.009832175403, 0, 
26, 24, 31026, 9326.7662927867, 371.245692090286, 165.509056920003, 0, 
26, 25, 55690, 8311.49818638894, 306.95798837082, 144.820991201293, 0, 
26, 26, 5094, 9001.04927365528, 343.493460236138, 156.490184530821, 0, 
26, 27, 26357, 6903.60921197405, 224.562373006323, 110.999203247714, 0, 
26, 28, 7166, 5897.72341613173, 143.81956833575, 77.2415573541725, 0, 
26, 31, 4108, 5931.40433300876, 131.926735521157, 79.9011684518014, 0, 
26, 33, 55919, 17928.4873835369, 637.26287057645, 304.077844739713, 0, 
26, 35, 3291, 15953.8225463385, 584.321032916618, 284.163476147068, 0, 
26, 36, 1891, 15945.1195134849, 582.630659302977, 285.806980433633, 0, 
26, 37, 78234, 17442.2479484623, 622.869759263845, 293.809047217322, 0, 
26, 38, 36436, 17569.6050609288, 619.821014522408, 303.410528049182, 0, 
26, 40, 52088, 17407.8706419905, 622.82555937993, 293.90389341115, 0, 
26, 45, 46044, 18916.1170836591, 667.129881174671, 295.57751281383, 0, 
26, 52, 179922, 9865.95178466224, 405.766046763781, 173.823651360034, 0, 
26, 53, 78866, 9174.59291709989, 369.295750589522, 164.369550883778, 0, 
26, 62, 8624, 17173.7829313544, 617.637425338129, 301.962894248609, 0, 
26, 65, 12462, 7091.94872412133, 198.997145294407, 104.746268656716, 0, 
26, 79, 32523, 19003.6168557636, 665.975586844345, 295.384558620054, 0, 
26, 80, 42117, 18683.8616473158, 646.443862185545, 293.646650996035, 0, 
26, 88, 5372, 9181.67218912882, 339.050820721104, 150.770290394639, 0, 
27, 2, 10512, 17170.1001712329, 599.701117804646, 315.12804414003, 0, 
27, 3, 6756, 17403.8860272351, 603.089033795085, 317.385731201895, 0, 
27, 4, 22531, 17883.5449824686, 598.082872363013, 305.497181660823, 0, 
27, 5, 21273, 17813.9407229822, 596.361998184321, 299.19517698491, 0, 
27, 7, 51231, 18370.6064687396, 616.020504917314, 296.123928871191, 0, 
27, 8, 136297, 17906.3332061601, 606.30171260359, 295.965303711747, 0, 
27, 11, 115650, 17433.5219368785, 589.936980972645, 282.56280155642, 0, 
27, 12, 55809, 18046.4676306689, 603.920335537404, 287.902470927628, 0, 
27, 14, 1269169, 17233.5036279644, 584.505998219534, 271.604348199491, 0, 
27, 17, 931229, 17429.1475265483, 597.38329739893, 263.787344466291, 0, 
27, 20, 740833, 16617.0045907782, 571.445369685514, 251.785423975444, 0, 
27, 24, 31026, 9356.74753432605, 356.213587929607, 162.686553213434, 0, 
27, 25, 55690, 8311.53295026037, 297.999030640781, 142.160549470282, 0, 
27, 26, 5094, 9010.98527679623, 333.018637222729, 153.900863761288, 0, 
27, 27, 26357, 6865.57271313124, 217.57319298834, 108.632697196191, 0, 
27, 28, 7166, 5807.80323751047, 139.789933751613, 75.3438459391571, 0, 
27, 31, 4108, 5801.63534566699, 122.014248027656, 76.067429406037, 0, 
27, 33, 55919, 17965.5281389152, 602.450297940686, 297.999213147588, 0, 
27, 35, 3291, 15976.2746885445, 547.996135478631, 278.648435126102, 0, 
27, 36, 1891, 15978.6864093072, 552.367313645545, 280.796404019038, 0, 
27, 37, 78234, 17483.8242196487, 591.074760723477, 288.054183603037, 0, 
27, 38, 36436, 17604.5548084312, 587.318142461839, 297.209627840597, 0, 
27, 40, 52088, 17444.8502534173, 589.737355299339, 287.648556289356, 0, 
27, 45, 46044, 18960.441186691, 632.403854240867, 289.43916688385, 0, 
27, 52, 179922, 9925.84063094007, 388.836080261963, 171.093623903692, 0, 
27, 53, 78866, 9207.32257246469, 356.759222062387, 161.710039814369, 0, 
27, 62, 8624, 17208.8922773655, 581.859789552094, 296.371057513915, 0, 
27, 65, 12462, 7015.93628631038, 188.994761635336, 101.599422243621, 0, 
27, 79, 32523, 19052.5812194447, 632.32813588934, 289.23291209298, 0, 
27, 80, 42117, 18729.6499750694, 613.810787473508, 287.870503597122, 0, 
27, 88, 5372, 9192.55900967982, 324.321677235474, 148.353499627699, 0, 
28, 2, 10512, 17211.6286149163, 602.357709318364, 312.707857686454, 0, 
28, 3, 6756, 17446.2011545293, 606.231429845469, 315.011545293073, 0, 
28, 4, 22531, 17922.3242199636, 601.699800118121, 303.145177755093, 0, 
28, 5, 21273, 17856.1533869224, 603.39804629761, 297.438114041273, 0, 
28, 7, 51231, 18419.014561496, 627.168681740784, 295.153090901993, 0, 
28, 8, 136297, 17964.0821147934, 621.208887898293, 295.725863371901, 0, 
28, 11, 115650, 17495.4940769563, 606.223118148069, 282.605948984003, 0, 
28, 12, 55809, 18104.2030317691, 618.916291864234, 287.795749789461, 0, 
28, 14, 1269169, 17291.2381117093, 602.272386187062, 271.674346757603, 0, 
28, 17, 931229, 17489.2031959915, 616.602148089615, 264.138798297733, 0, 
28, 20, 740833, 16684.0028278978, 593.893391374291, 252.660174425275, 0, 
28, 24, 31026, 9397.77986205118, 369.123741889315, 163.516244440147, 0, 
28, 25, 55690, 8322.56098042737, 309.963256709866, 142.936487699767, 0, 
28, 26, 5094, 9032.43345111896, 345.934356776132, 154.832744405183, 0, 
28, 27, 26357, 6838.8764654551, 227.198264779657, 109.097127897712, 0, 
28, 28, 7166, 5731.31495953112, 147.505130329663, 75.7475579123639, 0, 
28, 31, 4108, 5677.23076923077, 119.53354087505, 73.0598831548199, 0, 
28, 33, 55919, 18010.3274915503, 612.529992276705, 296.601942094816, 0, 
28, 35, 3291, 16003.3585536311, 557.910970220436, 277.500455788514, 0, 
28, 36, 1891, 16016.9132734003, 560.895078961974, 279.727657324167, 0, 
28, 37, 78234, 17536.7881739397, 605.548950558668, 287.692972364956, 0, 
28, 38, 36436, 17642.1395872214, 592.44336056763, 294.735728400483, 0, 
28, 40, 52088, 17491.1590385501, 602.219425491087, 286.624097680848, 0, 
28, 45, 46044, 19019.5593779863, 650.494786858668, 289.59306315698, 0, 
28, 52, 179922, 9997.41360144952, 404.022351784987, 172.497587843621, 0, 
28, 53, 78866, 9250.63140009637, 369.16428687052, 162.571462987853, 0, 
28, 62, 8624, 17246.0839517625, 586.177711747035, 294.114100185529, 0, 
28, 65, 12462, 6945.7392874338, 191.052183102917, 99.9455946076071, 0, 
28, 79, 32523, 19114.9733726901, 648.508208289958, 289.034252682717, 0, 
28, 80, 42117, 18789.0432366978, 629.413786619123, 287.76061922739, 0, 
28, 88, 5372, 9214.5312732688, 335.372240810185, 149.021034996277, 0, 
29, 2, 10512, 17271.2714041096, 644.897704339691, 320.323059360731, 13.7202597047757, 
29, 3, 6756, 17497.379366489, 646.214900164363, 322.10775606868, 20.7328495005094, 
29, 4, 22531, 17967.0427854955, 637.474425966556, 309.198171408282, 23.2289878743179, 
29, 5, 21273, 17911.7976307996, 642.970058517934, 304.590701828609, 18.4810145228707, 
29, 7, 51231, 18473.4463508423, 659.993426336265, 301.218383400675, 20.5894284296838, 
29, 8, 136297, 18030.6197495176, 655.660232230331, 302.590871405827, 20.7050807760179, 
29, 11, 115650, 17552.8857068742, 627.79410638607, 287.033229571984, 21.6357486976986, 
29, 12, 55809, 18153.7408661685, 642.305859756069, 292.431435789926, 27.6115053849873, 
29, 14, 1269169, 17336.4431127769, 619.754318089576, 275.268170747946, 25.3997267200348, 
29, 17, 931229, 17528.5651434824, 626.897575726378, 266.359253201951, 27.8036648135916, 
29, 20, 740833, 16731.769450065, 600.920972806, 254.590614888916, 23.3426515153297, 
29, 24, 31026, 9433.13527364146, 379.408323876181, 166.232965899568, 12.0889782913747, 
29, 25, 55690, 8335.76207577662, 323.884206350774, 146.532932303825, 8.22410757909686, 
29, 26, 5094, 9048.60384766392, 357.286144195601, 157.903808402042, 13.4715149313041, 
29, 27, 26357, 6819.7493644952, 240.608804310781, 112.403194597261, 5.25862719830904, 
29, 28, 7166, 5668.00921015908, 161.412983962558, 79.1585263745465, 1.93434419675135, 
29, 31, 4108, 5565.85223953262, 131.972656557644, 73.9990262901655, 0.665851402348984, 
29, 33, 55919, 18064.7662154187, 649.01877573847, 303.257336504587, 20.8382265597805, 
29, 35, 3291, 16040.9571558797, 590.680203370402, 283.718930416287, 14.1514110646258, 
29, 36, 1891, 16068.2168164992, 597.94692780676, 286.774722369117, 15.3744516129009, 
29, 37, 78234, 17598.4303244114, 637.673256646744, 294.036914896337, 18.6373183723202, 
29, 38, 36436, 17676.8806949171, 626.535325978651, 300.335108134812, 31.7090596463292, 
29, 40, 52088, 17541.1653739825, 631.597163238199, 292.015608201505, 19.8561287516612, 
29, 45, 46044, 19064.9017678742, 668.563705298447, 293.276148901051, 28.0979811757281, 
29, 52, 179922, 10058.7593679483, 408.855700506438, 174.275541623592, 12.2451423924306, 
29, 53, 78866, 9288.93998681307, 379.540632373031, 165.278878097025, 11.4409242238912, 
29, 62, 8624, 17276.4096706865, 621.169151695562, 300.149002782931, 35.776587427465, 
29, 65, 12462, 6885.96051998074, 205.020439741503, 102.131038356604, 2.75602164738068, 
29, 79, 32523, 19159.7726839467, 666.47929880971, 292.505611413461, 32.0438365217925, 
29, 80, 42117, 18839.2328038559, 650.009719918709, 291.822114585559, 26.6183300397731, 
29, 88, 5372, 9235.02475800447, 345.652465048092, 151.629932985853, 9.40961758973257, 
30, 2, 10512, 17283.6466894977, 576.822442210373, 311.217656012177, 0, 
30, 3, 6756, 17487.5842214328, 579.121126784602, 313.145648312611, 0, 
30, 4, 22531, 17934.6617549155, 573.43694206095, 300.734499134526, 0, 
30, 5, 21273, 17912.8080665632, 582.511117648888, 297.003666619659, 0, 
30, 7, 51231, 18459.0833479729, 598.993420369134, 293.359059944174, 0, 
30, 8, 136297, 18007.7252397338, 597.899878444467, 296.454984335679, 0, 
30, 11, 115650, 17519.4836662343, 578.04420266106, 280.919178555988, 0, 
30, 12, 55809, 18066.7445752477, 589.188733099532, 286.788098693759, 0, 
30, 14, 1269169, 17237.4920487343, 570.900753434147, 269.914682756985, 0, 
30, 17, 931229, 17424.6142162669, 582.17855914985, 261.13682456195, 0, 
30, 20, 740833, 16657.3299434555, 561.064830882901, 249.773313283831, 0, 
30, 24, 31026, 9397.91587700638, 355.159774308346, 164.20531167408, 0, 
30, 25, 55690, 8307.83871431137, 302.220612306766, 144.870892440294, 0, 
30, 26, 5094, 9031.03533568905, 333.637998886705, 155.187279151943, 0, 
30, 27, 26357, 6775.28205030922, 221.615377700162, 110.61884888265, 0, 
30, 28, 7166, 5592.34314819983, 146.848659215608, 78.0894501814122, 0, 
30, 31, 4108, 5448.05331061344, 116.088509135039, 70.9121226874391, 0, 
30, 33, 55919, 18045.4311414725, 588.576786754246, 295.938911640051, 0, 
30, 35, 3291, 16036.3120632027, 532.830116901502, 275.898814949863, 0, 
30, 36, 1891, 16056.4336329984, 543.987378638345, 280.808038075093, 0, 
30, 37, 78234, 17562.1478641, 579.218697197542, 287.519978525961, 0, 
30, 38, 36436, 17525.8729004281, 565.14094278346, 295.194148644198, 0, 
30, 40, 52088, 17469.3382736907, 574.39384860791, 285.933113193058, 0, 
30, 45, 46044, 18993.4233342021, 615.9685485347, 286.831704456607, 0, 
30, 52, 179922, 10039.0012672158, 387.734230389435, 172.657634975156, 0, 
30, 53, 78866, 9273.73832830371, 357.435463590676, 163.313683970279, 0, 
30, 62, 8624, 17204.7998608534, 558.331647712192, 292.276437847866, 0, 
30, 65, 12462, 6802.97841437971, 183.716735621019, 99.0858610174932, 0, 
30, 79, 32523, 19077.393106417, 615.186715278477, 286.42754358454, 0, 
30, 80, 42117, 18807.2754232258, 599.824760259898, 285.23349241399, 0, 
30, 88, 5372, 9235.7656366344, 325.244835467852, 149.14296351452, 0, 
31, 2, 10512, 17330.0392884323, 618.669561510808, 314.567161339422, 0, 
31, 3, 6756, 17535.131142688, 621.495646651155, 316.458999407934, 0, 
31, 4, 22531, 17976.7769295637, 612.584780245161, 303.193644312281, 0, 
31, 5, 21273, 17957.3040003761, 615.086996952993, 299.086823673201, 0, 
31, 7, 51231, 18504.5206222795, 630.323999698233, 294.58589525873, 0, 
31, 8, 136297, 18064.3667945736, 625.489929421472, 297.312648114045, 0, 
31, 11, 115650, 17578.0171984436, 609.006619677324, 282.563960224816, 0, 
31, 12, 55809, 18121.5215108674, 619.150479161299, 287.52401942339, 0, 
31, 14, 1269169, 17292.6913177047, 604.87801608318, 271.49570151808, 0, 
31, 17, 931229, 17482.6733478017, 618.869840512173, 263.178681076298, 0, 
31, 20, 740833, 16721.6102076986, 595.628721885363, 251.999060517013, 0, 
31, 24, 31026, 9439.57306774963, 372.796859662762, 165.213562818281, 0, 
31, 25, 55690, 8321.23273478183, 313.023871744641, 145.267444783624, 0, 
31, 26, 5094, 9054.58048684727, 348.702476579722, 156.214369846879, 0, 
31, 27, 26357, 6754.19941571499, 227.188823216411, 110.272413400615, 0, 
31, 28, 7166, 5528.7525816355, 148.152577670313, 77.5344683226347, 0, 
31, 31, 4108, 5339.08008763389, 118.929310694165, 69.6813534566699, 0, 
31, 33, 55919, 18091.086070924, 620.450405104041, 297.506786602049, 0, 
31, 35, 3291, 16067.6277727135, 571.655319640685, 279.285627468854, 0, 
31, 36, 1891, 16097.3178212586, 574.099555354489, 282.982020095188, 0, 
31, 37, 78234, 17612.862515019, 608.802468665185, 288.472531124575, 0, 
31, 38, 36436, 17564.920600505, 597.26331798909, 295.079975848062, 0, 
31, 40, 52088, 17513.4578021809, 605.167261166016, 286.66894486254, 0, 
31, 45, 46044, 19047.1891668839, 649.289444436383, 288.137911562853, 0, 
31, 52, 179922, 10109.2748968998, 408.599442112359, 174.321544891675, 0, 
31, 53, 78866, 9318.66843760302, 374.20347236813, 164.537899728654, 0, 
31, 62, 8624, 17247.2461734694, 597.491416931747, 294.652365491651, 0, 
31, 65, 12462, 6739.59773712085, 189.788168521631, 98.2017332691382, 0, 
31, 79, 32523, 19133.0166343818, 645.520078419385, 287.150416628232, 0, 
31, 80, 42117, 18861.107723722, 628.870376495735, 286.529311204502, 0, 
31, 88, 5372, 9263.0117274758, 343.46843468761, 151.148734177215, 0, 
32, 2, 10512, 17348.098173516, 584.045804668879, 309.455003805175, 0, 
32, 3, 6756, 17553.5128774423, 586.76786392523, 311.392835997632, 0, 
32, 4, 22531, 17986.5728995606, 577.047286350508, 297.518130575651, 0, 
32, 5, 21273, 17972.9404409345, 583.282205580225, 293.98321816387, 0, 
32, 7, 51231, 18513.7136889774, 591.258269030111, 287.676777732232, 0, 
32, 8, 136297, 18089.9895962494, 593.394850040415, 291.533562734323, 0, 
32, 11, 115650, 17600.305205361, 570.706489994085, 276.019922178988, 0, 
32, 12, 55809, 18139.0688240248, 580.573874606097, 280.436721675715, 0, 
32, 14, 1269169, 17301.6092821366, 556.240965223374, 262.944468388371, 0, 
32, 17, 931229, 17482.8944620496, 556.930882941349, 252.385603326357, 0, 
32, 20, 740833, 16729.5453172307, 535.111794777638, 241.570749413161, 0, 
32, 24, 31026, 9443.23796170953, 328.297521859886, 157.13665957584, 0, 
32, 25, 55690, 8300.75417489675, 271.927523254308, 137.30059256599, 0, 
32, 26, 5094, 9039.60365135454, 301.541489403025, 147.547310561445, 0, 
32, 27, 26357, 6712.35702090526, 200.942766443664, 104.698106764806, 0, 
32, 28, 7166, 5456.2343008652, 133.55607918506, 74.0785654479486, 0, 
32, 31, 4108, 5221.16017526777, 101.788076891673, 65.0048685491723, 0, 
32, 33, 55919, 18104.493302813, 586.008902374028, 291.599152345357, 0, 
32, 35, 3291, 16069.5986022486, 537.549566081555, 274.357642054087, 0, 
32, 36, 1891, 16115.9968270756, 544.038351727465, 278.276044420941, 0, 
32, 37, 78234, 17631.2991793849, 574.233218330489, 282.26356826955, 0, 
32, 38, 36436, 17571.3897518937, 561.118355050485, 287.828740805796, 0, 
32, 40, 52088, 17522.148805867, 566.103483827722, 279.394198279834, 0, 
32, 45, 46044, 19059.6690339675, 606.564924332083, 280.661801754843, 0, 
32, 52, 179922, 10146.2091239537, 373.588563860973, 168.487038827937, 0, 
32, 53, 78866, 9323.02235437324, 327.414781921605, 156.084725990921, 0, 
32, 62, 8624, 17259.6020408163, 562.613713546554, 289.004174397032, 0, 
32, 65, 12462, 6659.94543411972, 167.188353003549, 92.9465575349061, 0, 
32, 79, 32523, 19149.7144789841, 606.205204746279, 280.023275835563, 0, 
32, 80, 42117, 18877.2650236247, 590.836177382769, 279.930598095781, 0, 
32, 88, 5372, 9264.74962769918, 316.43127957518, 146.953834698436, 0, 
33, 2, 10512, 17349.4061073059, 564.031979491404, 302.091704718417, 0, 
33, 3, 6756, 17554.3698934281, 565.97802525931, 303.944937833037, 0, 
33, 4, 22531, 17980.5380142914, 559.264263268693, 290.582042519196, 0, 
33, 5, 21273, 17970.6777605415, 564.184734270055, 287.125041131951, 0, 
33, 7, 51231, 18521.79155199, 590.418871065408, 283.560851827995, 0, 
33, 8, 136297, 18105.9827582412, 583.695004203007, 286.25102533438, 0, 
33, 11, 115650, 17628.5436230004, 577.686141388643, 273.636117596195, 0, 
33, 12, 55809, 18161.3942195703, 585.690916647539, 277.430306939741, 0, 
33, 14, 1269169, 17330.5995466325, 578.79183974627, 262.554133452677, 0, 
33, 17, 931229, 17513.6832680254, 590.923635575992, 252.958397988035, 0, 
33, 20, 740833, 16769.8586604538, 569.706783632488, 242.368699828436, 0, 
33, 24, 31026, 9466.4320892155, 350.134991318577, 156.66908399407, 0, 
33, 25, 55690, 8295.29718082241, 286.892013152267, 135.436254264679, 0, 
