"class","npixels","year","areaHa","scenario","rep"
"9",218459,2133,19661.31,"RCP85","Rep2"
"10",1243,2133,111.87,"RCP85","Rep2"
"11",51749,2133,4657.41,"RCP85","Rep2"
"12",160343,2133,14430.87,"RCP85","Rep2"
"13",4249,2133,382.41,"RCP85","Rep2"
"0",5490480,2134,494143.2,"RCP85","Rep2"
"1",2207374,2134,198663.66,"RCP85","Rep2"
"2",274944,2134,24744.96,"RCP85","Rep2"
"3",286714,2134,25804.26,"RCP85","Rep2"
"4",138516,2134,12466.44,"RCP85","Rep2"
"6",339798,2134,30581.82,"RCP85","Rep2"
"7",185865,2134,16727.85,"RCP85","Rep2"
"8",161415,2134,14527.35,"RCP85","Rep2"
"9",222433,2134,20018.97,"RCP85","Rep2"
"10",1212,2134,109.08,"RCP85","Rep2"
"11",51084,2134,4597.56,"RCP85","Rep2"
"12",156025,2134,14042.25,"RCP85","Rep2"
"13",4144,2134,372.96,"RCP85","Rep2"
"0",5489211,2135,494028.99,"RCP85","Rep2"
"1",2215156,2135,199364.04,"RCP85","Rep2"
"2",280344,2135,25230.96,"RCP85","Rep2"
"3",280262,2135,25223.58,"RCP85","Rep2"
"4",138061,2135,12425.49,"RCP85","Rep2"
"6",336497,2135,30284.73,"RCP85","Rep2"
"7",186161,2135,16754.49,"RCP85","Rep2"
"8",161154,2135,14503.86,"RCP85","Rep2"
"9",226879,2135,20419.11,"RCP85","Rep2"
"10",1060,2135,95.4,"RCP85","Rep2"
"11",51105,2135,4599.45,"RCP85","Rep2"
"12",150084,2135,13507.56,"RCP85","Rep2"
"13",4030,2135,362.7,"RCP85","Rep2"
"0",5486762,2136,493808.58,"RCP85","Rep2"
"1",2223978,2136,200158.02,"RCP85","Rep2"
"2",284799,2136,25631.91,"RCP85","Rep2"
"3",274288,2136,24685.92,"RCP85","Rep2"
"4",137586,2136,12382.74,"RCP85","Rep2"
"6",333467,2136,30012.03,"RCP85","Rep2"
"7",186537,2136,16788.33,"RCP85","Rep2"
"8",160909,2136,14481.81,"RCP85","Rep2"
"9",232879,2136,20959.11,"RCP85","Rep2"
"10",1028,2136,92.52,"RCP85","Rep2"
"11",51635,2136,4647.15,"RCP85","Rep2"
"12",142251,2136,12802.59,"RCP85","Rep2"
"13",3885,2136,349.65,"RCP85","Rep2"
"0",5484785,2137,493630.65,"RCP85","Rep2"
"1",2230105,2137,200709.45,"RCP85","Rep2"
"2",289526,2137,26057.34,"RCP85","Rep2"
"3",269380,2137,24244.2,"RCP85","Rep2"
"4",136990,2137,12329.1,"RCP85","Rep2"
"6",329678,2137,29671.02,"RCP85","Rep2"
"7",186860,2137,16817.4,"RCP85","Rep2"
"8",160807,2137,14472.63,"RCP85","Rep2"
"9",240074,2137,21606.66,"RCP85","Rep2"
"10",1005,2137,90.45,"RCP85","Rep2"
"11",52188,2137,4696.92,"RCP85","Rep2"
"12",134834,2137,12135.06,"RCP85","Rep2"
"13",3772,2137,339.48,"RCP85","Rep2"
"0",5483389,2138,493505.01,"RCP85","Rep2"
"1",2235515,2138,201196.35,"RCP85","Rep2"
"2",293846,2138,26446.14,"RCP85","Rep2"
"3",264945,2138,23845.05,"RCP85","Rep2"
"4",136367,2138,12273.03,"RCP85","Rep2"
"6",325090,2138,29258.1,"RCP85","Rep2"
"7",187207,2138,16848.63,"RCP85","Rep2"
"8",160747,2138,14467.23,"RCP85","Rep2"
"9",244194,2138,21977.46,"RCP85","Rep2"
"10",993,2138,89.37,"RCP85","Rep2"
"11",52479,2138,4723.11,"RCP85","Rep2"
"12",131570,2138,11841.3,"RCP85","Rep2"
"13",3662,2138,329.58,"RCP85","Rep2"
"0",5490668,2139,494160.12,"RCP85","Rep2"
"1",2232473,2139,200922.57,"RCP85","Rep2"
"2",299650,2139,26968.5,"RCP85","Rep2"
"3",259445,2139,23350.05,"RCP85","Rep2"
"4",136321,2139,12268.89,"RCP85","Rep2"
"6",318880,2139,28699.2,"RCP85","Rep2"
"7",187495,2139,16874.55,"RCP85","Rep2"
"8",159888,2139,14389.92,"RCP85","Rep2"
"9",244583,2139,22012.47,"RCP85","Rep2"
"10",961,2139,86.49,"RCP85","Rep2"
"11",52908,2139,4761.72,"RCP85","Rep2"
"12",133176,2139,11985.84,"RCP85","Rep2"
"13",3556,2139,320.04,"RCP85","Rep2"
"0",5491086,2140,494197.74,"RCP85","Rep2"
"1",2237093,2140,201338.37,"RCP85","Rep2"
"2",303943,2140,27354.87,"RCP85","Rep2"
"3",254718,2140,22924.62,"RCP85","Rep2"
"4",134314,2140,12088.26,"RCP85","Rep2"
"6",314409,2140,28296.81,"RCP85","Rep2"
"7",187798,2140,16901.82,"RCP85","Rep2"
"8",159909,2140,14391.81,"RCP85","Rep2"
"9",243946,2140,21955.14,"RCP85","Rep2"
"10",951,2140,85.59,"RCP85","Rep2"
"11",53246,2140,4792.14,"RCP85","Rep2"
"12",135144,2140,12162.96,"RCP85","Rep2"
"13",3447,2140,310.23,"RCP85","Rep2"
"0",5489676,2141,494070.84,"RCP85","Rep2"
"1",2240960,2141,201686.4,"RCP85","Rep2"
"2",308657,2141,27779.13,"RCP85","Rep2"
"3",250570,2141,22551.3,"RCP85","Rep2"
"4",133857,2141,12047.13,"RCP85","Rep2"
"6",309077,2141,27816.93,"RCP85","Rep2"
"7",188167,2141,16935.03,"RCP85","Rep2"
"8",159890,2141,14390.1,"RCP85","Rep2"
"9",243825,2141,21944.25,"RCP85","Rep2"
"10",925,2141,83.25,"RCP85","Rep2"
"11",53608,2141,4824.72,"RCP85","Rep2"
"12",137473,2141,12372.57,"RCP85","Rep2"
"13",3319,2141,298.71,"RCP85","Rep2"
"0",5487526,2142,493877.34,"RCP85","Rep2"
"1",2243722,2142,201934.98,"RCP85","Rep2"
"2",313672,2142,28230.48,"RCP85","Rep2"
"3",246229,2142,22160.61,"RCP85","Rep2"
"4",133590,2142,12023.1,"RCP85","Rep2"
"6",304108,2142,27369.72,"RCP85","Rep2"
"7",188528,2142,16967.52,"RCP85","Rep2"
"8",159858,2142,14387.22,"RCP85","Rep2"
"9",243313,2142,21898.17,"RCP85","Rep2"
"10",906,2142,81.54,"RCP85","Rep2"
"11",54628,2142,4916.52,"RCP85","Rep2"
"12",140744,2142,12666.96,"RCP85","Rep2"
"13",3180,2142,286.2,"RCP85","Rep2"
"0",5485266,2143,493673.94,"RCP85","Rep2"
"1",2245411,2143,202086.99,"RCP85","Rep2"
"2",319409,2143,28746.81,"RCP85","Rep2"
"3",242596,2143,21833.64,"RCP85","Rep2"
"4",133786,2143,12040.74,"RCP85","Rep2"
"6",298391,2143,26855.19,"RCP85","Rep2"
"7",188927,2143,17003.43,"RCP85","Rep2"
"8",159732,2143,14375.88,"RCP85","Rep2"
"9",243058,2143,21875.22,"RCP85","Rep2"
"10",882,2143,79.38,"RCP85","Rep2"
"11",55591,2143,5003.19,"RCP85","Rep2"
"12",143935,2143,12954.15,"RCP85","Rep2"
"13",3020,2143,271.8,"RCP85","Rep2"
"0",5495149,2144,494563.41,"RCP85","Rep2"
"1",2238260,2144,201443.4,"RCP85","Rep2"
"2",326978,2144,29428.02,"RCP85","Rep2"
"3",237789,2144,21401.01,"RCP85","Rep2"
"4",133497,2144,12014.73,"RCP85","Rep2"
"6",290558,2144,26150.22,"RCP85","Rep2"
"7",189227,2144,17030.43,"RCP85","Rep2"
"8",158215,2144,14239.35,"RCP85","Rep2"
"9",243436,2144,21909.24,"RCP85","Rep2"
"10",857,2144,77.13,"RCP85","Rep2"
"11",56085,2144,5047.65,"RCP85","Rep2"
"12",147117,2144,13240.53,"RCP85","Rep2"
"13",2836,2144,255.24,"RCP85","Rep2"
"0",5493825,2145,494444.25,"RCP85","Rep2"
"1",2239208,2145,201528.72,"RCP85","Rep2"
"2",333070,2145,29976.3,"RCP85","Rep2"
"3",233935,2145,21054.15,"RCP85","Rep2"
"4",132434,2145,11919.06,"RCP85","Rep2"
"6",284472,2145,25602.48,"RCP85","Rep2"
"7",189583,2145,17062.47,"RCP85","Rep2"
"8",158248,2145,14242.32,"RCP85","Rep2"
"9",243368,2145,21903.12,"RCP85","Rep2"
"10",737,2145,66.33,"RCP85","Rep2"
"11",57324,2145,5159.16,"RCP85","Rep2"
"12",151098,2145,13598.82,"RCP85","Rep2"
"13",2702,2145,243.18,"RCP85","Rep2"
"0",5491432,2146,494228.88,"RCP85","Rep2"
"1",2238067,2146,201426.03,"RCP85","Rep2"
"2",339987,2146,30598.83,"RCP85","Rep2"
"3",230194,2146,20717.46,"RCP85","Rep2"
"4",132402,2146,11916.18,"RCP85","Rep2"
"6",279309,2146,25137.81,"RCP85","Rep2"
"7",189999,2146,17099.91,"RCP85","Rep2"
"8",158222,2146,14239.98,"RCP85","Rep2"
"9",243329,2146,21899.61,"RCP85","Rep2"
"10",727,2146,65.43,"RCP85","Rep2"
"11",58605,2146,5274.45,"RCP85","Rep2"
"12",155183,2146,13966.47,"RCP85","Rep2"
"13",2548,2146,229.32,"RCP85","Rep2"
"0",5489628,2147,494066.52,"RCP85","Rep2"
"1",2236441,2147,201279.69,"RCP85","Rep2"
"2",346532,2147,31187.88,"RCP85","Rep2"
"3",226373,2147,20373.57,"RCP85","Rep2"
"4",132411,2147,11916.99,"RCP85","Rep2"
"6",274652,2147,24718.68,"RCP85","Rep2"
"7",190368,2147,17133.12,"RCP85","Rep2"
"8",158331,2147,14249.79,"RCP85","Rep2"
"9",243741,2147,21936.69,"RCP85","Rep2"
"10",713,2147,64.17,"RCP85","Rep2"
"11",59722,2147,5374.98,"RCP85","Rep2"
"12",158705,2147,14283.45,"RCP85","Rep2"
"13",2387,2147,214.83,"RCP85","Rep2"
"0",5487871,2148,493908.39,"RCP85","Rep2"
"1",2235119,2148,201160.71,"RCP85","Rep2"
"2",353070,2148,31776.3,"RCP85","Rep2"
"3",221694,2148,19952.46,"RCP85","Rep2"
"4",132538,2148,11928.42,"RCP85","Rep2"
"6",270772,2148,24369.48,"RCP85","Rep2"
"7",190875,2148,17178.75,"RCP85","Rep2"
"8",158535,2148,14268.15,"RCP85","Rep2"
"9",244051,2148,21964.59,"RCP85","Rep2"
"10",702,2148,63.18,"RCP85","Rep2"
"11",60899,2148,5480.91,"RCP85","Rep2"
"12",161682,2148,14551.38,"RCP85","Rep2"
"13",2196,2148,197.64,"RCP85","Rep2"
"0",5496376,2149,494673.84,"RCP85","Rep2"
"1",2224808,2149,200232.72,"RCP85","Rep2"
"2",361538,2149,32538.42,"RCP85","Rep2"
"3",216153,2149,19453.77,"RCP85","Rep2"
"4",132921,2149,11962.89,"RCP85","Rep2"
"6",265998,2149,23939.82,"RCP85","Rep2"
"7",191247,2149,17212.23,"RCP85","Rep2"
"8",157981,2149,14218.29,"RCP85","Rep2"
"9",244593,2149,22013.37,"RCP85","Rep2"
"10",687,2149,61.83,"RCP85","Rep2"
"11",61666,2149,5549.94,"RCP85","Rep2"
"12",164030,2149,14762.7,"RCP85","Rep2"
"13",2006,2149,180.54,"RCP85","Rep2"
"0",5494373,2150,494493.57,"RCP85","Rep2"
"1",2222470,2150,200022.3,"RCP85","Rep2"
"2",369027,2150,33212.43,"RCP85","Rep2"
"3",211577,2150,19041.93,"RCP85","Rep2"
"4",132774,2150,11949.66,"RCP85","Rep2"
"6",262492,2150,23624.28,"RCP85","Rep2"
"7",191756,2150,17258.04,"RCP85","Rep2"
"8",158421,2150,14257.89,"RCP85","Rep2"
"9",244953,2150,22045.77,"RCP85","Rep2"
"10",681,2150,61.29,"RCP85","Rep2"
"11",62733,2150,5645.97,"RCP85","Rep2"
"12",166891,2150,15020.19,"RCP85","Rep2"
"13",1856,2150,167.04,"RCP85","Rep2"
"0",5491991,2151,494279.19,"RCP85","Rep2"
"1",2219862,2151,199787.58,"RCP85","Rep2"
"2",374880,2151,33739.2,"RCP85","Rep2"
"3",207915,2151,18712.35,"RCP85","Rep2"
"4",132698,2151,11942.82,"RCP85","Rep2"
"6",258846,2151,23296.14,"RCP85","Rep2"
"7",192128,2151,17291.52,"RCP85","Rep2"
"8",158941,2151,14304.69,"RCP85","Rep2"
"9",245337,2151,22080.33,"RCP85","Rep2"
"10",660,2151,59.4,"RCP85","Rep2"
"11",64138,2151,5772.42,"RCP85","Rep2"
"12",170943,2151,15384.87,"RCP85","Rep2"
"13",1665,2151,149.85,"RCP85","Rep2"
"0",5489947,2152,494095.23,"RCP85","Rep2"
"1",2217924,2152,199613.16,"RCP85","Rep2"
"2",379781,2152,34180.29,"RCP85","Rep2"
"3",204461,2152,18401.49,"RCP85","Rep2"
"4",132698,2152,11942.82,"RCP85","Rep2"
"6",255056,2152,22955.04,"RCP85","Rep2"
"7",192546,2152,17329.14,"RCP85","Rep2"
"8",159388,2152,14344.92,"RCP85","Rep2"
"9",246403,2152,22176.27,"RCP85","Rep2"
"10",648,2152,58.32,"RCP85","Rep2"
"11",65361,2152,5882.49,"RCP85","Rep2"
"12",174296,2152,15686.64,"RCP85","Rep2"
"13",1495,2152,134.55,"RCP85","Rep2"
"0",5488148,2153,493933.32,"RCP85","Rep2"
"1",2215323,2153,199379.07,"RCP85","Rep2"
"2",385945,2153,34735.05,"RCP85","Rep2"
"3",200805,2153,18072.45,"RCP85","Rep2"
"4",132784,2153,11950.56,"RCP85","Rep2"
"6",250542,2153,22548.78,"RCP85","Rep2"
"7",192886,2153,17359.74,"RCP85","Rep2"
"8",159860,2153,14387.4,"RCP85","Rep2"
"9",247712,2153,22294.08,"RCP85","Rep2"
"10",631,2153,56.79,"RCP85","Rep2"
"11",66506,2153,5985.54,"RCP85","Rep2"
"12",177552,2153,15979.68,"RCP85","Rep2"
"13",1310,2153,117.9,"RCP85","Rep2"
"0",5497859,2154,494807.31,"RCP85","Rep2"
"1",2200790,2154,198071.1,"RCP85","Rep2"
"2",394566,2154,35510.94,"RCP85","Rep2"
"3",196256,2154,17663.04,"RCP85","Rep2"
"4",133749,2154,12037.41,"RCP85","Rep2"
"6",244306,2154,21987.54,"RCP85","Rep2"
"7",192885,2154,17359.65,"RCP85","Rep2"
"8",159414,2154,14347.26,"RCP85","Rep2"
"9",250010,2154,22500.9,"RCP85","Rep2"
"10",616,2154,55.44,"RCP85","Rep2"
"11",67183,2154,6046.47,"RCP85","Rep2"
"12",181252,2154,16312.68,"RCP85","Rep2"
"13",1118,2154,100.62,"RCP85","Rep2"
"0",5495639,2155,494607.51,"RCP85","Rep2"
"1",2193972,2155,197457.48,"RCP85","Rep2"
"2",402804,2155,36252.36,"RCP85","Rep2"
"3",193076,2155,17376.84,"RCP85","Rep2"
"4",133572,2155,12021.48,"RCP85","Rep2"
"6",240551,2155,21649.59,"RCP85","Rep2"
"7",234545,2155,21109.05,"RCP85","Rep2"
"8",118955,2155,10705.95,"RCP85","Rep2"
"9",251366,2155,22622.94,"RCP85","Rep2"
"10",603,2155,54.27,"RCP85","Rep2"
"11",68512,2155,6166.08,"RCP85","Rep2"
"12",185463,2155,16691.67,"RCP85","Rep2"
"13",946,2155,85.14,"RCP85","Rep2"
"0",5493441,2156,494409.69,"RCP85","Rep2"
"1",2187749,2156,196897.41,"RCP85","Rep2"
"2",410605,2156,36954.45,"RCP85","Rep2"
"3",189663,2156,17069.67,"RCP85","Rep2"
"4",133390,2156,12005.1,"RCP85","Rep2"
"6",236752,2156,21307.68,"RCP85","Rep2"
"7",235132,2156,21161.88,"RCP85","Rep2"
"8",119617,2156,10765.53,"RCP85","Rep2"
"9",253091,2156,22778.19,"RCP85","Rep2"
"10",587,2156,52.83,"RCP85","Rep2"
"11",69822,2156,6283.98,"RCP85","Rep2"
"12",189320,2156,17038.8,"RCP85","Rep2"
"13",835,2156,75.15,"RCP85","Rep2"
"0",5491525,2157,494237.25,"RCP85","Rep2"
"1",2181866,2157,196367.94,"RCP85","Rep2"
"2",419298,2157,37736.82,"RCP85","Rep2"
"3",185440,2157,16689.6,"RCP85","Rep2"
"4",133165,2157,11984.85,"RCP85","Rep2"
"6",232984,2157,20968.56,"RCP85","Rep2"
"7",235672,2157,21210.48,"RCP85","Rep2"
"8",120071,2157,10806.39,"RCP85","Rep2"
"9",254333,2157,22889.97,"RCP85","Rep2"
"10",581,2157,52.29,"RCP85","Rep2"
"11",71170,2157,6405.3,"RCP85","Rep2"
"12",193138,2157,17382.42,"RCP85","Rep2"
"13",761,2157,68.49,"RCP85","Rep2"
"0",5489049,2158,494014.41,"RCP85","Rep2"
"1",2173974,2158,195657.66,"RCP85","Rep2"
"2",426816,2158,38413.44,"RCP85","Rep2"
"3",183570,2158,16521.3,"RCP85","Rep2"
"4",133180,2158,11986.2,"RCP85","Rep2"
"6",228827,2158,20594.43,"RCP85","Rep2"
"7",236103,2158,21249.27,"RCP85","Rep2"
"8",120633,2158,10856.97,"RCP85","Rep2"
"9",256120,2158,23050.8,"RCP85","Rep2"
"10",565,2158,50.85,"RCP85","Rep2"
"11",72897,2158,6560.73,"RCP85","Rep2"
"12",197570,2158,17781.3,"RCP85","Rep2"
"13",700,2158,63,"RCP85","Rep2"
"0",5499208,2159,494928.72,"RCP85","Rep2"
"1",2156080,2159,194047.2,"RCP85","Rep2"
"2",436368,2159,39273.12,"RCP85","Rep2"
"3",180930,2159,16283.7,"RCP85","Rep2"
"4",133713,2159,12034.17,"RCP85","Rep2"
"6",223203,2159,20088.27,"RCP85","Rep2"
"7",235866,2159,21227.94,"RCP85","Rep2"
"8",120501,2159,10845.09,"RCP85","Rep2"
"9",258375,2159,23253.75,"RCP85","Rep2"
"10",560,2159,50.4,"RCP85","Rep2"
"11",73376,2159,6603.84,"RCP85","Rep2"
"12",201177,2159,18105.93,"RCP85","Rep2"
"13",647,2159,58.23,"RCP85","Rep2"
"0",5498381,2160,494854.29,"RCP85","Rep2"
"1",2147566,2160,193280.94,"RCP85","Rep2"
"2",443869,2160,39948.21,"RCP85","Rep2"
"3",179660,2160,16169.4,"RCP85","Rep2"
"4",132900,2160,11961,"RCP85","Rep2"
"6",219517,2160,19756.53,"RCP85","Rep2"
"7",236333,2160,21269.97,"RCP85","Rep2"
"8",120989,2160,10889.01,"RCP85","Rep2"
"9",259902,2160,23391.18,"RCP85","Rep2"
"10",544,2160,48.96,"RCP85","Rep2"
"11",74343,2160,6690.87,"RCP85","Rep2"
"12",205384,2160,18484.56,"RCP85","Rep2"
"13",616,2160,55.44,"RCP85","Rep2"
"0",5495966,2161,494636.94,"RCP85","Rep2"
"1",2138158,2161,192434.22,"RCP85","Rep2"
"2",450611,2161,40554.99,"RCP85","Rep2"
"3",178957,2161,16106.13,"RCP85","Rep2"
"4",132970,2161,11967.3,"RCP85","Rep2"
"6",216218,2161,19459.62,"RCP85","Rep2"
"7",236852,2161,21316.68,"RCP85","Rep2"
"8",121571,2161,10941.39,"RCP85","Rep2"
"9",261439,2161,23529.51,"RCP85","Rep2"
"10",538,2161,48.42,"RCP85","Rep2"
"11",75942,2161,6834.78,"RCP85","Rep2"
"12",210227,2161,18920.43,"RCP85","Rep2"
"13",555,2161,49.95,"RCP85","Rep2"
"0",5493580,2162,494422.2,"RCP85","Rep2"
"1",2126847,2162,191416.23,"RCP85","Rep2"
"2",458299,2162,41246.91,"RCP85","Rep2"
"3",178721,2162,16084.89,"RCP85","Rep2"
"4",133198,2162,11987.82,"RCP85","Rep2"
"6",212843,2162,19155.87,"RCP85","Rep2"
"7",237401,2162,21366.09,"RCP85","Rep2"
"8",122249,2162,11002.41,"RCP85","Rep2"
"9",263309,2162,23697.81,"RCP85","Rep2"
"10",529,2162,47.61,"RCP85","Rep2"
"11",77466,2162,6971.94,"RCP85","Rep2"
"12",215037,2162,19353.33,"RCP85","Rep2"
"13",525,2162,47.25,"RCP85","Rep2"
"0",5491096,2163,494198.64,"RCP85","Rep2"
"1",2114558,2163,190310.22,"RCP85","Rep2"
"2",467015,2163,42031.35,"RCP85","Rep2"
"3",177940,2163,16014.6,"RCP85","Rep2"
"4",133391,2163,12005.19,"RCP85","Rep2"
"6",209459,2163,18851.31,"RCP85","Rep2"
"7",237938,2163,21414.42,"RCP85","Rep2"
"8",122967,2163,11067.03,"RCP85","Rep2"
"9",265335,2163,23880.15,"RCP85","Rep2"
"10",523,2163,47.07,"RCP85","Rep2"
"11",79238,2163,7131.42,"RCP85","Rep2"
"12",220071,2163,19806.39,"RCP85","Rep2"
"13",473,2163,42.57,"RCP85","Rep2"
"0",5498408,2164,494856.72,"RCP85","Rep2"
"1",2094340,2164,188490.6,"RCP85","Rep2"
"2",476455,2164,42880.95,"RCP85","Rep2"
"3",176669,2164,15900.21,"RCP85","Rep2"
"4",133590,2164,12023.1,"RCP85","Rep2"
"6",205110,2164,18459.9,"RCP85","Rep2"
"7",238096,2164,21428.64,"RCP85","Rep2"
"8",123164,2164,11084.76,"RCP85","Rep2"
"9",267993,2164,24119.37,"RCP85","Rep2"
"10",505,2164,45.45,"RCP85","Rep2"
"11",80318,2164,7228.62,"RCP85","Rep2"
"12",224920,2164,20242.8,"RCP85","Rep2"
"13",436,2164,39.24,"RCP85","Rep2"
"0",5495779,2165,494620.11,"RCP85","Rep2"
"1",2080596,2165,187253.64,"RCP85","Rep2"
"2",484991,2165,43649.19,"RCP85","Rep2"
"3",176329,2165,15869.61,"RCP85","Rep2"
"4",133563,2165,12020.67,"RCP85","Rep2"
"6",202291,2165,18206.19,"RCP85","Rep2"
"7",238759,2165,21488.31,"RCP85","Rep2"
"8",123797,2165,11141.73,"RCP85","Rep2"
"9",270515,2165,24346.35,"RCP85","Rep2"
"10",511,2165,45.99,"RCP85","Rep2"
"11",81991,2165,7379.19,"RCP85","Rep2"
"12",230477,2165,20742.93,"RCP85","Rep2"
"13",405,2165,36.45,"RCP85","Rep2"
"0",5494299,2166,494486.91,"RCP85","Rep2"
"1",2067568,2166,186081.12,"RCP85","Rep2"
"2",493690,2166,44432.1,"RCP85","Rep2"
"3",175501,2166,15795.09,"RCP85","Rep2"
"4",133439,2166,12009.51,"RCP85","Rep2"
"6",198675,2166,17880.75,"RCP85","Rep2"
"7",239422,2166,21547.98,"RCP85","Rep2"
"8",124306,2166,11187.54,"RCP85","Rep2"
"9",273670,2166,24630.3,"RCP85","Rep2"
"10",506,2166,45.54,"RCP85","Rep2"
"11",83091,2166,7478.19,"RCP85","Rep2"
"12",235462,2166,21191.58,"RCP85","Rep2"
"13",375,2166,33.75,"RCP85","Rep2"
"0",5491917,2167,494272.53,"RCP85","Rep2"
"1",2054948,2167,184945.32,"RCP85","Rep2"
"2",501465,2167,45131.85,"RCP85","Rep2"
"3",175061,2167,15755.49,"RCP85","Rep2"
"4",133071,2167,11976.39,"RCP85","Rep2"
"6",195609,2167,17604.81,"RCP85","Rep2"
"7",240064,2167,21605.76,"RCP85","Rep2"
"8",125018,2167,11251.62,"RCP85","Rep2"
"9",276175,2167,24855.75,"RCP85","Rep2"
"10",503,2167,45.27,"RCP85","Rep2"
"11",85002,2167,7650.18,"RCP85","Rep2"
"12",240822,2167,21673.98,"RCP85","Rep2"
"13",349,2167,31.41,"RCP85","Rep2"
"0",5489768,2168,494079.12,"RCP85","Rep2"
"1",2043592,2168,183923.28,"RCP85","Rep2"
"2",509111,2168,45819.99,"RCP85","Rep2"
"3",175202,2168,15768.18,"RCP85","Rep2"
"4",132842,2168,11955.78,"RCP85","Rep2"
"6",192158,2168,17294.22,"RCP85","Rep2"
"7",240558,2168,21650.22,"RCP85","Rep2"
"8",125555,2168,11299.95,"RCP85","Rep2"
"9",278569,2168,25071.21,"RCP85","Rep2"
"10",499,2168,44.91,"RCP85","Rep2"
"11",86590,2168,7793.1,"RCP85","Rep2"
"12",245222,2168,22069.98,"RCP85","Rep2"
"13",338,2168,30.42,"RCP85","Rep2"
"0",5500565,2169,495050.85,"RCP85","Rep2"
"1",2023198,2169,182087.82,"RCP85","Rep2"
"2",517909,2169,46611.81,"RCP85","Rep2"
"3",174502,2169,15705.18,"RCP85","Rep2"
"4",132038,2169,11883.42,"RCP85","Rep2"
"6",188339,2169,16950.51,"RCP85","Rep2"
"7",239978,2169,21598.02,"RCP85","Rep2"
"8",125314,2169,11278.26,"RCP85","Rep2"
"9",281404,2169,25326.36,"RCP85","Rep2"
"10",502,2169,45.18,"RCP85","Rep2"
"11",87103,2169,7839.27,"RCP85","Rep2"
"12",248838,2169,22395.42,"RCP85","Rep2"
"13",314,2169,28.26,"RCP85","Rep2"
"0",5498090,2170,494828.1,"RCP85","Rep2"
"1",2010802,2170,180972.18,"RCP85","Rep2"
"2",525398,2170,47285.82,"RCP85","Rep2"
"3",175022,2170,15751.98,"RCP85","Rep2"
"4",131669,2170,11850.21,"RCP85","Rep2"
"6",185969,2170,16737.21,"RCP85","Rep2"
"7",240624,2170,21656.16,"RCP85","Rep2"
"8",125698,2170,11312.82,"RCP85","Rep2"
"9",283736,2170,25536.24,"RCP85","Rep2"
"10",502,2170,45.18,"RCP85","Rep2"
"11",88730,2170,7985.7,"RCP85","Rep2"
"12",253466,2170,22811.94,"RCP85","Rep2"
"13",298,2170,26.82,"RCP85","Rep2"
"0",5495331,2171,494579.79,"RCP85","Rep2"
"1",1998816,2171,179893.44,"RCP85","Rep2"
"2",532829,2171,47954.61,"RCP85","Rep2"
"3",175654,2171,15808.86,"RCP85","Rep2"
"4",131106,2171,11799.54,"RCP85","Rep2"
"6",183751,2171,16537.59,"RCP85","Rep2"
"7",241038,2171,21693.42,"RCP85","Rep2"
"8",126499,2171,11384.91,"RCP85","Rep2"
"9",286053,2171,25744.77,"RCP85","Rep2"
"10",495,2171,44.55,"RCP85","Rep2"
"11",90299,2171,8126.91,"RCP85","Rep2"
"12",257861,2171,23207.49,"RCP85","Rep2"
"13",272,2171,24.48,"RCP85","Rep2"
"0",5492815,2172,494353.35,"RCP85","Rep2"
"1",1987526,2172,178877.34,"RCP85","Rep2"
"2",540065,2172,48605.85,"RCP85","Rep2"
"3",175938,2172,15834.42,"RCP85","Rep2"
"4",130309,2172,11727.81,"RCP85","Rep2"
"6",181437,2172,16329.33,"RCP85","Rep2"
"7",241302,2172,21717.18,"RCP85","Rep2"
"8",127167,2172,11445.03,"RCP85","Rep2"
"9",288473,2172,25962.57,"RCP85","Rep2"
"10",486,2172,43.74,"RCP85","Rep2"
"11",92011,2172,8280.99,"RCP85","Rep2"
"12",262219,2172,23599.71,"RCP85","Rep2"
"13",256,2172,23.04,"RCP85","Rep2"
"0",5491193,2173,494207.37,"RCP85","Rep2"
"1",1975690,2173,177812.1,"RCP85","Rep2"
"2",548428,2173,49358.52,"RCP85","Rep2"
"3",175989,2173,15839.01,"RCP85","Rep2"
"4",129643,2173,11667.87,"RCP85","Rep2"
"6",178366,2173,16052.94,"RCP85","Rep2"
"7",241474,2173,21732.66,"RCP85","Rep2"
"8",127696,2173,11492.64,"RCP85","Rep2"
"9",291337,2173,26220.33,"RCP85","Rep2"
"10",471,2173,42.39,"RCP85","Rep2"
"11",93201,2173,8388.09,"RCP85","Rep2"
"12",266279,2173,23965.11,"RCP85","Rep2"
"13",237,2173,21.33,"RCP85","Rep2"
"0",5499701,2174,494973.09,"RCP85","Rep2"
"1",1955783,2174,176020.47,"RCP85","Rep2"
"2",556760,2174,50108.4,"RCP85","Rep2"
"3",175660,2174,15809.4,"RCP85","Rep2"
"4",128856,2174,11597.04,"RCP85","Rep2"
"6",175615,2174,15805.35,"RCP85","Rep2"
"7",240937,2174,21684.33,"RCP85","Rep2"
"8",127848,2174,11506.32,"RCP85","Rep2"
"9",293698,2174,26432.82,"RCP85","Rep2"
"10",466,2174,41.94,"RCP85","Rep2"
"11",94348,2174,8491.32,"RCP85","Rep2"
"12",270118,2174,24310.62,"RCP85","Rep2"
"13",214,2174,19.26,"RCP85","Rep2"
"0",5498411,2175,494856.99,"RCP85","Rep2"
