Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
92, 26, 5094, 7167.15979583824, 215.088316750256, 102.422654102866, 0, 
92, 27, 26357, 5396.15559433927, 176.407753004465, 87.48051750958, 0, 
92, 28, 7166, 4954.53042143455, 176.189333894928, 92.4906502930505, 0, 
92, 31, 4108, 3889.09274586173, 172.244639474651, 92.8831548198637, 0, 
92, 33, 55919, 12216.8516783204, 304.23257263456, 190.465959691697, 0, 
92, 35, 3291, 12206.1640838651, 347.023640505528, 203.485262838043, 0, 
92, 36, 1891, 12371.4944473823, 326.595519885873, 197.017979904812, 0, 
92, 37, 78234, 11915.4884065751, 288.760719213362, 177.35381036378, 0, 
92, 38, 36436, 12033.3015424306, 305.597248106877, 194.387720935339, 0, 
92, 40, 52088, 11860.407176317, 302.609551169678, 179.64696283213, 0, 
92, 45, 46044, 12631.8331378681, 322.078195307414, 172.169077404222, 0, 
92, 52, 179922, 9011.91449072376, 266.502900418138, 119.818827047276, 0, 
92, 53, 78866, 8035.48548170314, 252.61504294121, 116.711421905511, 0, 
92, 62, 8624, 12312.8134276438, 326.012624665398, 201.142045454545, 0, 
92, 65, 12462, 4961.32811747713, 181.275604397178, 96.2965816080886, 0, 
92, 79, 32523, 12869.9480060265, 322.697407296828, 173.620729944962, 0, 
92, 80, 42117, 12021.2110311751, 294.489101779027, 174.835173445402, 0, 
92, 88, 5372, 8736.31105733433, 267.855846602287, 125.379932985853, 0, 
93, 2, 10512, 12788.0657343988, 347.101174164051, 215.42151826484, 0, 
93, 3, 6756, 12833.1842806394, 347.173449635258, 222.15260509177, 0, 
93, 4, 22531, 12415.0791797967, 327.940930896391, 208.820957791487, 0, 
93, 5, 21273, 12452.6645513092, 316.299768533845, 195.098481643398, 0, 
93, 7, 51231, 11957.7017040464, 290.607480673554, 174.509144853702, 0, 
93, 8, 136297, 11900.5726905214, 282.184973192633, 176.6074308312, 0, 
93, 11, 115650, 11836.8606225681, 303.380816482292, 175.602905317769, 0, 
93, 12, 55809, 12025.7848196527, 304.006044285102, 180.793456252576, 0, 
93, 14, 1269169, 11923.4307046579, 318.574274579919, 162.548239044603, 0, 
93, 17, 931229, 11857.1841791869, 319.070746393692, 144.388858164855, 0, 
93, 20, 740833, 11755.3201895704, 302.72059886113, 134.249969966241, 0, 
93, 24, 31026, 7753.49961322762, 235.040789897258, 108.254625153097, 0, 
93, 25, 55690, 6491.27487879332, 198.573250098915, 95.0830490213683, 0, 
93, 26, 5094, 7094.31566548881, 212.997602012887, 100.115822536317, 0, 
93, 27, 26357, 5360.41912964298, 175.551169697597, 86.2663429070076, 0, 
93, 28, 7166, 4957.52637454647, 176.812529389004, 91.7758861289422, 0, 
93, 31, 4108, 3922.38899707887, 174.32124500372, 93.6455696202532, 0, 
93, 33, 55919, 12036.0777910907, 300.557359314109, 185.001019331533, 0, 
93, 35, 3291, 12067.8915223336, 343.960647630264, 197.987237921604, 0, 
93, 36, 1891, 12226.4701216288, 323.183261248525, 191.513484928609, 0, 
93, 37, 78234, 11720.6358105172, 284.571793344758, 172.477759030601, 0, 
93, 38, 36436, 11857.9387144582, 301.908555410324, 188.911543528379, 0, 
93, 40, 52088, 11685.7151935187, 298.653051900906, 174.747485025342, 0, 
93, 45, 46044, 12443.4779775867, 317.184059456425, 167.871926852576, 0, 
93, 52, 179922, 8913.9659519125, 263.107296889482, 117.295989373173, 0, 
93, 53, 78866, 7956.33466893211, 250.352510708422, 114.135102579058, 0, 
93, 62, 8624, 12152.9090909091, 322.37927500057, 195.141929499072, 0, 
93, 65, 12462, 4965.59380516771, 182.062290841255, 96.043813192104, 0, 
93, 79, 32523, 12671.3282292531, 317.751565699963, 169.259785382652, 0, 
93, 80, 42117, 11822.5244438113, 290.280951919949, 171.005864615238, 0, 
93, 88, 5372, 8669.0547282204, 265.320634764734, 123.332836932241, 0, 
94, 2, 10512, 12676.5073249619, 405.857988032551, 224.249809741248, 0, 
94, 3, 6756, 12720.6166370634, 406.722651953436, 231.297069271758, 0, 
94, 4, 22531, 12295.3014513337, 385.955018971788, 217.933957658337, 0, 
94, 5, 21273, 12330.8959244112, 375.482782277473, 204.452075400743, 0, 
94, 7, 51231, 11810.8094122699, 353.461998029319, 184.728484706525, 0, 
94, 8, 136297, 11746.0167135007, 341.572098825312, 186.26748937981, 0, 
94, 11, 115650, 11710.316281885, 364.740803310731, 185.794638996974, 0, 
94, 12, 55809, 11889.6874160082, 366.54859096352, 191.366589618162, 0, 
94, 14, 1269169, 11814.9552494585, 379.983054765128, 172.505215617463, 0, 
94, 17, 931229, 11747.3366035637, 376.079746851171, 153.286306590538, 0, 
94, 20, 740833, 11642.4539309129, 353.830525666593, 142.090322650314, 0, 
94, 24, 31026, 7703.06098111262, 269.599857381512, 113.751369818862, 0, 
94, 25, 55690, 6454.42404381397, 230.231424257652, 100.174896749865, 0, 
94, 26, 5094, 7049.51648998822, 245.795718861804, 105.305457400864, 0, 
94, 27, 26357, 5344.24638615927, 198.076593259138, 90.129035929734, 0, 
94, 28, 7166, 4979.50572146246, 200.689800947206, 96.3004465531677, 0, 
94, 31, 4108, 3972.74780915287, 195.453662964381, 98.6163583252191, 0, 
94, 33, 55919, 11908.4521718915, 363.585197301136, 195.087537330782, 0, 
94, 35, 3291, 11973.5612275904, 399.582675882979, 206.402309328472, 0, 
94, 36, 1891, 12133.5785298784, 387.586354059499, 201.780010576415, 0, 
94, 37, 78234, 11577.8418590383, 344.401387002572, 182.078418590383, 0, 
94, 38, 36436, 11733.9701119772, 363.574448090332, 198.593122186848, 0, 
94, 40, 52088, 11567.6027107971, 366.306197311077, 185.830268007986, 0, 
94, 45, 46044, 12308.1199722005, 380.626865965269, 178.223090956476, 0, 
94, 52, 179922, 8847.95183468392, 300.374029317602, 123.12096352864, 0, 
94, 53, 78866, 7910.95138589506, 290.720157602951, 120.58416808257, 0, 
94, 62, 8624, 12038.3981910946, 379.065951915569, 203.587778293135, 0, 
94, 65, 12462, 4987.07791686728, 204.74872203942, 100.709597175413, 0, 
94, 79, 32523, 12525.6428988716, 379.617738171229, 179.292746671586, 0, 
94, 80, 42117, 11673.9322126457, 347.946945186872, 180.786998124273, 0, 
94, 88, 5372, 8631.10331347729, 298.955993614867, 128.734921816828, 0, 
95, 2, 10512, 12528.6951103501, 355.354137631404, 219.086757990868, 0, 
95, 3, 6756, 12533.3016577857, 354.051466190652, 226.942421551214, 0, 
95, 4, 22531, 12088.7193644312, 334.744121774246, 214.401402512094, 0, 
95, 5, 21273, 12137.4972970432, 321.848383456311, 199.951863864993, 0, 
95, 7, 51231, 11565.5129316234, 293.009530455206, 179.718666432433, 0, 
95, 8, 136297, 11530.7242565867, 285.529446745276, 180.933380778741, 0, 
95, 11, 115650, 11502.0040466926, 307.099899716275, 181.005801988759, 0, 
95, 12, 55809, 11683.7301152144, 307.860317198082, 186.327975774517, 0, 
95, 14, 1269169, 11611.3448760567, 324.96278504446, 168.447405349485, 0, 
95, 17, 931229, 11530.003965727, 327.371202509933, 150.319720498395, 0, 
95, 20, 740833, 11431.9232607079, 309.018535801233, 139.270994947579, 0, 
95, 24, 31026, 7579.7055372913, 241.181801416204, 112.476761425901, 0, 
95, 25, 55690, 6382.44605853834, 208.004761013754, 98.992404381397, 0, 
95, 26, 5094, 6970.84413034943, 220.98416231039, 103.655280722419, 0, 
95, 27, 26357, 5289.18894411352, 180.04510047884, 89.418219068938, 0, 
95, 28, 7166, 4988.58582193692, 184.618773826481, 95.5008372871895, 0, 
95, 31, 4108, 4001.97517039922, 176.877507112484, 97.6574975657254, 0, 
95, 33, 55919, 11703.1260930989, 309.310565095158, 190.800443498632, 0, 
95, 35, 3291, 11853.9295047098, 360.059568769274, 203.176845943482, 0, 
95, 36, 1891, 11978.4992067689, 333.379071450841, 197.272871496563, 0, 
95, 37, 78234, 11359.6248562006, 286.364868876539, 176.529232814377, 0, 
95, 38, 36436, 11542.2280162477, 311.360076222611, 194.575529695905, 0, 
95, 40, 52088, 11348.1923475657, 302.69355630906, 180.77781830748, 0, 
95, 45, 46044, 12113.3425201981, 323.708670933525, 173.296151507254, 0, 
95, 52, 179922, 8731.5843421038, 267.963748448882, 120.695946021054, 0, 
95, 53, 78866, 7821.01711764258, 262.063535861755, 119.009674637994, 0, 
95, 62, 8624, 11867.7366651206, 329.932421351123, 199.126159554731, 0, 
95, 65, 12462, 4984.70999839512, 181.916681541761, 98.6665061787835, 0, 
95, 79, 32523, 12320.9619653783, 323.792822247148, 174.374719429327, 0, 
95, 80, 42117, 11445.2370539212, 293.159466062612, 176.157632309994, 0, 
95, 88, 5372, 8477.00837676843, 266.628131839115, 127.924981384959, 0, 
96, 2, 10512, 12410.6875, 386.489459568688, 222.739155251142, 0, 
96, 3, 6756, 12413.9517465956, 383.991832664274, 229.620337477798, 0, 
96, 4, 22531, 11960.8239758555, 362.122183554771, 216.600062136612, 0, 
96, 5, 21273, 12001.9568467071, 347.422580924059, 201.803271752926, 0, 
96, 7, 51231, 11390.7005523999, 308.668395926389, 178.871737814995, 0, 
96, 8, 136297, 11351.1311033992, 301.334825521332, 180.84646764052, 0, 
96, 11, 115650, 11335.2134716818, 308.003742193104, 177.58850843061, 0, 
96, 12, 55809, 11509.0113243384, 311.092986716557, 183.57073231916, 0, 
96, 14, 1269169, 11450.0052325577, 306.864813757461, 161.362564796335, 0, 
96, 17, 931229, 11357.9456406534, 291.311439331003, 140.201739851315, 0, 
96, 20, 740833, 11258.8072345589, 272.670640149584, 129.256866257308, 0, 
96, 24, 31026, 7481.07896602849, 207.380149467282, 103.992264552311, 0, 
96, 25, 55690, 6304.59674986533, 178.330884073354, 92.0645537798528, 0, 
96, 26, 5094, 6880.75559481743, 188.593862032305, 96.0535924617197, 0, 
96, 27, 26357, 5239.52836058732, 157.590284124449, 83.8879993929506, 0, 
96, 28, 7166, 4982.83324030142, 167.813763566264, 91.6550376779235, 0, 
96, 31, 4108, 4032.47444011685, 174.127286671313, 96.3539435248296, 0, 
96, 33, 55919, 11557.3625422486, 330.869362563424, 191.922208909315, 0, 
96, 35, 3291, 11755.0355515041, 384.688333099154, 206.575508963841, 0, 
96, 36, 1891, 11868.0655737705, 356.195658902227, 198.709148598625, 0, 
96, 37, 78234, 11190.4851726871, 301.894306374988, 175.942339647723, 0, 
96, 38, 36436, 11402.0750905698, 332.940947726834, 195.949610275552, 0, 
96, 40, 52088, 11198.0819574566, 315.662229743416, 179.142739210567, 0, 
96, 45, 46044, 11932.4713100513, 317.257497326189, 168.88298149596, 0, 
96, 52, 179922, 8615.52957392648, 237.513839690739, 112.886645324085, 0, 
96, 53, 78866, 7721.53249816144, 221.911289358566, 109.927573352268, 0, 
96, 62, 8624, 11745.0198283859, 357.386120365105, 201.640769944341, 0, 
96, 65, 12462, 4984.60182956187, 177.323380457367, 96.5474241694752, 0, 
96, 79, 32523, 12131.4762168312, 319.184126883802, 170.39350613412, 0, 
96, 80, 42117, 11260.3969655958, 295.248550921524, 173.335280290619, 0, 
96, 88, 5372, 8397.90748324646, 245.547894463354, 120.856664184661, 0, 
97, 2, 10512, 12298.5514649924, 401.626952572708, 228.536339421613, 7.88454478291092, 
97, 3, 6756, 12297.3161634103, 401.205068596886, 235.425103611605, 11.106208446835, 
97, 4, 22531, 11837.0527717367, 374.752906578979, 221.080821978607, 8.0183763988443, 
97, 5, 21273, 11869.9828421003, 359.994933611894, 206.057255676209, 9.36862729215214, 
97, 7, 51231, 11218.7328570592, 319.008106622411, 180.990337881361, 10.9722487927527, 
97, 8, 136297, 11174.161060038, 311.50571334514, 183.411623146511, 10.0603001916856, 
97, 11, 115650, 11178.9761348898, 327.466073250243, 180.024176394293, 9.97153043308653, 
97, 12, 55809, 11344.7153147342, 329.509286597862, 186.230052500493, 9.21866743044778, 
97, 14, 1269169, 11305.3379258397, 339.325935933451, 164.082398797954, 13.6203596691084, 
97, 17, 931229, 11206.0887837471, 331.459225371703, 142.442586087847, 16.5466166358704, 
97, 20, 740833, 11107.5631053152, 311.718535654754, 131.332386651243, 14.6839748813517, 
97, 24, 31026, 7405.41381422033, 247.798779120776, 107.316863275962, 12.8175983179505, 
97, 25, 55690, 6252.05112228407, 214.701637301973, 95.4516968935177, 7.45915459981841, 
97, 26, 5094, 6816.59893992933, 228.229352914782, 99.7603062426384, 9.48728941015452, 
97, 27, 26357, 5213.19186553857, 188.521183317016, 87.1159084873089, 4.50790386673922, 
