Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
86, 65, 12462, 4940.11795859413, 174.992108925693, 98.5369924570695, 0, 
86, 79, 32523, 13387.6006825939, 354.781458078779, 182.173139009316, 0, 
86, 80, 42117, 12886.8398508916, 337.765142807312, 188.331148942232, 0, 
86, 88, 5372, 8712.31403574088, 276.030180805338, 130.703090096798, 0, 
87, 2, 10512, 13843.7980403349, 453.147302684118, 255.803748097412, 9.22026248261686, 
87, 3, 6756, 13876.0840734162, 448.869209490417, 261.310242747188, 12.54549597483, 
87, 4, 22531, 13441.3129909902, 427.323172183409, 247.188229550397, 16.87265809183, 
87, 5, 21273, 13969.4340713581, 425.760828977843, 237.994923142011, 16.3341913676892, 
87, 7, 51231, 13298.9113037028, 384.816284303674, 208.296246413304, 10.4205044970242, 
87, 8, 136297, 13406.2785901377, 376.863453732941, 211.294027014534, 9.12090483658346, 
87, 11, 115650, 12860.5375097276, 374.383927081582, 199.998530047557, 11.8899201153615, 
87, 12, 55809, 13005.532638105, 376.284372371278, 205.231826407927, 11.5521172182657, 
87, 14, 1269169, 12734.2270225636, 385.290929408123, 184.969497364023, 14.369397616355, 
87, 17, 931229, 12313.0507619501, 367.629934216418, 157.922474493385, 15.6304241335767, 
87, 20, 740833, 12071.0362092401, 338.601258836398, 144.062699690754, 16.046143457076, 
87, 24, 31026, 8060.69080770966, 264.438682016396, 120.576838780378, 12.441673864226, 
87, 25, 55690, 7066.83043634405, 232.523991333304, 112.727096426648, 6.66855877500233, 
87, 26, 5094, 7531.85217903416, 242.505534793412, 113.277974087161, 6.277959102058, 
87, 27, 26357, 5667.78123458664, 193.128879813275, 96.9513222293888, 4.5416067406402, 
87, 28, 7166, 5539.09335752163, 204.694380136534, 110.623918504047, 2.22978374965062, 
87, 31, 4108, 3548.74342745862, 151.627982915034, 85.4130963972736, 0.632904411700891, 
87, 33, 55919, 13526.4574116132, 408.74088102154, 226.542212843577, 9.14636963695336, 
87, 35, 3291, 12895.1385597083, 431.434731547138, 229.17259191735, 8.56736595584007, 
87, 36, 1891, 13566.0248545743, 433.124413996838, 235.4653622422, 10.1852335022367, 
87, 37, 78234, 13102.4092977478, 377.209655710165, 206.93297031981, 8.83410877637126, 
87, 38, 36436, 13286.2871610495, 410.268978926419, 230.876989790317, 12.1724581729392, 
87, 40, 52088, 13041.6823068653, 395.934095491846, 211.597738442636, 9.56074235505999, 
87, 45, 46044, 13093.7656806533, 374.978315156281, 184.674311528104, 14.600208424456, 
87, 52, 179922, 8973.90942186058, 286.592761447995, 124.305104434144, 11.1953972818779, 
87, 53, 78866, 8052.32810082925, 278.900580161352, 125.072198412497, 9.92814927653968, 
87, 62, 8624, 13305.6711502783, 423.859811376027, 234.158395176252, 9.65914885354169, 
87, 65, 12462, 4945.4837907238, 183.104169254311, 100.22668913497, 1.21568424159949, 
87, 79, 32523, 13222.0155582203, 371.243400642857, 184.231528456784, 15.7431833130842, 
87, 80, 42117, 12719.3329296958, 352.971675396104, 190.724790464658, 11.3224636052488, 
87, 88, 5372, 8666.82892777364, 285.69971178892, 132.074646314222, 7.05972485508792, 
88, 2, 10512, 13694.503805175, 401.730767902987, 248.401160578387, 0, 
88, 3, 6756, 13703.4446417999, 399.654213173907, 254.58496151569, 0, 
88, 4, 22531, 13237.3579068838, 382.32423786648, 241.622963916382, 0, 
88, 5, 21273, 13762.5432708128, 379.396161501322, 232.000141023833, 0, 
88, 7, 51231, 13097.1474302668, 341.22927626624, 202.256973316937, 0, 
88, 8, 136297, 13205.4604503401, 334.460829553642, 205.340411014182, 0, 
88, 11, 115650, 12669.2489494163, 337.482135048574, 194.760812797233, 0, 
88, 12, 55809, 12805.6481750255, 337.68989083633, 199.852765682954, 0, 
88, 14, 1269169, 12549.3607588903, 347.638322532556, 179.642238346509, 0, 
88, 17, 931229, 12122.2591102726, 332.275489264514, 153.022003180743, 0, 
88, 20, 740833, 11875.0061066394, 307.951565093097, 139.817514878522, 0, 
88, 24, 31026, 7948.58257590408, 245.547087728411, 118.434119770515, 0, 
88, 25, 55690, 6991.33796013647, 216.613497932586, 110.490680553062, 0, 
88, 26, 5094, 7452.28248920298, 226.245854347901, 111.072634471928, 0, 
88, 27, 26357, 5623.10054255037, 185.683620268583, 96.4756611146944, 0, 
88, 28, 7166, 5543.14094334357, 202.219777839515, 111.221183365895, 0, 
88, 31, 4108, 3571.25486854917, 150.983486258102, 86.6187925998053, 0, 
88, 33, 55919, 13352.5456463814, 362.503287698926, 219.969151808866, 0, 
88, 35, 3291, 12765.2005469462, 383.658942651979, 222.199331510179, 0, 
88, 36, 1891, 13429.7567424643, 388.444178438808, 229.099418297197, 0, 
88, 37, 78234, 12913.7817572922, 335.924221140695, 200.924227318046, 0, 
88, 38, 36436, 13101.1664288067, 365.089879677127, 224.738747392689, 0, 
88, 40, 52088, 12867.4024727384, 353.20319804898, 205.545711104285, 0, 
88, 45, 46044, 12879.7133394145, 336.812074501512, 179.252041525497, 0, 
88, 52, 179922, 8861.71177510255, 265.398361461688, 121.410199975545, 0, 
88, 53, 78866, 7964.54025815941, 256.517779302556, 122.090216316283, 0, 
88, 62, 8624, 13149.1581632653, 376.100229122077, 227.054730983302, 0, 
88, 65, 12462, 4947.6177178623, 178.728297343341, 100.410207029369, 0, 
88, 79, 32523, 12992.4969406266, 333.991856899065, 178.893060295791, 0, 
88, 80, 42117, 12509.355842059, 318.274258594056, 185.819312866538, 0, 
88, 88, 5372, 8603.39035740879, 269.03524483233, 129.783879374535, 0, 
89, 2, 10512, 13537.9634703196, 373.573607190032, 237.936548706241, 0, 
89, 3, 6756, 13543.591178212, 372.242877785554, 244.381734754292, 0, 
89, 4, 22531, 13079.0090098087, 358.919801499286, 232.72358084417, 0, 
89, 5, 21273, 13593.5705354205, 358.41242332666, 223.551262163306, 0, 
89, 7, 51231, 12904.6813257598, 326.165408520306, 195.498780035525, 0, 
89, 8, 136297, 13005.7348437603, 319.997056931968, 198.874634071183, 0, 
89, 11, 115650, 12499.3145698227, 328.064350895006, 189.515226977951, 0, 
89, 12, 55809, 12628.2493325449, 328.684970755602, 194.62695980935, 0, 
89, 14, 1269169, 12400.7277998438, 340.626085283252, 174.702725168989, 0, 
89, 17, 931229, 11978.6739663391, 330.376548263603, 149.374104543566, 0, 
89, 20, 740833, 11733.9061637373, 305.52954629705, 136.254707876134, 0, 
89, 24, 31026, 7874.50937923032, 237.888637588609, 114.781731451041, 0, 
89, 25, 55690, 6926.06586460765, 206.387657825225, 106.456221942898, 0, 
89, 26, 5094, 7379.05751864939, 217.229395560548, 107.504318806439, 0, 
89, 27, 26357, 5585.56998140911, 177.255997198957, 94.0938650073984, 0, 
89, 28, 7166, 5541.90831705275, 189.214660669359, 108.579960926598, 0, 
89, 31, 4108, 3585.62244401168, 139.434410239327, 84.7091041869523, 0, 
89, 33, 55919, 13176.4120424185, 344.634762861555, 212.42498971727, 0, 
89, 35, 3291, 12627.0920692799, 364.64520702279, 214.045274992404, 0, 
89, 36, 1891, 13293.3553675304, 369.161116654508, 221.195663670016, 0, 
89, 37, 78234, 12725.5041286397, 320.113087349708, 194.07519748447, 0, 
89, 38, 36436, 12931.0518717752, 346.528471227548, 217.024728290702, 0, 
89, 40, 52088, 12697.188047151, 337.10524021188, 198.498924896329, 0, 
89, 45, 46044, 12706.6408001042, 333.116309600602, 175.004017895926, 0, 
89, 52, 179922, 8776.08611509432, 261.432327332136, 118.565389446538, 0, 
89, 53, 78866, 7898.23693353283, 253.388821499824, 119.211054193188, 0, 
89, 62, 8624, 12989.7766697588, 353.047447208025, 217.921382189239, 0, 
89, 65, 12462, 4941.52447440218, 165.514597962813, 97.5093885411651, 0, 
89, 79, 32523, 12814.2381391631, 330.002218784284, 174.515296866833, 0, 
89, 80, 42117, 12324.9573094, 311.681559066377, 181.426573592611, 0, 
89, 88, 5372, 8547.39389426657, 263.413575740923, 127.090282948622, 0, 
90, 2, 10512, 13346.4805936073, 372.833871120697, 232.678843226788, 0, 
90, 3, 6756, 13385.7873001776, 371.333548286393, 238.101687388988, 0, 
90, 4, 22531, 12920.3045581643, 355.695195475023, 226.856064977143, 0, 
90, 5, 21273, 13393.0303201241, 349.86086267612, 217.674328961595, 0, 
90, 7, 51231, 12653.73248619, 308.103654157308, 189.380667954949, 0, 
90, 8, 136297, 12750.5720522095, 301.131904440805, 192.59582382591, 0, 
90, 11, 115650, 12241.1382706442, 299.614575145056, 182.258184176394, 0, 
90, 12, 55809, 12416.9686072139, 302.607083809976, 186.811249081689, 0, 
90, 14, 1269169, 12179.4009473916, 307.300402614684, 166.449233317234, 0, 
90, 17, 931229, 11725.316786741, 288.584245868505, 140.965973997803, 0, 
90, 20, 740833, 11486.4950953859, 263.254764200247, 127.962451726637, 0, 
90, 24, 31026, 7769.01724360214, 211.296725578754, 107.976793656933, 0, 
90, 25, 55690, 6826.45911294667, 186.516342233841, 100.899946130365, 0, 
90, 26, 5094, 7151.36533176286, 189.778581824865, 103.198076168041, 0, 
90, 27, 26357, 5509.86383124028, 158.087861708191, 89.6503016276511, 0, 
90, 28, 7166, 5525.58861289422, 177.66363740467, 104.837426737371, 0, 
90, 31, 4108, 3596.91893865628, 137.69293543076, 83.3055014605648, 0, 
90, 33, 55919, 12962.4782274361, 332.072571693372, 206.095584684991, 0, 
90, 35, 3291, 12484.7906411425, 359.815166316014, 208.351261014889, 0, 
90, 36, 1891, 13148.5542041248, 358.131209308754, 214.262823902697, 0, 
90, 37, 78234, 12508.3442493034, 301.599123529332, 186.876025768847, 0, 
90, 38, 36436, 12725.3946097266, 335.316994035031, 211.08702931167, 0, 
90, 40, 52088, 12462.6581938258, 318.178214081874, 191.980840116726, 0, 
90, 45, 46044, 12443.0052341239, 293.653660576232, 166.489075666754, 0, 
90, 52, 179922, 8606.09456319961, 226.671598422528, 111.733217727682, 0, 
90, 53, 78866, 7763.2453401973, 223.835813029196, 113.15339943702, 0, 
90, 62, 8624, 12829.8332560297, 349.737810592523, 211.919410946197, 0, 
90, 65, 12462, 4931.02591879313, 161.824590721623, 95.2077515647569, 0, 
90, 79, 32523, 12583.9849952341, 292.513097935842, 165.291977984811, 0, 
90, 80, 42117, 12038.5013415011, 281.384974719191, 174.76805090581, 0, 
90, 88, 5372, 8352.84363365599, 233.254596449649, 122.965003723008, 0, 
91, 2, 10512, 13216.3074581431, 398.307257953722, 233.547564687976, 0, 
91, 3, 6756, 13250.7763469509, 396.730071200552, 239.571640023683, 0, 
91, 4, 22531, 12784.1235187076, 380.901257774161, 228.606808397319, 0, 
91, 5, 21273, 13244.5398862408, 375.272008041143, 218.654726648804, 0, 
91, 7, 51231, 12479.3037223556, 339.706714484287, 191.020612519763, 0, 
91, 8, 136297, 12567.0047469864, 331.036651996612, 193.911670836482, 0, 
91, 11, 115650, 12085.9030609598, 337.715245517985, 184.382594033722, 0, 
91, 12, 55809, 12253.7113010446, 339.791856381204, 189.565088068233, 0, 
91, 14, 1269169, 12046.0483426557, 352.086455653046, 169.563103101321, 0, 
91, 17, 931229, 11599.3799924616, 342.793494546789, 145.140843981448, 0, 
91, 20, 740833, 11363.0334569329, 318.118043649858, 132.187038104404, 0, 
91, 24, 31026, 7707.2851157094, 251.002858702407, 111.659898149939, 0, 
91, 25, 55690, 6772.48813072365, 217.677799124469, 103.366277608188, 0, 
91, 26, 5094, 7093.04770318021, 226.391704660949, 104.979976442874, 0, 
91, 27, 26357, 5482.06939333005, 185.271326428047, 91.8423189285579, 0, 
91, 28, 7166, 5533.50167457438, 201.114029103703, 107.300307005303, 0, 
91, 31, 4108, 3616.15433300876, 147.703512971766, 84.5177702044791, 0, 
91, 33, 55919, 12805.0922047962, 360.068738598987, 207.613136858671, 0, 
91, 35, 3291, 12372.5399574597, 387.915302357143, 210.549073230021, 0, 
91, 36, 1891, 13029.9127445796, 386.404165204184, 215.915388683236, 0, 
91, 37, 78234, 12336.9110105581, 333.545423486292, 188.80554490375, 0, 
91, 38, 36436, 12574.3718300582, 362.769333133272, 212.399989021847, 0, 
91, 40, 52088, 12310.7825794809, 351.646612953957, 193.673533251421, 0, 
91, 45, 46044, 12284.4496351316, 341.638008684601, 169.622686995048, 0, 
91, 52, 179922, 8534.5151176621, 273.318806858137, 115.538033147697, 0, 
91, 53, 78866, 7708.52106104025, 264.01661191986, 116.426419496361, 0, 
91, 62, 8624, 12693.8952922078, 375.691780755267, 213.634392393321, 0, 
91, 65, 12462, 4933.25196597657, 176.158665482006, 96.7858289199165, 0, 
91, 79, 32523, 12418.9010853857, 338.538379964643, 168.622820772991, 0, 
91, 80, 42117, 11868.5154925564, 319.775408572641, 176.844955718593, 0, 
91, 88, 5372, 8310.14743112435, 273.249583975948, 125.224683544304, 0, 
92, 2, 10512, 13103.87956621, 419.566306534978, 238.89402587519, 0, 
92, 3, 6756, 13136.4946714032, 421.385974869059, 246.283599763173, 0, 
92, 4, 22531, 12666.6857218943, 403.19368840941, 234.966046779992, 0, 
92, 5, 21273, 13111.9248813049, 393.867015356856, 223.654068537583, 0, 
92, 7, 51231, 12316.2504928656, 351.250559945577, 194.861665788292, 0, 
92, 8, 136297, 12393.2679589426, 340.928103235612, 197.314357616088, 0, 
92, 11, 115650, 11938.0511197579, 345.219571355594, 187.613376567229, 0, 
92, 12, 55809, 12098.7858768299, 347.927761071021, 193.353222598506, 0, 
92, 14, 1269169, 11916.0583342329, 355.347066642546, 172.22830135309, 0, 
92, 17, 931229, 11468.0602010891, 334.458770604376, 145.898371936441, 0, 
92, 20, 740833, 11232.5569959762, 307.776094755216, 132.554982026989, 0, 
92, 24, 31026, 7642.92377360923, 247.197204231375, 113.151679236769, 0, 
92, 25, 55690, 6720.42959238642, 219.799468856733, 105.41792063207, 0, 
92, 26, 5094, 7034.8564978406, 225.41493424099, 106.058303886926, 0, 
92, 27, 26357, 5456.90078537011, 188.404951067007, 93.9920324771408, 0, 
92, 28, 7166, 5547.77211833659, 209.632474791098, 110.726346636896, 0, 
92, 31, 4108, 3645.83860759494, 160.783603266457, 88.2553554040896, 0, 
92, 33, 55919, 12661.3637940593, 374.91235666647, 212.129651817808, 0, 
92, 35, 3291, 12272.5591005773, 403.834603235898, 215.550896384078, 0, 
92, 36, 1891, 12924.9111581174, 402.754602049577, 220.787414066631, 0, 
92, 37, 78234, 12175.4619219265, 343.357433855546, 192.509394892246, 0, 
92, 38, 36436, 12438.6678285212, 380.131283964345, 217.32198924141, 0, 
92, 40, 52088, 12170.3716594993, 364.046409298888, 197.708723698357, 0, 
92, 45, 46044, 12128.8046216662, 343.452180276733, 172.083550516897, 0, 
92, 52, 179922, 8456.40392503418, 264.858745599299, 116.084881226309, 0, 
92, 53, 78866, 7650.8613217356, 260.377233499606, 117.69907184338, 0, 
92, 62, 8624, 12574.368390538, 395.735473179928, 219.342880333952, 0, 
92, 65, 12462, 4943.05175734232, 186.039365206212, 100.046220510351, 0, 
92, 79, 32523, 12257.3971958306, 341.502919906139, 171.451864834117, 0, 
92, 80, 42117, 11705.1910629912, 325.954960246516, 179.813851888786, 0, 
92, 88, 5372, 8264.31552494416, 270.108095467078, 126.088235294118, 0, 
93, 2, 10512, 12973.3870814307, 394.648218921739, 237.108257229833, 0, 
93, 3, 6756, 13002.0458851391, 392.102621449469, 244.340734162226, 0, 
93, 4, 22531, 12528.8956104922, 374.803264508517, 233.050863255071, 0, 
93, 5, 21273, 12961.2028392798, 369.180955430363, 221.78047289992, 0, 
93, 7, 51231, 12132.2409478636, 323.640723932762, 191.773008529992, 0, 
93, 8, 136297, 12202.3866409385, 318.42984862917, 195.011364886975, 0, 
93, 11, 115650, 11765.2737137916, 311.937485245726, 182.885274535236, 0, 
93, 12, 55809, 11918.600082424, 314.662963986438, 188.978946048128, 0, 
93, 14, 1269169, 11758.1402768268, 318.215401291082, 166.453987609215, 0, 
93, 17, 931229, 11305.236062236, 292.925571596379, 138.331457675824, 0, 
93, 20, 740833, 11071.9108503536, 268.155902861642, 125.183141139771, 0, 
93, 24, 31026, 7559.29288338813, 222.889621093941, 109.483175401276, 0, 
93, 25, 55690, 6652.64279044712, 200.283999309345, 102.987394505297, 0, 
93, 26, 5094, 6959.82822928936, 203.883504525677, 102.688849627012, 0, 
93, 27, 26357, 5420.58109800053, 175.365973458036, 92.8963842622453, 0, 
93, 28, 7166, 5555.88082612336, 202.775780637047, 111.670946134524, 0, 
93, 31, 4108, 3667.11027263875, 151.570865603275, 88.626582278481, 0, 
93, 33, 55919, 12499.047872816, 349.778983696953, 209.877769631074, 0, 
93, 35, 3291, 12155.3409298086, 380.142430078018, 213.806441811, 0, 
93, 36, 1891, 12802.6054997356, 378.026480367453, 218.712850343733, 0, 
93, 37, 78234, 11994.6570033489, 317.693385843277, 189.67457882762, 0, 
93, 38, 36436, 12283.0403172686, 352.701441347841, 214.843259413767, 0, 
93, 40, 52088, 12006.8673398863, 333.08047284509, 193.912455843956, 0, 
93, 45, 46044, 11942.9344540005, 302.906157440045, 165.474632959778, 0, 
93, 52, 179922, 8354.90776002935, 235.883554484041, 110.901546225587, 0, 
93, 53, 78866, 7572.07779017574, 233.770456879649, 113.448393477544, 0, 
93, 62, 8624, 12436.0972866419, 368.136487623848, 217.14969851577, 0, 
93, 65, 12462, 4945.33349382122, 177.212685429897, 100.344086021505, 0, 
93, 79, 32523, 12065.2548350398, 301.150868129857, 165.137133720751, 0, 
93, 80, 42117, 11515.5465488995, 291.391842119424, 174.654225134744, 0, 
93, 88, 5372, 8197.15599404319, 244.299162585278, 121.710908413999, 0, 
94, 2, 10512, 12817.4752663623, 357.478264644576, 228.407819634703, 0, 
94, 3, 6756, 12844.1989342806, 357.641847776973, 236.040260509177, 0, 
94, 4, 22531, 12373.4574142293, 346.633500774246, 226.166392969686, 0, 
94, 5, 21273, 12792.0985286513, 342.107378470757, 215.145019508297, 0, 
94, 7, 51231, 11936.4798266674, 304.485923072952, 186.188011165115, 0, 
94, 8, 136297, 11997.0786444309, 296.930762854749, 189.357755489849, 0, 
94, 11, 115650, 11588.9077561608, 303.308569962737, 178.480527453524, 0, 
94, 12, 55809, 11734.6355784909, 305.455623358038, 184.652421652422, 0, 
94, 14, 1269169, 11600.4047624863, 314.870478202927, 162.532195475937, 0, 
94, 17, 931229, 11146.4405232225, 294.50174478968, 134.446517451669, 0, 
94, 20, 740833, 10915.0600580698, 269.970795743842, 121.443487263661, 0, 
94, 24, 31026, 7472.48546380455, 216.201667488501, 105.824953265004, 0, 
94, 25, 55690, 6577.90443526666, 189.298045956422, 99.0339558268989, 0, 
94, 26, 5094, 6881.02964271692, 196.116108377771, 99.0005889281508, 0, 
94, 27, 26357, 5376.985279053, 163.061939089018, 89.5787836248435, 0, 
94, 28, 7166, 5554.06377337427, 188.332688210195, 108.97418364499, 0, 
94, 31, 4108, 3681.1270691334, 140.984216693721, 86.3980038948393, 0, 
94, 33, 55919, 12322.3115577889, 326.830481875009, 203.920653087502, 0, 
94, 35, 3291, 12028.774232756, 361.008084345531, 208.772105742935, 0, 
94, 36, 1891, 12664.2295081967, 354.595840250092, 212.617133791645, 0, 
94, 37, 78234, 11801.5674898382, 298.301010058252, 184.116675614183, 0, 
94, 38, 36436, 12113.631188934, 330.410451405639, 208.868399385223, 0, 
94, 40, 52088, 11834.9127054216, 317.975031992245, 188.676029027799, 0, 
94, 45, 46044, 11758.7847710885, 300.822763723431, 161.39972634871, 0, 
94, 52, 179922, 8252.68857616078, 232.751586055363, 107.334772846011, 0, 
94, 53, 78866, 7491.05883397155, 228.785011048455, 109.846017295159, 0, 
94, 62, 8624, 12281.2647263451, 341.903665818591, 210.50672541744, 0, 
94, 65, 12462, 4938.31038356604, 162.792763566125, 97.2094366875301, 0, 
94, 79, 32523, 11875.3995633859, 299.318421670992, 161.278326107678, 0, 
94, 80, 42117, 11325.602274616, 285.987272946635, 170.742004416269, 0, 
94, 88, 5372, 8132.46556217424, 244.685094176649, 119.172189128816, 0, 
95, 2, 10512, 12601.7820585997, 389.234439503913, 232.767028158295, 0, 
95, 3, 6756, 12443.0534339846, 383.246137280253, 245.634843102427, 0, 
95, 4, 22531, 12197.7808352936, 374.569250951624, 229.689672007456, 0, 
95, 5, 21273, 12606.0309312274, 366.084531721667, 217.802378601984, 0, 
95, 7, 51231, 11705.7335987976, 325.198377085851, 189.096172239464, 0, 
95, 8, 136297, 11780.0357161199, 318.664621523843, 191.987923431917, 0, 
95, 11, 115650, 11392.3831647211, 321.080914543171, 180.847228707307, 0, 
95, 12, 55809, 11493.4672723038, 323.528827718309, 188.459943736673, 0, 
95, 14, 1269169, 11389.1753832626, 330.738915576803, 165.258422637174, 0, 
95, 17, 931229, 10941.6651296298, 310.612209097962, 136.777438202633, 0, 
95, 20, 740833, 10722.7465150715, 284.696068580238, 123.35011264347, 0, 
95, 24, 31026, 7333.17723844518, 227.447680532515, 107.882904660607, 0, 
95, 25, 55690, 6460.1858861555, 200.319363912881, 100.405476746274, 0, 
95, 26, 5094, 6775.09815469179, 207.522573486949, 100.123282292894, 0, 
95, 27, 26357, 5329.71904996775, 176.106205184951, 90.9685093144136, 0, 
95, 28, 7166, 5547.28858498465, 201.555465829883, 110.792352777003, 0, 
95, 31, 4108, 3682.55209347614, 149.9157701999, 87.7361246348588, 0, 
95, 33, 55919, 12099.959798995, 348.108526098997, 207.236109372485, 0, 
95, 35, 3291, 11920.4725007596, 383.592714513006, 210.742023701003, 0, 
95, 36, 1891, 12496.1766261237, 377.208169757384, 215.693812797462, 0, 
95, 37, 78234, 11517.919919728, 318.720211013734, 188.566326661043, 0, 
95, 38, 36436, 11958.9648150181, 352.805317121428, 210.574239762872, 0, 
95, 40, 52088, 11633.9743894947, 337.675820267817, 191.080651973583, 0, 
95, 45, 46044, 11546.4847754322, 319.842247880197, 164.278255581618, 0, 
95, 52, 179922, 8128.67028490124, 246.220194552579, 108.794088549483, 0, 
95, 53, 78866, 7390.16943930211, 240.636343533243, 111.044531230188, 0, 
95, 62, 8624, 12020.2508116883, 363.877821672116, 215.561688311688, 0, 
95, 65, 12462, 4938.86960359493, 174.05685091736, 97.9987160969347, 0, 
95, 79, 32523, 11597.7971896811, 315.718172655445, 165.488300587277, 0, 
95, 80, 42117, 11086.9168981646, 302.625361459327, 173.501887598832, 0, 
95, 88, 5372, 8076.50353685778, 255.26550752749, 119.994229337305, 0, 
96, 2, 10512, 12477.9268455099, 387.251277439513, 232.635178843227, 0, 
96, 3, 6756, 12317.5932504441, 380.556682611215, 242.376850207223, 0, 
96, 4, 22531, 12068.0957791487, 371.834181391194, 230.247925081, 0, 
96, 5, 21273, 12462.626662906, 365.741948881705, 218.542189630047, 0, 
96, 7, 51231, 11534.9852823486, 324.193542828747, 189.393687415822, 0, 
96, 8, 136297, 11601.1991092981, 318.135722739691, 192.853239616426, 0, 
96, 11, 115650, 11231.4339126675, 314.533398843841, 180.160242109814, 0, 
96, 12, 55809, 11329.7268540916, 320.134156929556, 188.071404253794, 0, 
96, 14, 1269169, 11241.6444169374, 319.018129170758, 162.983895761715, 0, 
96, 17, 931229, 10786.6644638429, 290.738505222868, 132.917692640586, 0, 
96, 20, 740833, 10570.4611768104, 267.132046808394, 119.940927307504, 0, 
96, 24, 31026, 7249.59011796558, 214.578725471781, 104.723135434797, 0, 
96, 25, 55690, 6390.06017238283, 189.9582913241, 97.763691865685, 0, 
96, 26, 5094, 6699.57695327837, 195.855761507203, 97.6329014526894, 0, 
96, 27, 26357, 5291.27237546003, 167.68342293071, 89.6471904996775, 0, 
96, 28, 7166, 5551.37998883617, 195.929829202486, 110.259000837287, 0, 
96, 31, 4108, 3701.24074975657, 147.852346017104, 87.4535053554041, 0, 
96, 33, 55919, 11948.1380389492, 347.629101326426, 207.495073230923, 0, 
96, 35, 3291, 11814.0613795199, 380.989721898901, 211.58097842601, 0, 
96, 36, 1891, 12380.9201480698, 376.958634290064, 216.197778952935, 0, 
96, 37, 78234, 11351.6788864177, 317.160504002669, 188.088235294118, 0, 
96, 38, 36436, 11812.7555165221, 352.23651494, 211.673345043364, 0, 
96, 40, 52088, 11481.40491092, 333.130235253313, 190.763477192444, 0, 
96, 45, 46044, 11378.3472330814, 311.495685931334, 163.262162279559, 0, 
96, 52, 179922, 8029.480852814, 231.901986660034, 106.084436589189, 0, 
96, 53, 78866, 7310.35939441584, 226.155927504051, 108.075038673193, 0, 
96, 62, 8624, 11889.9874768089, 360.812629893832, 214.148307050093, 0, 
96, 65, 12462, 4937.32996308779, 169.759987642496, 97.482506820735, 0, 
96, 79, 32523, 11424.4087568797, 307.987577473443, 163.639393659871, 0, 
96, 80, 42117, 10915.5640952584, 298.868009168073, 173.347318185056, 0, 
96, 88, 5372, 8016.05454206999, 248.697323639614, 119.216306775875, 0, 
97, 2, 10512, 12334.5176940639, 368.413577324169, 228.643455098935, 8.51569825865619, 
97, 3, 6756, 12169.9563351095, 361.552081421752, 236.329040852576, 10.8485688679646, 
97, 4, 22531, 11917.6108916604, 353.412353006039, 226.836536327726, 9.47819220795348, 
97, 5, 21273, 12294.1693696235, 344.566058431833, 214.733652987355, 11.7325228528745, 
97, 7, 51231, 11345.5513068259, 304.774875873666, 185.797759169253, 6.56894168291168, 
97, 8, 136297, 11401.6342252581, 296.949174412216, 189.128043904121, 7.4501071926573, 
97, 11, 115650, 11053.368690013, 300.361692090597, 176.998236057069, 9.07660990945156, 
97, 12, 55809, 11146.6005482987, 302.954962229015, 184.48404379222, 9.05825172262819, 
97, 14, 1269169, 11078.2191701814, 309.860310776535, 159.946565035862, 11.4067034135426, 
97, 17, 931229, 10621.014777246, 288.895789474782, 130.46348212953, 12.0649602772076, 
97, 20, 740833, 10408.5890990277, 263.668855638414, 117.413157891185, 9.55153725626178, 
97, 24, 31026, 7165.75968542513, 219.742626364302, 104.056436537098, 6.13615473553776, 
97, 25, 55690, 6323.35683246543, 197.792656966677, 97.9146166277608, 4.35359367017299, 
97, 26, 5094, 6626.90950137417, 201.502503632633, 97.3881036513545, 4.47494688072241, 
97, 27, 26357, 5253.42853890807, 169.795066389308, 89.3143756876731, 2.22316713338584, 
97, 28, 7166, 5555.1089868825, 196.981540071054, 110.151967624895, 1.53489840191694, 
97, 31, 4108, 3726.74050632911, 157.764762909523, 89.5119279454723, 0.556740094006966, 
97, 33, 55919, 11776.8768933636, 327.657641380443, 203.682880595147, 7.54750545799718, 
97, 35, 3291, 11691.8653904588, 364.303765329682, 208.622607110301, 7.14371092348561, 
97, 36, 1891, 12247.9978847171, 357.614479409065, 212.492332099418, 7.00093613437854, 
97, 37, 78234, 11165.5661860572, 296.608053820854, 183.736342255285, 7.20177559968647, 
97, 38, 36436, 11642.5067790098, 331.170346709227, 208.09037764848, 10.768364530203, 
97, 40, 52088, 11310.7091844571, 316.287851121637, 187.241130394717, 8.2032636481501, 
97, 45, 46044, 11187.2915472157, 295.941257471193, 159.706498132221, 13.4568099555595, 
97, 52, 179922, 7922.57153099677, 231.029412265493, 104.46323962606, 8.39183604681844, 
97, 53, 78866, 7231.61517003525, 235.125778156945, 108.242411178455, 7.70008985306221, 
97, 62, 8624, 11740.3565630798, 343.450980675863, 209.66616419295, 8.68800996895756, 
97, 65, 12462, 4942.44013801958, 179.45541804023, 99.2976247793292, 1.05933165759612, 
97, 79, 32523, 11234.4532484703, 293.215987038473, 159.778864188421, 7.79457993949255, 
97, 80, 42117, 10728.96882494, 283.436464339443, 170.274900871382, 6.27678487450724, 
97, 88, 5372, 7948.1170886076, 243.821899767689, 117.915301563663, 4.74540946398114, 
98, 2, 10512, 12204.62043379, 392.850192165116, 231.855403348554, 0, 
98, 3, 6756, 12019.8259325044, 388.258584121222, 239.087921847247, 0, 
