Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
180, 767, 892, 70, 69, 243, 2, 
180, 772, 1001, 52, 52, 130, 3, 
180, 778, 431, 23, 23, 65, 2, 
180, 796, 1039, 31, 31, 132, 2.97, 
180, 814, 594, 14, 1, 2, 2, 
180, 816, 1052, 109, 109, 231, 3, 
180, 831, 663, 16, 16, 7, 2, 
180, 840, 809, 34, 29, 3, 2, 
180, 845, 1013, 2, 2, 11, 3, 
180, 847, 780, 60, 60, 48, 1, 
180, 854, 927, 95, 95, 356, 3.91, 
180, 864, 742, 38, 38, 183, 3, 
180, 872, 707, 111, 111, 194, 2, 
180, 887, 762, 164, 164, 414, 3.99, 
180, 889, 674, 13, 13, 9, 3, 
180, 901, 990, 12, 11, 26, 3, 
180, 902, 782, 17, 17, 16, 2, 
180, 920, 924, 57, 57, 162, 3, 
180, 920, 1146, 19, 11, 2, 2, 
180, 929, 1003, 59, 59, 86, 3, 
180, 947, 1296, 7, 7, 35, 2, 
180, 963, 1378, 39, 39, 128, 3, 
180, 970, 531, 86, 86, 194, 2, 
180, 971, 1311, 69, 69, 176, 3, 
180, 987, 874, 13, 13, 51, 3, 
180, 992, 538, 6, 6, 37, 4.67, 
180, 1002, 1301, 78, 78, 62, 1, 
180, 1009, 1218, 11, 0, 0, 0, 
180, 1010, 1043, 55, 55, 206, 3, 
180, 1014, 652, 17, 17, 67, 3, 
180, 1019, 862, 124, 124, 400, 2.99, 
180, 1019, 945, 56, 55, 136, 2, 
180, 1024, 672, 18, 18, 80, 3, 
180, 1025, 1003, 63, 63, 173, 2.97, 
180, 1040, 990, 168, 168, 632, 3, 
180, 1042, 473, 5, 5, 8, 2, 
180, 1043, 1118, 25, 23, 37, 2.83, 
180, 1054, 688, 46, 45, 23, 1, 
180, 1062, 1007, 138, 138, 324, 2, 
180, 1088, 1059, 14, 7, 2, 1, 
180, 1097, 492, 57, 57, 161, 3, 
180, 1099, 941, 137, 137, 431, 3, 
180, 1102, 876, 218, 218, 569, 2, 
180, 1103, 814, 52, 52, 189, 2.92, 
180, 1104, 1427, 55, 55, 231, 2.98, 
180, 1109, 1206, 7, 0, 0, 0, 
180, 1110, 815, 50, 50, 130, 2, 
180, 1135, 728, 53, 53, 146, 2, 
180, 1136, 1148, 20, 20, 37, 3, 
180, 1141, 769, 7, 7, 24, 3, 
180, 1146, 829, 62, 62, 285, 3, 
180, 1152, 615, 6, 6, 32, 3, 
180, 1153, 703, 12, 12, 5, 1.67, 
180, 1158, 1398, 37, 37, 200, 4, 
180, 1167, 754, 19, 8, 3, 3, 
180, 1171, 1172, 101, 101, 386, 3, 
180, 1178, 1269, 86, 86, 66, 2, 
180, 1183, 1199, 43, 43, 194, 3, 
180, 1200, 640, 6, 0, 0, 0, 
180, 1212, 648, 30, 30, 107, 3, 
180, 1224, 537, 38, 38, 161, 3, 
180, 1227, 711, 18, 18, 83, 2.94, 
180, 1252, 834, 54, 47, 79, 2, 
180, 1270, 569, 53, 53, 167, 3, 
180, 1275, 811, 61, 61, 217, 2.98, 
180, 1276, 634, 8, 7, 10, 2, 
180, 1282, 674, 6, 6, 13, 2, 
180, 1294, 1009, 40, 40, 88, 2, 
180, 1308, 667, 81, 81, 91, 2, 
180, 1310, 1075, 12, 8, 2, 1, 
180, 1313, 881, 58, 57, 55, 1, 
180, 1318, 1172, 44, 44, 203, 2, 
180, 1325, 1136, 63, 63, 250, 3.97, 
180, 1328, 1317, 57, 57, 124, 2, 
180, 1334, 1330, 13, 12, 34, 2, 
180, 1360, 1021, 27, 27, 71, 2, 
180, 1363, 856, 11, 11, 30, 2, 
180, 1376, 994, 128, 128, 316, 2, 
180, 1378, 608, 88, 86, 250, 2, 
180, 1398, 1071, 32, 32, 152, 3, 
180, 1402, 811, 14, 14, 89, 5, 
180, 1403, 1319, 9, 9, 31, 3, 
180, 1410, 782, 40, 40, 130, 2, 
180, 1416, 923, 30, 30, 29, 2, 
180, 1423, 1397, 15, 15, 53, 2, 
180, 1429, 1070, 2, 2, 8, 2.5, 
180, 1436, 878, 46, 46, 108, 2, 
180, 1452, 1285, 20, 17, 21, 3, 
180, 1464, 1292, 46, 0, 0, 0, 
180, 1466, 1239, 35, 34, 81, 2, 
180, 1484, 1011, 19, 19, 60, 2, 
180, 1485, 1149, 46, 46, 238, 5, 
180, 1487, 1299, 139, 0, 0, 0, 
180, 1500, 1396, 39, 39, 191, 3, 
180, 1500, 1522, 144, 144, 523, 3, 
180, 1530, 1097, 57, 55, 117, 2, 
180, 1540, 870, 21, 12, 6, 2, 
180, 1541, 833, 4, 4, 16, 3, 
180, 1542, 1360, 40, 30, 45, 2, 
180, 1557, 1261, 4, 4, 13, 2, 
180, 1566, 1530, 121, 121, 568, 2.98, 
180, 1570, 941, 82, 72, 94, 2, 
180, 1574, 780, 2, 2, 7, 2, 
180, 1574, 1682, 162, 162, 667, 2.99, 
180, 1577, 1521, 10, 10, 44, 3, 
180, 1578, 932, 8, 8, 25, 2.75, 
180, 1584, 1403, 8, 8, 38, 3, 
180, 1585, 1234, 22, 22, 43, 2, 
180, 1587, 1352, 6, 5, 3, 1, 
180, 1598, 994, 10, 10, 38, 2, 
180, 1599, 1383, 6, 6, 19, 3, 
180, 1627, 1140, 19, 19, 61, 2, 
180, 1651, 1011, 163, 162, 317, 2, 
180, 1657, 1114, 94, 94, 227, 3, 
180, 1663, 1357, 11, 10, 26, 2, 
180, 1668, 1636, 39, 34, 48, 2, 
180, 1678, 966, 6, 5, 11, 2, 
180, 1697, 1282, 54, 54, 181, 2, 
180, 1709, 1080, 15, 15, 63, 3, 
180, 1714, 1069, 20, 17, 7, 1.76, 
180, 1715, 1152, 94, 91, 28, 2, 
180, 1719, 850, 124, 124, 498, 2.99, 
180, 1722, 910, 67, 67, 313, 3, 
180, 1730, 1396, 123, 117, 212, 2, 
180, 1740, 901, 18, 16, 3, 2, 
180, 1759, 1150, 27, 27, 111, 2.96, 
180, 1780, 994, 4, 4, 9, 2, 
180, 1786, 1055, 2, 2, 10, 3, 
180, 1794, 1354, 123, 123, 436, 2.98, 
180, 1797, 988, 2, 2, 8, 2.5, 
180, 1814, 1336, 172, 172, 823, 4, 
180, 1844, 1270, 11, 10, 15, 2, 
180, 1889, 855, 8, 8, 33, 2.88, 
180, 1900, 1270, 12, 12, 52, 3.83, 
180, 1902, 1154, 2, 1, 2, 2, 
180, 1903, 896, 12, 12, 45, 2, 
180, 1903, 1008, 81, 79, 147, 1.96, 
180, 1927, 1450, 204, 0, 0, 0, 
180, 1937, 1220, 55, 55, 152, 3, 
180, 1939, 905, 5, 5, 17, 2, 
180, 1954, 1074, 111, 111, 448, 3, 
180, 1982, 1246, 2, 2, 10, 3, 
180, 1993, 1269, 189, 189, 521, 3, 
180, 1994, 1206, 4, 4, 10, 2, 
180, 2011, 1339, 27, 27, 143, 4.93, 
180, 2012, 1374, 2, 2, 7, 3, 
180, 2019, 1356, 136, 136, 465, 2, 
180, 2022, 1278, 140, 140, 466, 2.99, 
180, 2024, 1404, 267, 265, 320, 1, 
180, 2088, 1388, 132, 132, 144, 4, 
180, 2102, 1268, 39, 39, 76, 3.77, 
180, 2151, 1185, 9, 9, 34, 2, 
180, 2663, 1014, 59, 59, 291, 2.95, 
180, 2714, 1067, 46, 46, 193, 3, 
180, 2717, 1141, 59, 59, 222, 2, 
180, 2736, 1004, 29, 29, 82, 3, 
180, 2766, 953, 101, 101, 481, 2.97, 
180, 2776, 845, 12, 12, 35, 3, 
180, 2793, 975, 37, 37, 95, 3, 
180, 2798, 1261, 6, 6, 21, 3, 
180, 2801, 1300, 32, 0, 0, 0, 
180, 2803, 1099, 4, 3, 7, 3, 
180, 2815, 1083, 63, 62, 67, 2, 
180, 2821, 947, 6, 5, 21, 2.4, 
180, 2825, 970, 35, 35, 75, 2, 
180, 2848, 997, 130, 129, 152, 2.98, 
180, 2853, 1018, 16, 16, 53, 2, 
180, 2871, 775, 40, 40, 181, 4, 
180, 2907, 1200, 28, 28, 145, 4, 
180, 2915, 1092, 27, 27, 121, 3, 
180, 2922, 1191, 5, 5, 19, 2, 
180, 2935, 1467, 31, 26, 17, 1, 
180, 2937, 742, 16, 16, 43, 2, 
180, 2948, 956, 68, 68, 448, 5, 
180, 2954, 945, 69, 69, 187, 2.93, 
180, 2961, 1350, 40, 40, 180, 4.98, 
180, 2971, 1018, 60, 60, 262, 3, 
180, 2980, 1252, 57, 57, 190, 2, 
180, 2999, 1111, 56, 56, 230, 3, 
180, 3015, 762, 110, 109, 141, 1.99, 
180, 3019, 1101, 159, 159, 354, 2, 
180, 3042, 1179, 203, 203, 388, 1.99, 
180, 3057, 799, 119, 119, 491, 4.97, 
180, 3061, 1391, 55, 54, 40, 1, 
180, 3066, 1144, 31, 31, 136, 2.97, 
180, 3108, 1378, 82, 82, 376, 3, 
180, 3114, 1436, 89, 89, 235, 2, 
180, 3115, 781, 138, 138, 694, 4.98, 
180, 3117, 1344, 43, 43, 44, 2, 
180, 3120, 1072, 2, 0, 0, 0, 
180, 3133, 746, 76, 76, 253, 3, 
180, 3137, 1238, 44, 44, 114, 2, 
180, 3140, 1292, 111, 111, 244, 2, 
180, 3154, 811, 2, 2, 2, 1, 
180, 3157, 1457, 13, 13, 46, 2, 
180, 3161, 1106, 38, 38, 137, 2.97, 
180, 3162, 1105, 38, 38, 146, 3, 
180, 3172, 1202, 259, 253, 208, 1, 
180, 3180, 935, 14, 14, 58, 3, 
180, 3192, 1533, 186, 186, 597, 3, 
180, 3199, 980, 111, 111, 284, 2, 
180, 3201, 1559, 14, 14, 10, 1, 
180, 3203, 1316, 172, 0, 0, 0, 
180, 3205, 1149, 3, 3, 13, 2, 
180, 3216, 957, 3, 3, 13, 3, 
180, 3234, 1436, 29, 29, 141, 2.97, 
180, 3235, 1010, 39, 39, 39, 1, 
180, 3241, 1067, 40, 39, 19, 1, 
180, 3241, 1189, 68, 68, 199, 2, 
180, 3245, 810, 4, 0, 0, 0, 
180, 3248, 965, 23, 23, 104, 3, 
180, 3266, 749, 276, 276, 769, 2.98, 
180, 3267, 1250, 260, 260, 849, 3, 
180, 3273, 585, 177, 163, 535, 2.93, 
180, 3279, 985, 17, 14, 7, 1, 
180, 3299, 996, 31, 30, 73, 2, 
180, 3306, 583, 3, 3, 16, 3, 
180, 3323, 836, 42, 0, 0, 0, 
180, 3332, 998, 45, 45, 62, 1, 
180, 3335, 598, 6, 6, 21, 3, 
180, 3339, 1103, 67, 67, 204, 2, 
180, 3349, 1051, 13, 13, 73, 4.85, 
180, 3370, 994, 2, 2, 10, 2.5, 
180, 3381, 592, 3, 3, 11, 2, 
180, 3387, 1090, 46, 45, 1, 1, 
180, 3389, 982, 2, 2, 5, 2, 
180, 3390, 834, 25, 25, 92, 2.96, 
180, 3423, 985, 25, 25, 45, 1.96, 
180, 3432, 550, 157, 157, 277, 2, 
180, 3432, 915, 45, 45, 159, 2, 
180, 3433, 839, 50, 50, 104, 2, 
180, 3446, 743, 36, 36, 119, 2, 
180, 3459, 1145, 31, 31, 139, 2.97, 
180, 3469, 1324, 42, 42, 14, 1, 
180, 3474, 875, 115, 115, 499, 4, 
180, 3474, 945, 213, 212, 662, 3, 
180, 3483, 1355, 109, 109, 383, 2.98, 
180, 3487, 369, 50, 50, 217, 3, 
180, 3500, 727, 47, 47, 170, 3.98, 
180, 3503, 1158, 73, 69, 19, 1.91, 
180, 3521, 942, 15, 15, 45, 2, 
180, 3525, 1036, 24, 24, 103, 2.96, 
180, 3528, 1109, 44, 44, 194, 2.98, 
180, 3529, 557, 118, 118, 420, 3, 
180, 3536, 805, 206, 206, 852, 3, 
180, 3538, 1182, 16, 15, 9, 2.2, 
180, 3543, 1079, 11, 11, 37, 2, 
180, 3546, 784, 60, 60, 48, 1, 
180, 3547, 757, 55, 55, 209, 3, 
180, 3551, 810, 42, 42, 86, 2, 
180, 3555, 1275, 59, 59, 354, 4, 
180, 3558, 409, 3, 3, 7, 2, 
180, 3560, 1343, 26, 26, 124, 3, 
180, 3561, 657, 78, 78, 323, 3, 
180, 3573, 814, 64, 64, 418, 5, 
180, 3578, 1167, 168, 168, 678, 3, 
180, 3578, 1323, 30, 28, 13, 1, 
180, 3590, 550, 58, 58, 206, 3, 
180, 3592, 505, 78, 78, 241, 2, 
180, 3592, 740, 65, 65, 295, 2.92, 
180, 3599, 536, 87, 87, 383, 2.98, 
180, 3611, 936, 117, 111, 52, 1, 
180, 3615, 467, 139, 139, 646, 3, 
180, 3623, 1426, 11, 0, 0, 0, 
180, 3633, 1179, 16, 16, 44, 3.94, 
180, 3643, 986, 94, 94, 422, 2.99, 
180, 3653, 1268, 168, 157, 449, 3, 
180, 3675, 532, 49, 49, 131, 2.92, 
180, 3677, 1258, 9, 9, 3, 2, 
180, 3680, 973, 108, 0, 0, 0, 
180, 3687, 1289, 50, 50, 114, 2, 
180, 3688, 991, 38, 29, 5, 1.72, 
180, 3692, 503, 6, 6, 30, 2.67, 
180, 3701, 1205, 48, 48, 98, 2, 
180, 3706, 743, 47, 47, 111, 2, 
180, 3707, 1134, 42, 38, 16, 1.37, 
180, 3713, 438, 3, 1, 3, 3, 
180, 3718, 426, 105, 105, 330, 3, 
180, 3735, 1174, 109, 97, 44, 2, 
180, 3757, 579, 25, 25, 42, 2, 
180, 3762, 1134, 14, 7, 1, 1, 
180, 3766, 1059, 14, 13, 6, 1, 
180, 3778, 1165, 21, 16, 37, 2, 
180, 3786, 580, 29, 29, 52, 2.97, 
180, 3810, 906, 90, 90, 272, 2, 
180, 3830, 1224, 2, 1, 1, 1, 
180, 3833, 1304, 202, 201, 502, 2, 
180, 3839, 1005, 77, 77, 206, 2, 
180, 3848, 866, 5, 0, 0, 0, 
180, 3875, 868, 32, 31, 12, 1, 
180, 3879, 1147, 57, 56, 73, 1.84, 
180, 3891, 1081, 22, 22, 89, 3, 
180, 3892, 848, 77, 73, 168, 2, 
180, 3910, 748, 99, 99, 391, 3, 
180, 3923, 871, 54, 54, 195, 2, 
180, 3926, 580, 2, 2, 7, 3, 
180, 3943, 939, 20, 5, 5, 2, 
180, 3964, 938, 58, 54, 30, 2, 
180, 3980, 818, 35, 35, 90, 2, 
180, 3993, 1313, 2, 2, 7, 3, 
180, 4002, 799, 69, 69, 180, 2, 
180, 4011, 1089, 17, 17, 70, 2.94, 
180, 4034, 719, 36, 35, 31, 1.86, 
180, 4036, 1182, 100, 100, 416, 2.99, 
180, 4041, 785, 11, 11, 41, 3, 
180, 4044, 708, 16, 16, 77, 5, 
180, 4067, 1188, 14, 14, 61, 2, 
180, 4075, 789, 101, 101, 263, 3, 
180, 4083, 908, 117, 117, 267, 2, 
180, 4086, 1041, 2, 2, 5, 2, 
180, 4095, 894, 45, 0, 0, 0, 
180, 4098, 334, 19, 19, 46, 2.84, 
180, 4107, 1320, 11, 11, 48, 2, 
180, 4112, 981, 44, 42, 102, 4, 
180, 4113, 367, 67, 67, 301, 5, 
180, 4115, 549, 7, 0, 0, 0, 
180, 4153, 717, 26, 26, 72, 2, 
180, 4163, 1235, 36, 36, 91, 2, 
180, 4168, 753, 37, 33, 65, 3, 
180, 4173, 321, 26, 26, 108, 3, 
180, 4179, 1472, 92, 92, 154, 2, 
180, 4183, 537, 82, 82, 287, 3, 
180, 4185, 1345, 17, 17, 85, 3, 
180, 4189, 441, 32, 32, 62, 2, 
180, 4189, 1394, 92, 92, 185, 2, 
180, 4196, 685, 19, 0, 0, 0, 
180, 4236, 984, 150, 150, 623, 3, 
180, 4237, 1347, 62, 62, 167, 2, 
180, 4241, 707, 81, 81, 246, 2, 
180, 4241, 886, 81, 81, 247, 2, 
180, 4245, 195, 68, 68, 142, 2, 
180, 4252, 342, 20, 20, 9, 3, 
180, 4252, 1087, 29, 0, 0, 0, 
180, 4252, 1098, 54, 54, 214, 3, 
180, 4255, 715, 138, 138, 556, 3, 
180, 4262, 742, 85, 83, 60, 1, 
180, 4263, 673, 14, 11, 6, 1, 
180, 4267, 427, 36, 36, 166, 3, 
180, 4268, 929, 16, 16, 75, 3, 
180, 4276, 1015, 156, 156, 151, 1, 
180, 4295, 708, 31, 30, 17, 1, 
180, 4296, 1206, 2, 2, 8, 3, 
180, 4301, 568, 6, 6, 16, 1.83, 
180, 4307, 464, 106, 101, 27, 2, 
180, 4315, 1426, 105, 105, 451, 3, 
180, 4322, 912, 106, 106, 146, 2, 
180, 4327, 606, 20, 20, 75, 3, 
180, 4328, 764, 9, 9, 18, 2, 
180, 4330, 1033, 11, 0, 0, 0, 
180, 4335, 318, 47, 47, 206, 2.98, 
180, 4339, 1007, 258, 258, 1013, 3, 
180, 4382, 356, 12, 12, 32, 3, 
180, 4386, 854, 16, 16, 83, 3, 
180, 4388, 540, 57, 57, 88, 4.91, 
180, 4388, 1353, 97, 97, 169, 2, 
180, 4389, 1316, 31, 31, 153, 3, 
180, 4392, 1155, 65, 65, 144, 2, 
180, 4403, 526, 33, 33, 79, 1.97, 
180, 4406, 872, 34, 29, 40, 2, 
180, 4409, 748, 35, 35, 161, 3, 
180, 4409, 833, 3, 3, 16, 3, 
180, 4411, 774, 67, 67, 193, 2, 
180, 4413, 152, 2, 1, 2, 1, 
180, 4413, 1358, 47, 47, 57, 2, 
180, 4419, 1214, 166, 166, 685, 3, 
180, 4429, 261, 6, 6, 33, 2, 
180, 4431, 881, 49, 41, 15, 1, 
180, 4436, 720, 31, 31, 72, 3, 
180, 4445, 219, 19, 19, 32, 3, 
180, 4449, 272, 153, 153, 758, 2.97, 
180, 4455, 650, 112, 112, 194, 2, 
180, 4467, 1434, 44, 44, 92, 4, 
180, 4473, 1552, 55, 55, 103, 2, 
180, 4484, 1179, 99, 99, 383, 3, 
180, 4486, 494, 7, 7, 28, 3, 
180, 4486, 627, 57, 57, 243, 2.98, 
180, 4492, 874, 2, 2, 10, 3, 
180, 4493, 1222, 9, 9, 35, 3, 
180, 4499, 1550, 18, 18, 113, 4, 
180, 4506, 633, 17, 17, 50, 2.94, 
180, 4508, 561, 53, 53, 44, 3, 
180, 4508, 1145, 70, 70, 317, 3, 
180, 4512, 671, 45, 45, 78, 3, 
180, 4513, 882, 11, 11, 35, 2, 
180, 4516, 1336, 51, 51, 184, 2, 
180, 4518, 851, 10, 10, 38, 2.9, 
180, 4521, 1144, 54, 53, 79, 2, 
180, 4523, 1249, 50, 47, 88, 2, 
180, 4524, 830, 104, 104, 330, 4, 
180, 4528, 1443, 182, 182, 142, 1, 
180, 4534, 1256, 41, 36, 45, 2, 
180, 4537, 908, 34, 33, 10, 2, 
180, 4538, 556, 16, 16, 54, 2.69, 
180, 4540, 686, 98, 98, 162, 3.92, 
180, 4544, 1494, 11, 11, 48, 3, 
180, 4547, 499, 3, 3, 13, 2.33, 
180, 4548, 743, 54, 54, 106, 2, 
180, 4551, 1105, 95, 95, 327, 2.99, 
180, 4553, 547, 3, 0, 0, 0, 
180, 4555, 902, 34, 34, 10, 2.59, 
180, 4570, 1405, 71, 71, 230, 2.99, 
180, 4588, 671, 85, 85, 276, 3, 
180, 4596, 861, 150, 150, 528, 2.99, 
180, 4600, 1427, 136, 136, 538, 3, 
180, 4608, 793, 87, 87, 58, 1, 
180, 4613, 1260, 48, 48, 140, 3, 
180, 4633, 1245, 110, 110, 326, 2, 
180, 4643, 1326, 46, 46, 119, 3, 
180, 4649, 520, 30, 30, 104, 3, 
180, 4675, 651, 126, 124, 160, 1, 
180, 4675, 908, 41, 41, 154, 2.98, 
180, 4682, 511, 27, 27, 114, 3, 
180, 4683, 258, 29, 24, 8, 1.75, 
180, 4686, 613, 96, 96, 439, 2.99, 
180, 4705, 748, 64, 64, 309, 4.89, 
180, 4719, 1283, 5, 5, 19, 2, 
180, 4720, 1013, 34, 34, 116, 2.97, 
180, 4727, 579, 81, 80, 414, 4, 
180, 4730, 977, 293, 293, 627, 2, 
180, 4735, 621, 27, 27, 120, 3, 
180, 4736, 1382, 235, 0, 0, 0, 
180, 4740, 1050, 14, 14, 45, 2.93, 
180, 4742, 652, 36, 36, 152, 3, 
180, 4743, 516, 68, 68, 234, 4, 
180, 4753, 951, 81, 81, 128, 1.99, 
180, 4760, 545, 44, 44, 149, 2, 
180, 4772, 1241, 2, 0, 0, 0, 
180, 4779, 506, 58, 58, 181, 3, 
180, 4784, 582, 19, 19, 51, 2, 
180, 4798, 937, 5, 5, 20, 3, 
180, 4808, 1197, 10, 10, 39, 2.9, 
180, 4814, 420, 100, 100, 425, 3, 
180, 4816, 607, 35, 35, 103, 2, 
180, 4818, 951, 77, 77, 390, 3, 
180, 4819, 1154, 116, 116, 284, 2, 
180, 4827, 1297, 89, 89, 363, 3, 
180, 4828, 1309, 105, 102, 173, 2, 
180, 4831, 1290, 6, 6, 10, 2, 
180, 4834, 989, 49, 49, 75, 2, 
180, 4846, 785, 25, 25, 94, 3.88, 
180, 4862, 879, 31, 31, 128, 4.71, 
180, 4883, 998, 32, 32, 83, 2, 
180, 4888, 459, 15, 15, 38, 3, 
180, 4900, 792, 28, 28, 87, 2.96, 
180, 4902, 951, 48, 48, 213, 3, 
180, 4918, 1012, 13, 13, 41, 2, 
180, 4919, 650, 71, 48, 30, 2.58, 
180, 4934, 815, 136, 136, 616, 3, 
180, 4948, 1196, 37, 37, 236, 4.95, 
180, 4953, 397, 4, 4, 14, 2, 
180, 4961, 777, 97, 96, 323, 3, 
180, 4963, 663, 18, 18, 37, 2, 
180, 4963, 1083, 220, 220, 244, 1, 
180, 4968, 915, 124, 124, 348, 2.98, 
180, 4986, 749, 2, 2, 3, 2, 
180, 4991, 900, 13, 0, 0, 0, 
180, 4993, 1106, 4, 4, 23, 3, 
180, 4998, 829, 27, 27, 62, 2, 
180, 5001, 888, 78, 78, 358, 4, 
180, 5008, 720, 44, 44, 129, 1.95, 
180, 5008, 1128, 10, 9, 22, 2, 
180, 5011, 1124, 56, 56, 185, 2.98, 
180, 5012, 435, 7, 7, 26, 3, 
180, 5017, 827, 23, 23, 71, 3, 
180, 5047, 516, 34, 34, 103, 3, 
180, 5049, 935, 23, 23, 125, 2.96, 
180, 5051, 400, 92, 92, 445, 3, 
180, 5054, 956, 54, 54, 198, 2, 
180, 5076, 376, 82, 82, 431, 3, 
180, 5077, 959, 47, 47, 110, 2, 
180, 5080, 984, 55, 55, 76, 2, 
180, 5087, 608, 26, 26, 35, 4, 
180, 5091, 558, 11, 11, 47, 2.73, 
180, 5107, 986, 7, 7, 28, 3, 
180, 5128, 524, 25, 22, 56, 3, 
180, 5131, 1047, 2, 2, 12, 3, 
180, 5142, 771, 56, 56, 89, 2, 
180, 5153, 1038, 2, 2, 12, 3, 
180, 5160, 392, 59, 59, 247, 3, 
180, 5162, 619, 26, 26, 84, 1.96, 
180, 5165, 1193, 227, 227, 782, 2, 
180, 5179, 556, 100, 100, 373, 5, 
180, 5185, 599, 98, 98, 338, 3, 
180, 5185, 884, 6, 6, 14, 2, 
180, 5187, 883, 9, 0, 0, 0, 
180, 5201, 1072, 4, 4, 17, 2, 
180, 5216, 707, 5, 5, 13, 2, 
180, 5225, 688, 2, 2, 6, 3, 
180, 5235, 843, 11, 0, 0, 0, 
180, 5242, 414, 8, 6, 5, 3, 
180, 5247, 738, 86, 86, 350, 3, 
180, 5251, 610, 38, 38, 144, 3, 
180, 5253, 961, 35, 35, 40, 1, 
180, 5254, 1014, 83, 0, 0, 0, 
180, 5271, 595, 106, 0, 0, 0, 
180, 5273, 659, 36, 30, 3, 2, 
180, 5279, 485, 63, 63, 261, 3, 
180, 5291, 509, 73, 73, 236, 3, 
180, 5302, 948, 26, 26, 23, 1, 
180, 5309, 570, 17, 17, 35, 2, 
180, 5313, 387, 22, 20, 88, 2.9, 
180, 5318, 1131, 31, 31, 74, 3, 
180, 5337, 992, 114, 107, 408, 3, 
180, 5338, 1033, 89, 89, 628, 5, 
180, 5363, 1016, 29, 0, 0, 0, 
180, 5367, 783, 3, 3, 8, 2, 
180, 5373, 984, 121, 121, 105, 1, 
180, 5406, 691, 175, 169, 186, 1, 
180, 5422, 477, 40, 40, 190, 3, 
180, 5447, 997, 5, 5, 27, 3, 
180, 5464, 1006, 21, 21, 115, 4.86, 
180, 5472, 857, 25, 25, 79, 3, 
180, 5483, 595, 76, 76, 201, 2, 
180, 5491, 829, 2, 0, 0, 0, 
180, 5499, 396, 66, 66, 179, 2, 
180, 5524, 740, 42, 42, 217, 3, 
180, 5536, 862, 33, 33, 123, 2.91, 
180, 5537, 443, 90, 90, 401, 5, 
185, 44, 826, 8, 8, 20, 2, 
185, 58, 972, 31, 30, 41, 3, 
185, 70, 1074, 16, 16, 81, 2.88, 
185, 83, 943, 96, 96, 167, 2, 
185, 84, 1072, 82, 82, 352, 3, 
185, 117, 891, 33, 33, 99, 2, 
185, 121, 894, 25, 25, 85, 2.92, 
185, 130, 1047, 58, 58, 334, 3.97, 
185, 133, 1098, 19, 19, 80, 2.95, 
185, 135, 1173, 78, 78, 269, 2, 
185, 143, 1038, 35, 35, 175, 2.91, 
185, 178, 938, 30, 30, 72, 2, 
185, 186, 1021, 34, 34, 102, 2, 
185, 197, 946, 108, 108, 137, 2, 
185, 208, 675, 71, 71, 140, 1, 
185, 217, 1140, 162, 162, 475, 2, 
185, 225, 807, 69, 69, 290, 3.97, 
185, 233, 950, 3, 3, 10, 3, 
185, 246, 1117, 33, 33, 102, 2, 
185, 273, 703, 14, 12, 7, 1, 
185, 279, 1152, 10, 10, 37, 2, 
185, 281, 1150, 226, 226, 705, 2, 
185, 289, 621, 16, 16, 65, 1.94, 
185, 305, 1071, 15, 15, 62, 3, 
185, 325, 1112, 40, 40, 163, 2, 
185, 328, 1323, 174, 174, 500, 2.99, 
185, 332, 1298, 121, 121, 352, 2, 
185, 343, 990, 3, 0, 0, 0, 
185, 345, 641, 220, 220, 1131, 4.96, 
185, 346, 1195, 2, 2, 5, 1, 
185, 349, 1204, 47, 47, 165, 3, 
185, 362, 1191, 36, 36, 164, 3, 
185, 368, 670, 2, 2, 7, 2, 
185, 386, 451, 2, 2, 3, 2, 
185, 392, 902, 83, 83, 62, 1, 
185, 396, 605, 24, 24, 76, 2, 
185, 401, 635, 65, 65, 296, 3.89, 
185, 407, 866, 43, 40, 76, 2, 
185, 407, 1082, 49, 49, 201, 2.96, 
185, 414, 971, 115, 115, 368, 2, 
185, 422, 1330, 12, 12, 9, 1, 
185, 444, 1249, 39, 39, 140, 3, 
185, 445, 1285, 6, 6, 18, 3, 
185, 454, 695, 81, 81, 317, 3, 
185, 458, 585, 134, 134, 502, 2.99, 
185, 464, 1339, 5, 5, 18, 3, 
185, 465, 827, 25, 25, 95, 2.92, 
185, 472, 956, 24, 24, 73, 2, 
185, 485, 850, 48, 0, 0, 0, 
185, 490, 675, 49, 49, 107, 2.82, 
185, 492, 647, 19, 19, 61, 2.74, 
185, 499, 621, 2, 2, 1, 2, 
185, 506, 1298, 11, 10, 17, 2, 
185, 508, 1406, 159, 159, 218, 1.99, 
185, 517, 617, 121, 121, 461, 3, 
185, 518, 852, 71, 71, 197, 2, 
185, 529, 1404, 27, 27, 89, 2, 
185, 531, 1401, 21, 20, 91, 3.9, 
185, 553, 1314, 40, 40, 137, 2, 
185, 555, 1313, 71, 71, 264, 3, 
185, 561, 502, 16, 16, 62, 2.88, 
185, 567, 550, 100, 100, 247, 3, 
185, 570, 589, 41, 41, 246, 5, 
185, 576, 1187, 20, 20, 68, 2.85, 
185, 584, 436, 32, 32, 112, 2.97, 
185, 594, 1330, 32, 22, 6, 1, 
185, 602, 1329, 39, 39, 150, 3, 
185, 634, 669, 30, 8, 10, 3, 
185, 637, 878, 62, 62, 190, 2, 
185, 651, 1030, 4, 4, 14, 4.25, 
