Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
175, 12, 55809, 165.402264867674, 13.1949147986884, 68.8470318407425, 1718.98935655539, 875.143847766489, 207.282750094071, 17.5906574208461, 0, 0, 223.381318425344, 81.5291798813811, 17.6497876686556, 95.6841369671558, 0.711157698579082, 1345.92399075418, 13.4300202476303, 10.0476804816427, 6.38413159167876, 22.4711784837571, 421.359153541543, 354.45311688079, 6.94353957247039, 287.08860578043, 
175, 14, 1269169, 265.037705774408, 21.3532090682959, 49.3146129475271, 1762.07955756877, 1064.51476123353, 69.4704314397846, 81.1699277243614, 0, 0, 201.476983758664, 85.8892818844457, 11.9183142670519, 133.705630219459, 0.437405105230273, 683.178970649299, 29.2603246691339, 56.5271890504732, 24.0995604210314, 25.8260342003311, 107.201920311637, 189.875598915511, 8.32667753467032, 243.213306502129, 
175, 17, 931229, 322.358563790432, 10.7600708311275, 22.2379189221985, 1450.9778292987, 1070.91820594075, 10.7731857577459, 180.18757899507, 0, 0, 174.455858870375, 58.2794844232729, 3.41973671352589, 130.913072939094, 0.425664363974919, 141.580307314313, 17.7574420470153, 63.0343685602575, 56.8972196956925, 21.4244047382545, 23.0911526595499, 118.168832800525, 7.18028648162804, 149.513099355798, 
175, 20, 740833, 378.419195689177, 3.46324610269791, 10.8686438104134, 1157.55417887702, 872.6738522717, 2.87246518446128, 208.027382689486, 0, 0, 131.227205051611, 22.2458111342232, 1.87527688426406, 460.465844529064, 0.503669517961538, 19.525762216316, 5.77513015753888, 25.2679375783746, 57.5597779796526, 13.0060647946298, 11.304732645549, 45.3082921522124, 0.145820987995945, 103.014123290944, 
175, 24, 31026, 1121.61864242893, 1.46925159543609, 1.44659317991362, 682.300876684071, 630.625797718043, 0.00170824469799523, 245.205214980984, 0, 0, 82.3869335396119, 6.43263714304132, 0.544285438019725, 712.977470508606, 0.0245600464126861, 0.952007993295945, 0.991942241990589, 17.2392187197834, 34.9103332688713, 4.63840005156965, 0.0797073422290982, 20.5040288790047, 0, 74.8825178882228, 
175, 25, 55690, 1545.49745017059, 0.347746453582331, 1.69084216196804, 422.08430597953, 564.086891722033, 0.00192135033219609, 363.454964984737, 0, 0, 58.9985993894775, 2.43560782905369, 0.434494523253726, 838.299892260729, 0, 0.463763691865685, 0.623397378344407, 23.5827078470102, 38.0986532591129, 1.51447297539953, 0.0187645896929431, 9.43066977913449, 0, 47.8951876458969, 
175, 26, 5094, 1441.08892815077, 1.10247349823322, 2.20494699646643, 560.045543776993, 619.854534746761, 0, 297.654691794268, 0, 0, 73.7149587750294, 5.32116215155084, 0.0298390263054574, 713.486258343149, 0.000588928150765607, 0, 0, 14.024342363565, 33.0877502944641, 1.77463682764036, 0, 16.8521790341578, 0, 33.1401648998822, 
175, 27, 26357, 2021.23234814281, 0, 0.834351405698676, 183.664605228213, 533.82232424024, 0.000758811700876428, 500.740827863566, 0, 0, 34.3303107333915, 0.357590014038016, 0, 861.434154114656, 0, 0, 0, 0.374283871457298, 34.5928216413097, 0.00386993967446978, 0, 0.232120499298099, 0, 31.1720226125887, 
175, 28, 7166, 2073.43511024281, 0.035166061959252, 2.41641082891432, 99.9995813564052, 594.879430644711, 0.00990789840915434, 447.386128942227, 0, 0, 7.93427295562378, 0.0367010884733464, 0, 1139.32723974323, 0, 0, 0, 0, 4.47488138431482, 0.005023723137036, 0, 9.25104660898688, 0, 19.9790678202624, 
175, 31, 4108, 1900.92697176241, 0, 0, 3.66455696202532, 237.273369036027, 0, 673.625851996105, 0, 0, 0.118062317429406, 0, 0, 1479.28481012658, 0, 0, 0, 17.6134371957157, 21.2100778967868, 0, 0, 0.104430379746835, 0, 0, 
