"class","npixels","year","areaHa","scenario","rep"
"9",181712,2086,16354.08,"RCP45","Rep2"
"10",3047,2086,274.23,"RCP45","Rep2"
"11",139619,2086,12565.71,"RCP45","Rep2"
"12",255001,2086,22950.09,"RCP45","Rep2"
"13",5246,2086,472.14,"RCP45","Rep2"
"0",5422920,2087,488062.8,"RCP45","Rep2"
"1",1880908,2087,169281.72,"RCP45","Rep2"
"2",169033,2087,15212.97,"RCP45","Rep2"
"3",517604,2087,46584.36,"RCP45","Rep2"
"4",46815,2087,4213.35,"RCP45","Rep2"
"5",91563,2087,8240.67,"RCP45","Rep2"
"6",499502,2087,44955.18,"RCP45","Rep2"
"7",133681,2087,12031.29,"RCP45","Rep2"
"8",174940,2087,15744.6,"RCP45","Rep2"
"9",181308,2087,16317.72,"RCP45","Rep2"
"10",2715,2087,244.35,"RCP45","Rep2"
"11",138953,2087,12505.77,"RCP45","Rep2"
"12",254818,2087,22933.62,"RCP45","Rep2"
"13",5244,2087,471.96,"RCP45","Rep2"
"0",5421560,2088,487940.4,"RCP45","Rep2"
"1",1885339,2088,169680.51,"RCP45","Rep2"
"2",170184,2088,15316.56,"RCP45","Rep2"
"3",509759,2088,45878.31,"RCP45","Rep2"
"4",46094,2088,4148.46,"RCP45","Rep2"
"5",92537,2088,8328.33,"RCP45","Rep2"
"6",502146,2088,45193.14,"RCP45","Rep2"
"7",133873,2088,12048.57,"RCP45","Rep2"
"8",174759,2088,15728.31,"RCP45","Rep2"
"9",180151,2088,16213.59,"RCP45","Rep2"
"10",2446,2088,220.14,"RCP45","Rep2"
"11",137982,2088,12418.38,"RCP45","Rep2"
"12",257932,2088,23213.88,"RCP45","Rep2"
"13",5242,2088,471.78,"RCP45","Rep2"
"0",5429154,2089,488623.86,"RCP45","Rep2"
"1",1884536,2089,169608.24,"RCP45","Rep2"
"2",173392,2089,15605.28,"RCP45","Rep2"
"3",498612,2089,44875.08,"RCP45","Rep2"
"4",45415,2089,4087.35,"RCP45","Rep2"
"5",94792,2089,8531.28,"RCP45","Rep2"
"6",502243,2089,45201.87,"RCP45","Rep2"
"7",134478,2089,12103.02,"RCP45","Rep2"
"8",173798,2089,15641.82,"RCP45","Rep2"
"9",178724,2089,16085.16,"RCP45","Rep2"
"10",2178,2089,196.02,"RCP45","Rep2"
"11",135257,2089,12173.13,"RCP45","Rep2"
"12",262248,2089,23602.32,"RCP45","Rep2"
"13",5177,2089,465.93,"RCP45","Rep2"
"0",5427556,2090,488480.04,"RCP45","Rep2"
"1",1887347,2090,169861.23,"RCP45","Rep2"
"2",173976,2090,15657.84,"RCP45","Rep2"
"3",495195,2090,44567.55,"RCP45","Rep2"
"4",44829,2090,4034.61,"RCP45","Rep2"
"5",95729,2090,8615.61,"RCP45","Rep2"
"6",503854,2090,45346.86,"RCP45","Rep2"
"7",134978,2090,12148.02,"RCP45","Rep2"
"8",173661,2090,15629.49,"RCP45","Rep2"
"9",177585,2090,15982.65,"RCP45","Rep2"
"10",1983,2090,178.47,"RCP45","Rep2"
"11",134020,2090,12061.8,"RCP45","Rep2"
"12",264114,2090,23770.26,"RCP45","Rep2"
"13",5177,2090,465.93,"RCP45","Rep2"
"0",5425941,2091,488334.69,"RCP45","Rep2"
"1",1890168,2091,170115.12,"RCP45","Rep2"
"2",174045,2091,15664.05,"RCP45","Rep2"
"3",492650,2091,44338.5,"RCP45","Rep2"
"4",44150,2091,3973.5,"RCP45","Rep2"
"5",96465,2091,8681.85,"RCP45","Rep2"
"6",505979,2091,45538.11,"RCP45","Rep2"
"7",135442,2091,12189.78,"RCP45","Rep2"
"8",173464,2091,15611.76,"RCP45","Rep2"
"9",176892,2091,15920.28,"RCP45","Rep2"
"10",1819,2091,163.71,"RCP45","Rep2"
"11",133664,2091,12029.76,"RCP45","Rep2"
"12",264148,2091,23773.32,"RCP45","Rep2"
"13",5177,2091,465.93,"RCP45","Rep2"
"0",5424529,2092,488207.61,"RCP45","Rep2"
"1",1893825,2092,170444.25,"RCP45","Rep2"
"2",175437,2092,15789.33,"RCP45","Rep2"
"3",489266,2092,44033.94,"RCP45","Rep2"
"4",43425,2092,3908.25,"RCP45","Rep2"
"5",97237,2092,8751.33,"RCP45","Rep2"
"6",507739,2092,45696.51,"RCP45","Rep2"
"7",135608,2092,12204.72,"RCP45","Rep2"
"8",173269,2092,15594.21,"RCP45","Rep2"
"9",175975,2092,15837.75,"RCP45","Rep2"
"10",1671,2092,150.39,"RCP45","Rep2"
"11",133024,2092,11972.16,"RCP45","Rep2"
"12",263822,2092,23743.98,"RCP45","Rep2"
"13",5177,2092,465.93,"RCP45","Rep2"
"0",5422895,2093,488060.55,"RCP45","Rep2"
"1",1899916,2093,170992.44,"RCP45","Rep2"
"2",176285,2093,15865.65,"RCP45","Rep2"
"3",485696,2093,43712.64,"RCP45","Rep2"
"4",42757,2093,3848.13,"RCP45","Rep2"
"5",97865,2093,8807.85,"RCP45","Rep2"
"6",510702,2093,45963.18,"RCP45","Rep2"
"7",136027,2093,12242.43,"RCP45","Rep2"
"8",173073,2093,15576.57,"RCP45","Rep2"
"9",175205,2093,15768.45,"RCP45","Rep2"
"10",1481,2093,133.29,"RCP45","Rep2"
"11",131867,2093,11868.03,"RCP45","Rep2"
"12",261057,2093,23495.13,"RCP45","Rep2"
"13",5178,2093,466.02,"RCP45","Rep2"
"0",5430574,2094,488751.66,"RCP45","Rep2"
"1",1901214,2094,171109.26,"RCP45","Rep2"
"2",177746,2094,15997.14,"RCP45","Rep2"
"3",479425,2094,43148.25,"RCP45","Rep2"
"4",41833,2094,3764.97,"RCP45","Rep2"
"5",98774,2094,8889.66,"RCP45","Rep2"
"6",511137,2094,46002.33,"RCP45","Rep2"
"7",138297,2094,12446.73,"RCP45","Rep2"
"8",172047,2094,15484.23,"RCP45","Rep2"
"9",175202,2094,15768.18,"RCP45","Rep2"
"10",1341,2094,120.69,"RCP45","Rep2"
"11",129643,2094,11667.87,"RCP45","Rep2"
"12",257604,2094,23184.36,"RCP45","Rep2"
"13",5167,2094,465.03,"RCP45","Rep2"
"0",5428692,2095,488582.28,"RCP45","Rep2"
"1",1907537,2095,171678.33,"RCP45","Rep2"
"2",178179,2095,16036.11,"RCP45","Rep2"
"3",474434,2095,42699.06,"RCP45","Rep2"
"4",40754,2095,3667.86,"RCP45","Rep2"
"5",98970,2095,8907.3,"RCP45","Rep2"
"6",515795,2095,46421.55,"RCP45","Rep2"
"7",138758,2095,12488.22,"RCP45","Rep2"
"8",171885,2095,15469.65,"RCP45","Rep2"
"9",175049,2095,15754.41,"RCP45","Rep2"
"10",1213,2095,109.17,"RCP45","Rep2"
"11",126007,2095,11340.63,"RCP45","Rep2"
"12",257563,2095,23180.67,"RCP45","Rep2"
"13",5168,2095,465.12,"RCP45","Rep2"
"0",5426785,2096,488410.65,"RCP45","Rep2"
"1",1913324,2096,172199.16,"RCP45","Rep2"
"2",177294,2096,15956.46,"RCP45","Rep2"
"3",470135,2096,42312.15,"RCP45","Rep2"
"4",39753,2096,3577.77,"RCP45","Rep2"
"5",99472,2096,8952.48,"RCP45","Rep2"
"6",528817,2096,47593.53,"RCP45","Rep2"
"7",139178,2096,12526.02,"RCP45","Rep2"
"8",171624,2096,15446.16,"RCP45","Rep2"
"9",174984,2096,15748.56,"RCP45","Rep2"
"10",1083,2096,97.47,"RCP45","Rep2"
"11",114775,2096,10329.75,"RCP45","Rep2"
"12",257614,2096,23185.26,"RCP45","Rep2"
"13",5166,2096,464.94,"RCP45","Rep2"
"0",5425014,2097,488251.26,"RCP45","Rep2"
"1",1919177,2097,172725.93,"RCP45","Rep2"
"2",176665,2097,15899.85,"RCP45","Rep2"
"3",465849,2097,41926.41,"RCP45","Rep2"
"4",38635,2097,3477.15,"RCP45","Rep2"
"5",100278,2097,9025.02,"RCP45","Rep2"
"6",531337,2097,47820.33,"RCP45","Rep2"
"7",140355,2097,12631.95,"RCP45","Rep2"
"8",171218,2097,15409.62,"RCP45","Rep2"
"9",174912,2097,15742.08,"RCP45","Rep2"
"10",1016,2097,91.44,"RCP45","Rep2"
"11",112958,2097,10166.22,"RCP45","Rep2"
"12",257423,2097,23168.07,"RCP45","Rep2"
"13",5167,2097,465.03,"RCP45","Rep2"
"0",5423698,2098,488132.82,"RCP45","Rep2"
"1",1923979,2098,173158.11,"RCP45","Rep2"
"2",176041,2098,15843.69,"RCP45","Rep2"
"3",462624,2098,41636.16,"RCP45","Rep2"
"4",37672,2098,3390.48,"RCP45","Rep2"
"5",100106,2098,9009.54,"RCP45","Rep2"
"6",532089,2098,47888.01,"RCP45","Rep2"
"7",154486,2098,13903.74,"RCP45","Rep2"
"8",171018,2098,15391.62,"RCP45","Rep2"
"9",174965,2098,15746.85,"RCP45","Rep2"
"10",936,2098,84.24,"RCP45","Rep2"
"11",112253,2098,10102.77,"RCP45","Rep2"
"12",244971,2098,22047.39,"RCP45","Rep2"
"13",5166,2098,464.94,"RCP45","Rep2"
"0",5429024,2099,488612.16,"RCP45","Rep2"
"1",1928178,2099,173536.02,"RCP45","Rep2"
"2",176137,2099,15852.33,"RCP45","Rep2"
"3",456402,2099,41076.18,"RCP45","Rep2"
"4",36938,2099,3324.42,"RCP45","Rep2"
"5",100725,2099,9065.25,"RCP45","Rep2"
"6",529879,2099,47689.11,"RCP45","Rep2"
"7",157063,2099,14135.67,"RCP45","Rep2"
"8",169929,2099,15293.61,"RCP45","Rep2"
"9",175828,2099,15824.52,"RCP45","Rep2"
"10",888,2099,79.92,"RCP45","Rep2"
"11",111073,2099,9996.57,"RCP45","Rep2"
"12",242805,2099,21852.45,"RCP45","Rep2"
"13",5135,2099,462.15,"RCP45","Rep2"
"0",5427286,2100,488455.74,"RCP45","Rep2"
"1",1935368,2100,174183.12,"RCP45","Rep2"
"2",175703,2100,15813.27,"RCP45","Rep2"
"3",451906,2100,40671.54,"RCP45","Rep2"
"4",36222,2100,3259.98,"RCP45","Rep2"
"5",100605,2100,9054.45,"RCP45","Rep2"
"6",530475,2100,47742.75,"RCP45","Rep2"
"7",158628,2100,14276.52,"RCP45","Rep2"
"8",182512,2100,16426.08,"RCP45","Rep2"
"9",163091,2100,14678.19,"RCP45","Rep2"
"10",850,2100,76.5,"RCP45","Rep2"
"11",110056,2100,9905.04,"RCP45","Rep2"
"12",242156,2100,21794.04,"RCP45","Rep2"
"13",5146,2100,463.14,"RCP45","Rep2"
"0",5425609,2101,488304.81,"RCP45","Rep2"
"1",1942181,2101,174796.29,"RCP45","Rep2"
"2",175971,2101,15837.39,"RCP45","Rep2"
"3",446530,2101,40187.7,"RCP45","Rep2"
"4",35420,2101,3187.8,"RCP45","Rep2"
"5",101675,2101,9150.75,"RCP45","Rep2"
"6",531675,2101,47850.75,"RCP45","Rep2"
"7",160640,2101,14457.6,"RCP45","Rep2"
"8",182030,2101,16382.7,"RCP45","Rep2"
"9",163562,2101,14720.58,"RCP45","Rep2"
"10",827,2101,74.43,"RCP45","Rep2"
"11",108118,2101,9730.62,"RCP45","Rep2"
"12",240625,2101,21656.25,"RCP45","Rep2"
"13",5141,2101,462.69,"RCP45","Rep2"
"0",5423975,2102,488157.75,"RCP45","Rep2"
"1",1949418,2102,175447.62,"RCP45","Rep2"
"2",176450,2102,15880.5,"RCP45","Rep2"
"3",441796,2102,39761.64,"RCP45","Rep2"
"4",34647,2102,3118.23,"RCP45","Rep2"
"5",103793,2102,9341.37,"RCP45","Rep2"
"6",532482,2102,47923.38,"RCP45","Rep2"
"7",161245,2102,14512.05,"RCP45","Rep2"
"8",181466,2102,16331.94,"RCP45","Rep2"
"9",164086,2102,14767.74,"RCP45","Rep2"
"10",781,2102,70.29,"RCP45","Rep2"
"11",105420,2102,9487.8,"RCP45","Rep2"
"12",239307,2102,21537.63,"RCP45","Rep2"
"13",5138,2102,462.42,"RCP45","Rep2"
"0",5422410,2103,488016.9,"RCP45","Rep2"
"1",1956622,2103,176095.98,"RCP45","Rep2"
"2",177044,2103,15933.96,"RCP45","Rep2"
"3",437552,2103,39379.68,"RCP45","Rep2"
"4",33991,2103,3059.19,"RCP45","Rep2"
"5",104521,2103,9406.89,"RCP45","Rep2"
"6",533624,2103,48026.16,"RCP45","Rep2"
"7",161427,2103,14528.43,"RCP45","Rep2"
"8",180924,2103,16283.16,"RCP45","Rep2"
"9",164692,2103,14822.28,"RCP45","Rep2"
"10",765,2103,68.85,"RCP45","Rep2"
"11",103376,2103,9303.84,"RCP45","Rep2"
"12",237919,2103,21412.71,"RCP45","Rep2"
"13",5137,2103,462.33,"RCP45","Rep2"
"0",5428972,2104,488607.48,"RCP45","Rep2"
"1",1961654,2104,176548.86,"RCP45","Rep2"
"2",179880,2104,16189.2,"RCP45","Rep2"
"3",429810,2104,38682.9,"RCP45","Rep2"
"4",33270,2104,2994.3,"RCP45","Rep2"
"5",105689,2104,9512.01,"RCP45","Rep2"
"6",532094,2104,47888.46,"RCP45","Rep2"
"7",162144,2104,14592.96,"RCP45","Rep2"
"8",179462,2104,16151.58,"RCP45","Rep2"
"9",165920,2104,14932.8,"RCP45","Rep2"
"10",745,2104,67.05,"RCP45","Rep2"
"11",100694,2104,9062.46,"RCP45","Rep2"
"12",234572,2104,21111.48,"RCP45","Rep2"
"13",5098,2104,458.82,"RCP45","Rep2"
"0",5427271,2105,488454.39,"RCP45","Rep2"
"1",1972039,2105,177483.51,"RCP45","Rep2"
"2",183400,2105,16506,"RCP45","Rep2"
"3",421438,2105,37929.42,"RCP45","Rep2"
"4",32678,2105,2941.02,"RCP45","Rep2"
"5",105886,2105,9529.74,"RCP45","Rep2"
"6",532080,2105,47887.2,"RCP45","Rep2"
"7",163794,2105,14741.46,"RCP45","Rep2"
"8",178970,2105,16107.3,"RCP45","Rep2"
"9",166666,2105,14999.94,"RCP45","Rep2"
"10",726,2105,65.34,"RCP45","Rep2"
"11",99213,2105,8929.17,"RCP45","Rep2"
"12",230748,2105,20767.32,"RCP45","Rep2"
"13",5095,2105,458.55,"RCP45","Rep2"
"0",5425580,2106,488302.2,"RCP45","Rep2"
"1",1982212,2106,178399.08,"RCP45","Rep2"
"2",184369,2106,16593.21,"RCP45","Rep2"
"3",416859,2106,37517.31,"RCP45","Rep2"
"4",32141,2106,2892.69,"RCP45","Rep2"
"5",106416,2106,9577.44,"RCP45","Rep2"
"6",531667,2106,47850.03,"RCP45","Rep2"
"7",164963,2106,14846.67,"RCP45","Rep2"
"8",178433,2106,16058.97,"RCP45","Rep2"
"9",167249,2106,15052.41,"RCP45","Rep2"
"10",709,2106,63.81,"RCP45","Rep2"
"11",98239,2106,8841.51,"RCP45","Rep2"
"12",226072,2106,20346.48,"RCP45","Rep2"
"13",5095,2106,458.55,"RCP45","Rep2"
"0",5424216,2107,488179.44,"RCP45","Rep2"
"1",1990554,2107,179149.86,"RCP45","Rep2"
"2",185094,2107,16658.46,"RCP45","Rep2"
"3",412988,2107,37168.92,"RCP45","Rep2"
"4",31683,2107,2851.47,"RCP45","Rep2"
"5",107728,2107,9695.52,"RCP45","Rep2"
"6",532456,2107,47921.04,"RCP45","Rep2"
"7",167885,2107,15109.65,"RCP45","Rep2"
"8",177836,2107,16005.24,"RCP45","Rep2"
"9",167931,2107,15113.79,"RCP45","Rep2"
"10",691,2107,62.19,"RCP45","Rep2"
"11",94487,2107,8503.83,"RCP45","Rep2"
"12",221360,2107,19922.4,"RCP45","Rep2"
"13",5095,2107,458.55,"RCP45","Rep2"
"0",5422691,2108,488042.19,"RCP45","Rep2"
"1",2002527,2108,180227.43,"RCP45","Rep2"
"2",185624,2108,16706.16,"RCP45","Rep2"
"3",407964,2108,36716.76,"RCP45","Rep2"
"4",31119,2108,2800.71,"RCP45","Rep2"
"5",108869,2108,9798.21,"RCP45","Rep2"
"6",540498,2108,48644.82,"RCP45","Rep2"
"7",169079,2108,15217.11,"RCP45","Rep2"
"8",177223,2108,15950.07,"RCP45","Rep2"
"9",168719,2108,15184.71,"RCP45","Rep2"
"10",672,2108,60.48,"RCP45","Rep2"
"11",84402,2108,7596.18,"RCP45","Rep2"
"12",215523,2108,19397.07,"RCP45","Rep2"
"13",5094,2108,458.46,"RCP45","Rep2"
"0",5429789,2109,488681.01,"RCP45","Rep2"
"1",2011506,2109,181035.54,"RCP45","Rep2"
"2",188111,2109,16929.99,"RCP45","Rep2"
"3",399352,2109,35941.68,"RCP45","Rep2"
"4",30563,2109,2750.67,"RCP45","Rep2"
"5",109909,2109,9891.81,"RCP45","Rep2"
"6",550251,2109,49522.59,"RCP45","Rep2"
"7",171201,2109,15408.09,"RCP45","Rep2"
"8",175378,2109,15784.02,"RCP45","Rep2"
"9",170232,2109,15320.88,"RCP45","Rep2"
"10",661,2109,59.49,"RCP45","Rep2"
"11",69851,2109,6286.59,"RCP45","Rep2"
"12",208142,2109,18732.78,"RCP45","Rep2"
"13",5058,2109,455.22,"RCP45","Rep2"
"0",5427964,2110,488516.76,"RCP45","Rep2"
"1",2022579,2110,182032.11,"RCP45","Rep2"
"2",190141,2110,17112.69,"RCP45","Rep2"
"3",393097,2110,35378.73,"RCP45","Rep2"
"4",30148,2110,2713.32,"RCP45","Rep2"
"5",110148,2110,9913.32,"RCP45","Rep2"
"6",548445,2110,49360.05,"RCP45","Rep2"
"7",172115,2110,15490.35,"RCP45","Rep2"
"8",174408,2110,15696.72,"RCP45","Rep2"
"9",171230,2110,15410.7,"RCP45","Rep2"
"10",645,2110,58.05,"RCP45","Rep2"
"11",69000,2110,6210,"RCP45","Rep2"
"12",205027,2110,18452.43,"RCP45","Rep2"
"13",5057,2110,455.13,"RCP45","Rep2"
"0",5426166,2111,488354.94,"RCP45","Rep2"
"1",2034411,2111,183096.99,"RCP45","Rep2"
"2",192677,2111,17340.93,"RCP45","Rep2"
"3",383040,2111,34473.6,"RCP45","Rep2"
"4",29640,2111,2667.6,"RCP45","Rep2"
"5",110542,2111,9948.78,"RCP45","Rep2"
"6",544095,2111,48968.55,"RCP45","Rep2"
"7",176765,2111,15908.85,"RCP45","Rep2"
"8",173085,2111,15577.65,"RCP45","Rep2"
"9",172574,2111,15531.66,"RCP45","Rep2"
"10",634,2111,57.06,"RCP45","Rep2"
"11",69073,2111,6216.57,"RCP45","Rep2"
"12",202248,2111,18202.32,"RCP45","Rep2"
"13",5054,2111,454.86,"RCP45","Rep2"
"0",5424547,2112,488209.23,"RCP45","Rep2"
"1",2047516,2112,184276.44,"RCP45","Rep2"
"2",196664,2112,17699.76,"RCP45","Rep2"
"3",375035,2112,33753.15,"RCP45","Rep2"
"4",29091,2112,2618.19,"RCP45","Rep2"
"5",110765,2112,9968.85,"RCP45","Rep2"
"6",540035,2112,48603.15,"RCP45","Rep2"
"7",177602,2112,15984.18,"RCP45","Rep2"
"8",171685,2112,15451.65,"RCP45","Rep2"
"9",173709,2112,15633.81,"RCP45","Rep2"
"10",615,2112,55.35,"RCP45","Rep2"
"11",69158,2112,6224.22,"RCP45","Rep2"
"12",198530,2112,17867.7,"RCP45","Rep2"
"13",5052,2112,454.68,"RCP45","Rep2"
"0",5423007,2113,488070.63,"RCP45","Rep2"
"1",2060509,2113,185445.81,"RCP45","Rep2"
"2",200070,2113,18006.3,"RCP45","Rep2"
"3",366510,2113,32985.9,"RCP45","Rep2"
"4",28504,2113,2565.36,"RCP45","Rep2"
"5",110864,2113,9977.76,"RCP45","Rep2"
"6",536727,2113,48305.43,"RCP45","Rep2"
"7",178416,2113,16057.44,"RCP45","Rep2"
"8",170056,2113,15305.04,"RCP45","Rep2"
"9",174758,2113,15728.22,"RCP45","Rep2"
"10",592,2113,53.28,"RCP45","Rep2"
"11",69244,2113,6231.96,"RCP45","Rep2"
"12",195698,2113,17612.82,"RCP45","Rep2"
"13",5049,2113,454.41,"RCP45","Rep2"
"0",5428379,2114,488554.11,"RCP45","Rep2"
"1",2071112,2114,186400.08,"RCP45","Rep2"
"2",203948,2114,18355.32,"RCP45","Rep2"
"3",356267,2114,32064.03,"RCP45","Rep2"
"4",27878,2114,2509.02,"RCP45","Rep2"
"5",111808,2114,10062.72,"RCP45","Rep2"
"6",528988,2114,47608.92,"RCP45","Rep2"
"7",179673,2114,16170.57,"RCP45","Rep2"
"8",167460,2114,15071.4,"RCP45","Rep2"
"9",177375,2114,15963.75,"RCP45","Rep2"
"10",550,2114,49.5,"RCP45","Rep2"
"11",68730,2114,6185.7,"RCP45","Rep2"
"12",192852,2114,17356.68,"RCP45","Rep2"
"13",4984,2114,448.56,"RCP45","Rep2"
"0",5426841,2115,488415.69,"RCP45","Rep2"
"1",2087124,2115,187841.16,"RCP45","Rep2"
"2",207409,2115,18666.81,"RCP45","Rep2"
"3",346882,2115,31219.38,"RCP45","Rep2"
"4",27134,2115,2442.06,"RCP45","Rep2"
"5",111696,2115,10052.64,"RCP45","Rep2"
"6",524520,2115,47206.8,"RCP45","Rep2"
"7",180283,2115,16225.47,"RCP45","Rep2"
"8",174857,2115,15737.13,"RCP45","Rep2"
"9",169677,2115,15270.93,"RCP45","Rep2"
"10",529,2115,47.61,"RCP45","Rep2"
"11",68827,2115,6194.43,"RCP45","Rep2"
"12",189243,2115,17031.87,"RCP45","Rep2"
"13",4982,2115,448.38,"RCP45","Rep2"
"0",5425236,2116,488271.24,"RCP45","Rep2"
"1",2101571,2116,189141.39,"RCP45","Rep2"
"2",213596,2116,19223.64,"RCP45","Rep2"
"3",338343,2116,30450.87,"RCP45","Rep2"
"4",26493,2116,2384.37,"RCP45","Rep2"
"5",111331,2116,10019.79,"RCP45","Rep2"
"6",519759,2116,46778.31,"RCP45","Rep2"
"7",180431,2116,16238.79,"RCP45","Rep2"
"8",173240,2116,15591.6,"RCP45","Rep2"
"9",171550,2116,15439.5,"RCP45","Rep2"
"10",511,2116,45.99,"RCP45","Rep2"
"11",68938,2116,6204.42,"RCP45","Rep2"
"12",184026,2116,16562.34,"RCP45","Rep2"
"13",4979,2116,448.11,"RCP45","Rep2"
"0",5423706,2117,488133.54,"RCP45","Rep2"
"1",2116772,2117,190509.48,"RCP45","Rep2"
"2",217938,2117,19614.42,"RCP45","Rep2"
"3",328507,2117,29565.63,"RCP45","Rep2"
"4",25899,2117,2330.91,"RCP45","Rep2"
"5",110858,2117,9977.22,"RCP45","Rep2"
"6",514650,2117,46318.5,"RCP45","Rep2"
"7",180618,2117,16255.62,"RCP45","Rep2"
"8",171739,2117,15456.51,"RCP45","Rep2"
"9",173291,2117,15596.19,"RCP45","Rep2"
"10",497,2117,44.73,"RCP45","Rep2"
"11",69108,2117,6219.72,"RCP45","Rep2"
"12",181448,2117,16330.32,"RCP45","Rep2"
"13",4973,2117,447.57,"RCP45","Rep2"
"0",5422420,2118,488017.8,"RCP45","Rep2"
"1",2132481,2118,191923.29,"RCP45","Rep2"
"2",220592,2118,19853.28,"RCP45","Rep2"
"3",320815,2118,28873.35,"RCP45","Rep2"
"4",25207,2118,2268.63,"RCP45","Rep2"
"5",110479,2118,9943.11,"RCP45","Rep2"
"6",508824,2118,45794.16,"RCP45","Rep2"
"7",180779,2118,16270.11,"RCP45","Rep2"
"8",170095,2118,15308.55,"RCP45","Rep2"
"9",175188,2118,15766.92,"RCP45","Rep2"
"10",477,2118,42.93,"RCP45","Rep2"
"11",69117,2118,6220.53,"RCP45","Rep2"
"12",178561,2118,16070.49,"RCP45","Rep2"
"13",4969,2118,447.21,"RCP45","Rep2"
"0",5429714,2119,488674.26,"RCP45","Rep2"
"1",2143338,2119,192900.42,"RCP45","Rep2"
"2",222136,2119,19992.24,"RCP45","Rep2"
"3",312119,2119,28090.71,"RCP45","Rep2"
"4",24603,2119,2214.27,"RCP45","Rep2"
"5",111007,2119,9990.63,"RCP45","Rep2"
"6",501595,2119,45143.55,"RCP45","Rep2"
"7",180997,2119,16289.73,"RCP45","Rep2"
"8",167048,2119,15034.32,"RCP45","Rep2"
"9",177745,2119,15997.05,"RCP45","Rep2"
"10",469,2119,42.21,"RCP45","Rep2"
"11",68731,2119,6185.79,"RCP45","Rep2"
"12",175585,2119,15802.65,"RCP45","Rep2"
"13",4917,2119,442.53,"RCP45","Rep2"
"0",5428200,2120,488538,"RCP45","Rep2"
"1",2158145,2120,194233.05,"RCP45","Rep2"
"2",223301,2120,20097.09,"RCP45","Rep2"
"3",307707,2120,27693.63,"RCP45","Rep2"
"4",23925,2120,2153.25,"RCP45","Rep2"
"5",110570,2120,9951.3,"RCP45","Rep2"
"6",496493,2120,44684.37,"RCP45","Rep2"
"7",181208,2120,16308.72,"RCP45","Rep2"
"8",165034,2120,14853.06,"RCP45","Rep2"
"9",179381,2120,16144.29,"RCP45","Rep2"
"10",459,2120,41.31,"RCP45","Rep2"
"11",67959,2120,6116.31,"RCP45","Rep2"
"12",172714,2120,15544.26,"RCP45","Rep2"
"13",4908,2120,441.72,"RCP45","Rep2"
"0",5426470,2121,488382.3,"RCP45","Rep2"
"1",2172543,2121,195528.87,"RCP45","Rep2"
"2",223755,2121,20137.95,"RCP45","Rep2"
"3",303786,2121,27340.74,"RCP45","Rep2"
"4",23292,2121,2096.28,"RCP45","Rep2"
"5",110157,2121,9914.13,"RCP45","Rep2"
"6",492440,2121,44319.6,"RCP45","Rep2"
"7",181426,2121,16328.34,"RCP45","Rep2"
"8",162849,2121,14656.41,"RCP45","Rep2"
"9",181038,2121,16293.42,"RCP45","Rep2"
"10",442,2121,39.78,"RCP45","Rep2"
"11",65910,2121,5931.9,"RCP45","Rep2"
"12",171007,2121,15390.63,"RCP45","Rep2"
"13",4889,2121,440.01,"RCP45","Rep2"
"0",5424871,2122,488238.39,"RCP45","Rep2"
"1",2186599,2122,196793.91,"RCP45","Rep2"
"2",225339,2122,20280.51,"RCP45","Rep2"
"3",298038,2122,26823.42,"RCP45","Rep2"
"4",22573,2122,2031.57,"RCP45","Rep2"
"5",109836,2122,9885.24,"RCP45","Rep2"
"6",488882,2122,43999.38,"RCP45","Rep2"
"7",181704,2122,16353.36,"RCP45","Rep2"
"8",160643,2122,14457.87,"RCP45","Rep2"
"9",182557,2122,16430.13,"RCP45","Rep2"
"10",436,2122,39.24,"RCP45","Rep2"
"11",65402,2122,5886.18,"RCP45","Rep2"
"12",168256,2122,15143.04,"RCP45","Rep2"
"13",4868,2122,438.12,"RCP45","Rep2"
"0",5423197,2123,488087.73,"RCP45","Rep2"
"1",2200954,2123,198085.86,"RCP45","Rep2"
"2",227671,2123,20490.39,"RCP45","Rep2"
"3",291546,2123,26239.14,"RCP45","Rep2"
"4",21872,2123,1968.48,"RCP45","Rep2"
"5",109507,2123,9855.63,"RCP45","Rep2"
"6",485526,2123,43697.34,"RCP45","Rep2"
"7",182015,2123,16381.35,"RCP45","Rep2"
"8",158688,2123,14281.92,"RCP45","Rep2"
"9",183956,2123,16556.04,"RCP45","Rep2"
"10",416,2123,37.44,"RCP45","Rep2"
"11",65105,2123,5859.45,"RCP45","Rep2"
"12",164719,2123,14824.71,"RCP45","Rep2"
"13",4832,2123,434.88,"RCP45","Rep2"
"0",5429403,2124,488646.27,"RCP45","Rep2"
"1",2210384,2124,198934.56,"RCP45","Rep2"
"2",230486,2124,20743.74,"RCP45","Rep2"
"3",284776,2124,25629.84,"RCP45","Rep2"
"4",21407,2124,1926.63,"RCP45","Rep2"
"5",110235,2124,9921.15,"RCP45","Rep2"
"6",478264,2124,43043.76,"RCP45","Rep2"
"7",182544,2124,16428.96,"RCP45","Rep2"
"8",155941,2124,14034.69,"RCP45","Rep2"
"9",186630,2124,16796.7,"RCP45","Rep2"
"10",401,2124,36.09,"RCP45","Rep2"
"11",63714,2124,5734.26,"RCP45","Rep2"
"12",161070,2124,14496.3,"RCP45","Rep2"
"13",4749,2124,427.41,"RCP45","Rep2"
"0",5427434,2125,488469.06,"RCP45","Rep2"
