"class","npixels","year","areaHa","scenario","rep"
"8",9456,2087,851.04,"RCP45","Rep3"
"9",35249,2087,3172.41,"RCP45","Rep3"
"10",1134,2087,102.06,"RCP45","Rep3"
"11",56663,2087,5099.67,"RCP45","Rep3"
"12",38057,2087,3425.13,"RCP45","Rep3"
"13",671,2087,60.39,"RCP45","Rep3"
"0",716668,2088,64500.12,"RCP45","Rep3"
"1",1074900,2088,96741,"RCP45","Rep3"
"2",96229,2088,8660.61,"RCP45","Rep3"
"3",373053,2088,33574.77,"RCP45","Rep3"
"4",40921,2088,3682.89,"RCP45","Rep3"
"5",81519,2088,7336.71,"RCP45","Rep3"
"6",320551,2088,28849.59,"RCP45","Rep3"
"7",9999,2088,899.91,"RCP45","Rep3"
"8",9480,2088,853.2,"RCP45","Rep3"
"9",34196,2088,3077.64,"RCP45","Rep3"
"10",1054,2088,94.86,"RCP45","Rep3"
"11",55773,2088,5019.57,"RCP45","Rep3"
"12",38221,2088,3439.89,"RCP45","Rep3"
"13",669,2088,60.21,"RCP45","Rep3"
"0",720383,2089,64834.47,"RCP45","Rep3"
"1",1074325,2089,96689.25,"RCP45","Rep3"
"2",98846,2089,8896.14,"RCP45","Rep3"
"3",369210,2089,33228.9,"RCP45","Rep3"
"4",40309,2089,3627.81,"RCP45","Rep3"
"5",83524,2089,7517.16,"RCP45","Rep3"
"6",320968,2089,28887.12,"RCP45","Rep3"
"7",10032,2089,902.88,"RCP45","Rep3"
"8",9456,2089,851.04,"RCP45","Rep3"
"9",32733,2089,2945.97,"RCP45","Rep3"
"10",963,2089,86.67,"RCP45","Rep3"
"11",53553,2089,4819.77,"RCP45","Rep3"
"12",38287,2089,3445.83,"RCP45","Rep3"
"13",644,2089,57.96,"RCP45","Rep3"
"0",719503,2090,64755.27,"RCP45","Rep3"
"1",1075839,2090,96825.51,"RCP45","Rep3"
"2",99705,2090,8973.45,"RCP45","Rep3"
"3",367936,2090,33114.24,"RCP45","Rep3"
"4",39807,2090,3582.63,"RCP45","Rep3"
"5",84456,2090,7601.04,"RCP45","Rep3"
"6",322310,2090,29007.9,"RCP45","Rep3"
"7",10043,2090,903.87,"RCP45","Rep3"
"8",9478,2090,853.02,"RCP45","Rep3"
"9",31809,2090,2862.81,"RCP45","Rep3"
"10",916,2090,82.44,"RCP45","Rep3"
"11",52569,2090,4731.21,"RCP45","Rep3"
"12",38218,2090,3439.62,"RCP45","Rep3"
"13",644,2090,57.96,"RCP45","Rep3"
"0",718620,2091,64675.8,"RCP45","Rep3"
"1",1077681,2091,96991.29,"RCP45","Rep3"
"2",100067,2091,9006.03,"RCP45","Rep3"
"3",365734,2091,32916.06,"RCP45","Rep3"
"4",39224,2091,3530.16,"RCP45","Rep3"
"5",84879,2091,7639.11,"RCP45","Rep3"
"6",323939,2091,29154.51,"RCP45","Rep3"
"7",10059,2091,905.31,"RCP45","Rep3"
"8",9478,2091,853.02,"RCP45","Rep3"
"9",31581,2091,2842.29,"RCP45","Rep3"
"10",858,2091,77.22,"RCP45","Rep3"
"11",52249,2091,4702.41,"RCP45","Rep3"
"12",38220,2091,3439.8,"RCP45","Rep3"
"13",644,2091,57.96,"RCP45","Rep3"
"0",717798,2092,64601.82,"RCP45","Rep3"
"1",1080185,2092,97216.65,"RCP45","Rep3"
"2",101335,2092,9120.15,"RCP45","Rep3"
"3",362644,2092,32637.96,"RCP45","Rep3"
"4",38577,2092,3471.93,"RCP45","Rep3"
"5",85031,2092,7652.79,"RCP45","Rep3"
"6",325226,2092,29270.34,"RCP45","Rep3"
"7",10073,2092,906.57,"RCP45","Rep3"
"8",9471,2092,852.39,"RCP45","Rep3"
"9",31542,2092,2838.78,"RCP45","Rep3"
"10",796,2092,71.64,"RCP45","Rep3"
"11",51704,2092,4653.36,"RCP45","Rep3"
"12",38207,2092,3438.63,"RCP45","Rep3"
"13",644,2092,57.96,"RCP45","Rep3"
"0",716865,2093,64517.85,"RCP45","Rep3"
"1",1083153,2093,97483.77,"RCP45","Rep3"
"2",102161,2093,9194.49,"RCP45","Rep3"
"3",359748,2093,32377.32,"RCP45","Rep3"
"4",37977,2093,3417.93,"RCP45","Rep3"
"5",85147,2093,7663.23,"RCP45","Rep3"
"6",327034,2093,29433.06,"RCP45","Rep3"
"7",10137,2093,912.33,"RCP45","Rep3"
"8",9457,2093,851.13,"RCP45","Rep3"
"9",31530,2093,2837.7,"RCP45","Rep3"
"10",724,2093,65.16,"RCP45","Rep3"
"11",50774,2093,4569.66,"RCP45","Rep3"
"12",37881,2093,3409.29,"RCP45","Rep3"
"13",645,2093,58.05,"RCP45","Rep3"
"0",721393,2094,64925.37,"RCP45","Rep3"
"1",1084596,2094,97613.64,"RCP45","Rep3"
"2",103113,2094,9280.17,"RCP45","Rep3"
"3",354550,2094,31909.5,"RCP45","Rep3"
"4",37105,2094,3339.45,"RCP45","Rep3"
"5",85728,2094,7715.52,"RCP45","Rep3"
"6",327316,2094,29458.44,"RCP45","Rep3"
"7",11382,2094,1024.38,"RCP45","Rep3"
"8",9424,2094,848.16,"RCP45","Rep3"
"9",31730,2094,2855.7,"RCP45","Rep3"
"10",659,2094,59.31,"RCP45","Rep3"
"11",49309,2094,4437.81,"RCP45","Rep3"
"12",36282,2094,3265.38,"RCP45","Rep3"
"13",646,2094,58.14,"RCP45","Rep3"
"0",720352,2095,64831.68,"RCP45","Rep3"
"1",1089587,2095,98062.83,"RCP45","Rep3"
"2",103640,2095,9327.6,"RCP45","Rep3"
"3",350169,2095,31515.21,"RCP45","Rep3"
"4",36117,2095,3250.53,"RCP45","Rep3"
"5",85890,2095,7730.1,"RCP45","Rep3"
"6",329530,2095,29657.7,"RCP45","Rep3"
"7",11573,2095,1041.57,"RCP45","Rep3"
"8",9455,2095,850.95,"RCP45","Rep3"
"9",31870,2095,2868.3,"RCP45","Rep3"
"10",615,2095,55.35,"RCP45","Rep3"
"11",47561,2095,4280.49,"RCP45","Rep3"
"12",36226,2095,3260.34,"RCP45","Rep3"
"13",648,2095,58.32,"RCP45","Rep3"
"0",719254,2096,64732.86,"RCP45","Rep3"
"1",1093778,2096,98440.02,"RCP45","Rep3"
"2",102874,2096,9258.66,"RCP45","Rep3"
"3",347126,2096,31241.34,"RCP45","Rep3"
"4",35187,2096,3166.83,"RCP45","Rep3"
"5",86454,2096,7780.86,"RCP45","Rep3"
"6",335849,2096,30226.41,"RCP45","Rep3"
"7",11682,2096,1051.38,"RCP45","Rep3"
"8",9464,2096,851.76,"RCP45","Rep3"
"9",32006,2096,2880.54,"RCP45","Rep3"
"10",553,2096,49.77,"RCP45","Rep3"
"11",42131,2096,3791.79,"RCP45","Rep3"
"12",36228,2096,3260.52,"RCP45","Rep3"
"13",647,2096,58.23,"RCP45","Rep3"
"0",718241,2097,64641.69,"RCP45","Rep3"
"1",1098157,2097,98834.13,"RCP45","Rep3"
"2",102328,2097,9209.52,"RCP45","Rep3"
"3",343831,2097,30944.79,"RCP45","Rep3"
"4",34164,2097,3074.76,"RCP45","Rep3"
"5",87367,2097,7863.03,"RCP45","Rep3"
"6",337578,2097,30382.02,"RCP45","Rep3"
"7",12040,2097,1083.6,"RCP45","Rep3"
"8",9473,2097,852.57,"RCP45","Rep3"
"9",31956,2097,2876.04,"RCP45","Rep3"
"10",522,2097,46.98,"RCP45","Rep3"
"11",40700,2097,3663,"RCP45","Rep3"
"12",36228,2097,3260.52,"RCP45","Rep3"
"13",648,2097,58.32,"RCP45","Rep3"
"0",717478,2098,64573.02,"RCP45","Rep3"
"1",1102531,2098,99227.79,"RCP45","Rep3"
"2",101720,2098,9154.8,"RCP45","Rep3"
"3",341156,2098,30704.04,"RCP45","Rep3"
"4",33298,2098,2996.82,"RCP45","Rep3"
"5",87354,2098,7861.86,"RCP45","Rep3"
"6",338075,2098,30426.75,"RCP45","Rep3"
"7",12680,2098,1141.2,"RCP45","Rep3"
"8",9495,2098,854.55,"RCP45","Rep3"
"9",32119,2098,2890.71,"RCP45","Rep3"
"10",491,2098,44.19,"RCP45","Rep3"
"11",40366,2098,3632.94,"RCP45","Rep3"
"12",35823,2098,3224.07,"RCP45","Rep3"
"13",647,2098,58.23,"RCP45","Rep3"
"0",720437,2099,64839.33,"RCP45","Rep3"
"1",1106546,2099,99589.14,"RCP45","Rep3"
"2",101206,2099,9108.54,"RCP45","Rep3"
"3",336767,2099,30309.03,"RCP45","Rep3"
"4",32616,2099,2935.44,"RCP45","Rep3"
"5",87847,2099,7906.23,"RCP45","Rep3"
"6",336537,2099,30288.33,"RCP45","Rep3"
"7",12799,2099,1151.91,"RCP45","Rep3"
"8",9478,2099,853.02,"RCP45","Rep3"
"9",32605,2099,2934.45,"RCP45","Rep3"
"10",460,2099,41.4,"RCP45","Rep3"
"11",39856,2099,3587.04,"RCP45","Rep3"
"12",35439,2099,3189.51,"RCP45","Rep3"
"13",640,2099,57.6,"RCP45","Rep3"
"0",719469,2100,64752.21,"RCP45","Rep3"
"1",1111119,2100,100000.71,"RCP45","Rep3"
"2",100850,2100,9076.5,"RCP45","Rep3"
"3",334052,2100,30064.68,"RCP45","Rep3"
"4",31987,2100,2878.83,"RCP45","Rep3"
"5",87962,2100,7916.58,"RCP45","Rep3"
"6",336970,2100,30327.3,"RCP45","Rep3"
"7",12827,2100,1154.43,"RCP45","Rep3"
"8",10532,2100,947.88,"RCP45","Rep3"
"9",31698,2100,2852.82,"RCP45","Rep3"
"10",439,2100,39.51,"RCP45","Rep3"
"11",39326,2100,3539.34,"RCP45","Rep3"
"12",35354,2100,3181.86,"RCP45","Rep3"
"13",648,2100,58.32,"RCP45","Rep3"
"0",718494,2101,64664.46,"RCP45","Rep3"
"1",1115792,2101,100421.28,"RCP45","Rep3"
"2",101202,2101,9108.18,"RCP45","Rep3"
"3",329771,2101,29679.39,"RCP45","Rep3"
"4",31271,2101,2814.39,"RCP45","Rep3"
"5",89205,2101,8028.45,"RCP45","Rep3"
"6",337886,2101,30409.74,"RCP45","Rep3"
"7",12858,2101,1157.22,"RCP45","Rep3"
"8",10550,2101,949.5,"RCP45","Rep3"
"9",31914,2101,2872.26,"RCP45","Rep3"
"10",426,2101,38.34,"RCP45","Rep3"
"11",37927,2101,3413.43,"RCP45","Rep3"
"12",35292,2101,3176.28,"RCP45","Rep3"
"13",645,2101,58.05,"RCP45","Rep3"
"0",717529,2102,64577.61,"RCP45","Rep3"
"1",1120543,2102,100848.87,"RCP45","Rep3"
"2",101655,2102,9148.95,"RCP45","Rep3"
"3",325994,2102,29339.46,"RCP45","Rep3"
"4",30590,2102,2753.1,"RCP45","Rep3"
"5",91420,2102,8227.8,"RCP45","Rep3"
"6",338240,2102,30441.6,"RCP45","Rep3"
"7",12879,2102,1159.11,"RCP45","Rep3"
"8",10562,2102,950.58,"RCP45","Rep3"
"9",32162,2102,2894.58,"RCP45","Rep3"
"10",401,2102,36.09,"RCP45","Rep3"
"11",35737,2102,3216.33,"RCP45","Rep3"
"12",34877,2102,3138.93,"RCP45","Rep3"
"13",644,2102,57.96,"RCP45","Rep3"
"0",716628,2103,64496.52,"RCP45","Rep3"
"1",1124705,2103,101223.45,"RCP45","Rep3"
"2",102139,2103,9192.51,"RCP45","Rep3"
"3",322705,2103,29043.45,"RCP45","Rep3"
"4",30030,2103,2702.7,"RCP45","Rep3"
"5",92342,2103,8310.78,"RCP45","Rep3"
"6",338639,2103,30477.51,"RCP45","Rep3"
"7",12902,2103,1161.18,"RCP45","Rep3"
"8",10582,2103,952.38,"RCP45","Rep3"
"9",32499,2103,2924.91,"RCP45","Rep3"
"10",391,2103,35.19,"RCP45","Rep3"
"11",34430,2103,3098.7,"RCP45","Rep3"
"12",34598,2103,3113.82,"RCP45","Rep3"
"13",643,2103,57.87,"RCP45","Rep3"
"0",720343,2104,64830.87,"RCP45","Rep3"
"1",1126509,2104,101385.81,"RCP45","Rep3"
"2",104241,2104,9381.69,"RCP45","Rep3"
"3",316554,2104,28489.86,"RCP45","Rep3"
"4",29419,2104,2647.71,"RCP45","Rep3"
"5",93370,2104,8403.3,"RCP45","Rep3"
"6",337371,2104,30363.39,"RCP45","Rep3"
"7",12915,2104,1162.35,"RCP45","Rep3"
"8",10546,2104,949.14,"RCP45","Rep3"
"9",33218,2104,2989.62,"RCP45","Rep3"
"10",378,2104,34.02,"RCP45","Rep3"
"11",33461,2104,3011.49,"RCP45","Rep3"
"12",34277,2104,3084.93,"RCP45","Rep3"
"13",631,2104,56.79,"RCP45","Rep3"
"0",719397,2105,64745.73,"RCP45","Rep3"
"1",1130862,2105,101777.58,"RCP45","Rep3"
"2",107699,2105,9692.91,"RCP45","Rep3"
"3",310077,2105,27906.93,"RCP45","Rep3"
"4",28908,2105,2601.72,"RCP45","Rep3"
"5",93702,2105,8433.18,"RCP45","Rep3"
"6",337569,2105,30381.21,"RCP45","Rep3"
"7",12953,2105,1165.77,"RCP45","Rep3"
"8",10571,2105,951.39,"RCP45","Rep3"
"9",33657,2105,3029.13,"RCP45","Rep3"
"10",367,2105,33.03,"RCP45","Rep3"
"11",32726,2105,2945.34,"RCP45","Rep3"
"12",34116,2105,3070.44,"RCP45","Rep3"
"13",629,2105,56.61,"RCP45","Rep3"
"0",718399,2106,64655.91,"RCP45","Rep3"
"1",1134744,2106,102126.96,"RCP45","Rep3"
"2",108678,2106,9781.02,"RCP45","Rep3"
"3",306851,2106,27616.59,"RCP45","Rep3"
"4",28450,2106,2560.5,"RCP45","Rep3"
"5",94087,2106,8467.83,"RCP45","Rep3"
"6",337486,2106,30373.74,"RCP45","Rep3"
"7",13017,2106,1171.53,"RCP45","Rep3"
"8",10597,2106,953.73,"RCP45","Rep3"
"9",33940,2106,3054.6,"RCP45","Rep3"
"10",359,2106,32.31,"RCP45","Rep3"
"11",32239,2106,2901.51,"RCP45","Rep3"
"12",33757,2106,3038.13,"RCP45","Rep3"
"13",629,2106,56.61,"RCP45","Rep3"
"0",717609,2107,64584.81,"RCP45","Rep3"
"1",1138508,2107,102465.72,"RCP45","Rep3"
"2",109245,2107,9832.05,"RCP45","Rep3"
"3",303936,2107,27354.24,"RCP45","Rep3"
"4",28059,2107,2525.31,"RCP45","Rep3"
"5",94666,2107,8519.94,"RCP45","Rep3"
"6",336938,2107,30324.42,"RCP45","Rep3"
"7",13133,2107,1181.97,"RCP45","Rep3"
"8",10615,2107,955.35,"RCP45","Rep3"
"9",34160,2107,3074.4,"RCP45","Rep3"
"10",353,2107,31.77,"RCP45","Rep3"
"11",31769,2107,2859.21,"RCP45","Rep3"
"12",33613,2107,3025.17,"RCP45","Rep3"
"13",629,2107,56.61,"RCP45","Rep3"
"0",716727,2108,64505.43,"RCP45","Rep3"
"1",1142783,2108,102850.47,"RCP45","Rep3"
"2",109619,2108,9865.71,"RCP45","Rep3"
"3",300194,2108,27017.46,"RCP45","Rep3"
"4",27587,2108,2482.83,"RCP45","Rep3"
"5",95386,2108,8584.74,"RCP45","Rep3"
"6",337557,2108,30380.13,"RCP45","Rep3"
"7",13202,2108,1188.18,"RCP45","Rep3"
"8",10646,2108,958.14,"RCP45","Rep3"
"9",34407,2108,3096.63,"RCP45","Rep3"
"10",339,2108,30.51,"RCP45","Rep3"
"11",30825,2108,2774.25,"RCP45","Rep3"
"12",33332,2108,2999.88,"RCP45","Rep3"
"13",629,2108,56.61,"RCP45","Rep3"
"0",720770,2109,64869.3,"RCP45","Rep3"
"1",1144668,2109,103020.12,"RCP45","Rep3"
"2",111212,2109,10009.08,"RCP45","Rep3"
"3",293806,2109,26442.54,"RCP45","Rep3"
"4",27136,2109,2442.24,"RCP45","Rep3"
"5",96451,2109,8680.59,"RCP45","Rep3"
"6",336707,2109,30303.63,"RCP45","Rep3"
"7",13730,2109,1235.7,"RCP45","Rep3"
"8",10634,2109,957.06,"RCP45","Rep3"
"9",34974,2109,3147.66,"RCP45","Rep3"
"10",326,2109,29.34,"RCP45","Rep3"
"11",29499,2109,2654.91,"RCP45","Rep3"
"12",32711,2109,2943.99,"RCP45","Rep3"
"13",609,2109,54.81,"RCP45","Rep3"
"0",719773,2110,64779.57,"RCP45","Rep3"
"1",1149748,2110,103477.32,"RCP45","Rep3"
"2",112268,2110,10104.12,"RCP45","Rep3"
"3",289582,2110,26062.38,"RCP45","Rep3"
"4",26808,2110,2412.72,"RCP45","Rep3"
"5",96911,2110,8721.99,"RCP45","Rep3"
"6",335764,2110,30218.76,"RCP45","Rep3"
"7",13929,2110,1253.61,"RCP45","Rep3"
"8",10649,2110,958.41,"RCP45","Rep3"
"9",35152,2110,3163.68,"RCP45","Rep3"
"10",313,2110,28.17,"RCP45","Rep3"
"11",29350,2110,2641.5,"RCP45","Rep3"
"12",32377,2110,2913.93,"RCP45","Rep3"
"13",609,2110,54.81,"RCP45","Rep3"
"0",718721,2111,64684.89,"RCP45","Rep3"
"1",1155709,2111,104013.81,"RCP45","Rep3"
"2",113026,2111,10172.34,"RCP45","Rep3"
"3",284110,2111,25569.9,"RCP45","Rep3"
"4",26400,2111,2376,"RCP45","Rep3"
"5",97506,2111,8775.54,"RCP45","Rep3"
"6",335277,2111,30174.93,"RCP45","Rep3"
"7",14140,2111,1272.6,"RCP45","Rep3"
"8",10626,2111,956.34,"RCP45","Rep3"
"9",35484,2111,3193.56,"RCP45","Rep3"
"10",303,2111,27.27,"RCP45","Rep3"
"11",29363,2111,2642.67,"RCP45","Rep3"
"12",31959,2111,2876.31,"RCP45","Rep3"
"13",609,2111,54.81,"RCP45","Rep3"
"0",717769,2112,64599.21,"RCP45","Rep3"
"1",1162145,2112,104593.05,"RCP45","Rep3"
"2",114283,2112,10285.47,"RCP45","Rep3"
"3",278474,2112,25062.66,"RCP45","Rep3"
"4",25959,2112,2336.31,"RCP45","Rep3"
"5",97971,2112,8817.39,"RCP45","Rep3"
"6",334520,2112,30106.8,"RCP45","Rep3"
"7",14163,2112,1274.67,"RCP45","Rep3"
"8",10579,2112,952.11,"RCP45","Rep3"
"9",35664,2112,3209.76,"RCP45","Rep3"
"10",291,2112,26.19,"RCP45","Rep3"
"11",29367,2112,2643.03,"RCP45","Rep3"
"12",31440,2112,2829.6,"RCP45","Rep3"
"13",608,2112,54.72,"RCP45","Rep3"
"0",716875,2113,64518.75,"RCP45","Rep3"
"1",1168892,2113,105200.28,"RCP45","Rep3"
"2",115451,2113,10390.59,"RCP45","Rep3"
"3",272508,2113,24525.72,"RCP45","Rep3"
"4",25464,2113,2291.76,"RCP45","Rep3"
"5",98354,2113,8851.86,"RCP45","Rep3"
"6",333868,2113,30048.12,"RCP45","Rep3"
"7",14185,2113,1276.65,"RCP45","Rep3"
"8",10528,2113,947.52,"RCP45","Rep3"
"9",35909,2113,3231.81,"RCP45","Rep3"
"10",277,2113,24.93,"RCP45","Rep3"
"11",29382,2113,2644.38,"RCP45","Rep3"
"12",30932,2113,2783.88,"RCP45","Rep3"
"13",608,2113,54.72,"RCP45","Rep3"
"0",719589,2114,64763.01,"RCP45","Rep3"
"1",1174247,2114,105682.23,"RCP45","Rep3"
"2",116907,2114,10521.63,"RCP45","Rep3"
"3",265928,2114,23933.52,"RCP45","Rep3"
"4",24899,2114,2240.91,"RCP45","Rep3"
"5",99240,2114,8931.6,"RCP45","Rep3"
"6",330593,2114,29753.37,"RCP45","Rep3"
"7",14194,2114,1277.46,"RCP45","Rep3"
"8",10426,2114,938.34,"RCP45","Rep3"
"9",36686,2114,3301.74,"RCP45","Rep3"
"10",239,2114,21.51,"RCP45","Rep3"
"11",29119,2114,2620.71,"RCP45","Rep3"
"12",30571,2114,2751.39,"RCP45","Rep3"
"13",595,2114,53.55,"RCP45","Rep3"
"0",718777,2115,64689.93,"RCP45","Rep3"
"1",1182778,2115,106450.02,"RCP45","Rep3"
"2",117658,2115,10589.22,"RCP45","Rep3"
"3",259053,2115,23314.77,"RCP45","Rep3"
"4",24240,2115,2181.6,"RCP45","Rep3"
"5",99424,2115,8948.16,"RCP45","Rep3"
"6",329635,2115,29667.15,"RCP45","Rep3"
"7",14218,2115,1279.62,"RCP45","Rep3"
"8",10965,2115,986.85,"RCP45","Rep3"
"9",36509,2115,3285.81,"RCP45","Rep3"
"10",233,2115,20.97,"RCP45","Rep3"
"11",29150,2115,2623.5,"RCP45","Rep3"
"12",29998,2115,2699.82,"RCP45","Rep3"
"13",595,2115,53.55,"RCP45","Rep3"
"0",717880,2116,64609.2,"RCP45","Rep3"
"1",1190568,2116,107151.12,"RCP45","Rep3"
"2",118958,2116,10706.22,"RCP45","Rep3"
"3",252434,2116,22719.06,"RCP45","Rep3"
"4",23665,2116,2129.85,"RCP45","Rep3"
"5",99462,2116,8951.58,"RCP45","Rep3"
"6",328612,2116,29575.08,"RCP45","Rep3"
"7",14231,2116,1280.79,"RCP45","Rep3"
"8",10975,2116,987.75,"RCP45","Rep3"
"9",36919,2116,3322.71,"RCP45","Rep3"
"10",231,2116,20.79,"RCP45","Rep3"
"11",29201,2116,2628.09,"RCP45","Rep3"
"12",29502,2116,2655.18,"RCP45","Rep3"
"13",595,2116,53.55,"RCP45","Rep3"
"0",717018,2117,64531.62,"RCP45","Rep3"
"1",1198915,2117,107902.35,"RCP45","Rep3"
"2",120906,2117,10881.54,"RCP45","Rep3"
"3",245194,2117,22067.46,"RCP45","Rep3"
"4",23138,2117,2082.42,"RCP45","Rep3"
"5",99342,2117,8940.78,"RCP45","Rep3"
"6",327030,2117,29432.7,"RCP45","Rep3"
"7",14259,2117,1283.31,"RCP45","Rep3"
"8",10992,2117,989.28,"RCP45","Rep3"
"9",37228,2117,3350.52,"RCP45","Rep3"
"10",219,2117,19.71,"RCP45","Rep3"
"11",29340,2117,2640.6,"RCP45","Rep3"
"12",29060,2117,2615.4,"RCP45","Rep3"
"13",592,2117,53.28,"RCP45","Rep3"
"0",716276,2118,64464.84,"RCP45","Rep3"
"1",1207833,2118,108704.97,"RCP45","Rep3"
"2",121271,2118,10914.39,"RCP45","Rep3"
"3",239464,2118,21551.76,"RCP45","Rep3"
"4",22517,2118,2026.53,"RCP45","Rep3"
"5",99285,2118,8935.65,"RCP45","Rep3"
"6",324778,2118,29230.02,"RCP45","Rep3"
"7",14284,2118,1285.56,"RCP45","Rep3"
"8",11013,2118,991.17,"RCP45","Rep3"
"9",37554,2118,3379.86,"RCP45","Rep3"
"10",213,2118,19.17,"RCP45","Rep3"
"11",29418,2118,2647.62,"RCP45","Rep3"
"12",28735,2118,2586.15,"RCP45","Rep3"
"13",592,2118,53.28,"RCP45","Rep3"
"0",720041,2119,64803.69,"RCP45","Rep3"
"1",1214181,2119,109276.29,"RCP45","Rep3"
"2",121896,2119,10970.64,"RCP45","Rep3"
"3",232390,2119,20915.1,"RCP45","Rep3"
"4",21965,2119,1976.85,"RCP45","Rep3"
"5",99826,2119,8984.34,"RCP45","Rep3"
"6",321281,2119,28915.29,"RCP45","Rep3"
"7",14305,2119,1287.45,"RCP45","Rep3"
"8",10979,2119,988.11,"RCP45","Rep3"
"9",38166,2119,3434.94,"RCP45","Rep3"
"10",210,2119,18.9,"RCP45","Rep3"
"11",29275,2119,2634.75,"RCP45","Rep3"
"12",28139,2119,2532.51,"RCP45","Rep3"
"13",579,2119,52.11,"RCP45","Rep3"
"0",719229,2120,64730.61,"RCP45","Rep3"
"1",1222437,2120,110019.33,"RCP45","Rep3"
"2",121962,2120,10976.58,"RCP45","Rep3"
"3",228638,2120,20577.42,"RCP45","Rep3"
"4",21345,2120,1921.05,"RCP45","Rep3"
"5",99671,2120,8970.39,"RCP45","Rep3"
"6",319121,2120,28720.89,"RCP45","Rep3"
"7",14338,2120,1290.42,"RCP45","Rep3"
"8",11003,2120,990.27,"RCP45","Rep3"
"9",38442,2120,3459.78,"RCP45","Rep3"
"10",208,2120,18.72,"RCP45","Rep3"
"11",28586,2120,2572.74,"RCP45","Rep3"
"12",27675,2120,2490.75,"RCP45","Rep3"
"13",578,2120,52.02,"RCP45","Rep3"
"0",718295,2121,64646.55,"RCP45","Rep3"
"1",1229786,2121,110680.74,"RCP45","Rep3"
"2",122060,2121,10985.4,"RCP45","Rep3"
"3",225969,2121,20337.21,"RCP45","Rep3"
"4",20775,2121,1869.75,"RCP45","Rep3"
"5",99578,2121,8962.02,"RCP45","Rep3"
"6",317793,2121,28601.37,"RCP45","Rep3"
"7",14361,2121,1292.49,"RCP45","Rep3"
"8",11011,2121,990.99,"RCP45","Rep3"
"9",38792,2121,3491.28,"RCP45","Rep3"
"10",199,2121,17.91,"RCP45","Rep3"
"11",26648,2121,2398.32,"RCP45","Rep3"
"12",27389,2121,2465.01,"RCP45","Rep3"
"13",577,2121,51.93,"RCP45","Rep3"
"0",717382,2122,64564.38,"RCP45","Rep3"
"1",1237131,2122,111341.79,"RCP45","Rep3"
"2",122480,2122,11023.2,"RCP45","Rep3"
"3",221630,2122,19946.7,"RCP45","Rep3"
"4",20145,2122,1813.05,"RCP45","Rep3"
"5",99559,2122,8960.31,"RCP45","Rep3"
"6",316152,2122,28453.68,"RCP45","Rep3"
"7",14396,2122,1295.64,"RCP45","Rep3"
"8",11037,2122,993.33,"RCP45","Rep3"
"9",39120,2122,3520.8,"RCP45","Rep3"
"10",199,2122,17.91,"RCP45","Rep3"
"11",26387,2122,2374.83,"RCP45","Rep3"
"12",27045,2122,2434.05,"RCP45","Rep3"
"13",570,2122,51.3,"RCP45","Rep3"
"0",716440,2123,64479.6,"RCP45","Rep3"
"1",1245593,2123,112103.37,"RCP45","Rep3"
"2",123059,2123,11075.31,"RCP45","Rep3"
"3",216198,2123,19457.82,"RCP45","Rep3"
"4",19536,2123,1758.24,"RCP45","Rep3"
"5",99534,2123,8958.06,"RCP45","Rep3"
"6",314248,2123,28282.32,"RCP45","Rep3"
"7",14417,2123,1297.53,"RCP45","Rep3"
"8",11025,2123,992.25,"RCP45","Rep3"
"9",39405,2123,3546.45,"RCP45","Rep3"
"10",195,2123,17.55,"RCP45","Rep3"
"11",26396,2123,2375.64,"RCP45","Rep3"
"12",26620,2123,2395.8,"RCP45","Rep3"
"13",567,2123,51.03,"RCP45","Rep3"
"0",720276,2124,64824.84,"RCP45","Rep3"
"1",1250432,2124,112538.88,"RCP45","Rep3"
"2",124018,2124,11161.62,"RCP45","Rep3"
"3",210559,2124,18950.31,"RCP45","Rep3"
"4",19119,2124,1720.71,"RCP45","Rep3"
"5",100241,2124,9021.69,"RCP45","Rep3"
"6",310116,2124,27910.44,"RCP45","Rep3"
"7",14468,2124,1302.12,"RCP45","Rep3"
"8",11004,2124,990.36,"RCP45","Rep3"
"9",40003,2124,3600.27,"RCP45","Rep3"
"10",189,2124,17.01,"RCP45","Rep3"
"11",25927,2124,2333.43,"RCP45","Rep3"
"12",26323,2124,2369.07,"RCP45","Rep3"
"13",558,2124,50.22,"RCP45","Rep3"
"0",719229,2125,64730.61,"RCP45","Rep3"
"1",1258443,2125,113259.87,"RCP45","Rep3"
"2",123970,2125,11157.3,"RCP45","Rep3"
"3",205604,2125,18504.36,"RCP45","Rep3"
"4",18620,2125,1675.8,"RCP45","Rep3"
"5",100827,2125,9074.43,"RCP45","Rep3"
"6",308228,2125,27740.52,"RCP45","Rep3"
"7",14496,2125,1304.64,"RCP45","Rep3"
"8",11027,2125,992.43,"RCP45","Rep3"
"9",40323,2125,3629.07,"RCP45","Rep3"
"10",187,2125,16.83,"RCP45","Rep3"
"11",25550,2125,2299.5,"RCP45","Rep3"
"12",26181,2125,2356.29,"RCP45","Rep3"
"13",548,2125,49.32,"RCP45","Rep3"
"0",718202,2126,64638.18,"RCP45","Rep3"
"1",1266688,2126,114001.92,"RCP45","Rep3"
"2",124142,2126,11172.78,"RCP45","Rep3"
"3",200277,2126,18024.93,"RCP45","Rep3"
"4",18183,2126,1636.47,"RCP45","Rep3"
"5",101424,2126,9128.16,"RCP45","Rep3"
