Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
103, 37, 78234, 10186.3188127924, 277.181491293279, 168.629087097681, 0, 
103, 38, 36436, 10722.3065374904, 303.065910934967, 189.437177516742, 0, 
103, 40, 52088, 10397.0814007065, 296.248268276392, 171.960509138381, 0, 
103, 45, 46044, 10086.5342064113, 275.402240890808, 146.802189210321, 0, 
103, 52, 179922, 7338.41193961828, 220.34493043966, 98.4994219717433, 0, 
103, 53, 78866, 6979.12204245175, 235.746314029542, 108.40457231253, 0, 
103, 62, 8624, 11101.6400742115, 320.609153302266, 191.530612244898, 0, 
103, 65, 12462, 5312.96164339592, 204.092303978556, 112.094366875301, 0, 
103, 79, 32523, 10124.5858008179, 277.619383821703, 148.412600313624, 0, 
103, 80, 42117, 9708.56972243987, 270.181015592245, 160.456537740105, 0, 
103, 88, 5372, 7685.61541325391, 237.19225406864, 114.335629188384, 0, 
104, 2, 10512, 11460.5868531202, 334.906967431587, 206.598744292237, 0, 
104, 3, 6756, 11486.1086441681, 335.5988155351, 214.127146240379, 0, 
104, 4, 22531, 11036.4026452443, 320.965863645241, 205.502019439883, 0, 
104, 5, 21273, 11310.8898603864, 313.392841451101, 195.212663940206, 0, 
104, 7, 51231, 10141.0297280943, 277.991720246413, 169.122855302454, 0, 
104, 8, 136297, 10192.6435724924, 274.269350021475, 174.726795160568, 0, 
104, 11, 115650, 9976.15503674881, 282.383025064674, 164.96448767834, 0, 
104, 12, 55809, 10007.2986973427, 281.57495173352, 170.471088892473, 0, 
104, 14, 1269169, 10081.621011071, 295.309537160561, 148.859068414057, 0, 
104, 17, 931229, 9567.54755919328, 282.56207135845, 122.801923050077, 0, 
104, 20, 740833, 9409.4213054764, 261.968028386621, 111.357390936959, 0, 
104, 24, 31026, 6682.20357119835, 224.175430090714, 103.077741249275, 0, 
104, 25, 55690, 6108.30921170767, 209.89846405444, 102.086891722033, 0, 
104, 26, 5094, 6403.95995288575, 216.291054658746, 102.085394581861, 0, 
104, 27, 26357, 5272.64119588724, 195.505551656892, 101.433433243541, 0, 
104, 28, 7166, 5926.26723416132, 232.474609652866, 127.186575495395, 0, 
104, 31, 4108, 4411.19157740993, 195.091352053369, 109.972249269718, 0, 
104, 33, 55919, 10636.0332981634, 297.770167574056, 184.329959405569, 0, 
104, 35, 3291, 11100.4135521118, 337.276176466214, 190.606198723792, 0, 
104, 36, 1891, 11457.5700687467, 325.713984103631, 192.601797990481, 0, 
104, 37, 78234, 10037.4977247744, 273.132832992575, 167.84665235064, 0, 
104, 38, 36436, 10590.0343890658, 300.060457614658, 188.464046547371, 0, 
104, 40, 52088, 10260.8249308862, 291.169016853633, 171.12158270619, 0, 
104, 45, 46044, 9930.30073408045, 277.329770740985, 147.034271566328, 0, 
104, 52, 179922, 7256.21905047743, 232.319599201886, 100.541067796045, 0, 
104, 53, 78866, 6925.28381051404, 245.455293487072, 110.716645956432, 0, 
104, 62, 8624, 10984.3094851577, 317.140433230724, 190.463821892393, 0, 
104, 65, 12462, 5333.28566843203, 204.876550017724, 113.594607607126, 0, 
104, 79, 32523, 9966.4502967131, 278.811338621957, 148.629124004551, 0, 
104, 80, 42117, 9558.70619939692, 269.163033219617, 160.569817413396, 0, 
104, 88, 5372, 7636.31236038719, 246.799847238641, 115.942851824274, 0, 
105, 2, 10512, 11328.1142503805, 352.239847540789, 210.738299086758, 0, 
105, 3, 6756, 11334.1751036116, 356.08374475851, 219.788632326821, 0, 
105, 4, 22531, 10861.4273667392, 339.504957192922, 211.399893480094, 0, 
105, 5, 21273, 11183.4474216143, 330.034911224677, 198.799135053824, 0, 
105, 7, 51231, 9974.47844078781, 288.971991947356, 172.304307938553, 0, 
105, 8, 136297, 9997.19847832307, 284.299874626854, 178.461242727279, 0, 
105, 11, 115650, 9824.13771725032, 290.382606647932, 167.47084306096, 0, 
105, 12, 55809, 9841.71432923005, 290.16460300349, 173.329194215987, 0, 
105, 14, 1269169, 9914.90807213224, 297.478859296601, 150.735590768448, 0, 
105, 17, 931229, 9380.40658205447, 274.121076886292, 123.330239930243, 0, 
105, 20, 740833, 9226.05288506317, 252.461085342875, 111.83597382946, 0, 
105, 24, 31026, 6605.81534841746, 221.3158216253, 104.361374331206, 0, 
105, 25, 55690, 6040.17259831209, 212.200831490661, 104.596247082061, 0, 
105, 26, 5094, 6355.64252061249, 216.948112293743, 103.591480172752, 0, 
105, 27, 26357, 5238.7250066396, 200.495750535109, 104.561520658649, 0, 
105, 28, 7166, 5954.63661735975, 243.16322425042, 130.867150432598, 0, 
105, 31, 4108, 4460.03286270691, 211.429342690605, 114.835199610516, 0, 
105, 33, 55919, 10494.3371126093, 311.246821333414, 187.561097301454, 0, 
105, 35, 3291, 10891.6390154968, 348.221090770397, 196.583713157095, 0, 
105, 36, 1891, 11352.8196721311, 340.407638627468, 195.625066102591, 0, 
105, 37, 78234, 9855.25897947184, 282.463148019282, 171.06074085436, 0, 
105, 38, 36436, 10431.5907344385, 314.343467439491, 192.563179273246, 0, 
105, 40, 52088, 10090.0599178314, 301.716216325676, 174.681999692828, 0, 
105, 45, 46044, 9777.65228911476, 280.097840825802, 148.079619494397, 0, 
105, 52, 179922, 7136.20279899067, 224.5157945259, 101.15254943809, 0, 
105, 53, 78866, 6834.4955747724, 241.683672168387, 112.423655314077, 0, 
105, 62, 8624, 10698.9074675325, 330.579719913174, 198.672309833024, 0, 
105, 65, 12462, 5359.41437971433, 216.713655819967, 117.332209918151, 0, 
105, 79, 32523, 9777.65535159733, 281.920604768779, 150.649109860714, 0, 
105, 80, 42117, 9350.28795973123, 274.577717684805, 163.77222974096, 0, 
105, 88, 5372, 7572.59493670886, 245.002583083317, 117.107781087118, 0, 
106, 2, 10512, 11223.3556887367, 343.139400185366, 210.634512937595, 0, 
106, 3, 6756, 11228.548401421, 344.454675226386, 219.43368857312, 0, 
106, 4, 22531, 10756.2790377702, 329.288179394417, 210.898628556211, 0, 
106, 5, 21273, 11062.8477412683, 323.869560354552, 199.69073473417, 0, 
106, 7, 51231, 9839.60937713494, 287.208048552967, 173.280103843376, 0, 
106, 8, 136297, 9864.74867385196, 285.295919105615, 179.649676808734, 0, 
106, 11, 115650, 9697.5828102032, 289.955038007043, 168.551474275832, 0, 
106, 12, 55809, 9711.8067515992, 289.862625022777, 174.37350606533, 0, 
106, 14, 1269169, 9794.27428104531, 297.482290897242, 150.946583157956, 0, 
106, 17, 931229, 9253.40822182299, 277.201495432798, 123.05274212895, 0, 
106, 20, 740833, 9100.52874129527, 256.414465072627, 111.679736188858, 0, 
106, 24, 31026, 6552.42390253336, 223.387549084142, 105.022110487978, 0, 
106, 25, 55690, 6003.41106123182, 213.025252631729, 105.453438678398, 0, 
106, 26, 5094, 6312.22241853161, 218.255670656031, 104.663525716529, 0, 
106, 27, 26357, 5232.29574686042, 200.78130690154, 105.593466631255, 0, 
106, 28, 7166, 5986.53167736534, 243.171302119484, 132.940831705275, 0, 
106, 31, 4108, 4508.95740019474, 211.645603416153, 117.882911392405, 0, 
106, 33, 55919, 10376.5129920063, 307.581466943179, 188.36474185876, 0, 
106, 35, 3291, 10809.4946824673, 342.33547861455, 195.105742935278, 0, 
106, 36, 1891, 11249.933368588, 336.543575533145, 196.784769962983, 0, 
106, 37, 78234, 9728.46962957282, 281.742113841471, 171.783815221004, 0, 
106, 38, 36436, 10316.937479416, 308.570156539214, 192.893292348227, 0, 
106, 40, 52088, 9970.3500614345, 298.431078122462, 174.82174397174, 0, 
106, 45, 46044, 9632.90376596299, 280.854472499906, 148.934606029016, 0, 
106, 52, 179922, 7055.25319860829, 227.9710214745, 101.263514189482, 0, 
106, 53, 78866, 6783.67007328887, 244.189780916807, 112.91022747445, 0, 
106, 62, 8624, 10598.4693877551, 321.263264856702, 196.233766233766, 0, 
106, 65, 12462, 5387.81279088429, 217.46508036014, 119.726127427379, 0, 
106, 79, 32523, 9633.66746610091, 282.240792467533, 151.099929280817, 0, 
106, 80, 42117, 9215.90127501959, 274.715510714173, 164.347745565924, 0, 
106, 88, 5372, 7526.28816083395, 247.322874494511, 117.855174981385, 0, 
107, 2, 10512, 11082.6557267884, 295.989025678705, 200.59446347032, 0, 
107, 3, 6756, 11086.9641799882, 296.884718125596, 209.075488454707, 0, 
107, 4, 22531, 10616.3277262438, 284.308860400232, 201.072699835782, 0, 
107, 5, 21273, 10909.7224180887, 279.545653473782, 190.922812955389, 0, 
107, 7, 51231, 9674.15588218071, 246.135453037949, 165.321036091429, 0, 
107, 8, 136297, 9705.29482673867, 247.542676997401, 172.386516210922, 0, 
107, 11, 115650, 9539.56910505837, 249.061635234901, 160.712918287938, 0, 
107, 12, 55809, 9550.78888709706, 248.864418663641, 166.451540074182, 0, 
107, 14, 1269169, 9637.1864117387, 252.066109864965, 141.975914949073, 0, 
107, 17, 931229, 9087.43954172389, 229.645481087085, 113.693640339809, 0, 
107, 20, 740833, 8939.02263263111, 212.202487567415, 103.067571234003, 0, 
107, 24, 31026, 6473.28846773674, 191.516564875737, 99.0906014310578, 0, 
107, 25, 55690, 5945.55841264141, 186.232085142081, 100.543221404202, 0, 
107, 26, 5094, 6244.16902237927, 188.465452046254, 99.3246957204554, 0, 
107, 27, 26357, 5208.48969913116, 180.522365160424, 102.085783662784, 0, 
107, 28, 7166, 5999.65643315657, 220.801752325746, 129.38054702763, 0, 
107, 31, 4108, 4540.04503407984, 190.854409745929, 115.163096397274, 0, 
107, 33, 55919, 10227.0058477441, 265.678734275996, 180.089897888017, 0, 
107, 35, 3291, 10695.1820115466, 298.641367547919, 185.135521118201, 0, 
107, 36, 1891, 11116.9402432575, 291.523557442192, 188.057641459545, 0, 
107, 37, 78234, 9571.68447222435, 242.596264355022, 164.01383030396, 0, 
107, 38, 36436, 10169.34048743, 265.438101284531, 184.00074102536, 0, 
107, 40, 52088, 9818.42243894947, 255.747549344119, 166.032061127323, 0, 
107, 45, 46044, 9451.46913821562, 235.684210622896, 140.35700634176, 0, 
107, 52, 179922, 6946.04274074321, 193.80336794536, 94.7019986438568, 0, 
107, 53, 78866, 6705.05799710902, 209.731656093849, 106.399234143991, 0, 
107, 62, 8624, 10465.1071428571, 277.161259971323, 185.511247680891, 0, 
107, 65, 12462, 5398.2140105922, 195.596702196079, 116.442063874178, 0, 
107, 79, 32523, 9453.7135258125, 238.546902138834, 142.56160255819, 0, 
107, 80, 42117, 9052.9575705772, 235.941002863334, 156.636108934634, 0, 
107, 88, 5372, 7453.31068503351, 215.330177899566, 111.959233060313, 0, 
108, 2, 10512, 10966.2260273973, 318.053931257511, 199.05850456621, 0, 
108, 3, 6756, 10967.8756660746, 318.668707509906, 207.256512729426, 0, 
108, 4, 22531, 10498.5630908526, 305.531215176678, 199.537437308597, 0, 
108, 5, 21273, 10778.4151741644, 299.196401402313, 189.71574296056, 0, 
108, 7, 51231, 9532.02437977006, 266.388623002327, 164.812925767602, 0, 
108, 8, 136297, 9567.26163451873, 265.405007348891, 171.768505543042, 0, 
108, 11, 115650, 9406.42316472114, 271.871966793212, 160.787375702551, 0, 
108, 12, 55809, 9413.7043308427, 270.768198373702, 166.298930280062, 0, 
108, 14, 1269169, 9509.30530607035, 281.023099554723, 142.643183059151, 0, 
108, 17, 931229, 8956.70320941466, 265.667346400376, 115.522714606182, 0, 
108, 20, 740833, 8811.18430739451, 246.515898921635, 104.948806276178, 0, 
108, 24, 31026, 6417.98568942178, 217.375654576435, 100.861793334623, 0, 
108, 25, 55690, 5906.50545878973, 206.561618991588, 101.798455737116, 0, 
108, 26, 5094, 6196.65940321947, 211.702355842861, 100.880840204162, 0, 
108, 27, 26357, 5197.96953371021, 194.98222025738, 102.959100049323, 0, 
108, 28, 7166, 6024.01618755233, 235.380771584394, 130.289003628245, 0, 
108, 31, 4108, 4578.20861733203, 201.627414934498, 115.815968841285, 0, 
108, 33, 55919, 10100.172070316, 285.413883295549, 179.202221069762, 0, 
108, 35, 3291, 10602.7547857794, 321.924630910558, 183.846247341234, 0, 
108, 36, 1891, 11002.5928080381, 312.802292703661, 187.188260179799, 0, 
108, 37, 78234, 9437.61264923179, 262.033202081936, 163.397563719099, 0, 
108, 38, 36436, 10044.1056921726, 285.464882093383, 182.790372159403, 0, 
108, 40, 52088, 9690.50184303486, 277.73263731824, 165.32064966979, 0, 
108, 45, 46044, 9299.54298062723, 262.960652199868, 140.939557814265, 0, 
108, 52, 179922, 6862.37578506242, 220.905095277107, 96.331393603895, 0, 
108, 53, 78866, 6650.88220525955, 237.342860812222, 108.188420865772, 0, 
108, 62, 8624, 10356.3950602968, 298.903591072986, 183.504638218924, 0, 
108, 65, 12462, 5418.0567324667, 207.883934166517, 117.033301235757, 0, 
108, 79, 32523, 9301.85754696676, 264.849092783854, 142.985118224026, 0, 
108, 80, 42117, 8915.10247643469, 258.236931093641, 156.758387349526, 0, 
108, 88, 5372, 7401.88440059568, 238.81934457359, 113.233804914371, 0, 
109, 2, 10512, 10834.9257039574, 303.821459579701, 195.158961187215, 5.02897036431752, 
109, 3, 6756, 10836.2276494967, 306.218097773582, 203.539816459443, 6.10679120937398, 
109, 4, 22531, 10371.4267897563, 296.834863175445, 196.830367049842, 5.62050701771966, 
109, 5, 21273, 10642.6989611244, 295.790608726912, 188.303013209232, 4.87305504819682, 
109, 7, 51231, 9387.65364720579, 263.727031876353, 164.006968437079, 6.77348701161801, 
109, 8, 136297, 9429.90398908266, 264.147582386984, 171.206130729216, 6.05703833077933, 
109, 11, 115650, 9267.68738434933, 267.846029060322, 160.049597924773, 8.04051847369738, 
109, 12, 55809, 9267.70617642316, 267.218222659764, 165.557884928954, 10.8387557333103, 
109, 14, 1269169, 9368.47784967959, 273.835525079452, 141.613796901752, 10.4462955627023, 
109, 17, 931229, 8803.94531420306, 249.07947290904, 113.330286105781, 11.1715815855094, 
109, 20, 740833, 8661.70878187122, 228.424901318909, 102.525131844829, 9.08676651483012, 
109, 24, 31026, 6345.3010056082, 202.166055080591, 98.8974730870882, 5.90682383430023, 
109, 25, 55690, 5853.71359310469, 193.122102776906, 99.8237565092476, 4.07192536636031, 
109, 26, 5094, 6129.22025912839, 196.617293826623, 98.7958382410679, 9.43313299577979, 
109, 27, 26357, 5175.74412869446, 183.735397039956, 101.210494365823, 2.33241502506319, 
109, 28, 7166, 6039.26123360313, 227.147749451196, 129.0930784259, 1.72850213085536, 
109, 31, 4108, 4611.53675754625, 198.099084401721, 115.419182083739, 1.09279168990394, 
109, 33, 55919, 9970.43686403548, 282.229939808269, 178.025125628141, 5.4274563272535, 
109, 35, 3291, 10501.9310240049, 315.235413375498, 181.561227590398, 5.76885479527922, 
109, 36, 1891, 10880.7895293496, 309.0906732851, 185.919619249075, 6.89538373391376, 
109, 37, 78234, 9301.34320116573, 259.650073749603, 162.578738144541, 6.33155403564589, 
109, 38, 36436, 9913.0127895488, 280.499714747776, 181.041222966297, 6.64429785709588, 
109, 40, 52088, 9556.65178160037, 273.820688331819, 164.0856819229, 8.12287949696599, 
109, 45, 46044, 9133.56376509426, 255.919535824755, 139.905677178351, 12.1066063939223, 
109, 52, 179922, 6757.87528484566, 203.488602655129, 93.8795644779404, 8.07489574924559, 
109, 53, 78866, 6576.33130880227, 220.272206883732, 105.875244084904, 7.96108693067064, 
109, 62, 8624, 10230.6080705009, 289.241993453353, 180.264378478664, 8.21479069115706, 
109, 65, 12462, 5429.26055207832, 200.440482934527, 115.813673567646, 2.47383247025044, 
109, 79, 32523, 9140.03102419826, 258.597220714768, 142.045690741936, 10.019041491136, 
109, 80, 42117, 8771.77522140703, 254.629610200648, 156.157751026901, 7.99262349501779, 
109, 88, 5372, 7338.95755770663, 229.057231343053, 112.117647058824, 4.28223805200009, 
110, 2, 10512, 10727.2726407915, 330.996241562424, 199.003139269406, 0, 
110, 3, 6756, 10715.2365304914, 332.539576564047, 207.551361752516, 0, 
110, 4, 22531, 10239.5219031557, 318.277742773879, 200.772757534064, 0, 
110, 5, 21273, 10500.7195506041, 312.876739953666, 192.264701734593, 0, 
110, 7, 51231, 9236.27393570299, 274.496426071199, 166.683160586364, 0, 
110, 8, 136297, 9283.2719722371, 276.462566252142, 174.435658891979, 0, 
110, 11, 115650, 9095.92032857761, 276.202014457133, 162.668698659749, 0, 
110, 12, 55809, 9072.90046408285, 275.375269553274, 168.428300094967, 0, 
110, 14, 1269169, 9160.07657057492, 277.704433461172, 143.690716523962, 0, 
110, 17, 931229, 8586.45556034015, 249.291389087967, 113.627963690993, 0, 
110, 20, 740833, 8452.62629904445, 229.280011078054, 102.8433898058, 0, 
110, 24, 31026, 6263.12057629085, 210.995570237674, 100.281183523496, 0, 
110, 25, 55690, 5776.53959418208, 204.42193607011, 102.28103788831, 0, 
110, 26, 5094, 6025.54318806439, 206.770392690439, 100.923046721633, 0, 
110, 27, 26357, 5159.41810524718, 197.580259758336, 103.523352430094, 0, 
110, 28, 7166, 6062.17638850126, 245.287343588213, 132.700669829752, 0, 
110, 31, 4108, 4648.97857838364, 210.907368212761, 118.295277507303, 0, 
110, 33, 55919, 9816.84842361273, 296.573291100752, 181.816305727928, 0, 
110, 35, 3291, 10416.6730477059, 331.932152791998, 184.069583713157, 0, 
110, 36, 1891, 10767.6197778953, 325.452467637841, 189.207826546801, 0, 
110, 37, 78234, 9119.05546181967, 270.15771022033, 166.303896004295, 0, 
110, 38, 36436, 9767.9219453288, 295.759239308388, 184.317982215391, 0, 
110, 40, 52088, 9348.98335509138, 283.88060294697, 168.107318384273, 0, 
110, 45, 46044, 8882.4511336982, 257.822155993305, 141.947941099818, 0, 
110, 52, 179922, 6623.37763586443, 207.993690027951, 94.3933760184969, 0, 
110, 53, 78866, 6467.2886541729, 228.821128080396, 107.617541145741, 0, 
110, 62, 8624, 10094.9002782931, 309.864664377987, 183.631029684601, 0, 
110, 65, 12462, 5441.29922965816, 215.057277280782, 118.674370085059, 0, 
110, 79, 32523, 8885.1160717031, 260.237058857213, 143.9719890539, 0, 
110, 80, 42117, 8593.37844575824, 261.125728243991, 158.571978061115, 0, 
110, 88, 5372, 7224.4512285927, 232.37131622091, 114.044117647059, 0, 
111, 2, 10512, 10582.7701674277, 277.705425465682, 189.976883561644, 0, 
111, 3, 6756, 10569.498963884, 278.941699877253, 198.324896388396, 0, 
111, 4, 22531, 10097.5895876792, 268.294859195822, 191.93635435622, 0, 
111, 5, 21273, 10347.0196493207, 262.574573007698, 183.289380905373, 0, 
111, 7, 51231, 9079.1440729246, 231.719507425539, 158.854580234624, 0, 
111, 8, 136297, 9135.66762291173, 236.78058107193, 167.448762628671, 0, 
111, 11, 115650, 8946.12658019888, 235.888435794402, 154.931552096844, 0, 
111, 12, 55809, 8920.62588471393, 234.702661857004, 160.394165815549, 0, 
111, 14, 1269169, 9005.00725435305, 234.053403479801, 134.503850944988, 0, 
111, 17, 931229, 8420.15581774193, 209.800562034297, 104.757916688591, 0, 
111, 20, 740833, 8292.4413464303, 194.600209254415, 94.9359464278724, 0, 
111, 24, 31026, 6185.17079223877, 184.961054930651, 95.4768258879649, 0, 
111, 25, 55690, 5724.59753995331, 184.228418033539, 98.7284790806249, 0, 
111, 26, 5094, 5961.89183352964, 185.157326439722, 96.897919120534, 0, 
111, 27, 26357, 5139.52365595477, 183.715935209266, 101.941912964298, 0, 
111, 28, 7166, 6077.20387943064, 228.109056900318, 131.037538375663, 0, 
111, 31, 4108, 4681.51217137293, 200.480711645734, 117.638023369036, 0, 
111, 33, 55919, 9670.16842218209, 250.093700604875, 173.263684972907, 0, 
111, 35, 3291, 10293.4734123367, 280.485525497697, 174.844120328168, 0, 
111, 36, 1891, 10629.3638286621, 274.858521868618, 180.405076679006, 0, 
111, 37, 78234, 8972.05785208477, 229.551843589759, 158.430822915868, 0, 
111, 38, 36436, 9621.98561861895, 249.261927787811, 175.74821605006, 0, 
111, 40, 52088, 9201.00174704347, 238.536398021223, 158.75814007065, 0, 
111, 45, 46044, 8705.9114759795, 216.481254244089, 132.821409955695, 0, 
111, 52, 179922, 6513.21845577528, 180.090381929865, 88.4274908015696, 0, 
111, 53, 78866, 6387.64569015799, 199.414557537951, 101.740052747699, 0, 
111, 62, 8624, 9958.10238868275, 259.843434918092, 174.488868274583, 0, 
111, 65, 12462, 5453.83646284706, 202.578226757244, 117.497351949928, 0, 
111, 79, 32523, 8710.52396765366, 219.657362733768, 135.031116440673, 0, 
111, 80, 42117, 8439.55200987725, 223.451872913802, 151.102975045706, 0, 
111, 88, 5372, 7149.49534623976, 205.712472022779, 108.211280714818, 0, 
112, 2, 10512, 10446.6695205479, 281.030409032128, 185.327340182648, 0, 
112, 3, 6756, 10434.2479277679, 282.818308679841, 193.640467732386, 0, 
112, 4, 22531, 9967.77479916559, 274.271655705967, 187.924592783276, 0, 
112, 5, 21273, 10208.1801344427, 270.667734552261, 179.628308184083, 0, 
112, 7, 51231, 8939.2447151139, 241.579326789277, 156.250531904511, 0, 
112, 8, 136297, 9005.22415753832, 245.265461372304, 165.033214230687, 0, 
112, 11, 115650, 8814.2297535668, 246.846542293401, 152.563666234328, 0, 
112, 12, 55809, 8787.31489544697, 245.814362654001, 157.897417979179, 0, 
112, 14, 1269169, 8867.97134581762, 247.984640335344, 132.005966108532, 0, 
112, 17, 931229, 8269.34441689423, 222.341741961713, 102.266909643063, 0, 
112, 20, 740833, 8145.50479932724, 205.135452377919, 92.5777334432996, 0, 
112, 24, 31026, 6112.810868304, 187.596514801956, 93.1559015019661, 0, 
112, 25, 55690, 5675.15710181361, 183.470402920531, 96.3811815406716, 0, 
112, 26, 5094, 5901.99430702788, 186.330917247896, 94.7074990184531, 0, 
112, 27, 26357, 5116.53279963577, 178.348343033942, 99.7997875327238, 0, 
112, 28, 7166, 6088.19634384594, 222.497066350465, 128.6702483952, 0, 
112, 31, 4108, 4708.17891918208, 193.051698892267, 115.448149951315, 0, 
112, 33, 55919, 9540.98079364796, 259.524838634789, 170.102076217386, 0, 
112, 35, 3291, 10190.2133090246, 295.47645656166, 172.411121239745, 0, 
112, 36, 1891, 10506.2755156002, 285.512468722578, 177.388683236383, 0, 
112, 37, 78234, 8841.97497251834, 238.348997413557, 155.49826162538, 0, 
112, 38, 36436, 9492.4172247228, 258.244897044602, 172.460560983643, 0, 
112, 40, 52088, 9070.9886730149, 249.874664318048, 155.533443403471, 0, 
112, 45, 46044, 8547.98336373903, 229.383402603543, 130.140105116845, 0, 
112, 52, 179922, 6410.18910972533, 184.468386421296, 85.8908249130179, 0, 
112, 53, 78866, 6314.47938275049, 203.720718818076, 99.1494053204169, 0, 
112, 62, 8624, 9835.83082096475, 268.192223580019, 170.775046382189, 0, 
112, 65, 12462, 5461.12935323383, 193.424498718281, 114.65872251645, 0, 
112, 79, 32523, 8554.36226670356, 232.393898176013, 132.42391538296, 0, 
112, 80, 42117, 8303.39278676069, 234.225692253098, 148.846237861196, 0, 
112, 88, 5372, 7082.13607594937, 211.229318471398, 105.893521965748, 0, 
113, 2, 10512, 10333.5020928463, 306.916343850799, 188.295947488584, 0, 
113, 3, 6756, 10320.7347542925, 309.16511133401, 196.706187092954, 0, 
113, 4, 22531, 9857.43548888199, 297.481649842131, 190.746571390529, 0, 
113, 5, 21273, 10087.9380905373, 291.338973176376, 182.162647487425, 0, 
113, 7, 51231, 8816.95586656517, 259.462916739421, 158.743338993969, 0, 
113, 8, 136297, 8894.61212645913, 265.353587346872, 168.165843708959, 0, 
113, 11, 115650, 8696.20558581928, 262.643054644793, 154.63924773022, 0, 
113, 12, 55809, 8668.0247451128, 262.290804396046, 160.090379687864, 0, 
113, 14, 1269169, 8743.95514939303, 262.248697260907, 133.522321298424, 0, 
113, 17, 931229, 8132.45410849533, 236.030881033456, 103.566534117816, 0, 
113, 20, 740833, 8012.14381108833, 218.027741321512, 93.7944678490294, 0, 
113, 24, 31026, 6051.39750531812, 199.784695149695, 94.4090762586218, 0, 
113, 25, 55690, 5636.1623451248, 195.660862602479, 97.6302029089603, 0, 
113, 26, 5094, 5853.07381232823, 198.836966201474, 96.1362387122104, 0, 
113, 27, 26357, 5106.63584626475, 194.070459662193, 101.9830026179, 0, 
113, 28, 7166, 6111.25090706112, 239.269836211493, 130.93217973765, 0, 
113, 31, 4108, 4742.48369036027, 205.445890937744, 116.912609542356, 0, 
113, 33, 55919, 9428.13052808527, 278.602494775366, 172.571004488635, 0, 
113, 35, 3291, 10104.3360680644, 313.18750342843, 174.841385597083, 0, 
113, 36, 1891, 10400.6192490746, 305.407301633626, 180.106821787414, 0, 
113, 37, 78234, 8730.0666845617, 256.858770379078, 157.91444896081, 0, 
113, 38, 36436, 9379.77401471073, 276.773504983923, 174.759798001976, 0, 
113, 40, 52088, 8956.86123483336, 266.66202865103, 157.333877284595, 0, 
113, 45, 46044, 8405.46251411693, 244.752445961062, 131.793132655721, 0, 
113, 52, 179922, 6319.59180644946, 196.964164052168, 86.9839319260568, 0, 
113, 53, 78866, 6251.808764233, 215.532481290572, 100.116159054599, 0, 
113, 62, 8624, 9730.72669294991, 288.629864036308, 173.107606679035, 0, 
113, 65, 12462, 5477.38765848178, 207.446641219373, 116.080484673407, 0, 
113, 79, 32523, 8414.00553454478, 247.191195756896, 134.02982504689, 0, 
113, 80, 42117, 8182.04850772847, 249.692138985376, 150.924021179096, 0, 
113, 88, 5372, 7024.42814594192, 221.919860689214, 106.812732688012, 0, 
114, 2, 10512, 10241.5911339422, 322.424151559093, 193.197869101979, 0, 
114, 3, 6756, 10227.5247187685, 322.716900534143, 201.329040852576, 0, 
114, 4, 22531, 9767.89743020727, 310.131490567492, 195.051795304247, 0, 
114, 5, 21273, 9990.73299487613, 305.851878114739, 186.802049546373, 0, 
114, 7, 51231, 8715.32029435303, 270.718015875656, 162.625187874529, 0, 
114, 8, 136297, 8806.35358078314, 276.449308344088, 172.495917004776, 0, 
114, 11, 115650, 8597.99496757458, 272.190314015959, 157.866779074795, 0, 
114, 12, 55809, 8568.8591087459, 271.507701618221, 163.372663907255, 0, 
114, 14, 1269169, 8637.67614793617, 272.479956613589, 136.450002324356, 0, 
114, 17, 931229, 8012.58621563547, 246.334503086038, 106.291562011063, 0, 
114, 20, 740833, 7892.82899654848, 226.500980304467, 96.1171303114197, 0, 
114, 24, 31026, 6001.16892283891, 209.446128547549, 97.0175336814285, 0, 
114, 25, 55690, 5609.41291075597, 206.857128784803, 100.666636739091, 0, 
114, 26, 5094, 5814.17039654496, 207.273344366369, 98.6358460934433, 0, 
114, 27, 26357, 5102.30185529461, 199.3335537908, 104.365785180407, 0, 
114, 28, 7166, 6137.19620429807, 243.34104317836, 133.123360312587, 0, 
114, 31, 4108, 4790.00267770204, 220.852531793992, 121.125365141188, 0, 
114, 33, 55919, 9339.01859832973, 292.227113133106, 176.956812532413, 0, 
114, 35, 3291, 10036.2063202674, 326.778236335535, 178.988757216651, 0, 
114, 36, 1891, 10314.6832363829, 318.96316265166, 184.542570068747, 0, 
114, 37, 78234, 8638.42789579978, 266.57206004773, 161.401449497661, 0, 
114, 38, 36436, 9289.32209902294, 289.494982736293, 178.798248984521, 0, 
114, 40, 52088, 8863.4937221625, 277.846441703616, 160.694075410843, 0, 
114, 45, 46044, 8279.59914429676, 252.217063063432, 134.317652680045, 0, 
114, 52, 179922, 6239.27469681306, 203.966154421608, 88.9516234812863, 0, 
114, 53, 78866, 6203.52185986357, 228.479170815856, 103.238936930997, 0, 
114, 62, 8624, 9645.91071428571, 302.33404880878, 177.266581632653, 0, 
114, 65, 12462, 5504.50537634409, 220.192297778132, 119.66225324988, 0, 
114, 79, 32523, 8290.22999108323, 255.158732856978, 136.630353903391, 0, 
114, 80, 42117, 8078.60673837168, 257.987187103895, 153.933399814802, 0, 
114, 88, 5372, 6974.89631422189, 226.985190896296, 108.398361876396, 0, 
