Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
90, 2978, 1094, 75, 75, 438, 4.96, 
90, 2978, 1377, 20, 20, 45, 3, 
90, 2983, 1495, 79, 79, 22, 1, 
90, 2985, 1123, 76, 76, 498, 5, 
90, 3007, 1221, 17, 16, 9, 2, 
90, 3009, 836, 11, 11, 35, 3, 
90, 3014, 1415, 14, 12, 6, 1, 
90, 3034, 766, 206, 205, 210, 1.99, 
90, 3038, 1344, 56, 56, 135, 3, 
90, 3047, 1525, 15, 15, 55, 3, 
90, 3049, 913, 172, 171, 37, 1, 
90, 3051, 1123, 132, 124, 27, 2, 
90, 3068, 1168, 118, 118, 32, 2, 
90, 3125, 1209, 112, 112, 97, 1.97, 
90, 3148, 1362, 67, 56, 10, 1, 
90, 3158, 1273, 132, 131, 583, 4, 
90, 3176, 1154, 51, 45, 12, 2, 
90, 3187, 1124, 38, 33, 5, 2, 
90, 3189, 992, 6, 6, 15, 3, 
90, 3199, 1539, 200, 188, 65, 2, 
90, 3205, 761, 70, 70, 35, 1, 
90, 3208, 1357, 129, 129, 53, 2, 
90, 3210, 1535, 20, 20, 4, 2, 
90, 3241, 603, 48, 0, 0, 0, 
90, 3249, 1106, 10, 10, 7, 2, 
90, 3265, 1334, 12, 11, 6, 2, 
90, 3268, 542, 50, 50, 102, 3, 
90, 3272, 1521, 29, 29, 31, 2.93, 
90, 3314, 696, 64, 64, 102, 2, 
90, 3317, 1341, 2, 1, 1, 2, 
90, 3328, 1101, 47, 46, 16, 2, 
90, 3338, 588, 4, 4, 10, 3, 
90, 3359, 659, 29, 27, 20, 1, 
90, 3361, 923, 96, 80, 21, 1, 
90, 3363, 862, 34, 34, 83, 3, 
90, 3370, 618, 90, 35, 4, 1.23, 
90, 3377, 815, 41, 41, 17, 1, 
90, 3377, 1231, 2, 0, 0, 0, 
90, 3384, 930, 24, 24, 43, 3, 
90, 3387, 975, 5, 5, 7, 2, 
90, 3387, 1149, 3, 1, 2, 2, 
90, 3388, 1016, 39, 39, 61, 1.97, 
90, 3389, 947, 9, 9, 26, 3, 
90, 3392, 632, 40, 28, 9, 2, 
90, 3409, 743, 4, 4, 22, 5, 
90, 3412, 1263, 282, 281, 143, 1.99, 
90, 3413, 644, 15, 15, 56, 3, 
90, 3413, 1151, 58, 57, 25, 2, 
90, 3417, 1475, 112, 112, 265, 3, 
90, 3423, 990, 51, 51, 75, 2, 
90, 3427, 1094, 69, 69, 543, 5, 
90, 3431, 990, 91, 91, 60, 1, 
90, 3443, 887, 55, 55, 206, 3, 
90, 3446, 483, 61, 61, 436, 5, 
90, 3450, 1157, 68, 68, 347, 4, 
90, 3458, 548, 2, 2, 6, 3, 
90, 3488, 580, 9, 0, 0, 0, 
90, 3519, 774, 13, 13, 36, 3, 
90, 3527, 1372, 51, 50, 93, 3, 
90, 3530, 641, 66, 59, 76, 1.92, 
90, 3532, 1173, 46, 45, 13, 3, 
90, 3536, 817, 107, 107, 551, 4, 
90, 3541, 808, 19, 19, 78, 3, 
90, 3542, 1120, 23, 13, 25, 3, 
90, 3548, 903, 7, 7, 16, 3, 
90, 3551, 647, 10, 10, 45, 3, 
90, 3557, 956, 63, 62, 20, 1.97, 
90, 3576, 921, 7, 0, 0, 0, 
90, 3584, 1096, 46, 46, 140, 3, 
90, 3588, 390, 50, 50, 206, 2.98, 
90, 3594, 703, 5, 5, 12, 3, 
90, 3613, 564, 57, 56, 54, 2, 
90, 3619, 804, 4, 3, 5, 2, 
90, 3624, 1089, 13, 10, 7, 2, 
90, 3625, 1284, 16, 0, 0, 0, 
90, 3639, 1059, 63, 62, 18, 1.79, 
90, 3649, 486, 58, 0, 0, 0, 
90, 3649, 862, 5, 5, 11, 2, 
90, 3650, 434, 27, 24, 15, 1, 
90, 3651, 1369, 74, 71, 74, 2, 
90, 3655, 802, 2, 1, 1, 2, 
90, 3658, 1224, 6, 0, 0, 0, 
90, 3660, 616, 28, 28, 167, 4.96, 
90, 3670, 1300, 44, 44, 33, 2, 
90, 3686, 1087, 21, 17, 8, 3, 
90, 3692, 885, 37, 35, 27, 2, 
90, 3694, 828, 192, 192, 553, 3, 
90, 3704, 955, 181, 181, 372, 3, 
90, 3709, 424, 65, 65, 121, 3, 
90, 3713, 1197, 174, 174, 407, 3, 
90, 3726, 761, 22, 22, 169, 4.91, 
90, 3757, 409, 37, 34, 18, 1.91, 
90, 3789, 1046, 77, 77, 40, 2, 
90, 3807, 917, 51, 51, 74, 3, 
90, 3817, 918, 38, 34, 15, 1.76, 
90, 3823, 385, 215, 0, 0, 0, 
90, 3859, 406, 113, 113, 28, 1, 
90, 3861, 954, 129, 94, 9, 1, 
90, 3866, 614, 2, 2, 7, 3, 
90, 3866, 1034, 50, 50, 129, 3, 
90, 3894, 547, 13, 0, 0, 0, 
90, 3895, 1054, 84, 73, 8, 1, 
90, 3898, 1094, 68, 67, 37, 1.99, 
90, 3930, 878, 62, 53, 15, 1.74, 
90, 3950, 863, 2, 0, 0, 0, 
90, 3953, 942, 3, 3, 12, 3, 
90, 3966, 830, 222, 222, 348, 3, 
90, 3980, 1283, 3, 0, 0, 0, 
90, 3985, 1213, 131, 131, 335, 2.98, 
90, 3987, 794, 190, 190, 386, 3, 
90, 4007, 1169, 6, 1, 1, 2, 
90, 4012, 647, 194, 193, 74, 1, 
90, 4013, 1281, 6, 6, 12, 3, 
90, 4021, 1005, 24, 23, 60, 3, 
90, 4024, 639, 126, 126, 166, 2, 
90, 4029, 1057, 36, 36, 41, 3, 
90, 4031, 1392, 80, 78, 45, 2, 
90, 4042, 823, 5, 5, 8, 1.8, 
90, 4050, 826, 11, 11, 17, 1.91, 
90, 4054, 507, 19, 19, 122, 4, 
90, 4064, 534, 33, 33, 82, 3, 
90, 4077, 1053, 38, 38, 90, 3, 
90, 4078, 1233, 44, 42, 36, 2, 
90, 4091, 1287, 47, 47, 31, 2, 
90, 4095, 923, 59, 55, 14, 2, 
90, 4097, 657, 61, 60, 42, 2, 
90, 4114, 287, 81, 81, 88, 1.98, 
90, 4117, 1341, 2, 1, 1, 2, 
90, 4121, 1160, 210, 197, 24, 1, 
90, 4127, 928, 108, 108, 238, 3, 
90, 4133, 404, 29, 29, 84, 3, 
90, 4137, 1096, 2, 2, 2, 2, 
90, 4138, 186, 272, 272, 1025, 3, 
90, 4146, 330, 20, 20, 16, 1.9, 
90, 4153, 1202, 2, 2, 6, 3, 
90, 4154, 414, 23, 23, 22, 2, 
90, 4155, 164, 44, 44, 123, 3, 
90, 4164, 756, 5, 5, 10, 3, 
90, 4170, 1251, 19, 19, 110, 4, 
90, 4180, 576, 27, 23, 10, 1, 
90, 4188, 1053, 19, 16, 23, 1.94, 
90, 4193, 1321, 86, 86, 254, 3, 
90, 4196, 572, 114, 112, 152, 2, 
90, 4210, 983, 5, 5, 5, 1, 
90, 4217, 253, 65, 61, 15, 1.8, 
90, 4220, 397, 103, 103, 142, 2, 
90, 4236, 677, 38, 16, 2, 2, 
90, 4242, 530, 43, 43, 113, 3, 
90, 4244, 236, 6, 2, 1, 2, 
90, 4248, 205, 33, 33, 124, 3, 
90, 4253, 357, 22, 0, 0, 0, 
90, 4256, 737, 33, 33, 21, 1, 
90, 4262, 173, 30, 30, 77, 3, 
90, 4262, 1227, 28, 26, 5, 2, 
90, 4263, 918, 27, 27, 32, 2, 
90, 4265, 330, 100, 100, 357, 3, 
90, 4266, 902, 208, 207, 139, 2, 
90, 4268, 166, 41, 41, 146, 3, 
90, 4270, 942, 11, 0, 0, 0, 
90, 4273, 730, 33, 33, 85, 2.82, 
90, 4273, 955, 2, 1, 2, 3, 
90, 4273, 1362, 53, 46, 25, 1.98, 
90, 4277, 1195, 40, 39, 111, 3, 
90, 4281, 849, 46, 46, 97, 3, 
90, 4285, 247, 14, 8, 1, 2, 
90, 4291, 545, 108, 108, 128, 2, 
90, 4299, 935, 39, 39, 205, 4, 
90, 4300, 1149, 36, 36, 87, 2.94, 
90, 4301, 939, 17, 0, 0, 0, 
90, 4303, 819, 12, 12, 40, 3, 
90, 4306, 1157, 61, 61, 160, 3, 
90, 4309, 590, 41, 41, 308, 5, 
90, 4314, 185, 78, 78, 99, 2, 
90, 4316, 323, 114, 0, 0, 0, 
90, 4329, 968, 113, 113, 242, 2.99, 
90, 4330, 687, 139, 139, 640, 4, 
90, 4346, 583, 72, 72, 467, 5, 
90, 4347, 1449, 56, 56, 142, 2.98, 
90, 4351, 617, 28, 27, 9, 1.48, 
90, 4356, 650, 91, 87, 9, 1, 
90, 4358, 230, 13, 0, 0, 0, 
90, 4358, 1216, 4, 2, 4, 2, 
90, 4361, 874, 19, 19, 140, 5, 
90, 4364, 583, 52, 52, 9, 1.31, 
90, 4366, 532, 38, 38, 160, 3, 
90, 4384, 421, 16, 16, 97, 4, 
90, 4388, 1313, 231, 231, 142, 2, 
90, 4392, 951, 95, 94, 181, 3, 
90, 4396, 228, 117, 117, 131, 1.99, 
90, 4405, 559, 66, 66, 246, 3, 
90, 4411, 456, 18, 18, 18, 2, 
90, 4411, 851, 19, 17, 7, 1.94, 
90, 4417, 1138, 83, 83, 152, 3, 
90, 4419, 782, 18, 16, 2, 1, 
90, 4419, 1327, 18, 18, 157, 5, 
90, 4431, 888, 25, 23, 15, 1.96, 
90, 4433, 1203, 133, 131, 76, 1.94, 
90, 4434, 1371, 453, 449, 232, 2, 
90, 4436, 500, 42, 42, 377, 5, 
90, 4450, 1498, 36, 36, 24, 2, 
90, 4451, 1291, 12, 12, 40, 3, 
90, 4453, 558, 8, 7, 6, 1, 
90, 4460, 734, 244, 241, 60, 1, 
90, 4472, 748, 148, 119, 17, 1.91, 
90, 4480, 674, 9, 9, 19, 2.67, 
90, 4486, 829, 15, 15, 4, 1, 
90, 4490, 1163, 46, 46, 136, 3, 
90, 4491, 562, 7, 3, 3, 2, 
90, 4492, 522, 90, 90, 69, 2, 
90, 4496, 298, 82, 82, 80, 2, 
90, 4499, 1438, 199, 198, 145, 2, 
90, 4503, 590, 31, 31, 73, 3, 
90, 4516, 673, 93, 93, 180, 2, 
90, 4525, 1257, 13, 13, 60, 4, 
90, 4537, 405, 71, 71, 49, 1, 
90, 4544, 1358, 102, 94, 19, 1.85, 
90, 4566, 573, 106, 106, 235, 3, 
90, 4576, 1489, 11, 11, 11, 2, 
90, 4581, 607, 64, 50, 7, 1.06, 
90, 4587, 976, 40, 40, 100, 3, 
90, 4588, 1294, 87, 86, 27, 2, 
90, 4589, 584, 132, 132, 278, 3, 
90, 4591, 1306, 183, 183, 125, 1, 
90, 4599, 889, 10, 10, 31, 2.9, 
90, 4610, 677, 15, 0, 0, 0, 
90, 4611, 925, 29, 1, 4, 4, 
90, 4621, 705, 67, 67, 140, 3, 
90, 4630, 1370, 46, 46, 116, 3, 
90, 4631, 936, 149, 149, 421, 3, 
90, 4631, 1096, 255, 255, 390, 2, 
90, 4632, 616, 50, 44, 7, 1, 
90, 4633, 589, 57, 57, 350, 5, 
90, 4637, 1506, 18, 18, 11, 2, 
90, 4642, 1480, 169, 169, 529, 3, 
90, 4656, 1281, 4, 3, 12, 3, 
90, 4671, 418, 70, 70, 13, 1, 
90, 4686, 1157, 17, 15, 2, 2, 
90, 4689, 690, 52, 52, 177, 4, 
90, 4689, 1063, 111, 106, 25, 2, 
90, 4691, 1205, 128, 120, 59, 2, 
90, 4693, 1412, 58, 58, 159, 3, 
90, 4698, 364, 66, 66, 261, 3, 
90, 4706, 1013, 30, 30, 56, 2.97, 
90, 4709, 664, 200, 200, 916, 4, 
90, 4711, 700, 35, 35, 101, 3, 
90, 4716, 1355, 23, 23, 15, 1, 
90, 4724, 1079, 41, 41, 264, 4.88, 
90, 4731, 1435, 52, 43, 7, 2, 
90, 4732, 1001, 29, 29, 70, 3, 
90, 4732, 1248, 74, 74, 210, 3, 
90, 4733, 944, 25, 25, 8, 2, 
90, 4737, 510, 48, 0, 0, 0, 
90, 4738, 1129, 166, 161, 70, 1, 
90, 4742, 625, 37, 37, 86, 3, 
90, 4755, 548, 17, 17, 55, 3, 
90, 4759, 1378, 19, 19, 54, 3, 
90, 4763, 774, 70, 0, 0, 0, 
90, 4767, 1108, 88, 88, 58, 2, 
90, 4773, 462, 71, 67, 14, 1.57, 
90, 4774, 495, 18, 18, 40, 3, 
90, 4780, 826, 42, 0, 0, 0, 
90, 4792, 589, 49, 46, 12, 1, 
90, 4803, 1217, 80, 80, 216, 3, 
90, 4814, 1330, 14, 14, 12, 2, 
90, 4829, 841, 18, 13, 9, 3, 
90, 4832, 865, 35, 0, 0, 0, 
90, 4856, 897, 2, 2, 7, 4, 
90, 4861, 972, 39, 5, 1, 1, 
90, 4866, 772, 25, 25, 57, 3, 
90, 4869, 572, 159, 158, 598, 3, 
90, 4869, 933, 169, 137, 7, 2, 
90, 4871, 808, 47, 42, 13, 1, 
90, 4877, 667, 8, 5, 2, 2, 
90, 4880, 1231, 18, 18, 35, 2.94, 
90, 4895, 414, 11, 9, 8, 3, 
90, 4909, 759, 3, 3, 7, 3, 
90, 4914, 864, 21, 11, 4, 1, 
90, 4933, 1107, 7, 5, 4, 1.4, 
90, 4935, 1001, 214, 214, 562, 3, 
90, 4942, 666, 60, 0, 0, 0, 
90, 4946, 724, 35, 35, 77, 3, 
90, 4955, 656, 147, 147, 288, 3, 
90, 4965, 1085, 35, 35, 113, 3, 
90, 4967, 1094, 63, 61, 13, 2, 
90, 4967, 1189, 112, 112, 325, 3, 
90, 4974, 1133, 43, 43, 25, 2, 
90, 4985, 1176, 64, 64, 32, 2, 
90, 4988, 524, 107, 106, 145, 3, 
90, 4993, 887, 31, 31, 87, 2.94, 
90, 4994, 809, 45, 45, 45, 2, 
90, 4995, 566, 93, 93, 277, 3, 
90, 5004, 612, 59, 59, 403, 5, 
90, 5004, 668, 36, 20, 2, 1.5, 
90, 5061, 541, 2, 2, 3, 3, 
90, 5074, 961, 53, 47, 7, 1, 
90, 5096, 1106, 40, 37, 19, 2, 
90, 5100, 829, 59, 50, 11, 1, 
90, 5107, 995, 79, 79, 215, 3, 
90, 5110, 1226, 29, 28, 34, 3, 
90, 5111, 688, 93, 17, 1, 1, 
90, 5120, 831, 110, 110, 260, 3, 
90, 5127, 750, 38, 37, 6, 2, 
90, 5142, 658, 53, 52, 4, 1, 
90, 5155, 721, 15, 4, 1, 2, 
90, 5157, 1113, 19, 16, 2, 1, 
90, 5166, 494, 39, 39, 166, 3, 
90, 5166, 877, 8, 8, 24, 3, 
90, 5167, 628, 221, 219, 10, 2, 
90, 5169, 692, 25, 25, 58, 3, 
90, 5170, 1006, 7, 7, 15, 3, 
90, 5172, 416, 46, 40, 9, 1, 
90, 5176, 900, 18, 14, 22, 3, 
90, 5198, 686, 64, 64, 10, 1.89, 
90, 5226, 759, 153, 150, 87, 2, 
90, 5267, 733, 19, 19, 6, 1, 
90, 5269, 692, 57, 57, 164, 3, 
90, 5280, 646, 16, 11, 2, 2.64, 
90, 5284, 577, 18, 18, 35, 3, 
90, 5294, 553, 130, 130, 206, 3, 
90, 5294, 971, 37, 35, 15, 2, 
90, 5313, 881, 115, 113, 22, 1, 
90, 5336, 985, 4, 0, 0, 0, 
90, 5345, 658, 6, 6, 5, 1, 
90, 5348, 1039, 95, 92, 39, 1.93, 
90, 5349, 543, 19, 18, 6, 2, 
90, 5356, 592, 12, 12, 38, 3, 
90, 5368, 372, 4, 4, 17, 3, 
90, 5375, 1036, 32, 32, 25, 2, 
90, 5381, 424, 20, 20, 71, 3, 
90, 5405, 1068, 59, 59, 25, 2, 
90, 5410, 396, 110, 110, 309, 3, 
90, 5412, 687, 33, 33, 208, 4, 
90, 5430, 678, 121, 121, 349, 3, 
90, 5434, 1115, 83, 83, 48, 2, 
90, 5442, 478, 39, 0, 0, 0, 
90, 5464, 486, 61, 43, 4, 2, 
90, 5486, 883, 16, 16, 39, 2.94, 
90, 5505, 985, 11, 10, 5, 2, 
90, 5517, 1015, 27, 23, 49, 3, 
90, 5519, 611, 192, 191, 185, 2, 
90, 5521, 492, 277, 277, 943, 3, 
90, 5541, 792, 6, 6, 4, 1, 
95, 13, 1018, 27, 27, 87, 3, 
95, 39, 940, 241, 241, 510, 2, 
95, 40, 980, 26, 21, 11, 1, 
95, 68, 975, 13, 13, 29, 2, 
95, 78, 950, 79, 79, 242, 3, 
95, 104, 871, 44, 20, 1, 1, 
95, 113, 1016, 2, 1, 1, 2, 
95, 136, 918, 16, 13, 10, 2, 
95, 162, 856, 148, 143, 28, 2, 
95, 179, 916, 37, 37, 43, 3, 
95, 181, 720, 34, 34, 75, 3, 
95, 189, 796, 7, 3, 2, 2, 
95, 195, 798, 8, 8, 10, 3, 
95, 197, 707, 10, 10, 8, 2, 
95, 205, 1173, 10, 10, 42, 4, 
95, 206, 879, 88, 88, 202, 3, 
95, 212, 584, 24, 0, 0, 0, 
95, 220, 727, 113, 70, 19, 2, 
95, 220, 1018, 143, 11, 25, 2.91, 
95, 227, 973, 9, 9, 23, 2.89, 
95, 247, 820, 80, 78, 30, 2, 
95, 254, 1230, 60, 60, 164, 3, 
95, 259, 866, 2, 2, 4, 2, 
95, 262, 1211, 28, 28, 54, 3, 
95, 274, 1242, 9, 9, 13, 2, 
95, 307, 1098, 7, 6, 16, 3, 
95, 314, 967, 9, 9, 25, 3, 
95, 332, 759, 21, 21, 9, 1, 
95, 360, 879, 126, 126, 333, 3, 
95, 362, 645, 43, 43, 108, 3, 
95, 375, 775, 17, 0, 0, 0, 
95, 376, 1317, 111, 108, 42, 1.97, 
95, 378, 1240, 83, 83, 639, 5, 
95, 394, 642, 162, 162, 364, 3, 
95, 402, 770, 10, 10, 32, 3, 
95, 403, 951, 31, 31, 102, 3, 
95, 407, 1163, 31, 31, 94, 3, 
95, 409, 689, 119, 119, 25, 2, 
95, 409, 955, 57, 57, 23, 2, 
95, 411, 712, 4, 4, 7, 3, 
95, 418, 690, 167, 167, 50, 2, 
95, 418, 692, 77, 1, 2, 3, 
95, 433, 887, 41, 39, 8, 1.74, 
95, 455, 602, 43, 41, 14, 1, 
95, 457, 806, 47, 1, 8, 5, 
95, 463, 685, 26, 0, 0, 0, 
95, 467, 672, 142, 142, 347, 3, 
95, 474, 998, 48, 48, 13, 2, 
95, 487, 1202, 179, 177, 449, 3, 
95, 488, 1429, 22, 22, 146, 5, 
95, 489, 818, 89, 89, 57, 1.99, 
95, 501, 534, 148, 148, 644, 3, 
95, 507, 1188, 53, 35, 6, 2, 
95, 525, 1282, 120, 120, 397, 3, 
95, 550, 680, 10, 10, 41, 4, 
95, 554, 900, 76, 74, 75, 1.99, 
95, 559, 1177, 117, 0, 0, 0, 
95, 563, 934, 8, 0, 0, 0, 
95, 567, 684, 86, 86, 114, 3, 
95, 572, 1307, 3, 0, 0, 0, 
95, 574, 954, 34, 34, 36, 2, 
95, 587, 1059, 200, 200, 537, 3, 
95, 591, 508, 11, 11, 45, 3, 
95, 592, 537, 103, 103, 301, 2.98, 
95, 592, 1337, 83, 82, 225, 3, 
95, 598, 1072, 107, 107, 262, 3, 
95, 610, 1320, 135, 135, 321, 3, 
95, 613, 1034, 136, 136, 112, 2, 
95, 614, 575, 31, 27, 2, 2, 
95, 620, 676, 19, 16, 2, 2, 
95, 625, 1112, 4, 4, 12, 3, 
95, 629, 1293, 50, 50, 120, 3, 
95, 633, 727, 105, 1, 2, 2, 
95, 634, 977, 12, 12, 35, 3, 
95, 653, 1282, 10, 10, 38, 4, 
95, 653, 1364, 6, 0, 0, 0, 
95, 657, 556, 53, 50, 69, 1.98, 
95, 663, 809, 76, 76, 164, 3, 
95, 673, 878, 23, 22, 46, 3, 
95, 675, 667, 16, 0, 0, 0, 
95, 680, 545, 21, 21, 78, 3, 
95, 684, 982, 29, 29, 66, 3, 
95, 687, 858, 13, 12, 3, 2, 
95, 687, 862, 24, 24, 52, 3, 
95, 713, 900, 59, 59, 25, 2, 
95, 720, 956, 30, 29, 27, 1.83, 
95, 724, 980, 23, 23, 91, 4.96, 
95, 726, 1218, 41, 41, 83, 3, 
95, 728, 590, 3, 3, 8, 3, 
95, 744, 943, 12, 12, 19, 2, 
95, 752, 1255, 80, 80, 174, 3, 
95, 767, 824, 19, 19, 81, 4, 
95, 775, 750, 10, 10, 24, 3, 
95, 778, 1245, 215, 215, 1020, 4, 
95, 810, 612, 78, 78, 215, 3, 
95, 823, 1056, 34, 0, 0, 0, 
95, 836, 992, 44, 44, 83, 2.43, 
95, 842, 613, 50, 50, 102, 2, 
95, 853, 1003, 27, 0, 0, 0, 
95, 877, 1320, 8, 8, 13, 3, 
95, 888, 636, 18, 18, 55, 3, 
95, 906, 994, 33, 33, 53, 3, 
95, 910, 1154, 49, 49, 134, 3, 
95, 914, 575, 47, 47, 174, 3, 
95, 919, 1151, 12, 12, 24, 3, 
95, 928, 1252, 2, 2, 5, 3, 
95, 945, 599, 15, 14, 6, 1, 
95, 946, 992, 73, 73, 79, 3, 
95, 949, 813, 205, 202, 95, 1.99, 
95, 951, 713, 3, 1, 2, 2, 
95, 951, 896, 39, 39, 121, 3, 
95, 959, 1044, 58, 52, 19, 1.87, 
95, 961, 566, 9, 9, 47, 3, 
95, 965, 1098, 26, 26, 17, 1, 
95, 983, 599, 70, 0, 0, 0, 
95, 985, 1032, 47, 18, 1, 1, 
95, 989, 1090, 28, 20, 10, 2, 
95, 1003, 1051, 20, 20, 50, 3, 
95, 1018, 640, 108, 107, 226, 3, 
95, 1046, 754, 40, 40, 105, 3, 
95, 1049, 1405, 19, 19, 24, 2, 
95, 1059, 567, 10, 10, 29, 3, 
95, 1066, 962, 94, 93, 49, 2, 
95, 1068, 1189, 99, 99, 371, 4, 
95, 1069, 651, 112, 102, 25, 2, 
95, 1075, 448, 127, 123, 85, 2, 
95, 1075, 1040, 215, 215, 494, 3, 
95, 1077, 1113, 45, 45, 212, 3.93, 
95, 1079, 1171, 16, 16, 32, 3, 
95, 1085, 1241, 18, 10, 4, 1, 
95, 1097, 862, 9, 9, 49, 4, 
95, 1103, 1295, 112, 1, 1, 1, 
95, 1122, 483, 122, 33, 180, 5, 
95, 1127, 791, 28, 0, 0, 0, 
95, 1131, 921, 5, 4, 10, 3, 
95, 1132, 1108, 27, 27, 67, 3, 
95, 1144, 1316, 60, 60, 163, 3, 
95, 1152, 739, 22, 16, 7, 2, 
95, 1157, 864, 42, 38, 7, 2, 
95, 1160, 886, 221, 219, 37, 1.86, 
95, 1170, 884, 71, 71, 244, 5, 
95, 1171, 679, 2, 2, 8, 3, 
95, 1174, 846, 8, 8, 18, 3, 
95, 1182, 918, 5, 5, 15, 3, 
95, 1185, 840, 5, 5, 11, 2.8, 
95, 1189, 1206, 138, 138, 439, 3, 
95, 1189, 1360, 139, 139, 751, 4, 
95, 1194, 1099, 87, 86, 111, 2, 
95, 1198, 704, 66, 66, 253, 4, 
95, 1217, 631, 49, 47, 43, 2, 
95, 1219, 1368, 15, 15, 41, 4, 
95, 1228, 1036, 116, 116, 722, 5, 
95, 1236, 664, 31, 31, 109, 3, 
95, 1236, 884, 59, 59, 306, 5, 
95, 1257, 1043, 122, 122, 112, 3, 
95, 1263, 931, 97, 94, 174, 3, 
95, 1265, 932, 9, 0, 0, 0, 
95, 1299, 822, 28, 28, 52, 3, 
95, 1303, 629, 6, 6, 17, 3, 
95, 1303, 909, 21, 21, 132, 5, 
95, 1310, 1079, 85, 79, 11, 1, 
95, 1316, 889, 5, 5, 8, 2, 
95, 1317, 1322, 36, 36, 126, 3, 
95, 1321, 711, 16, 16, 42, 3, 
95, 1321, 959, 46, 45, 106, 3, 
95, 1330, 1053, 35, 35, 15, 2, 
95, 1332, 1377, 47, 0, 0, 0, 
95, 1334, 1123, 42, 42, 209, 3.98, 
95, 1355, 1486, 7, 6, 5, 2, 
95, 1362, 1282, 12, 12, 37, 3, 
95, 1370, 871, 37, 37, 198, 5, 
95, 1374, 1103, 23, 23, 69, 3, 
95, 1376, 853, 64, 64, 183, 3, 
95, 1388, 587, 68, 68, 284, 3, 
95, 1399, 1183, 32, 32, 109, 3, 
95, 1400, 675, 16, 16, 61, 3, 
95, 1404, 789, 144, 142, 91, 2, 
95, 1411, 1085, 33, 33, 93, 3, 
95, 1425, 900, 75, 74, 15, 2, 
95, 1435, 1447, 13, 7, 6, 2, 
95, 1450, 1551, 61, 61, 118, 2.97, 
95, 1465, 1363, 34, 31, 32, 2, 
95, 1476, 1562, 46, 37, 14, 2, 
95, 1480, 823, 2, 1, 1, 2, 
95, 1486, 837, 22, 22, 52, 3, 
95, 1487, 1051, 106, 106, 341, 3, 
95, 1489, 965, 34, 34, 89, 2.97, 
95, 1490, 1364, 32, 31, 22, 2, 
95, 1493, 996, 29, 0, 0, 0, 
95, 1496, 1220, 60, 59, 16, 2, 
95, 1509, 946, 19, 19, 52, 3, 
95, 1517, 1004, 20, 13, 5, 2, 
95, 1519, 1652, 28, 28, 44, 2, 
95, 1520, 1372, 35, 35, 42, 3, 
95, 1527, 869, 10, 10, 23, 3, 
95, 1529, 745, 21, 21, 79, 3, 
95, 1532, 1318, 183, 0, 0, 0, 
95, 1533, 1125, 42, 11, 3, 1, 
95, 1536, 990, 59, 59, 156, 3, 
95, 1542, 941, 32, 31, 92, 3, 
95, 1547, 798, 146, 146, 755, 4, 
95, 1559, 721, 18, 18, 115, 4.94, 
95, 1567, 985, 2, 2, 2, 3, 
95, 1579, 1187, 9, 9, 30, 3, 
95, 1592, 1412, 18, 18, 69, 3, 
95, 1613, 1305, 183, 183, 453, 3, 
95, 1614, 1337, 33, 33, 84, 3, 
95, 1622, 822, 263, 263, 153, 2, 
95, 1625, 998, 49, 40, 6, 2, 
95, 1634, 1217, 8, 8, 28, 3, 
95, 1635, 1209, 62, 59, 66, 2, 
95, 1649, 1294, 180, 0, 0, 0, 
95, 1666, 843, 65, 64, 124, 3, 
95, 1675, 1369, 18, 16, 3, 1, 
95, 1677, 1455, 7, 6, 6, 2, 
95, 1687, 1265, 37, 37, 116, 3, 
95, 1695, 1559, 16, 14, 31, 3, 
95, 1700, 1515, 32, 32, 76, 2.88, 
95, 1701, 1575, 17, 17, 47, 3, 
95, 1717, 1568, 88, 87, 30, 1, 
95, 1735, 1393, 2, 0, 0, 0, 
95, 1781, 1334, 39, 38, 10, 1, 
95, 1787, 1373, 206, 206, 558, 3, 
95, 1790, 1412, 2, 2, 8, 3, 
95, 1799, 1335, 154, 149, 92, 2, 
95, 1806, 1148, 45, 39, 9, 2, 
95, 1814, 982, 75, 0, 0, 0, 
95, 1818, 1139, 13, 0, 0, 0, 
95, 1823, 1020, 94, 94, 54, 1.99, 
95, 1832, 1115, 60, 60, 55, 1.98, 
95, 1832, 1171, 59, 59, 16, 1, 
95, 1838, 986, 52, 52, 119, 3, 
95, 1865, 1079, 40, 40, 84, 3, 
95, 1876, 1170, 145, 145, 419, 3, 
95, 1887, 1116, 95, 94, 41, 2, 
95, 1917, 1408, 34, 34, 25, 1.82, 
95, 1964, 1053, 201, 198, 83, 2, 
95, 1966, 1133, 52, 51, 285, 4, 
95, 1969, 1279, 50, 50, 126, 3, 
95, 1973, 1098, 4, 4, 13, 5, 
95, 1991, 1395, 2, 2, 10, 4, 
95, 1994, 1213, 54, 53, 71, 2, 
95, 1998, 1177, 232, 232, 638, 3, 
95, 2011, 1279, 124, 124, 293, 3, 
95, 2027, 1263, 7, 7, 36, 4, 
95, 2027, 1275, 62, 62, 245, 4, 
95, 2037, 1430, 32, 32, 15, 2, 
95, 2042, 1210, 26, 23, 21, 2, 
95, 2045, 1218, 5, 0, 0, 0, 
95, 2069, 1374, 3, 3, 7, 2.33, 
95, 2076, 1210, 74, 74, 43, 2, 
95, 2096, 1103, 27, 26, 3, 1, 
