Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
26, 45, 46044, 18830.7023499262, 621.566451017774, 289.960602901572, 22.7939161065039, 
26, 52, 179922, 9836.62068563044, 391.458603242811, 172.543496626316, 12.8863840044175, 
26, 53, 78866, 9182.81656227018, 360.091147223424, 162.658648847412, 10.5631941695695, 
26, 62, 8624, 17046.9517625232, 543.311728240566, 287.072820037106, 12.3824676284625, 
26, 65, 12462, 7086.6482105601, 188.259749484174, 102.161611298347, 2.79502757913842, 
26, 79, 32523, 19067.4688681856, 623.821844136147, 290.647695477047, 34.5410832096249, 
26, 80, 42117, 18668.5193627276, 600.431322248807, 287.376712491393, 19.2395067007857, 
26, 88, 5372, 9204.80826507818, 322.755285614631, 148.156924795235, 9.2375279891231, 
27, 2, 10512, 17071.9697488584, 623.323113948241, 310.748953576865, 12.8845065339778, 
27, 3, 6756, 17295.9829780935, 623.986282140965, 312.044849023091, 13.1809435096147, 
27, 4, 22531, 17700.8461231193, 614.291299756866, 300.312192090897, 14.7945717622888, 
27, 5, 21273, 17444.5012927185, 600.60751722332, 291.577445588304, 20.4448550931827, 
27, 7, 51231, 18249.5192754387, 620.179679112328, 291.561905877301, 17.9871121276105, 
27, 8, 136297, 17756.3703309684, 608.192431940434, 289.78984130245, 18.2062346600942, 
27, 11, 115650, 17324.1382447038, 591.014191038035, 279.036048421963, 16.0492934181092, 
27, 12, 55809, 17893.8941747747, 606.004421840675, 284.494185525632, 17.1048637097643, 
27, 14, 1269169, 17154.5875632008, 585.349640725352, 268.958894363162, 16.5136643453049, 
27, 17, 931229, 17356.7892999466, 596.472941436043, 262.808127753753, 19.8917648320755, 
27, 20, 740833, 16599.6492178399, 571.799434051089, 250.882583524222, 17.8105670126374, 
27, 24, 31026, 9303.87413781989, 354.688034588881, 161.66956745955, 8.62164047855735, 
27, 25, 55690, 8234.94016879153, 299.105530621763, 140.193374034836, 6.42299970512001, 
27, 26, 5094, 8996.68374558304, 334.952898720792, 153.393404004711, 7.08450624714605, 
27, 27, 26357, 6825.13229882005, 221.182556997363, 107.392267708768, 4.13725388166873, 
27, 28, 7166, 5799.89589729277, 144.942401561315, 73.7892827239743, 1.80293981545638, 
27, 31, 4108, 5818.22249269718, 127.093586058389, 74.3532132424537, 0.713236376845361, 
27, 33, 55919, 17836.9567410004, 609.928068164579, 291.942076932706, 16.834383185583, 
27, 35, 3291, 15883.9450015193, 566.790601363081, 274.809784260103, 12.4860442290454, 
27, 36, 1891, 15781.260179799, 561.153282545547, 275.391856160762, 14.6039651999706, 
27, 37, 78234, 17325.4880486745, 593.043155549093, 282.871385842473, 17.3254310855124, 
27, 38, 36436, 17464.9051213086, 595.436543828061, 291.083186957954, 19.2934273234508, 
27, 40, 52088, 17302.0819382583, 593.851862971008, 282.754914759638, 16.9928850064918, 
27, 45, 46044, 18816.4634045695, 632.359703400542, 286.82334288941, 19.4668720544694, 
27, 52, 179922, 9871.92224964151, 385.723955013718, 169.855003834995, 10.3506883995674, 
27, 53, 78866, 9196.70456216874, 357.21466575747, 160.7921791393, 8.90371239846651, 
27, 62, 8624, 17087.3722170686, 600.573392026793, 291.676252319109, 13.7064679833097, 
27, 65, 12462, 7012.50698122292, 192.896527280361, 100.711523030011, 2.64282504312429, 
27, 79, 32523, 18987.6319527719, 634.389516851378, 288.380407711466, 25.174266844915, 
27, 80, 42117, 18683.2329700596, 616.838930849546, 285.180805850369, 16.6285145363869, 
27, 88, 5372, 9201.24758004468, 324.953437894453, 146.865413253909, 7.83353411237458, 
28, 2, 10512, 17151.1536339422, 660.744626345881, 322.575152207002, 0, 
28, 3, 6756, 17374.3784783896, 663.959906561578, 324.070159857904, 0, 
28, 4, 22531, 17771.4595002441, 657.466008594582, 311.838888642315, 0, 
28, 5, 21273, 17491.836976449, 661.314018707688, 305.509002021342, 0, 
28, 7, 51231, 18320.123831274, 685.292415442357, 304.463762175245, 0, 
28, 8, 136297, 17838.7090471544, 680.068705906355, 304.340139548193, 0, 
28, 11, 115650, 17398.5036316472, 649.445603563421, 289.664401210549, 0, 
28, 12, 55809, 17959.7876507373, 664.592580279445, 295.356089519612, 0, 
28, 14, 1269169, 17213.2766778892, 642.650548962221, 278.724288885089, 0, 
28, 17, 931229, 17385.6405814252, 649.161788978497, 270.667803515569, 0, 
28, 20, 740833, 16646.3024581788, 623.973156258372, 258.551075613532, 0, 
28, 24, 31026, 9342.35318764907, 381.404279506566, 165.683974730871, 0, 
28, 25, 55690, 8247.33607469923, 321.193996533549, 144.413269886874, 0, 
28, 26, 5094, 9024.12524538673, 359.960898898947, 157.694346289753, 0, 
28, 27, 26357, 6805.67397655272, 241.481637156591, 111.609781082824, 0, 
28, 28, 7166, 5731.92241138711, 160.763820470875, 77.7874686017304, 0, 
28, 31, 4108, 5710.4759006816, 141.762053999609, 77.0581791626095, 0, 
28, 33, 55919, 17914.413079633, 674.620658743682, 305.928485845598, 0, 
28, 35, 3291, 15940.2762078396, 603.162613991819, 284.856882406563, 0, 
28, 36, 1891, 15850.0592279217, 620.927990664237, 289.225806451613, 0, 
28, 37, 78234, 17396.8372830227, 661.445389179389, 296.463992637472, 0, 
28, 38, 36436, 17516.1540234932, 652.189548065895, 303.848117246679, 0, 
28, 40, 52088, 17367.775245738, 657.540818867187, 295.394563047151, 0, 
28, 45, 46044, 18860.3614586048, 687.042928600313, 295.897120145947, 0, 
28, 52, 179922, 9941.17109080602, 418.846707301661, 174.911895154567, 0, 
28, 53, 78866, 9234.88986381964, 380.472672578135, 164.590660107017, 0, 
28, 62, 8624, 17162.5631957328, 642.253631394782, 303.087778293135, 0, 
28, 65, 12462, 6956.9561868079, 209.913381639503, 103.629674209597, 0, 
28, 79, 32523, 18977.9526488946, 686.566634524503, 297.332380161732, 0, 
28, 80, 42117, 18751.4871667023, 672.202781252095, 295.065056865399, 0, 
28, 88, 5372, 9231.29635145197, 357.182479653084, 152.723938942666, 0, 
29, 2, 10512, 17176.2078576865, 580.735756570496, 313.186738964992, 0, 
29, 3, 6756, 17396.3494671403, 582.753223657436, 314.616637063351, 0, 
29, 4, 22531, 17791.5775598065, 577.266290175234, 302.263858683591, 0, 
29, 5, 21273, 17517.1670192263, 575.432276416571, 295.785267710243, 0, 
29, 7, 51231, 18347.1985516582, 601.970253555643, 295.048896176143, 0, 
29, 8, 136297, 17874.3716222661, 594.720812489301, 295.428813546887, 0, 
29, 11, 115650, 17439.0186251621, 581.475784899107, 281.904012105491, 0, 
29, 12, 55809, 17996.6991166299, 593.340282891279, 287.03870343493, 0, 
29, 14, 1269169, 17250.1667382358, 579.8792424167, 271.41034724296, 0, 
29, 17, 931229, 17427.9454409173, 596.312035972545, 264.016132444329, 0, 
29, 20, 740833, 16695.9923586017, 575.444026540645, 252.77812003515, 0, 
29, 24, 31026, 9374.71952555921, 359.261366506582, 163.291400760652, 0, 
29, 25, 55690, 8253.6259651643, 302.347756110822, 142.806033399174, 0, 
29, 26, 5094, 9040.46073812328, 339.585357763811, 155.864153906557, 0, 
29, 27, 26357, 6780.1930416967, 224.506667323634, 110.293887771749, 0, 
29, 28, 7166, 5658.40147920737, 147.152134427243, 77.1602009489255, 0, 
29, 31, 4108, 5589.89727361246, 119.492295025563, 73.4698149951315, 0, 
29, 33, 55919, 17937.6798404836, 586.917012119253, 296.268924694648, 0, 
29, 35, 3291, 15946.09814646, 533.265729151187, 276.545123062899, 0, 
29, 36, 1891, 15871.9026969857, 540.737421116601, 280.832892649392, 0, 
29, 37, 78234, 17429.04979932, 579.638416356224, 287.60469872434, 0, 
29, 38, 36436, 17535.6457349874, 569.499756477878, 294.228921945329, 0, 
29, 40, 52088, 17392.8824297343, 576.066835788031, 286.076236369221, 0, 
29, 45, 46044, 18896.3090956476, 621.934457466026, 287.641886022066, 0, 
29, 52, 179922, 10003.067484799, 394.452704775493, 172.750008336946, 0, 
29, 53, 78866, 9270.09375396242, 361.205966298215, 162.63624375523, 0, 
29, 62, 8624, 17181.5381493507, 563.225606934298, 293.705589053803, 0, 
29, 65, 12462, 6886.83814796983, 188.540743754502, 100.659845931632, 0, 
29, 79, 32523, 19018.7666881899, 623.36427619333, 288.674445776835, 0, 
29, 80, 42117, 18787.3185886934, 605.443207059011, 287.190445663271, 0, 
29, 88, 5372, 9244.99516008935, 328.275874427789, 150.058637379002, 0, 
30, 2, 10512, 17235.247716895, 637.574962151139, 319.824105783866, 0, 
30, 3, 6756, 17459.8118709295, 638.485951334963, 320.755476613381, 0, 
30, 4, 22531, 17847.2839643158, 627.381813888229, 307.228352048289, 0, 
30, 5, 21273, 17574.4381140413, 617.490349592542, 298.978000282048, 0, 
30, 7, 51231, 18393.1271495774, 636.895724095762, 297.041244558958, 0, 
30, 8, 136297, 17912.7377271693, 628.579594495015, 297.87481015723, 0, 
30, 11, 115650, 17479.6262170342, 607.913419743542, 283.345343709468, 0, 
30, 12, 55809, 18013.6135211167, 620.303020647207, 288.827052984286, 0, 
30, 14, 1269169, 17246.0952505143, 598.006504868007, 272.184999791202, 0, 
30, 17, 931229, 17434.2178261201, 607.313916717007, 263.371035481069, 0, 
30, 20, 740833, 16682.7556277866, 584.793987974212, 252.789266946802, 0, 
30, 24, 31026, 9400.84232579127, 368.128322719395, 164.160349384387, 0, 
30, 25, 55690, 8252.14442449273, 312.063453940587, 144.400466870174, 0, 
30, 26, 5094, 9063.38260698861, 348.349713468196, 156.68983117393, 0, 
30, 27, 26357, 6758.8607201123, 230.352550464336, 110.910042872861, 0, 
30, 28, 7166, 5568.34175272118, 151.479707083725, 78.5146525258164, 0, 
30, 31, 4108, 5478.72979552094, 124.862561757668, 72.6083252190847, 0, 
30, 33, 55919, 17972.5160321179, 626.201723603371, 299.234678731737, 0, 
30, 35, 3291, 15960.3907626861, 584.036759952051, 283.10452749924, 0, 
30, 36, 1891, 15924.4865150714, 580.247135187677, 284.245372818615, 0, 
30, 37, 78234, 17452.4699746913, 612.111065246015, 290.091814300688, 0, 
30, 38, 36436, 17567.3668349984, 609.84121071802, 297.581183444945, 0, 
30, 40, 52088, 17405.8654200584, 608.757689465607, 288.400303332821, 0, 
30, 45, 46044, 18927.9819737642, 644.241669512963, 288.071996351316, 0, 
30, 52, 179922, 10005.6793388246, 398.866910291674, 173.827408543702, 0, 
30, 53, 78866, 9296.66877995587, 370.764256910747, 163.795551948875, 0, 
30, 62, 8624, 17236.0448747681, 614.644867078769, 299.029684601113, 0, 
30, 65, 12462, 6809.13368640668, 193.218521189376, 100.239688653507, 0, 
30, 79, 32523, 19077.1215140055, 645.737468376009, 288.390246902192, 0, 
30, 80, 42117, 18829.9106536553, 629.867598914333, 288.125555001543, 0, 
30, 88, 5372, 9265.15562174237, 339.962779451944, 151.062360387193, 0, 
31, 2, 10512, 17293.6732305936, 631.596376360149, 322.551750380517, 0, 
31, 3, 6756, 17516.9458259325, 632.293232409458, 323.317051509769, 0, 
31, 4, 22531, 17900.2938617904, 622.229921793613, 309.134259464737, 0, 
31, 5, 21273, 17632.5205189677, 618.509372780188, 301.092793682132, 0, 
31, 7, 51231, 18448.8354316722, 638.846346622966, 298.38937362144, 0, 
31, 8, 136297, 17979.4049832351, 632.920348355911, 299.639669251708, 0, 
31, 11, 115650, 17542.2906182447, 611.10234221357, 284.419083441418, 0, 
31, 12, 55809, 18074.0669067713, 622.832429715269, 289.423748857711, 0, 
31, 14, 1269169, 17299.1969958296, 601.920889373416, 272.242330217646, 0, 
31, 17, 931229, 17485.0503055639, 610.032139137667, 262.707483336537, 0, 
31, 20, 740833, 16738.8027436683, 586.923710963839, 251.932212792897, 0, 
31, 24, 31026, 9440.11722426352, 369.780502047641, 164.625475407723, 0, 
31, 25, 55690, 8268.34729753995, 313.642108853013, 145.25469563656, 0, 
31, 26, 5094, 9087.66470357283, 350.457915985612, 157.595995288575, 0, 
31, 27, 26357, 6744.39784497477, 233.054417844457, 111.676025344311, 0, 
31, 28, 7166, 5510.08037957019, 153.8836865545, 79.0876360591683, 0, 
31, 31, 4108, 5370.91212268744, 121.497906412056, 71.2456183057449, 0, 
31, 33, 55919, 18027.8075251703, 628.277304217583, 301.03204635276, 0, 
31, 35, 3291, 15999.5986022486, 578.106892041384, 285.001215436038, 0, 
31, 36, 1891, 15976.4690639873, 583.036456870548, 286.914859862507, 0, 
31, 37, 78234, 17512.8883989058, 615.67598143483, 291.431768796176, 0, 
31, 38, 36436, 17616.5924360523, 609.631117515246, 299.04638269843, 0, 
31, 40, 52088, 17457.9729304254, 611.520122567295, 289.403067885117, 0, 
31, 45, 46044, 18983.9050256277, 648.68426370713, 288.654526105464, 0, 
31, 52, 179922, 10071.4981658719, 401.483856932942, 173.582041106702, 0, 
31, 53, 78866, 9339.65356427358, 372.793214769328, 164.57851292065, 0, 
31, 62, 8624, 17287.844851577, 608.959828505229, 301.014030612245, 0, 
31, 65, 12462, 6750.46340876264, 194.429034136017, 99.9197560584176, 0, 
31, 79, 32523, 19136.9740491345, 649.800072576377, 289.04187805553, 0, 
31, 80, 42117, 18887.193603533, 632.272460796534, 288.823752878885, 0, 
31, 88, 5372, 9289.08860759494, 340.59528791355, 151.610573343261, 0, 
32, 2, 10512, 17332.024543379, 608.112678415893, 319.254185692542, 0, 
32, 3, 6756, 17552.2412670219, 608.71833753343, 319.974689165186, 0, 
32, 4, 22531, 17932.0239669788, 600.312791330984, 305.813989614309, 0, 
32, 5, 21273, 17662.7724815494, 589.184856884503, 296.454707845626, 0, 
32, 7, 51231, 18469.4246452343, 600.895307530757, 291.771739766938, 0, 
32, 8, 136297, 18008.2485968143, 592.818379930102, 292.742914370823, 0, 
32, 11, 115650, 17571.8732036316, 575.680272797403, 278.105499351492, 0, 
32, 12, 55809, 18101.1358024691, 587.205079930656, 282.834954935584, 0, 
32, 14, 1269169, 17324.165832919, 571.514289817276, 266.357064346829, 0, 
32, 17, 931229, 17510.547439996, 582.843295686419, 257.076256216248, 0, 
32, 20, 740833, 16771.3997851068, 559.363996258389, 246.049595522878, 0, 
32, 24, 31026, 9463.51221556114, 350.603686622883, 160.894378908013, 0, 
32, 25, 55690, 8269.95352846112, 294.436202505659, 141.632770694918, 0, 
32, 26, 5094, 9096.35747938751, 329.832865629439, 153.767177071064, 0, 
32, 27, 26357, 6718.11920931821, 216.06417430804, 108.404294874227, 0, 
32, 28, 7166, 5448.38640803796, 142.237536259463, 76.7107172760257, 0, 
32, 31, 4108, 5259.23271665044, 108.730547366274, 67.4031158714703, 0, 
32, 33, 55919, 18053.2822475366, 596.853928113862, 295.856435200916, 0, 
32, 35, 3291, 16021.9243391067, 559.91529123362, 282.346095411729, 0, 
32, 36, 1891, 16003.7932310947, 553.545009749488, 282.525647805394, 0, 
32, 37, 78234, 17536.5228161669, 575.921560162955, 284.350090753381, 0, 
32, 38, 36436, 17640.0270885937, 581.767814139612, 294.313700735536, 0, 
32, 40, 52088, 17478.1941138074, 576.560043728922, 283.080287206266, 0, 
32, 45, 46044, 19008.6243375901, 615.296105325187, 282.551602814699, 0, 
32, 52, 179922, 10122.4262624915, 386.163532634004, 170.344043529974, 0, 
32, 53, 78866, 9367.98759921893, 354.512513861571, 161.225800725281, 0, 
32, 62, 8624, 17318.8051948052, 587.641364577258, 297.811456400742, 0, 
32, 65, 12462, 6680.64933397529, 177.345481213452, 95.8952014122934, 0, 
32, 79, 32523, 19166.9522491775, 618.41891345561, 283.365925652615, 0, 
32, 80, 42117, 18911.6435168697, 597.678780473039, 282.522568084147, 0, 
32, 88, 5372, 9302.66976917349, 327.704290365773, 149.236969471333, 0, 
33, 2, 10512, 17385.4545281583, 631.984153947494, 322.533866057839, 0, 
33, 3, 6756, 17604.5700118413, 633.201729465127, 323.350651272943, 0, 
33, 4, 22531, 17980.0229017798, 623.054418229648, 308.760596511473, 0, 
33, 5, 21273, 17717.5355145019, 620.4659165593, 300.250411319513, 0, 
33, 7, 51231, 18528.2012063009, 647.479420199155, 297.313716304581, 0, 
33, 8, 136297, 18075.4377792615, 638.117021077414, 297.912081703926, 0, 
33, 11, 115650, 17640.557103329, 622.871256428607, 283.913238218764, 0, 
33, 12, 55809, 18167.4942930352, 633.732684531131, 288.344442652619, 0, 
33, 14, 1269169, 17387.5427220488, 618.171500047294, 272.232060505732, 0, 
33, 17, 931229, 17575.3121219378, 630.361216161979, 263.141819036993, 0, 
33, 20, 740833, 16843.6396421326, 609.022585106083, 252.411485449487, 0, 
33, 24, 31026, 9514.66221878425, 384.60455134322, 165.605427705795, 0, 
33, 25, 55690, 8297.18500628479, 325.601802259074, 145.999048303106, 0, 
33, 26, 5094, 9132.97840596781, 364.327123424102, 158.606203376521, 0, 
33, 27, 26357, 6715.75092005919, 242.191351633699, 111.886823234814, 0, 
33, 28, 7166, 5408.10284677644, 162.731847381396, 79.69494836729, 0, 
33, 31, 4108, 5168.09664070107, 128.082106713948, 69.4705452775073, 0, 
33, 33, 55919, 18105.4730771294, 630.524899027027, 299.743396698796, 0, 
33, 35, 3291, 16057.7347310848, 579.529237758834, 284.980856882407, 0, 
33, 36, 1891, 16056.575356954, 588.002778745589, 287.09360126917, 0, 
33, 37, 78234, 17599.3637804535, 623.309748479485, 289.788467929545, 0, 
33, 38, 36436, 17689.4664617411, 616.022198704205, 298.6515808541, 0, 
33, 40, 52088, 17533.969263554, 621.71983360611, 288.550280294886, 0, 
33, 45, 46044, 19073.4829510903, 663.554936854608, 288.613956215794, 0, 
33, 52, 179922, 10200.8951267772, 419.791864819456, 175.112259757006, 0, 
33, 53, 78866, 9421.98307255344, 387.140703253588, 165.852166966754, 0, 
33, 62, 8624, 17365.3889146568, 609.978653758909, 300.696428571429, 0, 
33, 65, 12462, 6633.02311025518, 200.797336457073, 98.5830524795378, 0, 
33, 79, 32523, 19235.603173139, 664.253318594935, 289.205823571011, 0, 
33, 80, 42117, 18975.4875703398, 642.761835443973, 287.900728921813, 0, 
33, 88, 5372, 9338.06198808637, 353.521858094088, 152.915673864483, 0, 
34, 2, 10512, 17427.4315068493, 619.251659258953, 321.931982496195, 0, 
34, 3, 6756, 17644.4071936057, 618.674912243875, 322.382474837182, 0, 
34, 4, 22531, 18015.2679419467, 609.446138794084, 307.742443744175, 0, 
34, 5, 21273, 17760.6811921215, 609.485285471188, 300.423776618249, 0, 
34, 7, 51231, 18570.6454490445, 631.015930001324, 297.292205890964, 0, 
34, 8, 136297, 18128.8786913872, 624.916831634554, 298.347036251715, 0, 
34, 11, 115650, 17688.3204063986, 602.4006262919, 283.301781236489, 0, 
34, 12, 55809, 18213.1956673655, 613.884346613761, 287.679836585497, 0, 
34, 14, 1269169, 17421.7142618517, 588.441805505293, 269.768832992297, 0, 
34, 17, 931229, 17603.8401628386, 592.014481193048, 259.109583142278, 0, 
34, 20, 740833, 16880.0200558021, 570.772564623514, 248.599294307894, 0, 
34, 24, 31026, 9538.41739186489, 353.367685295959, 162.04286727261, 0, 
34, 25, 55690, 8295.82688094811, 290.963450858492, 141.328335428264, 0, 
34, 26, 5094, 9140.91872791519, 330.15095342339, 154.472516686298, 0, 
34, 27, 26357, 6691.90279622112, 216.095579553764, 108.486929468452, 0, 
34, 28, 7166, 5353.85305609824, 142.928526321916, 77.2428132849567, 0, 
34, 31, 4108, 5064.88729308666, 106.471126559585, 65.6925511197663, 0, 
34, 33, 55919, 18145.4426581305, 618.581812083612, 299.691249843524, 0, 
34, 35, 3291, 16085.0723184442, 568.204787766267, 284.260407171073, 0, 
34, 36, 1891, 16102.1538868324, 578.393365691411, 287.941829719725, 0, 
34, 37, 78234, 17647.8679346576, 609.291326027046, 290.241301735818, 0, 
34, 38, 36436, 17723.1517455264, 600.24592642307, 298.083571193325, 0, 
34, 40, 52088, 17573.6608047919, 604.726707667136, 288.424934725849, 0, 
34, 45, 46044, 19114.028950569, 639.320065557167, 287.328316393015, 0, 
34, 52, 179922, 10255.4344049088, 395.902971065444, 173.117311946288, 0, 
34, 53, 78866, 9448.00216823473, 355.197060411513, 162.123804934953, 0, 
34, 62, 8624, 17399.8954081633, 596.797334962779, 299.741071428571, 0, 
34, 65, 12462, 6566.63031616113, 175.015848422021, 94.568608570053, 0, 
34, 79, 32523, 19282.5080712111, 642.736331400469, 288.3606370876, 0, 
34, 80, 42117, 19018.0930503122, 622.976078733516, 287.222475484959, 0, 
34, 88, 5372, 9360.79970215935, 339.391768285657, 152.270290394639, 0, 
35, 2, 10512, 17463.5242579909, 615.660268479203, 321.230117960426, 0, 
35, 3, 6756, 17679.7095914742, 617.280512925113, 321.927915926584, 0, 
35, 4, 22531, 18041.8245528383, 608.563970702875, 307.39425680174, 0, 
35, 5, 21273, 17773.0096836365, 609.131128553009, 301.431062849622, 0, 
35, 7, 51231, 18589.5998906912, 625.021079774459, 296.725303039176, 0, 
35, 8, 136297, 18153.4315502175, 621.781925221872, 298.868757199351, 0, 
35, 11, 115650, 17680.5343623, 601.659356558705, 284.152970168612, 0, 
35, 12, 55809, 18213.46659141, 610.968999830411, 288.098048701822, 0, 
35, 14, 1269169, 17395.6882424642, 594.545576957371, 271.09859601046, 0, 
35, 17, 931229, 17577.9532714295, 604.273109435465, 260.613920958218, 0, 
35, 20, 740833, 16865.8364084753, 585.339319421563, 250.56504367381, 0, 
35, 24, 31026, 9559.03538967318, 372.630493359668, 164.425256236705, 0, 
35, 25, 55690, 8294.44340096965, 311.805689051076, 143.388920811636, 0, 
35, 26, 5094, 9146.32469572046, 351.219389421202, 156.9617196702, 0, 
35, 27, 26357, 6664.94783169556, 233.691017016612, 110.753765603066, 0, 
35, 28, 7166, 5315.35096288027, 156.781632388726, 78.7499302260675, 0, 
35, 31, 4108, 4974.15019474197, 113.608271504782, 64.9880720545277, 0, 
35, 33, 55919, 18165.3459825819, 617.367738313735, 300.017775711297, 0, 
35, 35, 3291, 16109.2133090246, 568.178498670488, 284.138255849286, 0, 
35, 36, 1891, 16147.8952934955, 579.313086393962, 288.787414066631, 0, 
35, 37, 78234, 17654.6968837078, 603.989533957071, 290.489914870772, 0, 
35, 38, 36436, 17731.5684213415, 597.842348333853, 298.048825337578, 0, 
35, 40, 52088, 17595.6434303486, 598.018283927761, 287.351923667639, 0, 
35, 45, 46044, 19123.701546347, 638.631810746346, 287.403874554774, 0, 
35, 52, 179922, 10302.8272973844, 409.958044164928, 175.153099676526, 0, 
35, 53, 78866, 9486.80121979053, 375.472043898471, 164.173471457916, 0, 
35, 62, 8624, 17417.726229128, 596.268744930304, 299.74663729128, 0, 
35, 65, 12462, 6507.73423206548, 185.992548783325, 94.6053602952977, 0, 
35, 79, 32523, 19232.4773544876, 636.920097422277, 289.383144236387, 0, 
35, 80, 42117, 18969.2692262032, 617.673524117611, 287.636132678016, 0, 
35, 88, 5372, 9367.01247207744, 348.480855294531, 154.425353685778, 0, 
36, 2, 10512, 17466.8743340944, 574.291678520069, 312.43702435312, 0, 
36, 3, 6756, 17681.4711367673, 576.011830713728, 313.366341030195, 0, 
36, 4, 22531, 18038.4322489015, 568.064963934246, 299.051085171541, 0, 
36, 5, 21273, 17779.0316363465, 570.051986918766, 293.500775631082, 0, 
36, 7, 51231, 18591.8037906736, 587.426769840524, 288.625363549413, 0, 
36, 8, 136297, 18167.989449511, 584.16185561707, 291.097683734785, 0, 
36, 11, 115650, 17697.8797751837, 569.801699195885, 277.238927799395, 0, 
36, 12, 55809, 18225.147162644, 577.156804605857, 280.553889157663, 0, 
36, 14, 1269169, 17406.9339055713, 563.823518065139, 264.435804845533, 0, 
36, 17, 931229, 17590.9481255416, 575.72905894886, 254.605369892905, 0, 
36, 20, 740833, 16891.9349057075, 558.814941147775, 245.218258365921, 0, 
36, 24, 31026, 9587.54399535873, 358.011388628325, 162.288435505705, 0, 
36, 25, 55690, 8303.75191237206, 300.610373309959, 141.865756868379, 0, 
36, 26, 5094, 9163.46368276404, 337.992690385231, 155.101295641932, 0, 
36, 27, 26357, 6654.45301058542, 225.959544910106, 109.824752437683, 0, 
36, 28, 7166, 5278.54395757745, 153.884664158775, 78.9814401339659, 0, 
36, 31, 4108, 4882.88875365141, 107.021406718612, 63.0265335929893, 0, 
36, 33, 55919, 18165.4513492731, 576.012231338627, 291.635758865502, 0, 
36, 35, 3291, 16100.4415071407, 527.60799983645, 275.900030385901, 0, 
36, 36, 1891, 16158.4976203067, 542.423063601247, 281.925965097832, 0, 
36, 37, 78234, 17664.6049671498, 567.822211124704, 282.640450443541, 0, 
36, 38, 36436, 17727.0856295971, 559.015874103012, 289.752332857613, 0, 
36, 40, 52088, 17594.3122792198, 559.795413305051, 279.031389187529, 0, 
36, 45, 46044, 19131.1694248979, 604.486746724405, 280.044414038746, 0, 
36, 52, 179922, 10356.707845622, 397.341102409783, 173.452157045831, 0, 
36, 53, 78866, 9518.13159029239, 361.021463654717, 162.296477569548, 0, 
36, 62, 8624, 17415.3187615955, 556.108685824228, 291.337662337662, 0, 
36, 65, 12462, 6449.20743058899, 177.621430907912, 92.5894719948644, 0, 
36, 79, 32523, 19244.2288226793, 605.106260090284, 281.282415521323, 0, 
36, 80, 42117, 18977.0667426455, 584.368827950561, 279.738656599473, 0, 
36, 88, 5372, 9387.75037230082, 335.367042495346, 152.26191362621, 0, 
37, 2, 10512, 17492.9774543379, 604.587381058011, 313.856354642314, 0, 
37, 3, 6756, 17703.8534635879, 604.099869993672, 314.437388987567, 0, 
37, 4, 22531, 18053.7833651414, 591.503180072893, 299.18019617416, 0, 
37, 5, 21273, 17802.1206693931, 590.445285928431, 293.253090772341, 0, 
37, 7, 51231, 18612.0798344752, 609.371652647611, 288.492982764342, 0, 
37, 8, 136297, 18200.4088351174, 605.169075688972, 291.002039663382, 0, 
37, 11, 115650, 17733.6957630783, 592.022429640834, 277.902049286641, 0, 
37, 12, 55809, 18255.7171603146, 599.583200171929, 280.875342686663, 0, 
37, 14, 1269169, 17438.9976252178, 588.852252814684, 265.679877935878, 0, 
37, 17, 931229, 17625.0858961652, 601.963101812121, 256.358544461137, 0, 
37, 20, 740833, 16936.7270707433, 583.322456784102, 247.047968975464, 0, 
37, 24, 31026, 9629.29829820151, 374.80739274788, 164.312641010765, 0, 
37, 25, 55690, 8324.277733884, 314.267624507345, 143.651660980427, 0, 
37, 26, 5094, 9192.95857872006, 353.865968086772, 157.126815861798, 0, 
37, 27, 26357, 6654.10926888493, 236.741973832419, 111.473157036082, 0, 
37, 28, 7166, 5250.18992464415, 158.830470439686, 80.1179179458554, 0, 
37, 31, 4108, 4802.28481012658, 113.881325784513, 63.3488315481986, 0, 
37, 33, 55919, 18183.5250988036, 597.59750192475, 291.320892719827, 0, 
37, 35, 3291, 16116.9468246734, 558.158725934087, 277.504102096627, 0, 
37, 36, 1891, 16188.0925436277, 565.277058200296, 282.7673188789, 0, 
37, 37, 78234, 17692.711186952, 589.290196260619, 282.587430017639, 0, 
37, 38, 36436, 17740.4237841695, 580.490974548942, 289.507574925897, 0, 
37, 40, 52088, 17614.9930502227, 586.679834297048, 279.819363385041, 0, 
37, 45, 46044, 19158.4775649379, 628.267936172579, 280.689297193988, 0, 
37, 52, 179922, 10422.7143762297, 413.405345229233, 175.620229877391, 0, 
37, 53, 78866, 9563.44424720412, 379.482029359636, 164.795171556818, 0, 
37, 62, 8624, 17431.071312616, 580.638396645107, 291.643668831169, 0, 
37, 65, 12462, 6401.81311186006, 186.509558208338, 93.2906435564115, 0, 
37, 79, 32523, 19273.7020877533, 626.454387159126, 281.035021369492, 0, 
37, 80, 42117, 19003.0462046205, 605.881008128854, 279.680604031626, 0, 
37, 88, 5372, 9420.52903946389, 351.500708320823, 154.258935219657, 0, 
38, 2, 10512, 17505.702435312, 591.248579037746, 312.356640030441, 0, 
38, 3, 6756, 17714.2870041445, 590.60713882458, 312.733570159858, 0, 
